k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0450406869077233, -0.0314499490894604, -0.0327944666216129, -0.0416249118568262, -0.0321821245642381, -0.0449764216937691, -0.0664391070184677, -0.0587282255659312, -0.0835565417103329, -0.1072583758073774, -0.1053118560686957, -0.0907882070149252, -0.1189843653585443, -0.106456454190423, -0.1356383602466837, -0.1236705995518935, -0.1355255694899103, -0.1416419921008643, -0.1510808236395705, -0.163307957450662, -0.1581531880457322, -0.1635282555138184, -0.1843146486034205, -0.1778432543710025, -0.1693791767945619, -0.1905547883446761, -0.1985117636713796, -0.1890212645230373, -0.1952430116219663, -0.235332361278015, -0.2059608628525974, -0.2286036753716455, -0.2259093254763135, -0.2382603103972876, -0.2133452477789553, -0.2292086130218245, -0.2347130669749608, -0.2437020592835355, -0.2420829546112028, -0.2391304608700488, -0.234876093179183, -0.2371796648052799, -0.2453149049238598, -0.2291554327591138, -0.2367096376206859, -0.2430384358666356, -0.2384931548489949, -0.2607045340382411, -0.2412245661928172, -0.2472126025595444, -0.248287936049673, -0.254739680187945, -0.2554822492520824, -0.2502610666018186, -0.2550351370591568, -0.2450372789248918, -0.2431518470738723, -0.2440096441852147, -0.2592326644267002, -0.2433755791235179, -0.2391022364010616, -0.2524504657655278, -0.2274612486522701, -0.2386546958417581, -0.2311699626573316, -0.2248995547606906, -0.2179966208631511, -0.218204355843952, -0.2052868204065125, -0.2215658199182, -0.1981494367706562, -0.2065481183625641, -0.1901373461074439, -0.1963109171883121, -0.1929188163642936, -0.1862122525033448, -0.1645270970751367, -0.1747605364630064, -0.1577502385321663, -0.1811877406781529, -0.1442100300113527, -0.1434875413121556, -0.1533714449811226, -0.1420863504353634, -0.1407498409025887, -0.13605252104519, -0.111629432130221, -0.1075801204440151, -0.1054005309142335, -0.0971095750652743, -0.0985127458801776, -0.0930592222062687, -0.0684772507718776, -0.0695380292179655, -0.0530844460888854, -0.0381789921604206, -0.0605734148636494, -0.036973675229838, -0.023636153563843, -0.0348898687299995]| 99.9300308227539062|      1.00000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
       3|[-0.0450406869077233, -0.0314499490894604, -0.0327944666216129, -0.0416249118568262, -0.0321821245642381, -0.0449764216937691, -0.0664391070184677, -0.0587282255659312, -0.0835565417103329, -0.1072583758073774, -0.1053118560686957, -0.0907882070149252, -0.1189843653585443, -0.106456454190423, -0.1356383602466837, -0.1236705995518935, -0.1355255694899103, -0.1416419921008643, -0.1510808236395705, -0.163307957450662, -0.1581531880457322, -0.1635282555138184, -0.1843146486034205, -0.1778432543710025, -0.1693791767945619, -0.1905547883446761, -0.1985117636713796, -0.1890212645230373, -0.1952430116219663, -0.235332361278015, -0.2059608628525974, -0.2286036753716455, -0.2259093254763135, -0.2382603103972876, -0.2133452477789553, -0.2292086130218245, -0.2347130669749608, -0.2437020592835355, -0.2420829546112028, -0.2391304608700488, -0.234876093179183, -0.2371796648052799, -0.2453149049238598, -0.2291554327591138, -0.2367096376206859, -0.2430384358666356, -0.2384931548489949, -0.2607045340382411, -0.2412245661928172, -0.2472126025595444, -0.248287936049673, -0.254739680187945, -0.2554822492520824, -0.2502610666018186, -0.2550351370591568, -0.2450372789248918, -0.2431518470738723, -0.2440096441852147, -0.2592326644267002, -0.2433755791235179, -0.2391022364010616, -0.2524504657655278, -0.2274612486522701, -0.2386546958417581, -0.2311699626573316, -0.2248995547606906, -0.2179966208631511, -0.218204355843952, -0.2052868204065125, -0.2215658199182, -0.1981494367706562, -0.2065481183625641, -0.1901373461074439, -0.1963109171883121, -0.1929188163642936, -0.1862122525033448, -0.1645270970751367, -0.1747605364630064, -0.1577502385321663, -0.1811877406781529, -0.1442100300113527, -0.1434875413121556, -0.1533714449811226, -0.1420863504353634, -0.1407498409025887, -0.13605252104519, -0.111629432130221, -0.1075801204440151, -0.1054005309142335, -0.0971095750652743, -0.0985127458801776, -0.0930592222062687, -0.0684772507718776, -0.0695380292179655, -0.0530844460888854, -0.0381789921604206, -0.0605734148636494, -0.036973675229838, -0.023636153563843, -0.0348898687299995]| 99.9300308227539062|      0.10000000|[1283, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0919568053680958, -0.0303504237854551, -0.0283975515801691, -0.0480249168864962, -0.0246317607947115, -0.0428831044482607, -0.0707228561997893, -0.0547612950397224, -0.0778240876081965, -0.0925579323705257, -0.1055329320605283, -0.1012526210432143, -0.111847661208777, -0.1057788928679567, -0.1205607040812282, -0.1256450688362028, -0.1441591372371951, -0.1467548019301822, -0.1527207061094009, -0.1640723237918108, -0.1611779016713248, -0.1618870223181042, -0.1851631797548635, -0.1719522400465767, -0.1616159316884377, -0.1939549572055107, -0.1951804056632659, -0.199139813177923, -0.187190444610804, -0.2351902041932779, -0.2054013780461073, -0.2243404987306172, -0.2214636201057556, -0.2292537943792188, -0.2173248058106934, -0.2193232994263551, -0.2412695752980406, -0.2425316695735356, -0.2481210424038073, -0.2288654066733431, -0.2398475574888797, -0.2437125922740016, -0.2460347603842475, -0.2304404006857915, -0.238720233085063, -0.2383275488022551, -0.2531932144096713, -0.2473249974721506, -0.256441508892612, -0.2318502955723092, -0.2452271593401392, -0.2481182927000657, -0.2541130681402832, -0.2568817921767946, -0.2499127971177443, -0.2529103335532766, -0.2365115646075905, -0.2370030615933392, -0.256131091581992, -0.2451305920540613, -0.2483533742850086, -0.2357523103612723, -0.2309728553460179, -0.2298376331063484, -0.2401216880138705, -0.2199285617335289, -0.2110013828149657, -0.203042332849367, -0.2132355917294051, -0.2170437195503884, -0.2141694171378055, -0.194904092072632, -0.2000318097943097, -0.1945136484253974, -0.1861665662468768, -0.1930099917733747, -0.1723626506858606, -0.1731157040800904, -0.16163241431596, -0.1766879576390286, -0.1521185551666037, -0.147317260585667, -0.1580178030316242, -0.1430887098815955, -0.1452559091612135, -0.1330507595148522, -0.1247578947473554, -0.1072334692281558, -0.1108207512678344, -0.1031622337514873, -0.0940706706855047, -0.0916858688533909, -0.0804273322555152, -0.0682421751143442, -0.0722772706605335, -0.0403108859382445, -0.0437334909358535, -0.020905484974965, -0.020004285187188, -0.0780271084478603]| 99.7861328125000000|      1.00000000|[1710, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
       5|[-0.0919568053680958, -0.0303504237854551, -0.0283975515801691, -0.0480249168864962, -0.0246317607947115, -0.0428831044482607, -0.0707228561997893, -0.0547612950397224, -0.0778240876081965, -0.0925579323705257, -0.1055329320605283, -0.1012526210432143, -0.111847661208777, -0.1057788928679567, -0.1205607040812282, -0.1256450688362028, -0.1441591372371951, -0.1467548019301822, -0.1527207061094009, -0.1640723237918108, -0.1611779016713248, -0.1618870223181042, -0.1851631797548635, -0.1719522400465767, -0.1616159316884377, -0.1939549572055107, -0.1951804056632659, -0.199139813177923, -0.187190444610804, -0.2351902041932779, -0.2054013780461073, -0.2243404987306172, -0.2214636201057556, -0.2292537943792188, -0.2173248058106934, -0.2193232994263551, -0.2412695752980406, -0.2425316695735356, -0.2481210424038073, -0.2288654066733431, -0.2398475574888797, -0.2437125922740016, -0.2460347603842475, -0.2304404006857915, -0.238720233085063, -0.2383275488022551, -0.2531932144096713, -0.2473249974721506, -0.256441508892612, -0.2318502955723092, -0.2452271593401392, -0.2481182927000657, -0.2541130681402832, -0.2568817921767946, -0.2499127971177443, -0.2529103335532766, -0.2365115646075905, -0.2370030615933392, -0.256131091581992, -0.2451305920540613, -0.2483533742850086, -0.2357523103612723, -0.2309728553460179, -0.2298376331063484, -0.2401216880138705, -0.2199285617335289, -0.2110013828149657, -0.203042332849367, -0.2132355917294051, -0.2170437195503884, -0.2141694171378055, -0.194904092072632, -0.2000318097943097, -0.1945136484253974, -0.1861665662468768, -0.1930099917733747, -0.1723626506858606, -0.1731157040800904, -0.16163241431596, -0.1766879576390286, -0.1521185551666037, -0.147317260585667, -0.1580178030316242, -0.1430887098815955, -0.1452559091612135, -0.1330507595148522, -0.1247578947473554, -0.1072334692281558, -0.1108207512678344, -0.1031622337514873, -0.0940706706855047, -0.0916858688533909, -0.0804273322555152, -0.0682421751143442, -0.0722772706605335, -0.0403108859382445, -0.0437334909358535, -0.020905484974965, -0.020004285187188, -0.0780271084478603]| 99.7861328125000000|      0.10000000|[2132, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.0919568053680958, -0.0303504237854551, -0.0283975515801691, -0.0480249168864962, -0.0246317607947115, -0.0428831044482607, -0.0707228561997893, -0.0547612950397224, -0.0778240876081965, -0.0925579323705257, -0.1055329320605283, -0.1012526210432143, -0.111847661208777, -0.1057788928679567, -0.1205607040812282, -0.1256450688362028, -0.1441591372371951, -0.1467548019301822, -0.1527207061094009, -0.1640723237918108, -0.1611779016713248, -0.1618870223181042, -0.1851631797548635, -0.1719522400465767, -0.1616159316884377, -0.1939549572055107, -0.1951804056632659, -0.199139813177923, -0.187190444610804, -0.2351902041932779, -0.2054013780461073, -0.2243404987306172, -0.2214636201057556, -0.2292537943792188, -0.2173248058106934, -0.2193232994263551, -0.2412695752980406, -0.2425316695735356, -0.2481210424038073, -0.2288654066733431, -0.2398475574888797, -0.2437125922740016, -0.2460347603842475, -0.2304404006857915, -0.238720233085063, -0.2383275488022551, -0.2531932144096713, -0.2473249974721506, -0.256441508892612, -0.2318502955723092, -0.2452271593401392, -0.2481182927000657, -0.2541130681402832, -0.2568817921767946, -0.2499127971177443, -0.2529103335532766, -0.2365115646075905, -0.2370030615933392, -0.256131091581992, -0.2451305920540613, -0.2483533742850086, -0.2357523103612723, -0.2309728553460179, -0.2298376331063484, -0.2401216880138705, -0.2199285617335289, -0.2110013828149657, -0.203042332849367, -0.2132355917294051, -0.2170437195503884, -0.2141694171378055, -0.194904092072632, -0.2000318097943097, -0.1945136484253974, -0.1861665662468768, -0.1930099917733747, -0.1723626506858606, -0.1731157040800904, -0.16163241431596, -0.1766879576390286, -0.1521185551666037, -0.147317260585667, -0.1580178030316242, -0.1430887098815955, -0.1452559091612135, -0.1330507595148522, -0.1247578947473554, -0.1072334692281558, -0.1108207512678344, -0.1031622337514873, -0.0940706706855047, -0.0916858688533909, -0.0804273322555152, -0.0682421751143442, -0.0722772706605335, -0.0403108859382445, -0.0437334909358535, -0.020905484974965, -0.020004285187188, -0.0780271084478603]| 99.7861328125000000|      0.01000000|[2558, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0956206739673211, -0.0314914661402421, -0.0288613464189267, -0.0463998489127092, -0.0250285006318084, -0.0421481988352313, -0.0702861937196439, -0.0569174648395906, -0.0786465075166316, -0.0928566996788786, -0.1053536853764185, -0.1015639580198981, -0.1106136221440122, -0.1068011022534232, -0.1198111301408745, -0.126249393269981, -0.1437467877289687, -0.1467442027697609, -0.1526814548080037, -0.1637655196438771, -0.161300524043874, -0.1623321391316035, -0.1845176435030266, -0.1724405320445054, -0.1631292911626921, -0.1930833344626088, -0.1963939813098133, -0.1988327986912504, -0.188443446848275, -0.2343419846490656, -0.2069356628926272, -0.2239920823325536, -0.2231516638056112, -0.2295281489194635, -0.2180518879934067, -0.2194555184875204, -0.241732460197734, -0.2422024438747566, -0.2466192809130711, -0.2305145579877858, -0.2396959896265576, -0.242630414996049, -0.2467925106015307, -0.2311662592756693, -0.2375555602141997, -0.2376560433203145, -0.2523135582952544, -0.2492064926567937, -0.2556140361103611, -0.2332102808202752, -0.2449860272442459, -0.2484585324599514, -0.2543810186413519, -0.2567828564787368, -0.250212586338035, -0.2525310273062137, -0.2365568496364689, -0.2364049785381535, -0.2557150028409044, -0.2459520174601991, -0.2488150445762018, -0.2359623997687481, -0.229855665449927, -0.2310027857885301, -0.2395280184841503, -0.2206144471855985, -0.2105625133670692, -0.2023794202428401, -0.2139786992420467, -0.2171451153870892, -0.2132299819423382, -0.1959124893222105, -0.1997912220774888, -0.194220301388585, -0.1868046765872834, -0.1929917047035844, -0.1738824297059532, -0.173005843241002, -0.1627612332904993, -0.1768157301888904, -0.1533537602144426, -0.1480873973792751, -0.1573655427552161, -0.1447649986189422, -0.1448273690382835, -0.1328435138452881, -0.1233648800120811, -0.1074958840574931, -0.1100080174168991, -0.1019719199869425, -0.0936696322243976, -0.0910945447150391, -0.0805955879284439, -0.0683829141057012, -0.0710762735076357, -0.0406328381379395, -0.0441841078554525, -0.0212963854430138, -0.0205995853054081, -0.0821663407979087]| 99.7673416137695312|      0.10000000|[2882, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
       8|[-0.1266001796781989, -0.0442068062119749, -0.0340674096397902, -0.0302066897063717, -0.0104852902497146, -0.0385045425361379, -0.0860359997570991, -0.0759195352772147, -0.0855689053672064, -0.0971859572555217, -0.087756835669984, -0.089667575302654, -0.1088976554872728, -0.1202592648962618, -0.1136348874439115, -0.1341026070006155, -0.1496921922038517, -0.1438058445425115, -0.1439944535113479, -0.166441522771627, -0.1559415073363547, -0.1619497640430601, -0.1753739154357603, -0.1767163097938316, -0.1588721084354669, -0.2003878602898447, -0.1923861608015732, -0.2053509939279402, -0.179483020554776, -0.219822685496622, -0.2083205219400973, -0.211748310089795, -0.2256789546549217, -0.2355481851615353, -0.2283577248629155, -0.2177391955493566, -0.242523834885761, -0.240097501891822, -0.233795568437513, -0.2356719746068404, -0.2359463675174294, -0.2319218966163686, -0.2495312061664604, -0.2361006031377898, -0.2343895020197468, -0.2366121648869351, -0.2567965666977061, -0.261705075044573, -0.257653499421826, -0.2313402160886267, -0.2190067733736895, -0.2601517986464279, -0.2561280106986225, -0.2656868676949715, -0.2339119271818103, -0.2508920255781741, -0.2279328441685942, -0.2436726595110378, -0.2518689668322322, -0.2479114164241283, -0.2333136504801242, -0.2325477657924563, -0.218963700458415, -0.2111571340019336, -0.2283407075472767, -0.2207348953672403, -0.2067588346191555, -0.2160057530722303, -0.2051663153593503, -0.23275329537253, -0.2154389372018148, -0.2092193552383233, -0.2005015337574907, -0.1833639120372192, -0.1938375510042957, -0.1863863340601188, -0.16002861564252, -0.1797874196519454, -0.1817334569248428, -0.1867295393246012, -0.1558324642916798, -0.153641069495458, -0.1605217228433559, -0.1484434340855384, -0.1415417809982684, -0.1316489964980322, -0.1102848651035866, -0.1071077038375161, -0.1110458324163193, -0.096302113920642, -0.0961939651903935, -0.0931933525804048, -0.0830261807143144, -0.0683693368311416, -0.0547984368191789, -0.0354123174508961, -0.0290892535796596, -0.0273256031425468, -0.0169237407016957, -0.1095009908762102]| 99.7137908935546875|      1.00000000|[3309, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
       9|[-0.1266001796781989, -0.0442068062119749, -0.0340674096397902, -0.0302066897063717, -0.0104852902497146, -0.0385045425361379, -0.0860359997570991, -0.0759195352772147, -0.0855689053672064, -0.0971859572555217, -0.087756835669984, -0.089667575302654, -0.1088976554872728, -0.1202592648962618, -0.1136348874439115, -0.1341026070006155, -0.1496921922038517, -0.1438058445425115, -0.1439944535113479, -0.166441522771627, -0.1559415073363547, -0.1619497640430601, -0.1753739154357603, -0.1767163097938316, -0.1588721084354669, -0.2003878602898447, -0.1923861608015732, -0.2053509939279402, -0.179483020554776, -0.219822685496622, -0.2083205219400973, -0.211748310089795, -0.2256789546549217, -0.2355481851615353, -0.2283577248629155, -0.2177391955493566, -0.242523834885761, -0.240097501891822, -0.233795568437513, -0.2356719746068404, -0.2359463675174294, -0.2319218966163686, -0.2495312061664604, -0.2361006031377898, -0.2343895020197468, -0.2366121648869351, -0.2567965666977061, -0.261705075044573, -0.257653499421826, -0.2313402160886267, -0.2190067733736895, -0.2601517986464279, -0.2561280106986225, -0.2656868676949715, -0.2339119271818103, -0.2508920255781741, -0.2279328441685942, -0.2436726595110378, -0.2518689668322322, -0.2479114164241283, -0.2333136504801242, -0.2325477657924563, -0.218963700458415, -0.2111571340019336, -0.2283407075472767, -0.2207348953672403, -0.2067588346191555, -0.2160057530722303, -0.2051663153593503, -0.23275329537253, -0.2154389372018148, -0.2092193552383233, -0.2005015337574907, -0.1833639120372192, -0.1938375510042957, -0.1863863340601188, -0.16002861564252, -0.1797874196519454, -0.1817334569248428, -0.1867295393246012, -0.1558324642916798, -0.153641069495458, -0.1605217228433559, -0.1484434340855384, -0.1415417809982684, -0.1316489964980322, -0.1102848651035866, -0.1071077038375161, -0.1110458324163193, -0.096302113920642, -0.0961939651903935, -0.0931933525804048, -0.0830261807143144, -0.0683693368311416, -0.0547984368191789, -0.0354123174508961, -0.0290892535796596, -0.0273256031425468, -0.0169237407016957, -0.1095009908762102]| 99.7137908935546875|      0.10000000|[3732, 455, 0, 35]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.1266001796781989, -0.0442068062119749, -0.0340674096397902, -0.0302066897063717, -0.0104852902497146, -0.0385045425361379, -0.0860359997570991, -0.0759195352772147, -0.0855689053672064, -0.0971859572555217, -0.087756835669984, -0.089667575302654, -0.1088976554872728, -0.1202592648962618, -0.1136348874439115, -0.1341026070006155, -0.1496921922038517, -0.1438058445425115, -0.1439944535113479, -0.166441522771627, -0.1559415073363547, -0.1619497640430601, -0.1753739154357603, -0.1767163097938316, -0.1588721084354669, -0.2003878602898447, -0.1923861608015732, -0.2053509939279402, -0.179483020554776, -0.219822685496622, -0.2083205219400973, -0.211748310089795, -0.2256789546549217, -0.2355481851615353, -0.2283577248629155, -0.2177391955493566, -0.242523834885761, -0.240097501891822, -0.233795568437513, -0.2356719746068404, -0.2359463675174294, -0.2319218966163686, -0.2495312061664604, -0.2361006031377898, -0.2343895020197468, -0.2366121648869351, -0.2567965666977061, -0.261705075044573, -0.257653499421826, -0.2313402160886267, -0.2190067733736895, -0.2601517986464279, -0.2561280106986225, -0.2656868676949715, -0.2339119271818103, -0.2508920255781741, -0.2279328441685942, -0.2436726595110378, -0.2518689668322322, -0.2479114164241283, -0.2333136504801242, -0.2325477657924563, -0.218963700458415, -0.2111571340019336, -0.2283407075472767, -0.2207348953672403, -0.2067588346191555, -0.2160057530722303, -0.2051663153593503, -0.23275329537253, -0.2154389372018148, -0.2092193552383233, -0.2005015337574907, -0.1833639120372192, -0.1938375510042957, -0.1863863340601188, -0.16002861564252, -0.1797874196519454, -0.1817334569248428, -0.1867295393246012, -0.1558324642916798, -0.153641069495458, -0.1605217228433559, -0.1484434340855384, -0.1415417809982684, -0.1316489964980322, -0.1102848651035866, -0.1071077038375161, -0.1110458324163193, -0.096302113920642, -0.0961939651903935, -0.0931933525804048, -0.0830261807143144, -0.0683693368311416, -0.0547984368191789, -0.0354123174508961, -0.0290892535796596, -0.0273256031425468, -0.0169237407016957, -0.1095009908762102]| 99.7137908935546875|      0.01000000|[4157, 507, 0, 39]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
