k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[104, 16, 0, 4]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25000000|[205, 32, 0, 8]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.12500000|[307, 48, 0, 12]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.06250000|[410, 64, 0, 16]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.03125000|[513, 80, 0, 20]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       6|[0.0143054475020426, -0.0057642873386324, 0.0046804186942347, 0.0199726451394673, 0.0037566564024377, -0.0015723780376082, 0.0069415118098837, 0.0021404276094969, -0.001292426968293, 0.0016449187184051, 0.0024989625166703, 0.0021984286363005, -0.001555886474685, -0.0104290877754299, -0.0060728567802542, -0.0055795322959942, -0.0020411365777722, 0.0028923658591696, -0.004758935036309, -0.0008902646048182, -0.0013692510487562, -0.0040034461180883]| 14.9431819915771484|      0.06250000|[566, 88, 0, 22]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       7|[0.0143054475020426, -0.0057642873386324, 0.0046804186942347, 0.0199726451394673, 0.0037566564024377, -0.0015723780376082, 0.0069415118098837, 0.0021404276094969, -0.001292426968293, 0.0016449187184051, 0.0024989625166703, 0.0021984286363005, -0.001555886474685, -0.0104290877754299, -0.0060728567802542, -0.0055795322959942, -0.0020411365777722, 0.0028923658591696, -0.004758935036309, -0.0008902646048182, -0.0013692510487562, -0.0040034461180883]| 14.9431819915771484|      0.03125000|[666, 104, 0, 26]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
       8|[0.0334300706744797, -0.0059501661653718, 0.0058005480413654, 0.0376134764218706, 0.0080566921476979, -0.0044417397219638, 0.005136939897009, -0.0021450623822965, 0.0010648974860759, 0.0078494458134607, 0.0075620320188058, -0.0023911249514781, 0.0039572378957424, -0.0038604765977724, -0.0036649985739833, 2.43026431598e-05, -0.0066437228286643, 0.001960583015717, -0.0066308507260081, -0.0011359044492013, -0.006128758407011, -0.0035402139602957]| 14.8848085403442383|      0.06250000|[718, 112, 0, 28]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       9|[0.0334300706744797, -0.0059501661653718, 0.0058005480413654, 0.0376134764218706, 0.0080566921476979, -0.0044417397219638, 0.005136939897009, -0.0021450623822965, 0.0010648974860759, 0.0078494458134607, 0.0075620320188058, -0.0023911249514781, 0.0039572378957424, -0.0038604765977724, -0.0036649985739833, 2.43026431598e-05, -0.0066437228286643, 0.001960583015717, -0.0066308507260081, -0.0011359044492013, -0.006128758407011, -0.0035402139602957]| 14.8848085403442383|      0.03125000|[820, 128, 0, 32]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      10|[0.0533294181624784, -0.0049711714950732, 0.0110633909057531, 0.0564945814517425, 0.0071938707003858, -0.0067209564270682, 0.0074469683782937, -0.0075413548287026, 0.000616347988957, 0.0079941221643106, 0.0078510817809691, -0.0005486532704587, 0.0048748556979277, -0.0068285745889181, -0.006196512553592, 0.0033340421465963, 0.0006761577302276, 0.0041740357597121, -0.0019480001633842, -0.0022726169194237, -0.0056627698559363, -0.0100515565823077]| 14.8224191665649414|      0.06250000|[873, 136, 0, 34]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      11|[0.0533294181624784, -0.0049711714950732, 0.0110633909057531, 0.0564945814517425, 0.0071938707003858, -0.0067209564270682, 0.0074469683782937, -0.0075413548287026, 0.000616347988957, 0.0079941221643106, 0.0078510817809691, -0.0005486532704587, 0.0048748556979277, -0.0068285745889181, -0.006196512553592, 0.0033340421465963, 0.0006761577302276, 0.0041740357597121, -0.0019480001633842, -0.0022726169194237, -0.0056627698559363, -0.0100515565823077]| 14.8224191665649414|      0.03125000|[973, 152, 0, 38]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.0686089475060025, -0.0099697362357367, 0.0213326039954599, 0.0750909684019914, 0.006704048234072, -0.0151974916778956, 0.0047257129972681, -0.0132401948664841, -0.0045154303907911, 0.0037119547110409, 0.003169527737558, -0.0018683169629106, 0.0070157729202853, -0.0113140439053099, -0.0038116612510555, 0.0040429041092636, 0.0017564701052353, 0.0075990856736358, -0.0048596620113401, -0.0024237400033296, -0.0107804847658927, -0.0128877006011024]| 14.7666845321655273|      0.06250000|[1025, 160, 0, 40]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
