k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1204228128982485, 0.8891371385457978, 0.9162368772288607, 0.8987910448972936, 0.9563725612557777, 1.1002756153820532, 0.880423709942448, 0.8382158703822813, 1.1027521982397943, 1.0663923125608528, 1.0245065671006486, 1.066241126267525, 0.9608376442617946, 0.9945418031322001, 1.0635620124867693, 0.9191027558497332, 1.0908470967720094, 1.0719341994546865, 0.9921165294918227, 0.9640895832009397, 1.1446564323065103, 1.0639423265139147, 0.9986379245636336, 1.233824722585402, 1.1022986752914832, 0.9977396412266077, 0.9591050638936449, 1.061726216426238, 0.997386826541285, 1.0455736532940785, 1.1324811389878728, 1.1369433263667446, 1.0513462197206167, 0.8588800880952414, 1.0529221752654416, 0.9634763627770877, 0.9916871700007696, 1.0517820084937295, 1.0407576280637358, 1.1151627993468807, 0.927611475545688, 1.0147648042713344, 0.8957213700002123, 0.9611115726360225, 1.0797470724761762, 1.1485819234929675, 0.8639991693652074, 1.0784102169896106, 0.9889734458145502, 0.9516598164690268, 0.8839052594176908, 1.0093301742113239, 1.060260104908876, 0.8358845123950154, 0.9328798175502325, 0.8597708507225433, 1.2189656816653005, 1.0011723584427976, 0.9515973626523959, 1.1992102353503054, 1.025644283580855, 0.9857199181464372, 0.8406994817112097, 1.0345354439275067, 0.9025045307962047, 1.1743027715359797, 1.0582180934852685, 0.8669303365718026, 1.1774630190393447, 0.990598371275095, 1.0697890303024176, 1.1425749542662353, 0.9288990249774928, 1.015896812470385, 1.0982241881146084, 1.0923178075905167, 1.0752338853911219, 1.068630640463809, 1.148739133730049, 1.1033043742186752, 1.0636120688166169, 0.9919632192148135, 1.169364461152043, 1.0819432055958056, 1.0180877733094722, 1.075087021913209, 0.9179363112515317, 1.0180632797567495, 0.9108287472557948, 1.1704546821306374, 1.1097336041700532, 1.153400916041359, 1.1508445592036693, 1.2261333964964751, 1.0861058295925767, 1.1314363714591282, 1.079114772264047, 1.0387804911206673, 0.982149171226111, 1.0545015769138497]|327392.6562500000000000|      5.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[1.7038578865298004, 1.1959686048706832, 0.7801423755007564, 1.8770771186042858, 1.2990776237458088, 1.8269942309418874, 0.1941927085927732, 1.296029259651804, 1.2322674720548736, 0.9426797979816985, 1.501653903130135, 0.5062196891891333, 0.6967603501367795, 1.341089579960884, 0.42467387447506, 0.508196901688807, 1.863716141433795, 1.0408016445808586, 0.4545694407535649, 1.362280883420243, 1.1470409861424218, 0.1345665014422767, 1.1823816676503098, 0.8974006444470027, 1.9210735183442655, 0.2761966384361081, 0.3317534390675978, 0.7445394914066361, 1.0561676532297621, 1.1382885955148794, -0.022319583133759, 1.498136601591701, 0.5797862996064087, 1.7525534452507276, 1.0998581278639876, 0.5814985541931548, 1.760913870039385, 0.7808374209417834, 0.9128708060956379, 1.0192565330700172, -0.1715376809129207, 1.2221957058297483, 0.883660003372853, 1.3204506668481257, 1.0176567493515594, 0.7511924257679571, 0.766326448124208, 1.2818401817458143, 1.3145749771555906, 2.0861935865394057, 1.232038020672633, 1.2939994462481308, 1.3412257349498637, 1.53105233095849, 0.3490115828878895, 1.3643924760126387, 1.9145397845647643, 1.1826819347755015, 0.7847912701671083, 1.0688764186327993, 1.0712076024083679, 0.9556178656231712, 0.3688034084919357, 0.7162379819962543, 0.693347854932809, 0.4355010286335497, 1.068740248955482, 0.812642413554234, 1.7142949950811153, 0.8251118437322136, 1.1174276919883837, 1.7143693441397136, 1.1076800572369316, 0.5069307066602118, 0.7833422208904195, 1.8571531212474384, 1.2968729756961737, 1.0836501372011682, 1.3597328200428849, 1.0297691607975419, 1.6349309765086202, 1.0783495343631222, 0.7739487779514276, 2.147944349796768, 1.2423500181688496, 0.8849617455228707, 1.346581242325409, 1.081764483029471, 1.4989193207835734, 1.5689564661408046, 2.2921301218437558, 1.445610274698513, 2.1002504447248445, 1.1445005734454874, 1.4627195677616616, 1.8457005296065143, 0.8268453020663906, 1.5723849397885008, 1.4074887258611002, 0.4878535977768269]|322344.5937500000000000|     25.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-4.467013310594144, 5.12773226358139, 3.2875957767798534, 3.4235404598216856, -1.5427629157863638, 1.9457971709492101, -0.668076922227776, 3.882960350957543, -3.372603040129066, -1.0940240645493549, 1.4667212881400382, 2.2638061859285483, 2.7227778952598953, -0.3727721721197863, -0.0987154041145156, 0.9183712777727899, 0.3184066022571652, 0.5213722588840486, -1.7566180807023173, 1.7112738396379599, 3.97014098055147, 0.6631441752872992, 0.6607388680415497, 5.827149167692828, -0.7800455140698235, 3.3833798887304263, 1.6193906165070295, -1.6018935689929623, 4.92391508812698, 1.7787149388671875, -2.6031608639536508, 4.2486270875931345, 2.5135531278277927, 6.198843060767499, 3.2450588193330794, 1.4411259183784477, -0.315064459633779, 2.8734048996239583, 2.206068461737238, 4.3084462491238815, -2.6295504986914833, 1.8151647518142464, 0.3116154435504653, 0.9302080896739796, 5.285924320475538, 2.723024320721536, 1.2551056798561202, 2.0651016447718984, 0.2213155447161066, 1.97420418231931, 3.136659775240817, 2.757378750086448, 5.066948135341537, 0.5702637795056471, -1.949598833174087, 1.0355396362009635, 0.4186207804451525, 1.3854448183569137, -2.7631016126253307, 1.6434664053444137, 0.5581289281966815, -6.808860082135158, 3.006692734340721, -3.4126573668883635, 1.960844250138174, 0.7211044089948686, 3.3178818746366874, 3.202211212950634, 2.9194923420725365, 4.099629805880422, -0.2105286930463224, 3.3857441540066144, 4.247151817024629, 1.9831488145502918, 6.701234479000789, 4.410420839217814, 2.4773973749327673, 2.456656274246453, 4.064582310647621, 3.391173468128415, -0.4847249688439945, 0.2877088537909565, 1.6779553773996247, 5.902692689481222, 3.253329686702305, 5.721559055900824, 0.4152805169102056, -1.75803291769391, 1.2911993729438034, -0.6833538164371555, 2.3956112554755196, 4.118043480794603, 1.8932347993561707, -2.5720550112816216, 4.1830268615087025, 1.7586424572113595, 3.2602428624922406, 4.348123925761032, 4.0697559687289395, -0.3815577632659937]|260688.7968750000000000|    125.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[-4.467013310594144, 5.12773226358139, 3.2875957767798534, 3.4235404598216856, -1.5427629157863638, 1.9457971709492101, -0.668076922227776, 3.882960350957543, -3.372603040129066, -1.0940240645493549, 1.4667212881400382, 2.2638061859285483, 2.7227778952598953, -0.3727721721197863, -0.0987154041145156, 0.9183712777727899, 0.3184066022571652, 0.5213722588840486, -1.7566180807023173, 1.7112738396379599, 3.97014098055147, 0.6631441752872992, 0.6607388680415497, 5.827149167692828, -0.7800455140698235, 3.3833798887304263, 1.6193906165070295, -1.6018935689929623, 4.92391508812698, 1.7787149388671875, -2.6031608639536508, 4.2486270875931345, 2.5135531278277927, 6.198843060767499, 3.2450588193330794, 1.4411259183784477, -0.315064459633779, 2.8734048996239583, 2.206068461737238, 4.3084462491238815, -2.6295504986914833, 1.8151647518142464, 0.3116154435504653, 0.9302080896739796, 5.285924320475538, 2.723024320721536, 1.2551056798561202, 2.0651016447718984, 0.2213155447161066, 1.97420418231931, 3.136659775240817, 2.757378750086448, 5.066948135341537, 0.5702637795056471, -1.949598833174087, 1.0355396362009635, 0.4186207804451525, 1.3854448183569137, -2.7631016126253307, 1.6434664053444137, 0.5581289281966815, -6.808860082135158, 3.006692734340721, -3.4126573668883635, 1.960844250138174, 0.7211044089948686, 3.3178818746366874, 3.202211212950634, 2.9194923420725365, 4.099629805880422, -0.2105286930463224, 3.3857441540066144, 4.247151817024629, 1.9831488145502918, 6.701234479000789, 4.410420839217814, 2.4773973749327673, 2.456656274246453, 4.064582310647621, 3.391173468128415, -0.4847249688439945, 0.2877088537909565, 1.6779553773996247, 5.902692689481222, 3.253329686702305, 5.721559055900824, 0.4152805169102056, -1.75803291769391, 1.2911993729438034, -0.6833538164371555, 2.3956112554755196, 4.118043480794603, 1.8932347993561707, -2.5720550112816216, 4.1830268615087025, 1.7586424572113595, 3.2602428624922406, 4.348123925761032, 4.0697559687289395, -0.3815577632659937]|260688.7968750000000000|     25.00000000|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-4.109413922741857, 5.048804779399926, 3.576851759493449, 4.19832468385303, -1.309094048869369, 1.725992857584277, -1.5715162090191135, 5.661523537698887, -2.2433582532738434, 2.229724712945744, 0.9599018984868772, 3.688982168247148, 0.3288497248916724, 1.8175405838884697, -1.570140385180617, -1.5262569412392508, 1.9849161901390424, -0.8673023517942708, -3.4000067535849006, 1.9472730033568233, 3.620174533017327, 1.8989351543407769, 2.6567505226085255, 5.203956973775068, -1.8309907405926444, 7.680074650965853, -3.6728009781558484, -4.561731212137225, 4.946373696627097, 2.709149769122224, 2.0178689703067754, 7.339359043474948, 3.3970277020404325, 7.140929009110191, 3.067952911749707, 2.8876740654051556, 3.1702932134593693, 5.226357018650594, 0.8543832556388282, 5.501283121556323, -0.7819625735275217, 4.55988502919022, 1.8583032812142908, 5.519587286467612, 2.9200940274593163, -2.0503516124538086, -2.520807274959145, 0.6830464930236853, -4.741601668351663, 2.253153309432346, 1.874570243850134, 2.739866806318468, 3.2353605422670517, 2.880309550242652, -0.492531764925481, 2.5387934714078253, 2.4650065510545973, 1.6951489177595633, -5.328121710637989, -0.5756479728322113, -1.5289736139265522, -8.029635128091678, -1.9309881611828104, -2.617000678388234, 4.398304562473827, 1.6649453833035022, 9.387937376305981, 4.017396735658773, 2.424700490700381, 4.258331639605626, -3.6696889137294635, 1.4143510045599532, 3.366196761257665, 2.292054720845757, 6.401015801131139, 5.111787755330704, 5.4160597140748, -0.5441513295727685, 8.927429078817717, 4.983555199306579, -0.1288514755957177, 3.7745619545742777, 3.1319315712239373, 2.9964503796956623, 5.276544138904447, 7.002043373884171, -1.4612507793256113, 0.2327772808167239, 8.307587881517723, 1.3383567920950221, 5.5106300560351436, 4.462347308477306, 0.5384651765962742, -5.0845381657467845, 4.986649982257713, 3.5258843051331246, 7.9937446417717375, 7.57184525670133, -0.5350344215583274, -5.3479947889041854]|208623.5781250000000000|    125.00000000|[241, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-4.109413922741857, 5.048804779399926, 3.576851759493449, 4.19832468385303, -1.309094048869369, 1.725992857584277, -1.5715162090191135, 5.661523537698887, -2.2433582532738434, 2.229724712945744, 0.9599018984868772, 3.688982168247148, 0.3288497248916724, 1.8175405838884697, -1.570140385180617, -1.5262569412392508, 1.9849161901390424, -0.8673023517942708, -3.4000067535849006, 1.9472730033568233, 3.620174533017327, 1.8989351543407769, 2.6567505226085255, 5.203956973775068, -1.8309907405926444, 7.680074650965853, -3.6728009781558484, -4.561731212137225, 4.946373696627097, 2.709149769122224, 2.0178689703067754, 7.339359043474948, 3.3970277020404325, 7.140929009110191, 3.067952911749707, 2.8876740654051556, 3.1702932134593693, 5.226357018650594, 0.8543832556388282, 5.501283121556323, -0.7819625735275217, 4.55988502919022, 1.8583032812142908, 5.519587286467612, 2.9200940274593163, -2.0503516124538086, -2.520807274959145, 0.6830464930236853, -4.741601668351663, 2.253153309432346, 1.874570243850134, 2.739866806318468, 3.2353605422670517, 2.880309550242652, -0.492531764925481, 2.5387934714078253, 2.4650065510545973, 1.6951489177595633, -5.328121710637989, -0.5756479728322113, -1.5289736139265522, -8.029635128091678, -1.9309881611828104, -2.617000678388234, 4.398304562473827, 1.6649453833035022, 9.387937376305981, 4.017396735658773, 2.424700490700381, 4.258331639605626, -3.6696889137294635, 1.4143510045599532, 3.366196761257665, 2.292054720845757, 6.401015801131139, 5.111787755330704, 5.4160597140748, -0.5441513295727685, 8.927429078817717, 4.983555199306579, -0.1288514755957177, 3.7745619545742777, 3.1319315712239373, 2.9964503796956623, 5.276544138904447, 7.002043373884171, -1.4612507793256113, 0.2327772808167239, 8.307587881517723, 1.3383567920950221, 5.5106300560351436, 4.462347308477306, 0.5384651765962742, -5.0845381657467845, 4.986649982257713, 3.5258843051331246, 7.9937446417717375, 7.57184525670133, -0.5350344215583274, -5.3479947889041854]|208623.5781250000000000|     25.00000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.5265834029093059, 8.49115609548345, 2.5369642181956467, 1.9955106470505828, -0.3711874372667913, 5.0344452022056485, -4.641883375598646, 7.4547295946423, -2.0913201806201074, 5.162245553573893, 2.869487140839329, 5.117219301499092, -0.6557041551129875, 0.9856025281630336, -3.430363808070288, -0.2708248138504969, 3.00681706116654, 2.4957303069755836, -5.284930665976903, 3.577907842201493, 2.6696409401948356, 4.915340995029915, 2.3353261187122842, 6.081232834265413, -3.4576130347567173, 1.5045415654675747, -2.233794452415106, -1.9142023399496204, 6.952312482742437, -1.3681796941234423, 5.732330408954175, 2.480373237042536, 6.5418676721148294, 1.9797643654727306, 0.6320733650798886, 2.6801337390171125, 4.203707674303438, 6.2102482991151025, -0.8356544760574725, 6.1512269124829855, 2.6049993301171064, 2.921847283728576, 5.10331350830796, 2.723844782881191, 3.294666609641115, -6.972585393163125, 2.224176293158572, 1.8522156661884082, -0.6396643936821107, -1.1531045629604435, -0.05079476492505, 1.899761168249904, 6.321101219269593, 5.09815531542192, 4.446276032978303, 4.504228701366659, 5.365214326803765, 4.3475017765669, -3.6336466462452695, 1.7930898433913778, -3.3271124461248647, -10.012607364329673, -1.2743081205183535, -0.9328772479960168, 5.433305954724522, 2.724785036233934, 7.258551443687323, 4.4863065701396705, 1.0893774244504408, 2.0928995999060622, -2.2104884538708474, -2.9701484717039817, -2.5929659284056865, 4.099907166515134, 8.200083028403824, 6.923433516958886, 6.519048109997685, 0.1069593805064274, 8.908475129088828, 4.850953392927363, 1.9783380943380366, 5.326391810274139, 2.119731415719601, 5.351385963246913, 6.514272654838644, 8.413472375164424, -1.733207154249028, 2.6724615521795636, 5.778571145037542, 2.8684452955657704, 8.252912651467444, 3.502301676599876, 3.4185152515682047, -2.604182440101104, 3.4877620849013082, 4.156226364819027, 12.13039546808897, 9.194999715586842, 3.1198336349721356, -6.348921781247295]|195044.1718750000000000|    125.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-0.5265834029093059, 8.49115609548345, 2.5369642181956467, 1.9955106470505828, -0.3711874372667913, 5.0344452022056485, -4.641883375598646, 7.4547295946423, -2.0913201806201074, 5.162245553573893, 2.869487140839329, 5.117219301499092, -0.6557041551129875, 0.9856025281630336, -3.430363808070288, -0.2708248138504969, 3.00681706116654, 2.4957303069755836, -5.284930665976903, 3.577907842201493, 2.6696409401948356, 4.915340995029915, 2.3353261187122842, 6.081232834265413, -3.4576130347567173, 1.5045415654675747, -2.233794452415106, -1.9142023399496204, 6.952312482742437, -1.3681796941234423, 5.732330408954175, 2.480373237042536, 6.5418676721148294, 1.9797643654727306, 0.6320733650798886, 2.6801337390171125, 4.203707674303438, 6.2102482991151025, -0.8356544760574725, 6.1512269124829855, 2.6049993301171064, 2.921847283728576, 5.10331350830796, 2.723844782881191, 3.294666609641115, -6.972585393163125, 2.224176293158572, 1.8522156661884082, -0.6396643936821107, -1.1531045629604435, -0.05079476492505, 1.899761168249904, 6.321101219269593, 5.09815531542192, 4.446276032978303, 4.504228701366659, 5.365214326803765, 4.3475017765669, -3.6336466462452695, 1.7930898433913778, -3.3271124461248647, -10.012607364329673, -1.2743081205183535, -0.9328772479960168, 5.433305954724522, 2.724785036233934, 7.258551443687323, 4.4863065701396705, 1.0893774244504408, 2.0928995999060622, -2.2104884538708474, -2.9701484717039817, -2.5929659284056865, 4.099907166515134, 8.200083028403824, 6.923433516958886, 6.519048109997685, 0.1069593805064274, 8.908475129088828, 4.850953392927363, 1.9783380943380366, 5.326391810274139, 2.119731415719601, 5.351385963246913, 6.514272654838644, 8.413472375164424, -1.733207154249028, 2.6724615521795636, 5.778571145037542, 2.8684452955657704, 8.252912651467444, 3.502301676599876, 3.4185152515682047, -2.604182440101104, 3.4877620849013082, 4.156226364819027, 12.13039546808897, 9.194999715586842, 3.1198336349721356, -6.348921781247295]|195044.1718750000000000|     25.00000000|[497, 0, 0, 31]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.922560819671834, 8.660568129360218, 0.1663887115554341, 0.9197440494252289, -3.327370590956487, 6.749863258422407, -2.463231927057999, 2.6550390281178995, -0.8521493173583152, 2.296912829626293, 0.7321001938567284, 1.7613084770321086, -2.9580190372277086, -1.3032045615160028, -6.1857737173921645, 1.1206359759934468, -1.5368454459721326, 5.721804815174022, -4.221589957870504, 4.729116981573035, -2.0387234992631966, 3.8825566721001725, 3.2560374101440677, 0.900473824063444, -4.661819661700827, 2.284762510719049, -4.473957178405906, -5.420238461054499, 3.847477733357292, 3.006480501428348, 5.579486223472726, -0.3614915255045559, 2.5909538716651372, 2.408952123916286, 3.119899276020101, 3.33101728623975, 0.6697609438458563, 6.4408613526403595, -4.132603846262587, 7.578424861229392, 5.608722937630276, 4.504321514610242, 6.530269394156842, 3.0182405820222127, 1.917918013224223, -7.972083021984713, 0.5769635667128512, 9.079084014658097, -2.189557475025935, -6.488416523536056, 0.2128406216544288, 0.0087768077469725, 4.294855786428862, 5.68866759639168, 6.82659115296008, 6.938242163814413, 6.155063154459663, 5.240817521549257, -6.747467367716784, 2.9901433361303864, -2.3320952382577653, -5.984562214395696, -1.9368434228114326, -3.334702848043939, 3.07508838579557, 3.937839764912683, 6.527634303208379, 1.7590416915589162, 1.481937508657766, -0.2545534693770759, -7.660287375508261, -0.6223072713030202, 3.906437231916264, 3.800564271706062, 5.139392584125307, 6.1227462322136645, 6.823950720123167, -0.7106881448911719, 3.9543250495623337, 5.196954551885462, 6.999635518381203, 6.487290666955977, 1.863096593358746, 4.492889098954365, 5.423421099520458, 9.148885505321967, -3.3634730667345885, 3.200459845658457, 5.823304442696492, 4.448907565833096, 7.376094027367181, 3.2044522506343283, 4.10269337325208, -3.454505037007935, 4.612621434314585, 5.8512586009968635, 10.49293497162651, 10.948134028871916, 2.510199715092769, -8.334488760695002]|172468.4687500000000000|    125.00000000|[529, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      10|[0.922560819671834, 8.660568129360218, 0.1663887115554341, 0.9197440494252289, -3.327370590956487, 6.749863258422407, -2.463231927057999, 2.6550390281178995, -0.8521493173583152, 2.296912829626293, 0.7321001938567284, 1.7613084770321086, -2.9580190372277086, -1.3032045615160028, -6.1857737173921645, 1.1206359759934468, -1.5368454459721326, 5.721804815174022, -4.221589957870504, 4.729116981573035, -2.0387234992631966, 3.8825566721001725, 3.2560374101440677, 0.900473824063444, -4.661819661700827, 2.284762510719049, -4.473957178405906, -5.420238461054499, 3.847477733357292, 3.006480501428348, 5.579486223472726, -0.3614915255045559, 2.5909538716651372, 2.408952123916286, 3.119899276020101, 3.33101728623975, 0.6697609438458563, 6.4408613526403595, -4.132603846262587, 7.578424861229392, 5.608722937630276, 4.504321514610242, 6.530269394156842, 3.0182405820222127, 1.917918013224223, -7.972083021984713, 0.5769635667128512, 9.079084014658097, -2.189557475025935, -6.488416523536056, 0.2128406216544288, 0.0087768077469725, 4.294855786428862, 5.68866759639168, 6.82659115296008, 6.938242163814413, 6.155063154459663, 5.240817521549257, -6.747467367716784, 2.9901433361303864, -2.3320952382577653, -5.984562214395696, -1.9368434228114326, -3.334702848043939, 3.07508838579557, 3.937839764912683, 6.527634303208379, 1.7590416915589162, 1.481937508657766, -0.2545534693770759, -7.660287375508261, -0.6223072713030202, 3.906437231916264, 3.800564271706062, 5.139392584125307, 6.1227462322136645, 6.823950720123167, -0.7106881448911719, 3.9543250495623337, 5.196954551885462, 6.999635518381203, 6.487290666955977, 1.863096593358746, 4.492889098954365, 5.423421099520458, 9.148885505321967, -3.3634730667345885, 3.200459845658457, 5.823304442696492, 4.448907565833096, 7.376094027367181, 3.2044522506343283, 4.10269337325208, -3.454505037007935, 4.612621434314585, 5.8512586009968635, 10.49293497162651, 10.948134028871916, 2.510199715092769, -8.334488760695002]|172468.4687500000000000|     25.00000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
