k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01562500|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.0210272857433487, 0.0216850900797005, 1.8873827875496674, 0.0123640878990598, 0.0207642924210662, 2.0009746812928753, 0.4290534892672368, 0.0209935986827716, 2.1172568817106083, 0.8014783453700727, 0.0191278290342323, 2.162981455363413, 0.219806168587268, 0.0221845435283992, 2.219653579351359, 2.692885512343245, 0.0179296788556332, 2.282610122742196, 0.8064038724881213, 0.0204145651661508, 2.3907869386711003, 2.266111071826919, 0.0207978617337315, 2.4874968752135898, 14.351611854295651, 0.0308222448966194, 2.557068028463497, 12.16183505942753, 0.0264012566575987, 2.7084837865805076, 0.2767097924430422, 0.0195099755088596, 2.941035835746003, 0.2432181878933949, 0.0200323707714326, 2.9670284670112688, 1.1652314991679082, 0.0202982684804891, 3.1300415057981517, 0.1767858632871321, 0.0191540493894524, 3.22731787410485, 0.1150784166157354, 0.0199944754789634, 3.2548647370381354, 3.7465320273467926, 0.0200155171303901, 3.379273597712957, 0.8343752148200398, 0.0204281230645399, 3.669638482869088, 0.1592338852162667, 0.0203809723579437, 3.7217249186774306, 0.3862620398567972, 0.0200544374733064, 3.8314134062857823, 0.9235348410857757, 0.0208792911232264, 3.9585692498861116, 0.2607224506920918, 0.0201772989726503, 4.053023438986637, 2.0704672309484304, 0.0200115875546598, 4.175118551809299, 1.9444323971204074, 0.0195007544733069, 4.431412534510881, 1.4848777163569413, 0.0182946543643733, 4.558177909787131, 0.4809123459706018, 0.0204329475162527, 4.6023189733382095, 0.4931310479310889, 0.0214532854056517, 4.70399585255623, 0.3279151848291855, 0.0197257420494564, 4.801665307636052, 0.8401951690208052, 0.0191136393285751, 4.967953452495586, 0.4594142043528818, 0.0214592544893349, 5.39511033793269, 0.4920808047133634, 0.0187041179719837, 5.41863055238133, 0.9863198507525351, 0.021534043695665, 2.5853624980934, -0.014674107377521, 0.0193046209733296, 3.8619635847871367, 0.265270150629256, 0.0178305338367737, 5.198584172657674]|3138909.5000000000000000|      0.03125000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[1.0220327404764034, 0.0223119150818238, 1.8856267968021554, 0.0115967935203092, 0.021506043874294, 2.0015270866304307, 0.4277432079701267, 0.0188054256201338, 2.1186349586024433, 0.8011836644166851, 0.0233316745433015, 2.162430992599711, 0.2185671718312283, 0.0218013647936965, 2.2171272581078707, 2.6932382104017463, 0.0195543253733198, 2.284839107600085, 0.8051450151962534, 0.018299182014492, 2.393158575681287, 2.2681437916898326, 0.0216892822767663, 2.486943769011965, 14.349908118755438, 0.0507532882779701, 2.555124264542917, 12.162935758728423, 0.0433688617879326, 2.709361737207927, 0.2752231941312382, 0.019045020504359, 2.9395542611839742, 0.24586039440303, 0.0218362564444491, 2.96849962429987, 1.1665855017541955, 0.020511129460842, 3.1331083071796613, 0.1747196757019735, 0.0173791694033401, 3.2261407656037115, 0.1152827915600816, 0.0206781689563934, 3.252227878879838, 3.7470489926010626, 0.0227510991911442, 3.380936530778141, 0.8327799801354433, 0.0208379947872836, 3.667604262090483, 0.159645032702471, 0.0202887879752687, 3.722565085270679, 0.3815017668069124, 0.0186813688921155, 3.8291397607767403, 0.924487478865182, 0.0219573007827758, 3.9606785355607226, 0.2611108152423932, 0.0203123420838691, 4.0524749954362465, 2.0699989622738646, 0.0217976127638569, 4.1743847445045725, 1.9456818038696944, 0.023519708441921, 4.430465165843035, 1.4862002274019623, 0.0161795358063337, 4.560483214578547, 0.4801341083994302, 0.0171995892195025, 4.600369493742622, 0.4962929428784532, 0.0192727431790211, 4.704465012081141, 0.3269629364222856, 0.0223881603901657, 4.800660140957278, 0.8407985727430117, 0.0216362887729306, 4.965109289196646, 0.4593526314786489, 0.020875236742586, 5.394819400967919, 0.4925143057535495, 0.0163150098138557, 5.420546108237137, 0.9861240892156649, 0.020482158843628, 2.5868694956488474, -0.0120391542881518, 0.0196237709948071, 3.862764908811526, 0.2682677160243753, 0.0174829538169659, 5.198986365713479]|2374587.7500000000000000|      0.06250000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[1.0220327404764034, 0.0223119150818238, 1.8856267968021554, 0.0115967935203092, 0.021506043874294, 2.0015270866304307, 0.4277432079701267, 0.0188054256201338, 2.1186349586024433, 0.8011836644166851, 0.0233316745433015, 2.162430992599711, 0.2185671718312283, 0.0218013647936965, 2.2171272581078707, 2.6932382104017463, 0.0195543253733198, 2.284839107600085, 0.8051450151962534, 0.018299182014492, 2.393158575681287, 2.2681437916898326, 0.0216892822767663, 2.486943769011965, 14.349908118755438, 0.0507532882779701, 2.555124264542917, 12.162935758728423, 0.0433688617879326, 2.709361737207927, 0.2752231941312382, 0.019045020504359, 2.9395542611839742, 0.24586039440303, 0.0218362564444491, 2.96849962429987, 1.1665855017541955, 0.020511129460842, 3.1331083071796613, 0.1747196757019735, 0.0173791694033401, 3.2261407656037115, 0.1152827915600816, 0.0206781689563934, 3.252227878879838, 3.7470489926010626, 0.0227510991911442, 3.380936530778141, 0.8327799801354433, 0.0208379947872836, 3.667604262090483, 0.159645032702471, 0.0202887879752687, 3.722565085270679, 0.3815017668069124, 0.0186813688921155, 3.8291397607767403, 0.924487478865182, 0.0219573007827758, 3.9606785355607226, 0.2611108152423932, 0.0203123420838691, 4.0524749954362465, 2.0699989622738646, 0.0217976127638569, 4.1743847445045725, 1.9456818038696944, 0.023519708441921, 4.430465165843035, 1.4862002274019623, 0.0161795358063337, 4.560483214578547, 0.4801341083994302, 0.0171995892195025, 4.600369493742622, 0.4962929428784532, 0.0192727431790211, 4.704465012081141, 0.3269629364222856, 0.0223881603901657, 4.800660140957278, 0.8407985727430117, 0.0216362887729306, 4.965109289196646, 0.4593526314786489, 0.020875236742586, 5.394819400967919, 0.4925143057535495, 0.0163150098138557, 5.420546108237137, 0.9861240892156649, 0.020482158843628, 2.5868694956488474, -0.0120391542881518, 0.0196237709948071, 3.862764908811526, 0.2682677160243753, 0.0174829538169659, 5.198986365713479]|2374587.7500000000000000|      0.03125000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[1.0211974869169897, 0.0226650909578746, 1.8860727053529964, 0.0129281359044759, 0.0225133795377379, 2.003956166504407, 0.4282008225500043, 0.0211276802825898, 2.11751217943059, 0.8006785749554615, 0.0220530080424564, 2.161638689467233, 0.2174502583925254, 0.024403241860702, 2.2174262124806017, 2.6918924749459614, 0.0239507947123329, 2.283700723380592, 0.8046373871737462, 0.0166078975297769, 2.394250085331348, 2.2666772616270547, 0.0243524848864183, 2.4818201322780324, 14.346199573735822, 0.070080177465786, 2.5514291429768896, 12.165350723601515, 0.0573279085468613, 2.7157517272878224, 0.2754358621688716, 0.0207612415899468, 2.9375421096620267, 0.2440788462430793, 0.0207637865970364, 2.969493495522338, 1.1664692134183534, 0.0208578600933718, 3.133733040869635, 0.1751477518770209, 0.0161929050976738, 3.223680282991804, 0.1135249080493035, 0.0239597456237902, 3.252893240399022, 3.748193026623588, 0.0291162039708044, 3.3806936531435006, 0.8342259048394052, 0.0180796141509939, 3.6682020261406163, 0.1603095733720596, 0.0223948473701872, 3.7235375421801713, 0.3830029211301508, 0.0150854951953654, 3.8293345523877402, 0.9218822640215681, 0.0218763122021669, 3.9594641786819422, 0.2615864097509237, 0.0191931899208018, 4.053989075621161, 2.0715162533269527, 0.0238189860300324, 4.172393281197736, 1.9479175626330407, 0.0250261629433842, 4.432112977836971, 1.4866243869192441, 0.0168237922279585, 4.558671143879024, 0.4808145533235366, 0.0168261362708925, 4.6023027122757165, 0.4945356311154436, 0.0187389272683712, 4.704514629004342, 0.3272720533337506, 0.0216270106406532, 4.796521981388545, 0.8394852364910581, 0.0242372243287666, 4.966508926393354, 0.4595101035747901, 0.0193071673577423, 5.391781262015742, 0.4919315765407159, 0.0152400704587786, 5.419260102799902, 0.9850111565315994, 0.023586518985499, 2.589354129715597, -0.0166718195418126, 0.0170144860297523, 3.862778888730679, 0.2702175863334583, 0.0168906843954466, 5.199545371089058]|1999817.1250000000000000|      0.06250000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
