k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1283, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0630814602358839, -0.0058073635949696, -0.0215162704003575, -0.052175056385926, -0.0351903841444139, -0.0594958929245203, -0.077908837716418, -0.0650862538583813, -0.080572712227632, -0.0671042246161674, -0.1075167887442288, -0.1123162546670208, -0.1113720077958337, -0.1101925893302075, -0.1121942447715186, -0.1262298529610515, -0.1542398850442485, -0.153140718347976, -0.1515750608520744, -0.1614919762312495, -0.1698999946409642, -0.1693873569348004, -0.1817884479737988, -0.1756101709265206, -0.1705916918531819, -0.1926520949482929, -0.1940522911456787, -0.2112494803020226, -0.1867680485115694, -0.2234412497537724, -0.1980432294235928, -0.2169672306548569, -0.2084550876408958, -0.221040454900787, -0.2222759356453824, -0.2211689308765687, -0.2375822080511573, -0.2348295349837158, -0.2420844766807184, -0.2220697195891713, -0.2421311838338477, -0.2521346116540548, -0.250221456822907, -0.2392357156524063, -0.2510973414248138, -0.2429161515685567, -0.2624969561977659, -0.2365947751483468, -0.2666995730802698, -0.2276942172524722, -0.2435194504013486, -0.2444824729245598, -0.2484319838607608, -0.2560554923389087, -0.2485244842722364, -0.2555193569408539, -0.2389538912845608, -0.2275626756211421, -0.2493509543789404, -0.2383522815897818, -0.246882623002711, -0.2215047036844086, -0.2309158400451216, -0.2232230714384314, -0.2407809702595629, -0.2192928884836571, -0.2107023854397483, -0.200657770729573, -0.2210900143183531, -0.2180832556663556, -0.2261081229320424, -0.1933833257829685, -0.2142860547145, -0.1941493558114648, -0.1859786779716723, -0.2054467358598553, -0.179802841043144, -0.1807731443078569, -0.1634082098349356, -0.1763156726972985, -0.1657615966376005, -0.1578730261255461, -0.1610100615924702, -0.1419198141401028, -0.1399375570206238, -0.124730759385408, -0.1277424128802832, -0.1082925098634999, -0.1123482751484022, -0.1041270785572756, -0.0810857617211105, -0.0840231484894014, -0.0779756942332001, -0.0633794676462696, -0.0878233899385235, -0.0461672768107535, -0.0250113091763162, -0.0043301885156157, -0.0093071343992204, -0.0554919152737247]| 99.8992156982421875|      0.25000000|[1710, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
       5|[-0.0630814602358839, -0.0058073635949696, -0.0215162704003575, -0.052175056385926, -0.0351903841444139, -0.0594958929245203, -0.077908837716418, -0.0650862538583813, -0.080572712227632, -0.0671042246161674, -0.1075167887442288, -0.1123162546670208, -0.1113720077958337, -0.1101925893302075, -0.1121942447715186, -0.1262298529610515, -0.1542398850442485, -0.153140718347976, -0.1515750608520744, -0.1614919762312495, -0.1698999946409642, -0.1693873569348004, -0.1817884479737988, -0.1756101709265206, -0.1705916918531819, -0.1926520949482929, -0.1940522911456787, -0.2112494803020226, -0.1867680485115694, -0.2234412497537724, -0.1980432294235928, -0.2169672306548569, -0.2084550876408958, -0.221040454900787, -0.2222759356453824, -0.2211689308765687, -0.2375822080511573, -0.2348295349837158, -0.2420844766807184, -0.2220697195891713, -0.2421311838338477, -0.2521346116540548, -0.250221456822907, -0.2392357156524063, -0.2510973414248138, -0.2429161515685567, -0.2624969561977659, -0.2365947751483468, -0.2666995730802698, -0.2276942172524722, -0.2435194504013486, -0.2444824729245598, -0.2484319838607608, -0.2560554923389087, -0.2485244842722364, -0.2555193569408539, -0.2389538912845608, -0.2275626756211421, -0.2493509543789404, -0.2383522815897818, -0.246882623002711, -0.2215047036844086, -0.2309158400451216, -0.2232230714384314, -0.2407809702595629, -0.2192928884836571, -0.2107023854397483, -0.200657770729573, -0.2210900143183531, -0.2180832556663556, -0.2261081229320424, -0.1933833257829685, -0.2142860547145, -0.1941493558114648, -0.1859786779716723, -0.2054467358598553, -0.179802841043144, -0.1807731443078569, -0.1634082098349356, -0.1763156726972985, -0.1657615966376005, -0.1578730261255461, -0.1610100615924702, -0.1419198141401028, -0.1399375570206238, -0.124730759385408, -0.1277424128802832, -0.1082925098634999, -0.1123482751484022, -0.1041270785572756, -0.0810857617211105, -0.0840231484894014, -0.0779756942332001, -0.0633794676462696, -0.0878233899385235, -0.0461672768107535, -0.0250113091763162, -0.0043301885156157, -0.0093071343992204, -0.0554919152737247]| 99.8992156982421875|      0.12500000|[2132, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.0630814602358839, -0.0058073635949696, -0.0215162704003575, -0.052175056385926, -0.0351903841444139, -0.0594958929245203, -0.077908837716418, -0.0650862538583813, -0.080572712227632, -0.0671042246161674, -0.1075167887442288, -0.1123162546670208, -0.1113720077958337, -0.1101925893302075, -0.1121942447715186, -0.1262298529610515, -0.1542398850442485, -0.153140718347976, -0.1515750608520744, -0.1614919762312495, -0.1698999946409642, -0.1693873569348004, -0.1817884479737988, -0.1756101709265206, -0.1705916918531819, -0.1926520949482929, -0.1940522911456787, -0.2112494803020226, -0.1867680485115694, -0.2234412497537724, -0.1980432294235928, -0.2169672306548569, -0.2084550876408958, -0.221040454900787, -0.2222759356453824, -0.2211689308765687, -0.2375822080511573, -0.2348295349837158, -0.2420844766807184, -0.2220697195891713, -0.2421311838338477, -0.2521346116540548, -0.250221456822907, -0.2392357156524063, -0.2510973414248138, -0.2429161515685567, -0.2624969561977659, -0.2365947751483468, -0.2666995730802698, -0.2276942172524722, -0.2435194504013486, -0.2444824729245598, -0.2484319838607608, -0.2560554923389087, -0.2485244842722364, -0.2555193569408539, -0.2389538912845608, -0.2275626756211421, -0.2493509543789404, -0.2383522815897818, -0.246882623002711, -0.2215047036844086, -0.2309158400451216, -0.2232230714384314, -0.2407809702595629, -0.2192928884836571, -0.2107023854397483, -0.200657770729573, -0.2210900143183531, -0.2180832556663556, -0.2261081229320424, -0.1933833257829685, -0.2142860547145, -0.1941493558114648, -0.1859786779716723, -0.2054467358598553, -0.179802841043144, -0.1807731443078569, -0.1634082098349356, -0.1763156726972985, -0.1657615966376005, -0.1578730261255461, -0.1610100615924702, -0.1419198141401028, -0.1399375570206238, -0.124730759385408, -0.1277424128802832, -0.1082925098634999, -0.1123482751484022, -0.1041270785572756, -0.0810857617211105, -0.0840231484894014, -0.0779756942332001, -0.0633794676462696, -0.0878233899385235, -0.0461672768107535, -0.0250113091763162, -0.0043301885156157, -0.0093071343992204, -0.0554919152737247]| 99.8992156982421875|      0.06250000|[2558, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0854095976766829, -0.0118048728797607, -0.0255681640040588, -0.0441228440184468, -0.0424459252549561, -0.0643916975265017, -0.0768014849814167, -0.0709571663012124, -0.0742080576969626, -0.0736402703232457, -0.1056642294535825, -0.1219854235309764, -0.1097006505285267, -0.1071871121900232, -0.1101625898629965, -0.1292013490840626, -0.1520501493645087, -0.1561777613447027, -0.1541250492329976, -0.1623829117968986, -0.1659138680279379, -0.177473297211149, -0.1785645578249736, -0.1772576472081736, -0.1723753726777588, -0.1874113094997518, -0.200126429733097, -0.2090368832346804, -0.1898970056749311, -0.2144317182880873, -0.2094498586902884, -0.2077870305633185, -0.2108687308425577, -0.2177798889158891, -0.2256440824408326, -0.2227989504430851, -0.2392283086126223, -0.2356378051495153, -0.2457412302725316, -0.2250712755271952, -0.2322144424710846, -0.2459810810501246, -0.2464940330010891, -0.2447661218640096, -0.2475782335456935, -0.2508840948448867, -0.2619101976171931, -0.2458075946563521, -0.2556601433347705, -0.2386080574931525, -0.2427703334249237, -0.251861519976644, -0.2452560879113216, -0.2587049158677635, -0.2504846206712445, -0.2493293493466052, -0.2388843777349424, -0.2231056421982992, -0.2440708767678584, -0.2496319613206062, -0.2384456275653347, -0.2268477711183811, -0.2231601547806409, -0.2331366932324698, -0.234136754984596, -0.219536735452315, -0.2103959957209613, -0.2057309072112336, -0.2195614551100931, -0.2185032540274661, -0.2212049696390749, -0.1982425228522122, -0.2182327793227735, -0.1918970468681756, -0.192483560172248, -0.2056698231594248, -0.177669878918869, -0.1724891194516854, -0.167209264285852, -0.1725144101027805, -0.1683000280243997, -0.1628843306726571, -0.1594598085420485, -0.1492762443721577, -0.1375553061747346, -0.1309761967962927, -0.1286794860071214, -0.1151753429061628, -0.1110875915338726, -0.0972456579530559, -0.0771676833738308, -0.0818052238012128, -0.0725750126420731, -0.0729295140857682, -0.0756529728486803, -0.0460619497005513, -0.0261433834125417, -0.0033697135404732, -0.0176201478340815, -0.0759382556495775]| 99.7874145507812500|      0.12500000|[2986, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
       8|[-0.0854095976766829, -0.0118048728797607, -0.0255681640040588, -0.0441228440184468, -0.0424459252549561, -0.0643916975265017, -0.0768014849814167, -0.0709571663012124, -0.0742080576969626, -0.0736402703232457, -0.1056642294535825, -0.1219854235309764, -0.1097006505285267, -0.1071871121900232, -0.1101625898629965, -0.1292013490840626, -0.1520501493645087, -0.1561777613447027, -0.1541250492329976, -0.1623829117968986, -0.1659138680279379, -0.177473297211149, -0.1785645578249736, -0.1772576472081736, -0.1723753726777588, -0.1874113094997518, -0.200126429733097, -0.2090368832346804, -0.1898970056749311, -0.2144317182880873, -0.2094498586902884, -0.2077870305633185, -0.2108687308425577, -0.2177798889158891, -0.2256440824408326, -0.2227989504430851, -0.2392283086126223, -0.2356378051495153, -0.2457412302725316, -0.2250712755271952, -0.2322144424710846, -0.2459810810501246, -0.2464940330010891, -0.2447661218640096, -0.2475782335456935, -0.2508840948448867, -0.2619101976171931, -0.2458075946563521, -0.2556601433347705, -0.2386080574931525, -0.2427703334249237, -0.251861519976644, -0.2452560879113216, -0.2587049158677635, -0.2504846206712445, -0.2493293493466052, -0.2388843777349424, -0.2231056421982992, -0.2440708767678584, -0.2496319613206062, -0.2384456275653347, -0.2268477711183811, -0.2231601547806409, -0.2331366932324698, -0.234136754984596, -0.219536735452315, -0.2103959957209613, -0.2057309072112336, -0.2195614551100931, -0.2185032540274661, -0.2212049696390749, -0.1982425228522122, -0.2182327793227735, -0.1918970468681756, -0.192483560172248, -0.2056698231594248, -0.177669878918869, -0.1724891194516854, -0.167209264285852, -0.1725144101027805, -0.1683000280243997, -0.1628843306726571, -0.1594598085420485, -0.1492762443721577, -0.1375553061747346, -0.1309761967962927, -0.1286794860071214, -0.1151753429061628, -0.1110875915338726, -0.0972456579530559, -0.0771676833738308, -0.0818052238012128, -0.0725750126420731, -0.0729295140857682, -0.0756529728486803, -0.0460619497005513, -0.0261433834125417, -0.0033697135404732, -0.0176201478340815, -0.0759382556495775]| 99.7874145507812500|      0.06250000|[3412, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.1077069705677436, -0.0188849685072907, -0.026116596953997, -0.0449979017784133, -0.0417909813094172, -0.065052600592311, -0.0804914721243349, -0.0690197540740232, -0.0797054557264754, -0.0808214935392502, -0.1081225750765732, -0.1166605237247371, -0.1132355947474542, -0.1085024582385757, -0.1077431786494051, -0.1355548226871046, -0.1444284266746629, -0.1493003651928324, -0.1462464933292005, -0.1668635999620478, -0.1618644817025574, -0.1794383205081098, -0.181394065490921, -0.1818151265096088, -0.1663289996641813, -0.1843706262354347, -0.1998698039255028, -0.2118846566680913, -0.1967178828448397, -0.2061462484836655, -0.2081083412147567, -0.2137888194601832, -0.2133775098885355, -0.2238432387753628, -0.2209136978302133, -0.2309232425957798, -0.2358753648513857, -0.2451604355395902, -0.2412352122604328, -0.222988509999337, -0.23357019475726, -0.2556729142709178, -0.2474710456970514, -0.2467839609163962, -0.2470488601093717, -0.2607300984768649, -0.2614168227624156, -0.2420306769698562, -0.2575233371874481, -0.2301582502676726, -0.243653672890861, -0.2526918733240359, -0.2397819246115401, -0.2564372954154086, -0.2566122677590807, -0.2510302285230903, -0.2382202745324043, -0.2259716898775103, -0.2434468050697662, -0.2425441109215028, -0.2455299429012386, -0.2280974933949602, -0.2253915565486504, -0.2368157048988416, -0.2277528937752229, -0.224800765670469, -0.2108033155824165, -0.2160173534092605, -0.2140681866510816, -0.217309218491262, -0.2184393399324089, -0.2074562623468652, -0.2139908389159358, -0.1918039250808865, -0.1896095964368419, -0.2043510060719603, -0.1774655017550583, -0.1705998050983073, -0.157274613906481, -0.1733024336574829, -0.1621353268577322, -0.165118339803648, -0.1586679098664536, -0.1453191760044756, -0.1441344844443332, -0.1368188864384019, -0.123462151283297, -0.1223160701546393, -0.108239620403905, -0.1026832029909789, -0.0776643814962003, -0.077974590772328, -0.0836555192709405, -0.076212008439305, -0.0716096280069278, -0.0628650904113515, -0.0181011248447639, -0.0011313244718791, -0.0288207933020851, -0.1012972853630824]| 99.7236251831054688|      0.12500000|[3837, 468, 0, 36]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | iterate success | actual_k=13
      10|[-0.123205240288374, -0.0511665276188997, -0.0333844113972876, -0.0375796241907639, -0.0599947345216109, -0.0709408188077485, -0.0739581133051973, -0.059856162283679, -0.0721913142790035, -0.0784717401289054, -0.0963609047085326, -0.1072146178791927, -0.1200545787637492, -0.1053322745440767, -0.1084581069886162, -0.1265900321128856, -0.1360735756307235, -0.1376488507190432, -0.146691506138289, -0.1641514172099888, -0.1605620210567776, -0.1658104243136468, -0.1898511238800709, -0.1851607369095912, -0.1822477704824926, -0.1893659812457657, -0.196857409787727, -0.2275022032107617, -0.2293063770435572, -0.2094584044627643, -0.2153759801908212, -0.215270938314437, -0.2102144173044646, -0.2373028085177041, -0.214633545600582, -0.2227214768455099, -0.2368090133916646, -0.2619504397049685, -0.2273761448666273, -0.2353695281461288, -0.2679944370222042, -0.2634463025256033, -0.2530002492570941, -0.2396324557500302, -0.2373331684962578, -0.2659909180941119, -0.2439144261202124, -0.2471895816319827, -0.2478869225317883, -0.2388276267174648, -0.2415421771787636, -0.241938995894857, -0.2470560268958604, -0.2594750079533747, -0.2642846122686924, -0.2380019031489966, -0.2208893259240792, -0.2146642658176623, -0.2248591623570312, -0.2418710502173758, -0.2511928868135724, -0.2085346400031055, -0.2138641956640628, -0.2340075118212086, -0.2507271581259973, -0.2187062411298177, -0.2240357093937877, -0.2112070540307281, -0.2104607888539443, -0.2192098913323223, -0.2001495191015942, -0.2030994088775178, -0.2076810722520781, -0.1909428404804349, -0.1947053638513848, -0.2069020565256616, -0.1836969180006711, -0.1851156612833884, -0.1601985459996976, -0.1475060634369315, -0.1667817571258743, -0.1650857337084647, -0.1708931590137917, -0.1354948884167145, -0.1562324480681163, -0.1412661095862898, -0.115290604157275, -0.1332358778793523, -0.0899670157171146, -0.098240475999498, -0.0926681194241221, -0.0872231964838683, -0.0982404504105555, -0.0762648558976499, -0.0718604524430094, -0.0680539106944974, -0.0408314206422604, -0.0253749471489913, -0.0500774299542752, -0.1379847578650089]| 99.6611709594726562|      0.25000000|[4262, 520, 0, 40]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
