k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[156, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[309, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[464, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[616, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[770, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[1.0248712546885683, 0.0187902798964811, 1.88541779887722, 0.0110502921487438, 0.0222289677060786, 2.003395420342381, 0.4318728904911466, 0.0237933998406107, 2.11741506177622, 0.8045887366192759, 0.0196375129447312, 2.160434797742464, 0.2226212494826708, 0.0222016702754026, 2.2195550817719725, 2.6881847269619694, 0.0203992282630869, 2.2826232722135527, 0.8116176001237639, 0.0220185268151568, 2.3855176135171514, 2.2661889384307465, 0.016841608964036, 2.4840238225492164, 14.35258190035218, 0.0340656795893634, 2.558793981467653, 12.161328132301257, 0.0280454167145097, 2.7063609489725584, 0.2772701911564256, 0.0200808419955789, 2.9397136215435085, 0.2418630711142283, 0.0238494934461335, 2.966287302121378, 1.1667768214826997, 0.0199602341541232, 3.130431783015036, 0.1773894885589999, 0.0168451350916278, 3.229279191157875, 0.1174106937936917, 0.0182707359008792, 3.2523244299456313, 3.7464405792322015, 0.0225464091935727, 3.382788263342179, 0.8289413631274153, 0.0220548267256867, 3.6692545126840175, 0.157094194663427, 0.0218255619899339, 3.722923953228178, 0.3885558221551467, 0.0200645452322073, 3.8298757013238025, 0.925462285941612, 0.0170780998641222, 3.956326924064928, 0.2666063994217013, 0.0206071871219215, 4.054100648785202, 2.075220722803533, 0.0159966755800174, 4.182269945676802, 1.9441676605439138, 0.0253240127517095, 4.426705735227247, 1.4823774745314575, 0.0165515421119743, 4.560817278789574, 0.4819277947095708, 0.0203120990056612, 4.601653835348005, 0.4959760049845254, 0.020321296310377, 4.703091730621584, 0.3307160774487956, 0.0246823737403131, 4.803502777242412, 0.8385327438449666, 0.0197532934679654, 4.972479639954116, 0.4658482335307225, 0.0224152578264216, 5.394780371332958, 0.4929876007434276, 0.022623181181195, 5.419491000388306, 0.98891138857846, 0.0198004092541587, 2.5870462410411172, -0.0221594550164042, 0.0233678620810063, 3.85575229714941, 0.2633851906472754, 0.0220329104823489, 5.1980511731611205]|2977509.5000000000000000|      0.06250000|[876, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[1.0248712546885683, 0.0187902798964811, 1.88541779887722, 0.0110502921487438, 0.0222289677060786, 2.003395420342381, 0.4318728904911466, 0.0237933998406107, 2.11741506177622, 0.8045887366192759, 0.0196375129447312, 2.160434797742464, 0.2226212494826708, 0.0222016702754026, 2.2195550817719725, 2.6881847269619694, 0.0203992282630869, 2.2826232722135527, 0.8116176001237639, 0.0220185268151568, 2.3855176135171514, 2.2661889384307465, 0.016841608964036, 2.4840238225492164, 14.35258190035218, 0.0340656795893634, 2.558793981467653, 12.161328132301257, 0.0280454167145097, 2.7063609489725584, 0.2772701911564256, 0.0200808419955789, 2.9397136215435085, 0.2418630711142283, 0.0238494934461335, 2.966287302121378, 1.1667768214826997, 0.0199602341541232, 3.130431783015036, 0.1773894885589999, 0.0168451350916278, 3.229279191157875, 0.1174106937936917, 0.0182707359008792, 3.2523244299456313, 3.7464405792322015, 0.0225464091935727, 3.382788263342179, 0.8289413631274153, 0.0220548267256867, 3.6692545126840175, 0.157094194663427, 0.0218255619899339, 3.722923953228178, 0.3885558221551467, 0.0200645452322073, 3.8298757013238025, 0.925462285941612, 0.0170780998641222, 3.956326924064928, 0.2666063994217013, 0.0206071871219215, 4.054100648785202, 2.075220722803533, 0.0159966755800174, 4.182269945676802, 1.9441676605439138, 0.0253240127517095, 4.426705735227247, 1.4823774745314575, 0.0165515421119743, 4.560817278789574, 0.4819277947095708, 0.0203120990056612, 4.601653835348005, 0.4959760049845254, 0.020321296310377, 4.703091730621584, 0.3307160774487956, 0.0246823737403131, 4.803502777242412, 0.8385327438449666, 0.0197532934679654, 4.972479639954116, 0.4658482335307225, 0.0224152578264216, 5.394780371332958, 0.4929876007434276, 0.022623181181195, 5.419491000388306, 0.98891138857846, 0.0198004092541587, 2.5870462410411172, -0.0221594550164042, 0.0233678620810063, 3.85575229714941, 0.2633851906472754, 0.0220329104823489, 5.1980511731611205]|2977509.5000000000000000|      0.03125000|[1033, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.021698785948543, 0.0175226199496813, 1.8835674675060525, 0.0098721801535952, 0.0222770448709983, 2.0030442392770897, 0.4318029248803891, 0.0236707615829077, 2.1171218856516876, 0.8029570626473308, 0.0130218085760052, 2.1557067454247485, 0.2241080075062887, 0.0216451857570094, 2.216277183145582, 2.6907011796160396, 0.0178811187131423, 2.287745434226732, 0.814477636843302, 0.0266826860604465, 2.383860076569893, 2.264722585463749, 0.0155104732443995, 2.48406706675473, 14.350189219645817, 0.0417266432752374, 2.5575394814192336, 12.165964697867025, 0.0426312760363656, 2.708610924869583, 0.2757295519516483, 0.0209095181789928, 2.942785033914198, 0.241153332444477, 0.0208080669773002, 2.966761613313853, 1.171488181044121, 0.0173948018677244, 3.1348863345525566, 0.1754303465289474, 0.0147201266046061, 3.2307586733022724, 0.1180799140974389, 0.0161343214259973, 3.2513003396729814, 3.7500724902723284, 0.0272900662512522, 3.3819782299855823, 0.8272973416761182, 0.0202172612892873, 3.674724763271252, 0.1554996658106789, 0.025869791613847, 3.7238346218424887, 0.3834111177684482, 0.0208428394315053, 3.8293700907967043, 0.9236238963800141, 0.0185604652170294, 3.9561404431797955, 0.2664066910010472, 0.0242302393994955, 4.056537545256201, 2.0734594014923933, 0.0218616561942848, 4.178907077657538, 1.9481831241814378, 0.0258695935267985, 4.429772363525152, 1.4827064364829776, 0.0200792205303058, 4.555455906963182, 0.4834785877802963, 0.0228421844781762, 4.599756227646189, 0.4962400394677911, 0.0216214840302435, 4.704801136320949, 0.3334842329247705, 0.0227248379499734, 4.806405312624982, 0.8359062135751925, 0.0164798845344497, 4.969754269752803, 0.4710543865616805, 0.0243837691152652, 5.395045390681244, 0.4930227622434364, 0.0248504729599647, 5.419631518379973, 0.9911824645337869, 0.0216065893706045, 2.59029557122093, -0.0229021672153942, 0.0215754505897163, 3.8534422504218813, 0.2611202845228481, 0.0187915273539457, 5.2007777190353135]|2521327.2500000000000000|      0.06250000|[1138, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[1.021698785948543, 0.0175226199496813, 1.8835674675060525, 0.0098721801535952, 0.0222770448709983, 2.0030442392770897, 0.4318029248803891, 0.0236707615829077, 2.1171218856516876, 0.8029570626473308, 0.0130218085760052, 2.1557067454247485, 0.2241080075062887, 0.0216451857570094, 2.216277183145582, 2.6907011796160396, 0.0178811187131423, 2.287745434226732, 0.814477636843302, 0.0266826860604465, 2.383860076569893, 2.264722585463749, 0.0155104732443995, 2.48406706675473, 14.350189219645817, 0.0417266432752374, 2.5575394814192336, 12.165964697867025, 0.0426312760363656, 2.708610924869583, 0.2757295519516483, 0.0209095181789928, 2.942785033914198, 0.241153332444477, 0.0208080669773002, 2.966761613313853, 1.171488181044121, 0.0173948018677244, 3.1348863345525566, 0.1754303465289474, 0.0147201266046061, 3.2307586733022724, 0.1180799140974389, 0.0161343214259973, 3.2513003396729814, 3.7500724902723284, 0.0272900662512522, 3.3819782299855823, 0.8272973416761182, 0.0202172612892873, 3.674724763271252, 0.1554996658106789, 0.025869791613847, 3.7238346218424887, 0.3834111177684482, 0.0208428394315053, 3.8293700907967043, 0.9236238963800141, 0.0185604652170294, 3.9561404431797955, 0.2664066910010472, 0.0242302393994955, 4.056537545256201, 2.0734594014923933, 0.0218616561942848, 4.178907077657538, 1.9481831241814378, 0.0258695935267985, 4.429772363525152, 1.4827064364829776, 0.0200792205303058, 4.555455906963182, 0.4834785877802963, 0.0228421844781762, 4.599756227646189, 0.4962400394677911, 0.0216214840302435, 4.704801136320949, 0.3334842329247705, 0.0227248379499734, 4.806405312624982, 0.8359062135751925, 0.0164798845344497, 4.969754269752803, 0.4710543865616805, 0.0243837691152652, 5.395045390681244, 0.4930227622434364, 0.0248504729599647, 5.419631518379973, 0.9911824645337869, 0.0216065893706045, 2.59029557122093, -0.0229021672153942, 0.0215754505897163, 3.8534422504218813, 0.2611202845228481, 0.0187915273539457, 5.2007777190353135]|2521327.2500000000000000|      0.03125000|[1291, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[1.0218260159082813, 0.0209056453105712, 1.8836713221436097, 0.0077271675164341, 0.0283576628374863, 2.0067754350267704, 0.4330888128178808, 0.0179546627514009, 2.1122368319765505, 0.804256267326916, 0.0143385416361977, 2.1570973308393344, 0.2248388245444013, 0.0185871664256316, 2.2158060144831766, 2.6920669685387617, 0.0206224458609235, 2.2889429497642335, 0.8145711435330302, 0.0328562138108918, 2.381494451955588, 2.2658011529182613, 0.0154266885597607, 2.484051510065849, 14.348470486213204, 0.0601964781631478, 2.555089680635923, 12.162412119593762, 0.0489295200410414, 2.7144413124743547, 0.2770118972317162, 0.0226676394167779, 2.9439920592563578, 0.2419829914576661, 0.0223200050779778, 2.9655145870154036, 1.1712971394265845, 0.0169642069982326, 3.1367293374949012, 0.1733669307562485, 0.015019738789943, 3.23281697648212, 0.1160670484291059, 0.013673985853896, 3.2505694705147765, 3.7524642915318367, 0.0326041112852321, 3.384024221401324, 0.8296720308469192, 0.0257191275836871, 3.671945665233945, 0.1552593581356073, 0.0218172441822179, 3.726751736985293, 0.3789141368164114, 0.0187590320350272, 3.833313333171406, 0.9250382200444976, 0.0207203230443468, 3.953425255408816, 0.2655637338450634, 0.0245625511229568, 4.054623072562371, 2.0746719641002813, 0.0239152694554695, 4.177927213525896, 1.9504075832068466, 0.0291897667036558, 4.432308122200585, 1.4870595774678486, 0.0176409655279595, 4.554404185921635, 0.4855012955613391, 0.0217225674786611, 4.600322427889088, 0.4959294154524531, 0.0207254799285317, 4.706525247664336, 0.3363835700441545, 0.0190291340567795, 4.806883290505739, 0.835454905784892, 0.0164674302563157, 4.9679211650140465, 0.4754200938154418, 0.025339530979935, 5.395374367960716, 0.4928683955303154, 0.0266965254365592, 5.418861987369939, 0.9904774068686563, 0.0217600256203172, 2.591475086865803, -0.0230518171952127, 0.0253095631832614, 3.8526146099004217, 0.2600818032358208, 0.0175569850784988, 5.204121209464085]|2164945.0000000000000000|      0.06250000|[1396, 216, 0, 27]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
