k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0355074923095448, -0.0158166736786922, -0.0298700632282016, -0.045483637187213, -0.05052245246418, -0.0577263513770096, -0.0634145696711697, -0.0712516912263464, -0.093992254550442, -0.0930689542064123, -0.1005254725926374, -0.0981934826122098, -0.1117154386255351, -0.1209746052296478, -0.1255156680418307, -0.1306485280293042, -0.1360791649850162, -0.1413180680238116, -0.1546808099332599, -0.1618637142565608, -0.1616469088988253, -0.171561139659098, -0.1725056797824837, -0.1792600726953437, -0.1828614112076133, -0.1910347704607183, -0.1989396221827011, -0.2010540869616678, -0.2060830039056181, -0.212497785042547, -0.213871529914943, -0.2243849528999529, -0.2193637989776932, -0.2215331018711549, -0.2193688804438106, -0.2296530013124441, -0.2309097449628655, -0.2341934880292401, -0.2326965689393585, -0.2354789844495119, -0.246985555375152, -0.2411202752069863, -0.246841579221603, -0.2430947327913056, -0.2434452728856845, -0.2599063690215077, -0.2508032594196319, -0.2546195436029803, -0.2501829471487081, -0.2390358274519073, -0.2537851909977815, -0.2571788332071496, -0.2424176298107606, -0.2408256791674265, -0.2508689746573628, -0.2459456606090472, -0.2442015419293431, -0.2380347093230592, -0.2461604422250716, -0.2418049180838309, -0.2365438210391625, -0.2332565432263016, -0.2279588347885264, -0.2339690475168944, -0.2333145880013877, -0.227323105388874, -0.2276171999714682, -0.2225739587994289, -0.22406397272556, -0.2210962978242624, -0.1945850504017034, -0.204803709418373, -0.1959935067638828, -0.1946447405789982, -0.1973523528013581, -0.1791193289453603, -0.1776547657290695, -0.1773989335618021, -0.1718698611051877, -0.1656525305885143, -0.1502958814100736, -0.1550590077707349, -0.1478086998430485, -0.1401523169551404, -0.1329865539001621, -0.1251142164516338, -0.1218367366543252, -0.1122973989307963, -0.1029897395922291, -0.0996255838093724, -0.0896541985954324, -0.0724923946375175, -0.0869022354442893, -0.0609896274533148, -0.054410504591024, -0.0419912232114381, -0.0468995475340514, -0.0419758165440486, -0.0199393959090564, -0.0382849923950396]| 99.9024353027343750|      0.12500000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0355074923095448, -0.0158166736786922, -0.0298700632282016, -0.045483637187213, -0.05052245246418, -0.0577263513770096, -0.0634145696711697, -0.0712516912263464, -0.093992254550442, -0.0930689542064123, -0.1005254725926374, -0.0981934826122098, -0.1117154386255351, -0.1209746052296478, -0.1255156680418307, -0.1306485280293042, -0.1360791649850162, -0.1413180680238116, -0.1546808099332599, -0.1618637142565608, -0.1616469088988253, -0.171561139659098, -0.1725056797824837, -0.1792600726953437, -0.1828614112076133, -0.1910347704607183, -0.1989396221827011, -0.2010540869616678, -0.2060830039056181, -0.212497785042547, -0.213871529914943, -0.2243849528999529, -0.2193637989776932, -0.2215331018711549, -0.2193688804438106, -0.2296530013124441, -0.2309097449628655, -0.2341934880292401, -0.2326965689393585, -0.2354789844495119, -0.246985555375152, -0.2411202752069863, -0.246841579221603, -0.2430947327913056, -0.2434452728856845, -0.2599063690215077, -0.2508032594196319, -0.2546195436029803, -0.2501829471487081, -0.2390358274519073, -0.2537851909977815, -0.2571788332071496, -0.2424176298107606, -0.2408256791674265, -0.2508689746573628, -0.2459456606090472, -0.2442015419293431, -0.2380347093230592, -0.2461604422250716, -0.2418049180838309, -0.2365438210391625, -0.2332565432263016, -0.2279588347885264, -0.2339690475168944, -0.2333145880013877, -0.227323105388874, -0.2276171999714682, -0.2225739587994289, -0.22406397272556, -0.2210962978242624, -0.1945850504017034, -0.204803709418373, -0.1959935067638828, -0.1946447405789982, -0.1973523528013581, -0.1791193289453603, -0.1776547657290695, -0.1773989335618021, -0.1718698611051877, -0.1656525305885143, -0.1502958814100736, -0.1550590077707349, -0.1478086998430485, -0.1401523169551404, -0.1329865539001621, -0.1251142164516338, -0.1218367366543252, -0.1122973989307963, -0.1029897395922291, -0.0996255838093724, -0.0896541985954324, -0.0724923946375175, -0.0869022354442893, -0.0609896274533148, -0.054410504591024, -0.0419912232114381, -0.0468995475340514, -0.0419758165440486, -0.0199393959090564, -0.0382849923950396]| 99.9024353027343750|      0.06250000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0355074923095448, -0.0158166736786922, -0.0298700632282016, -0.045483637187213, -0.05052245246418, -0.0577263513770096, -0.0634145696711697, -0.0712516912263464, -0.093992254550442, -0.0930689542064123, -0.1005254725926374, -0.0981934826122098, -0.1117154386255351, -0.1209746052296478, -0.1255156680418307, -0.1306485280293042, -0.1360791649850162, -0.1413180680238116, -0.1546808099332599, -0.1618637142565608, -0.1616469088988253, -0.171561139659098, -0.1725056797824837, -0.1792600726953437, -0.1828614112076133, -0.1910347704607183, -0.1989396221827011, -0.2010540869616678, -0.2060830039056181, -0.212497785042547, -0.213871529914943, -0.2243849528999529, -0.2193637989776932, -0.2215331018711549, -0.2193688804438106, -0.2296530013124441, -0.2309097449628655, -0.2341934880292401, -0.2326965689393585, -0.2354789844495119, -0.246985555375152, -0.2411202752069863, -0.246841579221603, -0.2430947327913056, -0.2434452728856845, -0.2599063690215077, -0.2508032594196319, -0.2546195436029803, -0.2501829471487081, -0.2390358274519073, -0.2537851909977815, -0.2571788332071496, -0.2424176298107606, -0.2408256791674265, -0.2508689746573628, -0.2459456606090472, -0.2442015419293431, -0.2380347093230592, -0.2461604422250716, -0.2418049180838309, -0.2365438210391625, -0.2332565432263016, -0.2279588347885264, -0.2339690475168944, -0.2333145880013877, -0.227323105388874, -0.2276171999714682, -0.2225739587994289, -0.22406397272556, -0.2210962978242624, -0.1945850504017034, -0.204803709418373, -0.1959935067638828, -0.1946447405789982, -0.1973523528013581, -0.1791193289453603, -0.1776547657290695, -0.1773989335618021, -0.1718698611051877, -0.1656525305885143, -0.1502958814100736, -0.1550590077707349, -0.1478086998430485, -0.1401523169551404, -0.1329865539001621, -0.1251142164516338, -0.1218367366543252, -0.1122973989307963, -0.1029897395922291, -0.0996255838093724, -0.0896541985954324, -0.0724923946375175, -0.0869022354442893, -0.0609896274533148, -0.054410504591024, -0.0419912232114381, -0.0468995475340514, -0.0419758165440486, -0.0199393959090564, -0.0382849923950396]| 99.9024353027343750|      0.03125000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0517936468448637, -0.0149326279141284, -0.0294208876178133, -0.04592718591209, -0.0513897359061075, -0.0532555477542937, -0.0601748646803817, -0.072287077617256, -0.0922485853234265, -0.0911057371641721, -0.1006746645754084, -0.1006753577941047, -0.1072763746138137, -0.115186815909381, -0.1271334324009725, -0.13146578205469, -0.1346694213872767, -0.140464161465687, -0.156301474440681, -0.1614741593265796, -0.1632700183647054, -0.1716715271712325, -0.172331444031451, -0.173736568738334, -0.1803254554076222, -0.1931468228290658, -0.1976710899277707, -0.2036663556806599, -0.2067065768509015, -0.2130498433993635, -0.2120031641649753, -0.2183533837563683, -0.2175761802516774, -0.2198309543174402, -0.221802224977304, -0.2285167970888037, -0.2328325258970093, -0.2323748897631221, -0.2340811017513482, -0.2370499860849858, -0.2513327194266555, -0.2415289522246795, -0.2447836029457978, -0.2410369997060618, -0.2483664121833801, -0.2619717843255564, -0.2537435217688031, -0.2521227067932275, -0.2459876688034791, -0.2421849151515019, -0.2564565601486625, -0.2582309925185804, -0.2460879931162653, -0.2388733176175073, -0.2503352794640882, -0.2458662147228525, -0.2432938132762396, -0.2407378053544014, -0.2441691909205792, -0.2371138154031952, -0.2393720032255121, -0.2310371211092036, -0.2264385218959115, -0.2333065319827754, -0.2348652603227545, -0.2285632986766558, -0.2296298076745521, -0.223144716887839, -0.2264747787804728, -0.2231408952709913, -0.195813842282186, -0.2031139629370795, -0.1986702374104998, -0.1943829710534606, -0.1965543922077153, -0.1760047648039523, -0.1791820655922185, -0.1758216166787893, -0.1702026127645513, -0.1640543399169026, -0.1491984798371909, -0.1557517951722997, -0.1497710716862369, -0.1410491776466704, -0.1391240203621304, -0.126890419261027, -0.1196187904140172, -0.1145854712306352, -0.1014198018441088, -0.1003826478538078, -0.0843179231502256, -0.074817642754082, -0.0859700383826087, -0.0619325473739174, -0.0571411027063115, -0.0416599755271267, -0.0465831111207108, -0.0403413601483995, -0.0232674797772266, -0.0502510002363343]| 99.8536987304687500|      0.06250000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[-0.0517936468448637, -0.0149326279141284, -0.0294208876178133, -0.04592718591209, -0.0513897359061075, -0.0532555477542937, -0.0601748646803817, -0.072287077617256, -0.0922485853234265, -0.0911057371641721, -0.1006746645754084, -0.1006753577941047, -0.1072763746138137, -0.115186815909381, -0.1271334324009725, -0.13146578205469, -0.1346694213872767, -0.140464161465687, -0.156301474440681, -0.1614741593265796, -0.1632700183647054, -0.1716715271712325, -0.172331444031451, -0.173736568738334, -0.1803254554076222, -0.1931468228290658, -0.1976710899277707, -0.2036663556806599, -0.2067065768509015, -0.2130498433993635, -0.2120031641649753, -0.2183533837563683, -0.2175761802516774, -0.2198309543174402, -0.221802224977304, -0.2285167970888037, -0.2328325258970093, -0.2323748897631221, -0.2340811017513482, -0.2370499860849858, -0.2513327194266555, -0.2415289522246795, -0.2447836029457978, -0.2410369997060618, -0.2483664121833801, -0.2619717843255564, -0.2537435217688031, -0.2521227067932275, -0.2459876688034791, -0.2421849151515019, -0.2564565601486625, -0.2582309925185804, -0.2460879931162653, -0.2388733176175073, -0.2503352794640882, -0.2458662147228525, -0.2432938132762396, -0.2407378053544014, -0.2441691909205792, -0.2371138154031952, -0.2393720032255121, -0.2310371211092036, -0.2264385218959115, -0.2333065319827754, -0.2348652603227545, -0.2285632986766558, -0.2296298076745521, -0.223144716887839, -0.2264747787804728, -0.2231408952709913, -0.195813842282186, -0.2031139629370795, -0.1986702374104998, -0.1943829710534606, -0.1965543922077153, -0.1760047648039523, -0.1791820655922185, -0.1758216166787893, -0.1702026127645513, -0.1640543399169026, -0.1491984798371909, -0.1557517951722997, -0.1497710716862369, -0.1410491776466704, -0.1391240203621304, -0.126890419261027, -0.1196187904140172, -0.1145854712306352, -0.1014198018441088, -0.1003826478538078, -0.0843179231502256, -0.074817642754082, -0.0859700383826087, -0.0619325473739174, -0.0571411027063115, -0.0416599755271267, -0.0465831111207108, -0.0403413601483995, -0.0232674797772266, -0.0502510002363343]| 99.8536987304687500|      0.03125000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0664952991771352, -0.0197528109499547, -0.027790598112617, -0.0459577577436238, -0.049874360264992, -0.0501047558144201, -0.0632007780185953, -0.0709264967957671, -0.0897567738744293, -0.093198209002304, -0.1019513251409946, -0.0994564859070741, -0.1089242231373784, -0.1155918963801908, -0.12794230509605, -0.1304514605429082, -0.1361065295989251, -0.139161689162803, -0.1568502609580018, -0.1612362119237361, -0.1669883782824137, -0.1705396792446171, -0.1701507631312763, -0.1755465166050765, -0.1803881886309885, -0.1944481132418523, -0.1960257840602856, -0.2054276880001736, -0.2038788607292857, -0.2128853576710177, -0.2130071876031316, -0.221911162050214, -0.2202767367017337, -0.2249012121376684, -0.2217939537806343, -0.2278911994800444, -0.2354441479623983, -0.2272609175907399, -0.2323461482319827, -0.2377993635663782, -0.2539777905496028, -0.2439921924421211, -0.2450752936749246, -0.242679732353942, -0.2486753329195792, -0.2638340285294976, -0.2529980771826283, -0.2554055620274925, -0.2486195115355891, -0.2436872006409311, -0.25146128783334, -0.2567511739712514, -0.2454904627874404, -0.2397864825777318, -0.2476912739472678, -0.2448271021446903, -0.2441754496487705, -0.2433481856708519, -0.2452060132528956, -0.2367112130274238, -0.2384366462869525, -0.2318802918196071, -0.2260921090469337, -0.2313122815450959, -0.2373389338192632, -0.2291503817139213, -0.2302190206118178, -0.2207219282138431, -0.2254900556175212, -0.2197538856460851, -0.1977944802679017, -0.2014274236483232, -0.1996714001782842, -0.1965418768862943, -0.1949239652930342, -0.1786862267251894, -0.1778963691459806, -0.1768772739351178, -0.172076845555095, -0.1633936311293715, -0.1517754649232089, -0.1567211187920897, -0.1506594742955127, -0.1460807532145337, -0.1399475022610998, -0.1274681133927146, -0.119392827809847, -0.1125458937985292, -0.0990205737007382, -0.102248613063117, -0.0874880135139014, -0.0743164897794006, -0.0831806835514181, -0.0647501757958392, -0.0560576290065094, -0.0413620638326889, -0.0397292214109177, -0.0434014730242979, -0.0273841604993546, -0.0667726703089073]| 99.8018035888671875|      0.06250000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
