k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.516989313266965, 0.1440081484221055]                                         |  1.5468921661376953|      2.00000000|[9, 0, 0, 2]                                                               |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
       2|[1.516989313266965, 0.1440081484221055]                                         |  1.5468921661376953|      1.00000000|[17, 0, 0, 4]                                                              |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       3|[2.021837397487513, -0.7192000604469037]                                        |  0.0795721411705017|      2.00000000|[25, 0, 0, 6]                                                              |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
       4|[2.021837397487513, -0.7192000604469037]                                        |  0.0795721411705017|      1.00000000|[33, 0, 0, 8]                                                              |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       5|[2.021837397487513, -0.7192000604469037]                                        |  0.0795721411705017|      0.50000000|[41, 0, 0, 10]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       6|[2.021837397487513, -0.7192000604469037]                                        |  0.0795721411705017|      0.25000000|[49, 0, 0, 12]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       7|[2.0054774206422947, -0.9686641884445457]                                       |  0.0010400864994153|      0.50000000|[57, 0, 0, 14]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
       8|[2.0054774206422947, -0.9686641884445457]                                       |  0.0010400864994153|      0.25000000|[65, 0, 0, 16]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       9|[2.0054774206422947, -0.9686641884445457]                                       |  0.0010400864994153|      0.12500000|[73, 0, 0, 18]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      10|[2.0054774206422947, -0.9686641884445457]                                       |  0.0010400864994153|      0.06250000|[81, 0, 0, 20]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      11|[2.0054774206422947, -0.9686641884445457]                                       |  0.0010400864994153|      0.03125000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      12|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.06250000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.03125000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      14|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.01562500|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      15|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.00781250|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      16|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.00390625|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      17|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.00195312|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      18|[1.9987739893326517, -0.9991867458190028]                                       |  0.0000036651429127|      0.00097656|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.9996870032738507, -0.9995332712287243]                                       |  0.0000004136782081|      0.00195312|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[1.9996870032738507, -0.9995332712287243]                                       |  0.0000004136782081|      0.00097656|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[1.9996870032738507, -0.9995332712287243]                                       |  0.0000004136782081|      0.00048828|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      22|[2.0000775403003965, -0.9998263572399877]                                       |  0.0000000421747153|      0.00097656|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      23|[2.0000775403003965, -0.9998263572399877]                                       |  0.0000000421747153|      0.00048828|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[2.0000775403003965, -0.9998263572399877]                                       |  0.0000000421747153|      0.00024414|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[2.0000775403003965, -0.9998263572399877]                                       |  0.0000000421747153|      0.00012207|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[1.999999067112511, -0.9999198618921549]                                        |  0.0000000064238566|      0.00024414|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[1.999999067112511, -0.9999198618921549]                                        |  0.0000000064238566|      0.00012207|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[1.999999067112511, -0.9999198618921549]                                        |  0.0000000064238566|      0.00006104|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[2.000000899294841, -0.9999808695425471]                                        |  0.0000000003675918|      0.00012207|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[2.000000899294841, -0.9999808695425471]                                        |  0.0000000003675918|      0.00006104|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[2.000000899294841, -0.9999808695425471]                                        |  0.0000000003675918|      0.00003052|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[2.000000899294841, -0.9999808695425471]                                        |  0.0000000003675918|      0.00001526|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[1.9999994030949904, -0.9999960547995308]                                       |  0.0000000000162772|      0.00003052|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[1.9999994030949904, -0.9999960547995308]                                       |  0.0000000000162772|      0.00001526|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[1.9999994030949904, -0.9999960547995308]                                       |  0.0000000000162772|      0.00000763|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[1.9999994030949904, -0.9999960547995308]                                       |  0.0000000000162772|      0.00000381|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[1.9999994030949904, -0.9999960547995308]                                       |  0.0000000000162772|      0.00000191|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.9999998613319034, -0.9999979062848099]                                       |  0.0000000000044221|      0.00000381|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[1.9999998613319034, -0.9999979062848099]                                       |  0.0000000000044221|      0.00000191|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000381|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000191|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000095|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000048|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000024|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[2.0000000932241955, -0.9999997994844222]                                       |  0.0000000000000576|      0.00000012|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[2.000000012112625, -0.9999998868444123]                                        |  0.0000000000000131|      0.00000024|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[2.000000012112625, -0.9999998868444123]                                        |  0.0000000000000131|      0.00000012|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
