k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1397, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.068803775794149, -0.0206789788921785, -0.0335562022856607, -0.0370946922180522, -0.0212794652621846, -0.0723574922498813, -0.0662777911704145, -0.0709907356937272, -0.0786068125799173, -0.0789392777437019, -0.1130409161441499, -0.1164272831620689, -0.1076808060024561, -0.1056269588628197, -0.1216335229863233, -0.1295949021607414, -0.1512439355652489, -0.1576625864505012, -0.1668523811163003, -0.1629706885768229, -0.1572818973661353, -0.1702870746260836, -0.2060128674401971, -0.1832958050248171, -0.1668773379263759, -0.1931791024123199, -0.2071640552809316, -0.2150851469163816, -0.2041568118521339, -0.2095616238181041, -0.2086980098053085, -0.219101781862622, -0.2239437165190787, -0.2155118460040729, -0.2180458354901632, -0.2312563888768709, -0.2324693384042669, -0.2318613786226067, -0.2352777902803427, -0.2364780093776668, -0.2485843427493352, -0.2497159805958744, -0.2324334231476848, -0.2409781748094638, -0.2561711286989136, -0.2302561948730799, -0.2537492597233073, -0.2309944835553162, -0.2523421017393947, -0.2445694976782302, -0.2576285739917512, -0.2433224520989215, -0.2461739883098968, -0.2421659199915873, -0.2609366536358143, -0.2493915693105814, -0.248201339188952, -0.2428230990984694, -0.245168438775131, -0.2411859899136961, -0.2384841394614976, -0.2214758123872761, -0.2296171463683253, -0.2276554857573182, -0.237521716814546, -0.2280037241922812, -0.1996516084900162, -0.1957151665683925, -0.2344245511157694, -0.2258896306020479, -0.2202254825979101, -0.1936035354207017, -0.2136619660815994, -0.2046613288995092, -0.185904750266071, -0.2057316306833955, -0.1821317847648661, -0.166509677132217, -0.155689925734356, -0.1792058290186686, -0.1687881150827639, -0.1578798579681976, -0.1577695224471385, -0.1437342239077297, -0.147608667623433, -0.1260942652452175, -0.1134448156273618, -0.1091323874440988, -0.1034130428110505, -0.1043559667061402, -0.0874325782033662, -0.0796251659023357, -0.0802956208582112, -0.0586383322242336, -0.0655096785393506, -0.0515009927938983, -0.0512576038713335, -0.0272609236169918, -0.0296146237833347, -0.0563872942039973]| 99.8549499511718750|      0.25000000|[1863, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | iterate success | actual_k=7
       5|[-0.068803775794149, -0.0206789788921785, -0.0335562022856607, -0.0370946922180522, -0.0212794652621846, -0.0723574922498813, -0.0662777911704145, -0.0709907356937272, -0.0786068125799173, -0.0789392777437019, -0.1130409161441499, -0.1164272831620689, -0.1076808060024561, -0.1056269588628197, -0.1216335229863233, -0.1295949021607414, -0.1512439355652489, -0.1576625864505012, -0.1668523811163003, -0.1629706885768229, -0.1572818973661353, -0.1702870746260836, -0.2060128674401971, -0.1832958050248171, -0.1668773379263759, -0.1931791024123199, -0.2071640552809316, -0.2150851469163816, -0.2041568118521339, -0.2095616238181041, -0.2086980098053085, -0.219101781862622, -0.2239437165190787, -0.2155118460040729, -0.2180458354901632, -0.2312563888768709, -0.2324693384042669, -0.2318613786226067, -0.2352777902803427, -0.2364780093776668, -0.2485843427493352, -0.2497159805958744, -0.2324334231476848, -0.2409781748094638, -0.2561711286989136, -0.2302561948730799, -0.2537492597233073, -0.2309944835553162, -0.2523421017393947, -0.2445694976782302, -0.2576285739917512, -0.2433224520989215, -0.2461739883098968, -0.2421659199915873, -0.2609366536358143, -0.2493915693105814, -0.248201339188952, -0.2428230990984694, -0.245168438775131, -0.2411859899136961, -0.2384841394614976, -0.2214758123872761, -0.2296171463683253, -0.2276554857573182, -0.237521716814546, -0.2280037241922812, -0.1996516084900162, -0.1957151665683925, -0.2344245511157694, -0.2258896306020479, -0.2202254825979101, -0.1936035354207017, -0.2136619660815994, -0.2046613288995092, -0.185904750266071, -0.2057316306833955, -0.1821317847648661, -0.166509677132217, -0.155689925734356, -0.1792058290186686, -0.1687881150827639, -0.1578798579681976, -0.1577695224471385, -0.1437342239077297, -0.147608667623433, -0.1260942652452175, -0.1134448156273618, -0.1091323874440988, -0.1034130428110505, -0.1043559667061402, -0.0874325782033662, -0.0796251659023357, -0.0802956208582112, -0.0586383322242336, -0.0655096785393506, -0.0515009927938983, -0.0512576038713335, -0.0272609236169918, -0.0296146237833347, -0.0563872942039973]| 99.8549499511718750|      0.12500000|[2326, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.1103032806547057, -0.0391452967548134, -0.0319987963886132, -0.0196189829147971, -0.021437250698751, -0.0596986491973671, -0.0660239716556194, -0.0742477369745318, -0.0702801183647921, -0.0767001703811716, -0.0956934831424774, -0.1014426109821712, -0.1102046869950148, -0.1130856279935962, -0.1141877472381799, -0.1273773754194397, -0.1606663031646741, -0.1638100587501007, -0.1699857783999069, -0.1559407929551662, -0.1545531304375334, -0.1799648210827587, -0.1953957377302579, -0.1846737122272455, -0.1761043422458625, -0.1756078658316751, -0.2142176097916036, -0.1870259151670138, -0.1983843735954983, -0.2026592595872406, -0.1994266632068917, -0.2238216895046595, -0.2087754390824328, -0.2279582167424392, -0.2266140759466498, -0.2299408444495787, -0.2210245917047931, -0.247369760391586, -0.2358668026511379, -0.2428384256762329, -0.2510664534788609, -0.2543965477327573, -0.2187693600510546, -0.2439469093053188, -0.2361735828581039, -0.2605262912760219, -0.2382477448311414, -0.239341338334758, -0.240138093323727, -0.2470417458042262, -0.2533402553598592, -0.240068816365512, -0.2473722953470786, -0.2368971763955104, -0.2621869257074562, -0.2497711482196185, -0.2548322866427339, -0.2495135680993089, -0.24481893929598, -0.2386938406752337, -0.2310189843772957, -0.2451485047761843, -0.2363422181622546, -0.2268565807356619, -0.2358623664628504, -0.2291522984369607, -0.1969866957470396, -0.1982195023786743, -0.2274760815980176, -0.234183875348319, -0.1894735304889598, -0.1995515805217602, -0.210619278935591, -0.2007497537585136, -0.1942385217592571, -0.2046998895546096, -0.1798247008824175, -0.1623060606597468, -0.1755417815572435, -0.1694429036928099, -0.1771644023120626, -0.1587720065942096, -0.155031276460989, -0.1346761030838761, -0.1331600192837905, -0.1194885337336917, -0.1129000425820359, -0.1029776950590533, -0.1166591782711494, -0.0905895577233974, -0.0940809524733559, -0.0627335802599958, -0.0817485545352141, -0.0767772842568644, -0.0575920578326886, -0.0522244788071834, -0.0575781217344392, -0.027781536152731, -0.0395239069219046, -0.1150694107943542]| 99.7152862548828125|      0.25000000|[2790, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       7|[-0.1103032806547057, -0.0391452967548134, -0.0319987963886132, -0.0196189829147971, -0.021437250698751, -0.0596986491973671, -0.0660239716556194, -0.0742477369745318, -0.0702801183647921, -0.0767001703811716, -0.0956934831424774, -0.1014426109821712, -0.1102046869950148, -0.1130856279935962, -0.1141877472381799, -0.1273773754194397, -0.1606663031646741, -0.1638100587501007, -0.1699857783999069, -0.1559407929551662, -0.1545531304375334, -0.1799648210827587, -0.1953957377302579, -0.1846737122272455, -0.1761043422458625, -0.1756078658316751, -0.2142176097916036, -0.1870259151670138, -0.1983843735954983, -0.2026592595872406, -0.1994266632068917, -0.2238216895046595, -0.2087754390824328, -0.2279582167424392, -0.2266140759466498, -0.2299408444495787, -0.2210245917047931, -0.247369760391586, -0.2358668026511379, -0.2428384256762329, -0.2510664534788609, -0.2543965477327573, -0.2187693600510546, -0.2439469093053188, -0.2361735828581039, -0.2605262912760219, -0.2382477448311414, -0.239341338334758, -0.240138093323727, -0.2470417458042262, -0.2533402553598592, -0.240068816365512, -0.2473722953470786, -0.2368971763955104, -0.2621869257074562, -0.2497711482196185, -0.2548322866427339, -0.2495135680993089, -0.24481893929598, -0.2386938406752337, -0.2310189843772957, -0.2451485047761843, -0.2363422181622546, -0.2268565807356619, -0.2358623664628504, -0.2291522984369607, -0.1969866957470396, -0.1982195023786743, -0.2274760815980176, -0.234183875348319, -0.1894735304889598, -0.1995515805217602, -0.210619278935591, -0.2007497537585136, -0.1942385217592571, -0.2046998895546096, -0.1798247008824175, -0.1623060606597468, -0.1755417815572435, -0.1694429036928099, -0.1771644023120626, -0.1587720065942096, -0.155031276460989, -0.1346761030838761, -0.1331600192837905, -0.1194885337336917, -0.1129000425820359, -0.1029776950590533, -0.1166591782711494, -0.0905895577233974, -0.0940809524733559, -0.0627335802599958, -0.0817485545352141, -0.0767772842568644, -0.0575920578326886, -0.0522244788071834, -0.0575781217344392, -0.027781536152731, -0.0395239069219046, -0.1150694107943542]| 99.7152862548828125|      0.12500000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-0.1352018688399896, -0.0489042130788343, -0.0397780828625981, -0.031676181473769, -0.0195746448379034, -0.0432788660031368, -0.0707553329604309, -0.0680492958340347, -0.0865494615594796, -0.086297594591772, -0.0810671922501556, -0.0942216299266813, -0.116167415423063, -0.1200352478136481, -0.1083400844310894, -0.1346564656163185, -0.162215624252501, -0.1811602752492864, -0.1531138240140967, -0.1529680460228845, -0.1497454907567, -0.1573664949921627, -0.2009214352498021, -0.1665869014819545, -0.1782785180856013, -0.2016869898054355, -0.2028000811891361, -0.1982408024020568, -0.196086321770403, -0.1960624628880568, -0.2110252882473412, -0.1914920899280759, -0.2043313630740886, -0.2209893296305246, -0.2284155701759971, -0.2415778727001558, -0.2327733929698873, -0.2325295771939744, -0.2479430639928316, -0.2393041041856147, -0.2600237211204126, -0.2455405259496271, -0.2225535942886202, -0.2356658065169044, -0.2417096084344484, -0.2447301083576669, -0.2273594530147826, -0.2248911454669556, -0.2399463610023332, -0.2479647543300286, -0.2386345980231638, -0.2435887380509456, -0.2300070134647125, -0.2463072433132366, -0.2473247508441064, -0.2536169734800129, -0.2528695439408705, -0.2676663755446028, -0.253784264291388, -0.2200864021323996, -0.2376464659774868, -0.2407418721010915, -0.2392037110175294, -0.2192860404106553, -0.2551339818163297, -0.2234277550331086, -0.2026427829660905, -0.2202242672153429, -0.2070028643839127, -0.223501245923362, -0.2003211343175555, -0.1954009996887357, -0.1954847833026268, -0.2063830121731903, -0.2064459275979876, -0.2233966297464772, -0.1942764913739931, -0.161676231186963, -0.1618966454473344, -0.169212661310814, -0.1497550446695096, -0.1673148795578644, -0.138343203425465, -0.1418012689442027, -0.1366930005184722, -0.1106252443918349, -0.0947906190962493, -0.0877999021627562, -0.1011317243951735, -0.0951674782484385, -0.071505374288713, -0.0553678168383161, -0.0773079048995373, -0.0740616262544708, -0.0613677900996546, -0.0700851742099357, -0.0571385858746835, -0.0299481189886524, -0.0588030241676087, -0.1372562456860679]| 99.6500473022460938|      0.25000000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       9|[-0.1352018688399896, -0.0489042130788343, -0.0397780828625981, -0.031676181473769, -0.0195746448379034, -0.0432788660031368, -0.0707553329604309, -0.0680492958340347, -0.0865494615594796, -0.086297594591772, -0.0810671922501556, -0.0942216299266813, -0.116167415423063, -0.1200352478136481, -0.1083400844310894, -0.1346564656163185, -0.162215624252501, -0.1811602752492864, -0.1531138240140967, -0.1529680460228845, -0.1497454907567, -0.1573664949921627, -0.2009214352498021, -0.1665869014819545, -0.1782785180856013, -0.2016869898054355, -0.2028000811891361, -0.1982408024020568, -0.196086321770403, -0.1960624628880568, -0.2110252882473412, -0.1914920899280759, -0.2043313630740886, -0.2209893296305246, -0.2284155701759971, -0.2415778727001558, -0.2327733929698873, -0.2325295771939744, -0.2479430639928316, -0.2393041041856147, -0.2600237211204126, -0.2455405259496271, -0.2225535942886202, -0.2356658065169044, -0.2417096084344484, -0.2447301083576669, -0.2273594530147826, -0.2248911454669556, -0.2399463610023332, -0.2479647543300286, -0.2386345980231638, -0.2435887380509456, -0.2300070134647125, -0.2463072433132366, -0.2473247508441064, -0.2536169734800129, -0.2528695439408705, -0.2676663755446028, -0.253784264291388, -0.2200864021323996, -0.2376464659774868, -0.2407418721010915, -0.2392037110175294, -0.2192860404106553, -0.2551339818163297, -0.2234277550331086, -0.2026427829660905, -0.2202242672153429, -0.2070028643839127, -0.223501245923362, -0.2003211343175555, -0.1954009996887357, -0.1954847833026268, -0.2063830121731903, -0.2064459275979876, -0.2233966297464772, -0.1942764913739931, -0.161676231186963, -0.1618966454473344, -0.169212661310814, -0.1497550446695096, -0.1673148795578644, -0.138343203425465, -0.1418012689442027, -0.1366930005184722, -0.1106252443918349, -0.0947906190962493, -0.0877999021627562, -0.1011317243951735, -0.0951674782484385, -0.071505374288713, -0.0553678168383161, -0.0773079048995373, -0.0740616262544708, -0.0613677900996546, -0.0700851742099357, -0.0571385858746835, -0.0299481189886524, -0.0588030241676087, -0.1372562456860679]| 99.6500473022460938|      0.12500000|[4185, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.1656740991993812, -0.0933370649325725, -0.0395004973935625, -0.0352264980957787, -0.0389479178803172, -0.0411838890361913, -0.0559887545073577, -0.0782039943049907, -0.0763388588293098, -0.0785811817281685, -0.0751749303640034, -0.0984227177140332, -0.1151468392470437, -0.1153585324279297, -0.1165260587289988, -0.1408488984806523, -0.1388838070052055, -0.174715053417051, -0.1693000434459345, -0.1370891639384944, -0.1517551340541279, -0.1527965733061169, -0.1895863565175985, -0.1702780250217912, -0.1875668024023894, -0.2090706150706428, -0.1936912821881767, -0.2145570965594294, -0.1948030216272669, -0.1987173710746458, -0.2083279153547513, -0.2027234262108762, -0.2034576485660267, -0.2167465269835135, -0.2278350942665709, -0.2284099672973922, -0.2360702675421785, -0.2429380878516704, -0.2352559824799852, -0.2299994055379875, -0.2611354875643384, -0.2672442156792738, -0.2447347387457018, -0.2378677842377818, -0.2350258475053542, -0.2516797430219624, -0.224489161845157, -0.2235317423591774, -0.2356131041966057, -0.2347468116937055, -0.2288174525189498, -0.2251555956002413, -0.2413895870325781, -0.2462907562458547, -0.2587109478828936, -0.2567271107227455, -0.2313076704435264, -0.271610433571487, -0.2519013819495909, -0.2333590461555919, -0.2194705361953299, -0.2191915343076033, -0.2355524780525496, -0.2471699418013615, -0.2552258605472399, -0.2258289009448536, -0.2081112170589724, -0.2234515499018169, -0.2181085163693342, -0.206010584340748, -0.2008084676585507, -0.1928726775787879, -0.1959887953556619, -0.2120273314260059, -0.2075780579266487, -0.2281104303598705, -0.2025197034183913, -0.1721720157952914, -0.1470491453996754, -0.1458054837805281, -0.1521870282402055, -0.1695336824192244, -0.1480290474733972, -0.137053624534441, -0.137257386421844, -0.1144775725929908, -0.0917538665616434, -0.0991889352125803, -0.0763392318665713, -0.0945221614976172, -0.061995842725924, -0.0572226099117884, -0.0896855725108336, -0.0660177839636234, -0.0741493019499984, -0.0642718019227397, -0.0743566001460887, -0.0426384682691582, -0.0792311439356891, -0.1722568583975275]| 99.5498580932617188|      0.25000000|[4648, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
