k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|     10.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[15, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[18, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[21, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|     10.00000000|[26, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[41, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[44, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[47, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[50, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[53, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[56, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[59, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[62, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[65, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[68, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[71, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[74, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[77, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[80, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[83, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[86, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[89, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[92, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[95, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[98, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[101, 34, 0, 34]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[2.2799745434732723, -0.5351324005601482]                                       |  0.3169347047805786|      1.00000000|[104, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
