k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.021442942304698, 0.0201640291317509, 1.8875285914561837, 0.0137035200327794, 0.019948009047195, 2.000932340515545, 0.4292866317018905, 0.0204903754661093, 2.119003929505575, 0.8013252297117445, 0.01970159122129, 2.161909541197662, 0.2199271922179472, 0.019672693993682, 2.219440965564521, 2.690638353689272, 0.0197257922018074, 2.281433938537132, 0.8065227820823315, 0.01986016076189, 2.391223125813105, 2.269088410661019, 0.0196059990387364, 2.4883767118107003, 14.353243955687887, 0.0251243001785171, 2.5584204355729345, 12.161729845723457, 0.0232319100362243, 2.7070701454052655, 0.276478933808308, 0.019920135177625, 2.9395027729717835, 0.2430804880842421, 0.0203704275662655, 2.9671605503079754, 1.1651480107098064, 0.0188812888455848, 3.1294356058821693, 0.1780070992412308, 0.0191908664780745, 3.2257521183276414, 0.1149919434474193, 0.0197898335209547, 3.256309958994695, 3.747577739530342, 0.0206361070387075, 3.3801171696573418, 0.8331061086149105, 0.0204993906545759, 3.669729050703263, 0.1592089189677542, 0.0204741450000184, 3.7217881971823465, 0.3864667299922264, 0.0197680661262247, 3.831741235323073, 0.9240009292048469, 0.020459211763011, 3.9586144089149697, 0.2594979062233526, 0.0207110715041604, 4.0529410639376175, 2.0714437940528883, 0.0202069042627221, 4.174773386505375, 1.944239703675893, 0.019642924322412, 4.431063541335751, 1.4838144838282605, 0.0210288824778584, 4.559186192707003, 0.4822049315804577, 0.0198382844623147, 4.60029691217261, 0.4936687130991887, 0.0209070024668784, 4.704641960227302, 0.3292896734349025, 0.0191567070495944, 4.801615271162884, 0.8399829627569054, 0.0189069053678304, 4.968298453510292, 0.4598785462942994, 0.0199856431618854, 5.395335184134345, 0.4902380428024838, 0.0191738171492414, 5.418268072722912, 0.9863654002324083, 0.018940858206458, 2.5859570099827214, -0.0169096006401241, 0.0203108049804956, 3.8624078149500907, 0.264879652943987, 0.0197371162838984, 5.1995354608296225]|3510638.5000000000000000|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[1.021442942304698, 0.0201640291317509, 1.8875285914561837, 0.0137035200327794, 0.019948009047195, 2.000932340515545, 0.4292866317018905, 0.0204903754661093, 2.119003929505575, 0.8013252297117445, 0.01970159122129, 2.161909541197662, 0.2199271922179472, 0.019672693993682, 2.219440965564521, 2.690638353689272, 0.0197257922018074, 2.281433938537132, 0.8065227820823315, 0.01986016076189, 2.391223125813105, 2.269088410661019, 0.0196059990387364, 2.4883767118107003, 14.353243955687887, 0.0251243001785171, 2.5584204355729345, 12.161729845723457, 0.0232319100362243, 2.7070701454052655, 0.276478933808308, 0.019920135177625, 2.9395027729717835, 0.2430804880842421, 0.0203704275662655, 2.9671605503079754, 1.1651480107098064, 0.0188812888455848, 3.1294356058821693, 0.1780070992412308, 0.0191908664780745, 3.2257521183276414, 0.1149919434474193, 0.0197898335209547, 3.256309958994695, 3.747577739530342, 0.0206361070387075, 3.3801171696573418, 0.8331061086149105, 0.0204993906545759, 3.669729050703263, 0.1592089189677542, 0.0204741450000184, 3.7217881971823465, 0.3864667299922264, 0.0197680661262247, 3.831741235323073, 0.9240009292048469, 0.020459211763011, 3.9586144089149697, 0.2594979062233526, 0.0207110715041604, 4.0529410639376175, 2.0714437940528883, 0.0202069042627221, 4.174773386505375, 1.944239703675893, 0.019642924322412, 4.431063541335751, 1.4838144838282605, 0.0210288824778584, 4.559186192707003, 0.4822049315804577, 0.0198382844623147, 4.60029691217261, 0.4936687130991887, 0.0209070024668784, 4.704641960227302, 0.3292896734349025, 0.0191567070495944, 4.801615271162884, 0.8399829627569054, 0.0189069053678304, 4.968298453510292, 0.4598785462942994, 0.0199856431618854, 5.395335184134345, 0.4902380428024838, 0.0191738171492414, 5.418268072722912, 0.9863654002324083, 0.018940858206458, 2.5859570099827214, -0.0169096006401241, 0.0203108049804956, 3.8624078149500907, 0.264879652943987, 0.0197371162838984, 5.1995354608296225]|3510638.5000000000000000|      0.00800000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[1.020733096065182, 0.0206892841671211, 1.888415113085925, 0.0137336983072864, 0.0199202393515995, 2.0012984387961397, 0.4285073572972486, 0.0198124262897012, 2.118766018047272, 0.8013078955449905, 0.0189802316223853, 2.161585353197789, 0.2206555031983093, 0.0198828102884799, 2.2195300731409286, 2.6908080919688206, 0.020273680334857, 2.281106913923169, 0.8056640022963908, 0.0191923065192691, 2.391029385812673, 2.2689703416308027, 0.0190381852208906, 2.4874129456027494, 14.353614502425144, 0.0298600308324301, 2.557407999516743, 12.161150200803037, 0.0272259061967656, 2.7070251017690854, 0.2772326273668215, 0.0196015040187458, 2.939283330520905, 0.2427755964292792, 0.0209200587269333, 2.966348282464251, 1.164552134401672, 0.0182752890252446, 3.129852676353655, 0.1774696621739421, 0.0193364172996281, 3.2259859212802002, 0.1147406382665029, 0.0203071070165804, 3.2560354814440515, 3.7476605964927874, 0.020245482383562, 3.3803699081003438, 0.8331094156474785, 0.0205621626806915, 3.6700543051675787, 0.1596368486909662, 0.020399273685377, 3.721659241108937, 0.3872175600683183, 0.0191895591767972, 3.830924443769017, 0.9239275051144944, 0.02019681103382, 3.9597297447066584, 0.2596441122653064, 0.0198508267568387, 4.0528291001796575, 2.072159705748583, 0.0200843622484591, 4.175193545294373, 1.9447508511858858, 0.0190703068629037, 4.43089079662844, 1.4842053159429553, 0.0217907173286002, 4.559267743196253, 0.4813575359728406, 0.0200951352180308, 4.599260189735711, 0.4936773324841315, 0.0206611067137433, 4.7038834024399065, 0.3283000690914241, 0.0192036151007273, 4.802666141458918, 0.839778075698245, 0.0184459567128506, 4.968311630590769, 0.459537475147531, 0.0199559345375419, 5.3956596305166, 0.4896237871534288, 0.0186000642131904, 5.4186357423965115, 0.986804727499562, 0.0188362153972443, 2.5858423343537567, -0.016978856368011, 0.020665952396687, 3.8626297490479553, 0.2648448905374437, 0.0186572522131532, 5.19948547159169]|3151884.0000000000000000|      0.04000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[1.020733096065182, 0.0206892841671211, 1.888415113085925, 0.0137336983072864, 0.0199202393515995, 2.0012984387961397, 0.4285073572972486, 0.0198124262897012, 2.118766018047272, 0.8013078955449905, 0.0189802316223853, 2.161585353197789, 0.2206555031983093, 0.0198828102884799, 2.2195300731409286, 2.6908080919688206, 0.020273680334857, 2.281106913923169, 0.8056640022963908, 0.0191923065192691, 2.391029385812673, 2.2689703416308027, 0.0190381852208906, 2.4874129456027494, 14.353614502425144, 0.0298600308324301, 2.557407999516743, 12.161150200803037, 0.0272259061967656, 2.7070251017690854, 0.2772326273668215, 0.0196015040187458, 2.939283330520905, 0.2427755964292792, 0.0209200587269333, 2.966348282464251, 1.164552134401672, 0.0182752890252446, 3.129852676353655, 0.1774696621739421, 0.0193364172996281, 3.2259859212802002, 0.1147406382665029, 0.0203071070165804, 3.2560354814440515, 3.7476605964927874, 0.020245482383562, 3.3803699081003438, 0.8331094156474785, 0.0205621626806915, 3.6700543051675787, 0.1596368486909662, 0.020399273685377, 3.721659241108937, 0.3872175600683183, 0.0191895591767972, 3.830924443769017, 0.9239275051144944, 0.02019681103382, 3.9597297447066584, 0.2596441122653064, 0.0198508267568387, 4.0528291001796575, 2.072159705748583, 0.0200843622484591, 4.175193545294373, 1.9447508511858858, 0.0190703068629037, 4.43089079662844, 1.4842053159429553, 0.0217907173286002, 4.559267743196253, 0.4813575359728406, 0.0200951352180308, 4.599260189735711, 0.4936773324841315, 0.0206611067137433, 4.7038834024399065, 0.3283000690914241, 0.0192036151007273, 4.802666141458918, 0.839778075698245, 0.0184459567128506, 4.968311630590769, 0.459537475147531, 0.0199559345375419, 5.3956596305166, 0.4896237871534288, 0.0186000642131904, 5.4186357423965115, 0.986804727499562, 0.0188362153972443, 2.5858423343537567, -0.016978856368011, 0.020665952396687, 3.8626297490479553, 0.2648448905374437, 0.0186572522131532, 5.19948547159169]|3151884.0000000000000000|      0.00800000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[1.0211932831275101, 0.0208021875198427, 1.8879218248596428, 0.0132161491476172, 0.0202106673067899, 2.001359175440123, 0.4280494794255944, 0.019270556353191, 2.119263249497758, 0.8011501497435031, 0.0200414433550269, 2.161353134052282, 0.2203861607986898, 0.0198967525847648, 2.219406355585209, 2.69077779493775, 0.020582449342104, 2.2817804719739856, 0.80562821128172, 0.0188105221310196, 2.3917948573345424, 2.269591893076217, 0.0189071085515882, 2.4873826518820437, 14.353316004611784, 0.035195000869398, 2.5569782614237058, 12.161799716186154, 0.0311499228657316, 2.7071890275209562, 0.2769173398098892, 0.0193590609220069, 2.9389389665756522, 0.2433731214332001, 0.0212007587285958, 2.9667022286774523, 1.1645864342954626, 0.018392611940133, 3.1304652533711703, 0.1770659515449158, 0.0188165362314291, 3.225323322489222, 0.1147845421196865, 0.0205067761141597, 3.255431528591078, 3.7479287189989106, 0.0210506736821812, 3.380506524169375, 0.8323948040785454, 0.0205620161266969, 3.669504001015734, 0.1598103477884313, 0.0202774059260836, 3.7219329273384743, 0.3859509721780783, 0.0186093617478572, 3.8305024493312025, 0.9243731713181744, 0.0202833309879992, 3.960219339565658, 0.2597779617337254, 0.0196994648091565, 4.052556031532841, 2.0722444466351733, 0.0207233606406078, 4.174911548020417, 1.945175803154009, 0.0201776371733521, 4.430762568126695, 1.484695216054855, 0.0211716937256334, 4.559674409222748, 0.4810787976133553, 0.0192907152298707, 4.598882200894091, 0.4944268900270854, 0.0201185605405071, 4.704054345054316, 0.3282628220984223, 0.0196928856320904, 4.802404310300614, 0.840136735334766, 0.0193294965485459, 4.967642309875803, 0.4597477203148092, 0.0198412959507229, 5.395530521788427, 0.4897964650553157, 0.0181227638408357, 5.4189266987736335, 0.9864358767685576, 0.0187398109759464, 2.586321122427377, -0.0162061798272349, 0.0206841380936355, 3.862867246682512, 0.2654899576790012, 0.0187548729281949, 5.199568821820636]|2873070.2500000000000000|      0.04000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.0180579082987002, 0.0235161210082947, 1.886368614511069, 0.0135022325907687, 0.0180171695200812, 1.995834841395343, 0.4274913062153481, 0.0238691274024362, 2.120194388048508, 0.802955978776715, 0.0205978956102753, 2.158188664809792, 0.2234703118722283, 0.022479930373482, 2.221267868578069, 2.6893448526437878, 0.0258285705124167, 2.283810579355463, 0.809504321864136, 0.0201930417204052, 2.391515202167881, 2.267488265286825, 0.016664749724094, 2.4855206675937143, 14.357824966757965, 0.056775700920158, 2.5531550459603105, 12.163638333560238, 0.0487154203304806, 2.713802116145103, 0.2782037031701761, 0.0216663904984851, 2.940352050679159, 0.2452714118906834, 0.0192514370852317, 2.9643216807834154, 1.1605291339416026, 0.0211061579362314, 3.129801442784003, 0.1808449570345648, 0.0149578090068796, 3.2231683742694, 0.113524920716275, 0.0229278746966501, 3.2488158834583265, 3.750417164889643, 0.0266881164667965, 3.382323386621769, 0.8317837593423263, 0.0191207976570718, 3.6699141477548265, 0.159332080820549, 0.0163981833503749, 3.7206105641753773, 0.3844221041061424, 0.0193781846087386, 3.8295763569305907, 0.9246474310341635, 0.027191186674237, 3.964412833567409, 0.2575517072483703, 0.0191861402054387, 4.052508859230896, 2.0752882055962214, 0.0204452733614072, 4.174432676314263, 1.9485247417172136, 0.0207119482204184, 4.4315795171578465, 1.4879856904002648, 0.0223903428004896, 4.563547379396411, 0.4802026352008206, 0.0239802636440257, 4.5971012038185215, 0.4971384743542894, 0.0193766033976203, 4.707070702921536, 0.3273438506713374, 0.0159876176815589, 4.800987760427805, 0.8415811928006961, 0.015705496542967, 4.970499511802683, 0.4560256866098266, 0.0158622227570364, 5.399306899712585, 0.4913374228015081, 0.0152862016972816, 5.416004703544985, 0.9875477079333769, 0.0161865637527705, 2.5919603344732893, -0.0133800174157797, 0.0254155085558687, 3.8687115308919093, 0.2636905821365332, 0.0195400698627852, 5.199447745289047]|2217945.0000000000000000|      0.20000000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.0180579082987002, 0.0235161210082947, 1.886368614511069, 0.0135022325907687, 0.0180171695200812, 1.995834841395343, 0.4274913062153481, 0.0238691274024362, 2.120194388048508, 0.802955978776715, 0.0205978956102753, 2.158188664809792, 0.2234703118722283, 0.022479930373482, 2.221267868578069, 2.6893448526437878, 0.0258285705124167, 2.283810579355463, 0.809504321864136, 0.0201930417204052, 2.391515202167881, 2.267488265286825, 0.016664749724094, 2.4855206675937143, 14.357824966757965, 0.056775700920158, 2.5531550459603105, 12.163638333560238, 0.0487154203304806, 2.713802116145103, 0.2782037031701761, 0.0216663904984851, 2.940352050679159, 0.2452714118906834, 0.0192514370852317, 2.9643216807834154, 1.1605291339416026, 0.0211061579362314, 3.129801442784003, 0.1808449570345648, 0.0149578090068796, 3.2231683742694, 0.113524920716275, 0.0229278746966501, 3.2488158834583265, 3.750417164889643, 0.0266881164667965, 3.382323386621769, 0.8317837593423263, 0.0191207976570718, 3.6699141477548265, 0.159332080820549, 0.0163981833503749, 3.7206105641753773, 0.3844221041061424, 0.0193781846087386, 3.8295763569305907, 0.9246474310341635, 0.027191186674237, 3.964412833567409, 0.2575517072483703, 0.0191861402054387, 4.052508859230896, 2.0752882055962214, 0.0204452733614072, 4.174432676314263, 1.9485247417172136, 0.0207119482204184, 4.4315795171578465, 1.4879856904002648, 0.0223903428004896, 4.563547379396411, 0.4802026352008206, 0.0239802636440257, 4.5971012038185215, 0.4971384743542894, 0.0193766033976203, 4.707070702921536, 0.3273438506713374, 0.0159876176815589, 4.800987760427805, 0.8415811928006961, 0.015705496542967, 4.970499511802683, 0.4560256866098266, 0.0158622227570364, 5.399306899712585, 0.4913374228015081, 0.0152862016972816, 5.416004703544985, 0.9875477079333769, 0.0161865637527705, 2.5919603344732893, -0.0133800174157797, 0.0254155085558687, 3.8687115308919093, 0.2636905821365332, 0.0195400698627852, 5.199447745289047]|2217945.0000000000000000|      0.04000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
