k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00160000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.5989090865250635, 0.0200128446511913, 1.887792672787847, 0.6530245715321779, 0.0198901696800438, 2.001676110476709, 1.298475653723943, 0.0200913971420506, 2.1185798926339943, -0.0222643712417919, 0.0200135620600013, 2.1625673600130515, 1.2316568451354304, 0.0200765551809604, 2.219161033461585, 0.2184342764918235, 0.0200611837057441, 2.2813016309758933, 1.3346093148134193, 0.0201674736286086, 2.390667996791549, 4.504751344717615, 0.020951241444291, 2.4883052797876473, 0.6606841216485351, 0.0199497820266681, 2.559462859694132, 4.3887652236248496, 0.0208425250931602, 2.707143588803836, 0.2278769003016197, 0.0200136855101291, 2.9404178510431325, 0.2355675054652691, 0.0199696831321007, 2.9667532127765277, 0.7111384479721372, 0.0199550827418214, 3.129419099016068, 0.2043198694116265, 0.0201413996057698, 3.2264664123271904, -0.0668671868193057, 0.0200345290690588, 3.25526803512011, 1.380700513909003, 0.0200993621933528, 3.3802511029803894, 0.24145294068053, 0.020084590578244, 3.6697111255348096, 0.0602263064068622, 0.0200550913173179, 3.7218950249385823, 0.0172219249636354, 0.0202034368770504, 3.8314090971944172, 0.4156625573574346, 0.0200885592116434, 3.9588847415256487, 0.2630484420293939, 0.0198587465510628, 4.052431365471541, 0.8189804356470212, 0.0200225299736148, 4.174854558127095, 0.9651027068640939, 0.0201261709623285, 4.431039633749325, 0.744086224369628, 0.020040910955813, 4.559516886386786, 0.2136091278982404, 0.0198851911117323, 4.601595134580515, 0.5026464733422185, 0.0200416641753907, 4.704434315578436, 0.0487958730968651, 0.0200338212539085, 4.800773877338312, 0.3683601069765994, 0.0199808417038112, 4.968479892698223, 0.161777148790027, 0.0199444293860047, 5.395229825379462, 0.2895293302348785, 0.0200429655017202, 5.418791472758521, 0.0977325581481939, 0.020103960311294, 2.5863321059182827, 0.000708138575638, 0.0202497844229813, 3.86188269299973, 0.1554757887145569, 0.0201526090728856, 5.198591686169519]|470586.8437500000000000|      0.00800000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.5989090865250635, 0.0200128446511913, 1.887792672787847, 0.6530245715321779, 0.0198901696800438, 2.001676110476709, 1.298475653723943, 0.0200913971420506, 2.1185798926339943, -0.0222643712417919, 0.0200135620600013, 2.1625673600130515, 1.2316568451354304, 0.0200765551809604, 2.219161033461585, 0.2184342764918235, 0.0200611837057441, 2.2813016309758933, 1.3346093148134193, 0.0201674736286086, 2.390667996791549, 4.504751344717615, 0.020951241444291, 2.4883052797876473, 0.6606841216485351, 0.0199497820266681, 2.559462859694132, 4.3887652236248496, 0.0208425250931602, 2.707143588803836, 0.2278769003016197, 0.0200136855101291, 2.9404178510431325, 0.2355675054652691, 0.0199696831321007, 2.9667532127765277, 0.7111384479721372, 0.0199550827418214, 3.129419099016068, 0.2043198694116265, 0.0201413996057698, 3.2264664123271904, -0.0668671868193057, 0.0200345290690588, 3.25526803512011, 1.380700513909003, 0.0200993621933528, 3.3802511029803894, 0.24145294068053, 0.020084590578244, 3.6697111255348096, 0.0602263064068622, 0.0200550913173179, 3.7218950249385823, 0.0172219249636354, 0.0202034368770504, 3.8314090971944172, 0.4156625573574346, 0.0200885592116434, 3.9588847415256487, 0.2630484420293939, 0.0198587465510628, 4.052431365471541, 0.8189804356470212, 0.0200225299736148, 4.174854558127095, 0.9651027068640939, 0.0201261709623285, 4.431039633749325, 0.744086224369628, 0.020040910955813, 4.559516886386786, 0.2136091278982404, 0.0198851911117323, 4.601595134580515, 0.5026464733422185, 0.0200416641753907, 4.704434315578436, 0.0487958730968651, 0.0200338212539085, 4.800773877338312, 0.3683601069765994, 0.0199808417038112, 4.968479892698223, 0.161777148790027, 0.0199444293860047, 5.395229825379462, 0.2895293302348785, 0.0200429655017202, 5.418791472758521, 0.0977325581481939, 0.020103960311294, 2.5863321059182827, 0.000708138575638, 0.0202497844229813, 3.86188269299973, 0.1554757887145569, 0.0201526090728856, 5.198591686169519]|470586.8437500000000000|      0.00160000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.5988699098219152, 0.020139516107841, 1.8879013564618412, 0.6529918896935218, 0.0198671146514154, 2.001619974216323, 1.298401858139337, 0.0201391693651459, 2.1186153335698954, -0.0223669419857689, 0.0200374532768927, 2.1625403982351488, 1.2316228106312115, 0.0202433675731601, 2.2192822302841426, 0.2186244621801545, 0.0200832987126452, 2.2814619631298454, 1.3347143117287288, 0.0202191758881964, 2.3906846062855514, 4.504527374476637, 0.0217631207484389, 2.488396259093101, 0.660754107438445, 0.0199522974184215, 2.5592790839331787, 4.388685513125601, 0.0218293112650745, 2.7071278862280383, 0.2278435657743128, 0.0200858435087114, 2.9404167654373756, 0.2355267376740077, 0.0199480731782529, 2.9667010606548803, 0.7109882402426789, 0.0200310056361988, 3.1294289833329794, 0.2041479034529401, 0.0201495656195775, 3.2264168792697334, -0.0669072756802152, 0.0200784684591933, 3.2552546137533542, 1.38072117769086, 0.0200388500288026, 3.380322776617398, 0.2414613911620237, 0.0201141300967842, 3.6698885009805133, 0.060301432530656, 0.0201578664651699, 3.722055158164526, 0.0171480368640039, 0.0201565823251057, 3.8313959813890897, 0.4155514264950815, 0.0200491960376454, 3.958822738105878, 0.2630036642033254, 0.0196476984808997, 4.05239891673554, 0.81888546263385, 0.0200050082477235, 4.174867719768885, 0.9651041058928289, 0.0203871751422693, 4.43104212798395, 0.7440350346250595, 0.0199128727693241, 4.559283060041644, 0.2135450733532982, 0.0198460848846992, 4.60177069886356, 0.5024362658228688, 0.0201523377599741, 4.704437581115062, 0.0487018079174848, 0.0199300855055505, 4.800688749643625, 0.3683395004492987, 0.0199322635173572, 4.968448092399259, 0.1616219904369824, 0.0200330439674254, 5.395365461820535, 0.2896911930484661, 0.0199868595723013, 5.418727720355774, 0.0977277456201061, 0.0200867158233591, 2.586368791883299, 0.0007485776358853, 0.0202640728096641, 3.8617503993439737, 0.1555505493537966, 0.0200217318497714, 5.198473199544868]|458415.5625000000000000|      0.00800000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.5988699098219152, 0.020139516107841, 1.8879013564618412, 0.6529918896935218, 0.0198671146514154, 2.001619974216323, 1.298401858139337, 0.0201391693651459, 2.1186153335698954, -0.0223669419857689, 0.0200374532768927, 2.1625403982351488, 1.2316228106312115, 0.0202433675731601, 2.2192822302841426, 0.2186244621801545, 0.0200832987126452, 2.2814619631298454, 1.3347143117287288, 0.0202191758881964, 2.3906846062855514, 4.504527374476637, 0.0217631207484389, 2.488396259093101, 0.660754107438445, 0.0199522974184215, 2.5592790839331787, 4.388685513125601, 0.0218293112650745, 2.7071278862280383, 0.2278435657743128, 0.0200858435087114, 2.9404167654373756, 0.2355267376740077, 0.0199480731782529, 2.9667010606548803, 0.7109882402426789, 0.0200310056361988, 3.1294289833329794, 0.2041479034529401, 0.0201495656195775, 3.2264168792697334, -0.0669072756802152, 0.0200784684591933, 3.2552546137533542, 1.38072117769086, 0.0200388500288026, 3.380322776617398, 0.2414613911620237, 0.0201141300967842, 3.6698885009805133, 0.060301432530656, 0.0201578664651699, 3.722055158164526, 0.0171480368640039, 0.0201565823251057, 3.8313959813890897, 0.4155514264950815, 0.0200491960376454, 3.958822738105878, 0.2630036642033254, 0.0196476984808997, 4.05239891673554, 0.81888546263385, 0.0200050082477235, 4.174867719768885, 0.9651041058928289, 0.0203871751422693, 4.43104212798395, 0.7440350346250595, 0.0199128727693241, 4.559283060041644, 0.2135450733532982, 0.0198460848846992, 4.60177069886356, 0.5024362658228688, 0.0201523377599741, 4.704437581115062, 0.0487018079174848, 0.0199300855055505, 4.800688749643625, 0.3683395004492987, 0.0199322635173572, 4.968448092399259, 0.1616219904369824, 0.0200330439674254, 5.395365461820535, 0.2896911930484661, 0.0199868595723013, 5.418727720355774, 0.0977277456201061, 0.0200867158233591, 2.586368791883299, 0.0007485776358853, 0.0202640728096641, 3.8617503993439737, 0.1555505493537966, 0.0200217318497714, 5.198473199544868]|458415.5625000000000000|      0.00160000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5989053793908381, 0.020226260520557, 1.8878824156878242, 0.6531040141526135, 0.0200247535751793, 2.0016233353733757, 1.2984033033434124, 0.0204399169769679, 2.118775769479532, -0.0221995720615585, 0.0201595114684314, 2.162453734674404, 1.231824094391847, 0.020378330246552, 2.2194168126851417, 0.2186207642566951, 0.0201462369926984, 2.2815313420878147, 1.3347805414508855, 0.0202193644662021, 2.3905174502969273, 4.504351178252554, 0.0226438210050064, 2.4883552902077986, 0.6607274913774099, 0.0198047259412289, 2.5593621665387865, 4.388867695130259, 0.0227646409766928, 2.7071536890560317, 0.2277973852024257, 0.0201478776459222, 2.940493997228617, 0.2357158170980728, 0.019902295132716, 2.9667724530812576, 0.7109340479782659, 0.0200818256357155, 3.1294475728072215, 0.2040608349657905, 0.0201063324411079, 3.2262900670711976, -0.0668366582409031, 0.0199659522525697, 3.255090213237699, 1.3807147921339287, 0.0200452644022822, 3.380259981245482, 0.2415725894759772, 0.0199998866476086, 3.6699601855561967, 0.0603620873383056, 0.0201653217385067, 3.7219829577418215, 0.0173003988774175, 0.0201454958847004, 3.8314131270273437, 0.4156066777230165, 0.0201401085297253, 3.9588680650908548, 0.2630552963009219, 0.0196290246529035, 4.052380592142411, 0.8189267955562407, 0.0199637899090943, 4.174688202801299, 0.9652060428319605, 0.0204001162308481, 4.430882880093447, 0.7441351202801085, 0.0199439115532111, 4.559423875972069, 0.2135582950761472, 0.0200405338908898, 4.601782569139496, 0.5024948910716756, 0.0201391141268309, 4.704424223949549, 0.0486498065893041, 0.0198906027901121, 4.800723706222372, 0.3683474210952143, 0.0199710490706442, 4.968456129870753, 0.1614535357570362, 0.0200772851950006, 5.395361275861294, 0.2897067780479887, 0.0200906408133497, 5.418649535757398, 0.0976720696265014, 0.0199461433555247, 2.5863973512765597, 0.0007306546960128, 0.020355925948448, 3.861905285848779, 0.155465026418308, 0.0199525796298876, 5.198486507246229]|447045.7500000000000000|      0.00800000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5989053793908381, 0.020226260520557, 1.8878824156878242, 0.6531040141526135, 0.0200247535751793, 2.0016233353733757, 1.2984033033434124, 0.0204399169769679, 2.118775769479532, -0.0221995720615585, 0.0201595114684314, 2.162453734674404, 1.231824094391847, 0.020378330246552, 2.2194168126851417, 0.2186207642566951, 0.0201462369926984, 2.2815313420878147, 1.3347805414508855, 0.0202193644662021, 2.3905174502969273, 4.504351178252554, 0.0226438210050064, 2.4883552902077986, 0.6607274913774099, 0.0198047259412289, 2.5593621665387865, 4.388867695130259, 0.0227646409766928, 2.7071536890560317, 0.2277973852024257, 0.0201478776459222, 2.940493997228617, 0.2357158170980728, 0.019902295132716, 2.9667724530812576, 0.7109340479782659, 0.0200818256357155, 3.1294475728072215, 0.2040608349657905, 0.0201063324411079, 3.2262900670711976, -0.0668366582409031, 0.0199659522525697, 3.255090213237699, 1.3807147921339287, 0.0200452644022822, 3.380259981245482, 0.2415725894759772, 0.0199998866476086, 3.6699601855561967, 0.0603620873383056, 0.0201653217385067, 3.7219829577418215, 0.0173003988774175, 0.0201454958847004, 3.8314131270273437, 0.4156066777230165, 0.0201401085297253, 3.9588680650908548, 0.2630552963009219, 0.0196290246529035, 4.052380592142411, 0.8189267955562407, 0.0199637899090943, 4.174688202801299, 0.9652060428319605, 0.0204001162308481, 4.430882880093447, 0.7441351202801085, 0.0199439115532111, 4.559423875972069, 0.2135582950761472, 0.0200405338908898, 4.601782569139496, 0.5024948910716756, 0.0201391141268309, 4.704424223949549, 0.0486498065893041, 0.0198906027901121, 4.800723706222372, 0.3683474210952143, 0.0199710490706442, 4.968456129870753, 0.1614535357570362, 0.0200772851950006, 5.395361275861294, 0.2897067780479887, 0.0200906408133497, 5.418649535757398, 0.0976720696265014, 0.0199461433555247, 2.5863973512765597, 0.0007306546960128, 0.020355925948448, 3.861905285848779, 0.155465026418308, 0.0199525796298876, 5.198486507246229]|447045.7500000000000000|      0.00160000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
