k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.687827406970479, -0.0598236279340289, 1.8906658707385573, 0.7032027089137926, 0.1064646220701237, 2.0000813516252385, 1.2949487795934072, -0.0865188335030908, 2.156787644334477, 0.0097461684577173, -0.036220829573463, 2.2492870646247516, 1.316701869619353, -0.008549623446927, 2.2389149979474303, 0.1997481176346081, -0.1257877213868691, 2.5834640038264367, 1.293882623934352, 0.1242447335359015, 2.2680232943407233, 4.609738674283728, 0.0698296019470034, 2.4661177494605844, 0.627287608860205, 0.0872811792203551, 2.549361063607544, 4.427061204249066, -0.0226235783620428, 2.6921996608517937, 0.3909129981206975, -0.0717396125269765, 3.088482568940843, 0.2597477916369477, -0.1282197945425756, 3.087770371152055, 0.6290445004463572, 0.103635953223193, 3.0829734495390326, 0.2068701162571014, -0.0101331405368012, 3.2422681818006853, -0.046934747084507, -0.0338987988968773, 3.2344625655671067, 1.4266739068243162, 0.1183732813086247, 3.4301146213432623, 0.3365311294638405, 0.1522041921919036, 3.541678209709977, 0.1974507501949246, 0.0022964345131312, 3.7413176191006507, 0.1367736258635718, 0.0512841963433889, 3.9248888414715313, 0.5927832678832977, -0.1565852654375925, 3.9310876691008136, 0.2339729885082751, -0.0051474267657809, 4.0247863323849735, 1.0269310212365497, 0.0678936374138184, 4.166386843180335, 0.9855720959581854, -0.0327315137836714, 4.495857649440061, 0.547322311546944, -0.0032686340071673, 4.506308970986751, 0.1415164317920156, -0.0367947809032573, 4.522042532236756, 0.3974218012621154, 0.0309740717482715, 4.850647925444574, 0.0684004320974944, -0.0265181685463387, 5.0324356048838235, 0.4789857365143809, -0.0546102369671776, 4.83524117195009, 0.1327515573331797, 0.0762743440019884, 5.277342895153865, 0.2627253967729284, 0.0250478881339405, 5.436820675401766, 0.1927553013306968, -0.0545599832040157, 2.599521646938315, -0.072896350241367, 0.1692300674088646, 3.783191538929792, 0.0782002596293367, 0.0297675440470856, 5.2082642607234915]|288886.8437500000000000|      1.00000000|[177, 0, 0, 11]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       3|[0.7507983526644099, 0.1122456905259483, 1.8293970028685262, 0.7062310353423376, 0.2346568143553057, 1.9836746939524474, 1.2049845191890407, 0.0547608419518695, 2.243297016316559, 0.0720679841316284, -0.1600520149622283, 2.2480437586970656, 1.3248683175763636, 0.0047014945663029, 2.2533379684872448, 0.3594117321412659, 0.0725206810620304, 2.744197638219756, 1.3462100481323507, 0.2401834562573756, 2.2309404243205266, 4.61896463816294, 0.0949023071083721, 2.4875996677070544, 0.6325721895468597, 0.3001904230080419, 2.5846098933025603, 4.274413084972413, -0.0416526599724591, 2.7551181520548456, 0.4745741227638638, -0.0607557596047943, 3.119985114991722, 0.1961676893629549, -0.2325231633770978, 3.0331110556515952, 0.5841957194147378, 0.2451675143060198, 3.057846328078952, 0.1842412245971309, -0.0123116092359401, 3.2865254982967254, -0.0315310495214794, -0.2278436044784351, 3.048036984392084, 1.472143649570795, 0.2977598261949229, 3.465423999114451, 0.2459965412385195, 0.1705310833848141, 3.6209014019014076, 0.3472613516469722, -0.0863617872040641, 3.832389241651541, 0.0093968106575564, -0.0273449606293447, 3.916897299279625, 0.6826137775928633, -0.1017922436750511, 3.9275265694635846, 0.2780439114022522, -0.1413397237140041, 4.036606923598641, 1.083419935998947, 0.0823982878929482, 4.263607993168193, 1.2434108333162552, 0.0403260695543579, 4.425819202807765, 0.5728545072484101, -0.0426026302951164, 4.3943435177469565, 0.1431743505661824, 0.0784827815775245, 4.330873005214765, 0.4766071246210553, 0.1254563580016, 4.758994134908572, 0.1645075178775889, 0.0762537348323027, 5.04689754869732, 0.518910648363969, -0.0965987504093199, 4.7764812461201895, -0.0694016038531464, 0.0002060746408467, 5.435982384401958, 0.2974454787888071, 0.1406404341195211, 5.436919570644562, 0.1092564923916186, -0.0290908845907683, 2.6480231342719724, -0.0917548389799636, 0.0536973288567118, 4.001819337354776, 0.1179054832758857, -0.1826981669913068, 5.031800417542842]|226505.9375000000000000|      1.11111111|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.7576809173012189, 0.0353321588570712, 1.6551833265485307, 0.5903775767763724, 0.316221829875514, 1.9075076024033066, 1.2000801148592979, -0.1135333476419591, 2.245520256933404, 0.1428866411366146, -0.22165705143549, 2.253813723826173, 1.1043911496909782, -0.0767820497245351, 2.3426756258793313, 0.2242372052309454, 0.074709676615167, 2.7542343555035727, 1.2591843141577306, 0.5004121079180617, 2.2147922854340414, 4.778934396019085, 0.2499389506079393, 2.5757087303637167, 0.8612112060694237, 0.4557351753848211, 2.66669532241353, 4.121067759696561, -0.1697876949159766, 2.8609372450045942, 0.3728487239620164, 0.1943222940358506, 3.17921998193017, 0.3388064817573999, -0.2399239740190137, 2.84633061086446, 0.4878816963891576, 0.3867042280524303, 3.1997887145891983, 0.1713074485914621, 0.0001134817324674, 3.4418552542151692, 0.0861182695355029, -0.1011425137703093, 3.190191147513679, 1.4222759358594277, 0.3323570092065511, 3.5299252499244393, 0.2200065600174543, 0.0689231199296016, 3.576724732074875, 0.5088323451059421, -0.3068350778635339, 3.845097425970436, 0.0448182774412051, -0.0314510423643683, 3.7522491720909437, 0.8693761719199823, -0.1820349813003349, 3.8944757837024624, 0.3848139202814947, -0.2147371871717462, 4.168699750811155, 0.9087391560118048, 0.0559954063228713, 4.315465714063681, 1.2850891023067281, 0.1357368737985161, 4.45503459167486, 0.556657146179705, 0.0027028537562192, 4.458426295534014, -0.0338013494396642, 0.0471349666395253, 4.14172254284315, 0.6169892267276231, 0.0616994863804645, 4.901921927705226, 0.253556987809363, 0.2124308399829404, 4.981290357138548, 0.4839170255217728, 0.06004785170275, 4.859522837822648, 0.0152799716046391, 0.0294771054906229, 5.51107015363245, 0.2245721625291892, 0.2968691750742928, 5.543513348465486, 0.1519292895223598, -0.1914154955671558, 2.6745305303481564, -0.1379589283026178, 0.0007267666947383, 4.0718196661922175, 0.1640059271310086, -0.2111668619902155, 5.088787425969373]|51657.4453125000000000|      1.23456790|[241, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[0.7576809173012189, 0.0353321588570712, 1.6551833265485307, 0.5903775767763724, 0.316221829875514, 1.9075076024033066, 1.2000801148592979, -0.1135333476419591, 2.245520256933404, 0.1428866411366146, -0.22165705143549, 2.253813723826173, 1.1043911496909782, -0.0767820497245351, 2.3426756258793313, 0.2242372052309454, 0.074709676615167, 2.7542343555035727, 1.2591843141577306, 0.5004121079180617, 2.2147922854340414, 4.778934396019085, 0.2499389506079393, 2.5757087303637167, 0.8612112060694237, 0.4557351753848211, 2.66669532241353, 4.121067759696561, -0.1697876949159766, 2.8609372450045942, 0.3728487239620164, 0.1943222940358506, 3.17921998193017, 0.3388064817573999, -0.2399239740190137, 2.84633061086446, 0.4878816963891576, 0.3867042280524303, 3.1997887145891983, 0.1713074485914621, 0.0001134817324674, 3.4418552542151692, 0.0861182695355029, -0.1011425137703093, 3.190191147513679, 1.4222759358594277, 0.3323570092065511, 3.5299252499244393, 0.2200065600174543, 0.0689231199296016, 3.576724732074875, 0.5088323451059421, -0.3068350778635339, 3.845097425970436, 0.0448182774412051, -0.0314510423643683, 3.7522491720909437, 0.8693761719199823, -0.1820349813003349, 3.8944757837024624, 0.3848139202814947, -0.2147371871717462, 4.168699750811155, 0.9087391560118048, 0.0559954063228713, 4.315465714063681, 1.2850891023067281, 0.1357368737985161, 4.45503459167486, 0.556657146179705, 0.0027028537562192, 4.458426295534014, -0.0338013494396642, 0.0471349666395253, 4.14172254284315, 0.6169892267276231, 0.0616994863804645, 4.901921927705226, 0.253556987809363, 0.2124308399829404, 4.981290357138548, 0.4839170255217728, 0.06004785170275, 4.859522837822648, 0.0152799716046391, 0.0294771054906229, 5.51107015363245, 0.2245721625291892, 0.2968691750742928, 5.543513348465486, 0.1519292895223598, -0.1914154955671558, 2.6745305303481564, -0.1379589283026178, 0.0007267666947383, 4.0718196661922175, 0.1640059271310086, -0.2111668619902155, 5.088787425969373]|51657.4453125000000000|      1.11111111|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[0.7576809173012189, 0.0353321588570712, 1.6551833265485307, 0.5903775767763724, 0.316221829875514, 1.9075076024033066, 1.2000801148592979, -0.1135333476419591, 2.245520256933404, 0.1428866411366146, -0.22165705143549, 2.253813723826173, 1.1043911496909782, -0.0767820497245351, 2.3426756258793313, 0.2242372052309454, 0.074709676615167, 2.7542343555035727, 1.2591843141577306, 0.5004121079180617, 2.2147922854340414, 4.778934396019085, 0.2499389506079393, 2.5757087303637167, 0.8612112060694237, 0.4557351753848211, 2.66669532241353, 4.121067759696561, -0.1697876949159766, 2.8609372450045942, 0.3728487239620164, 0.1943222940358506, 3.17921998193017, 0.3388064817573999, -0.2399239740190137, 2.84633061086446, 0.4878816963891576, 0.3867042280524303, 3.1997887145891983, 0.1713074485914621, 0.0001134817324674, 3.4418552542151692, 0.0861182695355029, -0.1011425137703093, 3.190191147513679, 1.4222759358594277, 0.3323570092065511, 3.5299252499244393, 0.2200065600174543, 0.0689231199296016, 3.576724732074875, 0.5088323451059421, -0.3068350778635339, 3.845097425970436, 0.0448182774412051, -0.0314510423643683, 3.7522491720909437, 0.8693761719199823, -0.1820349813003349, 3.8944757837024624, 0.3848139202814947, -0.2147371871717462, 4.168699750811155, 0.9087391560118048, 0.0559954063228713, 4.315465714063681, 1.2850891023067281, 0.1357368737985161, 4.45503459167486, 0.556657146179705, 0.0027028537562192, 4.458426295534014, -0.0338013494396642, 0.0471349666395253, 4.14172254284315, 0.6169892267276231, 0.0616994863804645, 4.901921927705226, 0.253556987809363, 0.2124308399829404, 4.981290357138548, 0.4839170255217728, 0.06004785170275, 4.859522837822648, 0.0152799716046391, 0.0294771054906229, 5.51107015363245, 0.2245721625291892, 0.2968691750742928, 5.543513348465486, 0.1519292895223598, -0.1914154955671558, 2.6745305303481564, -0.1379589283026178, 0.0007267666947383, 4.0718196661922175, 0.1640059271310086, -0.2111668619902155, 5.088787425969373]|51657.4453125000000000|      1.00000000|[465, 0, 0, 29]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.8021233624152817, 0.1558233773065662, 1.6058494349554893, 0.4350970331491139, 0.3569183067919582, 1.961030959481134, 1.325318642867499, -0.0237504758800837, 2.2022245971752215, 0.072049312676492, -0.3042945662648941, 2.2820184282768787, 1.0484366066900226, -0.1148141892187042, 2.2826979584006484, 0.1920754843988733, 0.0969782623161617, 2.7333804693016415, 1.2840641821278602, 0.5469693922105272, 2.2944711009905765, 4.773036470231329, 0.2510364842237719, 2.7778330065662638, 0.9534533030559849, 0.3122335359356924, 2.717373848925585, 4.042495705218467, -0.1815720905264888, 2.8333518445988486, 0.3875110582845639, 0.2427678867108245, 3.114702653232895, 0.2947306494851175, -0.0882883582822515, 2.91651488548153, 0.2478288411044336, 0.3326369152906354, 3.147377513932863, 0.1705602759965014, -0.0375824486873027, 3.3471696120326726, 0.091192392969582, -0.0407195805900859, 3.1253774148829323, 1.2284667978880603, 0.2568281560912661, 3.451193372427528, 0.1627050214776672, 0.1641999846650661, 3.781291712147899, 0.7766155639740728, -0.2756249735237528, 3.911265237685983, 0.0142245717682895, -0.0142319727992955, 3.7321313735123254, 0.8577059651030701, -0.3531192113507634, 3.9260944280217798, 0.2985907929890421, 0.0164597635011331, 4.384945355684226, 0.8399688203065645, -0.1449500334068148, 4.281943088614078, 1.264601031694331, 0.2660859272765564, 4.570310786779384, 0.5768814553229729, -0.0211595075242381, 4.579133016427367, -0.2545379508681717, 0.051595721904266, 4.226697241877292, 0.6082557054017045, 0.04081361631117, 4.72892683919611, 0.2081865412283436, 0.3508549101198591, 4.962751071904418, 0.6119836871113662, 0.1170796593272095, 4.841761469581062, -0.109145202347518, 0.1253973596457764, 5.52445593432897, 0.3798557723314689, 0.4316761501153147, 5.616767303079145, 0.0391110720459719, -0.3179041783921352, 2.7738661149899615, -0.0778562681674223, -0.1088691617722038, 4.123338170367119, 0.1514871796772904, -0.1472049451992701, 5.239270844299785]|26677.9101562500000000|      1.11111111|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       8|[0.8021233624152817, 0.1558233773065662, 1.6058494349554893, 0.4350970331491139, 0.3569183067919582, 1.961030959481134, 1.325318642867499, -0.0237504758800837, 2.2022245971752215, 0.072049312676492, -0.3042945662648941, 2.2820184282768787, 1.0484366066900226, -0.1148141892187042, 2.2826979584006484, 0.1920754843988733, 0.0969782623161617, 2.7333804693016415, 1.2840641821278602, 0.5469693922105272, 2.2944711009905765, 4.773036470231329, 0.2510364842237719, 2.7778330065662638, 0.9534533030559849, 0.3122335359356924, 2.717373848925585, 4.042495705218467, -0.1815720905264888, 2.8333518445988486, 0.3875110582845639, 0.2427678867108245, 3.114702653232895, 0.2947306494851175, -0.0882883582822515, 2.91651488548153, 0.2478288411044336, 0.3326369152906354, 3.147377513932863, 0.1705602759965014, -0.0375824486873027, 3.3471696120326726, 0.091192392969582, -0.0407195805900859, 3.1253774148829323, 1.2284667978880603, 0.2568281560912661, 3.451193372427528, 0.1627050214776672, 0.1641999846650661, 3.781291712147899, 0.7766155639740728, -0.2756249735237528, 3.911265237685983, 0.0142245717682895, -0.0142319727992955, 3.7321313735123254, 0.8577059651030701, -0.3531192113507634, 3.9260944280217798, 0.2985907929890421, 0.0164597635011331, 4.384945355684226, 0.8399688203065645, -0.1449500334068148, 4.281943088614078, 1.264601031694331, 0.2660859272765564, 4.570310786779384, 0.5768814553229729, -0.0211595075242381, 4.579133016427367, -0.2545379508681717, 0.051595721904266, 4.226697241877292, 0.6082557054017045, 0.04081361631117, 4.72892683919611, 0.2081865412283436, 0.3508549101198591, 4.962751071904418, 0.6119836871113662, 0.1170796593272095, 4.841761469581062, -0.109145202347518, 0.1253973596457764, 5.52445593432897, 0.3798557723314689, 0.4316761501153147, 5.616767303079145, 0.0391110720459719, -0.3179041783921352, 2.7738661149899615, -0.0778562681674223, -0.1088691617722038, 4.123338170367119, 0.1514871796772904, -0.1472049451992701, 5.239270844299785]|26677.9101562500000000|      1.00000000|[625, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.8021233624152817, 0.1558233773065662, 1.6058494349554893, 0.4350970331491139, 0.3569183067919582, 1.961030959481134, 1.325318642867499, -0.0237504758800837, 2.2022245971752215, 0.072049312676492, -0.3042945662648941, 2.2820184282768787, 1.0484366066900226, -0.1148141892187042, 2.2826979584006484, 0.1920754843988733, 0.0969782623161617, 2.7333804693016415, 1.2840641821278602, 0.5469693922105272, 2.2944711009905765, 4.773036470231329, 0.2510364842237719, 2.7778330065662638, 0.9534533030559849, 0.3122335359356924, 2.717373848925585, 4.042495705218467, -0.1815720905264888, 2.8333518445988486, 0.3875110582845639, 0.2427678867108245, 3.114702653232895, 0.2947306494851175, -0.0882883582822515, 2.91651488548153, 0.2478288411044336, 0.3326369152906354, 3.147377513932863, 0.1705602759965014, -0.0375824486873027, 3.3471696120326726, 0.091192392969582, -0.0407195805900859, 3.1253774148829323, 1.2284667978880603, 0.2568281560912661, 3.451193372427528, 0.1627050214776672, 0.1641999846650661, 3.781291712147899, 0.7766155639740728, -0.2756249735237528, 3.911265237685983, 0.0142245717682895, -0.0142319727992955, 3.7321313735123254, 0.8577059651030701, -0.3531192113507634, 3.9260944280217798, 0.2985907929890421, 0.0164597635011331, 4.384945355684226, 0.8399688203065645, -0.1449500334068148, 4.281943088614078, 1.264601031694331, 0.2660859272765564, 4.570310786779384, 0.5768814553229729, -0.0211595075242381, 4.579133016427367, -0.2545379508681717, 0.051595721904266, 4.226697241877292, 0.6082557054017045, 0.04081361631117, 4.72892683919611, 0.2081865412283436, 0.3508549101198591, 4.962751071904418, 0.6119836871113662, 0.1170796593272095, 4.841761469581062, -0.109145202347518, 0.1253973596457764, 5.52445593432897, 0.3798557723314689, 0.4316761501153147, 5.616767303079145, 0.0391110720459719, -0.3179041783921352, 2.7738661149899615, -0.0778562681674223, -0.1088691617722038, 4.123338170367119, 0.1514871796772904, -0.1472049451992701, 5.239270844299785]|26677.9101562500000000|      0.90000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.7324156401940082, -0.0134991482463711, 1.6293063684497198, 0.3028001340100421, 0.1981621586693285, 2.0312367080748834, 1.2284273802087888, -0.0748484998445847, 2.104847559295664, -0.0799353006478573, -0.2368681908245943, 2.07167089734961, 0.9770731237626522, -0.0869139236886665, 2.33416434116966, 0.17570466422831, -0.0280321144800531, 2.655646367945469, 1.2291345273822496, 0.4808749487957525, 2.2264943639119776, 4.689101663771844, 0.3260231942251893, 2.8148387223670275, 1.0439106285537232, 0.2441328985115837, 2.6296362968402494, 4.065349352020487, -0.3265545753771775, 2.818094602660942, 0.5221132973052742, 0.41687566657962, 3.136345418717389, 0.4022785667355836, -0.1707295997406696, 2.904150944281186, 0.2844477669019992, 0.2826464610741447, 3.003642034598784, 0.2374269673957208, 0.1668462875068151, 3.348157497699284, 0.0868745745256481, -0.0294235902820326, 3.097999084197482, 1.1031827146542452, 0.3493598085287703, 3.483556784260832, 0.2969366123368729, -0.0421585190870286, 3.813040961166287, 0.7139979857593756, -0.3230026014821191, 3.8063705025350094, -0.0590333601204902, -0.0045653961577323, 3.7230868584094625, 0.7106689865464174, -0.1983997462576251, 3.8984030037452886, 0.3652665166289617, 0.1500772105251884, 4.373821274116903, 0.8522232211576686, -0.2214016862734695, 4.333665137874678, 1.3193209017684457, 0.2052998885998859, 4.486408710691225, 0.707249074205258, -0.0530065590186645, 4.5532199251994845, -0.3245429756885455, 0.0146490465922936, 4.268161684400745, 0.6421982285989225, 0.0553336096236661, 4.777618047074647, 0.1269705646179212, 0.3140448077154105, 5.006440995667518, 0.6516963665623796, 0.1768617446724544, 4.97948192065203, -0.1216604839303589, -0.0284982827474557, 5.598219633672384, 0.3475403538944844, 0.6065335961984619, 5.7080330134644655, 0.0246526795063583, -0.4277668351980564, 2.620664853801354, -0.089395116183016, -0.0804110217988115, 4.152129266824928, -0.0044122555843446, -0.1266189958251161, 5.2189797164439895]|12034.3193359375000000|      1.00000000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
