k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|      5.00000000|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[-0.2605937441736186, -0.3268189397545355, -0.1606676344919637, -0.0870063323509363, -0.572514282558459, -0.2889383359291862, -0.3087289299244724, -0.0116570073781244, -0.1539595781352786, -0.3895863159194789, 0.7821997730967024, -0.4525983608924377, -0.0746317156492148, -0.1132092276594658, 0.3770272643077079, -0.0794704958170386, 0.1001231714996343, 0.0202983610857411, 0.7531044746947355, 0.2189901312828735, 0.2911997742157371, 0.5530765424706111, 0.0489313458375656, 0.5038359761673548, -0.2757216245926645, 0.5796587613965658, 0.2250609333492728, 0.4792932584666087, 0.2161864309276037, 0.385694773887043, 0.7229103247683064, 0.3936493142032816, 0.8969960328595918, 0.1314333481538797, 0.3694546507817973, 0.6709932038581756, 0.7154792173038355, 0.1370161101310849, 0.3982026358794872, 0.724745139604849, 0.397910093255083, 0.7526313993776232, 0.4589481456019368, 0.2048656639993323, 0.9696016659025049, 0.3906456761482689, 0.8125594847015984, 1.120241048868124, 0.3277712526182673, 0.4952153622095187, 0.7917410842236061, 1.3988368487252931, 0.623990439129913, 0.3521271026785148, 0.377797581977887, 1.162469645822255, 1.142279641501112, 0.6718815044364571, 0.8730660157128749, 1.3959987507138583, 0.4993679353295238, 0.8113907247516338, 0.6747212495396046, 1.2104147295704648, 1.382272851996069, 1.0224913116742453, 1.4363747548071144, 1.3886216796577764, 1.3902827165225728, 1.5689855394592955, 0.8422143993576545, 1.479887510480645, 1.3329684310751433, 0.861017003732575, 1.3967006118839556, 1.1206918859974, 1.7038332851762221, 1.230921764110934, 1.685329975860944, 1.3162683494062555, 1.719892710920882, 1.8111181243885515, 2.1626970144691167, 1.77177278190447, 1.844469135462738, 1.9046807975797817, 1.723616257937517, 1.5920910915005595, 1.843143432679156, 1.6666429188535714, 1.4702764748467652, 1.9912170332024677, 1.4416837672755847, 1.6254295927446794, 2.0631128468057147, 1.7475708424596497, 2.021994639674368, 1.9286994921188105, 1.831476665067132, 1.7018452903553114]|-787.1010131835937500|     25.00000000|[612, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | iterate success | actual_k=26
       3|[-0.2605937441736186, -0.3268189397545355, -0.1606676344919637, -0.0870063323509363, -0.572514282558459, -0.2889383359291862, -0.3087289299244724, -0.0116570073781244, -0.1539595781352786, -0.3895863159194789, 0.7821997730967024, -0.4525983608924377, -0.0746317156492148, -0.1132092276594658, 0.3770272643077079, -0.0794704958170386, 0.1001231714996343, 0.0202983610857411, 0.7531044746947355, 0.2189901312828735, 0.2911997742157371, 0.5530765424706111, 0.0489313458375656, 0.5038359761673548, -0.2757216245926645, 0.5796587613965658, 0.2250609333492728, 0.4792932584666087, 0.2161864309276037, 0.385694773887043, 0.7229103247683064, 0.3936493142032816, 0.8969960328595918, 0.1314333481538797, 0.3694546507817973, 0.6709932038581756, 0.7154792173038355, 0.1370161101310849, 0.3982026358794872, 0.724745139604849, 0.397910093255083, 0.7526313993776232, 0.4589481456019368, 0.2048656639993323, 0.9696016659025049, 0.3906456761482689, 0.8125594847015984, 1.120241048868124, 0.3277712526182673, 0.4952153622095187, 0.7917410842236061, 1.3988368487252931, 0.623990439129913, 0.3521271026785148, 0.377797581977887, 1.162469645822255, 1.142279641501112, 0.6718815044364571, 0.8730660157128749, 1.3959987507138583, 0.4993679353295238, 0.8113907247516338, 0.6747212495396046, 1.2104147295704648, 1.382272851996069, 1.0224913116742453, 1.4363747548071144, 1.3886216796577764, 1.3902827165225728, 1.5689855394592955, 0.8422143993576545, 1.479887510480645, 1.3329684310751433, 0.861017003732575, 1.3967006118839556, 1.1206918859974, 1.7038332851762221, 1.230921764110934, 1.685329975860944, 1.3162683494062555, 1.719892710920882, 1.8111181243885515, 2.1626970144691167, 1.77177278190447, 1.844469135462738, 1.9046807975797817, 1.723616257937517, 1.5920910915005595, 1.843143432679156, 1.6666429188535714, 1.4702764748467652, 1.9912170332024677, 1.4416837672755847, 1.6254295927446794, 2.0631128468057147, 1.7475708424596497, 2.021994639674368, 1.9286994921188105, 1.831476665067132, 1.7018452903553114]|-787.1010131835937500|      5.00000000|[1045, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-1.072667516187873, -1.134249042766562, 0.0589416687926259, -0.6456446686987857, -1.1903417381904196, -0.8373324840971214, -1.03521987188055, -0.4323235739218754, -0.4269384895180309, -0.8967688072758, 1.4531408390051825, -1.518295551901062, -0.6275335901925376, -0.9798449692350231, 0.8893902266439637, -0.4276069440008048, -0.4877584077353559, -0.0955040513876543, 1.206495974987083, 0.1413053689276221, 0.9613868454090814, 1.3803363172174195, 0.3937006082446851, 0.9268066119472191, -0.9681053615110359, 1.0152034555188958, 0.3088641537155408, 0.8917713518348382, 0.6782854703112109, 0.9665816323592269, 0.7461713611797536, 0.3386530825373294, 1.4021022798932132, -0.5960908066487747, 0.8540267318636758, 0.9479855577217611, 1.6203977060638441, 0.2660188993066671, 1.0302541602847213, 1.154159274419633, 1.0648856357375132, 1.1648804226438598, 0.7291844156485698, 0.3801097578151562, 1.9030998070126741, 1.089225148015069, 0.6815431566845472, 1.7838479284307516, 0.7239506400597693, 0.9807202720978796, 0.9655755811759915, 1.7917697201182756, 1.5269101961450358, 1.23774942152717, 0.918445576259474, 1.5279877274336229, 1.8015045746316538, 1.10509076403005, 1.2524899479702325, 1.753271755844865, 1.075896133816788, 0.8049514742225948, 1.287757595252736, 1.6646290217719009, 1.9483257786759856, 1.1358617111529279, 1.7485879250360137, 1.4150913650733183, 2.128521829725075, 1.6960444378082367, 1.2728147163364667, 2.322235771909721, 1.850602188426481, 1.1362063646821643, 1.5042380315456663, 1.380938617881023, 2.0947650386950127, 1.4589389959246544, 1.644901197724104, 1.7859498801706901, 1.0408787788227485, 1.9605486625567334, 2.2881884701676936, 1.355011957605734, 1.69624270439263, 1.168646363712275, 1.2812886391914395, 1.8417384496898472, 2.1568476513711663, 2.117266401786576, 1.401421136152148, 2.635519421378077, 1.9570780718205247, 1.700045283033074, 1.6373758409468477, 1.6729797054096063, 1.9972877937139886, 2.191504785395235, 2.318298334861248, 1.690639108233489]|-1463.4885253906250000|     25.00000000|[1394, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | iterate success | actual_k=26
       5|[-1.072667516187873, -1.134249042766562, 0.0589416687926259, -0.6456446686987857, -1.1903417381904196, -0.8373324840971214, -1.03521987188055, -0.4323235739218754, -0.4269384895180309, -0.8967688072758, 1.4531408390051825, -1.518295551901062, -0.6275335901925376, -0.9798449692350231, 0.8893902266439637, -0.4276069440008048, -0.4877584077353559, -0.0955040513876543, 1.206495974987083, 0.1413053689276221, 0.9613868454090814, 1.3803363172174195, 0.3937006082446851, 0.9268066119472191, -0.9681053615110359, 1.0152034555188958, 0.3088641537155408, 0.8917713518348382, 0.6782854703112109, 0.9665816323592269, 0.7461713611797536, 0.3386530825373294, 1.4021022798932132, -0.5960908066487747, 0.8540267318636758, 0.9479855577217611, 1.6203977060638441, 0.2660188993066671, 1.0302541602847213, 1.154159274419633, 1.0648856357375132, 1.1648804226438598, 0.7291844156485698, 0.3801097578151562, 1.9030998070126741, 1.089225148015069, 0.6815431566845472, 1.7838479284307516, 0.7239506400597693, 0.9807202720978796, 0.9655755811759915, 1.7917697201182756, 1.5269101961450358, 1.23774942152717, 0.918445576259474, 1.5279877274336229, 1.8015045746316538, 1.10509076403005, 1.2524899479702325, 1.753271755844865, 1.075896133816788, 0.8049514742225948, 1.287757595252736, 1.6646290217719009, 1.9483257786759856, 1.1358617111529279, 1.7485879250360137, 1.4150913650733183, 2.128521829725075, 1.6960444378082367, 1.2728147163364667, 2.322235771909721, 1.850602188426481, 1.1362063646821643, 1.5042380315456663, 1.380938617881023, 2.0947650386950127, 1.4589389959246544, 1.644901197724104, 1.7859498801706901, 1.0408787788227485, 1.9605486625567334, 2.2881884701676936, 1.355011957605734, 1.69624270439263, 1.168646363712275, 1.2812886391914395, 1.8417384496898472, 2.1568476513711663, 2.117266401786576, 1.401421136152148, 2.635519421378077, 1.9570780718205247, 1.700045283033074, 1.6373758409468477, 1.6729797054096063, 1.9972877937139886, 2.191504785395235, 2.318298334861248, 1.690639108233489]|-1463.4885253906250000|      5.00000000|[1817, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-1.072667516187873, -1.134249042766562, 0.0589416687926259, -0.6456446686987857, -1.1903417381904196, -0.8373324840971214, -1.03521987188055, -0.4323235739218754, -0.4269384895180309, -0.8967688072758, 1.4531408390051825, -1.518295551901062, -0.6275335901925376, -0.9798449692350231, 0.8893902266439637, -0.4276069440008048, -0.4877584077353559, -0.0955040513876543, 1.206495974987083, 0.1413053689276221, 0.9613868454090814, 1.3803363172174195, 0.3937006082446851, 0.9268066119472191, -0.9681053615110359, 1.0152034555188958, 0.3088641537155408, 0.8917713518348382, 0.6782854703112109, 0.9665816323592269, 0.7461713611797536, 0.3386530825373294, 1.4021022798932132, -0.5960908066487747, 0.8540267318636758, 0.9479855577217611, 1.6203977060638441, 0.2660188993066671, 1.0302541602847213, 1.154159274419633, 1.0648856357375132, 1.1648804226438598, 0.7291844156485698, 0.3801097578151562, 1.9030998070126741, 1.089225148015069, 0.6815431566845472, 1.7838479284307516, 0.7239506400597693, 0.9807202720978796, 0.9655755811759915, 1.7917697201182756, 1.5269101961450358, 1.23774942152717, 0.918445576259474, 1.5279877274336229, 1.8015045746316538, 1.10509076403005, 1.2524899479702325, 1.753271755844865, 1.075896133816788, 0.8049514742225948, 1.287757595252736, 1.6646290217719009, 1.9483257786759856, 1.1358617111529279, 1.7485879250360137, 1.4150913650733183, 2.128521829725075, 1.6960444378082367, 1.2728147163364667, 2.322235771909721, 1.850602188426481, 1.1362063646821643, 1.5042380315456663, 1.380938617881023, 2.0947650386950127, 1.4589389959246544, 1.644901197724104, 1.7859498801706901, 1.0408787788227485, 1.9605486625567334, 2.2881884701676936, 1.355011957605734, 1.69624270439263, 1.168646363712275, 1.2812886391914395, 1.8417384496898472, 2.1568476513711663, 2.117266401786576, 1.401421136152148, 2.635519421378077, 1.9570780718205247, 1.700045283033074, 1.6373758409468477, 1.6729797054096063, 1.9972877937139886, 2.191504785395235, 2.318298334861248, 1.690639108233489]|-1463.4885253906250000|      1.00000000|[2245, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-1.0311934395771316, -1.0269279834533398, 0.0849594476431514, -0.8319000575735396, -1.0904668249182803, -0.943747326112185, -0.979560611415023, -0.659453972051108, -0.7089186238376477, -0.9358592611111903, 1.4234720462211272, -1.4569234700265876, -0.822102577572308, -0.969635709129303, 0.8962977527828068, -0.6637634341072363, -0.6992404696722602, -0.1842710997213588, 1.14366654359036, 0.2179958136776807, 0.9661952400010382, 1.3281321174567753, 0.6076279458843845, 0.938433078095574, -0.9792290947934831, 0.9600213220746587, 0.5101913291444594, 0.9091095796672953, 0.8012896478131716, 0.9421143372936012, 0.8250386428232112, 0.5668086280127873, 1.3524185818432954, -0.8006975923019286, 0.8761156436388015, 0.9548839723226001, 1.6764460852626146, 0.4282753153523532, 0.9976126184566003, 1.0970676349723714, 0.9900524414089485, 1.109727204598134, 0.841964948938975, 0.5765214161936587, 1.9948502654299243, 1.0161814646872194, 0.8040585283168304, 1.8861593851361822, 0.8821230246937223, 0.9744092133690498, 0.9499898426349127, 1.8840483947646587, 1.5268950444432483, 1.1499518360774292, 0.9248434437589703, 1.5486269925075034, 1.8867506372952538, 1.024010231058984, 1.1928098776386185, 1.8525441520467267, 1.0306452119144671, 0.8553987421588916, 1.224539117136194, 1.7285333179584155, 2.0475742208946484, 1.0493175872771052, 1.8414516873022841, 1.3670338311381434, 2.1467386614302857, 1.7546747034404335, 1.1933892505833883, 2.230584048788701, 1.9302398414470043, 1.0671909758072018, 1.5139276148667102, 1.3103475857089484, 2.1613800629821376, 1.417800386165655, 1.6705495119025828, 1.8539333902803716, 1.034248184859576, 2.0497083759727324, 2.213058770233231, 1.3126527218854327, 1.7791089188218674, 1.0918719895042461, 1.2091857560449828, 1.9143479601915505, 2.1964193161979186, 2.1467535645417875, 1.3555375013912758, 2.412697390661543, 2.0304112875868805, 1.7760455928322554, 1.700441317450226, 1.7155545503167846, 2.099536305821986, 2.209265537772281, 2.2176650615920224, 1.7360521204591148]|-1713.5668945312500000|      5.00000000|[2679, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=26
       8|[-1.0311934395771316, -1.0269279834533398, 0.0849594476431514, -0.8319000575735396, -1.0904668249182803, -0.943747326112185, -0.979560611415023, -0.659453972051108, -0.7089186238376477, -0.9358592611111903, 1.4234720462211272, -1.4569234700265876, -0.822102577572308, -0.969635709129303, 0.8962977527828068, -0.6637634341072363, -0.6992404696722602, -0.1842710997213588, 1.14366654359036, 0.2179958136776807, 0.9661952400010382, 1.3281321174567753, 0.6076279458843845, 0.938433078095574, -0.9792290947934831, 0.9600213220746587, 0.5101913291444594, 0.9091095796672953, 0.8012896478131716, 0.9421143372936012, 0.8250386428232112, 0.5668086280127873, 1.3524185818432954, -0.8006975923019286, 0.8761156436388015, 0.9548839723226001, 1.6764460852626146, 0.4282753153523532, 0.9976126184566003, 1.0970676349723714, 0.9900524414089485, 1.109727204598134, 0.841964948938975, 0.5765214161936587, 1.9948502654299243, 1.0161814646872194, 0.8040585283168304, 1.8861593851361822, 0.8821230246937223, 0.9744092133690498, 0.9499898426349127, 1.8840483947646587, 1.5268950444432483, 1.1499518360774292, 0.9248434437589703, 1.5486269925075034, 1.8867506372952538, 1.024010231058984, 1.1928098776386185, 1.8525441520467267, 1.0306452119144671, 0.8553987421588916, 1.224539117136194, 1.7285333179584155, 2.0475742208946484, 1.0493175872771052, 1.8414516873022841, 1.3670338311381434, 2.1467386614302857, 1.7546747034404335, 1.1933892505833883, 2.230584048788701, 1.9302398414470043, 1.0671909758072018, 1.5139276148667102, 1.3103475857089484, 2.1613800629821376, 1.417800386165655, 1.6705495119025828, 1.8539333902803716, 1.034248184859576, 2.0497083759727324, 2.213058770233231, 1.3126527218854327, 1.7791089188218674, 1.0918719895042461, 1.2091857560449828, 1.9143479601915505, 2.1964193161979186, 2.1467535645417875, 1.3555375013912758, 2.412697390661543, 2.0304112875868805, 1.7760455928322554, 1.700441317450226, 1.7155545503167846, 2.099536305821986, 2.209265537772281, 2.2176650615920224, 1.7360521204591148]|-1713.5668945312500000|      1.00000000|[3107, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-1.0311934395771316, -1.0269279834533398, 0.0849594476431514, -0.8319000575735396, -1.0904668249182803, -0.943747326112185, -0.979560611415023, -0.659453972051108, -0.7089186238376477, -0.9358592611111903, 1.4234720462211272, -1.4569234700265876, -0.822102577572308, -0.969635709129303, 0.8962977527828068, -0.6637634341072363, -0.6992404696722602, -0.1842710997213588, 1.14366654359036, 0.2179958136776807, 0.9661952400010382, 1.3281321174567753, 0.6076279458843845, 0.938433078095574, -0.9792290947934831, 0.9600213220746587, 0.5101913291444594, 0.9091095796672953, 0.8012896478131716, 0.9421143372936012, 0.8250386428232112, 0.5668086280127873, 1.3524185818432954, -0.8006975923019286, 0.8761156436388015, 0.9548839723226001, 1.6764460852626146, 0.4282753153523532, 0.9976126184566003, 1.0970676349723714, 0.9900524414089485, 1.109727204598134, 0.841964948938975, 0.5765214161936587, 1.9948502654299243, 1.0161814646872194, 0.8040585283168304, 1.8861593851361822, 0.8821230246937223, 0.9744092133690498, 0.9499898426349127, 1.8840483947646587, 1.5268950444432483, 1.1499518360774292, 0.9248434437589703, 1.5486269925075034, 1.8867506372952538, 1.024010231058984, 1.1928098776386185, 1.8525441520467267, 1.0306452119144671, 0.8553987421588916, 1.224539117136194, 1.7285333179584155, 2.0475742208946484, 1.0493175872771052, 1.8414516873022841, 1.3670338311381434, 2.1467386614302857, 1.7546747034404335, 1.1933892505833883, 2.230584048788701, 1.9302398414470043, 1.0671909758072018, 1.5139276148667102, 1.3103475857089484, 2.1613800629821376, 1.417800386165655, 1.6705495119025828, 1.8539333902803716, 1.034248184859576, 2.0497083759727324, 2.213058770233231, 1.3126527218854327, 1.7791089188218674, 1.0918719895042461, 1.2091857560449828, 1.9143479601915505, 2.1964193161979186, 2.1467535645417875, 1.3555375013912758, 2.412697390661543, 2.0304112875868805, 1.7760455928322554, 1.700441317450226, 1.7155545503167846, 2.099536305821986, 2.209265537772281, 2.2176650615920224, 1.7360521204591148]|-1713.5668945312500000|      0.20000000|[3530, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-1.0279479925361041, -1.0206574993405326, 0.1023965347659635, -0.8536426435815386, -1.0776231315301361, -0.9487731165367935, -0.9776026651776837, -0.7036327062070475, -0.7503066363305586, -0.9417913723301344, 1.4138270250243108, -1.4452853569717357, -0.8446089652188908, -0.9698452816026634, 0.9062489345985903, -0.7087824410428717, -0.7383201658698485, -0.2189434858620017, 1.1285651051110297, 0.2558141730939485, 0.9659465588935642, 1.311935975002206, 0.6564501008128077, 0.9420018135446038, -0.9798570422123424, 0.9628609528976807, 0.5636298093466618, 0.9179806834277989, 0.8261065599913989, 0.9471015438277851, 0.8458951460808737, 0.6197425167458932, 1.3364246113101892, -0.8272690322450161, 0.8891951905294109, 0.9580044540560408, 1.6883875436486286, 0.4841763133064225, 0.9953420474579601, 1.0848974688740751, 0.9906667613267036, 1.096359389365181, 0.8594186545263333, 0.6267801856100277, 2.012068592568758, 1.011105154441254, 0.8254995693834496, 1.9063389093188725, 0.8930766514742022, 0.974903540893936, 0.9523401644991457, 1.9043106314308575, 1.5254464618905808, 1.1349074035690938, 0.9298865499185762, 1.549662113710804, 1.9039456035803661, 1.0165179848804191, 1.1773129281745371, 1.870696389544251, 1.0232268758968683, 0.8723798977627704, 1.205629726868906, 1.7414789016096326, 2.0603712734694177, 1.041206005274895, 1.8607849707113064, 1.3533449085417932, 2.1471149332654127, 1.7700472038015893, 1.1761914037102867, 2.221387166891996, 1.948009499967398, 1.0571060127702812, 1.5113416471549792, 1.294367906258465, 2.160319473652653, 1.407827094300593, 1.6833937491673776, 1.8734704937660769, 1.0273023773861, 2.061687329508715, 2.205491522858127, 1.2955816555773392, 1.7971670611603165, 1.0788071708190141, 1.1903965413086905, 1.9322736867615158, 2.192442046263378, 2.1499011520528275, 1.3417912608099865, 2.3750310360156517, 2.0432781529753345, 1.791745855657672, 1.7130920994582042, 1.7311888748005408, 2.105052224166594, 2.203309772863949, 2.212048722401207, 1.7507091737312592]|-1757.0996093750000000|      1.00000000|[3879, 1170, 0, 45]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | iterate success | actual_k=26
