k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.81000000|[91, 28, 0, 4]                                                             |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.72900000|[136, 42, 0, 6]                                                            |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.65610000|[181, 56, 0, 8]                                                            |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.3007339654776496, 0.0567691683114266, 0.022555849528622, 0.4741010727600921, -0.0137499686287352, 0.1424775648335245, 0.1073324443957656, -0.0686987615695932, -0.079463480652284, -0.0229654611148642, -0.0544818760590918, -0.1870541017559304, 0.0077625352914331, -0.054671396386066, -0.0111575994630656, -0.0686553939854812, -0.0486012957420128, 0.0982191371148217, 0.0117966531448653, 0.0239739684595596, -0.0961127159187783, 0.0121233070443031]| 13.8506526947021484|      0.72900000|[227, 70, 0, 10]                                                           |  | trying linear partial model with 26 points | iterate success | actual_k=7
       6|[0.3007339654776496, 0.0567691683114266, 0.022555849528622, 0.4741010727600921, -0.0137499686287352, 0.1424775648335245, 0.1073324443957656, -0.0686987615695932, -0.079463480652284, -0.0229654611148642, -0.0544818760590918, -0.1870541017559304, 0.0077625352914331, -0.054671396386066, -0.0111575994630656, -0.0686553939854812, -0.0486012957420128, 0.0982191371148217, 0.0117966531448653, 0.0239739684595596, -0.0961127159187783, 0.0121233070443031]| 13.8506526947021484|      0.65610000|[271, 84, 0, 12]                                                           |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.3007339654776496, 0.0567691683114266, 0.022555849528622, 0.4741010727600921, -0.0137499686287352, 0.1424775648335245, 0.1073324443957656, -0.0686987615695932, -0.079463480652284, -0.0229654611148642, -0.0544818760590918, -0.1870541017559304, 0.0077625352914331, -0.054671396386066, -0.0111575994630656, -0.0686553939854812, -0.0486012957420128, 0.0982191371148217, 0.0117966531448653, 0.0239739684595596, -0.0961127159187783, 0.0121233070443031]| 13.8506526947021484|      0.59049000|[316, 98, 0, 14]                                                           |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.3007339654776496, 0.0567691683114266, 0.022555849528622, 0.4741010727600921, -0.0137499686287352, 0.1424775648335245, 0.1073324443957656, -0.0686987615695932, -0.079463480652284, -0.0229654611148642, -0.0544818760590918, -0.1870541017559304, 0.0077625352914331, -0.054671396386066, -0.0111575994630656, -0.0686553939854812, -0.0486012957420128, 0.0982191371148217, 0.0117966531448653, 0.0239739684595596, -0.0961127159187783, 0.0121233070443031]| 13.8506526947021484|      0.53144100|[363, 112, 0, 16]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5673985975909945, 0.1943889974361445, -0.0240121787725854, 0.7293632576537887, -0.0447769750844899, 0.1095202510833167, 0.186317559034209, 0.0944757339646155, -0.0511095243671539, -0.1047434864081841, -0.0183136391182379, -0.0814378704702913, -0.0534730924131842, 0.0452365960208078, 0.0489239179523413, -0.1387703787688806, -0.0338882980090535, 0.2081834607597701, -0.0187751180871802, 0.1504925235522562, -0.0077098912023358, 0.1163462019861553]| 13.2627792358398438|      0.59049000|[408, 126, 0, 18]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      10|[0.5673985975909945, 0.1943889974361445, -0.0240121787725854, 0.7293632576537887, -0.0447769750844899, 0.1095202510833167, 0.186317559034209, 0.0944757339646155, -0.0511095243671539, -0.1047434864081841, -0.0183136391182379, -0.0814378704702913, -0.0534730924131842, 0.0452365960208078, 0.0489239179523413, -0.1387703787688806, -0.0338882980090535, 0.2081834607597701, -0.0187751180871802, 0.1504925235522562, -0.0077098912023358, 0.1163462019861553]| 13.2627792358398438|      0.53144100|[452, 140, 0, 20]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      11|[0.5673985975909945, 0.1943889974361445, -0.0240121787725854, 0.7293632576537887, -0.0447769750844899, 0.1095202510833167, 0.186317559034209, 0.0944757339646155, -0.0511095243671539, -0.1047434864081841, -0.0183136391182379, -0.0814378704702913, -0.0534730924131842, 0.0452365960208078, 0.0489239179523413, -0.1387703787688806, -0.0338882980090535, 0.2081834607597701, -0.0187751180871802, 0.1504925235522562, -0.0077098912023358, 0.1163462019861553]| 13.2627792358398438|      0.47829690|[497, 154, 0, 22]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      12|[0.5673985975909945, 0.1943889974361445, -0.0240121787725854, 0.7293632576537887, -0.0447769750844899, 0.1095202510833167, 0.186317559034209, 0.0944757339646155, -0.0511095243671539, -0.1047434864081841, -0.0183136391182379, -0.0814378704702913, -0.0534730924131842, 0.0452365960208078, 0.0489239179523413, -0.1387703787688806, -0.0338882980090535, 0.2081834607597701, -0.0187751180871802, 0.1504925235522562, -0.0077098912023358, 0.1163462019861553]| 13.2627792358398438|      0.43046721|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[0.6539335835420089, 0.0364919319491002, 0.0620924036111574, 1.010364825854818, -0.1705145461416334, 0.1321135525189328, 0.1611798897841161, 0.0400722533723489, -0.0720541652097328, -0.1643197693002645, -0.1049573918223529, -0.1851242187825777, -0.1202430878134118, -0.0266958841335663, 0.1052830418567382, -0.1976771144344187, -0.0744987900266097, 0.1783301453687659, -2.52539652421e-05, 0.1971668876875618, -0.0377877698666719, 0.0705829773357653]| 12.8987884521484375|      0.47829690|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.6539335835420089, 0.0364919319491002, 0.0620924036111574, 1.010364825854818, -0.1705145461416334, 0.1321135525189328, 0.1611798897841161, 0.0400722533723489, -0.0720541652097328, -0.1643197693002645, -0.1049573918223529, -0.1851242187825777, -0.1202430878134118, -0.0266958841335663, 0.1052830418567382, -0.1976771144344187, -0.0744987900266097, 0.1783301453687659, -2.52539652421e-05, 0.1971668876875618, -0.0377877698666719, 0.0705829773357653]| 12.8987884521484375|      0.43046721|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.6539335835420089, 0.0364919319491002, 0.0620924036111574, 1.010364825854818, -0.1705145461416334, 0.1321135525189328, 0.1611798897841161, 0.0400722533723489, -0.0720541652097328, -0.1643197693002645, -0.1049573918223529, -0.1851242187825777, -0.1202430878134118, -0.0266958841335663, 0.1052830418567382, -0.1976771144344187, -0.0744987900266097, 0.1783301453687659, -2.52539652421e-05, 0.1971668876875618, -0.0377877698666719, 0.0705829773357653]| 12.8987884521484375|      0.38742049|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.43046721|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.38742049|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.34867844|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.31381060|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.28242954|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.25418658|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.22876792|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[0.8426451802890164, 0.103844737560019, 0.1340909231438588, 1.237937371268821, -0.216070241593085, 0.0031950864462182, 0.2510524197825205, 0.0744747237602843, -0.1151585331576377, -0.13483511410142, -0.1542465311295621, -0.1668290313727454, -0.0970750619497791, -0.0383629860232491, 0.1589839930081405, -0.1708326251109899, -0.0701980871754285, 0.232158628645006, 0.0473797285857101, 0.1519796400199691, -0.1059669615864034, 0.1288490773251846]| 12.5783615112304688|      0.20589113|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.9833906195743841, 0.104683600318225, 0.156165921346646, 1.3380798309216153, -0.2415089518887722, 0.0149300588439593, 0.2345532251695417, 0.096421548514777, -0.1070731646015833, -0.1523658900202819, -0.1488090303716492, -0.1612724203934154, -0.0776912070338376, -0.0668301927097177, 0.1755244824575528, -0.1158553269909265, -0.0508716456166753, 0.2404218544046045, 0.0382569874554684, 0.1871622635851326, -0.0859791015025735, 0.0701214397254228]| 12.4406251907348633|      0.22876792|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
