k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0196783568260954, 0.018657902127145, 1.8857075531029903, 0.0136505339253658, 0.021773680190853, 2.0032556252508744, 0.4262289365958828, 0.0235095448524688, 2.116638807156628, 0.7991702103506617, 0.0190453370156704, 2.166258641512711, 0.2120169787897881, 0.0214057046263009, 2.213707645396176, 2.688053874252153, 0.0169211647758933, 2.2777636567256616, 0.8086073000102878, 0.0223373249324097, 2.3946623911575617, 2.2635664834615494, 0.0197611537804934, 2.4843126005239524, 14.353843311632275, 0.0666305842563756, 2.560183397787178, 12.156687130025679, 0.0361905142913075, 2.708963134377674, 0.2755528420105764, 0.0243079118064577, 2.9403418953916898, 0.2526518890191015, 0.0181860943283341, 2.9696745968659437, 1.1653434056444765, 0.0105939630247257, 3.12373055268142, 0.1751761759378163, 0.0237683729210907, 3.2321586877484694, 0.113725507139278, 0.0199217840022583, 3.254450367233987, 3.752085483810627, 0.0240337746566714, 3.3854270727159492, 0.8280812208652596, 0.0148238819023285, 3.6654154162239765, 0.1602266668188925, 0.0174145667919194, 3.719853108272407, 0.3909638136776927, 0.0231127876856124, 3.8401685179916267, 0.9289502055673203, 0.0223976579702118, 3.9623868348107827, 0.2619055896717659, 0.0245181611868454, 4.051381862563457, 2.0807893543758658, 0.0184616536856229, 4.171976261907231, 1.9457135898368878, 0.0225720083164196, 4.430362609715404, 1.483000316499877, 0.0219693658471019, 4.563565862851746, 0.4754290380283958, 0.0148969245410917, 4.597257061485907, 0.4971125325599938, 0.0231273250126523, 4.701741249669052, 0.3221300976497146, 0.02602098822268, 4.799161529291962, 0.8427181413317707, 0.0158236476211814, 4.961978324482097, 0.4598784685199457, 0.0251637476611734, 5.393658283592689, 0.4900609794734535, 0.0220408360512018, 5.411700932930264, 0.987178031961859, 0.0160658916785068, 2.5884353778206544, -0.0184538912567302, 0.0168561887818144, 3.861996542647645, 0.2688518298350204, 0.0187057379351248, 5.196207253372502]|2338738.5000000000000000|      0.12500000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.0196783568260954, 0.018657902127145, 1.8857075531029903, 0.0136505339253658, 0.021773680190853, 2.0032556252508744, 0.4262289365958828, 0.0235095448524688, 2.116638807156628, 0.7991702103506617, 0.0190453370156704, 2.166258641512711, 0.2120169787897881, 0.0214057046263009, 2.213707645396176, 2.688053874252153, 0.0169211647758933, 2.2777636567256616, 0.8086073000102878, 0.0223373249324097, 2.3946623911575617, 2.2635664834615494, 0.0197611537804934, 2.4843126005239524, 14.353843311632275, 0.0666305842563756, 2.560183397787178, 12.156687130025679, 0.0361905142913075, 2.708963134377674, 0.2755528420105764, 0.0243079118064577, 2.9403418953916898, 0.2526518890191015, 0.0181860943283341, 2.9696745968659437, 1.1653434056444765, 0.0105939630247257, 3.12373055268142, 0.1751761759378163, 0.0237683729210907, 3.2321586877484694, 0.113725507139278, 0.0199217840022583, 3.254450367233987, 3.752085483810627, 0.0240337746566714, 3.3854270727159492, 0.8280812208652596, 0.0148238819023285, 3.6654154162239765, 0.1602266668188925, 0.0174145667919194, 3.719853108272407, 0.3909638136776927, 0.0231127876856124, 3.8401685179916267, 0.9289502055673203, 0.0223976579702118, 3.9623868348107827, 0.2619055896717659, 0.0245181611868454, 4.051381862563457, 2.0807893543758658, 0.0184616536856229, 4.171976261907231, 1.9457135898368878, 0.0225720083164196, 4.430362609715404, 1.483000316499877, 0.0219693658471019, 4.563565862851746, 0.4754290380283958, 0.0148969245410917, 4.597257061485907, 0.4971125325599938, 0.0231273250126523, 4.701741249669052, 0.3221300976497146, 0.02602098822268, 4.799161529291962, 0.8427181413317707, 0.0158236476211814, 4.961978324482097, 0.4598784685199457, 0.0251637476611734, 5.393658283592689, 0.4900609794734535, 0.0220408360512018, 5.411700932930264, 0.987178031961859, 0.0160658916785068, 2.5884353778206544, -0.0184538912567302, 0.0168561887818144, 3.861996542647645, 0.2688518298350204, 0.0187057379351248, 5.196207253372502]|2338738.5000000000000000|      0.06250000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.0196783568260954, 0.018657902127145, 1.8857075531029903, 0.0136505339253658, 0.021773680190853, 2.0032556252508744, 0.4262289365958828, 0.0235095448524688, 2.116638807156628, 0.7991702103506617, 0.0190453370156704, 2.166258641512711, 0.2120169787897881, 0.0214057046263009, 2.213707645396176, 2.688053874252153, 0.0169211647758933, 2.2777636567256616, 0.8086073000102878, 0.0223373249324097, 2.3946623911575617, 2.2635664834615494, 0.0197611537804934, 2.4843126005239524, 14.353843311632275, 0.0666305842563756, 2.560183397787178, 12.156687130025679, 0.0361905142913075, 2.708963134377674, 0.2755528420105764, 0.0243079118064577, 2.9403418953916898, 0.2526518890191015, 0.0181860943283341, 2.9696745968659437, 1.1653434056444765, 0.0105939630247257, 3.12373055268142, 0.1751761759378163, 0.0237683729210907, 3.2321586877484694, 0.113725507139278, 0.0199217840022583, 3.254450367233987, 3.752085483810627, 0.0240337746566714, 3.3854270727159492, 0.8280812208652596, 0.0148238819023285, 3.6654154162239765, 0.1602266668188925, 0.0174145667919194, 3.719853108272407, 0.3909638136776927, 0.0231127876856124, 3.8401685179916267, 0.9289502055673203, 0.0223976579702118, 3.9623868348107827, 0.2619055896717659, 0.0245181611868454, 4.051381862563457, 2.0807893543758658, 0.0184616536856229, 4.171976261907231, 1.9457135898368878, 0.0225720083164196, 4.430362609715404, 1.483000316499877, 0.0219693658471019, 4.563565862851746, 0.4754290380283958, 0.0148969245410917, 4.597257061485907, 0.4971125325599938, 0.0231273250126523, 4.701741249669052, 0.3221300976497146, 0.02602098822268, 4.799161529291962, 0.8427181413317707, 0.0158236476211814, 4.961978324482097, 0.4598784685199457, 0.0251637476611734, 5.393658283592689, 0.4900609794734535, 0.0220408360512018, 5.411700932930264, 0.987178031961859, 0.0160658916785068, 2.5884353778206544, -0.0184538912567302, 0.0168561887818144, 3.861996542647645, 0.2688518298350204, 0.0187057379351248, 5.196207253372502]|2338738.5000000000000000|      0.03125000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[1.01906853474616, 0.0222625231593852, 1.88294335218776, 0.0133608880450882, 0.0230800660041131, 2.0042314782763158, 0.4255083446607874, 0.0215856279462062, 2.119123853985965, 0.7995267458094402, 0.0230266831602721, 2.166022410601447, 0.212077267217668, 0.0211445944726356, 2.211735048368589, 2.6888899019339587, 0.0214861128927529, 2.279593263237215, 0.8080461807203447, 0.0212708103718643, 2.3991334226372247, 2.2652432382872485, 0.0216918823897196, 2.4841888964263883, 14.353401561330497, 0.0767751265426472, 2.555843064831027, 12.15747846535189, 0.0563700623437118, 2.7127556656357616, 0.2740928795815784, 0.0225016073129822, 2.938369092421419, 0.2540040752959206, 0.0195722174407828, 2.9702313494590453, 1.1667229308472842, 0.0164920205489087, 3.1260236450290555, 0.1732259369770902, 0.022110168098837, 3.2296724368446106, 0.1158294313925226, 0.0200088179696964, 3.2508186043624185, 3.7535455017888366, 0.0287831178785351, 3.387104796125732, 0.8236078354841418, 0.0142399514638688, 3.6631204174985177, 0.1619541238790327, 0.0158431194767483, 3.7217940260252638, 0.387994059453882, 0.0239167721971414, 3.8377025957017463, 0.9291230790516704, 0.0225256461345029, 3.9641193179222407, 0.2620864393080179, 0.0243238519160663, 4.050526126332517, 2.0793363282288473, 0.0221535083510698, 4.173585724499264, 1.9457783554163968, 0.0278580056614686, 4.429511099748712, 1.482952862306985, 0.0190026474951578, 4.56354167087818, 0.4743613788511221, 0.0121450521403044, 4.5965076841358, 0.4981705627230896, 0.0223677973033203, 4.700055011603992, 0.3246170616698698, 0.0262593870034255, 4.796557451710037, 0.8442140008419196, 0.0197976843131127, 4.958442993651598, 0.4598822334281322, 0.0259359391613135, 5.392131039206523, 0.4892075920119211, 0.0206248682477697, 5.412490949705119, 0.983117046090278, 0.0156635283827117, 2.5903784834385966, -0.0154803026813764, 0.0166877697425611, 3.862509057736446, 0.2717704961134491, 0.0189445872543167, 5.195590823426735]|2000499.0000000000000000|      0.06250000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.0141334985351216, 0.0189617246049097, 1.876187925687103, 0.0153997886891333, 0.0191415903152183, 1.993273309033411, 0.4242714363775897, 0.0256784699361864, 2.117854909365009, 0.8010917591328239, 0.0260435393352897, 2.169130313180105, 0.2125838345893584, 0.03289196094534, 2.2150673029757963, 2.68851505477836, 0.042922878201104, 2.2829956738404626, 0.8139430813991283, 0.0235390228406726, 2.3939786460805768, 2.2573073751184793, 0.0250972615788137, 2.485107571983971, 14.35645117883888, 0.0893391609749158, 2.5514136522933364, 12.164853281293269, 0.0714202351626109, 2.728351955836671, 0.273746045259957, 0.028130720505204, 2.9411853368999115, 0.2583973727906885, 0.0133807846958538, 2.967298762763928, 1.159067115495393, 0.0334249579897501, 3.1297296108974137, 0.1716122834352919, 0.0201496638430191, 3.228512304799209, 0.120820341458317, 0.0198870620221803, 3.2410247066731457, 3.7537421822224264, 0.0340623270351537, 3.380010046450935, 0.8238167318195934, 0.0202764967697238, 3.6671686528834124, 0.1667047546032727, 0.0120635544062803, 3.714487685821674, 0.382335759468409, 0.0222798901121491, 3.8298842507760367, 0.9278973135936857, 0.0235580023786397, 3.967454865915374, 0.2624103313248005, 0.0283610869709301, 4.049730274439007, 2.0818942676729857, 0.0339282105287795, 4.174784389258207, 1.948491818375444, 0.0365596184585081, 4.4291347218413195, 1.4843169415602002, 0.032666810648843, 4.567445570160032, 0.4683117071264176, 0.0193667293485173, 4.606254149228512, 0.498964294630291, 0.0194135941822341, 4.701327604195195, 0.3312377149477318, 0.0231821083061082, 4.794089323077445, 0.8427394046554073, 0.0148906012402197, 4.960381326246175, 0.4548906455916036, 0.0232702036382299, 5.399627593286995, 0.493679289579907, 0.0123951726533539, 5.4062808933914255, 0.986113462595109, 0.0218803853330211, 2.5928176403850505, -0.0039328199456321, 0.0180591638576306, 3.869427126145722, 0.2730509252000904, 0.0239120052995938, 5.201440605293093]|1749839.1250000000000000|      0.12500000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.0218262362084267, 0.0308085595598951, 1.864168816260636, 0.0176194587627847, 0.0227132106978302, 2.0087051001492955, 0.4341036393818691, 0.0400954018365868, 2.0935204427722818, 0.8080217270258394, 0.0312706931738512, 2.1571543783730336, 0.2063819472437922, 0.0475738302256127, 2.215636971374379, 2.685564885689663, 0.0647631442970644, 2.276280882333953, 0.798722878225358, 0.0190051351114218, 2.3990514426454754, 2.2549156384247833, 0.0427597528081578, 2.4660332398784766, 14.34983160091438, 0.1333645730349977, 2.536809438396738, 12.16443692414525, 0.0965945758659617, 2.747445136704219, 0.2796656860166349, 0.0444546920137325, 2.943961980946151, 0.240563548249374, -0.0041133903133884, 2.971677668341499, 1.1511157828216303, 0.0363178350947794, 3.140696169334734, 0.1608820560679761, 0.0199191774201164, 3.2287195181385364, 0.1163086800859416, 0.034550940685998, 3.2341666176422894, 3.762391252985665, 0.0627792952647548, 3.3860530141075524, 0.8269319199411141, 0.0165053237602265, 3.666363509336504, 0.1765985102773107, 0.0199689950693616, 3.7292153916615876, 0.3788500289623418, 0.02482533111601, 3.8292137366282946, 0.9251236209245934, 0.029762864609038, 3.9608640195724893, 0.2631727173761225, 0.028915898793207, 4.0436776258036655, 2.0915943876234433, 0.0632348359180749, 4.178701689278114, 1.9542004899061862, 0.049507944609659, 4.4338865303633135, 1.4807231574627493, 0.0586231564394289, 4.571520530125796, 0.457345994486386, 0.0279820133582626, 4.614887049827908, 0.5066602531026164, 0.0145390834241515, 4.702791448818131, 0.3229860103675927, 0.036836023441589, 4.784083257749422, 0.8234636569550078, 0.0207459876882429, 4.963110904593226, 0.4733341800079896, 0.0220452972222986, 5.370123131339497, 0.4832021455362351, 0.0002102097694069, 5.407280128908089, 0.9810487120460326, 0.0277059628407718, 2.5967427123506854, -0.0254415666726929, 0.0227084175994544, 3.870895234157421, 0.2956525790926482, 0.0121493489347129, 5.217149958569877]|1533710.3750000000000000|      0.25000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
