k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6044431890088025, 0.0501602090847045, 0.1334778976357411, 0.78255952438264, -0.0073387519948701, -0.0025402777255552, -0.0028665317765837, 0.0239051546279292, -0.0145192625803774, -0.0108346595853762, 0.0027279847181961, -0.0109547809354231, -0.0182414687987793, -0.0148417436748906, 0.0018521397129254, 0.0075311663347465, 0.0070892866490299, -0.0009046957284248, -0.0015603819886788, 0.0048963572906534, -0.0035957852177442, 0.010835219765863]| 13.1525506973266602|      2.00000000|[83, 32, 0, 2]                                                             |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       2|[0.6044431890088025, 0.0501602090847045, 0.1334778976357411, 0.78255952438264, -0.0073387519948701, -0.0025402777255552, -0.0028665317765837, 0.0239051546279292, -0.0145192625803774, -0.0108346595853762, 0.0027279847181961, -0.0109547809354231, -0.0182414687987793, -0.0148417436748906, 0.0018521397129254, 0.0075311663347465, 0.0070892866490299, -0.0009046957284248, -0.0015603819886788, 0.0048963572906534, -0.0035957852177442, 0.010835219765863]| 13.1525506973266602|      1.00000000|[237, 96, 0, 6]                                                            |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
       3|[0.6044431890088025, 0.0501602090847045, 0.1334778976357411, 0.78255952438264, -0.0073387519948701, -0.0025402777255552, -0.0028665317765837, 0.0239051546279292, -0.0145192625803774, -0.0108346595853762, 0.0027279847181961, -0.0109547809354231, -0.0182414687987793, -0.0148417436748906, 0.0018521397129254, 0.0075311663347465, 0.0070892866490299, -0.0009046957284248, -0.0015603819886788, 0.0048963572906534, -0.0035957852177442, 0.010835219765863]| 13.1525506973266602|      0.50000000|[399, 160, 0, 10]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
       4|[0.9071705668002026, 0.0742622925421745, 0.200605895790625, 1.1738899108912488, -0.0105803903488301, -0.0020024226182239, 0.0013261792544263, 0.0218429842193676, -0.0146584434644902, -0.0102646135901412, 0.0069717147947167, -0.0058961819675949, -0.0178352455735196, -0.0178653862386573, 0.0021985533111553, 0.0068804785960111, 0.0100756318769382, -0.0036072430619414, 0.0013111187943052, 0.0018936240501558, -0.0013546339344351, 0.0086775905302072]| 12.5812702178955078|      1.00000000|[484, 192, 0, 12]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       5|[0.9071705668002026, 0.0742622925421745, 0.200605895790625, 1.1738899108912488, -0.0105803903488301, -0.0020024226182239, 0.0013261792544263, 0.0218429842193676, -0.0146584434644902, -0.0102646135901412, 0.0069717147947167, -0.0058961819675949, -0.0178352455735196, -0.0178653862386573, 0.0021985533111553, 0.0068804785960111, 0.0100756318769382, -0.0036072430619414, 0.0013111187943052, 0.0018936240501558, -0.0013546339344351, 0.0086775905302072]| 12.5812702178955078|      0.50000000|[638, 256, 0, 16]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       6|[0.9071705668002026, 0.0742622925421745, 0.200605895790625, 1.1738899108912488, -0.0105803903488301, -0.0020024226182239, 0.0013261792544263, 0.0218429842193676, -0.0146584434644902, -0.0102646135901412, 0.0069717147947167, -0.0058961819675949, -0.0178352455735196, -0.0178653862386573, 0.0021985533111553, 0.0068804785960111, 0.0100756318769382, -0.0036072430619414, 0.0013111187943052, 0.0018936240501558, -0.0013546339344351, 0.0086775905302072]| 12.5812702178955078|      0.25000000|[791, 320, 0, 20]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       7|[1.0609151933741927, 0.0879292470539159, 0.2309962637084343, 1.3680630212193978, -0.0103961228928071, -0.0015193516937398, 0.0030865025445461, 0.0228899057395321, -0.0159142379073722, -0.010572051924048, 0.0091501094598144, -0.0100977269782975, -0.0156150684698196, -0.0181214620548417, 0.0027777110910592, 0.0043133169226684, 0.0111030180487492, -0.0040764392902975, -0.0002115520963714, 0.0015372529887689, -0.0014411039565233, 0.0064749273094759]| 12.3839893341064453|      0.50000000|[875, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       8|[1.0609151933741927, 0.0879292470539159, 0.2309962637084343, 1.3680630212193978, -0.0103961228928071, -0.0015193516937398, 0.0030865025445461, 0.0228899057395321, -0.0159142379073722, -0.010572051924048, 0.0091501094598144, -0.0100977269782975, -0.0156150684698196, -0.0181214620548417, 0.0027777110910592, 0.0043133169226684, 0.0111030180487492, -0.0040764392902975, -0.0002115520963714, 0.0015372529887689, -0.0014411039565233, 0.0064749273094759]| 12.3839893341064453|      0.25000000|[1035, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
       9|[1.2120496927285647, 0.1008059908674098, 0.2648158741395222, 1.563826377720836, -0.0127706998431706, -0.0011165476889855, 0.0030624695923099, 0.0254978223759914, -0.0170311695248676, -0.0093605458789402, 0.0089436855129159, -0.0099244007237105, -0.0173580465989493, -0.0173391455679559, 0.0035463716773993, 0.0052610773601797, 0.0113546086253326, -0.0045197030315903, -0.0012311450295616, 0.0017913420602029, -0.0020683171340392, 0.0082659541160627]| 12.2455224990844727|      0.50000000|[1118, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      10|[1.2120496927285647, 0.1008059908674098, 0.2648158741395222, 1.563826377720836, -0.0127706998431706, -0.0011165476889855, 0.0030624695923099, 0.0254978223759914, -0.0170311695248676, -0.0093605458789402, 0.0089436855129159, -0.0099244007237105, -0.0173580465989493, -0.0173391455679559, 0.0035463716773993, 0.0052610773601797, 0.0113546086253326, -0.0045197030315903, -0.0012311450295616, 0.0017913420602029, -0.0020683171340392, 0.0082659541160627]| 12.2455224990844727|      0.25000000|[1273, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
