k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1397, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1863, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0520522351815111, -0.0189390951768794, -0.0287774479826648, -0.038602588585158, -0.0460208274140325, -0.0535970305028467, -0.0659461427801862, -0.0714427150893262, -0.0801336922928755, -0.0888021080883535, -0.0938291422924646, -0.1047390143348311, -0.1148295426664188, -0.1189189827737282, -0.1282267910011451, -0.1337075700474751, -0.1400422927446153, -0.1439726744524561, -0.1536498276896222, -0.1600165816886146, -0.1639152358588763, -0.1706589612845483, -0.1755863384216253, -0.1813509204032051, -0.1863885198318653, -0.1906077707399003, -0.1968108520818032, -0.2001899185116597, -0.2051894310472886, -0.2089980264752753, -0.214012426851508, -0.2164221144928959, -0.2201407190488403, -0.2224606832657439, -0.227169850653595, -0.2283849097099724, -0.2310688026245631, -0.2335653580529027, -0.2379388968583257, -0.2405070755107249, -0.2417943196124384, -0.2447947919211071, -0.2463256157630073, -0.2486473106472429, -0.2475682083011594, -0.2502338451371, -0.2498527791729561, -0.2496884514546863, -0.2507614867233878, -0.250641090452925, -0.2493884732914282, -0.2466318949634297, -0.2481853565472902, -0.2499735432945664, -0.2456930440424626, -0.2480132564119606, -0.2440614423354654, -0.2428948773124547, -0.2431701997555096, -0.2404380927109901, -0.23862864250355, -0.2363899720272387, -0.2337632571669, -0.2306898564875247, -0.2317817535501975, -0.2255796708400253, -0.224975407497754, -0.2201504224434473, -0.2179027485557138, -0.2143198542190916, -0.2093363259249284, -0.2050688329955404, -0.2017007828216572, -0.1982273647723165, -0.1905298428318603, -0.1887321779300183, -0.1808841910866963, -0.1756349073063713, -0.1711500250481439, -0.1653267881711558, -0.1580521264973569, -0.1518714218892244, -0.1456586166854045, -0.1419418567996925, -0.132339991015993, -0.1275173753213269, -0.1177649736401719, -0.1121157116990493, -0.1068646194619804, -0.0986977561670099, -0.0878612694818862, -0.0820399193709475, -0.0726064394828224, -0.0649586556700225, -0.0550568160955124, -0.0475171064810658, -0.0366066856641232, -0.0310425276620388, -0.0175952832197143, -0.0540117927945569]| 99.8352966308593750|      0.12500000|[2326, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       6|[-0.0520522351815111, -0.0189390951768794, -0.0287774479826648, -0.038602588585158, -0.0460208274140325, -0.0535970305028467, -0.0659461427801862, -0.0714427150893262, -0.0801336922928755, -0.0888021080883535, -0.0938291422924646, -0.1047390143348311, -0.1148295426664188, -0.1189189827737282, -0.1282267910011451, -0.1337075700474751, -0.1400422927446153, -0.1439726744524561, -0.1536498276896222, -0.1600165816886146, -0.1639152358588763, -0.1706589612845483, -0.1755863384216253, -0.1813509204032051, -0.1863885198318653, -0.1906077707399003, -0.1968108520818032, -0.2001899185116597, -0.2051894310472886, -0.2089980264752753, -0.214012426851508, -0.2164221144928959, -0.2201407190488403, -0.2224606832657439, -0.227169850653595, -0.2283849097099724, -0.2310688026245631, -0.2335653580529027, -0.2379388968583257, -0.2405070755107249, -0.2417943196124384, -0.2447947919211071, -0.2463256157630073, -0.2486473106472429, -0.2475682083011594, -0.2502338451371, -0.2498527791729561, -0.2496884514546863, -0.2507614867233878, -0.250641090452925, -0.2493884732914282, -0.2466318949634297, -0.2481853565472902, -0.2499735432945664, -0.2456930440424626, -0.2480132564119606, -0.2440614423354654, -0.2428948773124547, -0.2431701997555096, -0.2404380927109901, -0.23862864250355, -0.2363899720272387, -0.2337632571669, -0.2306898564875247, -0.2317817535501975, -0.2255796708400253, -0.224975407497754, -0.2201504224434473, -0.2179027485557138, -0.2143198542190916, -0.2093363259249284, -0.2050688329955404, -0.2017007828216572, -0.1982273647723165, -0.1905298428318603, -0.1887321779300183, -0.1808841910866963, -0.1756349073063713, -0.1711500250481439, -0.1653267881711558, -0.1580521264973569, -0.1518714218892244, -0.1456586166854045, -0.1419418567996925, -0.132339991015993, -0.1275173753213269, -0.1177649736401719, -0.1121157116990493, -0.1068646194619804, -0.0986977561670099, -0.0878612694818862, -0.0820399193709475, -0.0726064394828224, -0.0649586556700225, -0.0550568160955124, -0.0475171064810658, -0.0366066856641232, -0.0310425276620388, -0.0175952832197143, -0.0540117927945569]| 99.8352966308593750|      0.06250000|[2790, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0910151615977353, -0.027750579954828, -0.0291399922783886, -0.039031793284994, -0.0500673217724512, -0.0541863219648452, -0.0637026332453747, -0.0723680567023627, -0.0763740354164016, -0.090844574983134, -0.0996422485294268, -0.1072999656937508, -0.1129994899747254, -0.1199203877873558, -0.124903916500718, -0.1324731698505151, -0.1398459007276865, -0.1469123651596533, -0.1553095801683831, -0.1566818367343569, -0.1632612744602153, -0.1711069468573238, -0.18080662859503, -0.1822845423123619, -0.1851747085730247, -0.1884913130664354, -0.1967170150247036, -0.2033706417339487, -0.1990285864324083, -0.2087477448189322, -0.2145449744598248, -0.2138839686080576, -0.2202138216198222, -0.2191298603042107, -0.2257121962217591, -0.22941045055068, -0.2293447991971595, -0.2316532153527621, -0.2411234988445169, -0.2405499443949728, -0.2395548841498281, -0.2405573683910592, -0.244468056774283, -0.2497050531081185, -0.2487957905781622, -0.2514778794703164, -0.252316322620532, -0.2503169034748837, -0.2537834548973245, -0.2515746393952626, -0.2506371624719523, -0.2517281898234002, -0.2458269097292084, -0.2516727234019567, -0.2461121419550623, -0.2416726830264998, -0.2476662266573411, -0.2385521186539403, -0.2424379471747446, -0.2445737775512745, -0.2356022557191904, -0.2385426066713894, -0.2328618034476795, -0.2371270382477436, -0.2243180896132219, -0.2266829394593832, -0.222544067151289, -0.2213413612392551, -0.218589297921382, -0.2135722215534468, -0.2091664044107063, -0.2036630614474051, -0.2068139034312606, -0.1923584142149917, -0.192753739082683, -0.1925229589221864, -0.1783680739249182, -0.1731183747702165, -0.1720717905481543, -0.1664070829738294, -0.1592873709589774, -0.1533468250827042, -0.1466598962601127, -0.1418056963317523, -0.1340797698649147, -0.126277555745673, -0.120670888213649, -0.1100874652294315, -0.1082357853451193, -0.0948823310785856, -0.086226508603924, -0.080544367321338, -0.0715221820581063, -0.0666658339485145, -0.0557983217980189, -0.042613533226951, -0.0389160553973091, -0.0268850943314941, -0.0285314724528723, -0.0922726246546243]| 99.7209777832031250|      0.12500000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       8|[-0.0910151615977353, -0.027750579954828, -0.0291399922783886, -0.039031793284994, -0.0500673217724512, -0.0541863219648452, -0.0637026332453747, -0.0723680567023627, -0.0763740354164016, -0.090844574983134, -0.0996422485294268, -0.1072999656937508, -0.1129994899747254, -0.1199203877873558, -0.124903916500718, -0.1324731698505151, -0.1398459007276865, -0.1469123651596533, -0.1553095801683831, -0.1566818367343569, -0.1632612744602153, -0.1711069468573238, -0.18080662859503, -0.1822845423123619, -0.1851747085730247, -0.1884913130664354, -0.1967170150247036, -0.2033706417339487, -0.1990285864324083, -0.2087477448189322, -0.2145449744598248, -0.2138839686080576, -0.2202138216198222, -0.2191298603042107, -0.2257121962217591, -0.22941045055068, -0.2293447991971595, -0.2316532153527621, -0.2411234988445169, -0.2405499443949728, -0.2395548841498281, -0.2405573683910592, -0.244468056774283, -0.2497050531081185, -0.2487957905781622, -0.2514778794703164, -0.252316322620532, -0.2503169034748837, -0.2537834548973245, -0.2515746393952626, -0.2506371624719523, -0.2517281898234002, -0.2458269097292084, -0.2516727234019567, -0.2461121419550623, -0.2416726830264998, -0.2476662266573411, -0.2385521186539403, -0.2424379471747446, -0.2445737775512745, -0.2356022557191904, -0.2385426066713894, -0.2328618034476795, -0.2371270382477436, -0.2243180896132219, -0.2266829394593832, -0.222544067151289, -0.2213413612392551, -0.218589297921382, -0.2135722215534468, -0.2091664044107063, -0.2036630614474051, -0.2068139034312606, -0.1923584142149917, -0.192753739082683, -0.1925229589221864, -0.1783680739249182, -0.1731183747702165, -0.1720717905481543, -0.1664070829738294, -0.1592873709589774, -0.1533468250827042, -0.1466598962601127, -0.1418056963317523, -0.1340797698649147, -0.126277555745673, -0.120670888213649, -0.1100874652294315, -0.1082357853451193, -0.0948823310785856, -0.086226508603924, -0.080544367321338, -0.0715221820581063, -0.0666658339485145, -0.0557983217980189, -0.042613533226951, -0.0389160553973091, -0.0268850943314941, -0.0285314724528723, -0.0922726246546243]| 99.7209777832031250|      0.06250000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-0.1239666662507523, -0.0377198514849008, -0.029192927856062, -0.0416765367043152, -0.045216012218697, -0.0572653398744401, -0.0652230323057564, -0.0705642182356397, -0.0807537674047538, -0.0961643309188285, -0.0985846320560457, -0.1074312920591889, -0.1152336017359705, -0.1199657651509711, -0.120728910492117, -0.1340797435213104, -0.1388470400593246, -0.140118683824245, -0.1487211841375056, -0.161403130417742, -0.1621683627529839, -0.1729537826042379, -0.1815609298237382, -0.1842939843197813, -0.1791817556007752, -0.1877121671949044, -0.1941458559244965, -0.2043884799005793, -0.1995483269006084, -0.207083439450812, -0.2079440539874776, -0.2182705325942813, -0.2221145856821831, -0.2212126742639137, -0.2269827396900619, -0.2315285760492835, -0.2286322938833577, -0.2340905265618534, -0.2376859153387379, -0.2397791372478947, -0.2399239479577374, -0.2490162951810374, -0.2466632262224348, -0.2518574527140254, -0.2504698458413331, -0.2545474437185004, -0.2545863371219785, -0.2483882675177811, -0.2532063078904739, -0.2474773803078638, -0.2459115998240252, -0.2521951125693213, -0.2439478144138988, -0.249932716504584, -0.2477294708797212, -0.2432468699406089, -0.2398258707930062, -0.2379775332581282, -0.2444379967047564, -0.2428434118910878, -0.2397721964025289, -0.2355632577176024, -0.2378871796132947, -0.2339539024779618, -0.2234094649821448, -0.2233701757729435, -0.2237438006460832, -0.2244632304692408, -0.215396024317174, -0.21299599473492, -0.2093263391253843, -0.2087692260162105, -0.2040972538495449, -0.1945470885295889, -0.1898055024380529, -0.1950036578139284, -0.1795953901713249, -0.1730853856889832, -0.1633369139707014, -0.1700191624960146, -0.158507161116735, -0.150809562281207, -0.1486441718295716, -0.1411655216321633, -0.1391037941823439, -0.133237448441773, -0.1159015314091701, -0.1170205505392753, -0.1061947599722111, -0.1041582025562239, -0.0845701438592363, -0.0817558407983921, -0.0738762761963255, -0.0668673797787115, -0.0534829543552698, -0.0506623911440795, -0.0391641933759403, -0.0281462501336034, -0.0481003807359501, -0.1264019216420792]| 99.6293640136718750|      0.12500000|[4185, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
      10|[-0.1239666662507523, -0.0377198514849008, -0.029192927856062, -0.0416765367043152, -0.045216012218697, -0.0572653398744401, -0.0652230323057564, -0.0705642182356397, -0.0807537674047538, -0.0961643309188285, -0.0985846320560457, -0.1074312920591889, -0.1152336017359705, -0.1199657651509711, -0.120728910492117, -0.1340797435213104, -0.1388470400593246, -0.140118683824245, -0.1487211841375056, -0.161403130417742, -0.1621683627529839, -0.1729537826042379, -0.1815609298237382, -0.1842939843197813, -0.1791817556007752, -0.1877121671949044, -0.1941458559244965, -0.2043884799005793, -0.1995483269006084, -0.207083439450812, -0.2079440539874776, -0.2182705325942813, -0.2221145856821831, -0.2212126742639137, -0.2269827396900619, -0.2315285760492835, -0.2286322938833577, -0.2340905265618534, -0.2376859153387379, -0.2397791372478947, -0.2399239479577374, -0.2490162951810374, -0.2466632262224348, -0.2518574527140254, -0.2504698458413331, -0.2545474437185004, -0.2545863371219785, -0.2483882675177811, -0.2532063078904739, -0.2474773803078638, -0.2459115998240252, -0.2521951125693213, -0.2439478144138988, -0.249932716504584, -0.2477294708797212, -0.2432468699406089, -0.2398258707930062, -0.2379775332581282, -0.2444379967047564, -0.2428434118910878, -0.2397721964025289, -0.2355632577176024, -0.2378871796132947, -0.2339539024779618, -0.2234094649821448, -0.2233701757729435, -0.2237438006460832, -0.2244632304692408, -0.215396024317174, -0.21299599473492, -0.2093263391253843, -0.2087692260162105, -0.2040972538495449, -0.1945470885295889, -0.1898055024380529, -0.1950036578139284, -0.1795953901713249, -0.1730853856889832, -0.1633369139707014, -0.1700191624960146, -0.158507161116735, -0.150809562281207, -0.1486441718295716, -0.1411655216321633, -0.1391037941823439, -0.133237448441773, -0.1159015314091701, -0.1170205505392753, -0.1061947599722111, -0.1041582025562239, -0.0845701438592363, -0.0817558407983921, -0.0738762761963255, -0.0668673797787115, -0.0534829543552698, -0.0506623911440795, -0.0391641933759403, -0.0281462501336034, -0.0481003807359501, -0.1264019216420792]| 99.6293640136718750|      0.06250000|[4648, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
