k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0204526648537295, 0.0204524182669517, 1.8859038999619022, 0.012701590498261, 0.0208250058881591, 2.001698377394742, 0.4262266906653344, 0.0230299935701205, 2.117491606483368, 0.799733144660214, 0.0179368053575564, 2.1667853990670527, 0.2168885317795985, 0.0206602025206293, 2.213156432094505, 2.6881173951993014, 0.0188248926569423, 2.279306693680475, 0.8070630267329271, 0.0220619435317961, 2.3961348735969126, 2.2642005654050825, 0.0193663863956836, 2.4830812175318946, 14.354406476289254, 0.067541657087788, 2.5603913061726784, 12.155989557732221, 0.0379715519250817, 2.711815493850445, 0.2762457441141348, 0.0227589792920736, 2.9391009741244503, 0.2515346322694483, 0.0194270166542703, 2.969804503334966, 1.165505820662054, 0.0093919989266213, 3.1259833764577123, 0.1741652021150703, 0.0230195087840698, 3.230548874030027, 0.1130105548671575, 0.0197366680974034, 3.254738710554803, 3.7514971355346782, 0.024408809515894, 3.3843275657425735, 0.8281679999462359, 0.0160633581364059, 3.664882117540739, 0.1595784009821057, 0.0177657536272424, 3.7216813310316645, 0.3900140999997833, 0.0224141039212104, 3.8377768050993644, 0.928421071670953, 0.0217077900170451, 3.963954559917578, 0.2613672896562871, 0.0251031876093258, 4.053612080235668, 2.0800297728027606, 0.0192048958942359, 4.171917876863045, 1.9448219986378983, 0.0221136033948816, 4.429466768038793, 1.4846789715120874, 0.0222232188313965, 4.562802904923907, 0.4778222266620234, 0.0143944192214947, 4.596522268232869, 0.4967248951023965, 0.0242686917090953, 4.702032733220984, 0.3219785150542538, 0.0246128226493985, 4.800176386768985, 0.8427777606406385, 0.0147169014204698, 4.960386140539002, 0.459092241160423, 0.0260676992161748, 5.394760961740769, 0.4893227449444696, 0.0212457262307322, 5.412564012627292, 0.9880385838867126, 0.0167633924717238, 2.5877077661382555, -0.0182745952484102, 0.0174701746740111, 3.862912748521159, 0.2712498401899812, 0.0200429932636333, 5.196523867871512]|2286984.5000000000000000|      0.12500000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[1.0204526648537295, 0.0204524182669517, 1.8859038999619022, 0.012701590498261, 0.0208250058881591, 2.001698377394742, 0.4262266906653344, 0.0230299935701205, 2.117491606483368, 0.799733144660214, 0.0179368053575564, 2.1667853990670527, 0.2168885317795985, 0.0206602025206293, 2.213156432094505, 2.6881173951993014, 0.0188248926569423, 2.279306693680475, 0.8070630267329271, 0.0220619435317961, 2.3961348735969126, 2.2642005654050825, 0.0193663863956836, 2.4830812175318946, 14.354406476289254, 0.067541657087788, 2.5603913061726784, 12.155989557732221, 0.0379715519250817, 2.711815493850445, 0.2762457441141348, 0.0227589792920736, 2.9391009741244503, 0.2515346322694483, 0.0194270166542703, 2.969804503334966, 1.165505820662054, 0.0093919989266213, 3.1259833764577123, 0.1741652021150703, 0.0230195087840698, 3.230548874030027, 0.1130105548671575, 0.0197366680974034, 3.254738710554803, 3.7514971355346782, 0.024408809515894, 3.3843275657425735, 0.8281679999462359, 0.0160633581364059, 3.664882117540739, 0.1595784009821057, 0.0177657536272424, 3.7216813310316645, 0.3900140999997833, 0.0224141039212104, 3.8377768050993644, 0.928421071670953, 0.0217077900170451, 3.963954559917578, 0.2613672896562871, 0.0251031876093258, 4.053612080235668, 2.0800297728027606, 0.0192048958942359, 4.171917876863045, 1.9448219986378983, 0.0221136033948816, 4.429466768038793, 1.4846789715120874, 0.0222232188313965, 4.562802904923907, 0.4778222266620234, 0.0143944192214947, 4.596522268232869, 0.4967248951023965, 0.0242686917090953, 4.702032733220984, 0.3219785150542538, 0.0246128226493985, 4.800176386768985, 0.8427777606406385, 0.0147169014204698, 4.960386140539002, 0.459092241160423, 0.0260676992161748, 5.394760961740769, 0.4893227449444696, 0.0212457262307322, 5.412564012627292, 0.9880385838867126, 0.0167633924717238, 2.5877077661382555, -0.0182745952484102, 0.0174701746740111, 3.862912748521159, 0.2712498401899812, 0.0200429932636333, 5.196523867871512]|2286984.5000000000000000|      0.06250000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.0180990554033647, 0.0225996973373351, 1.8872752525847827, 0.0061250469100808, 0.0249299894031655, 1.996895354779823, 0.427713311641985, 0.0275974418057369, 2.1144935737036925, 0.8026605125294465, 0.0222061869272992, 2.1658848899422685, 0.2102261688093248, 0.0295693279962423, 2.216432705551038, 2.6885996666805374, 0.0215545078453879, 2.2860969214208127, 0.8052140301185462, 0.0191766134499353, 2.396718264223297, 2.2602023458959244, 0.0283595943492529, 2.4772752020430975, 14.34773496141407, 0.0821933995357882, 2.549759893718394, 12.158261056751684, 0.0710595949116817, 2.722119516903652, 0.274249187761712, 0.0297866289032385, 2.9364057645099546, 0.2560126710915876, 0.0161024921647632, 2.970112879239176, 1.1633057776539164, 0.0255519161254522, 3.129368693977167, 0.1666750599377821, 0.0222427576493131, 3.2325616072508887, 0.105337149286322, 0.0188446527530008, 3.256797827844089, 3.7417763795482792, 0.030375621619986, 3.38145880404102, 0.8304488815904505, 0.0188832661137251, 3.6676273328542592, 0.1619673257103884, 0.0122055679305462, 3.7248909482825323, 0.385775587099726, 0.0173972484654858, 3.838309087624029, 0.9230738339196802, 0.0301771553635982, 3.9605324510332194, 0.2588571279746187, 0.0207623848252809, 4.04817067186092, 2.082107197168741, 0.0266542650773919, 4.173563020634785, 1.9435302501095812, 0.0340321732666226, 4.432807482911369, 1.4855841526073887, 0.0094640987830851, 4.560307155665687, 0.4804494315003413, 0.020189132918027, 4.604145974310072, 0.4937156977045866, 0.0234014371077917, 4.704151560247932, 0.3176587901475059, 0.0278190560346618, 4.797896067274054, 0.8449067318855413, 0.0124884973890487, 4.954534850867847, 0.4598130573011763, 0.030338688785029, 5.398079044973674, 0.4933016057593602, 0.0160575861818618, 5.409196627712996, 0.9882335402162128, 0.0276484461026768, 2.5815478635227964, -0.0088010266600831, 0.0168523506042505, 3.860832631527635, 0.2748918224401184, 0.0181323137551335, 5.195018072285794]|1842690.0000000000000000|      0.12500000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[1.0180990554033647, 0.0225996973373351, 1.8872752525847827, 0.0061250469100808, 0.0249299894031655, 1.996895354779823, 0.427713311641985, 0.0275974418057369, 2.1144935737036925, 0.8026605125294465, 0.0222061869272992, 2.1658848899422685, 0.2102261688093248, 0.0295693279962423, 2.216432705551038, 2.6885996666805374, 0.0215545078453879, 2.2860969214208127, 0.8052140301185462, 0.0191766134499353, 2.396718264223297, 2.2602023458959244, 0.0283595943492529, 2.4772752020430975, 14.34773496141407, 0.0821933995357882, 2.549759893718394, 12.158261056751684, 0.0710595949116817, 2.722119516903652, 0.274249187761712, 0.0297866289032385, 2.9364057645099546, 0.2560126710915876, 0.0161024921647632, 2.970112879239176, 1.1633057776539164, 0.0255519161254522, 3.129368693977167, 0.1666750599377821, 0.0222427576493131, 3.2325616072508887, 0.105337149286322, 0.0188446527530008, 3.256797827844089, 3.7417763795482792, 0.030375621619986, 3.38145880404102, 0.8304488815904505, 0.0188832661137251, 3.6676273328542592, 0.1619673257103884, 0.0122055679305462, 3.7248909482825323, 0.385775587099726, 0.0173972484654858, 3.838309087624029, 0.9230738339196802, 0.0301771553635982, 3.9605324510332194, 0.2588571279746187, 0.0207623848252809, 4.04817067186092, 2.082107197168741, 0.0266542650773919, 4.173563020634785, 1.9435302501095812, 0.0340321732666226, 4.432807482911369, 1.4855841526073887, 0.0094640987830851, 4.560307155665687, 0.4804494315003413, 0.020189132918027, 4.604145974310072, 0.4937156977045866, 0.0234014371077917, 4.704151560247932, 0.3176587901475059, 0.0278190560346618, 4.797896067274054, 0.8449067318855413, 0.0124884973890487, 4.954534850867847, 0.4598130573011763, 0.030338688785029, 5.398079044973674, 0.4933016057593602, 0.0160575861818618, 5.409196627712996, 0.9882335402162128, 0.0276484461026768, 2.5815478635227964, -0.0088010266600831, 0.0168523506042505, 3.860832631527635, 0.2748918224401184, 0.0181323137551335, 5.195018072285794]|1842690.0000000000000000|      0.06250000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0086025586602867, 0.0264711564085059, 1.8848257044493824, 0.0095347620451438, 0.0271059870726344, 1.9966525670978152, 0.4313166206297079, 0.029533465222758, 2.1242782368946647, 0.7956098629029735, 0.0298317644165987, 2.165047429369694, 0.2116510982929916, 0.0321588225880055, 2.2219395856595248, 2.68888401628848, 0.0277966011236365, 2.2903176015827826, 0.8109097687712598, 0.0237860373657918, 2.3853167378090623, 2.2612626215561984, 0.0246257627967874, 2.474684247200164, 14.35235392620208, 0.0971509591782356, 2.5487549107379417, 12.158007749615196, 0.0800444053603943, 2.7317798883596267, 0.274787395508597, 0.024405141804644, 2.9388038432246555, 0.2625672981385118, 0.0086710729720689, 2.964087255780612, 1.1567544651548545, 0.0315428682359595, 3.123021391952965, 0.1664460066986117, 0.0205958480708357, 3.2310378238552686, 0.0917784130586799, 0.027822780109361, 3.2575873324743663, 3.749824276689258, 0.0344969368262597, 3.379798313685865, 0.8242647235345396, 0.0226793978254753, 3.6620545156629962, 0.1556570866338, 0.0118494229901486, 3.7304869544566364, 0.3789535760442975, 0.0200202467829875, 3.8282339262402463, 0.9270370283902669, 0.0285520278556228, 3.9642030487533053, 0.2625188439588994, 0.0218660442563645, 4.0413948516655305, 2.0871449358001706, 0.0227837145393965, 4.166184221370887, 1.9398193172637392, 0.0258041508179048, 4.433508608425323, 1.4871491964674768, 0.0382491543448258, 4.561489311323314, 0.4804706848974267, 0.0195878897072026, 4.605815264852843, 0.5027849862868232, 0.0198770353215579, 4.700455045311948, 0.3188944206072045, 0.0275206598410914, 4.798656970219539, 0.8475835912550997, 0.0284472061377299, 4.952963974909617, 0.4625774822406318, 0.0252474046337102, 5.398252619051369, 0.5021400416405846, 0.0188414845309604, 5.4145254074320714, 0.9940203412150241, 0.0270801702517052, 2.579668716026401, -0.0073065499486424, 0.0207051073600397, 3.874157427350854, 0.2735366520220835, 0.0178191774651282, 5.199663396632491]|1678561.8750000000000000|      0.12500000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[1.0086025586602867, 0.0264711564085059, 1.8848257044493824, 0.0095347620451438, 0.0271059870726344, 1.9966525670978152, 0.4313166206297079, 0.029533465222758, 2.1242782368946647, 0.7956098629029735, 0.0298317644165987, 2.165047429369694, 0.2116510982929916, 0.0321588225880055, 2.2219395856595248, 2.68888401628848, 0.0277966011236365, 2.2903176015827826, 0.8109097687712598, 0.0237860373657918, 2.3853167378090623, 2.2612626215561984, 0.0246257627967874, 2.474684247200164, 14.35235392620208, 0.0971509591782356, 2.5487549107379417, 12.158007749615196, 0.0800444053603943, 2.7317798883596267, 0.274787395508597, 0.024405141804644, 2.9388038432246555, 0.2625672981385118, 0.0086710729720689, 2.964087255780612, 1.1567544651548545, 0.0315428682359595, 3.123021391952965, 0.1664460066986117, 0.0205958480708357, 3.2310378238552686, 0.0917784130586799, 0.027822780109361, 3.2575873324743663, 3.749824276689258, 0.0344969368262597, 3.379798313685865, 0.8242647235345396, 0.0226793978254753, 3.6620545156629962, 0.1556570866338, 0.0118494229901486, 3.7304869544566364, 0.3789535760442975, 0.0200202467829875, 3.8282339262402463, 0.9270370283902669, 0.0285520278556228, 3.9642030487533053, 0.2625188439588994, 0.0218660442563645, 4.0413948516655305, 2.0871449358001706, 0.0227837145393965, 4.166184221370887, 1.9398193172637392, 0.0258041508179048, 4.433508608425323, 1.4871491964674768, 0.0382491543448258, 4.561489311323314, 0.4804706848974267, 0.0195878897072026, 4.605815264852843, 0.5027849862868232, 0.0198770353215579, 4.700455045311948, 0.3188944206072045, 0.0275206598410914, 4.798656970219539, 0.8475835912550997, 0.0284472061377299, 4.952963974909617, 0.4625774822406318, 0.0252474046337102, 5.398252619051369, 0.5021400416405846, 0.0188414845309604, 5.4145254074320714, 0.9940203412150241, 0.0270801702517052, 2.579668716026401, -0.0073065499486424, 0.0207051073600397, 3.874157427350854, 0.2735366520220835, 0.0178191774651282, 5.199663396632491]|1678561.8750000000000000|      0.06250000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
