k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6052501436963297, 0.0381921330330577, 0.1512617178938341, 0.7794073757696193, -0.0115772071587842, -0.0108008391015049, 0.009874106812815, -0.0025733266212786, 0.0212582489407895, 0.0093878814151048, 0.0061316733366393, -0.0016635970006468, 0.0003011860184117, -0.0058805746157284, 0.0012937262493245, -0.0028948258999765, -0.0101439328677367, -0.0217947846408682, -0.0141287807321231, 0.0090625120831333, -0.0020159078926348, -0.0037398474961248]| 13.1527967453002930|      2.00000000|[87, 6, 0, 3]                                                              |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
       2|[0.6052501436963297, 0.0381921330330577, 0.1512617178938341, 0.7794073757696193, -0.0115772071587842, -0.0108008391015049, 0.009874106812815, -0.0025733266212786, 0.0212582489407895, 0.0093878814151048, 0.0061316733366393, -0.0016635970006468, 0.0003011860184117, -0.0058805746157284, 0.0012937262493245, -0.0028948258999765, -0.0101439328677367, -0.0217947846408682, -0.0141287807321231, 0.0090625120831333, -0.0020159078926348, -0.0037398474961248]| 13.1527967453002930|      1.00000000|[201, 14, 0, 7]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.6052501436963297, 0.0381921330330577, 0.1512617178938341, 0.7794073757696193, -0.0115772071587842, -0.0108008391015049, 0.009874106812815, -0.0025733266212786, 0.0212582489407895, 0.0093878814151048, 0.0061316733366393, -0.0016635970006468, 0.0003011860184117, -0.0058805746157284, 0.0012937262493245, -0.0028948258999765, -0.0101439328677367, -0.0217947846408682, -0.0141287807321231, 0.0090625120831333, -0.0020159078926348, -0.0037398474961248]| 13.1527967453002930|      0.50000000|[315, 22, 0, 11]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       4|[0.830738578024306, 0.0271232658131357, 0.2106592974178802, 1.1929997690639613, -0.0012178368847009, 0.0962698753385717, 0.0128778498941885, 0.0231564766996529, -0.0001544216322369, -0.0038400634586001, -0.0305185930680159, 0.0207769997686913, -0.0067849943582606, -0.032459725220243, -0.0014907727864741, -0.0094283200160704, 0.0221095239806037, 0.0124914980612746, -0.0239634293741632, -0.0376336116667376, -0.0641667634206096, 0.01992417280258]| 12.6114215850830078|      1.00000000|[373, 26, 0, 13]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       5|[0.830738578024306, 0.0271232658131357, 0.2106592974178802, 1.1929997690639613, -0.0012178368847009, 0.0962698753385717, 0.0128778498941885, 0.0231564766996529, -0.0001544216322369, -0.0038400634586001, -0.0305185930680159, 0.0207769997686913, -0.0067849943582606, -0.032459725220243, -0.0014907727864741, -0.0094283200160704, 0.0221095239806037, 0.0124914980612746, -0.0239634293741632, -0.0376336116667376, -0.0641667634206096, 0.01992417280258]| 12.6114215850830078|      0.50000000|[460, 32, 0, 16]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
       6|[0.830738578024306, 0.0271232658131357, 0.2106592974178802, 1.1929997690639613, -0.0012178368847009, 0.0962698753385717, 0.0128778498941885, 0.0231564766996529, -0.0001544216322369, -0.0038400634586001, -0.0305185930680159, 0.0207769997686913, -0.0067849943582606, -0.032459725220243, -0.0014907727864741, -0.0094283200160704, 0.0221095239806037, 0.0124914980612746, -0.0239634293741632, -0.0376336116667376, -0.0641667634206096, 0.01992417280258]| 12.6114215850830078|      0.25000000|[548, 38, 0, 19]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.9513012842387658, 0.0405939963826262, 0.2130527847169804, 1.383792336690879, -0.0123817550573723, 0.0757020870271936, 0.0664756438792545, 0.0265548911579843, 0.0055333002192785, -0.0230338939975734, -0.0500415309611478, 0.0191548060012435, -0.0484791097956677, -0.0475473637781232, -0.0181613661963487, -0.0001443496389952, 0.0411146047769291, 0.0075771260029674, -0.0562334259745821, -0.0443988143176683, -0.1095396905016789, 0.0559500911639387]| 12.4254455566406250|      0.50000000|[606, 42, 0, 21]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       8|[0.9513012842387658, 0.0405939963826262, 0.2130527847169804, 1.383792336690879, -0.0123817550573723, 0.0757020870271936, 0.0664756438792545, 0.0265548911579843, 0.0055333002192785, -0.0230338939975734, -0.0500415309611478, 0.0191548060012435, -0.0484791097956677, -0.0475473637781232, -0.0181613661963487, -0.0001443496389952, 0.0411146047769291, 0.0075771260029674, -0.0562334259745821, -0.0443988143176683, -0.1095396905016789, 0.0559500911639387]| 12.4254455566406250|      0.25000000|[720, 50, 0, 25]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[1.0725487268407723, 0.0637052241040116, 0.2460595846632327, 1.5337260918622482, -0.0392550546430529, 0.0963331457745389, 0.0718654590641405, -0.0466378944851678, 0.0276347680293758, -0.0700193797706082, -0.0441014564477523, -0.0297795410845067, -0.0190032554600793, -0.0713410483096091, 0.0422482852719788, -0.0761784554852809, 0.0252521084678518, -0.0066004419511188, -0.0683477772503164, -0.0623705631317993, -0.1128958823360302, 0.0405802989051416]| 12.3006610870361328|      0.50000000|[778, 54, 0, 27]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      10|[1.0725487268407723, 0.0637052241040116, 0.2460595846632327, 1.5337260918622482, -0.0392550546430529, 0.0963331457745389, 0.0718654590641405, -0.0466378944851678, 0.0276347680293758, -0.0700193797706082, -0.0441014564477523, -0.0297795410845067, -0.0190032554600793, -0.0713410483096091, 0.0422482852719788, -0.0761784554852809, 0.0252521084678518, -0.0066004419511188, -0.0683477772503164, -0.0623705631317993, -0.1128958823360302, 0.0405802989051416]| 12.3006610870361328|      0.25000000|[866, 60, 0, 30]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
