k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.6009129978050919, 0.0242210323485772, 1.8897337562404382, 0.6506799548618858, 0.0147344254233511, 1.9986604396353158, 1.300965442179951, 0.0248905073837097, 2.11207116273657, -0.0109778923668204, 0.0125378523199661, 2.16437888842864, 1.2278794748568662, 0.0210755965499148, 2.214933862069762, 0.2178629318312386, 0.018906875901243, 2.2785203181740132, 1.3265413006204432, 0.027753605346778, 2.3865824679143692, 4.509929451176767, 0.0464057487850215, 2.483251046069732, 0.6534970258281273, 0.020801264961475, 2.555215733447616, 4.388205749927717, 0.0437309981796276, 2.711095862103047, 0.2262060918335059, 0.0230224148070246, 2.937576002420864, 0.2356920946817371, 0.0150384569658265, 2.9652087449625313, 0.7127564368653073, 0.0222378107894922, 3.1367631525787574, 0.2069881388271565, 0.0201346078202588, 3.227744699106996, -0.0606842948216733, 0.0220328090672683, 3.246935168697985, 1.3855614276937072, 0.01252684411435, 3.3860243696173162, 0.238281435680028, 0.0121583222635728, 3.6614880757658703, 0.0559049362828724, 0.0276088562302623, 3.7248182011773125, 0.0117449033796704, 0.0173595022980882, 3.8309585690561665, 0.40970717683855, 0.0238501297737436, 3.9519274886011737, 0.2563567037429776, 0.0166663034082907, 4.052298867525619, 0.8102359239322009, 0.0148249071044644, 4.170715750015154, 0.9725852625429839, 0.0303925541012568, 4.437014194281275, 0.7423544791195877, 0.0193504729040318, 4.553476093565547, 0.2147688968417385, 0.009427891685797, 4.594280188585659, 0.5040033555029542, 0.0240378028973328, 4.704951812121892, 0.0477145051940752, 0.0291829555870936, 4.8026359992233765, 0.3717766771542247, 0.0289922731144401, 4.967114843049391, 0.1665514571949267, 0.0274756092238921, 5.389877122716463, 0.2874149674762462, 0.0184285980689588, 5.4311076012128945, 0.0944705539632526, 0.020054861150772, 2.585610657349202, 0.0149726234752649, 0.0206344405016037, 3.8608080898253485, 0.1598345563249003, 0.0224490636035711, 5.201529618135675]|331280.5312500000000000|      0.12500000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.6009129978050919, 0.0242210323485772, 1.8897337562404382, 0.6506799548618858, 0.0147344254233511, 1.9986604396353158, 1.300965442179951, 0.0248905073837097, 2.11207116273657, -0.0109778923668204, 0.0125378523199661, 2.16437888842864, 1.2278794748568662, 0.0210755965499148, 2.214933862069762, 0.2178629318312386, 0.018906875901243, 2.2785203181740132, 1.3265413006204432, 0.027753605346778, 2.3865824679143692, 4.509929451176767, 0.0464057487850215, 2.483251046069732, 0.6534970258281273, 0.020801264961475, 2.555215733447616, 4.388205749927717, 0.0437309981796276, 2.711095862103047, 0.2262060918335059, 0.0230224148070246, 2.937576002420864, 0.2356920946817371, 0.0150384569658265, 2.9652087449625313, 0.7127564368653073, 0.0222378107894922, 3.1367631525787574, 0.2069881388271565, 0.0201346078202588, 3.227744699106996, -0.0606842948216733, 0.0220328090672683, 3.246935168697985, 1.3855614276937072, 0.01252684411435, 3.3860243696173162, 0.238281435680028, 0.0121583222635728, 3.6614880757658703, 0.0559049362828724, 0.0276088562302623, 3.7248182011773125, 0.0117449033796704, 0.0173595022980882, 3.8309585690561665, 0.40970717683855, 0.0238501297737436, 3.9519274886011737, 0.2563567037429776, 0.0166663034082907, 4.052298867525619, 0.8102359239322009, 0.0148249071044644, 4.170715750015154, 0.9725852625429839, 0.0303925541012568, 4.437014194281275, 0.7423544791195877, 0.0193504729040318, 4.553476093565547, 0.2147688968417385, 0.009427891685797, 4.594280188585659, 0.5040033555029542, 0.0240378028973328, 4.704951812121892, 0.0477145051940752, 0.0291829555870936, 4.8026359992233765, 0.3717766771542247, 0.0289922731144401, 4.967114843049391, 0.1665514571949267, 0.0274756092238921, 5.389877122716463, 0.2874149674762462, 0.0184285980689588, 5.4311076012128945, 0.0944705539632526, 0.020054861150772, 2.585610657349202, 0.0149726234752649, 0.0206344405016037, 3.8608080898253485, 0.1598345563249003, 0.0224490636035711, 5.201529618135675]|331280.5312500000000000|      0.06250000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.6009129978050919, 0.0242210323485772, 1.8897337562404382, 0.6506799548618858, 0.0147344254233511, 1.9986604396353158, 1.300965442179951, 0.0248905073837097, 2.11207116273657, -0.0109778923668204, 0.0125378523199661, 2.16437888842864, 1.2278794748568662, 0.0210755965499148, 2.214933862069762, 0.2178629318312386, 0.018906875901243, 2.2785203181740132, 1.3265413006204432, 0.027753605346778, 2.3865824679143692, 4.509929451176767, 0.0464057487850215, 2.483251046069732, 0.6534970258281273, 0.020801264961475, 2.555215733447616, 4.388205749927717, 0.0437309981796276, 2.711095862103047, 0.2262060918335059, 0.0230224148070246, 2.937576002420864, 0.2356920946817371, 0.0150384569658265, 2.9652087449625313, 0.7127564368653073, 0.0222378107894922, 3.1367631525787574, 0.2069881388271565, 0.0201346078202588, 3.227744699106996, -0.0606842948216733, 0.0220328090672683, 3.246935168697985, 1.3855614276937072, 0.01252684411435, 3.3860243696173162, 0.238281435680028, 0.0121583222635728, 3.6614880757658703, 0.0559049362828724, 0.0276088562302623, 3.7248182011773125, 0.0117449033796704, 0.0173595022980882, 3.8309585690561665, 0.40970717683855, 0.0238501297737436, 3.9519274886011737, 0.2563567037429776, 0.0166663034082907, 4.052298867525619, 0.8102359239322009, 0.0148249071044644, 4.170715750015154, 0.9725852625429839, 0.0303925541012568, 4.437014194281275, 0.7423544791195877, 0.0193504729040318, 4.553476093565547, 0.2147688968417385, 0.009427891685797, 4.594280188585659, 0.5040033555029542, 0.0240378028973328, 4.704951812121892, 0.0477145051940752, 0.0291829555870936, 4.8026359992233765, 0.3717766771542247, 0.0289922731144401, 4.967114843049391, 0.1665514571949267, 0.0274756092238921, 5.389877122716463, 0.2874149674762462, 0.0184285980689588, 5.4311076012128945, 0.0944705539632526, 0.020054861150772, 2.585610657349202, 0.0149726234752649, 0.0206344405016037, 3.8608080898253485, 0.1598345563249003, 0.0224490636035711, 5.201529618135675]|331280.5312500000000000|      0.03125000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.5975908795119953, 0.0256098872587963, 1.8881480104234418, 0.6501407332921477, 0.0174737390691386, 1.9974398763090266, 1.3028117200169294, 0.0256065395224326, 2.1144468950959094, -0.0112065620931288, 0.0132183341346052, 2.1655232636888866, 1.226622279279559, 0.0223493305640373, 2.214274295799203, 0.2118446420599603, 0.0167378200614931, 2.2805212502255974, 1.3273026767514748, 0.0298201909042195, 2.388511997746164, 4.508530630528463, 0.0503021456719559, 2.486760886988255, 0.6506804861454673, 0.0221957125601956, 2.55191090600436, 4.38488593023999, 0.0478074951731737, 2.7127725287732467, 0.2319833759860413, 0.0203240464433295, 2.935314113903399, 0.236052697645348, 0.0175421513992309, 2.967256245041889, 0.7150046480248937, 0.0176826135157575, 3.1424268298447604, 0.2062878873426681, 0.0198008568612488, 3.226476721537972, -0.0582989352868167, 0.0268527068366648, 3.2517321225955507, 1.384760658322688, 0.0287439807554362, 3.384759181100068, 0.2322432719830234, 0.0089057760919227, 3.66231419867839, 0.0557316635960533, 0.0288593494595414, 3.726126090931849, 0.0137344456650659, 0.0178812548052854, 3.82818757043607, 0.4113103218338131, 0.0237345709697023, 3.9490904408078453, 0.2528796991939757, 0.0196171208654733, 4.052682366931096, 0.8132553067129297, 0.0146786469244568, 4.174084348255797, 0.9684518934046515, 0.0326511635728051, 4.442733982277366, 0.7438063064714209, 0.0198102135020067, 4.555522543925118, 0.2124882435703383, 0.0141065493101655, 4.59241948787619, 0.5030464847946524, 0.0236109832654237, 4.702402457130017, 0.0463127675888762, 0.0311061424211417, 4.806806228855737, 0.3694904565539938, 0.0269920102979121, 4.964303846908658, 0.1687219734963433, 0.0242740808950623, 5.390173577222372, 0.2856047447060025, 0.0213778934349513, 5.429641447122267, 0.0971679224867073, 0.0226274673484782, 2.588423905198721, 0.0161637068888661, 0.0246226955480799, 3.859034444766833, 0.1650220720303868, 0.0249461015096999, 5.198431678148201]|307811.8125000000000000|      0.06250000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[0.597024487094601, 0.0333927060583864, 1.8878907930228712, 0.6480964068292475, 0.0350136691791229, 1.9950216502610238, 1.2878613224296747, 0.0266091677146431, 2.11416312976572, -0.0163048384786654, 0.0185527033843541, 2.1622147485583683, 1.2369024300537628, 0.0275610700338444, 2.2117145530356055, 0.2192058110527849, 0.0223081366432518, 2.2853547463064645, 1.3244455180900132, 0.0319344786169276, 2.3825908865593033, 4.512464300171764, 0.063279883164109, 2.483383955566387, 0.6473025888909928, 0.0205565727404134, 2.554161375432939, 4.3865358608043445, 0.0665722272407521, 2.7203476689489428, 0.228774628177272, 0.0195802240745541, 2.9232855107976716, 0.2362848984332256, 0.0262078191998976, 2.9638363941295394, 0.7119472163005309, 0.0137511181248181, 3.1531023813508696, 0.1990876608947005, 0.0218486598760615, 3.231848805021068, -0.0646057977939944, 0.0273143824168407, 3.2496082355634153, 1.3798270035064955, 0.0396984347722416, 3.3879099530147947, 0.2377462819692015, 0.0014652573316322, 3.6697377007547125, 0.0522836315651692, 0.0316918962762894, 3.7212063499677495, 0.01750194650187, 0.0150177980409201, 3.8277202303109563, 0.4217228014140056, 0.0221025683222229, 3.9482837814742306, 0.251475433714649, 0.0040758668718778, 4.046222104362718, 0.8179623114388267, 0.0199573386729722, 4.174683573592061, 0.9744486135727901, 0.0384004193209759, 4.439605517189196, 0.7449939283187905, 0.0133226301680743, 4.560005022641516, 0.214595723451262, 0.0168706900972226, 4.5922251092721815, 0.5034099786138998, 0.0310865745631734, 4.702364130134359, 0.0395166295770332, 0.0295136909399633, 4.8076925156006265, 0.3597148089886244, 0.0236498100365627, 4.965667616482138, 0.1679564196569342, 0.024296702715281, 5.395512554317689, 0.2775850739983516, 0.0204526536250875, 5.430943519225623, 0.1002812693373504, 0.0227736140997216, 2.5850547575460627, 0.016674752367352, 0.0388285252309628, 3.8645264772866095, 0.1793590630421214, 0.0171656916873462, 5.195017954840948]|285739.9687500000000000|      0.12500000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[0.597024487094601, 0.0333927060583864, 1.8878907930228712, 0.6480964068292475, 0.0350136691791229, 1.9950216502610238, 1.2878613224296747, 0.0266091677146431, 2.11416312976572, -0.0163048384786654, 0.0185527033843541, 2.1622147485583683, 1.2369024300537628, 0.0275610700338444, 2.2117145530356055, 0.2192058110527849, 0.0223081366432518, 2.2853547463064645, 1.3244455180900132, 0.0319344786169276, 2.3825908865593033, 4.512464300171764, 0.063279883164109, 2.483383955566387, 0.6473025888909928, 0.0205565727404134, 2.554161375432939, 4.3865358608043445, 0.0665722272407521, 2.7203476689489428, 0.228774628177272, 0.0195802240745541, 2.9232855107976716, 0.2362848984332256, 0.0262078191998976, 2.9638363941295394, 0.7119472163005309, 0.0137511181248181, 3.1531023813508696, 0.1990876608947005, 0.0218486598760615, 3.231848805021068, -0.0646057977939944, 0.0273143824168407, 3.2496082355634153, 1.3798270035064955, 0.0396984347722416, 3.3879099530147947, 0.2377462819692015, 0.0014652573316322, 3.6697377007547125, 0.0522836315651692, 0.0316918962762894, 3.7212063499677495, 0.01750194650187, 0.0150177980409201, 3.8277202303109563, 0.4217228014140056, 0.0221025683222229, 3.9482837814742306, 0.251475433714649, 0.0040758668718778, 4.046222104362718, 0.8179623114388267, 0.0199573386729722, 4.174683573592061, 0.9744486135727901, 0.0384004193209759, 4.439605517189196, 0.7449939283187905, 0.0133226301680743, 4.560005022641516, 0.214595723451262, 0.0168706900972226, 4.5922251092721815, 0.5034099786138998, 0.0310865745631734, 4.702364130134359, 0.0395166295770332, 0.0295136909399633, 4.8076925156006265, 0.3597148089886244, 0.0236498100365627, 4.965667616482138, 0.1679564196569342, 0.024296702715281, 5.395512554317689, 0.2775850739983516, 0.0204526536250875, 5.430943519225623, 0.1002812693373504, 0.0227736140997216, 2.5850547575460627, 0.016674752367352, 0.0388285252309628, 3.8645264772866095, 0.1793590630421214, 0.0171656916873462, 5.195017954840948]|285739.9687500000000000|      0.06250000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
