k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.2649749190334397, -0.6551063051412939, -0.0043601513786964, -0.4135539143631951, 0.1417849609130657, 0.2249331100576628, 0.2982854914642797, -0.5190098054319249, -0.0525951904013179, 0.631745366006996, 1.1608938359735725, -0.8741757904419438, 0.6342967148818395, 0.4191412661258902, 0.4681000025876217, -0.3549752287248044, 0.0009471671586836, 0.3276081806413767, 1.078987074269211, 0.490980591601235, 0.5859672657039176, -0.0144197785291418, -0.3258255200067876, 0.7043951841621673, 0.0971054061527446, 0.8549434123857614, 0.5270070668635025, 0.1375234470438488, 0.3221023775545142, 0.1200691274109614, 0.8241128163022411, 1.0597256266481545, 0.8574814847670906, 1.2851753410064521, -0.0805993221789479, 1.3282248312979656, 0.4454543324170912, 0.0717782014728722, 0.4584106500404851, 0.3398297112796704, 0.8895606877415635, 0.6024934165710113, 0.7780390732682668, 0.631967903084587, 0.6882179834563884, 0.7120517395468684, 0.6239991372642535, 1.0168627661462515, 0.614465068842251, 1.2573343245669026, 0.3313155208980331, 1.0712091193915783, 1.0715273060353734, 0.6834606602671655, 1.1076152790233413, 0.8983339992006806, 0.7383476464855031, 0.4371504170304842, 1.3254855631479423, 0.9734237987368286, 0.8525564917374227, 0.9143503087885727, 0.5690956272306253, 0.8770416597648025, 1.2843448982102572, 0.9773260905044558, 0.7671821676667273, 1.018222280489707, 0.7077791556772269, 1.0901817622462806, 1.1753735915678114, 1.7095121945404186, 0.8756215432009024, 1.0519508480261506, 1.394385982894886, 1.1991680755739857, 1.570857382028565, 1.0032519827660762, 1.9985089607724615, 1.2495228360727932, 1.3716836274097342, 1.5508687180033196, 1.4353583433599635, 1.5642841196500803, 1.6882516246647028, 1.9542120492273296, 0.6767125737433269, 1.4492896209965163, 1.07530609346531, 1.9714442480592653, 1.8737993733959901, 1.8483552228719082, 1.9617497045400396, 1.7342775882941592, 2.3268046699180003, 1.4837735145255813, 2.341851869571595, 2.151219135687283, 2.29016754980367, 2.0087234609651383]|-899.7693481445312500|      8.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[1.4552287665433, -0.5622207078721935, -0.0692678664517419, 1.1731369682723558, -0.2481596895598538, 0.1602599839104887, 1.0268706696354812, -0.8829921073358413, 1.481461384351797, 1.5676253422265658, 1.0876436182564142, -0.9147820782898303, 0.9961296248464335, 1.8425664113458649, 2.1878409619800148, -0.0439862184571877, 1.3632644113886931, 0.2586302032793113, 2.528765288500658, 1.531861338204921, 0.5557677182330599, -0.5243485816314533, -0.297403139788305, 1.5402978228611075, 0.640669369868835, 0.8738622085573309, 1.2639947788511618, 0.5555933620814808, -0.009978006040912, -0.7202816468437565, 1.684550280472495, 1.4144754315588313, 1.4235761148946002, 2.0068358073327186, 0.6336811380730782, 1.5374631355816282, 1.5356334430207526, 0.9563404321352235, 1.290258986599134, 1.127330164315048, 1.7124799397791395, 1.314324984989226, 2.068098468196771, 1.032186532732702, 1.4983390376037402, 0.988436322218093, 2.1821512561676943, -0.6577543234200518, 0.8473045932633999, 2.068614903774439, 0.9133557003263282, 0.1547039536543509, 2.427775313900672, 1.3656054532785937, 1.0635311415086235, 1.0837550072004742, 2.1220814626671616, 0.7097567481657101, 0.9067455924837359, 1.0728307326061854, 1.1311438888886318, 1.5162373725363687, 1.6164782915259104, 0.5045908724390783, 2.1448632058462485, 2.0082823908121874, 0.249451335331068, 0.5858641362163107, 1.0441255529133708, 2.3230715655457077, 2.0506000100735524, 1.3117242831317404, 1.9808361393682001, 1.1312190431529743, 1.8073729860054322, 1.1947841705074602, 1.5324530259559206, 1.528436493966466, 0.8047881837282853, 1.5615436979343265, 2.0425523957506884, 1.6280318851932865, 2.7843397208847076, 1.14840368724002, 2.3779866383956407, 0.6141690883954336, 0.0216692034311081, 1.0247239218085236, 1.389079812961975, 1.1022335493452495, 0.0827588766973946, 1.5008930436256596, 2.2817496736086182, 0.4844860932664472, 1.6712509903183796, 1.3697524074268612, 1.716930367791571, 2.2468234121096873, 1.9995921842936732, 1.5266625171735662]|-1290.8059082031250000|     16.00000000|[945, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[1.4552287665433, -0.5622207078721935, -0.0692678664517419, 1.1731369682723558, -0.2481596895598538, 0.1602599839104887, 1.0268706696354812, -0.8829921073358413, 1.481461384351797, 1.5676253422265658, 1.0876436182564142, -0.9147820782898303, 0.9961296248464335, 1.8425664113458649, 2.1878409619800148, -0.0439862184571877, 1.3632644113886931, 0.2586302032793113, 2.528765288500658, 1.531861338204921, 0.5557677182330599, -0.5243485816314533, -0.297403139788305, 1.5402978228611075, 0.640669369868835, 0.8738622085573309, 1.2639947788511618, 0.5555933620814808, -0.009978006040912, -0.7202816468437565, 1.684550280472495, 1.4144754315588313, 1.4235761148946002, 2.0068358073327186, 0.6336811380730782, 1.5374631355816282, 1.5356334430207526, 0.9563404321352235, 1.290258986599134, 1.127330164315048, 1.7124799397791395, 1.314324984989226, 2.068098468196771, 1.032186532732702, 1.4983390376037402, 0.988436322218093, 2.1821512561676943, -0.6577543234200518, 0.8473045932633999, 2.068614903774439, 0.9133557003263282, 0.1547039536543509, 2.427775313900672, 1.3656054532785937, 1.0635311415086235, 1.0837550072004742, 2.1220814626671616, 0.7097567481657101, 0.9067455924837359, 1.0728307326061854, 1.1311438888886318, 1.5162373725363687, 1.6164782915259104, 0.5045908724390783, 2.1448632058462485, 2.0082823908121874, 0.249451335331068, 0.5858641362163107, 1.0441255529133708, 2.3230715655457077, 2.0506000100735524, 1.3117242831317404, 1.9808361393682001, 1.1312190431529743, 1.8073729860054322, 1.1947841705074602, 1.5324530259559206, 1.528436493966466, 0.8047881837282853, 1.5615436979343265, 2.0425523957506884, 1.6280318851932865, 2.7843397208847076, 1.14840368724002, 2.3779866383956407, 0.6141690883954336, 0.0216692034311081, 1.0247239218085236, 1.389079812961975, 1.1022335493452495, 0.0827588766973946, 1.5008930436256596, 2.2817496736086182, 0.4844860932664472, 1.6712509903183796, 1.3697524074268612, 1.716930367791571, 2.2468234121096873, 1.9995921842936732, 1.5266625171735662]|-1290.8059082031250000|      8.00000000|[1411, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.4552287665433, -0.5622207078721935, -0.0692678664517419, 1.1731369682723558, -0.2481596895598538, 0.1602599839104887, 1.0268706696354812, -0.8829921073358413, 1.481461384351797, 1.5676253422265658, 1.0876436182564142, -0.9147820782898303, 0.9961296248464335, 1.8425664113458649, 2.1878409619800148, -0.0439862184571877, 1.3632644113886931, 0.2586302032793113, 2.528765288500658, 1.531861338204921, 0.5557677182330599, -0.5243485816314533, -0.297403139788305, 1.5402978228611075, 0.640669369868835, 0.8738622085573309, 1.2639947788511618, 0.5555933620814808, -0.009978006040912, -0.7202816468437565, 1.684550280472495, 1.4144754315588313, 1.4235761148946002, 2.0068358073327186, 0.6336811380730782, 1.5374631355816282, 1.5356334430207526, 0.9563404321352235, 1.290258986599134, 1.127330164315048, 1.7124799397791395, 1.314324984989226, 2.068098468196771, 1.032186532732702, 1.4983390376037402, 0.988436322218093, 2.1821512561676943, -0.6577543234200518, 0.8473045932633999, 2.068614903774439, 0.9133557003263282, 0.1547039536543509, 2.427775313900672, 1.3656054532785937, 1.0635311415086235, 1.0837550072004742, 2.1220814626671616, 0.7097567481657101, 0.9067455924837359, 1.0728307326061854, 1.1311438888886318, 1.5162373725363687, 1.6164782915259104, 0.5045908724390783, 2.1448632058462485, 2.0082823908121874, 0.249451335331068, 0.5858641362163107, 1.0441255529133708, 2.3230715655457077, 2.0506000100735524, 1.3117242831317404, 1.9808361393682001, 1.1312190431529743, 1.8073729860054322, 1.1947841705074602, 1.5324530259559206, 1.528436493966466, 0.8047881837282853, 1.5615436979343265, 2.0425523957506884, 1.6280318851932865, 2.7843397208847076, 1.14840368724002, 2.3779866383956407, 0.6141690883954336, 0.0216692034311081, 1.0247239218085236, 1.389079812961975, 1.1022335493452495, 0.0827588766973946, 1.5008930436256596, 2.2817496736086182, 0.4844860932664472, 1.6712509903183796, 1.3697524074268612, 1.716930367791571, 2.2468234121096873, 1.9995921842936732, 1.5266625171735662]|-1290.8059082031250000|      4.00000000|[1877, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.5836096859713522, -0.7763277371528363, -0.7077386041756948, 0.8172812321608809, 0.0061253185550793, 0.417400414736019, 0.9216043411098848, -0.9500415199850097, 1.0924150217131308, 0.7653060677088788, 1.4761081756680865, -0.868567310497162, 1.4980386135266754, 1.6083267625089712, 1.489968161980049, -0.3362054208227369, 1.650255508101479, 0.7191984707147245, 1.9154523727685169, 1.7243398805119001, 0.9952155317140656, -1.041578268863069, -0.186310190892186, 1.2986782825992607, 0.987188049053614, 1.104434242952376, 1.4503870783623356, 1.3916717281696651, -0.3068772460454872, -1.399595455585746, 1.891605827794234, 1.8573283490497083, 1.3206945474762546, 1.855522599690737, 0.6748708777834371, 1.0743687064735585, 1.8468983397725371, 1.4760117378304087, 1.2532787001278867, 1.3499021909278404, 2.224389113374678, 1.2938861933002963, 1.7185963083190794, 0.4980375818177811, 0.9539764714231812, 0.4736363013098751, 1.7842885642844548, -0.6117114786255187, 0.7238510860798109, 1.5945624726489611, 1.3180946496188275, 0.1824010877972228, 2.2391982728405666, 1.3760082290324478, 1.716739161760936, 1.2555025524905972, 2.1767778159308087, 1.7510892066031625, 0.6638833619320283, 0.8170217831179689, 0.8385229542094352, 1.827904355411937, 1.5328001305589023, 1.24355540605185, 2.0103488595845183, 2.2254526279845206, 0.4001275887879956, 0.794449919999624, 1.3746635629692103, 1.5076164821783695, 2.0632535742860036, 1.2417704628746344, 1.5486390019680427, 1.6770251631017694, 2.003761374403315, 0.711489312060263, 1.8435843158002858, 1.1866914484684945, 0.1261200816075514, 1.0641946250507588, 2.298897112754726, 1.703715135261018, 2.9368268550990373, 0.8724961928971795, 3.308954411236016, 0.5134822974994608, -0.658291471923579, 0.9316229092386099, 1.4386363611782809, 1.151595047380835, 0.0761961533626141, 1.0457847954504358, 2.3179390465520777, 0.947295359610342, 2.048820773770615, 1.0262367883826848, 2.1109832289953356, 1.462468871408675, 1.8575821304265272, 1.4539345997419737]|-1361.2094726562500000|      8.00000000|[2112, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[1.5836096859713522, -0.7763277371528363, -0.7077386041756948, 0.8172812321608809, 0.0061253185550793, 0.417400414736019, 0.9216043411098848, -0.9500415199850097, 1.0924150217131308, 0.7653060677088788, 1.4761081756680865, -0.868567310497162, 1.4980386135266754, 1.6083267625089712, 1.489968161980049, -0.3362054208227369, 1.650255508101479, 0.7191984707147245, 1.9154523727685169, 1.7243398805119001, 0.9952155317140656, -1.041578268863069, -0.186310190892186, 1.2986782825992607, 0.987188049053614, 1.104434242952376, 1.4503870783623356, 1.3916717281696651, -0.3068772460454872, -1.399595455585746, 1.891605827794234, 1.8573283490497083, 1.3206945474762546, 1.855522599690737, 0.6748708777834371, 1.0743687064735585, 1.8468983397725371, 1.4760117378304087, 1.2532787001278867, 1.3499021909278404, 2.224389113374678, 1.2938861933002963, 1.7185963083190794, 0.4980375818177811, 0.9539764714231812, 0.4736363013098751, 1.7842885642844548, -0.6117114786255187, 0.7238510860798109, 1.5945624726489611, 1.3180946496188275, 0.1824010877972228, 2.2391982728405666, 1.3760082290324478, 1.716739161760936, 1.2555025524905972, 2.1767778159308087, 1.7510892066031625, 0.6638833619320283, 0.8170217831179689, 0.8385229542094352, 1.827904355411937, 1.5328001305589023, 1.24355540605185, 2.0103488595845183, 2.2254526279845206, 0.4001275887879956, 0.794449919999624, 1.3746635629692103, 1.5076164821783695, 2.0632535742860036, 1.2417704628746344, 1.5486390019680427, 1.6770251631017694, 2.003761374403315, 0.711489312060263, 1.8435843158002858, 1.1866914484684945, 0.1261200816075514, 1.0641946250507588, 2.298897112754726, 1.703715135261018, 2.9368268550990373, 0.8724961928971795, 3.308954411236016, 0.5134822974994608, -0.658291471923579, 0.9316229092386099, 1.4386363611782809, 1.151595047380835, 0.0761961533626141, 1.0457847954504358, 2.3179390465520777, 0.947295359610342, 2.048820773770615, 1.0262367883826848, 2.1109832289953356, 1.462468871408675, 1.8575821304265272, 1.4539345997419737]|-1361.2094726562500000|      4.00000000|[2576, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.4727753736275313, -1.3493143150881979, -1.2905991581035265, 1.1935164455753333, 0.3663820718065094, 0.5883917597954901, 0.9319492687955316, -0.6686820279485274, 0.8378239650565141, 1.0474395117036435, 0.5465590529975302, -0.5490185409445264, 1.3818978662397026, 1.904055297116863, 1.96769101636225, -0.5552087394804519, 2.2876299585902076, 1.0416323202609639, 2.0939362658050595, 1.9109895288987602, 1.4864184461486774, -0.9604754575509263, -0.9736699158437295, 1.629100019985005, 1.1679494272403321, 1.8511406886970736, 1.624526289085632, 1.487489738465414, -0.2389513298754435, -1.9895301017906104, 2.31460707387205, 2.2711574276165596, 1.3271170262616319, 1.791013475358377, 0.6645727379763166, 1.2836034183145204, 2.199404186558237, 1.352374822386403, 1.5553655349730882, 1.5898275206425083, 1.9915100670947288, 1.130415454085689, 2.2746741035691933, 0.0452459316925972, 1.7356955914474936, 0.8103820833720182, 2.239208896532444, -1.167194557148719, 0.7635102328673294, 1.7471738081482526, 0.7644952125754315, 1.0454309328640559, 2.3447902015702504, 1.7823639623049843, 2.322509078333839, 1.1785830325429856, 1.7946548713196377, 1.9931775751654404, 0.2093474727168519, 0.8549383699387902, 1.5112573052191118, 1.41640925212381, 1.998405584671569, 1.2679209003220722, 2.3485394093308773, 2.0428521239798605, 1.1507528955256756, 1.2119341123348815, 1.07872018174785, 0.8449066701491377, 1.8097885288220992, 1.6223839074757256, 2.124158562916166, 2.14631926114735, 1.9907479135144928, 0.6427321563787591, 1.3097236019996055, 1.7582368314607146, -0.0749623822407258, 1.1578280251027828, 2.5231549328310168, 1.8971094694526816, 2.4500569696437005, 0.9618866756556053, 3.869228264557338, 0.4558547574888547, -1.449383883872767, 1.2396028893276694, 2.114634233527309, 0.9219878531608731, 0.316102230429188, 1.0340978145699262, 2.2092603081370514, 1.0242061084051828, 2.2580862299396407, 1.2387352893873813, 2.1640690823759874, 1.3234368404159396, 2.350127460073367, 0.846588560401098]|-1567.2406005859375000|      8.00000000|[2925, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
      10|[1.4727753736275313, -1.3493143150881979, -1.2905991581035265, 1.1935164455753333, 0.3663820718065094, 0.5883917597954901, 0.9319492687955316, -0.6686820279485274, 0.8378239650565141, 1.0474395117036435, 0.5465590529975302, -0.5490185409445264, 1.3818978662397026, 1.904055297116863, 1.96769101636225, -0.5552087394804519, 2.2876299585902076, 1.0416323202609639, 2.0939362658050595, 1.9109895288987602, 1.4864184461486774, -0.9604754575509263, -0.9736699158437295, 1.629100019985005, 1.1679494272403321, 1.8511406886970736, 1.624526289085632, 1.487489738465414, -0.2389513298754435, -1.9895301017906104, 2.31460707387205, 2.2711574276165596, 1.3271170262616319, 1.791013475358377, 0.6645727379763166, 1.2836034183145204, 2.199404186558237, 1.352374822386403, 1.5553655349730882, 1.5898275206425083, 1.9915100670947288, 1.130415454085689, 2.2746741035691933, 0.0452459316925972, 1.7356955914474936, 0.8103820833720182, 2.239208896532444, -1.167194557148719, 0.7635102328673294, 1.7471738081482526, 0.7644952125754315, 1.0454309328640559, 2.3447902015702504, 1.7823639623049843, 2.322509078333839, 1.1785830325429856, 1.7946548713196377, 1.9931775751654404, 0.2093474727168519, 0.8549383699387902, 1.5112573052191118, 1.41640925212381, 1.998405584671569, 1.2679209003220722, 2.3485394093308773, 2.0428521239798605, 1.1507528955256756, 1.2119341123348815, 1.07872018174785, 0.8449066701491377, 1.8097885288220992, 1.6223839074757256, 2.124158562916166, 2.14631926114735, 1.9907479135144928, 0.6427321563787591, 1.3097236019996055, 1.7582368314607146, -0.0749623822407258, 1.1578280251027828, 2.5231549328310168, 1.8971094694526816, 2.4500569696437005, 0.9618866756556053, 3.869228264557338, 0.4558547574888547, -1.449383883872767, 1.2396028893276694, 2.114634233527309, 0.9219878531608731, 0.316102230429188, 1.0340978145699262, 2.2092603081370514, 1.0242061084051828, 2.2580862299396407, 1.2387352893873813, 2.1640690823759874, 1.3234368404159396, 2.350127460073367, 0.846588560401098]|-1567.2406005859375000|      4.00000000|[3393, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
