k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00160000|[1697, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0215040692405037, 0.0201274574327132, 1.8878423123370676, 0.0128683589457153, 0.019944178923457, 2.001313116741357, 0.4292343943994399, 0.0201780593920449, 2.118784308007894, 0.8010249931835645, 0.0199441271556415, 2.1622823551615786, 0.2203958388315296, 0.0200393298405849, 2.219323920533012, 2.6914686970175694, 0.0200427757878396, 2.281380944832327, 0.8065429674839704, 0.0200504651028897, 2.39059075999373, 2.2685356928168634, 0.0198703432179226, 2.4884768564301005, 14.353054487202938, 0.0209677312297608, 2.5591998628542267, 12.16174678077127, 0.0206834535188051, 2.707217837626907, 0.2767145881294505, 0.0200493954479946, 2.9405351262083883, 0.2435259061841944, 0.0199651690824803, 2.966646366992339, 1.1649913252852921, 0.0200330446093881, 3.129251405344375, 0.1776008128337816, 0.0198290122420636, 3.226281634404302, 0.1153272428852498, 0.0200999839248689, 3.254972929396899, 3.74715345520756, 0.0201367726510173, 3.3803616563680223, 0.8334655355475769, 0.0199033035848697, 3.669554216201856, 0.1588147264020563, 0.0198501754493974, 3.7219683690824907, 0.3867298697534675, 0.0199641263066313, 3.83126464173725, 0.9231947465787871, 0.0203189282307132, 3.9590150997590383, 0.259509975770211, 0.0199419954192727, 4.0524586470811945, 2.071118147922378, 0.0198903192605057, 4.174861742592825, 1.9451164974131367, 0.019913913031884, 4.430998800826992, 1.4843125619803745, 0.0200990530379162, 4.559626785635734, 0.4817181930754886, 0.0201844574441662, 4.601363357927233, 0.4935321745831521, 0.0199699809321146, 4.704841597609475, 0.3289109664964531, 0.0198721479981436, 4.800753762230234, 0.8400742917194073, 0.0199015240927713, 4.968741642745659, 0.4599672682788501, 0.0198969755181838, 5.395436291352459, 0.4909708233760255, 0.0199398864146863, 5.418714207233208, 0.9862260094552391, 0.0198639136048437, 2.5865598154727305, -0.0178518416700014, 0.0202184308970417, 3.862071652606507, 0.2653184004022361, 0.0200051654173743, 5.19854285056247]|3907550.2500000000000000|      0.00800000|[1915, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[1.0215040692405037, 0.0201274574327132, 1.8878423123370676, 0.0128683589457153, 0.019944178923457, 2.001313116741357, 0.4292343943994399, 0.0201780593920449, 2.118784308007894, 0.8010249931835645, 0.0199441271556415, 2.1622823551615786, 0.2203958388315296, 0.0200393298405849, 2.219323920533012, 2.6914686970175694, 0.0200427757878396, 2.281380944832327, 0.8065429674839704, 0.0200504651028897, 2.39059075999373, 2.2685356928168634, 0.0198703432179226, 2.4884768564301005, 14.353054487202938, 0.0209677312297608, 2.5591998628542267, 12.16174678077127, 0.0206834535188051, 2.707217837626907, 0.2767145881294505, 0.0200493954479946, 2.9405351262083883, 0.2435259061841944, 0.0199651690824803, 2.966646366992339, 1.1649913252852921, 0.0200330446093881, 3.129251405344375, 0.1776008128337816, 0.0198290122420636, 3.226281634404302, 0.1153272428852498, 0.0200999839248689, 3.254972929396899, 3.74715345520756, 0.0201367726510173, 3.3803616563680223, 0.8334655355475769, 0.0199033035848697, 3.669554216201856, 0.1588147264020563, 0.0198501754493974, 3.7219683690824907, 0.3867298697534675, 0.0199641263066313, 3.83126464173725, 0.9231947465787871, 0.0203189282307132, 3.9590150997590383, 0.259509975770211, 0.0199419954192727, 4.0524586470811945, 2.071118147922378, 0.0198903192605057, 4.174861742592825, 1.9451164974131367, 0.019913913031884, 4.430998800826992, 1.4843125619803745, 0.0200990530379162, 4.559626785635734, 0.4817181930754886, 0.0201844574441662, 4.601363357927233, 0.4935321745831521, 0.0199699809321146, 4.704841597609475, 0.3289109664964531, 0.0198721479981436, 4.800753762230234, 0.8400742917194073, 0.0199015240927713, 4.968741642745659, 0.4599672682788501, 0.0198969755181838, 5.395436291352459, 0.4909708233760255, 0.0199398864146863, 5.418714207233208, 0.9862260094552391, 0.0198639136048437, 2.5865598154727305, -0.0178518416700014, 0.0202184308970417, 3.862071652606507, 0.2653184004022361, 0.0200051654173743, 5.19854285056247]|3907550.2500000000000000|      0.00160000|[2345, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0215058225894793, 0.0201345218438822, 1.8878399562486847, 0.0128693305902821, 0.019943186726611, 2.001314820451438, 0.4292346906623067, 0.0201774876923102, 2.118780472457553, 0.8010258547953557, 0.0199443800003409, 2.162282463750723, 0.220395576957586, 0.0200378671950277, 2.2193238699431297, 2.6914693115755273, 0.0200831211240239, 2.2813756398727145, 0.8065453777652836, 0.0200454826286472, 2.3905898938341217, 2.2685318660748757, 0.0198504079170566, 2.488425849719645, 14.353050783283368, 0.0222982106121753, 2.559131137362766, 12.161743566654613, 0.0215571302558194, 2.707267086974697, 0.2767122986913573, 0.020048800452517, 2.940534638580505, 0.2435238745941652, 0.0199661456772647, 2.966646812213918, 1.16499191579314, 0.0200375477745771, 3.1292522103755873, 0.1775984791811118, 0.0198276085544199, 3.2262808839025685, 0.1153302694864365, 0.0201006224073099, 3.254971620936875, 3.747150082000618, 0.0202279320393283, 3.380362688391508, 0.8334637543617774, 0.0199061845762373, 3.6695536212840034, 0.1588135875517866, 0.0198478243528085, 3.7219701076624014, 0.3867283673551839, 0.0199659550778555, 3.8312643665452804, 0.9231948611158204, 0.020322297858452, 3.9590162683282464, 0.2595116467748129, 0.0199429084669616, 4.052459049248576, 2.0711174932667316, 0.0199198480858747, 4.174861965876051, 1.9451195121291551, 0.0199349115361257, 4.430998760872457, 1.4843110805407582, 0.0201101466008894, 4.55962463766646, 0.481721335706199, 0.020185559219002, 4.601363796621146, 0.4935280946716289, 0.0199685759004994, 4.70484172367895, 0.3289139436905056, 0.0198713584512899, 4.800753802329768, 0.8400761634993316, 0.0199074193795631, 4.968737861220587, 0.4599690267436929, 0.0198984374892198, 5.395435100443909, 0.4909715262884235, 0.0199442821834185, 5.4187185284869415, 0.9862228311753104, 0.0198879780990341, 2.586622497889082, -0.0178553842944017, 0.0202163743658001, 3.8620714434518284, 0.2653148648786826, 0.0200049677951162, 5.198541166322207]|3761460.7500000000000000|      0.00800000|[2665, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | iterate success | actual_k=13
       8|[1.0215058225894793, 0.0201345218438822, 1.8878399562486847, 0.0128693305902821, 0.019943186726611, 2.001314820451438, 0.4292346906623067, 0.0201774876923102, 2.118780472457553, 0.8010258547953557, 0.0199443800003409, 2.162282463750723, 0.220395576957586, 0.0200378671950277, 2.2193238699431297, 2.6914693115755273, 0.0200831211240239, 2.2813756398727145, 0.8065453777652836, 0.0200454826286472, 2.3905898938341217, 2.2685318660748757, 0.0198504079170566, 2.488425849719645, 14.353050783283368, 0.0222982106121753, 2.559131137362766, 12.161743566654613, 0.0215571302558194, 2.707267086974697, 0.2767122986913573, 0.020048800452517, 2.940534638580505, 0.2435238745941652, 0.0199661456772647, 2.966646812213918, 1.16499191579314, 0.0200375477745771, 3.1292522103755873, 0.1775984791811118, 0.0198276085544199, 3.2262808839025685, 0.1153302694864365, 0.0201006224073099, 3.254971620936875, 3.747150082000618, 0.0202279320393283, 3.380362688391508, 0.8334637543617774, 0.0199061845762373, 3.6695536212840034, 0.1588135875517866, 0.0198478243528085, 3.7219701076624014, 0.3867283673551839, 0.0199659550778555, 3.8312643665452804, 0.9231948611158204, 0.020322297858452, 3.9590162683282464, 0.2595116467748129, 0.0199429084669616, 4.052459049248576, 2.0711174932667316, 0.0199198480858747, 4.174861965876051, 1.9451195121291551, 0.0199349115361257, 4.430998760872457, 1.4843110805407582, 0.0201101466008894, 4.55962463766646, 0.481721335706199, 0.020185559219002, 4.601363796621146, 0.4935280946716289, 0.0199685759004994, 4.70484172367895, 0.3289139436905056, 0.0198713584512899, 4.800753802329768, 0.8400761634993316, 0.0199074193795631, 4.968737861220587, 0.4599690267436929, 0.0198984374892198, 5.395435100443909, 0.4909715262884235, 0.0199442821834185, 5.4187185284869415, 0.9862228311753104, 0.0198879780990341, 2.586622497889082, -0.0178553842944017, 0.0202163743658001, 3.8620714434518284, 0.2653148648786826, 0.0200049677951162, 5.198541166322207]|3761460.7500000000000000|      0.00160000|[3093, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0215609891965078, 0.0202093408422016, 1.8877641354239278, 0.0127852729582397, 0.0201336568860777, 2.001428348565657, 0.4293381597213209, 0.0202278245232599, 2.118955310431795, 0.8009708501821478, 0.0200403171978556, 2.1624207012361665, 0.2203412745471049, 0.020016283890661, 2.219250133847474, 2.6913741349068014, 0.0199963531137493, 2.2813684709658335, 0.8066045479212346, 0.0198956614352456, 2.3906689879486906, 2.2686480267425733, 0.0197729027024679, 2.4884070132928593, 14.353054462112164, 0.023494772030206, 2.5591784176966876, 12.161723483368386, 0.0221181975106146, 2.7073341384235534, 0.2766693928620981, 0.020100507094165, 2.94061467755984, 0.2435441493076242, 0.0199405633849285, 2.966888438490654, 1.1648711948789967, 0.0201154353483796, 3.1293722825417896, 0.1776176187769808, 0.0198833051746982, 3.226190097933579, 0.1152248397617722, 0.0200458913376626, 3.255117184550956, 3.747183269672595, 0.0201243860233777, 3.380296497835155, 0.8334147434614199, 0.0199523574915598, 3.6695994548301587, 0.158782868810784, 0.0199315286538854, 3.721951500997831, 0.3868601820421935, 0.0197998743631173, 3.831130473992012, 0.9231818137317515, 0.0203990835239463, 3.959060525081003, 0.2594091334605584, 0.020045581130501, 4.0522804015234986, 2.0712229777736204, 0.0198243513363497, 4.174773691294955, 1.945103542472189, 0.0199182778215441, 4.431043360088403, 1.4843050008652443, 0.0200716028536852, 4.55961876065863, 0.4818937708166525, 0.0202033788939159, 4.601344446239857, 0.4937131627963341, 0.0198890189049968, 4.704856171715987, 0.3288494075264732, 0.0198193626964296, 4.800839967131402, 0.8400496335221965, 0.0200714116169244, 4.968678068896495, 0.4600435876214379, 0.0199744361684092, 5.395567362692721, 0.4909578545600031, 0.0199290431980569, 5.41862748502232, 0.9861661844493063, 0.0199404674309793, 2.5867764879590127, -0.0179769546864513, 0.0202622744543038, 3.8622050641270045, 0.2651672307590378, 0.0200565075460202, 5.198559230651669]|3655104.0000000000000000|      0.00800000|[3310, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[1.0215609891965078, 0.0202093408422016, 1.8877641354239278, 0.0127852729582397, 0.0201336568860777, 2.001428348565657, 0.4293381597213209, 0.0202278245232599, 2.118955310431795, 0.8009708501821478, 0.0200403171978556, 2.1624207012361665, 0.2203412745471049, 0.020016283890661, 2.219250133847474, 2.6913741349068014, 0.0199963531137493, 2.2813684709658335, 0.8066045479212346, 0.0198956614352456, 2.3906689879486906, 2.2686480267425733, 0.0197729027024679, 2.4884070132928593, 14.353054462112164, 0.023494772030206, 2.5591784176966876, 12.161723483368386, 0.0221181975106146, 2.7073341384235534, 0.2766693928620981, 0.020100507094165, 2.94061467755984, 0.2435441493076242, 0.0199405633849285, 2.966888438490654, 1.1648711948789967, 0.0201154353483796, 3.1293722825417896, 0.1776176187769808, 0.0198833051746982, 3.226190097933579, 0.1152248397617722, 0.0200458913376626, 3.255117184550956, 3.747183269672595, 0.0201243860233777, 3.380296497835155, 0.8334147434614199, 0.0199523574915598, 3.6695994548301587, 0.158782868810784, 0.0199315286538854, 3.721951500997831, 0.3868601820421935, 0.0197998743631173, 3.831130473992012, 0.9231818137317515, 0.0203990835239463, 3.959060525081003, 0.2594091334605584, 0.020045581130501, 4.0522804015234986, 2.0712229777736204, 0.0198243513363497, 4.174773691294955, 1.945103542472189, 0.0199182778215441, 4.431043360088403, 1.4843050008652443, 0.0200716028536852, 4.55961876065863, 0.4818937708166525, 0.0202033788939159, 4.601344446239857, 0.4937131627963341, 0.0198890189049968, 4.704856171715987, 0.3288494075264732, 0.0198193626964296, 4.800839967131402, 0.8400496335221965, 0.0200714116169244, 4.968678068896495, 0.4600435876214379, 0.0199744361684092, 5.395567362692721, 0.4909578545600031, 0.0199290431980569, 5.41862748502232, 0.9861661844493063, 0.0199404674309793, 2.5867764879590127, -0.0179769546864513, 0.0202622744543038, 3.8622050641270045, 0.2651672307590378, 0.0200565075460202, 5.198559230651669]|3655104.0000000000000000|      0.00160000|[3736, 455, 0, 35]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
