k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1]                                                                    | 41.0311021275976984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.10000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.01000000|[15, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-4.001412616525066, -0.1098997229533513]                                       | 35.1183319091796875|      0.10000000|[21, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[-4.001412616525066, -0.1098997229533513]                                       | 35.1183319091796875|      0.01000000|[28, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-4.001412616525066, -0.1098997229533513]                                       | 35.1183319091796875|      0.00100000|[36, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-4.001341656392797, -0.1089022438008733]                                       | 34.9305267333984375|      0.01000000|[42, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[-4.001341656392797, -0.1089022438008733]                                       | 34.9305267333984375|      0.00100000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-4.000992785506518, -0.107965073002829]                                        | 34.9079742431640625|      0.01000000|[58, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       9|[-4.000992785506518, -0.107965073002829]                                        | 34.9079742431640625|      0.00100000|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-4.000992785506518, -0.107965073002829]                                        | 34.9079742431640625|      0.00010000|[72, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[-4.000965257477201, -0.1080612094038536]                                       | 34.9016761779785156|      0.00100000|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[-4.000965257477201, -0.1080612094038536]                                       | 34.9016761779785156|      0.00010000|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-4.000928307749837, -0.1081541325852869]                                       | 34.8968582153320312|      0.00100000|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[-3.9999588529491032, -0.1083994026187891]                                      | 34.8710403442382812|      0.01000000|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      15|[-3.9999588529491032, -0.1083994026187891]                                      | 34.8710403442382812|      0.00100000|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-3.9990062327022073, -0.108703564853796]                                       | 34.8544082641601562|      0.01000000|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      17|[-3.9990062327022073, -0.108703564853796]                                       | 34.8544082641601562|      0.00100000|[116, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-3.998135397160494, -0.1082119903840676]                                       | 34.8370094299316406|      0.01000000|[121, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[-3.998135397160494, -0.1082119903840676]                                       | 34.8370094299316406|      0.00100000|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-3.998135397160494, -0.1082119903840676]                                       | 34.8370094299316406|      0.00010000|[134, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
