k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0213409336358545, 0.0201635024498871, 1.8875548234554562, 0.0137046629924718, 0.0201995101878414, 2.000938091720093, 0.4290878615715131, 0.020518965479432, 2.1189732093602522, 0.8011387658437424, 0.0201620501765185, 2.162092492205375, 0.2200350389398602, 0.0195516258176804, 2.219411071066572, 2.6908966829378387, 0.0199900391328258, 2.2812824177043414, 0.806578676738301, 0.0199521149228169, 2.391152017170708, 2.2689436321546563, 0.0194726370472516, 2.488425298692228, 14.353215318055376, 0.0252421528394552, 2.558390178436411, 12.161439915865229, 0.023375483700574, 2.70676608407698, 0.2763534401315418, 0.0196832201422369, 2.939736010132815, 0.242817004737799, 0.0202701250706785, 2.967160317965697, 1.1650936334941706, 0.0189323083231247, 3.1297796149879846, 0.1775092590984249, 0.0192632184663197, 3.2258010250936366, 0.1152780324492417, 0.0198778463860286, 3.2564018404839024, 3.7479870449501327, 0.0206177900494219, 3.3801363252556516, 0.8330686889745139, 0.0200768669251785, 3.669899156152868, 0.1592988084298907, 0.0200230222936208, 3.721864533553914, 0.3865203997280406, 0.019524993229675, 3.8316665052122834, 0.923690191158162, 0.0204257034322912, 3.9584734128347803, 0.2597667766579966, 0.0207035533358573, 4.052793895679125, 2.0713882402782895, 0.0201503810826168, 4.174635760900081, 1.9441809141566029, 0.0201743669642499, 4.43105996866933, 1.4841210771736946, 0.0207803011627769, 4.558990748343585, 0.4823765338131302, 0.0198334397872771, 4.600320367922867, 0.4935392024783932, 0.0210721557642372, 4.704793914025808, 0.3290069524078337, 0.0193762851357948, 4.801417638240894, 0.8397996788368743, 0.0189056357432767, 4.968063694385278, 0.4600341759114298, 0.0195320186545065, 5.395409471236342, 0.4908293252888946, 0.0191593278914725, 5.4186501765581765, 0.9862688719023678, 0.0189309697216871, 2.586059033420167, -0.0168462434206328, 0.0203168616589558, 3.8625002088567477, 0.2650415484402848, 0.0198976115200293, 5.199511992293407]|3497929.7500000000000000|      0.04000000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[1.0213409336358545, 0.0201635024498871, 1.8875548234554562, 0.0137046629924718, 0.0201995101878414, 2.000938091720093, 0.4290878615715131, 0.020518965479432, 2.1189732093602522, 0.8011387658437424, 0.0201620501765185, 2.162092492205375, 0.2200350389398602, 0.0195516258176804, 2.219411071066572, 2.6908966829378387, 0.0199900391328258, 2.2812824177043414, 0.806578676738301, 0.0199521149228169, 2.391152017170708, 2.2689436321546563, 0.0194726370472516, 2.488425298692228, 14.353215318055376, 0.0252421528394552, 2.558390178436411, 12.161439915865229, 0.023375483700574, 2.70676608407698, 0.2763534401315418, 0.0196832201422369, 2.939736010132815, 0.242817004737799, 0.0202701250706785, 2.967160317965697, 1.1650936334941706, 0.0189323083231247, 3.1297796149879846, 0.1775092590984249, 0.0192632184663197, 3.2258010250936366, 0.1152780324492417, 0.0198778463860286, 3.2564018404839024, 3.7479870449501327, 0.0206177900494219, 3.3801363252556516, 0.8330686889745139, 0.0200768669251785, 3.669899156152868, 0.1592988084298907, 0.0200230222936208, 3.721864533553914, 0.3865203997280406, 0.019524993229675, 3.8316665052122834, 0.923690191158162, 0.0204257034322912, 3.9584734128347803, 0.2597667766579966, 0.0207035533358573, 4.052793895679125, 2.0713882402782895, 0.0201503810826168, 4.174635760900081, 1.9441809141566029, 0.0201743669642499, 4.43105996866933, 1.4841210771736946, 0.0207803011627769, 4.558990748343585, 0.4823765338131302, 0.0198334397872771, 4.600320367922867, 0.4935392024783932, 0.0210721557642372, 4.704793914025808, 0.3290069524078337, 0.0193762851357948, 4.801417638240894, 0.8397996788368743, 0.0189056357432767, 4.968063694385278, 0.4600341759114298, 0.0195320186545065, 5.395409471236342, 0.4908293252888946, 0.0191593278914725, 5.4186501765581765, 0.9862688719023678, 0.0189309697216871, 2.586059033420167, -0.0168462434206328, 0.0203168616589558, 3.8625002088567477, 0.2650415484402848, 0.0198976115200293, 5.199511992293407]|3497929.7500000000000000|      0.00800000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.0207312042979306, 0.0206573772226939, 1.8882682127893622, 0.0137251614142909, 0.0202245491896432, 2.0014067498449597, 0.4283135310735683, 0.0198295843039367, 2.1188316059040178, 0.801300741969633, 0.0195112722543628, 2.161968574444654, 0.2209495826338804, 0.0198162895667493, 2.219737147247974, 2.691046499210388, 0.0204590487895896, 2.28091649220956, 0.8059485335667633, 0.0191094544008279, 2.390773486931286, 2.2687111820689223, 0.0189669336152214, 2.487620372235727, 14.353626748240066, 0.0299666455468458, 2.557361164034976, 12.160865171174297, 0.0275234358438221, 2.7066390969288707, 0.2772629175025101, 0.0192322346438299, 2.9394523853006427, 0.2426404209984003, 0.0209892507943355, 2.9663201088723388, 1.1644594318813648, 0.0180492793179698, 3.13065511409946, 0.1768913288958771, 0.0193422456819387, 3.2260347851731446, 0.1146623702844943, 0.0202232475443497, 3.256223340738233, 3.748237434029195, 0.020496790597829, 3.380262989339045, 0.8332990897645286, 0.0202287580780441, 3.6703490612521676, 0.1598085812750951, 0.0199175835744002, 3.721805899686483, 0.3872945348108445, 0.0191578178221737, 3.8310194318149526, 0.9236707867239942, 0.0202757216365377, 3.9594761425956166, 0.2599491599930768, 0.0199868759603844, 4.0527614196482284, 2.072209170972457, 0.0202411121577198, 4.174849147844991, 1.9444954770311051, 0.0196616486249999, 4.4309418410262, 1.4844531009391917, 0.0216285708738634, 4.559050704337432, 0.4814317283782616, 0.0198751504249912, 4.599513910614187, 0.4934951358490135, 0.0208832979937468, 4.7044126208029065, 0.3281966218312264, 0.0193710249457544, 4.802403482214489, 0.8397442053262688, 0.0182781657801908, 4.968048147634079, 0.4598334296276053, 0.0196666661668257, 5.395698346320224, 0.4904021478030698, 0.018744750455183, 5.418874642494229, 0.9864924422080966, 0.0189651020749931, 2.5861640399787564, -0.0168320364092694, 0.0206993871715849, 3.8627614223569, 0.2650796095161916, 0.0188306461407726, 5.1992276760532645]|3137460.0000000000000000|      0.04000000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[1.018983627389644, 0.0254317542546936, 1.887081731561381, 0.0117860882719737, 0.0224931307573353, 1.9996204420551056, 0.4279858537572932, 0.0224325563768161, 2.114913418836795, 0.8030311479728363, 0.0177334312190824, 2.1633927085812483, 0.2194004167392387, 0.0256444480463792, 2.2205841171733853, 2.6940401783563352, 0.0160337281113534, 2.284952500183134, 0.8054895514733457, 0.0203783989957629, 2.391341393930798, 2.261997736721075, 0.0215564976179938, 2.483903417854598, 14.350350859917807, 0.0558626230066368, 2.550632471322726, 12.161405226972667, 0.0455138321948404, 2.7116170317296393, 0.2768426645468852, 0.0193301824000221, 2.940900235405762, 0.2418920823717018, 0.02089590047731, 2.967258770837701, 1.1649795603720443, 0.0192034204412821, 3.1327814124938245, 0.174805606442316, 0.0179158140872993, 3.228572942561057, 0.1138343578390793, 0.0200328596491329, 3.2555682066314664, 3.7463034722971678, 0.0222804034638822, 3.37828131554745, 0.8357837410723886, 0.0216347254034568, 3.669988029795693, 0.1606627569751617, 0.0203166914362821, 3.7215031775128034, 0.385609520077914, 0.0191243341212989, 3.831571655753736, 0.9236674214073469, 0.022804157880128, 3.9589264475385932, 0.2622696553725145, 0.0199700685160308, 4.053787814570286, 2.071091278145229, 0.0206591008723938, 4.175736624757021, 1.9433459910213344, 0.0198623138298132, 4.43248492855048, 1.4856031839272559, 0.016780952785173, 4.555457273402102, 0.479578187554897, 0.0207305377464331, 4.6014669207596945, 0.492580242332573, 0.0240726474138046, 4.702756490134546, 0.3256749639478069, 0.0191825256779805, 4.803913384780842, 0.8404633110493592, 0.0162438147975492, 4.966167817619302, 0.4576890947416906, 0.0236938155747519, 5.395911046867863, 0.4932941085660438, 0.0157199554586202, 5.417578597470512, 0.9869118079725118, 0.0233576876171093, 2.5840709220957465, -0.008697722839126, 0.0186708042951929, 3.862032480648442, 0.2646319175475984, 0.0135604376138773, 5.199046599013307]|2285368.7500000000000000|      0.20000000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[1.018983627389644, 0.0254317542546936, 1.887081731561381, 0.0117860882719737, 0.0224931307573353, 1.9996204420551056, 0.4279858537572932, 0.0224325563768161, 2.114913418836795, 0.8030311479728363, 0.0177334312190824, 2.1633927085812483, 0.2194004167392387, 0.0256444480463792, 2.2205841171733853, 2.6940401783563352, 0.0160337281113534, 2.284952500183134, 0.8054895514733457, 0.0203783989957629, 2.391341393930798, 2.261997736721075, 0.0215564976179938, 2.483903417854598, 14.350350859917807, 0.0558626230066368, 2.550632471322726, 12.161405226972667, 0.0455138321948404, 2.7116170317296393, 0.2768426645468852, 0.0193301824000221, 2.940900235405762, 0.2418920823717018, 0.02089590047731, 2.967258770837701, 1.1649795603720443, 0.0192034204412821, 3.1327814124938245, 0.174805606442316, 0.0179158140872993, 3.228572942561057, 0.1138343578390793, 0.0200328596491329, 3.2555682066314664, 3.7463034722971678, 0.0222804034638822, 3.37828131554745, 0.8357837410723886, 0.0216347254034568, 3.669988029795693, 0.1606627569751617, 0.0203166914362821, 3.7215031775128034, 0.385609520077914, 0.0191243341212989, 3.831571655753736, 0.9236674214073469, 0.022804157880128, 3.9589264475385932, 0.2622696553725145, 0.0199700685160308, 4.053787814570286, 2.071091278145229, 0.0206591008723938, 4.175736624757021, 1.9433459910213344, 0.0198623138298132, 4.43248492855048, 1.4856031839272559, 0.016780952785173, 4.555457273402102, 0.479578187554897, 0.0207305377464331, 4.6014669207596945, 0.492580242332573, 0.0240726474138046, 4.702756490134546, 0.3256749639478069, 0.0191825256779805, 4.803913384780842, 0.8404633110493592, 0.0162438147975492, 4.966167817619302, 0.4576890947416906, 0.0236938155747519, 5.395911046867863, 0.4932941085660438, 0.0157199554586202, 5.417578597470512, 0.9869118079725118, 0.0233576876171093, 2.5840709220957465, -0.008697722839126, 0.0186708042951929, 3.862032480648442, 0.2646319175475984, 0.0135604376138773, 5.199046599013307]|2285368.7500000000000000|      0.04000000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0150515078576572, 0.0261050545174212, 1.8834399924333722, 0.0114053949567893, 0.0219370697494963, 1.993480927415118, 0.4270533839332721, 0.0279733479453516, 2.115539610224044, 0.8029538954461423, 0.0199418090258797, 2.1630128821443213, 0.2226407905463983, 0.0270563900386643, 2.224227337179168, 2.6926230649531924, 0.0262898946998815, 2.287513090787643, 0.8073153861386543, 0.0230773234680665, 2.389213430288047, 2.259079231235987, 0.0210396406513226, 2.479202841770576, 14.353609229017732, 0.0737037416032198, 2.546030935277357, 12.163732032109184, 0.0637568521114929, 2.7226744683873068, 0.2783457116202595, 0.0226738312550855, 2.942299102134628, 0.2410349336307956, 0.0189610329707198, 2.965299986450358, 1.163110668525476, 0.022450917909167, 3.132885492919187, 0.177734540471899, 0.0146541987684407, 3.22923036083935, 0.1137095475021416, 0.0219674224122316, 3.2513643052282846, 3.7474934647642644, 0.0316444005937473, 3.3817372031039934, 0.8360875912588942, 0.0225994133862402, 3.6688349316647577, 0.1635436230797223, 0.0179139182984058, 3.718441024291362, 0.3843826693170748, 0.0173443801975042, 3.829101897895208, 0.9236532441416152, 0.0284968671720261, 3.9618437780337055, 0.2602694518807959, 0.0193784586414192, 4.054139036878138, 2.072791083484482, 0.0233573705382144, 4.1732833914976855, 1.9437505920462432, 0.0190205557332526, 4.4333974725376795, 1.4873237321441661, 0.0206935519461851, 4.558063299742389, 0.478180222225972, 0.0233489341466387, 4.601604880253309, 0.4937116650533088, 0.0245511279728467, 4.704581967265937, 0.3256609651714011, 0.0163816608733334, 4.80263746159145, 0.8413868778768143, 0.0142252755260704, 4.96897920602729, 0.455848001717726, 0.0202762355283197, 5.397754112621756, 0.4937491326148758, 0.0130613487962871, 5.416020220429903, 0.9869982396417943, 0.0214578158479362, 2.589995135618344, -0.0054135571910088, 0.0211482851314553, 3.8702731430487387, 0.262606563147613, 0.0139184184490236, 5.200728110185853]|1913184.6250000000000000|      0.20000000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[1.0150515078576572, 0.0261050545174212, 1.8834399924333722, 0.0114053949567893, 0.0219370697494963, 1.993480927415118, 0.4270533839332721, 0.0279733479453516, 2.115539610224044, 0.8029538954461423, 0.0199418090258797, 2.1630128821443213, 0.2226407905463983, 0.0270563900386643, 2.224227337179168, 2.6926230649531924, 0.0262898946998815, 2.287513090787643, 0.8073153861386543, 0.0230773234680665, 2.389213430288047, 2.259079231235987, 0.0210396406513226, 2.479202841770576, 14.353609229017732, 0.0737037416032198, 2.546030935277357, 12.163732032109184, 0.0637568521114929, 2.7226744683873068, 0.2783457116202595, 0.0226738312550855, 2.942299102134628, 0.2410349336307956, 0.0189610329707198, 2.965299986450358, 1.163110668525476, 0.022450917909167, 3.132885492919187, 0.177734540471899, 0.0146541987684407, 3.22923036083935, 0.1137095475021416, 0.0219674224122316, 3.2513643052282846, 3.7474934647642644, 0.0316444005937473, 3.3817372031039934, 0.8360875912588942, 0.0225994133862402, 3.6688349316647577, 0.1635436230797223, 0.0179139182984058, 3.718441024291362, 0.3843826693170748, 0.0173443801975042, 3.829101897895208, 0.9236532441416152, 0.0284968671720261, 3.9618437780337055, 0.2602694518807959, 0.0193784586414192, 4.054139036878138, 2.072791083484482, 0.0233573705382144, 4.1732833914976855, 1.9437505920462432, 0.0190205557332526, 4.4333974725376795, 1.4873237321441661, 0.0206935519461851, 4.558063299742389, 0.478180222225972, 0.0233489341466387, 4.601604880253309, 0.4937116650533088, 0.0245511279728467, 4.704581967265937, 0.3256609651714011, 0.0163816608733334, 4.80263746159145, 0.8413868778768143, 0.0142252755260704, 4.96897920602729, 0.455848001717726, 0.0202762355283197, 5.397754112621756, 0.4937491326148758, 0.0130613487962871, 5.416020220429903, 0.9869982396417943, 0.0214578158479362, 2.589995135618344, -0.0054135571910088, 0.0211482851314553, 3.8702731430487387, 0.262606563147613, 0.0139184184490236, 5.200728110185853]|1913184.6250000000000000|      0.04000000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
