k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.81000000|[15, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.72900000|[21, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.65610000|[28, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.59049000|[36, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.53144100|[42, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.47829690|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.43046721|[58, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.38742049|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.34867844|[72, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.8982090640652958, 0.6665104799965877]                                        |  3.9968638420104980|      0.38742049|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[0.8982090640652958, 0.6665104799965877]                                        |  3.9968638420104980|      0.34867844|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.8982090640652958, 0.6665104799965877]                                        |  3.9968638420104980|      0.31381060|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.8982090640652958, 0.6665104799965877]                                        |  3.9968638420104980|      0.28242954|[99, 37, 0, 37]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.31381060|[104, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.28242954|[111, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.25418658|[118, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.22876792|[124, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.20589113|[131, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.18530202|[137, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.16677182|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.699694025839528, 0.4656169194350441]                                         |  1.9492751359939575|      0.15009464|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.5902572159586021, 0.3628940680920966]                                        |  1.2212742567062378|      0.16677182|[157, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.5902572159586021, 0.3628940680920966]                                        |  1.2212742567062378|      0.15009464|[163, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.5902572159586021, 0.3628940680920966]                                        |  1.2212742567062378|      0.13508517|[171, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.5902572159586021, 0.3628940680920966]                                        |  1.2212742567062378|      0.12157665|[177, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.5902572159586021, 0.3628940680920966]                                        |  1.2212742567062378|      0.10941899|[183, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.5279448140877202, 0.2729514210572014]                                        |  0.8176161050796509|      0.12157665|[188, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.5279448140877202, 0.2729514210572014]                                        |  0.8176161050796509|      0.10941899|[195, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.5279448140877202, 0.2729514210572014]                                        |  0.8176161050796509|      0.09847709|[203, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.5279448140877202, 0.2729514210572014]                                        |  0.8176161050796509|      0.08862938|[209, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.5279448140877202, 0.2729514210572014]                                        |  0.8176161050796509|      0.07976644|[216, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.4698513678098797, 0.218290311109638]                                         |  0.5817847847938538|      0.08862938|[221, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.4698513678098797, 0.218290311109638]                                         |  0.5817847847938538|      0.07976644|[228, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.4698513678098797, 0.218290311109638]                                         |  0.5817847847938538|      0.07178980|[236, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4218283801610644, 0.1649277037464117]                                        |  0.4080963730812073|      0.07976644|[241, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.4218283801610644, 0.1649277037464117]                                        |  0.4080963730812073|      0.07178980|[248, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4218283801610644, 0.1649277037464117]                                        |  0.4080963730812073|      0.06461082|[256, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4218283801610644, 0.1649277037464117]                                        |  0.4080963730812073|      0.05814974|[262, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4218283801610644, 0.1649277037464117]                                        |  0.4080963730812073|      0.05233476|[268, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.3887862705989398, 0.124342651748934]                                         |  0.3036798238754272|      0.05814974|[273, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.3887862705989398, 0.124342651748934]                                         |  0.3036798238754272|      0.05233476|[280, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.3887862705989398, 0.124342651748934]                                         |  0.3036798238754272|      0.04710129|[286, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3887862705989398, 0.124342651748934]                                         |  0.3036798238754272|      0.04239116|[292, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.3590698644741318, 0.0941111200818169]                                        |  0.2317343503236771|      0.04710129|[298, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.3590698644741318, 0.0941111200818169]                                        |  0.2317343503236771|      0.04239116|[305, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.3590698644741318, 0.0941111200818169]                                        |  0.2317343503236771|      0.03815204|[311, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3590698644741318, 0.0941111200818169]                                        |  0.2317343503236771|      0.03433684|[319, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.3352861354378572, 0.0693451617740322]                                        |  0.1815201342105865|      0.03815204|[324, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.3352861354378572, 0.0693451617740322]                                        |  0.1815201342105865|      0.03433684|[331, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.3352861354378572, 0.0693451617740322]                                        |  0.1815201342105865|      0.03090315|[339, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3124543038514555, 0.0485193984697254]                                        |  0.1423048377037048|      0.03433684|[344, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.3124543038514555, 0.0485193984697254]                                        |  0.1423048377037048|      0.03090315|[351, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3124543038514555, 0.0485193984697254]                                        |  0.1423048377037048|      0.02781284|[357, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.3124543038514555, 0.0485193984697254]                                        |  0.1423048377037048|      0.02503156|[363, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2943110255597182, 0.0312741034288635]                                        |  0.1145177483558655|      0.02781284|[369, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.2943110255597182, 0.0312741034288635]                                        |  0.1145177483558655|      0.02503156|[377, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2943110255597182, 0.0312741034288635]                                        |  0.1145177483558655|      0.02252840|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2776895467524177, 0.0160670251981554]                                        |  0.0925014391541481|      0.02503156|[388, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.2776895467524177, 0.0160670251981554]                                        |  0.0925014391541481|      0.02252840|[394, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.2618197506738068, 7.70796547922e-05]                                         |  0.0732889994978905|      0.02503156|[399, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.2618197506738068, 7.70796547922e-05]                                         |  0.0732889994978905|      0.02252840|[406, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2618197506738068, 7.70796547922e-05]                                         |  0.0732889994978905|      0.02027556|[413, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2618197506738068, 7.70796547922e-05]                                         |  0.0732889994978905|      0.01824800|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
