k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.81000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[26, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.90000000|[41, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[47, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[50, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[53, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[56, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[59, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[62, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[65, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[68, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.81000000|[71, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[76, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[79, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[82, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[85, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[88, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[91, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[94, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[97, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[100, 34, 0, 34]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[103, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[106, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[109, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[112, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[115, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[118, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[121, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[124, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[127, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[130, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[133, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[136, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[139, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[142, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[145, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[148, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[151, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[154, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[157, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[160, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.72900000|[163, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.65610000|[169, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[174, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[177, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[180, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[183, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[186, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[189, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[192, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[195, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1911298339956131, 0.0572325527061074]                                        |  0.0042749624699354|      0.59049000|[198, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
