k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.5982637644159906, 0.0175048023110713, 1.8854691743714866, 0.6505405370269043, 0.0201760258203934, 2.0043581467436313, 1.295985028604211, 0.0255518521094644, 2.1111233803573164, -0.0228252882631448, 0.0206541301867526, 2.1640545423888105, 1.226739391529916, 0.0224810174745763, 2.2163003044380822, 0.2190651408931859, 0.0187783142482344, 2.275961071762248, 1.3382376282315138, 0.0253555383565891, 2.3948424523039025, 4.5022077935760105, 0.0431342416590243, 2.482816445326439, 0.6576107337362244, 0.0223825759849744, 2.5627631548425955, 4.388983167136675, 0.0347037955531094, 2.708893312644766, 0.2240513585655642, 0.0210718309385431, 2.942300578607722, 0.2401822279982841, 0.0192061482048985, 2.968723639668554, 0.7077823131175294, 0.018735459635023, 3.13032401719926, 0.2075448649080118, 0.0209525547527879, 3.2320455882035204, -0.0659450381150676, 0.0207986948091319, 3.2562588970282933, 1.3848304582758852, 0.0222645359693004, 3.3838439792748285, 0.2362624592835408, 0.0245676686021704, 3.6746612138254684, 0.0610732044941009, 0.0208107429158272, 3.7206674827168498, 0.0139284395818113, 0.0241092117763226, 3.836085545949521, 0.4179715170343938, 0.020011176128279, 3.9554408437313344, 0.2653309279591866, 0.0162472951065706, 4.051101487999997, 0.8218264698439998, 0.0187643905216743, 4.171453992721062, 0.9657255478451172, 0.0194180590579908, 4.436909185842676, 0.7441256757948174, 0.0175430461084089, 4.560141720875266, 0.2107012862912617, 0.0162782248196569, 4.604641534317613, 0.5051060203464594, 0.0239621621474598, 4.699087678764244, 0.0473325471943881, 0.0211910008622491, 4.7986858814823234, 0.3683358532200177, 0.0191472116364504, 4.968470280721773, 0.1610329613688909, 0.0201597629503594, 5.393776684728315, 0.2868093382121963, 0.0217139359585432, 5.417903320763885, 0.0961955767553437, 0.0219218964840239, 2.5901958929938953, 0.0021016055794523, 0.0222255581386214, 3.8629787393835215, 0.1569192727210552, 0.0201633842186639, 5.195655554114527]|342355.5625000000000000|      0.20000000|[1068, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[0.5982637644159906, 0.0175048023110713, 1.8854691743714866, 0.6505405370269043, 0.0201760258203934, 2.0043581467436313, 1.295985028604211, 0.0255518521094644, 2.1111233803573164, -0.0228252882631448, 0.0206541301867526, 2.1640545423888105, 1.226739391529916, 0.0224810174745763, 2.2163003044380822, 0.2190651408931859, 0.0187783142482344, 2.275961071762248, 1.3382376282315138, 0.0253555383565891, 2.3948424523039025, 4.5022077935760105, 0.0431342416590243, 2.482816445326439, 0.6576107337362244, 0.0223825759849744, 2.5627631548425955, 4.388983167136675, 0.0347037955531094, 2.708893312644766, 0.2240513585655642, 0.0210718309385431, 2.942300578607722, 0.2401822279982841, 0.0192061482048985, 2.968723639668554, 0.7077823131175294, 0.018735459635023, 3.13032401719926, 0.2075448649080118, 0.0209525547527879, 3.2320455882035204, -0.0659450381150676, 0.0207986948091319, 3.2562588970282933, 1.3848304582758852, 0.0222645359693004, 3.3838439792748285, 0.2362624592835408, 0.0245676686021704, 3.6746612138254684, 0.0610732044941009, 0.0208107429158272, 3.7206674827168498, 0.0139284395818113, 0.0241092117763226, 3.836085545949521, 0.4179715170343938, 0.020011176128279, 3.9554408437313344, 0.2653309279591866, 0.0162472951065706, 4.051101487999997, 0.8218264698439998, 0.0187643905216743, 4.171453992721062, 0.9657255478451172, 0.0194180590579908, 4.436909185842676, 0.7441256757948174, 0.0175430461084089, 4.560141720875266, 0.2107012862912617, 0.0162782248196569, 4.604641534317613, 0.5051060203464594, 0.0239621621474598, 4.699087678764244, 0.0473325471943881, 0.0211910008622491, 4.7986858814823234, 0.3683358532200177, 0.0191472116364504, 4.968470280721773, 0.1610329613688909, 0.0201597629503594, 5.393776684728315, 0.2868093382121963, 0.0217139359585432, 5.417903320763885, 0.0961955767553437, 0.0219218964840239, 2.5901958929938953, 0.0021016055794523, 0.0222255581386214, 3.8629787393835215, 0.1569192727210552, 0.0201633842186639, 5.195655554114527]|342355.5625000000000000|      0.04000000|[1491, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5935909717410599, 0.0233242847111012, 1.8821033594795302, 0.6523117078901294, 0.0216938349941036, 2.0070270171114197, 1.2957556233354866, 0.0294592287283737, 2.1153902611439492, -0.0243342300295587, 0.024373334073396, 2.165199292629112, 1.229647084961904, 0.0284568914920727, 2.207924405348061, 0.2207888691417013, 0.0210886550156428, 2.276371730167987, 1.33497527202291, 0.024286763220026, 2.3924223643435276, 4.500464441012392, 0.0566722124817531, 2.4843728099570024, 0.6599619503546927, 0.0249759689065499, 2.5602349938753775, 4.384219272125978, 0.0554839544996958, 2.7125366929792714, 0.221317405015819, 0.0200700865097782, 2.941003478940232, 0.2427585786097503, 0.0242118429827253, 2.966643210889318, 0.7077549896793385, 0.0221167396813554, 3.1398911563422685, 0.205355943831433, 0.0214634107724235, 3.2310203493917045, -0.062950330108852, 0.0214261623709216, 3.249826125424679, 1.3858098616760814, 0.0235386807408394, 3.3886115437695694, 0.2332141067013437, 0.0242579259832891, 3.6718490716476797, 0.0573458411429126, 0.0202534027073094, 3.720690432447996, 0.0126305182843522, 0.023839449353147, 3.832514376688283, 0.4173621745301693, 0.0166559350669115, 3.9581950434575366, 0.2655106012590403, 0.0204848512234703, 4.053203122802571, 0.8167154591231499, 0.0237848613629392, 4.172510473166535, 0.9602891874386131, 0.0307932285606651, 4.438308297284767, 0.7420322948273776, 0.0165882214314607, 4.55979355208265, 0.2090718372490473, 0.0170133868579468, 4.602418275650691, 0.5086102103923539, 0.0249079110228451, 4.695830537204664, 0.0475426000072061, 0.0210688208616209, 4.794591873981341, 0.3666120122154558, 0.0199842311394835, 4.965216961796987, 0.1600984667620591, 0.0199903654773988, 5.398236950759147, 0.2860012778134787, 0.0190849248541416, 5.419484003176138, 0.0940153385180146, 0.0223689395159734, 2.5917308703978583, -0.0004402581332884, 0.0246480541095216, 3.861809401653363, 0.1579840614334083, 0.0199959202459899, 5.196007563769873]|294552.5937500000000000|      0.20000000|[1708, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.5935909717410599, 0.0233242847111012, 1.8821033594795302, 0.6523117078901294, 0.0216938349941036, 2.0070270171114197, 1.2957556233354866, 0.0294592287283737, 2.1153902611439492, -0.0243342300295587, 0.024373334073396, 2.165199292629112, 1.229647084961904, 0.0284568914920727, 2.207924405348061, 0.2207888691417013, 0.0210886550156428, 2.276371730167987, 1.33497527202291, 0.024286763220026, 2.3924223643435276, 4.500464441012392, 0.0566722124817531, 2.4843728099570024, 0.6599619503546927, 0.0249759689065499, 2.5602349938753775, 4.384219272125978, 0.0554839544996958, 2.7125366929792714, 0.221317405015819, 0.0200700865097782, 2.941003478940232, 0.2427585786097503, 0.0242118429827253, 2.966643210889318, 0.7077549896793385, 0.0221167396813554, 3.1398911563422685, 0.205355943831433, 0.0214634107724235, 3.2310203493917045, -0.062950330108852, 0.0214261623709216, 3.249826125424679, 1.3858098616760814, 0.0235386807408394, 3.3886115437695694, 0.2332141067013437, 0.0242579259832891, 3.6718490716476797, 0.0573458411429126, 0.0202534027073094, 3.720690432447996, 0.0126305182843522, 0.023839449353147, 3.832514376688283, 0.4173621745301693, 0.0166559350669115, 3.9581950434575366, 0.2655106012590403, 0.0204848512234703, 4.053203122802571, 0.8167154591231499, 0.0237848613629392, 4.172510473166535, 0.9602891874386131, 0.0307932285606651, 4.438308297284767, 0.7420322948273776, 0.0165882214314607, 4.55979355208265, 0.2090718372490473, 0.0170133868579468, 4.602418275650691, 0.5086102103923539, 0.0249079110228451, 4.695830537204664, 0.0475426000072061, 0.0210688208616209, 4.794591873981341, 0.3666120122154558, 0.0199842311394835, 4.965216961796987, 0.1600984667620591, 0.0199903654773988, 5.398236950759147, 0.2860012778134787, 0.0190849248541416, 5.419484003176138, 0.0940153385180146, 0.0223689395159734, 2.5917308703978583, -0.0004402581332884, 0.0246480541095216, 3.861809401653363, 0.1579840614334083, 0.0199959202459899, 5.196007563769873]|294552.5937500000000000|      0.04000000|[2137, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.59137369952157, 0.0218007401283092, 1.881866858071913, 0.6575409309017693, 0.0245889369942601, 2.007561341259779, 1.2937656679317742, 0.0327702882958755, 2.1183235716700293, -0.0235944179462697, 0.0211151114569112, 2.1683096884779833, 1.2250380673302068, 0.0347211044241766, 2.2050985423542864, 0.2223306627870941, 0.0245105912817166, 2.2796295249986174, 1.3296462075390514, 0.0361190986339915, 2.39081085868091, 4.500171778511903, 0.0682303285685123, 2.482067594312551, 0.658474454037624, 0.0288983423741148, 2.5635770897046757, 4.376499911805174, 0.0720910663416442, 2.719521264977263, 0.2185071284592173, 0.0174399976635477, 2.9426970386746536, 0.2421933311813448, 0.0199037960092739, 2.963344688950858, 0.7074766227663254, 0.0232006317454344, 3.1439476488113156, 0.2084934369305935, 0.0223432096806711, 3.2277226961962175, -0.063813923084711, 0.0190623575174592, 3.2486573994426653, 1.389174589252935, 0.0348463261047196, 3.391645528235824, 0.2380255170519112, 0.026401980475822, 3.6689413927865293, 0.0603047523483466, 0.0159319775452672, 3.722786097109024, 0.0146551640001731, 0.024330056166978, 3.835024803604171, 0.4157899746331183, 0.0184311406278498, 3.956121483014737, 0.262571072796132, 0.0209931685453663, 4.052312284734461, 0.8205237833845537, 0.0290688809915755, 4.174047339744147, 0.9611469962672978, 0.032936579698858, 4.440301098767668, 0.739873730750293, 0.0208403370085029, 4.5648845531477225, 0.2134352184100485, 0.0162483524035039, 4.601416259077354, 0.5079633546004041, 0.0190861907825701, 4.698327011059963, 0.050389074318007, 0.0214998619720785, 4.792126748912713, 0.3665571889559313, 0.0229763393858395, 4.97204964952052, 0.1590434617466451, 0.0197619409566845, 5.40186347333628, 0.2833523008867697, 0.0140622064295751, 5.423371997889211, 0.0881825061305195, 0.0210225516720921, 2.592253316674407, 0.0010391860572474, 0.0220142244277972, 3.862789825564535, 0.1602882027438936, 0.020558375267464, 5.198800694609896]|266713.9687500000000000|      0.20000000|[2356, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[0.59137369952157, 0.0218007401283092, 1.881866858071913, 0.6575409309017693, 0.0245889369942601, 2.007561341259779, 1.2937656679317742, 0.0327702882958755, 2.1183235716700293, -0.0235944179462697, 0.0211151114569112, 2.1683096884779833, 1.2250380673302068, 0.0347211044241766, 2.2050985423542864, 0.2223306627870941, 0.0245105912817166, 2.2796295249986174, 1.3296462075390514, 0.0361190986339915, 2.39081085868091, 4.500171778511903, 0.0682303285685123, 2.482067594312551, 0.658474454037624, 0.0288983423741148, 2.5635770897046757, 4.376499911805174, 0.0720910663416442, 2.719521264977263, 0.2185071284592173, 0.0174399976635477, 2.9426970386746536, 0.2421933311813448, 0.0199037960092739, 2.963344688950858, 0.7074766227663254, 0.0232006317454344, 3.1439476488113156, 0.2084934369305935, 0.0223432096806711, 3.2277226961962175, -0.063813923084711, 0.0190623575174592, 3.2486573994426653, 1.389174589252935, 0.0348463261047196, 3.391645528235824, 0.2380255170519112, 0.026401980475822, 3.6689413927865293, 0.0603047523483466, 0.0159319775452672, 3.722786097109024, 0.0146551640001731, 0.024330056166978, 3.835024803604171, 0.4157899746331183, 0.0184311406278498, 3.956121483014737, 0.262571072796132, 0.0209931685453663, 4.052312284734461, 0.8205237833845537, 0.0290688809915755, 4.174047339744147, 0.9611469962672978, 0.032936579698858, 4.440301098767668, 0.739873730750293, 0.0208403370085029, 4.5648845531477225, 0.2134352184100485, 0.0162483524035039, 4.601416259077354, 0.5079633546004041, 0.0190861907825701, 4.698327011059963, 0.050389074318007, 0.0214998619720785, 4.792126748912713, 0.3665571889559313, 0.0229763393858395, 4.97204964952052, 0.1590434617466451, 0.0197619409566845, 5.40186347333628, 0.2833523008867697, 0.0140622064295751, 5.423371997889211, 0.0881825061305195, 0.0210225516720921, 2.592253316674407, 0.0010391860572474, 0.0220142244277972, 3.862789825564535, 0.1602882027438936, 0.020558375267464, 5.198800694609896]|266713.9687500000000000|      0.04000000|[2780, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5950518841232407, 0.0198043662079244, 1.8808645351009126, 0.6585430263997265, 0.0301708353918441, 2.0045035571772054, 1.2965179926607076, 0.0361947642003711, 2.114537608078883, -0.021548669346819, 0.0180336561425368, 2.1700610483569003, 1.2240491917649876, 0.0365169854459943, 2.2058229529232483, 0.2209472073772303, 0.0246450582145918, 2.28266726117454, 1.330105016721689, 0.0440239445893459, 2.386185199365812, 4.502589322931557, 0.0829606565248349, 2.4825033000871586, 0.6598030887968432, 0.0292687753455359, 2.5677011431205217, 4.378234179800722, 0.0831807189202395, 2.727756719092688, 0.2192870433727185, 0.0146703757187467, 2.939611540368084, 0.2396717669084271, 0.0173094526520696, 2.968920174601076, 0.7092572875231558, 0.0309978459097076, 3.144957822147935, 0.2111152577244152, 0.0203503634300393, 3.223168155448175, -0.0656295805939311, 0.0186461511440792, 3.2510053242140997, 1.3891201924769814, 0.0432214640070124, 3.3907724008279763, 0.2335022342815009, 0.0257246705087119, 3.663331270191411, 0.0698494926765599, 0.0154609338953028, 3.721776503097284, 0.0116034689515445, 0.0197091218119349, 3.835060421783959, 0.4157276846361088, 0.0214282200554621, 3.9553820058414417, 0.2593419035281403, 0.0223967030366895, 4.057020261172918, 0.8150902077913891, 0.0385780043071682, 4.1790279446466, 0.9655260471098142, 0.0329954488159499, 4.4322599361482595, 0.7376770422306046, 0.0280107715223125, 4.560775886124435, 0.2094209280239319, 0.0185541643422124, 4.60038052274819, 0.5039212877258509, 0.0208558233638596, 4.698856515676992, 0.0467234318358135, 0.0270341934329727, 4.791819997917195, 0.3662384684566709, 0.0283152643917901, 4.976300861231604, 0.1617230873580949, 0.0191192783533888, 5.402207469202672, 0.2852162323433424, 0.0176873943729188, 5.422288890208744, 0.0849168870129046, 0.0210807205186794, 2.589769527247227, -0.0005193552237701, 0.0225579653119092, 3.862146669024135, 0.1640213882259477, 0.0214038589462765, 5.199795527700422]|247433.4062500000000000|      0.20000000|[3000, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[0.5950518841232407, 0.0198043662079244, 1.8808645351009126, 0.6585430263997265, 0.0301708353918441, 2.0045035571772054, 1.2965179926607076, 0.0361947642003711, 2.114537608078883, -0.021548669346819, 0.0180336561425368, 2.1700610483569003, 1.2240491917649876, 0.0365169854459943, 2.2058229529232483, 0.2209472073772303, 0.0246450582145918, 2.28266726117454, 1.330105016721689, 0.0440239445893459, 2.386185199365812, 4.502589322931557, 0.0829606565248349, 2.4825033000871586, 0.6598030887968432, 0.0292687753455359, 2.5677011431205217, 4.378234179800722, 0.0831807189202395, 2.727756719092688, 0.2192870433727185, 0.0146703757187467, 2.939611540368084, 0.2396717669084271, 0.0173094526520696, 2.968920174601076, 0.7092572875231558, 0.0309978459097076, 3.144957822147935, 0.2111152577244152, 0.0203503634300393, 3.223168155448175, -0.0656295805939311, 0.0186461511440792, 3.2510053242140997, 1.3891201924769814, 0.0432214640070124, 3.3907724008279763, 0.2335022342815009, 0.0257246705087119, 3.663331270191411, 0.0698494926765599, 0.0154609338953028, 3.721776503097284, 0.0116034689515445, 0.0197091218119349, 3.835060421783959, 0.4157276846361088, 0.0214282200554621, 3.9553820058414417, 0.2593419035281403, 0.0223967030366895, 4.057020261172918, 0.8150902077913891, 0.0385780043071682, 4.1790279446466, 0.9655260471098142, 0.0329954488159499, 4.4322599361482595, 0.7376770422306046, 0.0280107715223125, 4.560775886124435, 0.2094209280239319, 0.0185541643422124, 4.60038052274819, 0.5039212877258509, 0.0208558233638596, 4.698856515676992, 0.0467234318358135, 0.0270341934329727, 4.791819997917195, 0.3662384684566709, 0.0283152643917901, 4.976300861231604, 0.1617230873580949, 0.0191192783533888, 5.402207469202672, 0.2852162323433424, 0.0176873943729188, 5.422288890208744, 0.0849168870129046, 0.0210807205186794, 2.589769527247227, -0.0005193552237701, 0.0225579653119092, 3.862146669024135, 0.1640213882259477, 0.0214038589462765, 5.199795527700422]|247433.4062500000000000|      0.04000000|[3423, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
