k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[1856, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0155508755871507, 0.0208196091188414, 1.883805022149486, 0.0153111216443121, 0.0172322154302861, 1.9907626212937999, 0.4280245180580466, 0.0256014758115745, 2.1187897241945275, 0.8058760219577004, 0.0201939135290554, 2.1601820132827734, 0.2228929270164772, 0.0255602451184034, 2.2218243991561133, 2.6868484921020626, 0.0221297128065773, 2.2863318193602553, 0.8087470014120607, 0.0252440076378515, 2.3871952138392767, 2.2681191309863404, 0.0138590279781184, 2.4863955702967857, 14.35761227363845, 0.058200012061142, 2.555837605422974, 12.161552591430484, 0.0397918903792763, 2.7160143788437057, 0.2819688205574701, 0.0242181975948503, 2.9448435198232477, 0.2452905445133072, 0.0237538805642152, 2.9623717671637935, 1.1637798625618694, 0.0230963216728323, 3.125781376244223, 0.1809752179233409, 0.0116705960707415, 3.2284362107857447, 0.1133651820642939, 0.0235861825670805, 3.2479882069888095, 3.7496116219339686, 0.0269885495569052, 3.3858311523470053, 0.833099146534579, 0.0224492113277472, 3.6648911454438022, 0.1549247746341146, 0.014695454727541, 3.7205425210713186, 0.384360055954855, 0.0219369592651375, 3.830124248388962, 0.9232303204301878, 0.0315680038479697, 3.9640875537593887, 0.2552959635544572, 0.0159999394309834, 4.052015673619906, 2.0750304337339025, 0.0173016887821995, 4.17997422486023, 1.9420016195757357, 0.0179844034206677, 4.430318352982943, 1.4885595437368218, 0.0223792739260192, 4.564721559906212, 0.4786724812875488, 0.0311004143335902, 4.599043594373305, 0.5010190650574716, 0.0234154101014081, 4.706563852215216, 0.3271897166884148, 0.0141150680424616, 4.800164211539863, 0.8404547132808492, 0.0141933771907092, 4.973196131422898, 0.4566937418344252, 0.0162644360580952, 5.403883837302754, 0.4949377546503167, 0.0174930909427276, 5.414143217228101, 0.9869706685941062, 0.0186886428649988, 2.5935799293812134, -0.019697094016155, 0.0295784975633622, 3.87404287388238, 0.2670607679140835, 0.0214154249230831, 5.198236639344889]|2308901.5000000000000000|      0.12500000|[2091, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[1.0155508755871507, 0.0208196091188414, 1.883805022149486, 0.0153111216443121, 0.0172322154302861, 1.9907626212937999, 0.4280245180580466, 0.0256014758115745, 2.1187897241945275, 0.8058760219577004, 0.0201939135290554, 2.1601820132827734, 0.2228929270164772, 0.0255602451184034, 2.2218243991561133, 2.6868484921020626, 0.0221297128065773, 2.2863318193602553, 0.8087470014120607, 0.0252440076378515, 2.3871952138392767, 2.2681191309863404, 0.0138590279781184, 2.4863955702967857, 14.35761227363845, 0.058200012061142, 2.555837605422974, 12.161552591430484, 0.0397918903792763, 2.7160143788437057, 0.2819688205574701, 0.0242181975948503, 2.9448435198232477, 0.2452905445133072, 0.0237538805642152, 2.9623717671637935, 1.1637798625618694, 0.0230963216728323, 3.125781376244223, 0.1809752179233409, 0.0116705960707415, 3.2284362107857447, 0.1133651820642939, 0.0235861825670805, 3.2479882069888095, 3.7496116219339686, 0.0269885495569052, 3.3858311523470053, 0.833099146534579, 0.0224492113277472, 3.6648911454438022, 0.1549247746341146, 0.014695454727541, 3.7205425210713186, 0.384360055954855, 0.0219369592651375, 3.830124248388962, 0.9232303204301878, 0.0315680038479697, 3.9640875537593887, 0.2552959635544572, 0.0159999394309834, 4.052015673619906, 2.0750304337339025, 0.0173016887821995, 4.17997422486023, 1.9420016195757357, 0.0179844034206677, 4.430318352982943, 1.4885595437368218, 0.0223792739260192, 4.564721559906212, 0.4786724812875488, 0.0311004143335902, 4.599043594373305, 0.5010190650574716, 0.0234154101014081, 4.706563852215216, 0.3271897166884148, 0.0141150680424616, 4.800164211539863, 0.8404547132808492, 0.0141933771907092, 4.973196131422898, 0.4566937418344252, 0.0162644360580952, 5.403883837302754, 0.4949377546503167, 0.0174930909427276, 5.414143217228101, 0.9869706685941062, 0.0186886428649988, 2.5935799293812134, -0.019697094016155, 0.0295784975633622, 3.87404287388238, 0.2670607679140835, 0.0214154249230831, 5.198236639344889]|2308901.5000000000000000|      0.06250000|[2556, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.0088489440913297, 0.022019336977174, 1.889678820291136, 0.0221140280499873, 0.0173122849512779, 1.992151408289497, 0.4257153285737645, 0.0324199397618195, 2.1131501077565233, 0.7935589766650721, 0.0149660229381447, 2.1560626767950724, 0.2180175720347423, 0.0236750145622636, 2.21488330988355, 2.6831438303517308, 0.0293713858383638, 2.2937789814695857, 0.801460427873936, 0.0238463296638636, 2.3921195558565613, 2.2738990922022255, 0.0246132691467323, 2.4698947718461453, 14.354108235360854, 0.0785184051068313, 2.554016344855754, 12.168267884415231, 0.0692845546624139, 2.7206108587815385, 0.2746288339760908, 0.0238818852581127, 2.9391202718165577, 0.2374895738335331, 0.0277995434412114, 2.961370562228783, 1.164357493084881, 0.0248353535999413, 3.1252417048351737, 0.1783654378693019, 0.0140530568683051, 3.230249038306326, 0.1125463480315696, 0.0174542242301889, 3.2473771446774773, 3.744800078942423, 0.0377208272657344, 3.385079083482471, 0.8329650092475483, 0.0194419207167208, 3.6533651090154198, 0.1529145853062118, 0.0196273636255941, 3.7233832574800747, 0.3842573455198539, 0.0195334976088454, 3.8313324783477656, 0.9216064684155237, 0.0230212158912029, 3.9675308814356254, 0.2578965607301859, 0.009442487901702, 4.048984720455875, 2.0762346981722044, 0.0295865259606493, 4.180589641521206, 1.941736853362515, 0.0236865155003347, 4.428727847052627, 1.4927828415017552, 0.0153329944751446, 4.561386575016678, 0.4881751981276858, 0.035476938460797, 4.599091592602281, 0.4996516154434565, 0.0190982110917065, 4.712496844050968, 0.3277526494007241, 0.0192342802713601, 4.8031589960547265, 0.8366661783273176, 0.0107797513882196, 4.97255162260293, 0.4592044276163828, 0.0188897347936334, 5.398208117441835, 0.4990107661609062, 0.0212678344663673, 5.423413115161002, 0.9853047275064623, 0.0217478881684798, 2.5990521789644365, -0.0237864321480011, 0.0274783275116042, 3.8757594471320305, 0.2644668779377901, 0.0217925421719212, 5.194697009412854]|1850077.3750000000000000|      0.12500000|[2905, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       8|[1.0088489440913297, 0.022019336977174, 1.889678820291136, 0.0221140280499873, 0.0173122849512779, 1.992151408289497, 0.4257153285737645, 0.0324199397618195, 2.1131501077565233, 0.7935589766650721, 0.0149660229381447, 2.1560626767950724, 0.2180175720347423, 0.0236750145622636, 2.21488330988355, 2.6831438303517308, 0.0293713858383638, 2.2937789814695857, 0.801460427873936, 0.0238463296638636, 2.3921195558565613, 2.2738990922022255, 0.0246132691467323, 2.4698947718461453, 14.354108235360854, 0.0785184051068313, 2.554016344855754, 12.168267884415231, 0.0692845546624139, 2.7206108587815385, 0.2746288339760908, 0.0238818852581127, 2.9391202718165577, 0.2374895738335331, 0.0277995434412114, 2.961370562228783, 1.164357493084881, 0.0248353535999413, 3.1252417048351737, 0.1783654378693019, 0.0140530568683051, 3.230249038306326, 0.1125463480315696, 0.0174542242301889, 3.2473771446774773, 3.744800078942423, 0.0377208272657344, 3.385079083482471, 0.8329650092475483, 0.0194419207167208, 3.6533651090154198, 0.1529145853062118, 0.0196273636255941, 3.7233832574800747, 0.3842573455198539, 0.0195334976088454, 3.8313324783477656, 0.9216064684155237, 0.0230212158912029, 3.9675308814356254, 0.2578965607301859, 0.009442487901702, 4.048984720455875, 2.0762346981722044, 0.0295865259606493, 4.180589641521206, 1.941736853362515, 0.0236865155003347, 4.428727847052627, 1.4927828415017552, 0.0153329944751446, 4.561386575016678, 0.4881751981276858, 0.035476938460797, 4.599091592602281, 0.4996516154434565, 0.0190982110917065, 4.712496844050968, 0.3277526494007241, 0.0192342802713601, 4.8031589960547265, 0.8366661783273176, 0.0107797513882196, 4.97255162260293, 0.4592044276163828, 0.0188897347936334, 5.398208117441835, 0.4990107661609062, 0.0212678344663673, 5.423413115161002, 0.9853047275064623, 0.0217478881684798, 2.5990521789644365, -0.0237864321480011, 0.0274783275116042, 3.8757594471320305, 0.2644668779377901, 0.0217925421719212, 5.194697009412854]|1850077.3750000000000000|      0.06250000|[3371, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0098869968121194, 0.0234230017507483, 1.8992075657962268, 0.0186069188614938, 0.010795189049957, 1.9954182834106309, 0.418054006957217, 0.0345751403999758, 2.1122316203616274, 0.7956123263738405, 0.0171660051089105, 2.156658850431671, 0.2153949713442558, 0.0210780090566324, 2.2067060748323946, 2.6878892527151304, 0.0314195480625267, 2.2873086123532484, 0.808490248466003, 0.0173418966586838, 2.3939570984915313, 2.271057601769787, 0.0313552177518881, 2.462274337862957, 14.354179306926296, 0.0979570131635958, 2.5485130090901693, 12.169507361316402, 0.0809715658923386, 2.72743721338125, 0.2734961100820147, 0.0225421746711682, 2.9468912931457782, 0.2248531078889309, 0.0297050776680506, 2.9603059825234372, 1.1672387519078742, 0.0173518696626686, 3.129945698415417, 0.1745460200409434, 0.0038305567965038, 3.2282568609585494, 0.1157558265493225, 0.0183054587552768, 3.240012501537117, 3.739140591655626, 0.0484007115285495, 3.3944866421469806, 0.8299011205794282, 0.0238076108748642, 3.658242267828369, 0.1492329504489567, 0.0123072273400535, 3.719245629499093, 0.3921373695010924, 0.0190428536058591, 3.8291569257219504, 0.9254025174509903, 0.0262691476959884, 3.9723904716686156, 0.2624167348918252, 0.0084572817418818, 4.04522254277263, 2.0825878878868767, 0.0301707929724998, 4.1764413119672925, 1.9318560491759276, 0.0328073823289355, 4.424513960142028, 1.4905031651355316, 0.0331790386928248, 4.5616610641096695, 0.4935417305791236, 0.0363868791221964, 4.609026180219697, 0.5062253754610108, 0.0194474553450679, 4.708110555071682, 0.3191166537188771, 0.0254303516029151, 4.795485427544564, 0.8374019913347622, 0.0177219799469618, 4.968813992314889, 0.4734914562877175, 0.0275516725173237, 5.399150196716874, 0.5069251554403892, 0.0312492735303991, 5.422771067768427, 0.9948050046215061, 0.025742771878092, 2.5929618832636003, -0.0251412365807234, 0.0182064679863547, 3.878612533820412, 0.2664629810918714, 0.0205341368508645, 5.197253907852944]|1643832.6250000000000000|      0.12500000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
      10|[1.0098869968121194, 0.0234230017507483, 1.8992075657962268, 0.0186069188614938, 0.010795189049957, 1.9954182834106309, 0.418054006957217, 0.0345751403999758, 2.1122316203616274, 0.7956123263738405, 0.0171660051089105, 2.156658850431671, 0.2153949713442558, 0.0210780090566324, 2.2067060748323946, 2.6878892527151304, 0.0314195480625267, 2.2873086123532484, 0.808490248466003, 0.0173418966586838, 2.3939570984915313, 2.271057601769787, 0.0313552177518881, 2.462274337862957, 14.354179306926296, 0.0979570131635958, 2.5485130090901693, 12.169507361316402, 0.0809715658923386, 2.72743721338125, 0.2734961100820147, 0.0225421746711682, 2.9468912931457782, 0.2248531078889309, 0.0297050776680506, 2.9603059825234372, 1.1672387519078742, 0.0173518696626686, 3.129945698415417, 0.1745460200409434, 0.0038305567965038, 3.2282568609585494, 0.1157558265493225, 0.0183054587552768, 3.240012501537117, 3.739140591655626, 0.0484007115285495, 3.3944866421469806, 0.8299011205794282, 0.0238076108748642, 3.658242267828369, 0.1492329504489567, 0.0123072273400535, 3.719245629499093, 0.3921373695010924, 0.0190428536058591, 3.8291569257219504, 0.9254025174509903, 0.0262691476959884, 3.9723904716686156, 0.2624167348918252, 0.0084572817418818, 4.04522254277263, 2.0825878878868767, 0.0301707929724998, 4.1764413119672925, 1.9318560491759276, 0.0328073823289355, 4.424513960142028, 1.4905031651355316, 0.0331790386928248, 4.5616610641096695, 0.4935417305791236, 0.0363868791221964, 4.609026180219697, 0.5062253754610108, 0.0194474553450679, 4.708110555071682, 0.3191166537188771, 0.0254303516029151, 4.795485427544564, 0.8374019913347622, 0.0177219799469618, 4.968813992314889, 0.4734914562877175, 0.0275516725173237, 5.399150196716874, 0.5069251554403892, 0.0312492735303991, 5.422771067768427, 0.9948050046215061, 0.025742771878092, 2.5929618832636003, -0.0251412365807234, 0.0182064679863547, 3.878612533820412, 0.2664629810918714, 0.0205341368508645, 5.197253907852944]|1643832.6250000000000000|      0.06250000|[4184, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
