k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[594, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 546 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[1192, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 501 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 550 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[1.0207659146984385, 0.0187569984699566, 1.8879717418722342, 0.0114761928284906, 0.0199482754569238, 2.002079263351027, 0.4287458953018745, 0.0201900682216706, 2.117043185014304, 0.8010369562467023, 0.0217980820795492, 2.162147049792751, 0.2207181549773873, 0.0194055078291265, 2.2199552915561616, 2.690813256118255, 0.020854368433707, 2.2820711982898807, 0.8064400313034013, 0.0196569754097676, 2.392031240900424, 2.2676158606005745, 0.0202052154038739, 2.4891536071016525, 14.352702114535047, 0.0243112450665602, 2.5579981009386277, 12.16348742083125, 0.0226860795915884, 2.7057698534630914, 0.2781360367722616, 0.0192074463616199, 2.9391425676913956, 0.2437039465929116, 0.019503570264388, 2.96659544403751, 1.164680746290008, 0.0184803853151285, 3.129104520409965, 0.1765005144445692, 0.0195649028598297, 3.2282083131261268, 0.1148848490553417, 0.0190729497194228, 3.2550593842281548, 3.7465874053466903, 0.0192325582404513, 3.380902061271667, 0.8333065216746826, 0.0188490675260066, 3.669916896582689, 0.1584971386037194, 0.0205051410204223, 3.721956047209847, 0.387917790012516, 0.0195111610402209, 3.8318141145512823, 0.922749891363238, 0.0205940186864713, 3.958740816741962, 0.2589064178994814, 0.0197946287047817, 4.053214434791596, 2.072015283318636, 0.018844986582311, 4.174032129706345, 1.9448791937451404, 0.0204314343304155, 4.429301201916972, 1.4839126990683478, 0.0206399937820206, 4.561359203541271, 0.4812674977182653, 0.0204201719383499, 4.602360025964841, 0.493851511008386, 0.0194095419317031, 4.70370852031831, 0.328263433318135, 0.0185991823618424, 4.800452169818283, 0.8392512180584764, 0.0213529310089942, 4.967802850637554, 0.4601029001021434, 0.0187390149256686, 5.395789208390022, 0.4922696116759795, 0.019630457354894, 5.417025988470067, 0.9865660498177378, 0.0205933265741584, 2.5850036880986726, -0.0166919990374997, 0.0195835720367058, 3.8614431034590995, 0.2655989979643902, 0.0190795656613194, 5.198697100847564]|3593571.0000000000000000|      0.10000000|[1297, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[1.0207659146984385, 0.0187569984699566, 1.8879717418722342, 0.0114761928284906, 0.0199482754569238, 2.002079263351027, 0.4287458953018745, 0.0201900682216706, 2.117043185014304, 0.8010369562467023, 0.0217980820795492, 2.162147049792751, 0.2207181549773873, 0.0194055078291265, 2.2199552915561616, 2.690813256118255, 0.020854368433707, 2.2820711982898807, 0.8064400313034013, 0.0196569754097676, 2.392031240900424, 2.2676158606005745, 0.0202052154038739, 2.4891536071016525, 14.352702114535047, 0.0243112450665602, 2.5579981009386277, 12.16348742083125, 0.0226860795915884, 2.7057698534630914, 0.2781360367722616, 0.0192074463616199, 2.9391425676913956, 0.2437039465929116, 0.019503570264388, 2.96659544403751, 1.164680746290008, 0.0184803853151285, 3.129104520409965, 0.1765005144445692, 0.0195649028598297, 3.2282083131261268, 0.1148848490553417, 0.0190729497194228, 3.2550593842281548, 3.7465874053466903, 0.0192325582404513, 3.380902061271667, 0.8333065216746826, 0.0188490675260066, 3.669916896582689, 0.1584971386037194, 0.0205051410204223, 3.721956047209847, 0.387917790012516, 0.0195111610402209, 3.8318141145512823, 0.922749891363238, 0.0205940186864713, 3.958740816741962, 0.2589064178994814, 0.0197946287047817, 4.053214434791596, 2.072015283318636, 0.018844986582311, 4.174032129706345, 1.9448791937451404, 0.0204314343304155, 4.429301201916972, 1.4839126990683478, 0.0206399937820206, 4.561359203541271, 0.4812674977182653, 0.0204201719383499, 4.602360025964841, 0.493851511008386, 0.0194095419317031, 4.70370852031831, 0.328263433318135, 0.0185991823618424, 4.800452169818283, 0.8392512180584764, 0.0213529310089942, 4.967802850637554, 0.4601029001021434, 0.0187390149256686, 5.395789208390022, 0.4922696116759795, 0.019630457354894, 5.417025988470067, 0.9865660498177378, 0.0205933265741584, 2.5850036880986726, -0.0166919990374997, 0.0195835720367058, 3.8614431034590995, 0.2655989979643902, 0.0190795656613194, 5.198697100847564]|3593571.0000000000000000|      0.01000000|[1891, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 207 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 255 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 546 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[1.0196814458608625, 0.0188299754839037, 1.8878837673463817, 0.0108398495723718, 0.0204901834550393, 2.0017650947796146, 0.4282233678531162, 0.0214950855325225, 2.1176399134423205, 0.8000238759757529, 0.0234374433180903, 2.162069260408682, 0.2218343591351911, 0.0195245882859754, 2.219987100442129, 2.6893596230373418, 0.0204997932451841, 2.281756508901773, 0.8073885460717288, 0.0195947678270538, 2.3917990004904963, 2.269100905876505, 0.0192880341027563, 2.489147315791348, 14.353362861224118, 0.0289509088853346, 2.5586530098900457, 12.16533927749534, 0.0251610169702525, 2.7054247626179486, 0.2764640519508889, 0.0191982860383956, 2.9386173155351676, 0.2436853185233838, 0.020151324185984, 2.9668926575464267, 1.1660302236306008, 0.0184099883124881, 3.128342519234849, 0.1781808749700149, 0.0196207408031937, 3.2274558679518384, 0.1154516316210377, 0.0184567168174213, 3.2548555219008986, 3.747533696943759, 0.0198478607085264, 3.380860301797413, 0.8331515291979796, 0.0192113683781577, 3.6701125785070237, 0.1588582682674179, 0.0200137892765537, 3.7228671747214226, 0.3905395929325363, 0.0201355859637916, 3.8302318626275875, 0.924510980226796, 0.0198243237480263, 3.959261860771557, 0.2585850559130683, 0.0203772897362421, 4.052628066963558, 2.0733036380702345, 0.0207780184489549, 4.173766914085833, 1.9449711187813328, 0.0209638623413908, 4.4297474143037405, 1.4848905687722609, 0.0205973000008304, 4.561474811700748, 0.4817833459398994, 0.0196985816246746, 4.601820742260586, 0.4926426945503147, 0.020903053046358, 4.702183413357306, 0.3280672699266232, 0.0176805829457229, 4.800250726138732, 0.8405339816578976, 0.0196099307362678, 4.967984361476631, 0.4597878534711383, 0.0188272694752567, 5.39538515833837, 0.4922390422474406, 0.0190466664768705, 5.416676218160803, 0.9861298420160499, 0.0201820852937382, 2.583683346321313, -0.0161144904980884, 0.0203997520138136, 3.8616048420693163, 0.2666156252347114, 0.0188217637609519, 5.19810271243174]|3271627.2500000000000000|      0.10000000|[1996, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[1.0335581447155886, 0.0155900418883066, 1.8920039426125344, 0.011693055532616, 0.008614401497277, 2.0025485023894514, 0.4319426198916147, 0.0254540718961569, 2.1202775683473223, 0.8067494289383539, 0.0072976272026351, 2.141869658264281, 0.2094116907169221, 0.0259669783034834, 2.220572126214708, 2.688583492285438, 0.0310192606372136, 2.266617103958503, 0.8218631659538845, 0.0108134450302739, 2.388005470380627, 2.2726778971591535, 0.0286709251164952, 2.5083889626350153, 14.356423060565973, 0.0755205719125716, 2.547554756770256, 12.165580706365493, 0.0496862708713971, 2.700498224099658, 0.2887348062448041, 0.0022879891732985, 2.934694028821711, 0.259547360913482, 0.0204237431791668, 2.9714352656429566, 1.152472497468373, 0.0220535799586153, 3.109464252262734, 0.1896470364889484, 0.0259899388754026, 3.2373962795255786, 0.1239023251061161, 0.0045124757349303, 3.2573505557920512, 3.751361604258637, 0.0238239604177886, 3.3884108739409675, 0.8334733178521061, 0.0253952974958786, 3.6701045276876783, 0.1520219435881967, 0.0127668513298081, 3.7294446158892063, 0.3962670250101169, 0.0271913343864823, 3.827458221921031, 0.9348557073852567, 0.0165669618801505, 3.9609463984460396, 0.2585490080267985, 0.0180865291451823, 4.05530230539711, 2.089111437155559, 0.0197339575007184, 4.167673130478935, 1.930659650953121, 0.0232131015776209, 4.4249134082795445, 1.4728955922561393, 0.0209601226343696, 4.564663244497222, 0.4640409846881747, 0.0234802713206626, 4.596804031562882, 0.4989746615268057, 0.0300537712830778, 4.699490631029001, 0.3163365380844366, 0.0057601194788072, 4.79462534794361, 0.8393424588363408, 0.0232130931147636, 4.966976944021919, 0.4543065169695293, 0.0220631767929406, 5.384063817355103, 0.492136655933384, 0.0229543529321459, 5.4077056870606315, 1.0007255799721677, 0.0261874318575942, 2.575346106674532, -0.0094118163483342, 0.0255782339462017, 3.8578238778705023, 0.2562414868212158, 0.0154050933412569, 5.206066090085731]|2138154.0000000000000000|      1.00000000|[2100, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[1.0335581447155886, 0.0155900418883066, 1.8920039426125344, 0.011693055532616, 0.008614401497277, 2.0025485023894514, 0.4319426198916147, 0.0254540718961569, 2.1202775683473223, 0.8067494289383539, 0.0072976272026351, 2.141869658264281, 0.2094116907169221, 0.0259669783034834, 2.220572126214708, 2.688583492285438, 0.0310192606372136, 2.266617103958503, 0.8218631659538845, 0.0108134450302739, 2.388005470380627, 2.2726778971591535, 0.0286709251164952, 2.5083889626350153, 14.356423060565973, 0.0755205719125716, 2.547554756770256, 12.165580706365493, 0.0496862708713971, 2.700498224099658, 0.2887348062448041, 0.0022879891732985, 2.934694028821711, 0.259547360913482, 0.0204237431791668, 2.9714352656429566, 1.152472497468373, 0.0220535799586153, 3.109464252262734, 0.1896470364889484, 0.0259899388754026, 3.2373962795255786, 0.1239023251061161, 0.0045124757349303, 3.2573505557920512, 3.751361604258637, 0.0238239604177886, 3.3884108739409675, 0.8334733178521061, 0.0253952974958786, 3.6701045276876783, 0.1520219435881967, 0.0127668513298081, 3.7294446158892063, 0.3962670250101169, 0.0271913343864823, 3.827458221921031, 0.9348557073852567, 0.0165669618801505, 3.9609463984460396, 0.2585490080267985, 0.0180865291451823, 4.05530230539711, 2.089111437155559, 0.0197339575007184, 4.167673130478935, 1.930659650953121, 0.0232131015776209, 4.4249134082795445, 1.4728955922561393, 0.0209601226343696, 4.564663244497222, 0.4640409846881747, 0.0234802713206626, 4.596804031562882, 0.4989746615268057, 0.0300537712830778, 4.699490631029001, 0.3163365380844366, 0.0057601194788072, 4.79462534794361, 0.8393424588363408, 0.0232130931147636, 4.966976944021919, 0.4543065169695293, 0.0220631767929406, 5.384063817355103, 0.492136655933384, 0.0229543529321459, 5.4077056870606315, 1.0007255799721677, 0.0261874318575942, 2.575346106674532, -0.0094118163483342, 0.0255782339462017, 3.8578238778705023, 0.2562414868212158, 0.0154050933412569, 5.206066090085731]|2138154.0000000000000000|      0.10000000|[2741, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 251 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 299 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 396 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 445 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 494 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 545 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.0380041024529836, 0.0160234795059797, 1.88890673431076, 0.0017788237237903, 0.0104112716766774, 2.0082024595387273, 0.4263713853951507, 0.0341197994594188, 2.135411959359985, 0.8028071869495488, 0.0125677073692233, 2.145123482904809, 0.2214083565891069, 0.024798416275044, 2.2054362471289615, 2.6846233652553604, 0.0288791747623874, 2.2818498563585776, 0.8236739784007336, 0.0191801288488747, 2.377875278689381, 2.2679052203540047, 0.025627042664669, 2.5119887276345585, 14.351687454323221, 0.0934840959751693, 2.53040706687316, 12.1645194793112, 0.0687600991272014, 2.7142506012811336, 0.2911312361482862, -0.0049508106235701, 2.9260464327145383, 0.2516003701268148, 0.0260604641360515, 2.9700658482390274, 1.1501156516703341, 0.0231326363239388, 3.109333236014775, 0.1905622499567016, 0.0301142697750459, 3.2438937434844632, 0.1227193081034749, -0.0053711366122628, 3.2591157221150007, 3.748163202701128, 0.0622628109032951, 3.4046086623181653, 0.8199189341940928, 0.0294169879271435, 3.671471023364991, 0.156009412566906, 0.0082018705427029, 3.7322861685725304, 0.3942391034743901, 0.0213195401240183, 3.8300748279393364, 0.9323222705596919, 0.0146579914006239, 3.9527212553524875, 0.2687944974143398, 0.0203530134382267, 4.038245529462087, 2.078678291478922, 0.0501314233477996, 4.151749249361892, 1.9310915775054394, 0.0240054462184996, 4.402680801607258, 1.4869235015202762, 0.0301871680617342, 4.568654276890198, 0.4509021758267, 0.0271928713490706, 4.60161093162561, 0.4953518501197378, 0.028366075976253, 4.70730839683667, 0.326571324653641, -0.0026515047339089, 4.796764622684819, 0.8335465339827539, 0.0386738683806084, 4.956700559599981, 0.4801765239513883, 0.0173889927095114, 5.382634719240283, 0.5115146314156631, 0.0259045886041507, 5.397872933612824, 0.9946247705717547, 0.033514000825889, 2.583216541936495, -0.0054862028860711, 0.0280942004496213, 3.8654992740396996, 0.2618876292421592, 0.006970314224668, 5.198815495549939]|1753158.8750000000000000|      1.00000000|[3187, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | iterate success | actual_k=8
       9|[1.0380041024529836, 0.0160234795059797, 1.88890673431076, 0.0017788237237903, 0.0104112716766774, 2.0082024595387273, 0.4263713853951507, 0.0341197994594188, 2.135411959359985, 0.8028071869495488, 0.0125677073692233, 2.145123482904809, 0.2214083565891069, 0.024798416275044, 2.2054362471289615, 2.6846233652553604, 0.0288791747623874, 2.2818498563585776, 0.8236739784007336, 0.0191801288488747, 2.377875278689381, 2.2679052203540047, 0.025627042664669, 2.5119887276345585, 14.351687454323221, 0.0934840959751693, 2.53040706687316, 12.1645194793112, 0.0687600991272014, 2.7142506012811336, 0.2911312361482862, -0.0049508106235701, 2.9260464327145383, 0.2516003701268148, 0.0260604641360515, 2.9700658482390274, 1.1501156516703341, 0.0231326363239388, 3.109333236014775, 0.1905622499567016, 0.0301142697750459, 3.2438937434844632, 0.1227193081034749, -0.0053711366122628, 3.2591157221150007, 3.748163202701128, 0.0622628109032951, 3.4046086623181653, 0.8199189341940928, 0.0294169879271435, 3.671471023364991, 0.156009412566906, 0.0082018705427029, 3.7322861685725304, 0.3942391034743901, 0.0213195401240183, 3.8300748279393364, 0.9323222705596919, 0.0146579914006239, 3.9527212553524875, 0.2687944974143398, 0.0203530134382267, 4.038245529462087, 2.078678291478922, 0.0501314233477996, 4.151749249361892, 1.9310915775054394, 0.0240054462184996, 4.402680801607258, 1.4869235015202762, 0.0301871680617342, 4.568654276890198, 0.4509021758267, 0.0271928713490706, 4.60161093162561, 0.4953518501197378, 0.028366075976253, 4.70730839683667, 0.326571324653641, -0.0026515047339089, 4.796764622684819, 0.8335465339827539, 0.0386738683806084, 4.956700559599981, 0.4801765239513883, 0.0173889927095114, 5.382634719240283, 0.5115146314156631, 0.0259045886041507, 5.397872933612824, 0.9946247705717547, 0.033514000825889, 2.583216541936495, -0.0054862028860711, 0.0280942004496213, 3.8654992740396996, 0.2618876292421592, 0.006970314224668, 5.198815495549939]|1753158.8750000000000000|      0.10000000|[3785, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 207 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 451 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 500 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[1.0248905421343577, 0.0178395959649358, 1.8896432579689595, -0.0078907527673689, 0.0097187227601743, 1.9925379387698068, 0.4220604198979122, 0.0383666964035606, 2.128916422175235, 0.8008705425792041, 0.0037001929764762, 2.1292363463408375, 0.2189124592049873, 0.0134253496784067, 2.208611577874242, 2.6987732244595093, 0.0521358725128455, 2.2722847926101606, 0.8215455571934009, 0.0127041630407869, 2.3799037295080874, 2.2734107195641364, 0.0285727747029364, 2.4991242008238714, 14.329506006055048, 0.0995139721781735, 2.507095410391923, 12.157351411694375, 0.1079447236179243, 2.7220461793511816, 0.3122430435864499, -0.0027561338285738, 2.9320567674515847, 0.2510159707312837, 0.0407042948874846, 2.955770389394258, 1.1587815522593596, 0.0215876627066459, 3.104986944801531, 0.1793073779311169, 0.022248105197208, 3.237817678627671, 0.1177138573628574, 0.0054146430711948, 3.2648430424739088, 3.753608387270348, 0.0494643768902017, 3.408440768007872, 0.8171796128460103, 0.0266413281240367, 3.6693137696043308, 0.1565411403635261, 0.0102482014840139, 3.737174547491392, 0.3856684839679471, 0.0238919687448145, 3.829762129693432, 0.9246369605476971, 0.0176504839252443, 3.935796992629001, 0.276652594069973, 0.0207230341868145, 4.028109208269465, 2.0765624175183746, 0.0708811667642613, 4.145615703063459, 1.9296739030404513, 0.0340930027905681, 4.430213077471313, 1.4928264952765073, 0.0358349679164129, 4.5608055884952625, 0.445542821744829, 0.0269268221967982, 4.598393251822288, 0.4823309148207067, 0.0234087093858072, 4.694096217424342, 0.3270213407718077, 0.013942802564504, 4.783802298712347, 0.832220713760214, 0.036960295543968, 4.952030366984727, 0.4831944840714152, 0.0183356244751599, 5.381243872465894, 0.5066136028461888, 0.016746272797303, 5.402208978645576, 0.9871930759996687, 0.0420984735247025, 2.589819363443472, -0.0056760523107857, 0.0400500997346272, 3.8677862393915934, 0.263980558444713, -6.14297777468e-05, 5.20149605300707]|1564526.6250000000000000|      1.00000000|[3938, 632, 0, 79]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | iterate success | actual_k=8
