k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215125114234198, 0.0206127439365375, 1.8877167958953964, 0.0128169704879839, 0.0203324119460391, 2.0021154498638536, 0.4288319060169051, 0.0204618141141285, 2.118205905165253, 0.8002639636932921, 0.0198419644943982, 2.163208734251258, 0.2204177505800909, 0.0195250134879939, 2.218557415617476, 2.6911505925162253, 0.0197449001059126, 2.2808989847902366, 0.8065328733923035, 0.0203472230605792, 2.3919867668702923, 2.268221596360602, 0.0191843443913831, 2.4873673511733125, 14.353028855416309, 0.0275087810351146, 2.558901146018805, 12.16113469366999, 0.0241507527630303, 2.7080676751170025, 0.2763815710161781, 0.0200024841267912, 2.9401575831255724, 0.2446059397574236, 0.0198581293463286, 2.9671031194707473, 1.164661084064812, 0.0192772795907638, 3.129383628936804, 0.1766061762978869, 0.0202338391337784, 3.2267370102971373, 0.1152149026649583, 0.0201021613434996, 3.254635046677334, 3.747271006031425, 0.0209050197268901, 3.3806107264063954, 0.8323494034404079, 0.0197738334530204, 3.6692003659425443, 0.1588395932324919, 0.0203711924643208, 3.721665210844775, 0.3870686529537098, 0.0203340675045488, 3.8322165597628715, 0.923903908123537, 0.0197770137321533, 3.9598448235031944, 0.2598760022580689, 0.0203794300581444, 4.052611226059353, 2.072018454365835, 0.0199478545557007, 4.174185206098447, 1.9448785555578825, 0.0199352110902562, 4.4308853008696385, 1.484542062643262, 0.0204266889495589, 4.560158058546884, 0.4808014124421104, 0.0195887907777532, 4.600790686525962, 0.493181984559228, 0.0203235415289506, 4.704520672195438, 0.3280955900992163, 0.0205623615780015, 4.800386858150648, 0.8401704790340994, 0.0196559405342633, 4.967907402935401, 0.4597497098138306, 0.020453797378509, 5.395394989279551, 0.4904040914705862, 0.02014182694481, 5.418187907605075, 0.9861319218963003, 0.0203831218975215, 2.5861493069850234, -0.0176748977853322, 0.0201330482252628, 3.8618827448782214, 0.266208445811896, 0.0202647636927798, 5.198565589558068]|3345541.2500000000000000|      0.10000000|[1165, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[1.0215125114234198, 0.0206127439365375, 1.8877167958953964, 0.0128169704879839, 0.0203324119460391, 2.0021154498638536, 0.4288319060169051, 0.0204618141141285, 2.118205905165253, 0.8002639636932921, 0.0198419644943982, 2.163208734251258, 0.2204177505800909, 0.0195250134879939, 2.218557415617476, 2.6911505925162253, 0.0197449001059126, 2.2808989847902366, 0.8065328733923035, 0.0203472230605792, 2.3919867668702923, 2.268221596360602, 0.0191843443913831, 2.4873673511733125, 14.353028855416309, 0.0275087810351146, 2.558901146018805, 12.16113469366999, 0.0241507527630303, 2.7080676751170025, 0.2763815710161781, 0.0200024841267912, 2.9401575831255724, 0.2446059397574236, 0.0198581293463286, 2.9671031194707473, 1.164661084064812, 0.0192772795907638, 3.129383628936804, 0.1766061762978869, 0.0202338391337784, 3.2267370102971373, 0.1152149026649583, 0.0201021613434996, 3.254635046677334, 3.747271006031425, 0.0209050197268901, 3.3806107264063954, 0.8323494034404079, 0.0197738334530204, 3.6692003659425443, 0.1588395932324919, 0.0203711924643208, 3.721665210844775, 0.3870686529537098, 0.0203340675045488, 3.8322165597628715, 0.923903908123537, 0.0197770137321533, 3.9598448235031944, 0.2598760022580689, 0.0203794300581444, 4.052611226059353, 2.072018454365835, 0.0199478545557007, 4.174185206098447, 1.9448785555578825, 0.0199352110902562, 4.4308853008696385, 1.484542062643262, 0.0204266889495589, 4.560158058546884, 0.4808014124421104, 0.0195887907777532, 4.600790686525962, 0.493181984559228, 0.0203235415289506, 4.704520672195438, 0.3280955900992163, 0.0205623615780015, 4.800386858150648, 0.8401704790340994, 0.0196559405342633, 4.967907402935401, 0.4597497098138306, 0.020453797378509, 5.395394989279551, 0.4904040914705862, 0.02014182694481, 5.418187907605075, 0.9861319218963003, 0.0203831218975215, 2.5861493069850234, -0.0176748977853322, 0.0201330482252628, 3.8618827448782214, 0.266208445811896, 0.0202647636927798, 5.198565589558068]|3345541.2500000000000000|      0.01000000|[1629, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0218811287233167, 0.0207796153821212, 1.8871535851993126, 0.0125360948581705, 0.020514220282153, 2.0021991701083217, 0.4284378662026523, 0.019788235920004, 2.1185809489547442, 0.8001877348969373, 0.0211980562884308, 2.163075731760423, 0.2199881122025145, 0.019341341061149, 2.2178633769034204, 2.6912576709295863, 0.0200088919886569, 2.281698483343293, 0.8062268873383642, 0.019731254461637, 2.392682806008639, 2.268912050145163, 0.0193792233020535, 2.4872860496759968, 14.352517328901916, 0.0340951112478925, 2.5583860712282727, 12.161470968837449, 0.0294298749100508, 2.708295688581729, 0.2759059979412227, 0.0198000149916648, 2.9397327953104258, 0.2455039628469863, 0.0204447860480035, 2.967555781316591, 1.1650733394201727, 0.0193846174505802, 3.1302959196596607, 0.1758779362555956, 0.0195917184665366, 3.22631348323858, 0.1152604167280106, 0.0202703297924269, 3.253877513035379, 3.747421485611778, 0.0216800741855557, 3.3809952690739125, 0.8318657479592519, 0.0200476216263978, 3.6686557063919967, 0.159000860064075, 0.0203343359890324, 3.7220045534512103, 0.3854688927902619, 0.0197637400876976, 3.8316525547868845, 0.9242683432632726, 0.0201241495335253, 3.960531836681132, 0.2600794326871579, 0.0203685034371646, 4.052394193169162, 2.0718513285511753, 0.0204871278864339, 4.173852651986881, 1.9453697528976015, 0.0211923869242982, 4.430663503598527, 1.485047006403946, 0.0198307059241235, 4.56084620140256, 0.4804704118851848, 0.0185109712350008, 4.600229202400132, 0.4942169362044624, 0.0196338606706845, 4.70471985672731, 0.3277939376265501, 0.0213850085236785, 4.800129995657867, 0.8404420196369633, 0.0205009700493191, 4.967075501144195, 0.4598251362584058, 0.02014196417212, 5.395311738903307, 0.490546661482899, 0.019331272473492, 5.4187677655034845, 0.9860732606110267, 0.0200965128127592, 2.5865919041414633, -0.0168830442118523, 0.020211769727312, 3.8622194516136292, 0.2670953580507546, 0.0200708769689635, 5.198716259168356]|2937143.5000000000000000|      0.10000000|[1864, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[1.0018686742887761, 0.0211220144087782, 1.8785380568410324, 0.0180147945179156, 0.0231904068293494, 1.9943967156427258, 0.4311282374104354, 0.0358614793094761, 2.1194568667248137, 0.7983139716169065, 0.0264726077075706, 2.1553588893882973, 0.2299513296714984, 0.0341229506485284, 2.22121692098948, 2.6751549367968432, 0.0369809287868162, 2.295145952677232, 0.8108348509706832, 0.0341019866465469, 2.3883695097560773, 2.258511435772501, 0.0155942145148817, 2.4776111428611234, 14.366154527131135, 0.0654062829249115, 2.5525978202035473, 12.160561359922983, 0.0569614387701208, 2.727239110996558, 0.2841612048339495, 0.0282524361764407, 2.93360604294229, 0.2508415547477985, 0.0164563931369073, 2.959049556463967, 1.1693059842251345, 0.0317248039002836, 3.123591247344174, 0.1796072589954097, 0.0116089432604365, 3.227039493065089, 0.108792107432986, 0.0250238311531891, 3.241275732121173, 3.752379270767428, 0.0392565398679318, 3.386053267761194, 0.8418689993055604, 0.0213566920260609, 3.6564771357698995, 0.1583175841238422, 0.0095298788732144, 3.7107606907024917, 0.3837271701882871, 0.0313723805327591, 3.8287857005588375, 0.9224122299022882, 0.034165075603237, 3.977220644478542, 0.2641226395853528, 0.0142716212154262, 4.049044484546396, 2.076571294248098, 0.0214044668129582, 4.183863605316836, 1.9515472130895428, 0.0364266015392217, 4.422370807431147, 1.4776418955461028, 0.0190285278197431, 4.5660108715049335, 0.465285181708939, 0.0266302255419017, 4.598540415606219, 0.507981226996658, 0.0245861084302515, 4.698303380896046, 0.3292175186670806, 0.0013263635080694, 4.8087210407918635, 0.8458489585897015, 0.010798504710769, 4.971551640138937, 0.4498129489301353, 0.0122893542726277, 5.4006945263339245, 0.4903638058151634, 0.016134204124363, 5.4084914357195695, 0.9882240651316961, 0.0236346191601451, 2.598756266968587, -0.0121681348208517, 0.0389551003883272, 3.877669546638085, 0.2714042065293643, 0.0258176414439918, 5.193892848160745]|2003272.1250000000000000|      1.00000000|[2099, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[1.0018686742887761, 0.0211220144087782, 1.8785380568410324, 0.0180147945179156, 0.0231904068293494, 1.9943967156427258, 0.4311282374104354, 0.0358614793094761, 2.1194568667248137, 0.7983139716169065, 0.0264726077075706, 2.1553588893882973, 0.2299513296714984, 0.0341229506485284, 2.22121692098948, 2.6751549367968432, 0.0369809287868162, 2.295145952677232, 0.8108348509706832, 0.0341019866465469, 2.3883695097560773, 2.258511435772501, 0.0155942145148817, 2.4776111428611234, 14.366154527131135, 0.0654062829249115, 2.5525978202035473, 12.160561359922983, 0.0569614387701208, 2.727239110996558, 0.2841612048339495, 0.0282524361764407, 2.93360604294229, 0.2508415547477985, 0.0164563931369073, 2.959049556463967, 1.1693059842251345, 0.0317248039002836, 3.123591247344174, 0.1796072589954097, 0.0116089432604365, 3.227039493065089, 0.108792107432986, 0.0250238311531891, 3.241275732121173, 3.752379270767428, 0.0392565398679318, 3.386053267761194, 0.8418689993055604, 0.0213566920260609, 3.6564771357698995, 0.1583175841238422, 0.0095298788732144, 3.7107606907024917, 0.3837271701882871, 0.0313723805327591, 3.8287857005588375, 0.9224122299022882, 0.034165075603237, 3.977220644478542, 0.2641226395853528, 0.0142716212154262, 4.049044484546396, 2.076571294248098, 0.0214044668129582, 4.183863605316836, 1.9515472130895428, 0.0364266015392217, 4.422370807431147, 1.4776418955461028, 0.0190285278197431, 4.5660108715049335, 0.465285181708939, 0.0266302255419017, 4.598540415606219, 0.507981226996658, 0.0245861084302515, 4.698303380896046, 0.3292175186670806, 0.0013263635080694, 4.8087210407918635, 0.8458489585897015, 0.010798504710769, 4.971551640138937, 0.4498129489301353, 0.0122893542726277, 5.4006945263339245, 0.4903638058151634, 0.016134204124363, 5.4084914357195695, 0.9882240651316961, 0.0236346191601451, 2.598756266968587, -0.0121681348208517, 0.0389551003883272, 3.877669546638085, 0.2714042065293643, 0.0258176414439918, 5.193892848160745]|2003272.1250000000000000|      0.10000000|[2564, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.9931760305863069, 0.0218832427868498, 1.8853537857329536, 0.0110600137036545, 0.0192222156822798, 1.9953247580684614, 0.4188881359936932, 0.0345205665452768, 2.1188844454258597, 0.7932127276199917, 0.0394577681451303, 2.1440894506236545, 0.2183584728584424, 0.0282903979636637, 2.2156279924744404, 2.6604711226293696, 0.03224784346268, 2.2945590218529452, 0.8055981648771581, 0.040199518625867, 2.388079388760701, 2.2659732755263717, 0.0314986944756949, 2.4578095083687534, 14.35239792884789, 0.1143885234097962, 2.5403547296455775, 12.152400391196334, 0.0773514116953403, 2.731251951146985, 0.2803904954284533, 0.0227815261376115, 2.9273886161464415, 0.2533962800216369, 0.0155204127546126, 2.9489804904437324, 1.1627704862767358, 0.033215888422437, 3.1274639017727206, 0.1762601550248643, 0.0077801090114217, 3.2385820450540908, 0.1174977965184291, 0.0204036069553926, 3.2431584547201924, 3.7396232157108757, 0.0502754942472887, 3.3958045851359544, 0.840320689826074, 0.0189874362306908, 3.6535162888086274, 0.1456569903056985, 0.023915277724882, 3.703676678957203, 0.3873930452732495, 0.021225841501157, 3.8287685137373537, 0.9232787837166568, 0.0335029017897989, 3.9837450925885993, 0.2699844150376588, 0.0222643028044391, 4.043698884029422, 2.0746946743326764, 0.0533454430778246, 4.186522458537862, 1.9526455984781173, 0.0241582942766598, 4.4182807235212165, 1.4631533960658407, 0.0299773394719311, 4.584886335867802, 0.4634850395567772, 0.0276908949415471, 4.605353233812544, 0.5100551957507227, 0.0330908022405301, 4.702692946544176, 0.3253211659011748, 0.0171638721995935, 4.8218146344997, 0.8387126498797643, -0.0010168877921105, 4.970777805205445, 0.4439620559785413, 0.0265870608636437, 5.396629838286807, 0.4961163841396236, 0.0204531052154103, 5.404683113446662, 0.9973819602587974, 0.0292610791781947, 2.5911573552394227, -0.0083593947651309, 0.0332468151478128, 3.8856980832573678, 0.2677288265906257, 0.0246912944501223, 5.191600166745591]|1690315.0000000000000000|      1.00000000|[3027, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       9|[0.9931760305863069, 0.0218832427868498, 1.8853537857329536, 0.0110600137036545, 0.0192222156822798, 1.9953247580684614, 0.4188881359936932, 0.0345205665452768, 2.1188844454258597, 0.7932127276199917, 0.0394577681451303, 2.1440894506236545, 0.2183584728584424, 0.0282903979636637, 2.2156279924744404, 2.6604711226293696, 0.03224784346268, 2.2945590218529452, 0.8055981648771581, 0.040199518625867, 2.388079388760701, 2.2659732755263717, 0.0314986944756949, 2.4578095083687534, 14.35239792884789, 0.1143885234097962, 2.5403547296455775, 12.152400391196334, 0.0773514116953403, 2.731251951146985, 0.2803904954284533, 0.0227815261376115, 2.9273886161464415, 0.2533962800216369, 0.0155204127546126, 2.9489804904437324, 1.1627704862767358, 0.033215888422437, 3.1274639017727206, 0.1762601550248643, 0.0077801090114217, 3.2385820450540908, 0.1174977965184291, 0.0204036069553926, 3.2431584547201924, 3.7396232157108757, 0.0502754942472887, 3.3958045851359544, 0.840320689826074, 0.0189874362306908, 3.6535162888086274, 0.1456569903056985, 0.023915277724882, 3.703676678957203, 0.3873930452732495, 0.021225841501157, 3.8287685137373537, 0.9232787837166568, 0.0335029017897989, 3.9837450925885993, 0.2699844150376588, 0.0222643028044391, 4.043698884029422, 2.0746946743326764, 0.0533454430778246, 4.186522458537862, 1.9526455984781173, 0.0241582942766598, 4.4182807235212165, 1.4631533960658407, 0.0299773394719311, 4.584886335867802, 0.4634850395567772, 0.0276908949415471, 4.605353233812544, 0.5100551957507227, 0.0330908022405301, 4.702692946544176, 0.3253211659011748, 0.0171638721995935, 4.8218146344997, 0.8387126498797643, -0.0010168877921105, 4.970777805205445, 0.4439620559785413, 0.0265870608636437, 5.396629838286807, 0.4961163841396236, 0.0204531052154103, 5.404683113446662, 0.9973819602587974, 0.0292610791781947, 2.5911573552394227, -0.0083593947651309, 0.0332468151478128, 3.8856980832573678, 0.2677288265906257, 0.0246912944501223, 5.191600166745591]|1690315.0000000000000000|      0.10000000|[3492, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.9915873268782102, 0.032708556758309, 1.8816266449736037, 0.011488281005997, 0.0083029554816377, 1.9933986274084874, 0.4090203347700294, 0.0271250563902927, 2.1200708030686193, 0.7840407702005852, 0.0383964684904487, 2.1353131546196327, 0.2232829214837656, 0.0357150762751107, 2.2106776045185494, 2.6642432555492075, 0.0522376581836909, 2.287292623582827, 0.8088885206170634, 0.0325518867077568, 2.385909317231641, 2.264391368576897, 0.0638767583678945, 2.458047902315315, 14.345285572831074, 0.1487765466357849, 2.526054598243319, 12.143722107896211, 0.1180703228355652, 2.748870739247394, 0.2838629214726936, 0.0205607062721441, 2.9331694805246022, 0.2433393234988444, 0.0040536411355526, 2.9402402589640153, 1.1570115040088775, 0.0410610711930913, 3.1236592024400007, 0.1743663547331639, -0.0028465900955336, 3.243467678583572, 0.1195368848595352, 0.0251057757638117, 3.2282046539158755, 3.7442101907993965, 0.0595654019994722, 3.4097596558907357, 0.8493152388884383, 0.0173224670262951, 3.6495633976528388, 0.1398472252674234, 0.0191399916546958, 3.7028258154992244, 0.3975526829402942, 0.0212200016768803, 3.8349569204014484, 0.919647751267741, 0.0460634563030732, 3.974546819428288, 0.2758613572918275, 0.0250890474969474, 4.047015205546768, 2.0680643578535833, 0.0673434049327981, 4.181693958294034, 1.9630512467770411, 0.050670846548089, 4.4242825106730495, 1.4650083920237316, 0.025963704616927, 4.588835298597769, 0.4703867696595329, 0.033272211911317, 4.595521489673088, 0.515551132622419, 0.0267483821252142, 4.698403118447791, 0.3166755542911641, 0.0130461145189882, 4.82559183736424, 0.837746383563771, -0.0101453838839815, 4.957164982850081, 0.4406110102113251, 0.0310913569900006, 5.390438988196329, 0.4949470739491179, 0.0265718241551645, 5.41308965748354, 0.9915948480054055, 0.0314776571874939, 2.5966919870765364, -0.0094478858611681, 0.0178587289805592, 3.8845884336194194, 0.2733141891498748, 0.0176083534011241, 5.180275592552415]|1313630.6250000000000000|      1.00000000|[3842, 231, 0, 33]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
