k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      5.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      1.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.09548859274018, -0.1051592744404001, 0.1218563431951434, 0.0864008903602955, -0.1052177424970422, 0.1127687739885657, 0.2028495847771643, -0.1125057272754081, 0.032010847301774, 0.249145020267797, 0.2805359677596908, 0.0985475055472474, 0.267098306122884, 0.0505046876663625, 0.2583129130758159, 0.0932022076917169, 0.0391201999491752, 0.3491888337872211, 0.375397678201405, 0.1975126222035878, 0.3363526112901514, 0.3388817120697464, 0.1010955412283597, 0.4385625918748466, 0.2987055234351346, 0.3631855825324627, 0.4470415889856934, 0.1881839725718178, 0.3062818247489489, 0.3314463440392089, 0.417165210896507, 0.4627363298318065, 0.5373194530726073, 0.379914884415529, 0.2835841558180444, 0.414771593577235, 0.4043148557755096, 0.5375537554522094, 0.5121522826739153, 0.4204145847469307, 0.4674846179365354, 0.3197287054238205, 0.4789603160488469, 0.4074599465755444, 0.4231253878316474, 0.5309064620342715, 0.5558054778218178, 0.5889323550977682, 0.568607398743837, 0.6271914464165713, 0.4351169835040173, 0.522531889468314, 0.6635755303026575, 0.4792627986855941, 0.5638806831558548, 0.4946628575763832, 0.5479719073895821, 0.5353352653918285, 0.6627703960134242, 0.7672979156574814, 0.6971874977970722, 0.761108957543377, 0.6617631106762385, 0.6450688143739377, 0.6670299580474822, 0.6558110264884605, 0.7433115410736925, 0.681888728427517, 0.6895138691915323, 0.6088197763300152, 0.7031540444720611, 0.8535403350918394, 0.8598360182805427, 0.7499636804154679, 0.7957735271582878, 0.992617620582233, 0.8441978113685266, 0.8815002940802926, 0.9132179982862693, 0.9140956032380764, 1.0228144397017962, 0.8982834326414588, 1.1210494536333433, 0.9953513958163926, 1.1047160363855115, 1.153971140653722, 0.8529045994996126, 1.0555816903147388, 0.8631675164876284, 1.212604876888723, 1.1574151545742286, 1.0443357217348608, 1.470112755047057, 1.2572389481266169, 1.551691921485859, 1.3881873652772123, 1.358436276992976, 1.4207932996149248, 1.4175234032639115, 1.5332105809267618]|-248.5797729492187500|      5.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[0.1912087039027329, 0.1262751296677914, 0.4538308734582273, 0.3499250755618982, -0.4719448011920435, -0.591150305127085, 0.2602905766553749, -0.5962583174231639, -0.7924348557518834, 1.1842407836040565, 0.0756159235317936, 0.7414736202352564, 0.1603105833651271, -0.3122976504530506, 0.3853018435722601, -0.2844455968233769, 0.7467442250121625, 0.2073334928982764, 0.6155656297599627, -0.4578367726562789, 0.152052058361263, -0.2161068618693588, 0.2937952602726381, -0.1937936653459504, 0.5407161661509543, 0.4807335904931388, 0.5059064645900918, -0.0277931984659861, -0.0658872059096786, 0.739393077205704, 0.6881993701932414, 1.1009850610433163, 0.5461413023471632, 0.6585835308750395, 0.0125247915136586, 0.6102770535120797, 0.5399369717977004, -0.2023890480995697, 0.7190864416504077, 0.4719418905143879, -0.0148361876815143, -0.0546277253930244, 0.5170511447802943, 0.8057257026914467, -0.5076592438275029, -0.0491187842472655, 1.0716184436483327, 0.7183047132346552, 0.3652003360986441, 1.0756849889074322, 0.6584693984323793, 1.0946770690730423, 1.07076161229952, 0.5255249574212907, 0.7800205140785403, 1.0294314723870566, 0.342242298253575, 1.4545090210519258, 2.120812900539513, 0.7670525835897979, 1.6503444321134375, 0.8287645396250936, 0.2695963446295698, 0.9671415369665849, 0.6059613270473587, 1.2897263869843376, 0.4208551923635261, 0.611079510088162, 0.8784085880978777, 1.466293341231925, 0.7296054959259357, 1.0225570181755115, 1.5048456380759172, 0.5602313251986706, 1.0808905101012223, 1.2803552471776722, 0.9399802713534972, 1.0270650090019133, 0.8593584436711452, 0.8469507471612071, 0.4120651879584458, 1.4393877395141825, 2.011030538278255, 1.4542613482220443, 1.4329164819508988, 1.7408175468614902, 0.6977468937596951, 0.7732779537342477, 0.5937719663540179, 1.7499785100747922, 1.2540417364954533, 2.2800292625214302, 1.664423736197369, 1.996623955545345, 1.5547801211824066, 1.319975482103339, 1.8725736422152468, 2.317668086890327, 3.0106867124926375, 2.2215761206596323]|-704.4851684570312500|     25.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[0.1912087039027329, 0.1262751296677914, 0.4538308734582273, 0.3499250755618982, -0.4719448011920435, -0.591150305127085, 0.2602905766553749, -0.5962583174231639, -0.7924348557518834, 1.1842407836040565, 0.0756159235317936, 0.7414736202352564, 0.1603105833651271, -0.3122976504530506, 0.3853018435722601, -0.2844455968233769, 0.7467442250121625, 0.2073334928982764, 0.6155656297599627, -0.4578367726562789, 0.152052058361263, -0.2161068618693588, 0.2937952602726381, -0.1937936653459504, 0.5407161661509543, 0.4807335904931388, 0.5059064645900918, -0.0277931984659861, -0.0658872059096786, 0.739393077205704, 0.6881993701932414, 1.1009850610433163, 0.5461413023471632, 0.6585835308750395, 0.0125247915136586, 0.6102770535120797, 0.5399369717977004, -0.2023890480995697, 0.7190864416504077, 0.4719418905143879, -0.0148361876815143, -0.0546277253930244, 0.5170511447802943, 0.8057257026914467, -0.5076592438275029, -0.0491187842472655, 1.0716184436483327, 0.7183047132346552, 0.3652003360986441, 1.0756849889074322, 0.6584693984323793, 1.0946770690730423, 1.07076161229952, 0.5255249574212907, 0.7800205140785403, 1.0294314723870566, 0.342242298253575, 1.4545090210519258, 2.120812900539513, 0.7670525835897979, 1.6503444321134375, 0.8287645396250936, 0.2695963446295698, 0.9671415369665849, 0.6059613270473587, 1.2897263869843376, 0.4208551923635261, 0.611079510088162, 0.8784085880978777, 1.466293341231925, 0.7296054959259357, 1.0225570181755115, 1.5048456380759172, 0.5602313251986706, 1.0808905101012223, 1.2803552471776722, 0.9399802713534972, 1.0270650090019133, 0.8593584436711452, 0.8469507471612071, 0.4120651879584458, 1.4393877395141825, 2.011030538278255, 1.4542613482220443, 1.4329164819508988, 1.7408175468614902, 0.6977468937596951, 0.7732779537342477, 0.5937719663540179, 1.7499785100747922, 1.2540417364954533, 2.2800292625214302, 1.664423736197369, 1.996623955545345, 1.5547801211824066, 1.319975482103339, 1.8725736422152468, 2.317668086890327, 3.0106867124926375, 2.2215761206596323]|-704.4851684570312500|      5.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       6|[0.4742530385441024, 0.7567574982980878, 0.6090791057957151, 0.7762862523646236, -0.6427531881513167, -1.0456691661687847, 0.6768203901409728, -1.1195377462646707, -0.8211467129482599, 1.6165308252939814, 0.5830102555758122, 0.9845642768455609, 0.0337756858929094, -0.9435102913287083, -0.8810577810838567, -0.2011704020260797, 1.1677206789629315, 0.0756145818012194, 1.4049360639902821, -0.812365384439173, 0.0431491446446979, -0.8525935277792821, 0.4455114460351097, -0.990143138440897, 0.8132392937530409, 0.509527345520686, 1.1080989393568945, 0.6766205673460697, -1.030335076891575, 1.5064673965682291, 1.3243871189388745, 1.3916984031968618, 0.9903658942550555, 1.1371267411547716, 0.4541838637071184, 1.598266834891463, 0.0991562297334471, -0.6272285721545778, 1.081011577262947, 0.4592875900442204, -0.2784319988902568, -0.4424802649052504, 0.9495648484768839, 1.0451946669359646, -0.2913610595746845, -0.2153177234124073, 0.7511284488010392, 1.4669197919120212, 1.5322320114141297, 1.340039348368641, 1.2840287875909175, 0.864044598921148, 1.3392759680858677, 0.1557541285210375, 0.2209623521459723, 0.7407561626508155, 0.7329223164759071, 1.7689375727009438, 1.9798871382540444, 1.0420148586191607, 1.9877132623947948, 0.9132826809789736, 1.043683642152977, 1.6683625796885369, 1.154201355066499, 1.4573484464352153, -0.3400101468698339, 0.8398847324929511, 1.8170902951846863, 1.0401970406438605, 0.8802151205883126, 1.0447048874790876, 1.9110971827242536, 1.1859629564270653, 1.7768198145853535, 1.7241899780434822, 1.4233123901902098, 1.8880949003593497, 0.4939368864205769, 1.1519221924844856, 0.8898497720195359, 2.195487055995326, 2.163107117983844, 1.1576723537414109, 1.9357214918988888, 2.1962087620759907, 1.4597763608203156, 0.6637449237106767, 0.6197455718118429, 1.5760531138616722, 1.9661133388609107, 2.2008685343125958, 2.1172271020198, 2.552964770096489, 1.8517742360719325, 1.0612859235530292, 1.1184809937358617, 2.330040595967294, 2.4402324591091817, 1.7292939171584307]|-1320.9913330078125000|     25.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[0.4742530385441024, 0.7567574982980878, 0.6090791057957151, 0.7762862523646236, -0.6427531881513167, -1.0456691661687847, 0.6768203901409728, -1.1195377462646707, -0.8211467129482599, 1.6165308252939814, 0.5830102555758122, 0.9845642768455609, 0.0337756858929094, -0.9435102913287083, -0.8810577810838567, -0.2011704020260797, 1.1677206789629315, 0.0756145818012194, 1.4049360639902821, -0.812365384439173, 0.0431491446446979, -0.8525935277792821, 0.4455114460351097, -0.990143138440897, 0.8132392937530409, 0.509527345520686, 1.1080989393568945, 0.6766205673460697, -1.030335076891575, 1.5064673965682291, 1.3243871189388745, 1.3916984031968618, 0.9903658942550555, 1.1371267411547716, 0.4541838637071184, 1.598266834891463, 0.0991562297334471, -0.6272285721545778, 1.081011577262947, 0.4592875900442204, -0.2784319988902568, -0.4424802649052504, 0.9495648484768839, 1.0451946669359646, -0.2913610595746845, -0.2153177234124073, 0.7511284488010392, 1.4669197919120212, 1.5322320114141297, 1.340039348368641, 1.2840287875909175, 0.864044598921148, 1.3392759680858677, 0.1557541285210375, 0.2209623521459723, 0.7407561626508155, 0.7329223164759071, 1.7689375727009438, 1.9798871382540444, 1.0420148586191607, 1.9877132623947948, 0.9132826809789736, 1.043683642152977, 1.6683625796885369, 1.154201355066499, 1.4573484464352153, -0.3400101468698339, 0.8398847324929511, 1.8170902951846863, 1.0401970406438605, 0.8802151205883126, 1.0447048874790876, 1.9110971827242536, 1.1859629564270653, 1.7768198145853535, 1.7241899780434822, 1.4233123901902098, 1.8880949003593497, 0.4939368864205769, 1.1519221924844856, 0.8898497720195359, 2.195487055995326, 2.163107117983844, 1.1576723537414109, 1.9357214918988888, 2.1962087620759907, 1.4597763608203156, 0.6637449237106767, 0.6197455718118429, 1.5760531138616722, 1.9661133388609107, 2.2008685343125958, 2.1172271020198, 2.552964770096489, 1.8517742360719325, 1.0612859235530292, 1.1184809937358617, 2.330040595967294, 2.4402324591091817, 1.7292939171584307]|-1320.9913330078125000|      5.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       8|[0.4742530385441024, 0.7567574982980878, 0.6090791057957151, 0.7762862523646236, -0.6427531881513167, -1.0456691661687847, 0.6768203901409728, -1.1195377462646707, -0.8211467129482599, 1.6165308252939814, 0.5830102555758122, 0.9845642768455609, 0.0337756858929094, -0.9435102913287083, -0.8810577810838567, -0.2011704020260797, 1.1677206789629315, 0.0756145818012194, 1.4049360639902821, -0.812365384439173, 0.0431491446446979, -0.8525935277792821, 0.4455114460351097, -0.990143138440897, 0.8132392937530409, 0.509527345520686, 1.1080989393568945, 0.6766205673460697, -1.030335076891575, 1.5064673965682291, 1.3243871189388745, 1.3916984031968618, 0.9903658942550555, 1.1371267411547716, 0.4541838637071184, 1.598266834891463, 0.0991562297334471, -0.6272285721545778, 1.081011577262947, 0.4592875900442204, -0.2784319988902568, -0.4424802649052504, 0.9495648484768839, 1.0451946669359646, -0.2913610595746845, -0.2153177234124073, 0.7511284488010392, 1.4669197919120212, 1.5322320114141297, 1.340039348368641, 1.2840287875909175, 0.864044598921148, 1.3392759680858677, 0.1557541285210375, 0.2209623521459723, 0.7407561626508155, 0.7329223164759071, 1.7689375727009438, 1.9798871382540444, 1.0420148586191607, 1.9877132623947948, 0.9132826809789736, 1.043683642152977, 1.6683625796885369, 1.154201355066499, 1.4573484464352153, -0.3400101468698339, 0.8398847324929511, 1.8170902951846863, 1.0401970406438605, 0.8802151205883126, 1.0447048874790876, 1.9110971827242536, 1.1859629564270653, 1.7768198145853535, 1.7241899780434822, 1.4233123901902098, 1.8880949003593497, 0.4939368864205769, 1.1519221924844856, 0.8898497720195359, 2.195487055995326, 2.163107117983844, 1.1576723537414109, 1.9357214918988888, 2.1962087620759907, 1.4597763608203156, 0.6637449237106767, 0.6197455718118429, 1.5760531138616722, 1.9661133388609107, 2.2008685343125958, 2.1172271020198, 2.552964770096489, 1.8517742360719325, 1.0612859235530292, 1.1184809937358617, 2.330040595967294, 2.4402324591091817, 1.7292939171584307]|-1320.9913330078125000|      1.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.6513436639539508, 0.8404549854173137, 0.6316846891072262, 0.858719097812814, -0.8530413494971012, -1.017248485539981, 0.7648979830891554, -1.094084305001556, -0.9536527691507816, 1.5313462704403815, 0.6599965541275691, 1.0260560306114919, 0.0554201439677475, -0.928056470777493, -0.9056382818573683, -0.3226489209921888, 1.0783356731102298, 0.05152873741053, 1.35174937466032, -0.8468895698394155, -0.0138506729914469, -0.9920180483698113, 0.6360019785679306, -0.9378243074299409, 0.8973808949336063, 0.5811200360917949, 0.9998272565490114, 0.7190506220805025, -1.121256893415163, 1.577618495420696, 1.2912511401991005, 1.5196555778092946, 0.8046090860887425, 1.1523972712290371, 0.5548524476658903, 1.6590749549506179, 0.2594394917846737, -0.8074931338936412, 1.0580967798560172, 0.6497054169074851, -0.3256220466496805, -0.629169667306352, 0.9917746343526326, 0.9311105017189636, -0.3530498642791507, -0.374571011106562, 0.7694617113213837, 1.5667694997876231, 1.5549239495433738, 1.3154062508276847, 1.173797428541559, 0.934499672208929, 1.3396860834213005, 0.2238896182996328, 0.3869204379122565, 0.8530213773241946, 0.8168052948864909, 1.8763450915397017, 1.86357330751991, 1.0932665605041887, 2.0658005220012177, 1.0002091599528067, 1.134813158942588, 1.7967138718493765, 1.0632148857746895, 1.439012319796548, -0.4284223278499374, 0.9814416580605689, 1.9282181274716448, 1.023157950629229, 0.8957205049198337, 0.9462407818171417, 1.9427460230136209, 1.166580674215607, 1.6841260798165536, 1.7110148360605164, 1.4421030015226204, 1.9720014348324306, 0.6340552416909564, 1.1226269188305542, 0.85881239281366, 2.285403651656867, 2.211809826134216, 1.1919871498661279, 2.172146799721122, 2.133049030005289, 1.3163686139231379, 0.7443251159586812, 0.7848200147245887, 1.5883211066398901, 2.070776895277689, 2.238290580930576, 2.1723928013358975, 2.353941634641326, 1.9635747425269183, 0.9952248734057829, 1.1595881446693979, 2.220843026799647, 2.239733121297634, 1.7018547851578505]|-1489.9014892578125000|      5.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.6513436639539508, 0.8404549854173137, 0.6316846891072262, 0.858719097812814, -0.8530413494971012, -1.017248485539981, 0.7648979830891554, -1.094084305001556, -0.9536527691507816, 1.5313462704403815, 0.6599965541275691, 1.0260560306114919, 0.0554201439677475, -0.928056470777493, -0.9056382818573683, -0.3226489209921888, 1.0783356731102298, 0.05152873741053, 1.35174937466032, -0.8468895698394155, -0.0138506729914469, -0.9920180483698113, 0.6360019785679306, -0.9378243074299409, 0.8973808949336063, 0.5811200360917949, 0.9998272565490114, 0.7190506220805025, -1.121256893415163, 1.577618495420696, 1.2912511401991005, 1.5196555778092946, 0.8046090860887425, 1.1523972712290371, 0.5548524476658903, 1.6590749549506179, 0.2594394917846737, -0.8074931338936412, 1.0580967798560172, 0.6497054169074851, -0.3256220466496805, -0.629169667306352, 0.9917746343526326, 0.9311105017189636, -0.3530498642791507, -0.374571011106562, 0.7694617113213837, 1.5667694997876231, 1.5549239495433738, 1.3154062508276847, 1.173797428541559, 0.934499672208929, 1.3396860834213005, 0.2238896182996328, 0.3869204379122565, 0.8530213773241946, 0.8168052948864909, 1.8763450915397017, 1.86357330751991, 1.0932665605041887, 2.0658005220012177, 1.0002091599528067, 1.134813158942588, 1.7967138718493765, 1.0632148857746895, 1.439012319796548, -0.4284223278499374, 0.9814416580605689, 1.9282181274716448, 1.023157950629229, 0.8957205049198337, 0.9462407818171417, 1.9427460230136209, 1.166580674215607, 1.6841260798165536, 1.7110148360605164, 1.4421030015226204, 1.9720014348324306, 0.6340552416909564, 1.1226269188305542, 0.85881239281366, 2.285403651656867, 2.211809826134216, 1.1919871498661279, 2.172146799721122, 2.133049030005289, 1.3163686139231379, 0.7443251159586812, 0.7848200147245887, 1.5883211066398901, 2.070776895277689, 2.238290580930576, 2.1723928013358975, 2.353941634641326, 1.9635747425269183, 0.9952248734057829, 1.1595881446693979, 2.220843026799647, 2.239733121297634, 1.7018547851578505]|-1489.9014892578125000|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
