k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.0214753067156996, 0.0205398835026176, 1.8880391682733837, 0.0127962255870546, 0.0198508204018249, 2.0015411739936986, 0.4280072020389461, 0.0202078316724168, 2.118920568686094, 0.8009253651953318, 0.0198706152907543, 2.162718410656883, 0.2204923635768874, 0.0198020119301597, 2.2190523106417235, 2.6918257134761507, 0.0195079860662169, 2.282066272036428, 0.8065024151646725, 0.0197262575557343, 2.3905720917060194, 2.269324682274831, 0.0194777582181697, 2.4879056338081234, 14.353044919544248, 0.02581532119874, 2.559814661288663, 12.161362767854328, 0.0235848609684275, 2.7076118092862704, 0.276975042882835, 0.0200821780904462, 2.940330669475656, 0.2430466854119067, 0.0206463397496004, 2.966735855857155, 1.1657243842447673, 0.0200961674485343, 3.1296487463174154, 0.1775358245618623, 0.0198658417345353, 3.226453358733877, 0.1155236135862859, 0.0201711996539187, 3.2557705395488545, 3.747482517063259, 0.0208411598941977, 3.3806880711676373, 0.8341871775457615, 0.0195072791621342, 3.669121723412458, 0.1590698012772099, 0.0197534789893076, 3.7224595515926233, 0.3866916000392529, 0.0202619236208651, 3.8318824924845694, 0.9230652354960774, 0.0195596084792715, 3.95867544136672, 0.2595135109452745, 0.0196999156935854, 4.052882244737712, 2.070659267195367, 0.019913500019547, 4.1753979870973446, 1.9448467872112383, 0.0204566901420052, 4.431392974687271, 1.4847012487162992, 0.0196309246010443, 4.5596441631527265, 0.4813702884287601, 0.0200709909389378, 4.601645797219452, 0.4934155799050163, 0.0197379866975318, 4.704951906119469, 0.3288422823921368, 0.0193506001506663, 4.801241308824082, 0.8396412992721846, 0.0196558905671471, 4.968000781554261, 0.4604111666247219, 0.0200576331937356, 5.394500817463012, 0.4908963360143684, 0.0205374523577166, 5.419902343850382, 0.9863944065683102, 0.0206779756800928, 2.586104958001229, -0.0174734874596698, 0.0210190141871305, 3.861947888369367, 0.2653257551488558, 0.0194220182870404, 5.199067294346616]|3457070.2500000000000000|      0.04000000|[1458, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[1.0214753067156996, 0.0205398835026176, 1.8880391682733837, 0.0127962255870546, 0.0198508204018249, 2.0015411739936986, 0.4280072020389461, 0.0202078316724168, 2.118920568686094, 0.8009253651953318, 0.0198706152907543, 2.162718410656883, 0.2204923635768874, 0.0198020119301597, 2.2190523106417235, 2.6918257134761507, 0.0195079860662169, 2.282066272036428, 0.8065024151646725, 0.0197262575557343, 2.3905720917060194, 2.269324682274831, 0.0194777582181697, 2.4879056338081234, 14.353044919544248, 0.02581532119874, 2.559814661288663, 12.161362767854328, 0.0235848609684275, 2.7076118092862704, 0.276975042882835, 0.0200821780904462, 2.940330669475656, 0.2430466854119067, 0.0206463397496004, 2.966735855857155, 1.1657243842447673, 0.0200961674485343, 3.1296487463174154, 0.1775358245618623, 0.0198658417345353, 3.226453358733877, 0.1155236135862859, 0.0201711996539187, 3.2557705395488545, 3.747482517063259, 0.0208411598941977, 3.3806880711676373, 0.8341871775457615, 0.0195072791621342, 3.669121723412458, 0.1590698012772099, 0.0197534789893076, 3.7224595515926233, 0.3866916000392529, 0.0202619236208651, 3.8318824924845694, 0.9230652354960774, 0.0195596084792715, 3.95867544136672, 0.2595135109452745, 0.0196999156935854, 4.052882244737712, 2.070659267195367, 0.019913500019547, 4.1753979870973446, 1.9448467872112383, 0.0204566901420052, 4.431392974687271, 1.4847012487162992, 0.0196309246010443, 4.5596441631527265, 0.4813702884287601, 0.0200709909389378, 4.601645797219452, 0.4934155799050163, 0.0197379866975318, 4.704951906119469, 0.3288422823921368, 0.0193506001506663, 4.801241308824082, 0.8396412992721846, 0.0196558905671471, 4.968000781554261, 0.4604111666247219, 0.0200576331937356, 5.394500817463012, 0.4908963360143684, 0.0205374523577166, 5.419902343850382, 0.9863944065683102, 0.0206779756800928, 2.586104958001229, -0.0174734874596698, 0.0210190141871305, 3.861947888369367, 0.2653257551488558, 0.0194220182870404, 5.199067294346616]|3457070.2500000000000000|      0.00800000|[1894, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[1.0212154524668338, 0.020554558495464, 1.8877062071561435, 0.0123385565861021, 0.0199083640461013, 2.001498469909067, 0.426872312727525, 0.0201384835076302, 2.1190239452921618, 0.8004500448248266, 0.0199343970106263, 2.162360640595158, 0.2214307378814976, 0.0199127824432998, 2.2187450683329746, 2.691675302956217, 0.0197563890414848, 2.281581912823946, 0.8066962708346469, 0.0201087883109076, 2.390346880877135, 2.268978315984006, 0.0197294425294534, 2.4876285146119215, 14.353166692363942, 0.0314178793484895, 2.5598982405276436, 12.161226731922552, 0.0272352647952444, 2.707183287552808, 0.2772500401229114, 0.0198575242427566, 2.939701100486382, 0.2427050691605768, 0.0206495206663647, 2.9665880273945957, 1.165983449451929, 0.0203829190483677, 3.129091551666954, 0.1773088927695269, 0.0194578138040533, 3.225690891395368, 0.1156000937187453, 0.0204836237529589, 3.2553849530550494, 3.747970714494758, 0.0210746895170769, 3.3808935693837188, 0.8347899875983588, 0.0201789475773674, 3.6696115741981363, 0.1593570939853067, 0.0201222746023859, 3.722877868716094, 0.3869534309742432, 0.0205795781653605, 3.8314413086737553, 0.9222814434542794, 0.0199115559702247, 3.95831150362048, 0.2595818396922601, 0.0195806586227847, 4.0522635438287535, 2.071557983456121, 0.0197275630428895, 4.175439461899544, 1.9446577439199142, 0.0205277074412082, 4.432221154798681, 1.4848913158333303, 0.0196342014053203, 4.560394993258555, 0.4811458541738945, 0.0197454259069187, 4.600952344233753, 0.4931766147614531, 0.0198505704818938, 4.704898060731933, 0.3279652628348521, 0.0194947497995921, 4.800909645206896, 0.8389695734016237, 0.0199191010418247, 4.967650797504797, 0.4604870276161724, 0.0205024342142157, 5.394194004358803, 0.4908388112997488, 0.0207627951548352, 5.4202507701840705, 0.9853656772586588, 0.0211031072642364, 2.5863847795967483, -0.0181910885894781, 0.0214470068230774, 3.862884341854689, 0.2645219647170849, 0.0183661054901929, 5.198813279890463]|3093847.0000000000000000|      0.04000000|[2077, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[1.0201370819618478, 0.0209936735977633, 1.8896348066575241, 0.0130559734865082, 0.0199764781241324, 1.99984343744973, 0.4270873090010498, 0.0214366304559187, 2.118191283672471, 0.8002935373452201, 0.0210509752139411, 2.1618585921239366, 0.2200994036509372, 0.0187409512688604, 2.217022652486866, 2.6913925218713706, 0.0230536050181516, 2.2837687889156886, 0.8066604904791768, 0.018339599587542, 2.3899050291340265, 2.2697207829800456, 0.0199571745046777, 2.485466814687584, 14.355646674198596, 0.0599669229328112, 2.557069038876561, 12.161616393016459, 0.051302036524111, 2.7113981966367975, 0.2767966346166278, 0.0204816067993099, 2.939892320936573, 0.2416479717238599, 0.0209852833453243, 2.9672503192293207, 1.1653865649677901, 0.0211063984169518, 3.1294566475071695, 0.176910923507831, 0.0194385021322215, 3.2258321546479287, 0.1169458923434609, 0.0202352732795397, 3.2569971335362218, 3.74887011061566, 0.0255447140601864, 3.38102302540891, 0.834555756613772, 0.0192166970461195, 3.6676396574187105, 0.1592840244797456, 0.0200513207479123, 3.721926009650071, 0.3858714464750978, 0.0197278878277627, 3.8329094280736036, 0.9219044430868909, 0.0205739219044819, 3.957517798626063, 0.2591741504102529, 0.0195874185266813, 4.052225077306376, 2.0733816397071907, 0.0224407104839447, 4.172679599913271, 1.9448157953834433, 0.0222161056202958, 4.4335316578151085, 1.4838853003801185, 0.0210103826428992, 4.558606096787743, 0.4799847146248597, 0.0181594164372135, 4.600677208357631, 0.490615463168574, 0.0183283394406005, 4.705912669544919, 0.329571418049072, 0.0196936340432524, 4.801469206602128, 0.8386362508215737, 0.0212927953858603, 4.969136419018143, 0.4613536711324303, 0.0204922690079606, 5.395522713548594, 0.4908020269500369, 0.0201996574272976, 5.421580385647405, 0.9844642137268084, 0.0219768591639465, 2.590496143703571, -0.0185998448937519, 0.0235197143414014, 3.86196034139123, 0.2672287554205959, 0.0174228880384641, 5.196727223052652]|2173045.2500000000000000|      0.20000000|[2424, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | iterate success | actual_k=26
       8|[1.0201370819618478, 0.0209936735977633, 1.8896348066575241, 0.0130559734865082, 0.0199764781241324, 1.99984343744973, 0.4270873090010498, 0.0214366304559187, 2.118191283672471, 0.8002935373452201, 0.0210509752139411, 2.1618585921239366, 0.2200994036509372, 0.0187409512688604, 2.217022652486866, 2.6913925218713706, 0.0230536050181516, 2.2837687889156886, 0.8066604904791768, 0.018339599587542, 2.3899050291340265, 2.2697207829800456, 0.0199571745046777, 2.485466814687584, 14.355646674198596, 0.0599669229328112, 2.557069038876561, 12.161616393016459, 0.051302036524111, 2.7113981966367975, 0.2767966346166278, 0.0204816067993099, 2.939892320936573, 0.2416479717238599, 0.0209852833453243, 2.9672503192293207, 1.1653865649677901, 0.0211063984169518, 3.1294566475071695, 0.176910923507831, 0.0194385021322215, 3.2258321546479287, 0.1169458923434609, 0.0202352732795397, 3.2569971335362218, 3.74887011061566, 0.0255447140601864, 3.38102302540891, 0.834555756613772, 0.0192166970461195, 3.6676396574187105, 0.1592840244797456, 0.0200513207479123, 3.721926009650071, 0.3858714464750978, 0.0197278878277627, 3.8329094280736036, 0.9219044430868909, 0.0205739219044819, 3.957517798626063, 0.2591741504102529, 0.0195874185266813, 4.052225077306376, 2.0733816397071907, 0.0224407104839447, 4.172679599913271, 1.9448157953834433, 0.0222161056202958, 4.4335316578151085, 1.4838853003801185, 0.0210103826428992, 4.558606096787743, 0.4799847146248597, 0.0181594164372135, 4.600677208357631, 0.490615463168574, 0.0183283394406005, 4.705912669544919, 0.329571418049072, 0.0196936340432524, 4.801469206602128, 0.8386362508215737, 0.0212927953858603, 4.969136419018143, 0.4613536711324303, 0.0204922690079606, 5.395522713548594, 0.4908020269500369, 0.0201996574272976, 5.421580385647405, 0.9844642137268084, 0.0219768591639465, 2.590496143703571, -0.0185998448937519, 0.0235197143414014, 3.86196034139123, 0.2672287554205959, 0.0174228880384641, 5.196727223052652]|2173045.2500000000000000|      0.04000000|[2852, 858, 0, 33]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 346 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.0181320672998908, 0.0214813907936004, 1.8880837332354936, 0.015835808839463, 0.0178361727354147, 2.000062047465373, 0.4275313357503491, 0.0202008733569256, 2.118966414931687, 0.7998106041200861, 0.0207669246278715, 2.1621479288654295, 0.22016414268212, 0.0204036257061014, 2.213838480378254, 2.691322140163702, 0.0255523691893483, 2.2801261425744674, 0.8097123749119284, 0.0165112205273607, 2.387206848006956, 2.2685934063766657, 0.0246823432931526, 2.482482042698802, 14.357480905994144, 0.0792156513668024, 2.5503630451557946, 12.162125492041659, 0.0725097750309417, 2.716054010198719, 0.2745809597356077, 0.0149108411672381, 2.944370644207476, 0.2401119833303331, 0.0209061007926077, 2.964247600855079, 1.1660934605895221, 0.0197535866522968, 3.1270738507459326, 0.1740203916277893, 0.0202936441996838, 3.224780712802173, 0.1140044178176499, 0.0240308925623105, 3.256321571554255, 3.7477425401418136, 0.0375016515413045, 3.380213427648794, 0.8348693241016111, 0.0202425669107014, 3.668179004096736, 0.1621160217570601, 0.0218884040130248, 3.722186081179478, 0.3841960630242552, 0.0176883187066948, 3.832403165985285, 0.9245245745804925, 0.0240161558894309, 3.953195335005678, 0.2646538979412071, 0.0224798297382982, 4.052866062903656, 2.0752143365602382, 0.028118307207111, 4.171381061827055, 1.9437741342203152, 0.0265075704595423, 4.429787843454732, 1.4827567846472969, 0.0266996367544765, 4.5548981373339394, 0.4789497717730426, 0.0222897933916868, 4.603088465036519, 0.4935457965767159, 0.0205892077625864, 4.70752408963674, 0.3306129614216584, 0.0220680678763214, 4.802825356576716, 0.8406094923259827, 0.0191545001827353, 4.967996994568541, 0.4604434114079849, 0.0240365121612116, 5.393392819017969, 0.4892331776770418, 0.019478343976253, 5.420818207957619, 0.9834702868994893, 0.0258701271907644, 2.589007125339499, -0.0229511820461294, 0.0220830741659879, 3.8612788959916173, 0.2674949582446922, 0.0210182718402054, 5.19552328447916]|1835806.6250000000000000|      0.20000000|[3034, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.0181320672998908, 0.0214813907936004, 1.8880837332354936, 0.015835808839463, 0.0178361727354147, 2.000062047465373, 0.4275313357503491, 0.0202008733569256, 2.118966414931687, 0.7998106041200861, 0.0207669246278715, 2.1621479288654295, 0.22016414268212, 0.0204036257061014, 2.213838480378254, 2.691322140163702, 0.0255523691893483, 2.2801261425744674, 0.8097123749119284, 0.0165112205273607, 2.387206848006956, 2.2685934063766657, 0.0246823432931526, 2.482482042698802, 14.357480905994144, 0.0792156513668024, 2.5503630451557946, 12.162125492041659, 0.0725097750309417, 2.716054010198719, 0.2745809597356077, 0.0149108411672381, 2.944370644207476, 0.2401119833303331, 0.0209061007926077, 2.964247600855079, 1.1660934605895221, 0.0197535866522968, 3.1270738507459326, 0.1740203916277893, 0.0202936441996838, 3.224780712802173, 0.1140044178176499, 0.0240308925623105, 3.256321571554255, 3.7477425401418136, 0.0375016515413045, 3.380213427648794, 0.8348693241016111, 0.0202425669107014, 3.668179004096736, 0.1621160217570601, 0.0218884040130248, 3.722186081179478, 0.3841960630242552, 0.0176883187066948, 3.832403165985285, 0.9245245745804925, 0.0240161558894309, 3.953195335005678, 0.2646538979412071, 0.0224798297382982, 4.052866062903656, 2.0752143365602382, 0.028118307207111, 4.171381061827055, 1.9437741342203152, 0.0265075704595423, 4.429787843454732, 1.4827567846472969, 0.0266996367544765, 4.5548981373339394, 0.4789497717730426, 0.0222897933916868, 4.603088465036519, 0.4935457965767159, 0.0205892077625864, 4.70752408963674, 0.3306129614216584, 0.0220680678763214, 4.802825356576716, 0.8406094923259827, 0.0191545001827353, 4.967996994568541, 0.4604434114079849, 0.0240365121612116, 5.393392819017969, 0.4892331776770418, 0.019478343976253, 5.420818207957619, 0.9834702868994893, 0.0258701271907644, 2.589007125339499, -0.0229511820461294, 0.0220830741659879, 3.8612788959916173, 0.2674949582446922, 0.0210182718402054, 5.19552328447916]|1835806.6250000000000000|      0.04000000|[3461, 1040, 0, 40]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
