k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-1.2697031919051722, 0.1767988759720887, -0.0156673325922122, 1.5829848755294371, 1.0905722058983138, 0.5268128763958854, 0.5583681170031161, 0.0776136656273413, -2.2878357309668456, 0.4493764268142274, 1.1188294270672958, 0.5398957926174806, 0.1146651496629484, 0.4399507569525105, -0.6544894232778401, 1.0785559000243041, -1.4965828227696885, -0.1967092255831959, 0.6267466398202115, 0.8017072073807744, -0.8359973029787179, -1.5845407502669668, 2.349933766750358, 0.0487985039707222, 0.4040994053528301, 1.6940709934542313, 0.4474235247418785, 0.8651545927868989, 2.4023975599948906, -0.4568374030219512, 1.1312379423614805, 1.2634349593678174, 0.5691519931491669, 0.8707236605637672, 0.0624982327481018, 0.2349866774635671, 0.3335064073829534, 0.5484221901017595, -1.4144185703558552, -0.4012939802186391, 1.1246747701868411, 0.1305451776357304, -1.145701094202877, 1.3122803483694945, 0.5050712458639668, -0.492843700403344, 0.0350014265975933, 1.3442978964252292, 1.128598444653583, 1.6109767646288224, 1.4726055170793377, 3.0353013018720914, -0.0894404924343726, 2.310597591034152, 0.7162611169265916, -0.733537540655045, 0.4840888943663871, 1.7463744525539076, 0.9501029975607765, 0.2808450996657611, -0.5934337942582961, 2.000896004989744, 0.0568804413776988, 0.5108926764165921, 0.1089146818233693, 2.3381708780231003, 1.1665149733836329, 0.9693958438134307, 0.2645586987831871, 1.3240138494189788, 0.434338025313192, 2.1391090410257347, 0.7503763330003497, 0.9987843335010003, 3.0765292093233585, 1.8598199701674627, 1.2771551656490157, 1.5021602160127037, 1.2558855788420478, 2.9076575751993428, 2.754886910110243, 1.6815422180436679, 2.264185732546646, 1.1317952998496588, 3.108981663587919, 1.9586480100076347, 1.2459599505564947, 0.4986284304581552, 1.1241290069555419, -0.0931103286745194, 1.2253716408169657, 2.8855854188097596, 1.8696872366362554, 0.5759318573119357, 1.265517755923769, 0.8572683432293462, 1.2652565973983874, 0.3380798166095087, 0.9590597327612876, 0.9937616081987308]|-832.3183593750000000|    100.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-1.2697031919051722, 0.1767988759720887, -0.0156673325922122, 1.5829848755294371, 1.0905722058983138, 0.5268128763958854, 0.5583681170031161, 0.0776136656273413, -2.2878357309668456, 0.4493764268142274, 1.1188294270672958, 0.5398957926174806, 0.1146651496629484, 0.4399507569525105, -0.6544894232778401, 1.0785559000243041, -1.4965828227696885, -0.1967092255831959, 0.6267466398202115, 0.8017072073807744, -0.8359973029787179, -1.5845407502669668, 2.349933766750358, 0.0487985039707222, 0.4040994053528301, 1.6940709934542313, 0.4474235247418785, 0.8651545927868989, 2.4023975599948906, -0.4568374030219512, 1.1312379423614805, 1.2634349593678174, 0.5691519931491669, 0.8707236605637672, 0.0624982327481018, 0.2349866774635671, 0.3335064073829534, 0.5484221901017595, -1.4144185703558552, -0.4012939802186391, 1.1246747701868411, 0.1305451776357304, -1.145701094202877, 1.3122803483694945, 0.5050712458639668, -0.492843700403344, 0.0350014265975933, 1.3442978964252292, 1.128598444653583, 1.6109767646288224, 1.4726055170793377, 3.0353013018720914, -0.0894404924343726, 2.310597591034152, 0.7162611169265916, -0.733537540655045, 0.4840888943663871, 1.7463744525539076, 0.9501029975607765, 0.2808450996657611, -0.5934337942582961, 2.000896004989744, 0.0568804413776988, 0.5108926764165921, 0.1089146818233693, 2.3381708780231003, 1.1665149733836329, 0.9693958438134307, 0.2645586987831871, 1.3240138494189788, 0.434338025313192, 2.1391090410257347, 0.7503763330003497, 0.9987843335010003, 3.0765292093233585, 1.8598199701674627, 1.2771551656490157, 1.5021602160127037, 1.2558855788420478, 2.9076575751993428, 2.754886910110243, 1.6815422180436679, 2.264185732546646, 1.1317952998496588, 3.108981663587919, 1.9586480100076347, 1.2459599505564947, 0.4986284304581552, 1.1241290069555419, -0.0931103286745194, 1.2253716408169657, 2.8855854188097596, 1.8696872366362554, 0.5759318573119357, 1.265517755923769, 0.8572683432293462, 1.2652565973983874, 0.3380798166095087, 0.9590597327612876, 0.9937616081987308]|-832.3183593750000000|     10.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-1.2697031919051722, 0.1767988759720887, -0.0156673325922122, 1.5829848755294371, 1.0905722058983138, 0.5268128763958854, 0.5583681170031161, 0.0776136656273413, -2.2878357309668456, 0.4493764268142274, 1.1188294270672958, 0.5398957926174806, 0.1146651496629484, 0.4399507569525105, -0.6544894232778401, 1.0785559000243041, -1.4965828227696885, -0.1967092255831959, 0.6267466398202115, 0.8017072073807744, -0.8359973029787179, -1.5845407502669668, 2.349933766750358, 0.0487985039707222, 0.4040994053528301, 1.6940709934542313, 0.4474235247418785, 0.8651545927868989, 2.4023975599948906, -0.4568374030219512, 1.1312379423614805, 1.2634349593678174, 0.5691519931491669, 0.8707236605637672, 0.0624982327481018, 0.2349866774635671, 0.3335064073829534, 0.5484221901017595, -1.4144185703558552, -0.4012939802186391, 1.1246747701868411, 0.1305451776357304, -1.145701094202877, 1.3122803483694945, 0.5050712458639668, -0.492843700403344, 0.0350014265975933, 1.3442978964252292, 1.128598444653583, 1.6109767646288224, 1.4726055170793377, 3.0353013018720914, -0.0894404924343726, 2.310597591034152, 0.7162611169265916, -0.733537540655045, 0.4840888943663871, 1.7463744525539076, 0.9501029975607765, 0.2808450996657611, -0.5934337942582961, 2.000896004989744, 0.0568804413776988, 0.5108926764165921, 0.1089146818233693, 2.3381708780231003, 1.1665149733836329, 0.9693958438134307, 0.2645586987831871, 1.3240138494189788, 0.434338025313192, 2.1391090410257347, 0.7503763330003497, 0.9987843335010003, 3.0765292093233585, 1.8598199701674627, 1.2771551656490157, 1.5021602160127037, 1.2558855788420478, 2.9076575751993428, 2.754886910110243, 1.6815422180436679, 2.264185732546646, 1.1317952998496588, 3.108981663587919, 1.9586480100076347, 1.2459599505564947, 0.4986284304581552, 1.1241290069555419, -0.0931103286745194, 1.2253716408169657, 2.8855854188097596, 1.8696872366362554, 0.5759318573119357, 1.265517755923769, 0.8572683432293462, 1.2652565973983874, 0.3380798166095087, 0.9590597327612876, 0.9937616081987308]|-832.3183593750000000|      1.00000000|[1295, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-1.1540804189609513, 0.2083049858980264, -0.1136564317039447, 1.6228459252133132, 1.1519049727541968, 0.588864773937687, 0.5975052499222454, 0.0910914410693597, -2.2832692800759973, 0.4875785443209201, 1.0907396425167433, 0.6888287726700081, 0.1806142009910811, 0.5859423313217134, -0.6849837915220311, 1.1493192124517466, -1.3677524713525835, -0.1796778211045591, 0.7257366192869517, 0.8581274719848477, -0.8689611451347407, -1.4860124155715053, 2.2154323596517074, 0.0576005239758106, 0.5474628226590306, 1.8091679117983352, 0.4619394698767695, 0.9100709154849383, 2.397842012012818, -0.7110782431090157, 1.0662782497458565, 1.3442727249919098, 0.7444952598696466, 0.87279900062268, -0.037110939289053, 0.3228167368147449, 0.365402122434712, 0.674007663645096, -1.2684794383207492, -0.5831560050702671, 1.0690837552912866, 0.1774874448024183, -1.1320109678051227, 1.3017907599985028, 0.6561875413116803, -0.6486544851280566, 0.0972047693859799, 1.4438921250663042, 1.2086125357443482, 1.6766571466708728, 1.4615558915736384, 3.114869227922055, -0.0423454609670933, 2.1964391423309655, 0.7886781802907066, -0.9787307517415323, 0.548053868979238, 1.872934564215299, 0.9888431088979499, 0.2869982446691786, -0.7229213375506102, 2.0675476390691037, 0.1220900785579289, 0.5352830812255077, 0.066375284207437, 2.093759094594989, 1.119286581575656, 0.9838447311208549, 0.3872783855370741, 1.270869519028278, 0.4734555080432075, 2.1162905332333466, 0.8599420066310615, 0.9124681974551648, 3.089552660458318, 2.0463881689830825, 1.2459602352781978, 1.4858734283398447, 1.2790092283238494, 2.7202930998026167, 2.4875628126134752, 1.8289638048536054, 2.1628253723734305, 1.1232752992159276, 3.06220282164877, 2.0243773060068255, 1.2598325507627643, 0.6305017536666513, 1.1240354194288324, -0.0342273497520496, 1.1606646858507155, 2.8100287475761134, 1.9257620599800003, 0.8038054224858123, 1.1734225770707556, 0.8909708229127263, 1.2983241494202866, 0.4483681285976379, 0.8791383038299238, 1.0756711662084786]|-1011.5420532226562500|     10.00000000|[1514, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[-1.1540804189609513, 0.2083049858980264, -0.1136564317039447, 1.6228459252133132, 1.1519049727541968, 0.588864773937687, 0.5975052499222454, 0.0910914410693597, -2.2832692800759973, 0.4875785443209201, 1.0907396425167433, 0.6888287726700081, 0.1806142009910811, 0.5859423313217134, -0.6849837915220311, 1.1493192124517466, -1.3677524713525835, -0.1796778211045591, 0.7257366192869517, 0.8581274719848477, -0.8689611451347407, -1.4860124155715053, 2.2154323596517074, 0.0576005239758106, 0.5474628226590306, 1.8091679117983352, 0.4619394698767695, 0.9100709154849383, 2.397842012012818, -0.7110782431090157, 1.0662782497458565, 1.3442727249919098, 0.7444952598696466, 0.87279900062268, -0.037110939289053, 0.3228167368147449, 0.365402122434712, 0.674007663645096, -1.2684794383207492, -0.5831560050702671, 1.0690837552912866, 0.1774874448024183, -1.1320109678051227, 1.3017907599985028, 0.6561875413116803, -0.6486544851280566, 0.0972047693859799, 1.4438921250663042, 1.2086125357443482, 1.6766571466708728, 1.4615558915736384, 3.114869227922055, -0.0423454609670933, 2.1964391423309655, 0.7886781802907066, -0.9787307517415323, 0.548053868979238, 1.872934564215299, 0.9888431088979499, 0.2869982446691786, -0.7229213375506102, 2.0675476390691037, 0.1220900785579289, 0.5352830812255077, 0.066375284207437, 2.093759094594989, 1.119286581575656, 0.9838447311208549, 0.3872783855370741, 1.270869519028278, 0.4734555080432075, 2.1162905332333466, 0.8599420066310615, 0.9124681974551648, 3.089552660458318, 2.0463881689830825, 1.2459602352781978, 1.4858734283398447, 1.2790092283238494, 2.7202930998026167, 2.4875628126134752, 1.8289638048536054, 2.1628253723734305, 1.1232752992159276, 3.06220282164877, 2.0243773060068255, 1.2598325507627643, 0.6305017536666513, 1.1240354194288324, -0.0342273497520496, 1.1606646858507155, 2.8100287475761134, 1.9257620599800003, 0.8038054224858123, 1.1734225770707556, 0.8909708229127263, 1.2983241494202866, 0.4483681285976379, 0.8791383038299238, 1.0756711662084786]|-1011.5420532226562500|      1.00000000|[1937, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-1.1727614641098638, 0.3650233019096388, -0.1167354043675992, 1.6526114291064091, 1.1867881297608196, 0.7448564702749867, 0.7324366099743951, 0.1159462563445649, -2.182952001863059, 0.6902542731781055, 1.1293314842221445, 0.774694797786383, 0.2412296051192253, 0.5911246677339153, -0.8814654031278796, 1.149711585144394, -1.2517372869271763, -0.1786494898736303, 0.7149251582456161, 0.8610140726261262, -0.8684492151113228, -1.425266976806447, 2.1710952765669966, 0.0692847850456291, 0.579741917178285, 1.8543147599185301, 0.6100952992544655, 0.7856523911633967, 2.175570574773462, -0.789557372724927, 1.0217161754282433, 1.4290282775672534, 0.8084543838425674, 0.8391491604146321, -0.2376614130675058, 0.3730511800357617, 0.4432581825744779, 0.8174875283741849, -1.1898507997094523, -0.6968342162241083, 0.9690920472055733, 0.1153050800205028, -1.104030148417252, 1.2836811434253952, 0.7313423230752311, -0.9343707076280785, 0.1258418997183478, 1.4639389593581942, 1.0911985673535078, 1.7627835583990568, 1.510912167860688, 3.1500708076770785, -0.2085880133858615, 2.19318649301572, 0.8344183604089485, -0.9830257320455867, 0.5768078257162532, 1.8529269844833434, 0.9662551054995936, 0.4417711046823859, -0.8325254765877586, 2.1016279023835978, 0.2579722852356628, 0.5837913198036039, 0.0464328982553352, 2.0216351175041414, 1.1496549589025151, 1.182692852561604, 0.4200107068832512, 1.2811375865700683, 0.626901016932251, 1.9127590483010524, 0.7054454944753172, 1.090113773193025, 3.0702621354309962, 1.9074197256633993, 1.2287417942344696, 1.5285048818888172, 1.4255602045585656, 2.7112074887252557, 2.2950476223750456, 1.96059846225491, 2.1469642542352845, 1.0553372360231552, 3.1653472890305006, 2.072887752731334, 1.2383463610513887, 0.8005743010488222, 1.0906757442685866, -0.1906487891355825, 1.1524835094827803, 2.7668842354659393, 1.9556295165949376, 0.8942875590372251, 1.0641729331139327, 0.9416765711649833, 1.3008673316188806, 0.5421335458521168, 1.0122715447910609, 1.109156368129842]|-1149.6993408203125000|     10.00000000|[2155, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[-1.1727614641098638, 0.3650233019096388, -0.1167354043675992, 1.6526114291064091, 1.1867881297608196, 0.7448564702749867, 0.7324366099743951, 0.1159462563445649, -2.182952001863059, 0.6902542731781055, 1.1293314842221445, 0.774694797786383, 0.2412296051192253, 0.5911246677339153, -0.8814654031278796, 1.149711585144394, -1.2517372869271763, -0.1786494898736303, 0.7149251582456161, 0.8610140726261262, -0.8684492151113228, -1.425266976806447, 2.1710952765669966, 0.0692847850456291, 0.579741917178285, 1.8543147599185301, 0.6100952992544655, 0.7856523911633967, 2.175570574773462, -0.789557372724927, 1.0217161754282433, 1.4290282775672534, 0.8084543838425674, 0.8391491604146321, -0.2376614130675058, 0.3730511800357617, 0.4432581825744779, 0.8174875283741849, -1.1898507997094523, -0.6968342162241083, 0.9690920472055733, 0.1153050800205028, -1.104030148417252, 1.2836811434253952, 0.7313423230752311, -0.9343707076280785, 0.1258418997183478, 1.4639389593581942, 1.0911985673535078, 1.7627835583990568, 1.510912167860688, 3.1500708076770785, -0.2085880133858615, 2.19318649301572, 0.8344183604089485, -0.9830257320455867, 0.5768078257162532, 1.8529269844833434, 0.9662551054995936, 0.4417711046823859, -0.8325254765877586, 2.1016279023835978, 0.2579722852356628, 0.5837913198036039, 0.0464328982553352, 2.0216351175041414, 1.1496549589025151, 1.182692852561604, 0.4200107068832512, 1.2811375865700683, 0.626901016932251, 1.9127590483010524, 0.7054454944753172, 1.090113773193025, 3.0702621354309962, 1.9074197256633993, 1.2287417942344696, 1.5285048818888172, 1.4255602045585656, 2.7112074887252557, 2.2950476223750456, 1.96059846225491, 2.1469642542352845, 1.0553372360231552, 3.1653472890305006, 2.072887752731334, 1.2383463610513887, 0.8005743010488222, 1.0906757442685866, -0.1906487891355825, 1.1524835094827803, 2.7668842354659393, 1.9556295165949376, 0.8942875590372251, 1.0641729331139327, 0.9416765711649833, 1.3008673316188806, 0.5421335458521168, 1.0122715447910609, 1.109156368129842]|-1149.6993408203125000|      1.00000000|[2581, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-1.1275941499782711, 0.542074161522877, -0.251427146350471, 1.6674632841807435, 1.1494830345779965, 0.7724218118182336, 0.6372914851425542, 0.2014008299179273, -2.2831167081417187, 0.81611106829794, 1.1986889800498093, 0.7917372132002003, 0.298208716591516, 0.7499361723364888, -0.9457530481632886, 1.1822527024056941, -1.1495593481980555, -0.3686749533944759, 0.8653795686821791, 0.8600966566462093, -0.9535413200935781, -1.4013714748674482, 2.0734680154659455, 0.138865695937698, 0.6648832884247622, 1.8724111426669927, 0.813802550329811, 0.8314936132128898, 2.166107914791617, -0.968627870470181, 0.9898366375608857, 1.3770322206996253, 0.8542918614448585, 0.9246490488155781, -0.3462608858198588, 0.4424312374049558, 0.4927486331890962, 0.9010232436377524, -1.1690588664040233, -0.872747068166505, 0.904628764907793, 0.1811409310803587, -1.0648717391804108, 1.2981156054605947, 0.8437744081917403, -1.0187314324080026, 0.1017189924440138, 1.5914918410788201, 1.2747503901051593, 1.7653637612036772, 1.3503849919125974, 3.0469771690663534, -0.2433347425769089, 2.089034251429647, 1.02122027905965, -0.9860915169376248, 0.7268444956703062, 1.942266435809598, 0.943322483821367, 0.5684745958204219, -0.9269010156547147, 2.0403056718975217, 0.3660321259519422, 0.674746515768391, 0.0046648440228673, 1.9587658731470958, 1.0322238086717292, 1.2552375769140047, 0.4793628071285762, 1.2907868135005047, 0.8095056531729727, 1.9141196600647752, 0.6663366606832307, 1.2264475782827409, 3.0392563920383098, 2.0055276757616887, 1.2276105473592434, 1.6538308517976228, 1.3603124062181806, 2.600997314026731, 2.1822911053682517, 1.9621400208088307, 2.1319985257633673, 1.04947097293143, 3.059088057609208, 2.0531704263276236, 1.206581964542672, 0.8091296388898456, 1.1329363499901455, -0.1833161365272073, 1.224822994974229, 2.530524099689388, 2.0757986947443485, 0.8244262833480721, 0.9527253423387354, 0.939624025268356, 1.0626994426381902, 0.7764413809247017, 0.8781218441159075, 1.1505300459789654]|-1291.2104492187500000|     10.00000000|[2800, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-1.1275941499782711, 0.542074161522877, -0.251427146350471, 1.6674632841807435, 1.1494830345779965, 0.7724218118182336, 0.6372914851425542, 0.2014008299179273, -2.2831167081417187, 0.81611106829794, 1.1986889800498093, 0.7917372132002003, 0.298208716591516, 0.7499361723364888, -0.9457530481632886, 1.1822527024056941, -1.1495593481980555, -0.3686749533944759, 0.8653795686821791, 0.8600966566462093, -0.9535413200935781, -1.4013714748674482, 2.0734680154659455, 0.138865695937698, 0.6648832884247622, 1.8724111426669927, 0.813802550329811, 0.8314936132128898, 2.166107914791617, -0.968627870470181, 0.9898366375608857, 1.3770322206996253, 0.8542918614448585, 0.9246490488155781, -0.3462608858198588, 0.4424312374049558, 0.4927486331890962, 0.9010232436377524, -1.1690588664040233, -0.872747068166505, 0.904628764907793, 0.1811409310803587, -1.0648717391804108, 1.2981156054605947, 0.8437744081917403, -1.0187314324080026, 0.1017189924440138, 1.5914918410788201, 1.2747503901051593, 1.7653637612036772, 1.3503849919125974, 3.0469771690663534, -0.2433347425769089, 2.089034251429647, 1.02122027905965, -0.9860915169376248, 0.7268444956703062, 1.942266435809598, 0.943322483821367, 0.5684745958204219, -0.9269010156547147, 2.0403056718975217, 0.3660321259519422, 0.674746515768391, 0.0046648440228673, 1.9587658731470958, 1.0322238086717292, 1.2552375769140047, 0.4793628071285762, 1.2907868135005047, 0.8095056531729727, 1.9141196600647752, 0.6663366606832307, 1.2264475782827409, 3.0392563920383098, 2.0055276757616887, 1.2276105473592434, 1.6538308517976228, 1.3603124062181806, 2.600997314026731, 2.1822911053682517, 1.9621400208088307, 2.1319985257633673, 1.04947097293143, 3.059088057609208, 2.0531704263276236, 1.206581964542672, 0.8091296388898456, 1.1329363499901455, -0.1833161365272073, 1.224822994974229, 2.530524099689388, 2.0757986947443485, 0.8244262833480721, 0.9527253423387354, 0.939624025268356, 1.0626994426381902, 0.7764413809247017, 0.8781218441159075, 1.1505300459789654]|-1291.2104492187500000|      1.00000000|[3226, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
