k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1283, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1710, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0418013443021311, -0.0221595403010496, -0.0258668671883978, -0.039593322713569, -0.0464205696874215, -0.0478572973185075, -0.0729196383017463, -0.0705179580473759, -0.0785324397012537, -0.0883268312611596, -0.0874658302891307, -0.1020488717540701, -0.1146611657611468, -0.1214133833366284, -0.1307322583579631, -0.1275142414342196, -0.1399535750241959, -0.1432036651264752, -0.1566149222776357, -0.1599119721848692, -0.1704225744539933, -0.1692680040398642, -0.1716879426331714, -0.176001426068827, -0.1889891517075025, -0.1918592942716793, -0.2004713393269119, -0.2047290094308393, -0.2093168653613381, -0.2110077417114322, -0.2133376147300851, -0.2114361510400923, -0.2190880773500163, -0.2210626137839825, -0.2304238719937543, -0.2278730380399822, -0.2301197374933777, -0.2341768156865048, -0.2362629257366874, -0.2401556331140529, -0.242082438181993, -0.2422399019878687, -0.2427672655091718, -0.2532650292871932, -0.2486904427736204, -0.2504485810897981, -0.2527213247433051, -0.2507947675422728, -0.2496541826923913, -0.2508984664286522, -0.2496266091828, -0.2426180274995795, -0.2457953487754164, -0.2506132899912276, -0.2442851313671896, -0.24697065926865, -0.2454475682062556, -0.2420833532167258, -0.2473195763262857, -0.2395470200705571, -0.2368051394882056, -0.2347758409698766, -0.2282189778368809, -0.227497750253705, -0.2316337473957221, -0.2229954663552035, -0.2250707069451669, -0.2174201243705439, -0.214491963954903, -0.2158161789936006, -0.2155195879362868, -0.2036403953250501, -0.2009827276556341, -0.19797661797987, -0.1897213231885901, -0.1969949173798964, -0.1842478840300508, -0.1791639284571992, -0.1766250655244804, -0.1643962270461298, -0.1574600554954421, -0.153827173201982, -0.1443772399822453, -0.1425794566231637, -0.1324522157049178, -0.1276594344366805, -0.1185975084672791, -0.110055238620245, -0.109022875913304, -0.1002117822071742, -0.087192590249638, -0.0845953081656346, -0.0658626241837626, -0.0745099021282278, -0.0528660793048284, -0.0522564170418937, -0.0358516791430658, -0.0384859435736558, -0.0252811254778961, -0.0471696936515057]| 99.8687896728515625|      0.12500000|[2132, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | iterate success | actual_k=13
       6|[-0.0418013443021311, -0.0221595403010496, -0.0258668671883978, -0.039593322713569, -0.0464205696874215, -0.0478572973185075, -0.0729196383017463, -0.0705179580473759, -0.0785324397012537, -0.0883268312611596, -0.0874658302891307, -0.1020488717540701, -0.1146611657611468, -0.1214133833366284, -0.1307322583579631, -0.1275142414342196, -0.1399535750241959, -0.1432036651264752, -0.1566149222776357, -0.1599119721848692, -0.1704225744539933, -0.1692680040398642, -0.1716879426331714, -0.176001426068827, -0.1889891517075025, -0.1918592942716793, -0.2004713393269119, -0.2047290094308393, -0.2093168653613381, -0.2110077417114322, -0.2133376147300851, -0.2114361510400923, -0.2190880773500163, -0.2210626137839825, -0.2304238719937543, -0.2278730380399822, -0.2301197374933777, -0.2341768156865048, -0.2362629257366874, -0.2401556331140529, -0.242082438181993, -0.2422399019878687, -0.2427672655091718, -0.2532650292871932, -0.2486904427736204, -0.2504485810897981, -0.2527213247433051, -0.2507947675422728, -0.2496541826923913, -0.2508984664286522, -0.2496266091828, -0.2426180274995795, -0.2457953487754164, -0.2506132899912276, -0.2442851313671896, -0.24697065926865, -0.2454475682062556, -0.2420833532167258, -0.2473195763262857, -0.2395470200705571, -0.2368051394882056, -0.2347758409698766, -0.2282189778368809, -0.227497750253705, -0.2316337473957221, -0.2229954663552035, -0.2250707069451669, -0.2174201243705439, -0.214491963954903, -0.2158161789936006, -0.2155195879362868, -0.2036403953250501, -0.2009827276556341, -0.19797661797987, -0.1897213231885901, -0.1969949173798964, -0.1842478840300508, -0.1791639284571992, -0.1766250655244804, -0.1643962270461298, -0.1574600554954421, -0.153827173201982, -0.1443772399822453, -0.1425794566231637, -0.1324522157049178, -0.1276594344366805, -0.1185975084672791, -0.110055238620245, -0.109022875913304, -0.1002117822071742, -0.087192590249638, -0.0845953081656346, -0.0658626241837626, -0.0745099021282278, -0.0528660793048284, -0.0522564170418937, -0.0358516791430658, -0.0384859435736558, -0.0252811254778961, -0.0471696936515057]| 99.8687896728515625|      0.06250000|[2558, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.073899248953053, -0.0205550004916829, -0.0302085757581073, -0.0340590196272418, -0.0485946512623464, -0.0582955981877006, -0.0690984063183597, -0.0743138533201366, -0.0783593059438184, -0.0845848209432444, -0.0919922565769095, -0.1117872429158357, -0.1109866885618191, -0.1197982671444817, -0.125405677362882, -0.130702417932246, -0.1388148728947123, -0.1476864395610497, -0.1570649289712741, -0.1625295832949812, -0.1659953182318716, -0.1766275391340626, -0.1705833665939397, -0.1803100323481682, -0.1870280418194468, -0.1883715458511926, -0.2026995653496283, -0.2099843440993878, -0.2010197384388361, -0.2116621612449094, -0.2177543789931694, -0.2056029052407607, -0.2163556834456297, -0.2210951842614262, -0.2338051580006795, -0.2272573172288825, -0.2342782100646076, -0.2331126039175874, -0.2454146673505142, -0.2366162752696712, -0.2370425985881889, -0.2332666068104424, -0.2410146716833506, -0.2563277867242985, -0.2445664432481965, -0.25610790223601, -0.2585475825080113, -0.2519704336925532, -0.2492416198113727, -0.2557863894105529, -0.2480045241504039, -0.250538171602639, -0.2440796771890899, -0.2564372655843148, -0.2446078810718486, -0.2422192171375383, -0.245575586592096, -0.2337187160129371, -0.2485615784844739, -0.2520869349731246, -0.2355495717443155, -0.2342276755743944, -0.2254542399120057, -0.2336308204646369, -0.2260661721569862, -0.2209401806186942, -0.2256641383191239, -0.2193413847024403, -0.2184579886726513, -0.2113342446282006, -0.2126711565109146, -0.1996013213908475, -0.2120584985489062, -0.1920634566318043, -0.1960595967204075, -0.2008136926699454, -0.1785053391323466, -0.1752057174978503, -0.1752035855810058, -0.165796648676674, -0.1599472996697313, -0.1557235123948509, -0.1464789513730043, -0.1479534465185075, -0.1339774689935497, -0.1319779817825867, -0.1217592855082541, -0.1153195955533192, -0.1082046663689475, -0.0952285938011204, -0.0802422778161401, -0.0796876428088721, -0.0636119304916491, -0.0744306231882358, -0.0479909876234122, -0.0443094871256465, -0.0410437979165156, -0.0319979072026692, -0.035142064408068, -0.0720646407527257]| 99.7859649658203125|      0.12500000|[2986, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
       8|[-0.073899248953053, -0.0205550004916829, -0.0302085757581073, -0.0340590196272418, -0.0485946512623464, -0.0582955981877006, -0.0690984063183597, -0.0743138533201366, -0.0783593059438184, -0.0845848209432444, -0.0919922565769095, -0.1117872429158357, -0.1109866885618191, -0.1197982671444817, -0.125405677362882, -0.130702417932246, -0.1388148728947123, -0.1476864395610497, -0.1570649289712741, -0.1625295832949812, -0.1659953182318716, -0.1766275391340626, -0.1705833665939397, -0.1803100323481682, -0.1870280418194468, -0.1883715458511926, -0.2026995653496283, -0.2099843440993878, -0.2010197384388361, -0.2116621612449094, -0.2177543789931694, -0.2056029052407607, -0.2163556834456297, -0.2210951842614262, -0.2338051580006795, -0.2272573172288825, -0.2342782100646076, -0.2331126039175874, -0.2454146673505142, -0.2366162752696712, -0.2370425985881889, -0.2332666068104424, -0.2410146716833506, -0.2563277867242985, -0.2445664432481965, -0.25610790223601, -0.2585475825080113, -0.2519704336925532, -0.2492416198113727, -0.2557863894105529, -0.2480045241504039, -0.250538171602639, -0.2440796771890899, -0.2564372655843148, -0.2446078810718486, -0.2422192171375383, -0.245575586592096, -0.2337187160129371, -0.2485615784844739, -0.2520869349731246, -0.2355495717443155, -0.2342276755743944, -0.2254542399120057, -0.2336308204646369, -0.2260661721569862, -0.2209401806186942, -0.2256641383191239, -0.2193413847024403, -0.2184579886726513, -0.2113342446282006, -0.2126711565109146, -0.1996013213908475, -0.2120584985489062, -0.1920634566318043, -0.1960595967204075, -0.2008136926699454, -0.1785053391323466, -0.1752057174978503, -0.1752035855810058, -0.165796648676674, -0.1599472996697313, -0.1557235123948509, -0.1464789513730043, -0.1479534465185075, -0.1339774689935497, -0.1319779817825867, -0.1217592855082541, -0.1153195955533192, -0.1082046663689475, -0.0952285938011204, -0.0802422778161401, -0.0796876428088721, -0.0636119304916491, -0.0744306231882358, -0.0479909876234122, -0.0443094871256465, -0.0410437979165156, -0.0319979072026692, -0.035142064408068, -0.0720646407527257]| 99.7859649658203125|      0.06250000|[3412, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.073899248953053, -0.0205550004916829, -0.0302085757581073, -0.0340590196272418, -0.0485946512623464, -0.0582955981877006, -0.0690984063183597, -0.0743138533201366, -0.0783593059438184, -0.0845848209432444, -0.0919922565769095, -0.1117872429158357, -0.1109866885618191, -0.1197982671444817, -0.125405677362882, -0.130702417932246, -0.1388148728947123, -0.1476864395610497, -0.1570649289712741, -0.1625295832949812, -0.1659953182318716, -0.1766275391340626, -0.1705833665939397, -0.1803100323481682, -0.1870280418194468, -0.1883715458511926, -0.2026995653496283, -0.2099843440993878, -0.2010197384388361, -0.2116621612449094, -0.2177543789931694, -0.2056029052407607, -0.2163556834456297, -0.2210951842614262, -0.2338051580006795, -0.2272573172288825, -0.2342782100646076, -0.2331126039175874, -0.2454146673505142, -0.2366162752696712, -0.2370425985881889, -0.2332666068104424, -0.2410146716833506, -0.2563277867242985, -0.2445664432481965, -0.25610790223601, -0.2585475825080113, -0.2519704336925532, -0.2492416198113727, -0.2557863894105529, -0.2480045241504039, -0.250538171602639, -0.2440796771890899, -0.2564372655843148, -0.2446078810718486, -0.2422192171375383, -0.245575586592096, -0.2337187160129371, -0.2485615784844739, -0.2520869349731246, -0.2355495717443155, -0.2342276755743944, -0.2254542399120057, -0.2336308204646369, -0.2260661721569862, -0.2209401806186942, -0.2256641383191239, -0.2193413847024403, -0.2184579886726513, -0.2113342446282006, -0.2126711565109146, -0.1996013213908475, -0.2120584985489062, -0.1920634566318043, -0.1960595967204075, -0.2008136926699454, -0.1785053391323466, -0.1752057174978503, -0.1752035855810058, -0.165796648676674, -0.1599472996697313, -0.1557235123948509, -0.1464789513730043, -0.1479534465185075, -0.1339774689935497, -0.1319779817825867, -0.1217592855082541, -0.1153195955533192, -0.1082046663689475, -0.0952285938011204, -0.0802422778161401, -0.0796876428088721, -0.0636119304916491, -0.0744306231882358, -0.0479909876234122, -0.0443094871256465, -0.0410437979165156, -0.0319979072026692, -0.035142064408068, -0.0720646407527257]| 99.7859649658203125|      0.03125000|[3837, 468, 0, 36]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.0910105333603406, -0.0277096340544367, -0.0287580043413774, -0.0348254042687173, -0.04886321304791, -0.0590728888072138, -0.0684924428309381, -0.0739692240036517, -0.0781345135661681, -0.0834128240329912, -0.0924800447884459, -0.1095984184871218, -0.1123182863462255, -0.1196770210073239, -0.1252797413089492, -0.1305173222083073, -0.1381983957157442, -0.1475395718298338, -0.156685532002885, -0.1620384309160642, -0.1666308289520017, -0.1744959787329612, -0.1723827198780982, -0.1804111645213281, -0.1872830302302466, -0.1899019699557167, -0.2018932186449128, -0.2103611889064742, -0.2043929284649735, -0.2115417586680093, -0.2169690792529832, -0.2077610510961039, -0.2146151868926988, -0.2227801416649046, -0.2316041057772157, -0.2282346304147772, -0.232922591437474, -0.2354257658557742, -0.2431142772640838, -0.2380343598689432, -0.2376167645442717, -0.234523285019169, -0.2420119928655489, -0.2538920237730548, -0.24605095551913, -0.2559073710538907, -0.2573997373927657, -0.2516129013301299, -0.2496496420599349, -0.2542010326277955, -0.249006940498929, -0.2488869349944538, -0.2462384968427651, -0.2544652355123285, -0.2457739977977493, -0.2419687722022551, -0.2426869401418075, -0.2354651485857187, -0.2474385236467271, -0.2508072853403168, -0.2370129796819792, -0.2317638086602155, -0.2261363112975834, -0.2324496907543931, -0.2271658845649643, -0.2214955331886673, -0.2253814750489251, -0.2200880225541462, -0.2177743434942388, -0.2124127283841116, -0.2103004346393207, -0.2021107907518103, -0.2089946005521598, -0.1939215122027079, -0.1965142047163813, -0.1993624355832948, -0.1800965048107623, -0.1762442429893944, -0.1743161673883326, -0.1656072222040223, -0.1600062836866272, -0.1551468751525731, -0.1485061246583946, -0.1459921692209499, -0.1358439371557527, -0.1316689319517894, -0.1216412022040741, -0.1160863806165304, -0.1063091464079033, -0.0951887972937548, -0.0821780532875351, -0.0784584652208024, -0.0670766795840636, -0.0709615667123771, -0.0497451451482569, -0.0439069698938433, -0.0414710958474481, -0.0332407397519627, -0.0399473211037659, -0.0921504300208755]| 99.7196044921875000|      0.06250000|[4262, 520, 0, 40]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
