k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00160000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5988882184912153, 0.0200246459400079, 1.8878151186464347, 0.6530118114779935, 0.0198747386097969, 2.001661907780781, 1.2984676398563846, 0.0200902029885804, 2.1185613296380503, -0.0222410004886733, 0.0199845992944433, 2.162552574650687, 1.2316380280264951, 0.0200716676817369, 2.219150343763711, 0.2184430206897008, 0.0200186729202222, 2.2812811037217924, 1.3346014415040495, 0.0201837604976722, 2.390687384876802, 4.5047279342705915, 0.0209728958242434, 2.4883054397766537, 0.6606951435112213, 0.0199501904460383, 2.5594387530461997, 4.388741254143821, 0.0208362606534127, 2.707131660732635, 0.2278811574007715, 0.019991414599653, 2.9404102269773293, 0.2355531693604637, 0.0199745106158199, 2.9667819456729467, 0.7111067051758556, 0.019914001192364, 3.1293899583498597, 0.2043170837491124, 0.0200951694634809, 3.2264687930532134, -0.0668539318993281, 0.0200213779693015, 3.255288340305074, 1.380729634714727, 0.0201451014776721, 3.3802606184590283, 0.2414591685363762, 0.0201467770287097, 3.6697557971158794, 0.0602104754752429, 0.0200704194826368, 3.721923788057702, 0.0172137167966966, 0.0201687293180135, 3.831401700074909, 0.415659304635573, 0.0200779292911046, 3.9588724475760038, 0.2630164052967615, 0.019862689549824, 4.052426940564972, 0.8189841730040931, 0.020046818945056, 4.174831514792665, 0.9651564565330797, 0.020112954037314, 4.431074634612631, 0.7440740717021035, 0.0199928872313252, 4.559522104811393, 0.2135896477830045, 0.0198675897599926, 4.601576196469224, 0.5026622595960593, 0.0200678547819142, 4.704441306356589, 0.0488307782308464, 0.0200198273352687, 4.800765181737226, 0.3683458085574634, 0.0199843280728248, 4.968494949541654, 0.1617779540948154, 0.0199582753403353, 5.395247266483982, 0.2895410631836899, 0.0200436335027229, 5.418835009362644, 0.097758216097034, 0.0201415209789593, 2.5863228858313563, 0.0006951948383696, 0.0202551860947217, 3.861873956593269, 0.1555046116712904, 0.02012306315883, 5.198588785518228]|470462.5312500000000000|      0.00800000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.5988882184912153, 0.0200246459400079, 1.8878151186464347, 0.6530118114779935, 0.0198747386097969, 2.001661907780781, 1.2984676398563846, 0.0200902029885804, 2.1185613296380503, -0.0222410004886733, 0.0199845992944433, 2.162552574650687, 1.2316380280264951, 0.0200716676817369, 2.219150343763711, 0.2184430206897008, 0.0200186729202222, 2.2812811037217924, 1.3346014415040495, 0.0201837604976722, 2.390687384876802, 4.5047279342705915, 0.0209728958242434, 2.4883054397766537, 0.6606951435112213, 0.0199501904460383, 2.5594387530461997, 4.388741254143821, 0.0208362606534127, 2.707131660732635, 0.2278811574007715, 0.019991414599653, 2.9404102269773293, 0.2355531693604637, 0.0199745106158199, 2.9667819456729467, 0.7111067051758556, 0.019914001192364, 3.1293899583498597, 0.2043170837491124, 0.0200951694634809, 3.2264687930532134, -0.0668539318993281, 0.0200213779693015, 3.255288340305074, 1.380729634714727, 0.0201451014776721, 3.3802606184590283, 0.2414591685363762, 0.0201467770287097, 3.6697557971158794, 0.0602104754752429, 0.0200704194826368, 3.721923788057702, 0.0172137167966966, 0.0201687293180135, 3.831401700074909, 0.415659304635573, 0.0200779292911046, 3.9588724475760038, 0.2630164052967615, 0.019862689549824, 4.052426940564972, 0.8189841730040931, 0.020046818945056, 4.174831514792665, 0.9651564565330797, 0.020112954037314, 4.431074634612631, 0.7440740717021035, 0.0199928872313252, 4.559522104811393, 0.2135896477830045, 0.0198675897599926, 4.601576196469224, 0.5026622595960593, 0.0200678547819142, 4.704441306356589, 0.0488307782308464, 0.0200198273352687, 4.800765181737226, 0.3683458085574634, 0.0199843280728248, 4.968494949541654, 0.1617779540948154, 0.0199582753403353, 5.395247266483982, 0.2895410631836899, 0.0200436335027229, 5.418835009362644, 0.097758216097034, 0.0201415209789593, 2.5863228858313563, 0.0006951948383696, 0.0202551860947217, 3.861873956593269, 0.1555046116712904, 0.02012306315883, 5.198588785518228]|470462.5312500000000000|      0.00160000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.598858093977885, 0.020079554136746, 1.887932228436274, 0.6529712797114561, 0.0198618268834964, 2.0016003965182465, 1.2984135792482774, 0.0201734120692018, 2.118595242985392, -0.0222873035081082, 0.0200606392155469, 2.162489569424885, 1.2315584483713042, 0.0202662049306388, 2.2192613118826436, 0.2186386900986345, 0.0199834994501325, 2.2814544073387415, 1.33468524953607, 0.0202193697531539, 2.3906847923851062, 4.504500990968751, 0.0218346227002085, 2.4883752657062153, 0.6607982775085149, 0.0199519814442174, 2.5592796515254643, 4.388651583181304, 0.0218047003131715, 2.707149408762334, 0.2278975546682021, 0.0200714213630119, 2.9404256185252575, 0.2354996263362428, 0.0199558221625274, 2.9667662206899954, 0.7109065235003481, 0.0199982868892287, 3.1294001119476706, 0.2041609599045056, 0.0200797146115843, 3.2264403318696875, -0.0668792698475087, 0.0200562428941774, 3.255197696757579, 1.3807171463166443, 0.0201104159774637, 3.3803176404918243, 0.2414723320412633, 0.0202283343884495, 3.669858879016269, 0.0602439015163769, 0.0201465597258727, 3.7220685449160302, 0.017131660745122, 0.0200843795098048, 3.8313622724755603, 0.4155387990227173, 0.0200705191898514, 3.958811979679624, 0.2629762893434677, 0.0196441724808371, 4.052329123661355, 0.8189466874014899, 0.0200262720401723, 4.174872652057235, 0.9651410969286305, 0.0203875661884944, 4.431095306692337, 0.7439872406872993, 0.0198384548667959, 4.559360993805724, 0.2135344116518804, 0.0198351886408625, 4.601732928110588, 0.5024746181227332, 0.0200969447155654, 4.704398959642011, 0.0487619048378092, 0.0198683232814408, 4.800681547083928, 0.3683122093267622, 0.0199493571616817, 4.968508407462764, 0.1616287216327642, 0.0200660882692033, 5.395327264315777, 0.2896371972371391, 0.0199546856041194, 5.418782838845337, 0.0976990605052565, 0.0200922626999592, 2.586378482181519, 0.0007285343091607, 0.020218608283672, 3.8617442821672925, 0.1555232296374661, 0.0199638166090805, 5.198499812044142]|458043.5312500000000000|      0.00800000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.598858093977885, 0.020079554136746, 1.887932228436274, 0.6529712797114561, 0.0198618268834964, 2.0016003965182465, 1.2984135792482774, 0.0201734120692018, 2.118595242985392, -0.0222873035081082, 0.0200606392155469, 2.162489569424885, 1.2315584483713042, 0.0202662049306388, 2.2192613118826436, 0.2186386900986345, 0.0199834994501325, 2.2814544073387415, 1.33468524953607, 0.0202193697531539, 2.3906847923851062, 4.504500990968751, 0.0218346227002085, 2.4883752657062153, 0.6607982775085149, 0.0199519814442174, 2.5592796515254643, 4.388651583181304, 0.0218047003131715, 2.707149408762334, 0.2278975546682021, 0.0200714213630119, 2.9404256185252575, 0.2354996263362428, 0.0199558221625274, 2.9667662206899954, 0.7109065235003481, 0.0199982868892287, 3.1294001119476706, 0.2041609599045056, 0.0200797146115843, 3.2264403318696875, -0.0668792698475087, 0.0200562428941774, 3.255197696757579, 1.3807171463166443, 0.0201104159774637, 3.3803176404918243, 0.2414723320412633, 0.0202283343884495, 3.669858879016269, 0.0602439015163769, 0.0201465597258727, 3.7220685449160302, 0.017131660745122, 0.0200843795098048, 3.8313622724755603, 0.4155387990227173, 0.0200705191898514, 3.958811979679624, 0.2629762893434677, 0.0196441724808371, 4.052329123661355, 0.8189466874014899, 0.0200262720401723, 4.174872652057235, 0.9651410969286305, 0.0203875661884944, 4.431095306692337, 0.7439872406872993, 0.0198384548667959, 4.559360993805724, 0.2135344116518804, 0.0198351886408625, 4.601732928110588, 0.5024746181227332, 0.0200969447155654, 4.704398959642011, 0.0487619048378092, 0.0198683232814408, 4.800681547083928, 0.3683122093267622, 0.0199493571616817, 4.968508407462764, 0.1616287216327642, 0.0200660882692033, 5.395327264315777, 0.2896371972371391, 0.0199546856041194, 5.418782838845337, 0.0976990605052565, 0.0200922626999592, 2.586378482181519, 0.0007285343091607, 0.020218608283672, 3.8617442821672925, 0.1555232296374661, 0.0199638166090805, 5.198499812044142]|458043.5312500000000000|      0.00160000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5988840676844104, 0.0201220592739466, 1.8878999908638845, 0.653084238448226, 0.019995328800295, 2.0015507202398988, 1.298337044157087, 0.0204355397012297, 2.1187440074605464, -0.0221588030854061, 0.0202117503016508, 2.1624685583522423, 1.2317085819988824, 0.0203665000067457, 2.2194042538776007, 0.218621593511051, 0.0200427273210691, 2.2815354732930264, 1.3346962940354077, 0.0202096308988133, 2.3905490592080785, 4.504326415230829, 0.0227313081609084, 2.488299679712797, 0.6607573694188206, 0.0198431520110992, 2.5593369688861225, 4.388865793442631, 0.0227784459397136, 2.7071779846178075, 0.227847112125191, 0.0201411021770353, 2.9405317364655406, 0.2355887890844211, 0.0199484644497424, 2.9668071016982096, 0.7109069471493348, 0.0200434442657741, 3.1294395378085524, 0.2041093335161495, 0.0200325717064604, 3.2263391144600924, -0.0667932529004112, 0.0199594826721681, 3.2550855889166184, 1.3807261837946503, 0.0201828056388524, 3.3803253551833166, 0.2415881340361489, 0.0201464467623463, 3.669864107785157, 0.060367183141697, 0.0202114685348301, 3.7220232567057, 0.0173046771850506, 0.0200863127528684, 3.8313512705417367, 0.4155769410367452, 0.0201587852853514, 3.958765680587544, 0.262968462589961, 0.0196645013178955, 4.052309627893477, 0.818973700293462, 0.0200482068565171, 4.174644714378271, 0.9651320463645693, 0.020328815286892, 4.43094265954229, 0.7440660906462376, 0.0198258407570542, 4.559514353654647, 0.2135533557546534, 0.0200363760043066, 4.601739409833542, 0.5024810706761479, 0.02011763583131, 4.704378084922404, 0.0487226152339442, 0.0198373812978454, 4.8006975123317215, 0.3683257070340806, 0.0199836660910268, 4.968530819680697, 0.1614736122963851, 0.0201286577514612, 5.395278903346993, 0.2896721777583496, 0.0200675438494447, 5.418712578960292, 0.0975990621678984, 0.0199762127344626, 2.5864316906896634, 0.0007338308361672, 0.0202653017152896, 3.8619223574854034, 0.155383734686897, 0.0199221646414531, 5.19851920782675]|446393.3437500000000000|      0.00800000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.5988840676844104, 0.0201220592739466, 1.8878999908638845, 0.653084238448226, 0.019995328800295, 2.0015507202398988, 1.298337044157087, 0.0204355397012297, 2.1187440074605464, -0.0221588030854061, 0.0202117503016508, 2.1624685583522423, 1.2317085819988824, 0.0203665000067457, 2.2194042538776007, 0.218621593511051, 0.0200427273210691, 2.2815354732930264, 1.3346962940354077, 0.0202096308988133, 2.3905490592080785, 4.504326415230829, 0.0227313081609084, 2.488299679712797, 0.6607573694188206, 0.0198431520110992, 2.5593369688861225, 4.388865793442631, 0.0227784459397136, 2.7071779846178075, 0.227847112125191, 0.0201411021770353, 2.9405317364655406, 0.2355887890844211, 0.0199484644497424, 2.9668071016982096, 0.7109069471493348, 0.0200434442657741, 3.1294395378085524, 0.2041093335161495, 0.0200325717064604, 3.2263391144600924, -0.0667932529004112, 0.0199594826721681, 3.2550855889166184, 1.3807261837946503, 0.0201828056388524, 3.3803253551833166, 0.2415881340361489, 0.0201464467623463, 3.669864107785157, 0.060367183141697, 0.0202114685348301, 3.7220232567057, 0.0173046771850506, 0.0200863127528684, 3.8313512705417367, 0.4155769410367452, 0.0201587852853514, 3.958765680587544, 0.262968462589961, 0.0196645013178955, 4.052309627893477, 0.818973700293462, 0.0200482068565171, 4.174644714378271, 0.9651320463645693, 0.020328815286892, 4.43094265954229, 0.7440660906462376, 0.0198258407570542, 4.559514353654647, 0.2135533557546534, 0.0200363760043066, 4.601739409833542, 0.5024810706761479, 0.02011763583131, 4.704378084922404, 0.0487226152339442, 0.0198373812978454, 4.8006975123317215, 0.3683257070340806, 0.0199836660910268, 4.968530819680697, 0.1614736122963851, 0.0201286577514612, 5.395278903346993, 0.2896721777583496, 0.0200675438494447, 5.418712578960292, 0.0975990621678984, 0.0199762127344626, 2.5864316906896634, 0.0007338308361672, 0.0202653017152896, 3.8619223574854034, 0.155383734686897, 0.0199221646414531, 5.19851920782675]|446393.3437500000000000|      0.00160000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
