k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1230833921164901, -0.0409762590248474, 0.0900585589024164, 0.1061103041195232, -0.0994731280092394, 0.0553057407685039, 0.0538152128898668, -0.0641612777891362, 0.1583051932572244, 0.0877944925574181, 0.0783422836908786, 0.0583191082657772, 0.2566859828127409, 0.0803025538604158, 0.2259411121032416, 0.107583726988091, 0.1114329948673882, 0.2087334435881548, 0.1743925941571391, 0.1520469953255383, 0.2840239994208096, 0.3294181583426927, -0.0122697089454875, 0.4049002822833713, 0.3612458295829488, 0.2939994323068895, 0.3712570414189802, 0.3227250938000692, 0.3330713046904567, 0.197555068744419, 0.3588384840893575, 0.4434907970231629, 0.2939790709677402, 0.3019940593974719, 0.2867849602099337, 0.4917276375978445, 0.3836741381935449, 0.3167645271260373, 0.2971815721671102, 0.5656973281434196, 0.4472821374286196, 0.5634928276026223, 0.377738174225049, 0.3933378530398236, 0.4049577672149572, 0.3724074304467571, 0.495640017383967, 0.5196082081918776, 0.5121327732600872, 0.5213989039050967, 0.4291428910851076, 0.5398671658846443, 0.4318428510944679, 0.4121039735432538, 0.611531514010619, 0.4874466116340156, 0.7630723558215868, 0.6400868285028488, 0.6374185114838032, 0.688361543701762, 0.6481569900555249, 0.7094171304045038, 0.6602948534892263, 0.7398412664217134, 0.6199924018852776, 0.7021960288814386, 0.6942596177068866, 0.6797096855633271, 0.8422721303735523, 0.542769325863331, 0.816646808230771, 0.5825344144330994, 0.7219509214981776, 0.7806398263819906, 0.7409043126207372, 0.8701499555251943, 0.7298120821029022, 0.882856678299718, 0.9943831472493102, 0.8859344663114158, 0.8516016114428421, 0.7496003190691904, 0.9133442750868607, 0.8323400104908055, 0.7927933583428173, 0.650780310441527, 1.001013539465261, 0.6988850392080925, 0.8269418204751783, 1.0495918465145555, 1.0496758296778597, 1.0753445711721885, 0.9378074148208819, 1.0917233684071999, 1.176966654986723, 0.9139883328847909, 1.200890370314606, 1.1096018236309542, 1.054307088369478, 1.1512386940658608]|-97.7794799804687500|      2.00000000|[84, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.0532195664813875, -0.0056562722888797, -0.0614633221166561, 0.1247233869359511, -0.3813003871491328, -0.0412964647986223, -0.1921336606998009, -0.0232756373978279, 0.465146333916972, 0.1246249716522167, 0.0183195439113496, -0.0664319320259277, 0.4063572409716313, -0.2508221956391333, 0.246118580205521, 0.2118790624348099, 0.1069826399529952, 0.2468591218521953, 0.4443930258957586, 0.0648105876418736, 0.2052951812437838, 0.6891100571371347, -0.0721104229171137, 0.369965784158736, 0.3171747584358864, 0.5589964847200308, 0.5109910067472836, 0.5667474640597479, 0.5418278670467818, 0.5292811006744544, 0.6059873678172549, 0.5514231964601893, 0.4567673288741144, 0.1161695532384809, 0.2223068700900922, 0.4407442719361738, 0.2761535319112866, 0.1885343828987145, 0.3534056293024913, 1.0469551353364488, 0.5521725250725138, 0.646783929441092, 0.2882853133007484, 0.0870542620245977, 0.486097164442896, 0.2496983316580016, 0.573535168105871, 0.6022610030943463, 0.2039083587869032, 0.4202907298861007, 0.318119242486171, 0.2244337873205731, 0.3098007246782509, 0.5910203870092348, 0.7169477295374971, 0.692260469893179, 0.4734103614772593, 0.9583490075090011, 0.4518175843455872, 0.7782784222150233, 0.6888511405310298, 0.6437570213688012, 0.7611772067599454, 0.4307990889144884, 0.6928653508710327, 1.108312393434292, 0.4255619139201265, 0.3812231163170947, 0.9695263574542949, 0.5008825750632742, 0.935465570096972, 0.4796599698625879, 1.1267424515614897, 0.8704353814580758, 0.765137852383305, 0.7751332985969196, 0.9825273895671961, 1.0119535058213667, 0.9221327821083766, 0.7070792311297057, 0.7686932154901275, 0.5745311194021399, 0.8690509689058887, 1.075652911766133, 0.639029846786133, 0.6353031011762563, 1.2278033352786057, 0.6038026232564048, 0.9107109594758299, 1.3974284242717865, 1.3017030218952033, 0.9705652297949009, 1.066558194935705, 1.193954109162388, 1.4130205562377132, 1.0321938674471145, 1.7625319028925923, 1.6668771016259734, 1.2331619833765637, 1.2332608919754702]|-233.1361541748046875|      4.00000000|[168, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.4973545864854294, -0.6248946358862504, -0.7301727140011167, -0.1288645860639576, -0.6476520479962808, -0.28062700908288, -0.1524836426466828, -0.064379562053232, 0.459664710144939, -0.2645062101326838, 0.3873786766113293, -0.7964684320889288, 0.6211711635366999, -0.3023785103654092, 0.1549815230622675, -0.0298485450075479, 0.4358774959264785, 0.203456285167165, 0.4893718262368199, -0.2159129235583057, 0.274616699567946, 1.4686547579213403, -0.9734085961159955, -0.4211324374337321, 0.3064786820162193, 0.670605919603827, 0.6060947892353513, 0.3413345868520654, 0.5564221910235674, 0.4364473922081346, 0.5429120440037075, 0.954165245616765, 0.1100013007576903, 0.297024697898049, -0.1634519320105224, 1.1264481034248248, 0.8891600961169235, -0.0414191711346481, 0.1883761611105474, 0.6847982463192486, 0.5998143623859019, 0.9869377394916411, 0.1049034036948432, -0.1122217119170514, 0.9431446290091438, 0.1486572151903284, 0.222951303401323, 1.1037618008943775, -0.154656400906936, 0.5974351141566803, 0.1538051062477164, -0.2245921772856866, -0.0482114497388248, 0.1505299042475748, 0.4721975739208855, 0.2380541985518956, 0.264157267812781, 1.1671085051720524, 0.6119660304143727, 0.6589954288626478, 0.6526519329124822, 0.8802259788039714, 1.2886786834050754, 0.1220782323899717, 0.6769565870212402, 0.9241960759564603, 0.8292393131383282, 0.2355978038857836, 1.1183435202271923, 0.3364831595836218, 2.0611439881841944, 0.871836692179202, 1.508554841347022, 1.4571756849121704, 1.418197810256252, 0.9790978828626733, 1.0472159079094392, 0.746059152420436, 1.1084659118190079, 0.189368817673355, 1.4095351967850889, 1.4969440885424747, 0.8789316356953268, 0.9564742874497227, 0.5127144331397807, 0.8873884893698463, 1.3535923973309558, 0.5106806144656018, 0.9354035511318155, 1.6230498815018468, 1.739455976920319, 1.188951453064442, 0.0909514029823681, 1.1777652842441457, 1.143166727684478, 0.8537736441413909, 1.6293265807232948, 1.9392076775102123, 1.640255920318439, 2.4811520633173347]|-537.1223754882812500|      8.00000000|[252, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-1.5378924108593308, -1.0611835647554513, 0.6826206128305172, -1.1070206180581672, 0.7301683827423286, -0.2851993376432005, 0.1061072039443546, 0.5314880060078044, -0.7300426229590953, 1.368182957655752, 2.4840867112737435, -0.299711623227751, 1.4881832237994734, -0.3584574248439197, -0.626893612284996, 0.621760003370501, 0.3870393386291943, 0.0442969354490667, 1.0859355487644364, -0.5802457626688449, 0.8355038697753567, 0.1344345826693414, -0.4153049678629362, -1.3601951047410423, 0.4696671725116618, 1.7583413985807084, 0.1930456759681408, -0.4601064144354698, 1.4307509109860774, 0.5603895468511657, 1.746301177530579, 0.3410266327497257, 0.7868777063402919, 0.9336443730228706, -0.5399349483623637, 1.0865297819505038, -0.6493749427923927, 0.8114273115570424, 0.5794092338577932, 1.732748080719467, 0.0183213722215879, 2.287389719072685, 0.372044200139091, 0.260096327400072, 1.8150224573593732, 0.4067560901348536, 0.8759098461857066, 0.592841692926651, 0.9586982677784717, 0.6135166368538236, -0.7739511258891911, 0.2061602451024352, -0.8267004440568331, 0.1770203794636776, 0.8298656561709231, 0.5562584253591546, 0.2008669925485554, 1.4639044660091696, 0.9120695046046325, 0.8453605727839657, 0.7735826200433673, 1.1739312918142317, 0.9319693047624981, -0.1145762486438563, 1.1437948621388845, 0.4972995939164773, 1.569694833532095, 0.087373135883236, 1.521263366452346, 1.6343615989635238, 3.2908540440514784, 2.513476204774318, 1.6121695950890507, 1.9464195099061161, 0.4028919607703962, 0.5965433678881624, 0.2936594242125422, 2.6161935927475963, 1.6550264104714563, -0.3891607876656561, 0.458821761048345, 0.902666116554947, 0.2539696748254675, 0.1436181187826483, 1.0432826494045835, 0.8683206800731692, 1.6233797084356878, 0.5335180378041364, -0.0318342557756837, 2.1248310631412517, 2.0913090902469973, 0.0247611274615016, -0.432679302341258, -0.5471820181673539, 2.523338690241271, 0.1632916230324339, 1.8574886484691895, 2.0287489031760257, 2.478784908895595, 1.5301986869931812]|-843.1163940429687500|     16.00000000|[336, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-2.886831485653405, -0.9065790770734882, 1.4222709421711168, -0.3383578201760955, 4.054505672287777, -0.8559054543027467, 1.3473912204625, -0.1649185277807319, -0.5722871833034107, 3.0653252092196657, 2.3548123816959534, 0.3216720792262189, -0.4396534888353325, -2.399075063719079, -0.2740365993040682, -0.0745425225871676, 2.525859259333823, -0.3710019292296873, -0.2970466027997538, -0.6658267068315853, 1.8082301047165856, 0.2393472613219541, -1.6234279258411757, 0.1247471466058288, 2.293548534167552, 0.8154274854425008, -1.7353840461211454, -3.3180478391727943, 0.7628790259652518, 0.505828214609202, 3.4122310232351323, 0.853300328728604, 3.5597455851793747, -0.7482603900439254, 1.6424314082312284, 1.1200811048178452, -4.041941688475705, 2.0144154882482312, 1.8775106561798651, 1.4821133753440008, -0.9111794436594497, 0.9635867724726574, 0.7282999560348526, -0.3522286774152285, 1.964744966472718, 1.5724329229189267, 1.2502741284123422, 0.8515635406433347, 0.9816891975746009, 1.2885361977267373, 4.735241608433107, 3.2391390883756594, 1.4933219692524429, -0.8987838771371476, 1.7070983254396317, -3.232079404894743, 0.031473198822286, 0.8992935867831234, -0.2365577680268152, 1.9897594977799888, 1.074787225785725, 2.0757033357509718, 3.6828310256583174, 2.312901741125512, -0.0488764024309578, 2.1963609050356228, 2.5720728982062235, -0.0539189396082737, 1.7933658129841241, 2.9168417183342745, 4.2028719987263585, 4.077707205310887, 3.1577497366380882, 2.1507692180173112, -0.920159507888137, 2.284600569554738, 1.4185741948810113, 1.9782229909773514, 0.3360301420513099, 1.099781848804395, 0.9813608904650836, 1.507514316792561, -0.9553741573835103, -0.4063196769757198, 2.0248724111471965, 1.2617475997614522, 1.534527955763841, -3.442222280244474, 1.6917343718770372, 0.4965536438581741, 4.357308736992104, 2.0388310990160114, -0.75377826527443, 1.245624316978704, 2.3719436948437838, 0.7421147773113351, 5.650241479422588, 0.6518182056883652, 4.957032104464549, 1.5633375741903544]|-1033.9370117187500000|     32.00000000|[419, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-2.886831485653405, -0.9065790770734882, 1.4222709421711168, -0.3383578201760955, 4.054505672287777, -0.8559054543027467, 1.3473912204625, -0.1649185277807319, -0.5722871833034107, 3.0653252092196657, 2.3548123816959534, 0.3216720792262189, -0.4396534888353325, -2.399075063719079, -0.2740365993040682, -0.0745425225871676, 2.525859259333823, -0.3710019292296873, -0.2970466027997538, -0.6658267068315853, 1.8082301047165856, 0.2393472613219541, -1.6234279258411757, 0.1247471466058288, 2.293548534167552, 0.8154274854425008, -1.7353840461211454, -3.3180478391727943, 0.7628790259652518, 0.505828214609202, 3.4122310232351323, 0.853300328728604, 3.5597455851793747, -0.7482603900439254, 1.6424314082312284, 1.1200811048178452, -4.041941688475705, 2.0144154882482312, 1.8775106561798651, 1.4821133753440008, -0.9111794436594497, 0.9635867724726574, 0.7282999560348526, -0.3522286774152285, 1.964744966472718, 1.5724329229189267, 1.2502741284123422, 0.8515635406433347, 0.9816891975746009, 1.2885361977267373, 4.735241608433107, 3.2391390883756594, 1.4933219692524429, -0.8987838771371476, 1.7070983254396317, -3.232079404894743, 0.031473198822286, 0.8992935867831234, -0.2365577680268152, 1.9897594977799888, 1.074787225785725, 2.0757033357509718, 3.6828310256583174, 2.312901741125512, -0.0488764024309578, 2.1963609050356228, 2.5720728982062235, -0.0539189396082737, 1.7933658129841241, 2.9168417183342745, 4.2028719987263585, 4.077707205310887, 3.1577497366380882, 2.1507692180173112, -0.920159507888137, 2.284600569554738, 1.4185741948810113, 1.9782229909773514, 0.3360301420513099, 1.099781848804395, 0.9813608904650836, 1.507514316792561, -0.9553741573835103, -0.4063196769757198, 2.0248724111471965, 1.2617475997614522, 1.534527955763841, -3.442222280244474, 1.6917343718770372, 0.4965536438581741, 4.357308736992104, 2.0388310990160114, -0.75377826527443, 1.245624316978704, 2.3719436948437838, 0.7421147773113351, 5.650241479422588, 0.6518182056883652, 4.957032104464549, 1.5633375741903544]|-1033.9370117187500000|     16.00000000|[1044, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 226 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 299 points | trying quadratic partial model with 336 points | trying quadratic partial model with 372 points | trying quadratic partial model with 408 points | trying quadratic partial model with 446 points | trying quadratic partial model with 481 points | trying quadratic partial model with 516 points | trying quadratic partial model with 553 points | trying quadratic partial model with 590 points | exploitation failed, decreasing delta | actual_k=16
       7|[-3.5969642494876357, 2.1803031492375013, 1.6865017317197815, 1.8905620602384554, 3.2969296142317357, 1.3932540955974912, 4.57322078865153, 3.869590758508685, -3.6156440995928385, 2.517046567746962, 4.093302123317486, -0.5289020776369218, -0.3184897063657196, -1.6256167470292557, 1.5744679876163081, 2.2755382215841102, 0.5041120781834203, -1.7192776896179636, 0.2244445125282938, 0.658743428820872, 2.104649318101711, -1.858590864069278, -1.9898601540841006, 0.3587878542307419, 4.5394615865899794, 0.8227011918121823, -0.8390382375624446, -3.708464225085648, -0.977575274284282, 0.3526860839195071, 4.815443563341219, 0.3945486604744416, 3.750705790727301, -0.0080029611968926, -0.6757257455189036, -0.4158709271106946, -5.448922998674632, 1.3749793872528155, 1.8011513421256686, 2.2262041332931997, -0.8106855568474043, 4.055243184665741, 0.4271242651223907, -0.4439522276363294, 1.6420422565696358, 1.0983774453100112, 2.708999119924942, 2.115684839038054, 1.5313056858091043, 1.025798905760546, 4.464074406367052, 3.2743388936349365, 1.3809484568667285, -3.4738718430214557, 2.817413696309484, -5.301229158034794, -2.157225813485875, 3.3541833718468133, 0.0217854018554052, -1.296979383075166, 2.530455038995246, 1.84730224687064, 5.539296814654877, 1.3259582866268684, -1.5303311722302804, 2.408427895544054, 2.2548445175192207, 0.6184803960353314, -0.0324588984600702, 1.2488026547491407, 4.58898527482371, 4.706788038633801, 3.502282293735888, -0.7828340217363796, 0.8267051693955927, 2.8469647194832994, 2.2916852827875656, -1.2923526869858146, 1.1144480994501205, 1.1099190291586067, 4.047792604584356, 2.046699573307433, -2.176801427047457, -1.5728633903869411, -0.0847531612161294, -1.420552664334422, -0.4761342733978136, -4.721113161971619, -1.0380205963668823, 1.9979949739243033, 4.167298818566562, 1.2262299403700396, 0.7975275450329504, -0.9232196604760738, 1.0019209521022616, 0.4851851726298017, 3.728567375066204, 3.0977446437692935, 3.1998260755200176, 2.146948056868273]|-1122.1269531250000000|     32.00000000|[1388, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 124 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | iterate success | actual_k=16
       8|[-3.5969642494876357, 2.1803031492375013, 1.6865017317197815, 1.8905620602384554, 3.2969296142317357, 1.3932540955974912, 4.57322078865153, 3.869590758508685, -3.6156440995928385, 2.517046567746962, 4.093302123317486, -0.5289020776369218, -0.3184897063657196, -1.6256167470292557, 1.5744679876163081, 2.2755382215841102, 0.5041120781834203, -1.7192776896179636, 0.2244445125282938, 0.658743428820872, 2.104649318101711, -1.858590864069278, -1.9898601540841006, 0.3587878542307419, 4.5394615865899794, 0.8227011918121823, -0.8390382375624446, -3.708464225085648, -0.977575274284282, 0.3526860839195071, 4.815443563341219, 0.3945486604744416, 3.750705790727301, -0.0080029611968926, -0.6757257455189036, -0.4158709271106946, -5.448922998674632, 1.3749793872528155, 1.8011513421256686, 2.2262041332931997, -0.8106855568474043, 4.055243184665741, 0.4271242651223907, -0.4439522276363294, 1.6420422565696358, 1.0983774453100112, 2.708999119924942, 2.115684839038054, 1.5313056858091043, 1.025798905760546, 4.464074406367052, 3.2743388936349365, 1.3809484568667285, -3.4738718430214557, 2.817413696309484, -5.301229158034794, -2.157225813485875, 3.3541833718468133, 0.0217854018554052, -1.296979383075166, 2.530455038995246, 1.84730224687064, 5.539296814654877, 1.3259582866268684, -1.5303311722302804, 2.408427895544054, 2.2548445175192207, 0.6184803960353314, -0.0324588984600702, 1.2488026547491407, 4.58898527482371, 4.706788038633801, 3.502282293735888, -0.7828340217363796, 0.8267051693955927, 2.8469647194832994, 2.2916852827875656, -1.2923526869858146, 1.1144480994501205, 1.1099190291586067, 4.047792604584356, 2.046699573307433, -2.176801427047457, -1.5728633903869411, -0.0847531612161294, -1.420552664334422, -0.4761342733978136, -4.721113161971619, -1.0380205963668823, 1.9979949739243033, 4.167298818566562, 1.2262299403700396, 0.7975275450329504, -0.9232196604760738, 1.0019209521022616, 0.4851851726298017, 3.728567375066204, 3.0977446437692935, 3.1998260755200176, 2.146948056868273]|-1122.1269531250000000|     16.00000000|[2020, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 196 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 306 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | trying quadratic partial model with 377 points | trying quadratic partial model with 413 points | trying quadratic partial model with 451 points | trying quadratic partial model with 487 points | trying quadratic partial model with 524 points | trying quadratic partial model with 559 points | trying quadratic partial model with 598 points | exploitation failed, decreasing delta | actual_k=16
       9|[-3.5969642494876357, 2.1803031492375013, 1.6865017317197815, 1.8905620602384554, 3.2969296142317357, 1.3932540955974912, 4.57322078865153, 3.869590758508685, -3.6156440995928385, 2.517046567746962, 4.093302123317486, -0.5289020776369218, -0.3184897063657196, -1.6256167470292557, 1.5744679876163081, 2.2755382215841102, 0.5041120781834203, -1.7192776896179636, 0.2244445125282938, 0.658743428820872, 2.104649318101711, -1.858590864069278, -1.9898601540841006, 0.3587878542307419, 4.5394615865899794, 0.8227011918121823, -0.8390382375624446, -3.708464225085648, -0.977575274284282, 0.3526860839195071, 4.815443563341219, 0.3945486604744416, 3.750705790727301, -0.0080029611968926, -0.6757257455189036, -0.4158709271106946, -5.448922998674632, 1.3749793872528155, 1.8011513421256686, 2.2262041332931997, -0.8106855568474043, 4.055243184665741, 0.4271242651223907, -0.4439522276363294, 1.6420422565696358, 1.0983774453100112, 2.708999119924942, 2.115684839038054, 1.5313056858091043, 1.025798905760546, 4.464074406367052, 3.2743388936349365, 1.3809484568667285, -3.4738718430214557, 2.817413696309484, -5.301229158034794, -2.157225813485875, 3.3541833718468133, 0.0217854018554052, -1.296979383075166, 2.530455038995246, 1.84730224687064, 5.539296814654877, 1.3259582866268684, -1.5303311722302804, 2.408427895544054, 2.2548445175192207, 0.6184803960353314, -0.0324588984600702, 1.2488026547491407, 4.58898527482371, 4.706788038633801, 3.502282293735888, -0.7828340217363796, 0.8267051693955927, 2.8469647194832994, 2.2916852827875656, -1.2923526869858146, 1.1144480994501205, 1.1099190291586067, 4.047792604584356, 2.046699573307433, -2.176801427047457, -1.5728633903869411, -0.0847531612161294, -1.420552664334422, -0.4761342733978136, -4.721113161971619, -1.0380205963668823, 1.9979949739243033, 4.167298818566562, 1.2262299403700396, 0.7975275450329504, -0.9232196604760738, 1.0019209521022616, 0.4851851726298017, 3.728567375066204, 3.0977446437692935, 3.1998260755200176, 2.146948056868273]|-1122.1269531250000000|      8.00000000|[2655, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 127 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 198 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 308 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 381 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 419 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 491 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 526 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 563 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 599 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-2.847648350166503, 1.2431763965798353, 0.3197895865603584, 1.707488435966747, 4.122641330204473, 0.576340460809752, 3.25663450115953, 4.896188282647586, -3.1804942826184437, 1.5227611460525523, 4.184089869920544, -1.1652563079684333, 0.6311241507754981, -0.505543326318594, 1.8114809982001165, 0.9704375145644064, 1.5045379738826845, -1.6826935798673817, -0.6466488931951566, 1.8221967397058867, 1.8509509986695027, -1.3430674367222029, -1.2565203788306025, 0.8186395229135233, 4.177388257238099, 1.5710140007046032, -1.1640698073409181, -1.9876560654404691, -0.2663851416467006, 1.0374543103398164, 4.775998991437125, -0.470220553395736, 3.8593696448940755, -0.5219287035913787, -1.4638218852748086, -1.9360191131409807, -6.272199434120603, 1.2646392634353065, 1.4440532112081828, 2.6916689587624316, -0.9792576644799279, 4.586656943771986, -0.1870193053991169, -1.3291069840191636, 2.0261930758669977, -1.1220298675334863, 2.5416415630671327, 3.994481099291427, 2.449926210486488, 0.7882791337685918, 3.2323414188464827, 3.8936778582733105, 2.2006868108397315, -4.0169869892930965, 1.3645850740289394, -5.061239331399683, -1.641163040513373, 4.408604031497505, -0.6274090398509307, -2.5793710932904688, 3.551081062388948, 0.9776315911489222, 5.010512201293499, 1.4787909871897886, -1.4207437073333584, 0.4392116715830363, 1.47335372930783, 1.0709477588134724, -0.5076150284995575, 0.7540465224526172, 5.125878096117871, 4.925858548075884, 3.8642013709908927, -0.7339316112069578, 1.2154747021798318, 3.3939436214450924, 2.7689228870464824, -1.2802845791809718, 0.6579845824016111, 1.688550990223463, 4.964190387800282, 1.9478159965271362, -1.6353147401485226, -1.0037298285555316, -0.4749792917245552, -1.0166818368562178, -0.3303665700988061, -5.27333725973747, -1.4154137728401044, 2.007318598236197, 4.32212403638641, 0.7142335197601275, 0.7894543557040439, -0.8263697949494968, 2.0622701237260896, 0.2800134380255782, 3.269075594312261, 2.8852906565391496, 2.3229072142176355, 4.122834196484948]|-1228.9930419921875000|     16.00000000|[2740, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
