k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.6000713714789948, 0.0203979870062247, 1.8871988226130034, 0.6504877454787137, 0.017898799060662, 1.9980874353658382, 1.3001141867569228, 0.0224031430291982, 2.114891743739332, -0.0226282297536068, 0.0201869621397233, 2.163423713709546, 1.2325546257547315, 0.0222857717740485, 2.220984332914351, 0.2182833329898074, 0.0190274602823473, 2.2811986244430367, 1.3339978440688756, 0.0197053298467653, 2.3904172021170815, 4.505525292209688, 0.0451343678561393, 2.4881224309460266, 0.6602357749700004, 0.0235437385329466, 2.5552743031608336, 4.389607722889526, 0.0402762481804613, 2.7033101162086237, 0.2318318090807241, 0.0214357193260802, 2.938567103525644, 0.2329327884976359, 0.0197685305813666, 2.9687035132317603, 0.7076345244005912, 0.019747659455352, 3.1327974987279936, 0.2033561307132587, 0.0201646520272299, 3.222176819952943, -0.0633313574302102, 0.0196537694167009, 3.2509149157759856, 1.383760478020727, 0.0195343707359871, 3.379586150975, 0.2431196325404939, 0.0185910087755299, 3.6697105162790256, 0.0645315373342197, 0.021698048352001, 3.7237647680874115, 0.0183986416827121, 0.0185907514036283, 3.833034359004953, 0.41796700883556, 0.0231767476507749, 3.9551950566279546, 0.2587007922011733, 0.0198365041069446, 4.04998979902434, 0.8181226185799299, 0.0207357636439287, 4.174152764749402, 0.9621216692454441, 0.02288155375289, 4.430271916596543, 0.7442197787101558, 0.0223665482714405, 4.558814988251733, 0.2144060975633586, 0.0219925462945146, 4.6030277954684875, 0.4995137377374436, 0.0148896204565467, 4.704289306008142, 0.0528500822544321, 0.0212725532315178, 4.795905229359997, 0.3645337567084457, 0.0267585143574274, 4.969839457565771, 0.1592393373843274, 0.0207679186087693, 5.39442466156875, 0.2893689480068774, 0.0173820899580306, 5.4175965225143115, 0.0933634002346447, 0.0199571036411711, 2.5840445663797706, 0.0016937566464233, 0.018857340233415, 3.859338698426556, 0.1513509158659929, 0.0225586432040882, 5.19716307945687]|333789.2500000000000000|      0.20000000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[0.6000713714789948, 0.0203979870062247, 1.8871988226130034, 0.6504877454787137, 0.017898799060662, 1.9980874353658382, 1.3001141867569228, 0.0224031430291982, 2.114891743739332, -0.0226282297536068, 0.0201869621397233, 2.163423713709546, 1.2325546257547315, 0.0222857717740485, 2.220984332914351, 0.2182833329898074, 0.0190274602823473, 2.2811986244430367, 1.3339978440688756, 0.0197053298467653, 2.3904172021170815, 4.505525292209688, 0.0451343678561393, 2.4881224309460266, 0.6602357749700004, 0.0235437385329466, 2.5552743031608336, 4.389607722889526, 0.0402762481804613, 2.7033101162086237, 0.2318318090807241, 0.0214357193260802, 2.938567103525644, 0.2329327884976359, 0.0197685305813666, 2.9687035132317603, 0.7076345244005912, 0.019747659455352, 3.1327974987279936, 0.2033561307132587, 0.0201646520272299, 3.222176819952943, -0.0633313574302102, 0.0196537694167009, 3.2509149157759856, 1.383760478020727, 0.0195343707359871, 3.379586150975, 0.2431196325404939, 0.0185910087755299, 3.6697105162790256, 0.0645315373342197, 0.021698048352001, 3.7237647680874115, 0.0183986416827121, 0.0185907514036283, 3.833034359004953, 0.41796700883556, 0.0231767476507749, 3.9551950566279546, 0.2587007922011733, 0.0198365041069446, 4.04998979902434, 0.8181226185799299, 0.0207357636439287, 4.174152764749402, 0.9621216692454441, 0.02288155375289, 4.430271916596543, 0.7442197787101558, 0.0223665482714405, 4.558814988251733, 0.2144060975633586, 0.0219925462945146, 4.6030277954684875, 0.4995137377374436, 0.0148896204565467, 4.704289306008142, 0.0528500822544321, 0.0212725532315178, 4.795905229359997, 0.3645337567084457, 0.0267585143574274, 4.969839457565771, 0.1592393373843274, 0.0207679186087693, 5.39442466156875, 0.2893689480068774, 0.0173820899580306, 5.4175965225143115, 0.0933634002346447, 0.0199571036411711, 2.5840445663797706, 0.0016937566464233, 0.018857340233415, 3.859338698426556, 0.1513509158659929, 0.0225586432040882, 5.19716307945687]|333789.2500000000000000|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.5983819189251639, 0.0208075946505481, 1.8847092917951849, 0.6467893465672059, 0.0202753261888981, 2.0013792860699193, 1.2982313637743559, 0.0347343761019864, 2.1124232655069153, -0.0237603559426245, 0.0225798812537408, 2.1656515725627212, 1.229629340753967, 0.0244681656015011, 2.220309988240256, 0.2216750001040308, 0.0200904651423878, 2.2803325050190724, 1.3385861747799164, 0.0293056576392787, 2.388023001690309, 4.5026327175150405, 0.0597434857561474, 2.48182801806596, 0.6562991796411451, 0.0267256909807809, 2.556954344491279, 4.390728088380888, 0.0573599333548614, 2.7072229933541876, 0.2297833550835592, 0.024478100628325, 2.938681996377597, 0.2364197453753882, 0.0169877288712325, 2.967485361281472, 0.7069879393946178, 0.0240228155015247, 3.1342922073300845, 0.2066547117347223, 0.0206399723537188, 3.2278134023614093, -0.0641465269164784, 0.0229154392891034, 3.2529383002967096, 1.385692085265117, 0.0303361139351639, 3.3841344794664665, 0.2374655494393502, 0.0179529071388997, 3.6724935131272582, 0.0669389284265658, 0.0226713472872825, 3.7182106650103552, 0.0141370393661279, 0.0223369729266594, 3.8374152198476654, 0.4199070735393236, 0.0272368062074926, 3.954407957974081, 0.2609943682173146, 0.017335581640386, 4.047381955069613, 0.8192998331400208, 0.0234552892940849, 4.173986340969747, 0.9598868438157099, 0.0266218011259694, 4.4312177970582, 0.7469873846909635, 0.0247455016491191, 4.56102985109438, 0.2135180725206363, 0.0187509931148006, 4.605227473434144, 0.4996133454169716, 0.0197940075867207, 4.701189644254747, 0.048323345073706, 0.0232804284435715, 4.7963992322278886, 0.3617356087843297, 0.0270412531491456, 4.968344876468719, 0.1558226605565083, 0.0228125967961508, 5.391734627895166, 0.2871057945204388, 0.0185793309542996, 5.41483620334474, 0.0895582739523399, 0.0182935892288053, 2.5861186242048433, 0.0034754278292917, 0.0225182231256725, 3.8578716465314327, 0.1542440681907886, 0.0238188255064219, 5.197055161055606]|285928.9375000000000000|      0.20000000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.5983819189251639, 0.0208075946505481, 1.8847092917951849, 0.6467893465672059, 0.0202753261888981, 2.0013792860699193, 1.2982313637743559, 0.0347343761019864, 2.1124232655069153, -0.0237603559426245, 0.0225798812537408, 2.1656515725627212, 1.229629340753967, 0.0244681656015011, 2.220309988240256, 0.2216750001040308, 0.0200904651423878, 2.2803325050190724, 1.3385861747799164, 0.0293056576392787, 2.388023001690309, 4.5026327175150405, 0.0597434857561474, 2.48182801806596, 0.6562991796411451, 0.0267256909807809, 2.556954344491279, 4.390728088380888, 0.0573599333548614, 2.7072229933541876, 0.2297833550835592, 0.024478100628325, 2.938681996377597, 0.2364197453753882, 0.0169877288712325, 2.967485361281472, 0.7069879393946178, 0.0240228155015247, 3.1342922073300845, 0.2066547117347223, 0.0206399723537188, 3.2278134023614093, -0.0641465269164784, 0.0229154392891034, 3.2529383002967096, 1.385692085265117, 0.0303361139351639, 3.3841344794664665, 0.2374655494393502, 0.0179529071388997, 3.6724935131272582, 0.0669389284265658, 0.0226713472872825, 3.7182106650103552, 0.0141370393661279, 0.0223369729266594, 3.8374152198476654, 0.4199070735393236, 0.0272368062074926, 3.954407957974081, 0.2609943682173146, 0.017335581640386, 4.047381955069613, 0.8192998331400208, 0.0234552892940849, 4.173986340969747, 0.9598868438157099, 0.0266218011259694, 4.4312177970582, 0.7469873846909635, 0.0247455016491191, 4.56102985109438, 0.2135180725206363, 0.0187509931148006, 4.605227473434144, 0.4996133454169716, 0.0197940075867207, 4.701189644254747, 0.048323345073706, 0.0232804284435715, 4.7963992322278886, 0.3617356087843297, 0.0270412531491456, 4.968344876468719, 0.1558226605565083, 0.0228125967961508, 5.391734627895166, 0.2871057945204388, 0.0185793309542996, 5.41483620334474, 0.0895582739523399, 0.0182935892288053, 2.5861186242048433, 0.0034754278292917, 0.0225182231256725, 3.8578716465314327, 0.1542440681907886, 0.0238188255064219, 5.197055161055606]|285928.9375000000000000|      0.04000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.5969236333140756, 0.0286436940462202, 1.8890614716815581, 0.6467914604320392, 0.0226340435817562, 1.9984109983031118, 1.2963331870108898, 0.0366881828223187, 2.11477064521587, -0.0251648250594142, 0.0229976411931079, 2.165936782569977, 1.2287289347631263, 0.0354544736632463, 2.2215608059345304, 0.225094163795969, 0.0183100644445597, 2.2818739789471034, 1.3392927320583592, 0.0328367185489498, 2.384050421269742, 4.497961608223609, 0.0762355673718295, 2.483181561592048, 0.6535801945936124, 0.0330934306950211, 2.554202305412818, 4.3879282792355525, 0.0754297116454594, 2.714412955361054, 0.229072888516457, 0.026685779430543, 2.9381187919220033, 0.2362938799673156, 0.0162454710354495, 2.9666228189001944, 0.7044980188612083, 0.0296153776309478, 3.135706758235391, 0.1990267440318758, 0.0224096114613269, 3.2255287140029885, -0.0632152375029839, 0.0207505560684748, 3.255812549660371, 1.3835301251962302, 0.0345278104196317, 3.3860896428085687, 0.2368154506246709, 0.0182371463673804, 3.676549036895894, 0.0677785835830609, 0.0213188305423989, 3.7240562136876614, 0.0137065792576006, 0.0233494745670715, 3.8382127407353095, 0.4157506198237743, 0.0297335122304981, 3.9550354625723134, 0.2600487013366988, 0.0133037372023515, 4.04847587108231, 0.8174746776783165, 0.0279115176947175, 4.173334164371391, 0.9606136182639652, 0.0361324057756049, 4.432504813981379, 0.7457379936587853, 0.0213059550258459, 4.554539005213809, 0.2102078722272318, 0.0197630935972032, 4.606219190723103, 0.4949391460183399, 0.0240286576021889, 4.700723307961267, 0.0477545139569794, 0.0202448393902008, 4.793329234427201, 0.3602781438638595, 0.0260325659676345, 4.970177892681457, 0.1528143691714926, 0.0235699124440799, 5.394054428156089, 0.2935608102369923, 0.0201342492616396, 5.415692396222781, 0.0887551279484277, 0.0174629587238099, 2.585030929510076, 0.0044551314142915, 0.023864782536798, 3.854681847575535, 0.1548914016619598, 0.0231022133525517, 5.194898845974008]|259149.4062500000000000|      0.20000000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.5969236333140756, 0.0286436940462202, 1.8890614716815581, 0.6467914604320392, 0.0226340435817562, 1.9984109983031118, 1.2963331870108898, 0.0366881828223187, 2.11477064521587, -0.0251648250594142, 0.0229976411931079, 2.165936782569977, 1.2287289347631263, 0.0354544736632463, 2.2215608059345304, 0.225094163795969, 0.0183100644445597, 2.2818739789471034, 1.3392927320583592, 0.0328367185489498, 2.384050421269742, 4.497961608223609, 0.0762355673718295, 2.483181561592048, 0.6535801945936124, 0.0330934306950211, 2.554202305412818, 4.3879282792355525, 0.0754297116454594, 2.714412955361054, 0.229072888516457, 0.026685779430543, 2.9381187919220033, 0.2362938799673156, 0.0162454710354495, 2.9666228189001944, 0.7044980188612083, 0.0296153776309478, 3.135706758235391, 0.1990267440318758, 0.0224096114613269, 3.2255287140029885, -0.0632152375029839, 0.0207505560684748, 3.255812549660371, 1.3835301251962302, 0.0345278104196317, 3.3860896428085687, 0.2368154506246709, 0.0182371463673804, 3.676549036895894, 0.0677785835830609, 0.0213188305423989, 3.7240562136876614, 0.0137065792576006, 0.0233494745670715, 3.8382127407353095, 0.4157506198237743, 0.0297335122304981, 3.9550354625723134, 0.2600487013366988, 0.0133037372023515, 4.04847587108231, 0.8174746776783165, 0.0279115176947175, 4.173334164371391, 0.9606136182639652, 0.0361324057756049, 4.432504813981379, 0.7457379936587853, 0.0213059550258459, 4.554539005213809, 0.2102078722272318, 0.0197630935972032, 4.606219190723103, 0.4949391460183399, 0.0240286576021889, 4.700723307961267, 0.0477545139569794, 0.0202448393902008, 4.793329234427201, 0.3602781438638595, 0.0260325659676345, 4.970177892681457, 0.1528143691714926, 0.0235699124440799, 5.394054428156089, 0.2935608102369923, 0.0201342492616396, 5.415692396222781, 0.0887551279484277, 0.0174629587238099, 2.585030929510076, 0.0044551314142915, 0.023864782536798, 3.854681847575535, 0.1548914016619598, 0.0231022133525517, 5.194898845974008]|259149.4062500000000000|      0.04000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5960851546167023, 0.0300518122320627, 1.8849114607109216, 0.6483057279903428, 0.0258633640631712, 1.995586585943684, 1.2957004537299457, 0.0448104255367232, 2.11463887499595, -0.0219440079329003, 0.027129586757246, 2.165941328096737, 1.2332274763826818, 0.0440888085965847, 2.221952038733837, 0.2204668448371207, 0.0228595078124655, 2.2854525723452146, 1.3391276734875783, 0.0413200223532358, 2.3710740510072674, 4.49254418613018, 0.0935540893805159, 2.4838836329065277, 0.6538841985028433, 0.0338017357097187, 2.556629924629218, 4.390829255362083, 0.0857565635801604, 2.7233319638258573, 0.2281781535945408, 0.0293095529447169, 2.9406211121992802, 0.2388052513734156, 0.0152718529450801, 2.967101210325657, 0.7028354874709707, 0.034618809205467, 3.136008576596054, 0.1960633350301316, 0.0202701306239055, 3.222083624839234, -0.0629747421371152, 0.0186244000263857, 3.250852457105305, 1.3805919376087137, 0.0425867514660717, 3.380798583341937, 0.2393739425762483, 0.0194287263433365, 3.6765667308535703, 0.0702253916404884, 0.0216918755795164, 3.721109862228239, 0.0148286480833316, 0.0238595865398715, 3.8385891969907053, 0.4168651018453383, 0.029909278979162, 3.9565027052198682, 0.2626874472096466, 0.0167573604334346, 4.049198691711712, 0.8171347950672025, 0.0325180378177961, 4.169771524737784, 0.9611841894358133, 0.0413429779218318, 4.430253789770882, 0.745946635355869, 0.0305530741858186, 4.556772507482602, 0.2072065357601591, 0.0229451661435784, 4.610269872974445, 0.4952112355065107, 0.0247446842190489, 4.69742244010031, 0.0479115209509796, 0.0183807286363864, 4.793442215856949, 0.3611029816346469, 0.0255861597091967, 4.969768018533848, 0.1470046547766835, 0.0210281481901888, 5.394497967150243, 0.295232470404213, 0.0216072002346797, 5.415841524096717, 0.0883014144522666, 0.01681290238498, 2.5886826118562554, 0.0067521483099655, 0.0264589054485565, 3.8568862934600228, 0.1529636751692812, 0.0246192138253132, 5.193930475919255]|239786.2187500000000000|      0.20000000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5960851546167023, 0.0300518122320627, 1.8849114607109216, 0.6483057279903428, 0.0258633640631712, 1.995586585943684, 1.2957004537299457, 0.0448104255367232, 2.11463887499595, -0.0219440079329003, 0.027129586757246, 2.165941328096737, 1.2332274763826818, 0.0440888085965847, 2.221952038733837, 0.2204668448371207, 0.0228595078124655, 2.2854525723452146, 1.3391276734875783, 0.0413200223532358, 2.3710740510072674, 4.49254418613018, 0.0935540893805159, 2.4838836329065277, 0.6538841985028433, 0.0338017357097187, 2.556629924629218, 4.390829255362083, 0.0857565635801604, 2.7233319638258573, 0.2281781535945408, 0.0293095529447169, 2.9406211121992802, 0.2388052513734156, 0.0152718529450801, 2.967101210325657, 0.7028354874709707, 0.034618809205467, 3.136008576596054, 0.1960633350301316, 0.0202701306239055, 3.222083624839234, -0.0629747421371152, 0.0186244000263857, 3.250852457105305, 1.3805919376087137, 0.0425867514660717, 3.380798583341937, 0.2393739425762483, 0.0194287263433365, 3.6765667308535703, 0.0702253916404884, 0.0216918755795164, 3.721109862228239, 0.0148286480833316, 0.0238595865398715, 3.8385891969907053, 0.4168651018453383, 0.029909278979162, 3.9565027052198682, 0.2626874472096466, 0.0167573604334346, 4.049198691711712, 0.8171347950672025, 0.0325180378177961, 4.169771524737784, 0.9611841894358133, 0.0413429779218318, 4.430253789770882, 0.745946635355869, 0.0305530741858186, 4.556772507482602, 0.2072065357601591, 0.0229451661435784, 4.610269872974445, 0.4952112355065107, 0.0247446842190489, 4.69742244010031, 0.0479115209509796, 0.0183807286363864, 4.793442215856949, 0.3611029816346469, 0.0255861597091967, 4.969768018533848, 0.1470046547766835, 0.0210281481901888, 5.394497967150243, 0.295232470404213, 0.0216072002346797, 5.415841524096717, 0.0883014144522666, 0.01681290238498, 2.5886826118562554, 0.0067521483099655, 0.0264589054485565, 3.8568862934600228, 0.1529636751692812, 0.0246192138253132, 5.193930475919255]|239786.2187500000000000|      0.04000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
