k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      2.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      1.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|      2.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|      1.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0442056511579475, -0.2147669975153556, 0.1527695413684879, 0.2133775457712563, -0.2629569272957036, 0.2022583250446775, 0.2363225471217096, -0.1630648773971669, 0.0686626350889091, 0.2647856720428396, 0.557943894283097, -0.0796558508604041, 0.2973754418147966, -0.0374036821298911, 0.2835488964106779, -0.0541784148099849, -0.0132750395864108, 0.3420254049570895, 0.4538722807457953, 0.2205341309432594, 0.3983183455384918, 0.1552688627401874, -0.1441120466092797, 0.3419796176979245, 0.3921676521159923, 0.4139844411223529, 0.3446408779722292, 0.2168911319631559, 0.415554511735047, 0.4629873048840507, 0.3412902061035691, 0.5511125574982417, 0.4938970046133039, 0.4211107192797368, 0.325717640235812, 0.5188883167359446, 0.3662759321199834, 0.530357896711762, 0.4707881625710711, 0.262993260957972, 0.4288143283105449, 0.3638846543207136, 0.6091913000126845, 0.3558184686465991, 0.4947664345647357, 0.5467028477967883, 0.5163955165126177, 0.7723869975029897, 0.5191005475879926, 0.5592343574973776, 0.4438349099340947, 0.5541829602356853, 0.6394776312141441, 0.597539335735094, 0.6103478864345687, 0.6111628635382408, 0.6779073919624631, 0.5242863001060788, 0.7154587449986307, 0.8471962076153041, 0.6698672134314314, 0.8012644789582852, 0.6053359385188146, 0.6406406791467333, 0.7829263012300424, 0.4996784099226308, 0.8041559342642133, 0.7687862274236159, 0.820555217370927, 0.6390712876846386, 0.4674905719091442, 0.8076070126016495, 0.8547823623903633, 0.8562285096645679, 0.8442752444510603, 1.0529873360533843, 0.9331203304076925, 0.8802845659112224, 1.0112388219196633, 0.9576598978654381, 1.1114601908228912, 1.062862946980877, 1.1514019230878387, 0.877224390907642, 0.998228966691387, 1.3335996766548361, 1.0179515323473567, 1.256074751681756, 0.7691572444704086, 1.4069133359668335, 1.250150488179107, 0.9360442559971158, 1.7060301393705384, 1.3437759579301973, 1.6709723950098887, 1.4927000287968049, 1.598158465523253, 1.7206301173534642, 1.6075581299293118, 1.744056740211297]|-361.9450378417968750|      2.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[-0.0442056511579475, -0.2147669975153556, 0.1527695413684879, 0.2133775457712563, -0.2629569272957036, 0.2022583250446775, 0.2363225471217096, -0.1630648773971669, 0.0686626350889091, 0.2647856720428396, 0.557943894283097, -0.0796558508604041, 0.2973754418147966, -0.0374036821298911, 0.2835488964106779, -0.0541784148099849, -0.0132750395864108, 0.3420254049570895, 0.4538722807457953, 0.2205341309432594, 0.3983183455384918, 0.1552688627401874, -0.1441120466092797, 0.3419796176979245, 0.3921676521159923, 0.4139844411223529, 0.3446408779722292, 0.2168911319631559, 0.415554511735047, 0.4629873048840507, 0.3412902061035691, 0.5511125574982417, 0.4938970046133039, 0.4211107192797368, 0.325717640235812, 0.5188883167359446, 0.3662759321199834, 0.530357896711762, 0.4707881625710711, 0.262993260957972, 0.4288143283105449, 0.3638846543207136, 0.6091913000126845, 0.3558184686465991, 0.4947664345647357, 0.5467028477967883, 0.5163955165126177, 0.7723869975029897, 0.5191005475879926, 0.5592343574973776, 0.4438349099340947, 0.5541829602356853, 0.6394776312141441, 0.597539335735094, 0.6103478864345687, 0.6111628635382408, 0.6779073919624631, 0.5242863001060788, 0.7154587449986307, 0.8471962076153041, 0.6698672134314314, 0.8012644789582852, 0.6053359385188146, 0.6406406791467333, 0.7829263012300424, 0.4996784099226308, 0.8041559342642133, 0.7687862274236159, 0.820555217370927, 0.6390712876846386, 0.4674905719091442, 0.8076070126016495, 0.8547823623903633, 0.8562285096645679, 0.8442752444510603, 1.0529873360533843, 0.9331203304076925, 0.8802845659112224, 1.0112388219196633, 0.9576598978654381, 1.1114601908228912, 1.062862946980877, 1.1514019230878387, 0.877224390907642, 0.998228966691387, 1.3335996766548361, 1.0179515323473567, 1.256074751681756, 0.7691572444704086, 1.4069133359668335, 1.250150488179107, 0.9360442559971158, 1.7060301393705384, 1.3437759579301973, 1.6709723950098887, 1.4927000287968049, 1.598158465523253, 1.7206301173534642, 1.6075581299293118, 1.744056740211297]|-361.9450378417968750|      1.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.0172352472846522, -0.3587269319252949, 0.1906571856992697, 0.1596803237546358, -0.342474357060158, 0.2084584239800633, 0.3312517628623648, -0.1821120475236459, 0.1707857549134991, 0.3443895969362958, 0.6121672366291563, -0.1037507631522762, 0.2570777968765701, -0.0021479481165663, 0.4026658677749418, -0.1211046758286074, -0.0258453959997906, 0.4342442392739061, 0.4745926667799024, 0.2196670715282932, 0.5302536642590961, 0.2279410574109958, -0.2094192256779982, 0.3304356221674274, 0.5132167887824852, 0.4999110513712138, 0.3176112518291002, 0.1688464407258737, 0.5389044297154413, 0.4151896419046544, 0.3490309224224124, 0.5045226969815022, 0.4933868092158786, 0.3863548732066385, 0.4195703650431811, 0.5680642844030385, 0.3946527899606082, 0.5545149420465038, 0.4108484766333754, 0.1749452593281399, 0.5043786681291922, 0.2731922316496229, 0.6641854411114811, 0.3108249790211504, 0.5381517886447629, 0.5907067842852063, 0.5459373541835169, 0.790698747019206, 0.5863944970426598, 0.61535123367673, 0.3958415151938978, 0.5116845019171427, 0.7666698655680846, 0.6352774075723714, 0.7928593758909943, 0.6769580456119098, 0.70006520075441, 0.6367617671563502, 0.7464248799971133, 0.9097685216161018, 0.8418007778480207, 0.7650556581721303, 0.6288717744856501, 0.7197883151620199, 0.6953204353364018, 0.5255127642321993, 0.8316886209742904, 0.822754601184667, 0.7490086292716898, 0.6072802491112584, 0.5212381583276455, 0.8020077270337085, 1.0441688729745273, 0.9003896628973548, 0.8480815197038886, 1.161932568063085, 1.0849583284888913, 0.9757310451032721, 1.0786243289225221, 0.9157527673568514, 1.185334749595625, 1.0913744983116325, 1.316596932075544, 0.8687035854483596, 1.0440144000349239, 1.482663782851982, 1.1515560456305254, 1.4348463447682074, 0.7120793336028, 1.6364999539468146, 1.3735181900918014, 0.8409685730003107, 1.852983251847835, 1.6333937248778796, 1.958773345403982, 1.6672699981997572, 1.7961387244253408, 1.8083447542854316, 1.8215984818914819, 1.972166556679582]|-491.6417541503906250|      2.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.0692794332975172, -0.8391370376711842, 0.3757229581618607, -0.0049888326542408, -0.9917801619479691, 0.2958733360450594, 0.5344670451374716, -0.4303097110598543, 0.4518681234618926, 0.4550342562272918, 0.7862175589269466, -0.227116986870664, 0.333126769764921, -0.1389992568370643, 0.6478936904516294, -0.4037514422787635, -0.1359454429129971, 0.473119292323113, 0.719977982074957, 0.234461072868453, 0.7237375962377777, 0.1655193626679149, -0.2708268356385231, 0.4040091323867679, 0.4791862643146481, 0.6318693415248411, 0.282417607783467, 0.280733338643231, 0.6647267523839957, 0.661765735159815, 0.4774302359395688, 0.382813264014101, 0.6622639781845724, 0.5744572005250641, 0.4614771578567328, 0.522533266056409, 0.7511875381655523, 0.8209694547984874, 0.5607545673158125, 0.3956676362167462, 0.6593399580308347, 0.3201190070992361, 0.7773251030550817, 0.2270949976305708, 0.5165566420381515, 0.5486871062492127, 0.8816857940155829, 1.1091420825616987, 0.7575213350649574, 0.7403343938359517, 0.5328602396802671, 0.506287589879873, 0.9637537938568338, 0.6892963464647179, 0.7297779331785269, 0.7471380129027276, 0.6608868248299853, 0.4900669786281927, 1.1545690916690474, 0.8524238985652924, 1.0066514408989793, 0.6492353756237591, 0.7694541058032449, 0.7348155220596484, 0.7335068298542903, 0.5549723939244459, 0.9706228080725771, 0.9753568569102345, 1.0059831002477015, 0.9307257126508768, 0.4526497291837508, 0.7997736511856097, 1.2737334782614185, 1.1263665857402867, 0.844219928026861, 1.2179825938649989, 1.323521294656949, 1.2599601890191385, 1.206750307941244, 1.2767675507048946, 1.3670439360297466, 1.3254113915779406, 1.6294765455116056, 1.0406631609017105, 1.2391539226175088, 1.7310963510300423, 1.308059478685726, 1.7639915365448913, 0.6549377222417162, 1.9239719172785443, 1.5433369423175969, 0.755884961401058, 2.0387638386379265, 1.885762973240281, 1.903706121490971, 2.0799104157998625, 1.812868658392969, 2.1974885822280186, 1.9302575886375966, 2.1238446768171424]|-784.8174438476562500|      4.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[0.0692794332975172, -0.8391370376711842, 0.3757229581618607, -0.0049888326542408, -0.9917801619479691, 0.2958733360450594, 0.5344670451374716, -0.4303097110598543, 0.4518681234618926, 0.4550342562272918, 0.7862175589269466, -0.227116986870664, 0.333126769764921, -0.1389992568370643, 0.6478936904516294, -0.4037514422787635, -0.1359454429129971, 0.473119292323113, 0.719977982074957, 0.234461072868453, 0.7237375962377777, 0.1655193626679149, -0.2708268356385231, 0.4040091323867679, 0.4791862643146481, 0.6318693415248411, 0.282417607783467, 0.280733338643231, 0.6647267523839957, 0.661765735159815, 0.4774302359395688, 0.382813264014101, 0.6622639781845724, 0.5744572005250641, 0.4614771578567328, 0.522533266056409, 0.7511875381655523, 0.8209694547984874, 0.5607545673158125, 0.3956676362167462, 0.6593399580308347, 0.3201190070992361, 0.7773251030550817, 0.2270949976305708, 0.5165566420381515, 0.5486871062492127, 0.8816857940155829, 1.1091420825616987, 0.7575213350649574, 0.7403343938359517, 0.5328602396802671, 0.506287589879873, 0.9637537938568338, 0.6892963464647179, 0.7297779331785269, 0.7471380129027276, 0.6608868248299853, 0.4900669786281927, 1.1545690916690474, 0.8524238985652924, 1.0066514408989793, 0.6492353756237591, 0.7694541058032449, 0.7348155220596484, 0.7335068298542903, 0.5549723939244459, 0.9706228080725771, 0.9753568569102345, 1.0059831002477015, 0.9307257126508768, 0.4526497291837508, 0.7997736511856097, 1.2737334782614185, 1.1263665857402867, 0.844219928026861, 1.2179825938649989, 1.323521294656949, 1.2599601890191385, 1.206750307941244, 1.2767675507048946, 1.3670439360297466, 1.3254113915779406, 1.6294765455116056, 1.0406631609017105, 1.2391539226175088, 1.7310963510300423, 1.308059478685726, 1.7639915365448913, 0.6549377222417162, 1.9239719172785443, 1.5433369423175969, 0.755884961401058, 2.0387638386379265, 1.885762973240281, 1.903706121490971, 2.0799104157998625, 1.812868658392969, 2.1974885822280186, 1.9302575886375966, 2.1238446768171424]|-784.8174438476562500|      2.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      10|[0.1139087537324868, -1.1479311215370909, 0.483094830678444, -0.1323368258591634, -1.3185507904500198, 0.5061958221324505, 0.9237685198327079, -0.7601874219753328, 0.701873527972571, 0.5123021882177683, 0.8486283518632626, -0.3863717295522758, 0.3733178847188743, -0.3839464307618921, 0.7242634739571886, -0.9023662738100717, -0.213433078428947, 0.6565263697714829, 1.0214310536711537, 0.5054316628092157, 0.9615778423276833, 0.2648182754194025, -0.4730901934358098, 0.7195690569282853, 0.5226475073828236, 0.6822721025990033, 0.4739082439749053, 0.4463754004682317, 1.0519561925726557, 0.6630658406336953, 0.7099754691904461, 0.5103472879094774, 0.7485945828441504, 0.5862249144783344, 0.5959890452681098, 0.7658756208370148, 0.9578359456659176, 0.8087071046205011, 0.6507948149482311, 0.5470640976070291, 0.9616364425810988, 0.5225067649202826, 0.8589768998468593, 0.1828504935976063, 0.6742161321160027, 0.5315689541851885, 1.0089898493955303, 1.0886101963369075, 0.7732494233628653, 0.9253097618756343, 0.8651648139444419, 0.7639589412689608, 0.8795058244415865, 0.7521445775522175, 0.9380751435950907, 1.1147309939769734, 0.7158651976293037, 0.5986068609814881, 1.3906251120660018, 0.9337297847884005, 1.2495864121119533, 0.8245076481681116, 1.0074227027761915, 1.0001566071708239, 0.8379952622098108, 0.686039910135963, 0.981092476658937, 1.1333348642309937, 1.204159235625831, 1.1135663085479344, 0.5473598544267737, 0.8206728690255174, 1.3155987469174317, 1.186379236498084, 0.9619330547684527, 1.1688642609852153, 1.4762413098648262, 1.3773163218928377, 1.375599768601648, 1.3844702159180016, 1.6756047237995229, 1.5439228462999228, 1.9209657265709505, 1.2774264847440384, 1.463390316010763, 1.9060600101279923, 1.699714712454019, 2.078632667515719, 0.8970063970668376, 1.933153267915227, 1.7062788934605915, 1.1333586690793394, 2.0235851799649165, 1.8188420466359578, 2.030152480809059, 1.9922854522114408, 2.176396095745437, 1.9389397249330078, 1.8412058582669357, 2.078505259954439]|-1125.9543457031250000|      4.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
