k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1117423819260844, -0.0901544554666736, 0.0649526118393553, -0.0645814383600487, -0.0529510786699287, 0.1184879424679607, 0.0836363883641705, -0.0744330468839065, 0.1698337916024654, 0.1028159117830697, 0.1972661551098565, 0.0778966705102382, 0.0804691629332615, 0.0675256924921963, 0.1586416778856816, 0.108019794254688, 0.2021022232623202, 0.1610462948403456, 0.1311518588994903, 0.1920259064197547, 0.3774676393931534, 0.2099168549370505, 0.1278946032567028, 0.4664445936288567, 0.3864117176137031, 0.3163511963680398, 0.3934386967580815, 0.4478463073076171, 0.3322676432955966, 0.2742234706276749, 0.4286504582279744, 0.3441336699981057, 0.331668833326668, 0.2797104149371262, 0.2993950228993225, 0.3176645150554085, 0.3599997166353565, 0.3931850489491175, 0.4122919833654849, 0.4460427428991531, 0.3982909994053062, 0.4032520935111265, 0.4319904672608962, 0.3787212788127249, 0.5564368412661574, 0.5325010174196129, 0.3867727495166767, 0.5726098706647866, 0.5409176902172492, 0.6132513759701037, 0.4582413687152686, 0.5103767533961224, 0.5054793766140351, 0.4640825437701786, 0.6388192669160111, 0.5162754707095547, 0.7095775178996714, 0.6389716883654469, 0.5762806050379328, 0.7635447541519048, 0.7135350079586873, 0.7422040677194804, 0.5221251544346146, 0.669568403830097, 0.5768862082179094, 0.7606983953541817, 0.8000771788885356, 0.6657143844369368, 0.7561137489132006, 0.7041179343748318, 0.7789668767407596, 0.7736635528496205, 0.682982379385411, 0.7965424953890078, 0.6853418653745779, 0.8301674275852293, 0.7841920542937025, 0.9551329941627829, 1.0284847667996102, 0.8490411027555586, 0.8318405608395854, 0.8151741974263558, 0.97706955723848, 0.9177493023070621, 0.784618340561634, 0.863798881775169, 0.883455363374906, 0.997489411398647, 0.8177217450407462, 1.1925109421635076, 1.0172789627263001, 1.0488846919774715, 1.1074021859475034, 1.141409021889194, 0.9954798869438861, 1.0963653598316383, 1.2029183133707124, 1.2383231597232693, 1.0432993237405639, 1.1524403066762177]|-114.0903244018554688|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.31796361894658, -0.0686647347717414, -0.2177836824231785, -0.2226393294206863, -0.4774503833867897, -0.1172060446381058, -0.1483775447107926, 0.004502121422588, 0.4530997444609791, -0.1057563512077138, 0.3743905829723895, -0.038629783819792, 0.1216039292549876, -0.1004135203415164, 0.2697334903559394, 0.2829301211172401, 0.1705973180581782, 0.0559916510870693, 0.0850865840130461, 0.3169597539292689, 0.5951160472937443, 0.4696414313672154, 0.3019965815881195, 0.3848894555732026, 0.2437488792694617, 0.4341426910097054, 0.5451197029954475, 0.6169966508078126, 0.684759744654892, 0.3471455461285139, 0.979501385362965, 0.2977486717244777, 0.5862939683970874, -0.0033126283324043, 0.118785506937844, 0.2699217645597031, 0.3990871304609855, 0.3462625535112355, 0.4426012062168769, 0.6877886170878426, 0.3216992169490684, 0.4714791998049725, 0.3935851569028013, 0.2245857833622782, 0.7315367452021686, 0.8641413499418438, 0.5909714981266554, 0.6487228984648618, 0.4836666894783449, 0.5177206224007058, 0.5353622088432383, 0.4884453384607668, 0.4816718965039252, 0.896010569278637, 0.4629065745862828, 0.6381892509110167, 0.5572076325965379, 0.8380400334872196, 0.3787338730074364, 0.9650474422487263, 0.7011097451098321, 0.7055481665297613, 0.6732695704172288, 0.3703231708145628, 0.6071802609624048, 0.9463491011052347, 0.7333164593550194, 0.6450534420286111, 0.8642469329201491, 0.8877429474803722, 0.8438828625207823, 0.9084669233273501, 0.8297569746210037, 0.9465533061095768, 0.6153179584116704, 0.7962719823248932, 0.9363359788798207, 1.1660023431972195, 1.0819983714182964, 0.7597320619379371, 0.9477388616818311, 0.5307087213742065, 1.1322303621101735, 1.3055225376992574, 0.8906029562986237, 1.0184818623901588, 1.0019049718002442, 1.0321695295683082, 0.5689010047541291, 1.6238817051213885, 1.0678421608120405, 1.0850850523479474, 1.3928176178006908, 1.4104737755067884, 1.3168142077340936, 1.2779686357088536, 1.761490834551779, 1.6981977639261463, 1.0593849413183376, 1.2779315739135317]|-293.6564636230468750|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.0815749785272911, -0.3916769543190024, -0.8756688025973601, -0.6037354857089371, -0.5677584650930263, -0.499116374311295, -0.7622642134821975, -0.2240552519451933, 0.7309312954470562, -0.7949545589539163, 0.6189786378228624, -0.0938273353260598, 0.2864074853565499, -0.5561488970065532, 0.5040955444981245, 0.4183736269103991, -0.4558293305828779, -0.3811764692354868, 0.4345958130356651, 0.660878486240936, 0.2338667508606503, 0.322594629755555, 0.2711897383197699, 0.0285054358365085, 0.4456004592282355, 0.9266241056074653, 1.3324214510468497, 0.7410920343663479, 0.9816613003547785, 0.2486188800785055, 1.189791701141473, 0.300202981803649, 0.2972573417041908, 0.5327123328136152, -0.2825088137051346, 0.053869304508456, 0.8967563569484026, 0.781245339712971, 0.3931075284695743, 0.541311072588887, 0.1115815461228562, 1.1177280667538665, 0.3218581754419914, 0.5413160483996151, 1.0352457992584647, 0.5012826404832733, 0.5699920689945767, 1.4799280752785613, -0.1270723035722853, 0.4820248953732567, 0.6659502665347045, 0.3303026912009844, 0.0766842065891691, 0.9341792656182333, 0.2955668308542155, 0.3914823959558456, 0.4039350324918486, 0.4663100695919254, 0.807396338945829, 1.3768117505581283, 1.1171948823382178, 0.9786601479216579, 1.3069956208757703, 0.8402799328978197, 0.7466148922876473, 0.8693141135936326, 0.9703547534931755, 0.5340319441438381, 1.2716199403743471, 1.2598738059940966, 1.6242307276106263, 0.5205422937082953, 1.3798439832327234, 1.373598348367839, 0.8539449954958477, 0.7878805161162432, 1.2013670881668175, 1.104616642814218, 1.290601164767629, 0.9806629448546398, 1.3528594789776998, 0.7131864947326358, 1.702033250598772, 1.7563584699404473, 0.3241901064859136, 1.7633755599352054, 1.0607432667369976, 1.5588065495621368, 0.6715564855738791, 2.289055105278339, 1.7352633971567608, 1.2776016081922545, 1.4953357459138792, 2.3535623280594367, 2.0216012299965214, 1.7871627207030751, 2.3416441338717413, 1.4133414980338754, 1.3590046173068753, 1.6856614263617244]|-786.3965454101562500|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.8827548828880147, -0.0798703220352509, 0.2390531650372497, -1.2009771093633028, -1.4287981677569737, 0.1392004671960446, -0.0638297400468026, -0.0280930945853752, 0.9834386156211514, -0.6860849505027573, 1.7338839438419225, 0.1249330612830707, 1.8862486297988987, -1.365121111298187, 0.2333836692570295, 0.3131861446436855, -2.1302692888977015, -1.65847411036105, 1.5803573709764382, 1.2888538770691829, -0.3190657060134506, 0.1699709938384793, 1.334647832181126, -0.3177826165092286, 1.282950473974486, 1.1339108533560336, 2.0106491603607, 1.2989489494794895, 0.8035470694911975, 0.9458572661429068, 1.5944171500427389, 0.1144336017022203, 0.3790243781875967, 1.4388925204456084, -1.1687974409562585, 1.0437543309145576, 1.2816174857795886, 1.3719174184585583, 0.9519894147842182, 2.002425656064501, -1.2027500182610398, 1.1872370892475226, 1.3093822654599245, 0.7099311467103214, 0.4354595168249644, 0.4174254288407822, 1.6417748922796895, 1.788590782546995, -0.3119204317684251, 0.680133996709739, 0.2392254389319039, 1.1290037289957175, 0.0395659457587835, 1.4141328903094128, 2.2452658774559677, -0.4316835425274658, 0.4241963550294932, 0.4865792158574916, 1.0618169718852037, 1.3839964325480794, 2.121341820987259, 0.9280337934763, 0.5876843409805146, 1.4372812798896537, -0.6847882450364225, 2.0817509212278686, 2.6181016525309264, 1.104132775003469, 1.8804323564079726, 1.9131496515760416, 2.0094286141979554, 0.7850864574729943, -0.1973077296630457, 0.2609827663595194, 0.0677911157021143, 1.7707210785636551, 0.3337355345471621, 0.8053245612367257, 1.6518889116139985, 1.5724784703254095, 1.527701297144392, 0.3470078834885734, 2.4244311388743593, 1.679887341373575, 0.9546727768748191, 2.0815257392750524, 0.7454959588269118, 0.7309647461365234, 1.9647342254046325, 0.4674464154530058, 1.551105120571905, -0.3891430124651245, 1.276698598591059, 1.4325255957459258, 2.4778662336552246, 1.690263589275746, 3.3332941867300665, 0.9220070380059666, 2.0155280707142964, 0.6019064015023954]|-1018.1068115234375000|     16.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[0.8827548828880147, -0.0798703220352509, 0.2390531650372497, -1.2009771093633028, -1.4287981677569737, 0.1392004671960446, -0.0638297400468026, -0.0280930945853752, 0.9834386156211514, -0.6860849505027573, 1.7338839438419225, 0.1249330612830707, 1.8862486297988987, -1.365121111298187, 0.2333836692570295, 0.3131861446436855, -2.1302692888977015, -1.65847411036105, 1.5803573709764382, 1.2888538770691829, -0.3190657060134506, 0.1699709938384793, 1.334647832181126, -0.3177826165092286, 1.282950473974486, 1.1339108533560336, 2.0106491603607, 1.2989489494794895, 0.8035470694911975, 0.9458572661429068, 1.5944171500427389, 0.1144336017022203, 0.3790243781875967, 1.4388925204456084, -1.1687974409562585, 1.0437543309145576, 1.2816174857795886, 1.3719174184585583, 0.9519894147842182, 2.002425656064501, -1.2027500182610398, 1.1872370892475226, 1.3093822654599245, 0.7099311467103214, 0.4354595168249644, 0.4174254288407822, 1.6417748922796895, 1.788590782546995, -0.3119204317684251, 0.680133996709739, 0.2392254389319039, 1.1290037289957175, 0.0395659457587835, 1.4141328903094128, 2.2452658774559677, -0.4316835425274658, 0.4241963550294932, 0.4865792158574916, 1.0618169718852037, 1.3839964325480794, 2.121341820987259, 0.9280337934763, 0.5876843409805146, 1.4372812798896537, -0.6847882450364225, 2.0817509212278686, 2.6181016525309264, 1.104132775003469, 1.8804323564079726, 1.9131496515760416, 2.0094286141979554, 0.7850864574729943, -0.1973077296630457, 0.2609827663595194, 0.0677911157021143, 1.7707210785636551, 0.3337355345471621, 0.8053245612367257, 1.6518889116139985, 1.5724784703254095, 1.527701297144392, 0.3470078834885734, 2.4244311388743593, 1.679887341373575, 0.9546727768748191, 2.0815257392750524, 0.7454959588269118, 0.7309647461365234, 1.9647342254046325, 0.4674464154530058, 1.551105120571905, -0.3891430124651245, 1.276698598591059, 1.4325255957459258, 2.4778662336552246, 1.690263589275746, 3.3332941867300665, 0.9220070380059666, 2.0155280707142964, 0.6019064015023954]|-1018.1068115234375000|      8.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[1.060620819476874, 0.1515859542686787, 1.4402315892675777, -1.5862204204650645, -0.8164803598746415, -0.0489960008429657, -0.1648016398282749, 0.6823359999788805, 1.6435322296074037, -1.7947337337278373, 1.823802180868312, 0.0005669845718541, 1.208543307048798, -1.2394812427517063, 1.2140004994214468, 1.034796657424276, -0.9919785177197709, -1.1836953086240365, 2.3367423477693894, 2.244459079455686, -0.0365709389911735, 0.6447715435631881, 1.3910445923104715, -0.7961160944981651, 2.5755838254246743, 1.8181510659330096, 0.9324885269241359, 1.1127360153829886, 2.517928244760782, 1.3326805629535223, 1.5095145579146214, -0.2564663747933844, 0.2494176382331334, 2.020364439938753, -2.4481506059039146, 1.8155564863335651, 1.5897626605653816, 0.9594447617350875, 1.9458794303178686, 1.4476094742401466, -1.2737402113262661, 2.7239626441233518, 1.4912350228888152, 1.6231365529018673, 1.1802599725074283, 0.7286455463894039, 1.3494437536647115, 0.641846497321984, -0.8694295908413312, 0.8572151675681073, -0.3575694177930204, 1.7938767731673453, 0.8008599373246574, 1.999163292344333, 2.349451436386434, -1.30157711497918, 0.8623106883756093, 1.7065977563668477, 1.4907834581260557, 1.773630538112772, 1.0077187194085169, 0.7625504698995024, 1.180664489372369, 2.1728910234942447, -2.394156041588619, 1.4908885353080854, 1.4491852309515232, 2.1205192567932345, 1.7583240051275828, 1.7441545473661242, 2.1735505064935126, 3.1428453456737087, -0.9406026075780932, 1.650809190773937, 1.2739648948628912, 2.2714416560266217, 1.5733651067576422, 1.8392939527540868, 2.162348612776538, 1.344348785561996, 2.318770571529244, 1.0456666240293684, 2.54745234156561, 2.154472967793767, 1.6960251095950047, 0.9029931687233896, 1.4695778533883361, 0.6690102953182495, 1.1824762422804076, 1.5508704738087324, 1.3736686730423813, -0.8158273476938901, 1.9210384392861846, 2.4973871148211093, 1.6305915240932864, 1.1273302147516946, 4.102588267566667, 1.2483946013502922, 1.0865538696927826, 2.282907903704078]|-1417.7304687500000000|     16.00000000|[1601, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
       7|[1.060620819476874, 0.1515859542686787, 1.4402315892675777, -1.5862204204650645, -0.8164803598746415, -0.0489960008429657, -0.1648016398282749, 0.6823359999788805, 1.6435322296074037, -1.7947337337278373, 1.823802180868312, 0.0005669845718541, 1.208543307048798, -1.2394812427517063, 1.2140004994214468, 1.034796657424276, -0.9919785177197709, -1.1836953086240365, 2.3367423477693894, 2.244459079455686, -0.0365709389911735, 0.6447715435631881, 1.3910445923104715, -0.7961160944981651, 2.5755838254246743, 1.8181510659330096, 0.9324885269241359, 1.1127360153829886, 2.517928244760782, 1.3326805629535223, 1.5095145579146214, -0.2564663747933844, 0.2494176382331334, 2.020364439938753, -2.4481506059039146, 1.8155564863335651, 1.5897626605653816, 0.9594447617350875, 1.9458794303178686, 1.4476094742401466, -1.2737402113262661, 2.7239626441233518, 1.4912350228888152, 1.6231365529018673, 1.1802599725074283, 0.7286455463894039, 1.3494437536647115, 0.641846497321984, -0.8694295908413312, 0.8572151675681073, -0.3575694177930204, 1.7938767731673453, 0.8008599373246574, 1.999163292344333, 2.349451436386434, -1.30157711497918, 0.8623106883756093, 1.7065977563668477, 1.4907834581260557, 1.773630538112772, 1.0077187194085169, 0.7625504698995024, 1.180664489372369, 2.1728910234942447, -2.394156041588619, 1.4908885353080854, 1.4491852309515232, 2.1205192567932345, 1.7583240051275828, 1.7441545473661242, 2.1735505064935126, 3.1428453456737087, -0.9406026075780932, 1.650809190773937, 1.2739648948628912, 2.2714416560266217, 1.5733651067576422, 1.8392939527540868, 2.162348612776538, 1.344348785561996, 2.318770571529244, 1.0456666240293684, 2.54745234156561, 2.154472967793767, 1.6960251095950047, 0.9029931687233896, 1.4695778533883361, 0.6690102953182495, 1.1824762422804076, 1.5508704738087324, 1.3736686730423813, -0.8158273476938901, 1.9210384392861846, 2.4973871148211093, 1.6305915240932864, 1.1273302147516946, 4.102588267566667, 1.2483946013502922, 1.0865538696927826, 2.282907903704078]|-1417.7304687500000000|      8.00000000|[2241, 0, 0, 35]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[1.060620819476874, 0.1515859542686787, 1.4402315892675777, -1.5862204204650645, -0.8164803598746415, -0.0489960008429657, -0.1648016398282749, 0.6823359999788805, 1.6435322296074037, -1.7947337337278373, 1.823802180868312, 0.0005669845718541, 1.208543307048798, -1.2394812427517063, 1.2140004994214468, 1.034796657424276, -0.9919785177197709, -1.1836953086240365, 2.3367423477693894, 2.244459079455686, -0.0365709389911735, 0.6447715435631881, 1.3910445923104715, -0.7961160944981651, 2.5755838254246743, 1.8181510659330096, 0.9324885269241359, 1.1127360153829886, 2.517928244760782, 1.3326805629535223, 1.5095145579146214, -0.2564663747933844, 0.2494176382331334, 2.020364439938753, -2.4481506059039146, 1.8155564863335651, 1.5897626605653816, 0.9594447617350875, 1.9458794303178686, 1.4476094742401466, -1.2737402113262661, 2.7239626441233518, 1.4912350228888152, 1.6231365529018673, 1.1802599725074283, 0.7286455463894039, 1.3494437536647115, 0.641846497321984, -0.8694295908413312, 0.8572151675681073, -0.3575694177930204, 1.7938767731673453, 0.8008599373246574, 1.999163292344333, 2.349451436386434, -1.30157711497918, 0.8623106883756093, 1.7065977563668477, 1.4907834581260557, 1.773630538112772, 1.0077187194085169, 0.7625504698995024, 1.180664489372369, 2.1728910234942447, -2.394156041588619, 1.4908885353080854, 1.4491852309515232, 2.1205192567932345, 1.7583240051275828, 1.7441545473661242, 2.1735505064935126, 3.1428453456737087, -0.9406026075780932, 1.650809190773937, 1.2739648948628912, 2.2714416560266217, 1.5733651067576422, 1.8392939527540868, 2.162348612776538, 1.344348785561996, 2.318770571529244, 1.0456666240293684, 2.54745234156561, 2.154472967793767, 1.6960251095950047, 0.9029931687233896, 1.4695778533883361, 0.6690102953182495, 1.1824762422804076, 1.5508704738087324, 1.3736686730423813, -0.8158273476938901, 1.9210384392861846, 2.4973871148211093, 1.6305915240932864, 1.1273302147516946, 4.102588267566667, 1.2483946013502922, 1.0865538696927826, 2.282907903704078]|-1417.7304687500000000|      4.00000000|[2881, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[1.060620819476874, 0.1515859542686787, 1.4402315892675777, -1.5862204204650645, -0.8164803598746415, -0.0489960008429657, -0.1648016398282749, 0.6823359999788805, 1.6435322296074037, -1.7947337337278373, 1.823802180868312, 0.0005669845718541, 1.208543307048798, -1.2394812427517063, 1.2140004994214468, 1.034796657424276, -0.9919785177197709, -1.1836953086240365, 2.3367423477693894, 2.244459079455686, -0.0365709389911735, 0.6447715435631881, 1.3910445923104715, -0.7961160944981651, 2.5755838254246743, 1.8181510659330096, 0.9324885269241359, 1.1127360153829886, 2.517928244760782, 1.3326805629535223, 1.5095145579146214, -0.2564663747933844, 0.2494176382331334, 2.020364439938753, -2.4481506059039146, 1.8155564863335651, 1.5897626605653816, 0.9594447617350875, 1.9458794303178686, 1.4476094742401466, -1.2737402113262661, 2.7239626441233518, 1.4912350228888152, 1.6231365529018673, 1.1802599725074283, 0.7286455463894039, 1.3494437536647115, 0.641846497321984, -0.8694295908413312, 0.8572151675681073, -0.3575694177930204, 1.7938767731673453, 0.8008599373246574, 1.999163292344333, 2.349451436386434, -1.30157711497918, 0.8623106883756093, 1.7065977563668477, 1.4907834581260557, 1.773630538112772, 1.0077187194085169, 0.7625504698995024, 1.180664489372369, 2.1728910234942447, -2.394156041588619, 1.4908885353080854, 1.4491852309515232, 2.1205192567932345, 1.7583240051275828, 1.7441545473661242, 2.1735505064935126, 3.1428453456737087, -0.9406026075780932, 1.650809190773937, 1.2739648948628912, 2.2714416560266217, 1.5733651067576422, 1.8392939527540868, 2.162348612776538, 1.344348785561996, 2.318770571529244, 1.0456666240293684, 2.54745234156561, 2.154472967793767, 1.6960251095950047, 0.9029931687233896, 1.4695778533883361, 0.6690102953182495, 1.1824762422804076, 1.5508704738087324, 1.3736686730423813, -0.8158273476938901, 1.9210384392861846, 2.4973871148211093, 1.6305915240932864, 1.1273302147516946, 4.102588267566667, 1.2483946013502922, 1.0865538696927826, 2.282907903704078]|-1417.7304687500000000|      2.00000000|[3521, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.600629119801352, 0.2142299319662223, 1.2672524996555754, -1.3714502655957561, -0.8813171929964064, 0.2078262151458034, -0.3922246438554587, 0.7707049283013396, 1.774140653753621, -2.1070233895798864, 1.8708075071525712, 0.0124374129759006, 1.3205045857660913, -1.1691086769567622, 1.192244741609139, 0.8571303858736685, -0.7540795838351377, -0.8015884090331515, 2.129146195707938, 2.0162185999043496, -0.1232563584439022, 0.5933801731981089, 1.0806843178993688, -0.980334847198649, 2.039437267890183, 1.9622665741010468, 1.1159441396937948, 1.1937635008614416, 2.228634804016563, 1.3913521545195862, 1.2994804627064396, -0.9601345470077278, 0.4975696466579261, 1.8286636643275, -2.1908822777282126, 2.0375868539091124, 1.5762983774976764, 1.042207161021629, 1.9688202475071208, 1.3721410288553073, -1.0695793577463408, 2.550079412394494, 1.4473661817365275, 1.5727912720388404, 1.382801587386817, 0.8350770975978694, 1.2182621640174642, 0.8858688187850355, -0.7594332405856447, 0.7535101556729716, -0.7965937651602504, 1.925791117004531, 0.9336891966677654, 2.0596623901271935, 2.458274640890508, -1.172513442990176, 1.2372284881146287, 1.6892755524298868, 1.5872665669426196, 1.97934216068254, 0.7798193183204963, 0.9105026778840009, 1.0512295874473017, 2.2312519916108857, -2.422903432718299, 1.4041584453488705, 1.367180068328122, 2.17796521459402, 1.7851011618008008, 1.7213889769333872, 1.885516674093648, 2.7316302463764885, -0.9401738242675465, 1.5662854107878201, 1.1486403260072413, 2.344459808250162, 1.7407620557128274, 1.5661085811132431, 2.0893894061762515, 1.2765085473442852, 2.2216524804616786, 0.9290269948981091, 2.1007584334307143, 2.1664960742620356, 1.5788340357632578, 1.2784573377857344, 1.5177034271897514, 0.8565888401640518, 0.9438966306401061, 1.5685444153262567, 1.188256927320628, -0.8761601539310737, 1.8755620957627688, 2.585471705113522, 1.4893201932833657, 1.0649304177893721, 4.050879975986047, 1.1699540000359967, 0.9081963659910584, 2.260816267719739]|-1607.7961425781250000|      4.00000000|[3649, 0, 0, 57]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
