k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[104, 16, 0, 4]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.0705213341067798, -0.0520679224853631, 0.0332552437354747, 0.1472315536496719, -0.0349294806303851, -0.0159369481439348, 0.022567007657278, -0.0158647918863474, -0.0109019125530884, -0.0083683962611371, -0.0461121982268725, 0.002331905347305, -0.0001936013714538, -0.0436412549260982, 0.0091237717901799, -0.0002902721396988, 0.01962406949462, -0.0230838001453838, -0.0061609256155409, 0.0276868728162081, -0.0341592744399013, -0.0099847148636929]| 14.6418800354003906|      1.00000000|[157, 24, 0, 6]                                                            |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       3|[0.0705213341067798, -0.0520679224853631, 0.0332552437354747, 0.1472315536496719, -0.0349294806303851, -0.0159369481439348, 0.022567007657278, -0.0158647918863474, -0.0109019125530884, -0.0083683962611371, -0.0461121982268725, 0.002331905347305, -0.0001936013714538, -0.0436412549260982, 0.0091237717901799, -0.0002902721396988, 0.01962406949462, -0.0230838001453838, -0.0061609256155409, 0.0276868728162081, -0.0341592744399013, -0.0099847148636929]| 14.6418800354003906|      0.20000000|[260, 40, 0, 10]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       4|[0.1863944895619336, -0.0583587714741741, 0.0468533616947489, 0.2695780569290426, -0.0799670078564801, -0.0561853123066969, -0.0117629662803918, -0.0326701816951839, 0.0046854896432197, -0.0179905232605524, -0.0725708664858935, 0.0173483097961438, 0.0033514949509959, -0.0646222219799134, 0.0157682008440206, -0.017622258988396, 0.0130312940897577, -0.0603597762771373, 0.0139327500478285, 0.0078076588639895, -0.0180173260551552, 0.0314893503684993]| 14.2916707992553711|      1.00000000|[313, 48, 0, 12]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       5|[0.1863944895619336, -0.0583587714741741, 0.0468533616947489, 0.2695780569290426, -0.0799670078564801, -0.0561853123066969, -0.0117629662803918, -0.0326701816951839, 0.0046854896432197, -0.0179905232605524, -0.0725708664858935, 0.0173483097961438, 0.0033514949509959, -0.0646222219799134, 0.0157682008440206, -0.017622258988396, 0.0130312940897577, -0.0603597762771373, 0.0139327500478285, 0.0078076588639895, -0.0180173260551552, 0.0314893503684993]| 14.2916707992553711|      0.20000000|[416, 64, 0, 16]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       6|[0.2867376816953451, -0.0062183578192995, 0.030256590676077, 0.365473448266716, -0.091951431530671, -0.068475539356937, 0.0181521354689596, 0.0282750909297341, 0.0153699945953587, -0.0485883677771271, -0.0598052548829574, 0.0575555502805357, -0.0196447235933269, -0.0263443232596131, 0.0386943664299669, -0.0446794895615933, 0.0180098449871486, -0.0199611731154654, 0.0022152719987926, 0.0559277464184056, 0.0149812415491578, 0.0709488190099783]| 14.0260925292968750|      1.00000000|[469, 72, 0, 18]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       7|[0.2867376816953451, -0.0062183578192995, 0.030256590676077, 0.365473448266716, -0.091951431530671, -0.068475539356937, 0.0181521354689596, 0.0282750909297341, 0.0153699945953587, -0.0485883677771271, -0.0598052548829574, 0.0575555502805357, -0.0196447235933269, -0.0263443232596131, 0.0386943664299669, -0.0446794895615933, 0.0180098449871486, -0.0199611731154654, 0.0022152719987926, 0.0559277464184056, 0.0149812415491578, 0.0709488190099783]| 14.0260925292968750|      0.20000000|[572, 88, 0, 22]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       8|[0.4088250888952767, 0.0026896476313701, 0.0677133972626918, 0.5094653624171672, -0.0998983544307318, -0.0868516700891932, 0.0139488066780728, 0.0131299461486482, 0.0189115304427474, -0.057678710647245, -0.049308808996052, 0.0752313839685455, -0.0288019581151145, -0.0521782705699566, 0.0515581728046004, -0.0297318550450023, 0.006303827745766, -0.0193760902838467, 0.0216424599724383, 0.0491495926519717, 0.0157172304603753, 0.0675530275710481]| 13.6815748214721680|      1.00000000|[624, 96, 0, 24]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       9|[0.4088250888952767, 0.0026896476313701, 0.0677133972626918, 0.5094653624171672, -0.0998983544307318, -0.0868516700891932, 0.0139488066780728, 0.0131299461486482, 0.0189115304427474, -0.057678710647245, -0.049308808996052, 0.0752313839685455, -0.0288019581151145, -0.0521782705699566, 0.0515581728046004, -0.0297318550450023, 0.006303827745766, -0.0193760902838467, 0.0216424599724383, 0.0491495926519717, 0.0157172304603753, 0.0675530275710481]| 13.6815748214721680|      0.20000000|[725, 112, 0, 28]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      10|[0.5189866416422255, 0.0299868187258234, 0.1024909971149982, 0.64597047392282, -0.0902684957092089, -0.0480817108816273, -0.0020719813894343, 0.0150124176518154, 0.0085371334182709, -0.0126275474305884, -0.0782718235250207, 0.0978126128302474, -0.033457179799494, -0.0511750373370694, 0.0431443185473489, -0.0063251793448567, -0.0170568241056546, -0.0097634532974312, 0.0147732936749602, 0.0633016284797763, 0.0342842079303323, 0.0596505597934899]| 13.3909749984741211|      1.00000000|[778, 120, 0, 30]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      11|[0.5189866416422255, 0.0299868187258234, 0.1024909971149982, 0.64597047392282, -0.0902684957092089, -0.0480817108816273, -0.0020719813894343, 0.0150124176518154, 0.0085371334182709, -0.0126275474305884, -0.0782718235250207, 0.0978126128302474, -0.033457179799494, -0.0511750373370694, 0.0431443185473489, -0.0063251793448567, -0.0170568241056546, -0.0097634532974312, 0.0147732936749602, 0.0633016284797763, 0.0342842079303323, 0.0596505597934899]| 13.3909749984741211|      0.20000000|[879, 136, 0, 34]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.6272212311719768, 0.0114938403501151, 0.1144719592731935, 0.7721358892264716, -0.0941734093184109, -0.0437183461981923, -0.0194113047183471, 0.0305719748097633, 0.0143643556719992, -0.0077225218531722, -0.0428945088131992, 0.0623132251541943, -0.0785884943451078, -0.0388345824700719, 0.0185848086827997, -0.0171449138603916, -0.0633238301552938, 0.0357659125024982, -0.0190788605992934, 0.0643665596053989, 0.0163146755391336, 0.0477221124091918]| 13.1509370803833008|      1.00000000|[931, 144, 0, 36]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      13|[0.6272212311719768, 0.0114938403501151, 0.1144719592731935, 0.7721358892264716, -0.0941734093184109, -0.0437183461981923, -0.0194113047183471, 0.0305719748097633, 0.0143643556719992, -0.0077225218531722, -0.0428945088131992, 0.0623132251541943, -0.0785884943451078, -0.0388345824700719, 0.0185848086827997, -0.0171449138603916, -0.0633238301552938, 0.0357659125024982, -0.0190788605992934, 0.0643665596053989, 0.0163146755391336, 0.0477221124091918]| 13.1509370803833008|      0.20000000|[1031, 160, 0, 40]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.7407572509605319, 0.0066468422867754, 0.1314267871966665, 0.9108255867263346, -0.122450903630589, -0.0019024248089511, 0.0013411167813043, 0.0512232475726455, 0.0088482484123441, -0.0102532402755539, -0.0187803312388438, 0.0976260529798217, -0.0877484884395003, -0.0424392718958598, 0.0475382520732966, -0.0134404613242914, -0.0791568241637199, 0.0082791989145098, -0.0157713237493941, 0.0641978667721899, 0.0341402000310777, 0.0507697718998276]| 12.9190845489501953|      1.00000000|[1083, 168, 0, 42]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
