k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.5982795718698427, 0.0200866070735482, 1.8875060209692922, 0.6535326861261413, 0.0208922534403993, 2.001721870349495, 1.298428276253296, 0.0207148034722326, 2.1182096343227435, -0.0214615011162374, 0.0196287745357781, 2.162038294545269, 1.2317069655889237, 0.0203458649418215, 2.2192250687831048, 0.2177046777914609, 0.0201264875661752, 2.2816552773794743, 1.3342378720564327, 0.0199099454837728, 2.3903775976888166, 4.504543290478798, 0.0249215301294087, 2.488796107534546, 0.660460991019244, 0.0196646153197599, 2.5594012758588445, 4.388726279283001, 0.0241633599582148, 2.7064112130599733, 0.2286104059725868, 0.018863632108986, 2.9399657811353177, 0.2356421009042671, 0.0194906956945666, 2.967310712592543, 0.7110735758671246, 0.0205470002527991, 3.1300329229241934, 0.204214015689587, 0.019905682399628, 3.2259336564716916, -0.0673480144898618, 0.0205553979538798, 3.254964510789003, 1.3808648229016331, 0.0212189401954974, 3.380848918525167, 0.2413265162122083, 0.0203704727981384, 3.6695935215962345, 0.0608593907085708, 0.0197335924215459, 3.7223043257295925, 0.0163112037737731, 0.0194742647889426, 3.8314884429263283, 0.4159546183592097, 0.0204312550549852, 3.9583322049184995, 0.2627807532586741, 0.0199430176663623, 4.052568278819471, 0.8188117329408313, 0.0202471722631335, 4.17474867170607, 0.964664975807202, 0.019973849977137, 4.4311913568093315, 0.7433083052019674, 0.0209658729344035, 4.559729795688199, 0.2140374449367997, 0.0191131874044508, 4.600561344108393, 0.5030034488124291, 0.0201256128464814, 4.704476353922207, 0.0495708980618807, 0.0196001036842082, 4.8010215837098915, 0.3680172930074692, 0.0196072114919536, 4.968375452483895, 0.1619229181911154, 0.0196749550361279, 5.39503032084274, 0.2903976695846758, 0.0199072579591107, 5.418800888772587, 0.0980016570543035, 0.0191268734560173, 2.5860820212460554, 0.0007185954253712, 0.0199915948724806, 3.862707618125484, 0.1559774763792015, 0.0205162046554791, 5.199354653313485]|426525.4687500000000000|      0.04000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[0.5982795718698427, 0.0200866070735482, 1.8875060209692922, 0.6535326861261413, 0.0208922534403993, 2.001721870349495, 1.298428276253296, 0.0207148034722326, 2.1182096343227435, -0.0214615011162374, 0.0196287745357781, 2.162038294545269, 1.2317069655889237, 0.0203458649418215, 2.2192250687831048, 0.2177046777914609, 0.0201264875661752, 2.2816552773794743, 1.3342378720564327, 0.0199099454837728, 2.3903775976888166, 4.504543290478798, 0.0249215301294087, 2.488796107534546, 0.660460991019244, 0.0196646153197599, 2.5594012758588445, 4.388726279283001, 0.0241633599582148, 2.7064112130599733, 0.2286104059725868, 0.018863632108986, 2.9399657811353177, 0.2356421009042671, 0.0194906956945666, 2.967310712592543, 0.7110735758671246, 0.0205470002527991, 3.1300329229241934, 0.204214015689587, 0.019905682399628, 3.2259336564716916, -0.0673480144898618, 0.0205553979538798, 3.254964510789003, 1.3808648229016331, 0.0212189401954974, 3.380848918525167, 0.2413265162122083, 0.0203704727981384, 3.6695935215962345, 0.0608593907085708, 0.0197335924215459, 3.7223043257295925, 0.0163112037737731, 0.0194742647889426, 3.8314884429263283, 0.4159546183592097, 0.0204312550549852, 3.9583322049184995, 0.2627807532586741, 0.0199430176663623, 4.052568278819471, 0.8188117329408313, 0.0202471722631335, 4.17474867170607, 0.964664975807202, 0.019973849977137, 4.4311913568093315, 0.7433083052019674, 0.0209658729344035, 4.559729795688199, 0.2140374449367997, 0.0191131874044508, 4.600561344108393, 0.5030034488124291, 0.0201256128464814, 4.704476353922207, 0.0495708980618807, 0.0196001036842082, 4.8010215837098915, 0.3680172930074692, 0.0196072114919536, 4.968375452483895, 0.1619229181911154, 0.0196749550361279, 5.39503032084274, 0.2903976695846758, 0.0199072579591107, 5.418800888772587, 0.0980016570543035, 0.0191268734560173, 2.5860820212460554, 0.0007185954253712, 0.0199915948724806, 3.862707618125484, 0.1559774763792015, 0.0205162046554791, 5.199354653313485]|426525.4687500000000000|      0.00800000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5984538270471956, 0.0203006582558809, 1.8876291158100473, 0.6531137860634055, 0.0206421920389895, 2.0018129247065994, 1.2989012271718454, 0.02090498881702, 2.1180127556822015, -0.0217431746232915, 0.0194388215431953, 2.162225639301785, 1.2323652251848798, 0.0212078254835138, 2.2198861936064205, 0.2176852918153032, 0.0203513119942645, 2.281886079521746, 1.3336814474512628, 0.0196494703374379, 2.389892800040349, 4.503711354161177, 0.0297227549820048, 2.4880023246727494, 0.6601939930162669, 0.0191144341580107, 2.5590430794378776, 4.388224878937103, 0.0289647024745671, 2.705622768760827, 0.2291443554784163, 0.0184112839906111, 2.939677672971712, 0.2354669044997028, 0.0202599354259117, 2.9669093485390383, 0.7109831085587746, 0.0195455847121776, 3.1301576742154467, 0.2034894499883972, 0.0201808524451713, 3.226395593805797, -0.0671775955039659, 0.02090237084571, 3.2556857858315027, 1.3803541779522621, 0.0212877385109511, 3.3805350522065414, 0.2411213476368038, 0.0200783961766735, 3.670487871627036, 0.0610739896962322, 0.0194895343988153, 3.7224654531851615, 0.0168062980705775, 0.0189886536984597, 3.8320303954680606, 0.4163434206800639, 0.0209955677204957, 3.958164457602235, 0.2634674932516156, 0.019418712296694, 4.052560146367017, 0.8190852368733708, 0.0202670642729952, 4.175138184113848, 0.9641962703158437, 0.0200478323911247, 4.431578062673695, 0.7436335547776541, 0.0207603501020881, 4.559669897233598, 0.2137961291602875, 0.0194825704288846, 4.600913175834304, 0.503558312943411, 0.0199579862477759, 4.703539882504234, 0.0490580354299475, 0.0196286506702895, 4.801440403788053, 0.3683449998112536, 0.0195004208274453, 4.968498480004301, 0.1611007847905928, 0.0197074344782905, 5.394866739417216, 0.2901737438717346, 0.0196183986316332, 5.419212034392052, 0.0977643021359167, 0.0189290983116097, 2.586785888030126, 0.0008777338581361, 0.0200939519906448, 3.862840455210281, 0.1561488447100816, 0.0200379937875018, 5.1994322046480015]|388188.5312500000000000|      0.04000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[0.5984538270471956, 0.0203006582558809, 1.8876291158100473, 0.6531137860634055, 0.0206421920389895, 2.0018129247065994, 1.2989012271718454, 0.02090498881702, 2.1180127556822015, -0.0217431746232915, 0.0194388215431953, 2.162225639301785, 1.2323652251848798, 0.0212078254835138, 2.2198861936064205, 0.2176852918153032, 0.0203513119942645, 2.281886079521746, 1.3336814474512628, 0.0196494703374379, 2.389892800040349, 4.503711354161177, 0.0297227549820048, 2.4880023246727494, 0.6601939930162669, 0.0191144341580107, 2.5590430794378776, 4.388224878937103, 0.0289647024745671, 2.705622768760827, 0.2291443554784163, 0.0184112839906111, 2.939677672971712, 0.2354669044997028, 0.0202599354259117, 2.9669093485390383, 0.7109831085587746, 0.0195455847121776, 3.1301576742154467, 0.2034894499883972, 0.0201808524451713, 3.226395593805797, -0.0671775955039659, 0.02090237084571, 3.2556857858315027, 1.3803541779522621, 0.0212877385109511, 3.3805350522065414, 0.2411213476368038, 0.0200783961766735, 3.670487871627036, 0.0610739896962322, 0.0194895343988153, 3.7224654531851615, 0.0168062980705775, 0.0189886536984597, 3.8320303954680606, 0.4163434206800639, 0.0209955677204957, 3.958164457602235, 0.2634674932516156, 0.019418712296694, 4.052560146367017, 0.8190852368733708, 0.0202670642729952, 4.175138184113848, 0.9641962703158437, 0.0200478323911247, 4.431578062673695, 0.7436335547776541, 0.0207603501020881, 4.559669897233598, 0.2137961291602875, 0.0194825704288846, 4.600913175834304, 0.503558312943411, 0.0199579862477759, 4.703539882504234, 0.0490580354299475, 0.0196286506702895, 4.801440403788053, 0.3683449998112536, 0.0195004208274453, 4.968498480004301, 0.1611007847905928, 0.0197074344782905, 5.394866739417216, 0.2901737438717346, 0.0196183986316332, 5.419212034392052, 0.0977643021359167, 0.0189290983116097, 2.586785888030126, 0.0008777338581361, 0.0200939519906448, 3.862840455210281, 0.1561488447100816, 0.0200379937875018, 5.1994322046480015]|388188.5312500000000000|      0.00800000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5978886072509537, 0.0208854348373337, 1.8869349910327178, 0.653447070146242, 0.0213265696985013, 2.0011653154294247, 1.2984685633911668, 0.0211861479658971, 2.1180549784205045, -0.0215906750635, 0.0200028136496326, 2.1621599479892035, 1.2325128796400953, 0.0217420378395821, 2.2188915461579133, 0.2180978087190617, 0.0204455554426273, 2.2826817261974863, 1.3330442332426795, 0.020204024830106, 2.389719113893242, 4.503932510228892, 0.0339830373729279, 2.488276282907546, 0.66006150359877, 0.0192717942563399, 2.5589194551251775, 4.387400912736664, 0.033689535670997, 2.706616449664992, 0.2288136809498425, 0.0188552807416854, 2.9395745512575906, 0.2357768754725781, 0.0204583783512608, 2.966745475693193, 0.711460889893652, 0.0198016410615272, 3.1311437683124566, 0.202514733406241, 0.0199143645482332, 3.225752502505491, -0.0667498286490391, 0.0206246656910771, 3.2545642647074935, 1.37979643519959, 0.0221499357024791, 3.3812650447169985, 0.2405403573665725, 0.0203489703271815, 3.6703393961808826, 0.060656259815047, 0.0196833225246101, 3.7226911371808638, 0.016481287797006, 0.0193158641876508, 3.8320369441923083, 0.416294482549011, 0.0209275964089738, 3.9578973015865846, 0.2636642936371076, 0.0196298483429174, 4.0525859250342995, 0.818850620417859, 0.0206954679151088, 4.174893730632021, 0.9630959804191014, 0.0213615492592365, 4.432040385254127, 0.742512747473269, 0.0199996769817243, 4.559566582715266, 0.2135020497610312, 0.0193965968686245, 4.601105161108158, 0.5040994126383408, 0.0198960886389498, 4.703134875841645, 0.048661127267571, 0.0197834014886943, 4.801443236503448, 0.368329322359797, 0.0202080646879031, 4.9677595474127765, 0.1611269480623706, 0.0196850048347415, 5.394629530774636, 0.2903413527873375, 0.0188178594260657, 5.41973676284728, 0.0972337675211349, 0.01918335007643, 2.587022483341742, 0.0006640877456181, 0.0200155778448387, 3.8629388024169447, 0.1563700240232616, 0.0203196938321348, 5.199355295622631]|361668.4375000000000000|      0.04000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[0.5976252415003257, 0.022574602105321, 1.88628425461217, 0.6577539039388064, 0.0248840421223423, 2.0005340222028702, 1.2977386821011536, 0.0302679952589643, 2.120216759022424, -0.0192796572644744, 0.023358649037832, 2.1612062681141193, 1.2373433345919413, 0.0290973886893235, 2.2219933053658, 0.2144427969378847, 0.0239803447595959, 2.2861667633052782, 1.3323876058470647, 0.0221964151066214, 2.382733306428556, 4.497756489693117, 0.0554273676401235, 2.4875004900980584, 0.658838706171612, 0.0159604101535753, 2.560767516497292, 4.391419824782861, 0.0540423113841604, 2.7094908610349027, 0.2280569504726897, 0.0198565008056317, 2.9411007380383714, 0.2394965397410979, 0.0198500180078979, 2.9662705338033177, 0.7110436515228942, 0.0234348252865477, 3.131651109530092, 0.2006682270302921, 0.0183001482049719, 3.223599102898067, -0.0643604389688155, 0.0179527171485163, 3.250383451033569, 1.3794547219874858, 0.0254266606705487, 3.379997797109529, 0.244920337110862, 0.0184401998340199, 3.6701248552531505, 0.063041955267943, 0.0197881689892994, 3.7201693068254196, 0.0188950977863932, 0.0204674211419852, 3.831467418855939, 0.4159094538418642, 0.0218470295987611, 3.957569779576538, 0.2638857420670402, 0.020378708353268, 4.053328928208413, 0.8210315800059571, 0.0236571556711284, 4.170397576306092, 0.9641410250913122, 0.0247740492188947, 4.428077205041331, 0.7435294691379096, 0.0222073766757425, 4.562691599314059, 0.2108488032677447, 0.0237646561018479, 4.602666929723918, 0.5059608503826555, 0.0197277555360193, 4.701994018441814, 0.0476140861120365, 0.0179673510018915, 4.802097966804952, 0.3702928541939764, 0.0195895127858256, 4.968611826192362, 0.1564656203244232, 0.019823835701847, 5.394198218222676, 0.2912031304359494, 0.0210750243719751, 5.41858540461797, 0.0961121448266519, 0.0175572947503342, 2.5874782889109342, 0.0002658797716685, 0.0224698067258299, 3.8680210552065595, 0.1530426820211151, 0.0213652078727079, 5.199363394274837]|296092.1875000000000000|      0.20000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.5976252415003257, 0.022574602105321, 1.88628425461217, 0.6577539039388064, 0.0248840421223423, 2.0005340222028702, 1.2977386821011536, 0.0302679952589643, 2.120216759022424, -0.0192796572644744, 0.023358649037832, 2.1612062681141193, 1.2373433345919413, 0.0290973886893235, 2.2219933053658, 0.2144427969378847, 0.0239803447595959, 2.2861667633052782, 1.3323876058470647, 0.0221964151066214, 2.382733306428556, 4.497756489693117, 0.0554273676401235, 2.4875004900980584, 0.658838706171612, 0.0159604101535753, 2.560767516497292, 4.391419824782861, 0.0540423113841604, 2.7094908610349027, 0.2280569504726897, 0.0198565008056317, 2.9411007380383714, 0.2394965397410979, 0.0198500180078979, 2.9662705338033177, 0.7110436515228942, 0.0234348252865477, 3.131651109530092, 0.2006682270302921, 0.0183001482049719, 3.223599102898067, -0.0643604389688155, 0.0179527171485163, 3.250383451033569, 1.3794547219874858, 0.0254266606705487, 3.379997797109529, 0.244920337110862, 0.0184401998340199, 3.6701248552531505, 0.063041955267943, 0.0197881689892994, 3.7201693068254196, 0.0188950977863932, 0.0204674211419852, 3.831467418855939, 0.4159094538418642, 0.0218470295987611, 3.957569779576538, 0.2638857420670402, 0.020378708353268, 4.053328928208413, 0.8210315800059571, 0.0236571556711284, 4.170397576306092, 0.9641410250913122, 0.0247740492188947, 4.428077205041331, 0.7435294691379096, 0.0222073766757425, 4.562691599314059, 0.2108488032677447, 0.0237646561018479, 4.602666929723918, 0.5059608503826555, 0.0197277555360193, 4.701994018441814, 0.0476140861120365, 0.0179673510018915, 4.802097966804952, 0.3702928541939764, 0.0195895127858256, 4.968611826192362, 0.1564656203244232, 0.019823835701847, 5.394198218222676, 0.2912031304359494, 0.0210750243719751, 5.41858540461797, 0.0961121448266519, 0.0175572947503342, 2.5874782889109342, 0.0002658797716685, 0.0224698067258299, 3.8680210552065595, 0.1530426820211151, 0.0213652078727079, 5.199363394274837]|296092.1875000000000000|      0.04000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
