k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0166346038762948, -0.0193437435867159, -0.0285480103488535, -0.037978870212214, -0.0469555124061569, -0.0562937340013855, -0.0645891537978413, -0.0727728458848026, -0.0812492663619989, -0.0889134611740583, -0.0972730486315201, -0.1044648723129588, -0.1123043923336352, -0.1191329895407483, -0.1262983225196655, -0.1333113047244321, -0.1400677205114302, -0.1464193062193156, -0.1527554945373301, -0.1587416405854449, -0.1647539958368752, -0.1702941183589357, -0.1757792165251975, -0.1808530417417193, -0.1861451462140516, -0.191128728832302, -0.1957687249218675, -0.2003305005994801, -0.20459334613608, -0.2089666667191405, -0.2126478674958351, -0.2163644791806762, -0.2200810961889998, -0.2230869655599012, -0.226167784362566, -0.2294146000279461, -0.2320515328720695, -0.2347062641627214, -0.2369980332672159, -0.2392988336766879, -0.2411118379712097, -0.242815577288864, -0.2445017714787537, -0.2457178482006574, -0.247197974983078, -0.2478255310441305, -0.248788734358665, -0.2494179226817312, -0.2497599948475663, -0.2497484636700111, -0.249827974178841, -0.2500748568881637, -0.2495718268355597, -0.2487372957909039, -0.247866298942811, -0.2468750435166432, -0.2458638506713498, -0.2443584280577533, -0.2427879208951504, -0.2410380167788247, -0.239257522187253, -0.2371572170297475, -0.2347861109534037, -0.2323519450419735, -0.2295776123184813, -0.2264409230334755, -0.2233611497916017, -0.2197863946226449, -0.2164471737452977, -0.2125718573648525, -0.2086030704713694, -0.2048285628949426, -0.2005479568412152, -0.1960617708214082, -0.1911326580512407, -0.1860701527072823, -0.1812930162601936, -0.17593491755155, -0.1703770620409397, -0.1646818025828016, -0.1586903028637194, -0.1530715938874149, -0.1464414927340256, -0.1397926422926922, -0.1332120068639482, -0.1265013503191109, -0.119399677630519, -0.1120613135233318, -0.1048692738438424, -0.0971680949655034, -0.0888995227616989, -0.0812597552632378, -0.0727354803483095, -0.0645462511596421, -0.0558981711483123, -0.0472233642809164, -0.037927206711996, -0.0286561237583117, -0.019481880287602, -0.0169550220885225]| 99.9600296020507812|      0.10000000|[1282, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | iterate success | actual_k=7
       4|[-0.0166346038762948, -0.0193437435867159, -0.0285480103488535, -0.037978870212214, -0.0469555124061569, -0.0562937340013855, -0.0645891537978413, -0.0727728458848026, -0.0812492663619989, -0.0889134611740583, -0.0972730486315201, -0.1044648723129588, -0.1123043923336352, -0.1191329895407483, -0.1262983225196655, -0.1333113047244321, -0.1400677205114302, -0.1464193062193156, -0.1527554945373301, -0.1587416405854449, -0.1647539958368752, -0.1702941183589357, -0.1757792165251975, -0.1808530417417193, -0.1861451462140516, -0.191128728832302, -0.1957687249218675, -0.2003305005994801, -0.20459334613608, -0.2089666667191405, -0.2126478674958351, -0.2163644791806762, -0.2200810961889998, -0.2230869655599012, -0.226167784362566, -0.2294146000279461, -0.2320515328720695, -0.2347062641627214, -0.2369980332672159, -0.2392988336766879, -0.2411118379712097, -0.242815577288864, -0.2445017714787537, -0.2457178482006574, -0.247197974983078, -0.2478255310441305, -0.248788734358665, -0.2494179226817312, -0.2497599948475663, -0.2497484636700111, -0.249827974178841, -0.2500748568881637, -0.2495718268355597, -0.2487372957909039, -0.247866298942811, -0.2468750435166432, -0.2458638506713498, -0.2443584280577533, -0.2427879208951504, -0.2410380167788247, -0.239257522187253, -0.2371572170297475, -0.2347861109534037, -0.2323519450419735, -0.2295776123184813, -0.2264409230334755, -0.2233611497916017, -0.2197863946226449, -0.2164471737452977, -0.2125718573648525, -0.2086030704713694, -0.2048285628949426, -0.2005479568412152, -0.1960617708214082, -0.1911326580512407, -0.1860701527072823, -0.1812930162601936, -0.17593491755155, -0.1703770620409397, -0.1646818025828016, -0.1586903028637194, -0.1530715938874149, -0.1464414927340256, -0.1397926422926922, -0.1332120068639482, -0.1265013503191109, -0.119399677630519, -0.1120613135233318, -0.1048692738438424, -0.0971680949655034, -0.0888995227616989, -0.0812597552632378, -0.0727354803483095, -0.0645462511596421, -0.0558981711483123, -0.0472233642809164, -0.037927206711996, -0.0286561237583117, -0.019481880287602, -0.0169550220885225]| 99.9600296020507812|      0.01000000|[1749, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0236368990263632, -0.0193630219548637, -0.0286542561386027, -0.0379184452577083, -0.0469075981719526, -0.0563770045873321, -0.064311208689047, -0.0728120794764594, -0.0813233072493235, -0.0892062493749736, -0.0971485007174021, -0.1041433311327121, -0.1123897794032911, -0.1192047904190951, -0.1262123259543435, -0.1332294062113969, -0.1401427188495662, -0.1463454903029558, -0.1528027039979004, -0.1584019206839003, -0.1648470833272614, -0.1703985239821811, -0.175828947698909, -0.1808553997362764, -0.1859477181869185, -0.1908992830419003, -0.1959064906252544, -0.2001124371776596, -0.2044069194556524, -0.2089862064106223, -0.2127555477586607, -0.2163938053707261, -0.2201829770432981, -0.2229601201220267, -0.2263815263627112, -0.2295403483784807, -0.2319074127159879, -0.2345903477396082, -0.2371444247247038, -0.239472767350476, -0.2412226939946091, -0.242806313889692, -0.2444446397304435, -0.2459097250769209, -0.2473024794863241, -0.2481170387146122, -0.2487223145038086, -0.2492182518825208, -0.2495538712452764, -0.2498435968214909, -0.2498070287209609, -0.2499600229060549, -0.2497896572903357, -0.2487428962509958, -0.2476468155504157, -0.2469801353385666, -0.2456476027068504, -0.2443929423750206, -0.2427144210690242, -0.24096666104542, -0.2393548127507928, -0.237122280795179, -0.2348009591022326, -0.2322813482188113, -0.2297221182689761, -0.22671087363919, -0.2232734115364058, -0.2198756816631948, -0.2163859399296892, -0.2127158003271088, -0.2083451279932469, -0.2047845198762588, -0.2005617405211534, -0.1958886928687146, -0.1911883712684994, -0.1862859100504383, -0.181093976217537, -0.1760850635849369, -0.1705347808257965, -0.1646811068189668, -0.1586889204030512, -0.1529578859774751, -0.1461642178254361, -0.1397816534642755, -0.1330261476129533, -0.1269181678952498, -0.1197263816169886, -0.1121745280060212, -0.1047979430760751, -0.097121294256459, -0.0888650665438421, -0.081435446929798, -0.072932579641651, -0.0643670282588465, -0.0555364014438983, -0.047416063436582, -0.0377330449640711, -0.0287463313674225, -0.0195891474304171, -0.0239218039249703]| 99.9335403442382812|      0.10000000|[2098, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       6|[-0.0236368990263632, -0.0193630219548637, -0.0286542561386027, -0.0379184452577083, -0.0469075981719526, -0.0563770045873321, -0.064311208689047, -0.0728120794764594, -0.0813233072493235, -0.0892062493749736, -0.0971485007174021, -0.1041433311327121, -0.1123897794032911, -0.1192047904190951, -0.1262123259543435, -0.1332294062113969, -0.1401427188495662, -0.1463454903029558, -0.1528027039979004, -0.1584019206839003, -0.1648470833272614, -0.1703985239821811, -0.175828947698909, -0.1808553997362764, -0.1859477181869185, -0.1908992830419003, -0.1959064906252544, -0.2001124371776596, -0.2044069194556524, -0.2089862064106223, -0.2127555477586607, -0.2163938053707261, -0.2201829770432981, -0.2229601201220267, -0.2263815263627112, -0.2295403483784807, -0.2319074127159879, -0.2345903477396082, -0.2371444247247038, -0.239472767350476, -0.2412226939946091, -0.242806313889692, -0.2444446397304435, -0.2459097250769209, -0.2473024794863241, -0.2481170387146122, -0.2487223145038086, -0.2492182518825208, -0.2495538712452764, -0.2498435968214909, -0.2498070287209609, -0.2499600229060549, -0.2497896572903357, -0.2487428962509958, -0.2476468155504157, -0.2469801353385666, -0.2456476027068504, -0.2443929423750206, -0.2427144210690242, -0.24096666104542, -0.2393548127507928, -0.237122280795179, -0.2348009591022326, -0.2322813482188113, -0.2297221182689761, -0.22671087363919, -0.2232734115364058, -0.2198756816631948, -0.2163859399296892, -0.2127158003271088, -0.2083451279932469, -0.2047845198762588, -0.2005617405211534, -0.1958886928687146, -0.1911883712684994, -0.1862859100504383, -0.181093976217537, -0.1760850635849369, -0.1705347808257965, -0.1646811068189668, -0.1586889204030512, -0.1529578859774751, -0.1461642178254361, -0.1397816534642755, -0.1330261476129533, -0.1269181678952498, -0.1197263816169886, -0.1121745280060212, -0.1047979430760751, -0.097121294256459, -0.0888650665438421, -0.081435446929798, -0.072932579641651, -0.0643670282588465, -0.0555364014438983, -0.047416063436582, -0.0377330449640711, -0.0287463313674225, -0.0195891474304171, -0.0239218039249703]| 99.9335403442382812|      0.01000000|[2562, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.030508382276892, -0.0200752069030343, -0.0289804161292973, -0.0379864834915757, -0.0467385078260044, -0.0563658441855183, -0.0643027489617087, -0.0729123869575675, -0.0816292605762029, -0.0892796301474104, -0.0972007191389276, -0.1039666919423839, -0.112579806972825, -0.1194078982438618, -0.1258861475144627, -0.1331256567176512, -0.1399294016324161, -0.1463366936651316, -0.1526939036792498, -0.1583520049642603, -0.1646631716953276, -0.1705178944854234, -0.1759369364285033, -0.1807921512080808, -0.1859762841875318, -0.1906451260270531, -0.1957914320215462, -0.2001448315467214, -0.204410695651866, -0.209132125593943, -0.2125558881398963, -0.2161798236695632, -0.2201054901832682, -0.2230713495005973, -0.22654110190541, -0.2295272876594329, -0.2317518265605137, -0.2347938807922399, -0.2371316421554595, -0.2395275879322587, -0.2414975080514337, -0.2427593680740273, -0.2442387673082377, -0.2460735114903432, -0.246883152994002, -0.2483591453967835, -0.248604292502963, -0.2493853230314576, -0.2497017935769308, -0.2497077653872053, -0.2501046901257179, -0.2497311478894364, -0.2499236030625625, -0.2482230506862431, -0.2474644268965797, -0.2469444791379407, -0.2456481192492582, -0.2442598197201259, -0.242834043046269, -0.2411250130069168, -0.2390844979958232, -0.2373900022490736, -0.234784947057184, -0.232473499234628, -0.2296932811331395, -0.2267687687874822, -0.2228652206588906, -0.2197584824487639, -0.2162994916347734, -0.2129836724608365, -0.2083427129945609, -0.20473382717581, -0.2006226503711405, -0.1957410843456103, -0.1913407698642711, -0.1862677159706847, -0.1811686124565528, -0.1760512097235141, -0.1707220875945668, -0.1647477256738288, -0.1588023425751094, -0.1527091953185662, -0.1459964155282084, -0.1398469692731141, -0.1328804631792186, -0.1269707400612737, -0.1198489230710246, -0.1121947141438065, -0.1045470513329174, -0.0971395302139914, -0.0886425617117556, -0.0815744895834827, -0.0729528712587294, -0.0645591333104827, -0.0556019685874278, -0.0471402272063446, -0.037866952519059, -0.0286383056481329, -0.0199638118050399, -0.0309418340427752]| 99.9080123901367188|      0.10000000|[2911, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       8|[-0.030508382276892, -0.0200752069030343, -0.0289804161292973, -0.0379864834915757, -0.0467385078260044, -0.0563658441855183, -0.0643027489617087, -0.0729123869575675, -0.0816292605762029, -0.0892796301474104, -0.0972007191389276, -0.1039666919423839, -0.112579806972825, -0.1194078982438618, -0.1258861475144627, -0.1331256567176512, -0.1399294016324161, -0.1463366936651316, -0.1526939036792498, -0.1583520049642603, -0.1646631716953276, -0.1705178944854234, -0.1759369364285033, -0.1807921512080808, -0.1859762841875318, -0.1906451260270531, -0.1957914320215462, -0.2001448315467214, -0.204410695651866, -0.209132125593943, -0.2125558881398963, -0.2161798236695632, -0.2201054901832682, -0.2230713495005973, -0.22654110190541, -0.2295272876594329, -0.2317518265605137, -0.2347938807922399, -0.2371316421554595, -0.2395275879322587, -0.2414975080514337, -0.2427593680740273, -0.2442387673082377, -0.2460735114903432, -0.246883152994002, -0.2483591453967835, -0.248604292502963, -0.2493853230314576, -0.2497017935769308, -0.2497077653872053, -0.2501046901257179, -0.2497311478894364, -0.2499236030625625, -0.2482230506862431, -0.2474644268965797, -0.2469444791379407, -0.2456481192492582, -0.2442598197201259, -0.242834043046269, -0.2411250130069168, -0.2390844979958232, -0.2373900022490736, -0.234784947057184, -0.232473499234628, -0.2296932811331395, -0.2267687687874822, -0.2228652206588906, -0.2197584824487639, -0.2162994916347734, -0.2129836724608365, -0.2083427129945609, -0.20473382717581, -0.2006226503711405, -0.1957410843456103, -0.1913407698642711, -0.1862677159706847, -0.1811686124565528, -0.1760512097235141, -0.1707220875945668, -0.1647477256738288, -0.1588023425751094, -0.1527091953185662, -0.1459964155282084, -0.1398469692731141, -0.1328804631792186, -0.1269707400612737, -0.1198489230710246, -0.1121947141438065, -0.1045470513329174, -0.0971395302139914, -0.0886425617117556, -0.0815744895834827, -0.0729528712587294, -0.0645591333104827, -0.0556019685874278, -0.0471402272063446, -0.037866952519059, -0.0286383056481329, -0.0199638118050399, -0.0309418340427752]| 99.9080123901367188|      0.01000000|[3379, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       9|[-0.0372509475952818, -0.0204448307662599, -0.0286305235604349, -0.0379379187210996, -0.0464519188756386, -0.0565186603881385, -0.0643574377542964, -0.0730546950043459, -0.0818236250804271, -0.0892712816134088, -0.09719822040647, -0.1038308641527476, -0.112602436652091, -0.1194976750306514, -0.1256649183706208, -0.1330964730342522, -0.1401771800751996, -0.1461768837629622, -0.1522204957174559, -0.1582607029872504, -0.1643127927327045, -0.1702195395549685, -0.1762400868227361, -0.1806215718831494, -0.1861355571695836, -0.1909615497085588, -0.1961880764559628, -0.2005246291083642, -0.2046658724656628, -0.2093620776735448, -0.2123081961749702, -0.2158384141259715, -0.2200947183724457, -0.2228087136383564, -0.2264578756974578, -0.2299376459463722, -0.2315953848085762, -0.2347162712796479, -0.2369727199954501, -0.2397260419134421, -0.2416617602181451, -0.2428212768642886, -0.244098077019423, -0.2461602604328835, -0.2469647029851212, -0.2484486347931765, -0.2481460044299497, -0.2495173392009463, -0.2493249372366595, -0.2498174604878985, -0.2498390732064929, -0.2496905469095217, -0.2492447864642874, -0.2482686458911756, -0.2473442823190315, -0.2467218263385032, -0.2453220426279998, -0.2443017798746772, -0.2428313332518921, -0.2408823370775638, -0.2391369563796914, -0.2372267884325168, -0.2343645516892583, -0.2323173846949534, -0.2293011254727787, -0.2263990598684525, -0.2228012833482293, -0.2196870394081623, -0.2156841088970706, -0.2131971494378382, -0.2082857872643132, -0.2048465148606032, -0.2008337142141659, -0.1957559778256278, -0.1915456484810284, -0.1864169694421887, -0.181590574530529, -0.1762007517666987, -0.1705893045252228, -0.1644649948921821, -0.1590596901695009, -0.1527823294111556, -0.1458842080876145, -0.1402173992572627, -0.1329156884292894, -0.1269278701915049, -0.1195478986776144, -0.1121714259676159, -0.1048511549728202, -0.0970674512855637, -0.0888265546447303, -0.0814214533501187, -0.0727213111064939, -0.0648968658233595, -0.0556661606645122, -0.047294246040884, -0.0376782591085135, -0.0286003990607546, -0.0204311793691195, -0.037927463658546]| 99.8836669921875000|      0.10000000|[3729, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
      10|[-0.0372509475952818, -0.0204448307662599, -0.0286305235604349, -0.0379379187210996, -0.0464519188756386, -0.0565186603881385, -0.0643574377542964, -0.0730546950043459, -0.0818236250804271, -0.0892712816134088, -0.09719822040647, -0.1038308641527476, -0.112602436652091, -0.1194976750306514, -0.1256649183706208, -0.1330964730342522, -0.1401771800751996, -0.1461768837629622, -0.1522204957174559, -0.1582607029872504, -0.1643127927327045, -0.1702195395549685, -0.1762400868227361, -0.1806215718831494, -0.1861355571695836, -0.1909615497085588, -0.1961880764559628, -0.2005246291083642, -0.2046658724656628, -0.2093620776735448, -0.2123081961749702, -0.2158384141259715, -0.2200947183724457, -0.2228087136383564, -0.2264578756974578, -0.2299376459463722, -0.2315953848085762, -0.2347162712796479, -0.2369727199954501, -0.2397260419134421, -0.2416617602181451, -0.2428212768642886, -0.244098077019423, -0.2461602604328835, -0.2469647029851212, -0.2484486347931765, -0.2481460044299497, -0.2495173392009463, -0.2493249372366595, -0.2498174604878985, -0.2498390732064929, -0.2496905469095217, -0.2492447864642874, -0.2482686458911756, -0.2473442823190315, -0.2467218263385032, -0.2453220426279998, -0.2443017798746772, -0.2428313332518921, -0.2408823370775638, -0.2391369563796914, -0.2372267884325168, -0.2343645516892583, -0.2323173846949534, -0.2293011254727787, -0.2263990598684525, -0.2228012833482293, -0.2196870394081623, -0.2156841088970706, -0.2131971494378382, -0.2082857872643132, -0.2048465148606032, -0.2008337142141659, -0.1957559778256278, -0.1915456484810284, -0.1864169694421887, -0.181590574530529, -0.1762007517666987, -0.1705893045252228, -0.1644649948921821, -0.1590596901695009, -0.1527823294111556, -0.1458842080876145, -0.1402173992572627, -0.1329156884292894, -0.1269278701915049, -0.1195478986776144, -0.1121714259676159, -0.1048511549728202, -0.0970674512855637, -0.0888265546447303, -0.0814214533501187, -0.0727213111064939, -0.0648968658233595, -0.0556661606645122, -0.047294246040884, -0.0376782591085135, -0.0286003990607546, -0.0204311793691195, -0.037927463658546]| 99.8836669921875000|      0.01000000|[4194, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
