k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|      2.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.0755555143118904, -0.044139850947328, -0.350038510313725, -0.0197028878986106, -0.5027469429334875, -0.3263148193085481, -0.0333724824493747, 0.1190708386806162, 0.4370696990662293, 0.1720645144110673, 0.1700311869159828, -0.0264902401048539, 0.2198707196268198, -0.3624725535666476, 0.1362673845099547, 0.0698820506109107, 0.1720120678234892, 0.3406187294022728, 0.2850384838323113, 0.0854239973417443, 0.2317377519127969, 0.2775510158107896, -0.0486156472385327, 0.3836008729308971, 0.5414536518431302, 0.3581173630492492, 0.4925536081869133, 0.3211373902530503, 0.3913665586964291, 0.5400967420592487, 0.5758804178663435, 0.6633423146658832, 0.3145112741619872, -0.1167042973625361, 0.3016090171312473, 0.5929500125700234, 0.3449613801575146, 0.1376739801875304, 0.153760772151272, 0.8120822402478745, 0.3585208534286941, 0.4728919506207389, 0.5235212433634469, 0.0669365156287297, 0.6929929310755385, 0.6270398994488113, 0.4517622107513214, 0.7170736866402889, 0.2663628109097792, 0.4196452962911967, 0.3875667511762009, 0.2674631703532725, 0.7680378750150002, 0.5815577492992406, 0.3771987418723123, 0.7311119129541428, 0.5164606230959603, 0.8235578928200255, 0.6695336154139472, 0.7724806261956706, 0.7020879434917845, 0.6127703137659879, 0.5837723016284097, 0.426983749400464, 0.6452211641073498, 0.9263265857225608, 0.4940219540268213, 0.4202072947417312, 0.9204724079791959, 0.5439886068598805, 0.9804184953154631, 0.508896354140111, 1.0858687592983034, 0.8414910960452011, 0.680744538300549, 0.8457893624922418, 0.9820198415079863, 1.2081896078676748, 0.7919962755550467, 0.660824120233994, 0.6647312397947439, 0.7166960429637187, 1.0381174280626586, 1.2400193622917215, 0.7788064739657409, 0.5652696305579009, 1.1627033361070014, 1.0301066836390205, 0.699660766913871, 1.487497193977891, 0.9859219417519798, 0.8923400694147008, 1.1685096109238544, 1.4813770374150708, 1.3683696602005082, 1.2437580713587135, 1.7055545841327102, 1.5032619924804407, 1.1973071072293888, 0.924239715963199]|-249.9202117919921875|      4.00000000|[212, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.8802531980585659, -0.7005363375715763, -0.8522513142033369, -0.135465338147762, -1.1122764582184066, -0.8649272128928176, -0.1799270420809091, -0.2176087623269716, -0.1287206877968531, -0.1700591133636565, 0.4677154199745689, -0.5218385047985007, 0.9956508902864913, -0.1337118971849453, 0.1941208391812604, 0.1712890180956426, 0.2747266451062992, 0.1807306862902586, 0.6710823604573164, 0.4445314343144762, 0.195832639624666, 0.844245551431209, -0.8872885881530731, -0.2301161572617813, 0.696637739429224, 0.6968073398044661, 0.7026398133031212, 0.328173847192997, 0.893338135523339, 0.447622111839685, 0.0017020152682276, 1.2111108507160293, 0.0404608981797151, -0.282300592567717, 0.2552538998472028, 1.0733112230658717, 0.85318281137827, -0.2211929426178564, -0.0291272014730392, 0.5305175000311213, 0.3047615838683672, 0.5157441833015269, 0.7714986298120975, 0.0360600659161345, 0.8009619505365354, 0.7234647262574353, 0.3509225165406053, 1.181022085766897, -0.0790424003238553, 0.617523992710983, 0.1888697057583981, 0.0314543740121889, 0.5830220672658696, 0.373824635998988, -0.026732650273654, 0.4642343261886475, 0.1251916659016095, 0.5613011240777632, 1.0755368743188567, 0.6257363884287204, 1.0066515483304928, 0.6763672174978014, 1.2043876732555443, 0.4329499078203, 0.3614071073665248, 0.3249756622902592, 0.9087777159330479, 0.6349282918187643, 1.1253977816537233, 0.6671847454431671, 1.9314047722012075, 0.719760382560799, 1.3747742460086687, 1.4737729588172057, 1.3158640546188367, 1.095961429636263, 0.7933130521047227, 1.1467899117228901, 0.8563224279587531, 0.2558125875622277, 1.0091561390694512, 1.4869591523139527, 1.2499693361555102, 1.162314189320914, -0.0328209948017109, 0.5134904611913862, 1.658481404869689, 1.0585550654692324, 1.0415487603738236, 1.4864879080020383, 1.40565234789372, 1.2263722641580999, 0.6833267055698351, 1.9212587681857771, 0.8868933550974726, 1.5025099746902928, 2.144751028954059, 1.6217931501764342, 1.6350745951484138, 1.9249979655566973]|-630.1318969726562500|      8.00000000|[318, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-2.183933269032991, -1.4857140517546434, 0.1018203167856979, -0.5570137348192479, -0.94174614580681, -0.9799912318374262, 1.4309236436327981, -0.2616881642150232, 0.0515273339051122, 1.2453161737842033, 2.707208171197377, 0.2178932550621825, 1.4963952556836337, -1.1652546187759938, -1.7063383071457487, 0.1794435456367149, 0.4396771459843827, 0.4300730870516554, 2.550656556455463, 0.3203320373133327, 1.6429601440697463, 0.1024676903949309, -0.2503802535625761, -1.180274217246783, 1.334226561034464, 0.399511693821638, 0.3363464632631585, 0.5902853140205866, 1.2566362319020574, 0.8209621556016712, 1.2686280394122877, 1.0461620548987003, 0.8679467448117915, 0.0876877774591188, -0.1720830195522909, 1.2139519479414624, 0.7033326614697029, -0.3494927056773997, 0.7965696467343277, 1.9771627199456403, 0.4314534888888152, 0.9278956598199664, 0.4237586744647501, 0.2802742890801647, 1.0921597612062826, 1.8482826716212855, 0.4242467479576748, 1.6046862522189402, 0.0828180552762951, 1.2846821544738831, -0.0522826556879696, 1.6095215263738372, 0.7538637231635652, 0.5429390192040597, -0.6618892340687028, 1.590892322022507, 0.6645121915896948, 1.622945416816214, 2.9698333383154534, 0.4557183914760151, 1.147807222621007, 0.6442158797016708, 1.1021921338418927, 1.098075661078625, 0.2595063383827895, 0.4898880171000778, 1.4947128497885456, 0.3074889989467239, 0.9439074283767499, 1.2559478167265499, 2.9572836168765133, 1.9600330820706686, 2.1055355579191577, 0.4143531471969786, 0.2710591371827138, 1.2003272955737099, -0.279436942804528, 1.133170540181075, 1.6048063393605303, -0.5734557496045234, 1.044468225835478, 0.6732166638433207, 0.5653163624665949, 0.696271876821748, 0.312392200138852, 0.6070081680342324, 2.5732008727422704, 0.1711616351134498, 0.2177021441549006, 1.742353576626518, 1.7834454779077697, 1.6109254205526837, -0.7950822584329384, 0.736480005782302, 1.3702264315265968, 1.4470914411687985, 1.6152968810969268, 1.0024499778114455, 2.0479374077530044, 0.572627238994089]|-847.5816040039062500|     16.00000000|[422, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[0.5286812117535966, -1.4804262892526219, 0.0679441413298848, -0.1988514915396907, 0.8522678920375218, -3.0422634252916434, 1.2894542980039398, 0.5295183266644524, -2.3484520681484518, 0.8678534428797793, 5.157858629746178, -2.885033842744324, 1.4958877733129063, -3.8651822609875497, -0.0461406421601771, 0.5305713664842815, 3.40618853270255, -0.4734858161524801, 1.4638435945446444, 0.0615948732887918, 1.7264183043869317, -1.1446620086759267, -1.125487510528865, -4.574772401993432, -0.8122784304813768, -0.6794643211372393, 1.0142961831610762, 1.013447332359667, 1.4070410450999604, 0.7661414190164285, -2.677144517071154, -0.133750621722498, 1.5972339959592228, 1.21014533907744, 0.1116918599806409, 1.4067567298984238, 0.8284480814576137, 2.448049711338582, 1.8438627461142945, 1.51710462861897, 2.449363110484653, 0.8465337218093963, -1.01634215252339, -0.0308638498896164, 2.4694929399754715, 2.484876127560316, 4.7613301282934, -1.1628828221734657, 0.0327747234995743, 0.8596951514812394, -1.0330105931663778, 3.9018045085874187, -2.114086001956869, 1.985384956501527, 1.7474302542090043, 0.3530604443796048, -0.6094699796283769, 1.4258031662324389, 3.4072689518809853, -1.5674122711276612, -0.1541898240322226, 0.9715171582230255, 1.228287604748512, 0.7093710882336176, 0.268970145390845, -2.384417952969559, -0.9102396016350607, 1.3848842156906491, 2.983263206975571, 1.7719346330529837, 4.783781059755595, 0.9903955688250465, 1.0330138122910235, -0.7172719635339162, -0.1944358225919946, -1.3337778834885599, 2.0733982220054212, 1.5665762102411667, 2.8246906005411523, -2.513468520384995, 2.811054521217881, -2.0824909437841925, 0.2062283583665475, -0.2276846016187031, -0.6419004278214003, -0.1822889570609287, 0.1873497616187678, -0.1446746124775501, 1.8473617585592872, 3.357778588975389, 0.2107514942262581, -0.7329235368798623, -0.5861311335889964, 0.4429713156766179, -0.567071538004851, 0.3965820660302388, 0.7254175769700589, 0.6151133348291715, 1.610862344740874, 1.0310329524795632]|-919.2460937500000000|     32.00000000|[527, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.5286812117535966, -1.4804262892526219, 0.0679441413298848, -0.1988514915396907, 0.8522678920375218, -3.0422634252916434, 1.2894542980039398, 0.5295183266644524, -2.3484520681484518, 0.8678534428797793, 5.157858629746178, -2.885033842744324, 1.4958877733129063, -3.8651822609875497, -0.0461406421601771, 0.5305713664842815, 3.40618853270255, -0.4734858161524801, 1.4638435945446444, 0.0615948732887918, 1.7264183043869317, -1.1446620086759267, -1.125487510528865, -4.574772401993432, -0.8122784304813768, -0.6794643211372393, 1.0142961831610762, 1.013447332359667, 1.4070410450999604, 0.7661414190164285, -2.677144517071154, -0.133750621722498, 1.5972339959592228, 1.21014533907744, 0.1116918599806409, 1.4067567298984238, 0.8284480814576137, 2.448049711338582, 1.8438627461142945, 1.51710462861897, 2.449363110484653, 0.8465337218093963, -1.01634215252339, -0.0308638498896164, 2.4694929399754715, 2.484876127560316, 4.7613301282934, -1.1628828221734657, 0.0327747234995743, 0.8596951514812394, -1.0330105931663778, 3.9018045085874187, -2.114086001956869, 1.985384956501527, 1.7474302542090043, 0.3530604443796048, -0.6094699796283769, 1.4258031662324389, 3.4072689518809853, -1.5674122711276612, -0.1541898240322226, 0.9715171582230255, 1.228287604748512, 0.7093710882336176, 0.268970145390845, -2.384417952969559, -0.9102396016350607, 1.3848842156906491, 2.983263206975571, 1.7719346330529837, 4.783781059755595, 0.9903955688250465, 1.0330138122910235, -0.7172719635339162, -0.1944358225919946, -1.3337778834885599, 2.0733982220054212, 1.5665762102411667, 2.8246906005411523, -2.513468520384995, 2.811054521217881, -2.0824909437841925, 0.2062283583665475, -0.2276846016187031, -0.6419004278214003, -0.1822889570609287, 0.1873497616187678, -0.1446746124775501, 1.8473617585592872, 3.357778588975389, 0.2107514942262581, -0.7329235368798623, -0.5861311335889964, 0.4429713156766179, -0.567071538004851, 0.3965820660302388, 0.7254175769700589, 0.6151133348291715, 1.610862344740874, 1.0310329524795632]|-919.2460937500000000|     16.00000000|[681, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | trying linear partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
       7|[0.5286812117535966, -1.4804262892526219, 0.0679441413298848, -0.1988514915396907, 0.8522678920375218, -3.0422634252916434, 1.2894542980039398, 0.5295183266644524, -2.3484520681484518, 0.8678534428797793, 5.157858629746178, -2.885033842744324, 1.4958877733129063, -3.8651822609875497, -0.0461406421601771, 0.5305713664842815, 3.40618853270255, -0.4734858161524801, 1.4638435945446444, 0.0615948732887918, 1.7264183043869317, -1.1446620086759267, -1.125487510528865, -4.574772401993432, -0.8122784304813768, -0.6794643211372393, 1.0142961831610762, 1.013447332359667, 1.4070410450999604, 0.7661414190164285, -2.677144517071154, -0.133750621722498, 1.5972339959592228, 1.21014533907744, 0.1116918599806409, 1.4067567298984238, 0.8284480814576137, 2.448049711338582, 1.8438627461142945, 1.51710462861897, 2.449363110484653, 0.8465337218093963, -1.01634215252339, -0.0308638498896164, 2.4694929399754715, 2.484876127560316, 4.7613301282934, -1.1628828221734657, 0.0327747234995743, 0.8596951514812394, -1.0330105931663778, 3.9018045085874187, -2.114086001956869, 1.985384956501527, 1.7474302542090043, 0.3530604443796048, -0.6094699796283769, 1.4258031662324389, 3.4072689518809853, -1.5674122711276612, -0.1541898240322226, 0.9715171582230255, 1.228287604748512, 0.7093710882336176, 0.268970145390845, -2.384417952969559, -0.9102396016350607, 1.3848842156906491, 2.983263206975571, 1.7719346330529837, 4.783781059755595, 0.9903955688250465, 1.0330138122910235, -0.7172719635339162, -0.1944358225919946, -1.3337778834885599, 2.0733982220054212, 1.5665762102411667, 2.8246906005411523, -2.513468520384995, 2.811054521217881, -2.0824909437841925, 0.2062283583665475, -0.2276846016187031, -0.6419004278214003, -0.1822889570609287, 0.1873497616187678, -0.1446746124775501, 1.8473617585592872, 3.357778588975389, 0.2107514942262581, -0.7329235368798623, -0.5861311335889964, 0.4429713156766179, -0.567071538004851, 0.3965820660302388, 0.7254175769700589, 0.6151133348291715, 1.610862344740874, 1.0310329524795632]|-919.2460937500000000|      8.00000000|[835, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.023474823687343, -0.8770204688078937, 0.4136083235581705, 0.4641914458303541, 1.569960841712775, -1.0388204326400254, 2.091065330495659, 1.0710727712679455, -2.3959657147537867, 1.9184464668859322, 4.9435318112717, -2.299235314781657, 0.5210035509329083, -3.684397522598829, -0.3103953764880217, 2.1734962188741935, 3.842449001532611, -0.5041964831385038, 1.7188734343224885, 0.2636438379587688, 1.254136749760261, -1.0452954959447043, -1.0319943231981197, -4.7629876872653005, -1.2276216951905154, 0.0037355520290291, 1.4011067051845756, 2.232987375503849, 1.1723334983733589, 0.1956694899255617, -2.746745048841167, -1.1609565367509058, 0.677232734710013, 2.032778671351797, -0.4995642391062797, 1.56853312121497, 1.007551120283019, 2.2758512728445224, 1.899008073859312, 1.1043194772522635, 0.7177242689721468, 0.7675548623477711, -1.7342881401874974, 1.013100995328427, 4.1560345255268025, 3.858791797830089, 5.491096641356032, -1.390744345187424, -0.5145128308325269, 2.39751173324782, -2.1376644244140577, 4.729004000397213, -1.1128984215172852, 2.2954802865177797, 2.3667173746623527, -0.7948365820152239, -0.3354942894768141, 0.1478028360225812, 3.7728834505788704, -2.120315083505018, -0.7444937600917828, 1.2185375130914626, 1.1340411828195338, 1.1167784921098782, -0.1956992058517442, -1.4037988347372534, 0.1504984817823429, 2.603945531741324, 3.7170974307752136, 0.4062217515079964, 4.736964266304024, 1.8092442748004172, 2.3734799878329307, -1.6182485081660607, -0.4721223370340907, -1.039816506881732, 1.107453505252792, 2.2756729114933973, 3.514816622245544, -1.2421104428082532, 3.7447527848319107, -2.9070390662750762, 1.1158683884144405, -0.5498203113966742, -1.4282745081485595, -0.9611183885521136, 0.1004570833007174, 0.81861355422486, 1.9200524432253474, 4.118656083793501, -0.070634572122009, -1.3620523849430446, -0.9308960113818017, -0.19138374722903, 0.7603538509740422, -0.3989586642614441, 2.4101232224085667, 0.0999958854872199, 1.7889955953674757, 1.8817850523270168]|-1193.6198730468750000|     16.00000000|[941, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[1.023474823687343, -0.8770204688078937, 0.4136083235581705, 0.4641914458303541, 1.569960841712775, -1.0388204326400254, 2.091065330495659, 1.0710727712679455, -2.3959657147537867, 1.9184464668859322, 4.9435318112717, -2.299235314781657, 0.5210035509329083, -3.684397522598829, -0.3103953764880217, 2.1734962188741935, 3.842449001532611, -0.5041964831385038, 1.7188734343224885, 0.2636438379587688, 1.254136749760261, -1.0452954959447043, -1.0319943231981197, -4.7629876872653005, -1.2276216951905154, 0.0037355520290291, 1.4011067051845756, 2.232987375503849, 1.1723334983733589, 0.1956694899255617, -2.746745048841167, -1.1609565367509058, 0.677232734710013, 2.032778671351797, -0.4995642391062797, 1.56853312121497, 1.007551120283019, 2.2758512728445224, 1.899008073859312, 1.1043194772522635, 0.7177242689721468, 0.7675548623477711, -1.7342881401874974, 1.013100995328427, 4.1560345255268025, 3.858791797830089, 5.491096641356032, -1.390744345187424, -0.5145128308325269, 2.39751173324782, -2.1376644244140577, 4.729004000397213, -1.1128984215172852, 2.2954802865177797, 2.3667173746623527, -0.7948365820152239, -0.3354942894768141, 0.1478028360225812, 3.7728834505788704, -2.120315083505018, -0.7444937600917828, 1.2185375130914626, 1.1340411828195338, 1.1167784921098782, -0.1956992058517442, -1.4037988347372534, 0.1504984817823429, 2.603945531741324, 3.7170974307752136, 0.4062217515079964, 4.736964266304024, 1.8092442748004172, 2.3734799878329307, -1.6182485081660607, -0.4721223370340907, -1.039816506881732, 1.107453505252792, 2.2756729114933973, 3.514816622245544, -1.2421104428082532, 3.7447527848319107, -2.9070390662750762, 1.1158683884144405, -0.5498203113966742, -1.4282745081485595, -0.9611183885521136, 0.1004570833007174, 0.81861355422486, 1.9200524432253474, 4.118656083793501, -0.070634572122009, -1.3620523849430446, -0.9308960113818017, -0.19138374722903, 0.7603538509740422, -0.3989586642614441, 2.4101232224085667, 0.0999958854872199, 1.7889955953674757, 1.8817850523270168]|-1193.6198730468750000|      8.00000000|[1095, 168, 0, 21]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[1.023474823687343, -0.8770204688078937, 0.4136083235581705, 0.4641914458303541, 1.569960841712775, -1.0388204326400254, 2.091065330495659, 1.0710727712679455, -2.3959657147537867, 1.9184464668859322, 4.9435318112717, -2.299235314781657, 0.5210035509329083, -3.684397522598829, -0.3103953764880217, 2.1734962188741935, 3.842449001532611, -0.5041964831385038, 1.7188734343224885, 0.2636438379587688, 1.254136749760261, -1.0452954959447043, -1.0319943231981197, -4.7629876872653005, -1.2276216951905154, 0.0037355520290291, 1.4011067051845756, 2.232987375503849, 1.1723334983733589, 0.1956694899255617, -2.746745048841167, -1.1609565367509058, 0.677232734710013, 2.032778671351797, -0.4995642391062797, 1.56853312121497, 1.007551120283019, 2.2758512728445224, 1.899008073859312, 1.1043194772522635, 0.7177242689721468, 0.7675548623477711, -1.7342881401874974, 1.013100995328427, 4.1560345255268025, 3.858791797830089, 5.491096641356032, -1.390744345187424, -0.5145128308325269, 2.39751173324782, -2.1376644244140577, 4.729004000397213, -1.1128984215172852, 2.2954802865177797, 2.3667173746623527, -0.7948365820152239, -0.3354942894768141, 0.1478028360225812, 3.7728834505788704, -2.120315083505018, -0.7444937600917828, 1.2185375130914626, 1.1340411828195338, 1.1167784921098782, -0.1956992058517442, -1.4037988347372534, 0.1504984817823429, 2.603945531741324, 3.7170974307752136, 0.4062217515079964, 4.736964266304024, 1.8092442748004172, 2.3734799878329307, -1.6182485081660607, -0.4721223370340907, -1.039816506881732, 1.107453505252792, 2.2756729114933973, 3.514816622245544, -1.2421104428082532, 3.7447527848319107, -2.9070390662750762, 1.1158683884144405, -0.5498203113966742, -1.4282745081485595, -0.9611183885521136, 0.1004570833007174, 0.81861355422486, 1.9200524432253474, 4.118656083793501, -0.070634572122009, -1.3620523849430446, -0.9308960113818017, -0.19138374722903, 0.7603538509740422, -0.3989586642614441, 2.4101232224085667, 0.0999958854872199, 1.7889955953674757, 1.8817850523270168]|-1193.6198730468750000|      4.00000000|[1248, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
