k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0680595208009163, 0.9499813821027758, 1.1117411291314345, 0.9666110496847736, 0.9075262245259978, 1.0405278664630315, 1.0075102474890152, 0.8533545376696716, 1.0665791857916338, 1.0559660185813766, 0.9359561422481573, 0.9486851711918727, 0.9995200380399868, 0.956288320760818, 0.9862442230433547, 1.0472261946106136, 0.8787856206513414, 0.98232142340813, 0.9520842681568833, 0.9672580003009479, 1.1330002071095642, 1.0781568951193097, 0.8512730602799045, 1.1940826367424386, 1.110054892390976, 1.0096054584017236, 1.1005611223191927, 1.1069761290332394, 1.0382966967395604, 0.999323566843348, 1.2386407038630474, 1.0989483487077356, 0.9802907395517753, 0.9413935216609681, 0.9373792132607948, 1.0535841669326593, 1.0244508127244019, 0.9633586443712503, 0.9457540217208218, 1.0274418146752602, 1.0228023978472467, 1.0538626211623519, 0.9532503712787941, 1.0694750125726582, 1.059662020064502, 1.0321196038777494, 0.9916922142717667, 1.076160931594021, 1.1089584271226407, 1.10584209760957, 1.011872479728862, 1.011848565793519, 0.9516162827999628, 0.9431751133526332, 1.0948016389138702, 0.9907735984076435, 1.1384475859010674, 1.0832539198375475, 1.0893176882588278, 1.2035106659177814, 1.1099738522714817, 1.1612147455738488, 1.0497365192539438, 1.1025357479397992, 0.9189640498181543, 1.1350312853770972, 1.1457488418877713, 1.030197671288707, 1.1317182380630542, 0.9884718038092853, 1.1090326508396062, 1.1188352395750885, 0.9524225876691995, 1.052718901315361, 0.9825476064786697, 1.0099342355378231, 1.0585898262792024, 1.2169744266135072, 1.1918205952055787, 1.1796703658624739, 1.1101185214801244, 1.0114658102965468, 1.19574206811903, 1.1276730125232381, 0.9056081039259595, 0.9890776302931983, 1.139908914580925, 1.0028117514620154, 0.9439215467116434, 1.2807974445660102, 1.152917757289121, 1.1118823295668554, 1.0479285387268515, 1.1492650846148995, 1.01920946723726, 1.0899942394854472, 1.1809066689594678, 1.1093368379076318, 1.0463750786127008, 1.1204455260462072]|326874.5312500000000000|     10.00000000|[84, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[1.5667501736129514, 0.9489739682160453, 0.9571636370939751, 1.057041032582016, 0.4533834774437346, 1.4643621799542526, 1.132026232752912, 1.3715908159471073, 1.035091841686208, 0.5762479111819543, 0.6170844801634032, 1.1671030076545037, 1.4532570264322635, 1.226350797935169, 2.11950735599564, 1.5916913179461862, 0.1817115875537539, 0.881962427074696, 0.658194724298826, 0.5796253971813539, 2.313125942723958, 1.8291530542577616, 0.6401873700349512, 2.2933495518841047, 1.619833533120274, 1.4551760434790693, 1.8321433302751382, 2.4480165289621203, 2.4703505087256845, 1.7364018707723603, 2.6066778182853714, 1.1579583046912605, 1.2526291791735154, 0.7610165583589095, 0.2965358695273568, 1.5333759377757197, 0.971098752854869, 1.3062949245746929, 0.0475788523984588, 1.6554374338837041, 1.3073785014995392, 0.9500833364467289, 0.4351319190716617, 1.503239975330447, 2.20849259824913, 0.5900498751086192, 2.023552538065317, 3.0805411273091847, 1.0809583506136244, 2.691829213378533, 1.9589099718096934, 0.7344936285187516, 1.7688959890986253, 1.5569112053525167, 0.8239402784322332, 1.254264949490648, 1.5838460147653262, 2.045744693440359, 1.5538804593266387, 1.9706426664800074, 3.1630504953901655, 3.29057243869796, 1.8525226466698825, 2.2839598293473284, 1.570654249801006, 0.9550375113201852, 2.289180312954174, 1.4689127519762186, 2.10638202730431, 2.2852871905094405, 2.086045033790462, 1.473699059662644, 1.2714983059955682, 2.3707282980014455, 2.6044547830663647, 1.9182992197058355, 2.608720613839613, 3.9146274922931066, 2.077761699079202, 1.584355929865447, 1.8326184752294097, 1.5033466211358786, 2.021981049347382, 3.0144248894171426, 2.019978611603479, 2.449557567050919, 2.05742625885728, 1.6389941639464336, 1.9223457079952093, 3.091336292796091, 2.91500480495346, 2.5053509536032195, 2.8323720698206474, 2.4244486734381914, 1.5818017348991678, 2.6237075812995716, 2.8310764526328454, 2.4665684205365235, 2.6431286355445254, 3.09488402165753]|294802.5312500000000000|    100.00000000|[238, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | iterate success | actual_k=16
       3|[1.5667501736129514, 0.9489739682160453, 0.9571636370939751, 1.057041032582016, 0.4533834774437346, 1.4643621799542526, 1.132026232752912, 1.3715908159471073, 1.035091841686208, 0.5762479111819543, 0.6170844801634032, 1.1671030076545037, 1.4532570264322635, 1.226350797935169, 2.11950735599564, 1.5916913179461862, 0.1817115875537539, 0.881962427074696, 0.658194724298826, 0.5796253971813539, 2.313125942723958, 1.8291530542577616, 0.6401873700349512, 2.2933495518841047, 1.619833533120274, 1.4551760434790693, 1.8321433302751382, 2.4480165289621203, 2.4703505087256845, 1.7364018707723603, 2.6066778182853714, 1.1579583046912605, 1.2526291791735154, 0.7610165583589095, 0.2965358695273568, 1.5333759377757197, 0.971098752854869, 1.3062949245746929, 0.0475788523984588, 1.6554374338837041, 1.3073785014995392, 0.9500833364467289, 0.4351319190716617, 1.503239975330447, 2.20849259824913, 0.5900498751086192, 2.023552538065317, 3.0805411273091847, 1.0809583506136244, 2.691829213378533, 1.9589099718096934, 0.7344936285187516, 1.7688959890986253, 1.5569112053525167, 0.8239402784322332, 1.254264949490648, 1.5838460147653262, 2.045744693440359, 1.5538804593266387, 1.9706426664800074, 3.1630504953901655, 3.29057243869796, 1.8525226466698825, 2.2839598293473284, 1.570654249801006, 0.9550375113201852, 2.289180312954174, 1.4689127519762186, 2.10638202730431, 2.2852871905094405, 2.086045033790462, 1.473699059662644, 1.2714983059955682, 2.3707282980014455, 2.6044547830663647, 1.9182992197058355, 2.608720613839613, 3.9146274922931066, 2.077761699079202, 1.584355929865447, 1.8326184752294097, 1.5033466211358786, 2.021981049347382, 3.0144248894171426, 2.019978611603479, 2.449557567050919, 2.05742625885728, 1.6389941639464336, 1.9223457079952093, 3.091336292796091, 2.91500480495346, 2.5053509536032195, 2.8323720698206474, 2.4244486734381914, 1.5818017348991678, 2.6237075812995716, 2.8310764526328454, 2.4665684205365235, 2.6431286355445254, 3.09488402165753]|294802.5312500000000000|     10.00000000|[862, 368, 0, 23]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 228 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 298 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 332 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 406 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 443 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 480 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 516 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 552 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[1.1860975042972683, 0.979577616352394, 1.692007085459825, 1.4573344122212384, 1.5065278254082795, 2.223172734290707, 1.4013998601340738, 0.0774753146594727, 1.3216006777498266, 0.3457560568095117, 1.0207555111757776, 0.4664083725236959, 0.9299175629071343, -0.3253382001649308, 3.1008809653958447, 1.153730907808104, 0.3215596082430756, 2.595023711589567, 2.035753727587884, -0.0609383355694522, 3.82655435639912, 2.4064273772505613, 0.2789019366832241, 2.672787478681305, 2.42930648703845, 0.693588223180152, 3.388106480551164, 3.3902365020439813, 2.553659559733409, 2.0328232983389705, 3.3198427816030978, 1.9505540346593637, 2.9681119542464547, 1.4253677553069743, -0.3343592025902115, 1.6995479616806024, 0.8404321978813829, 2.325806765482233, 0.9283854129239195, 3.1390199894793556, 1.9355107485895837, 0.6941632531410902, -0.2035317690346217, 0.7991367951586487, 2.7724399776342725, 0.0601668144384424, 1.8741128687716044, 4.781578140124317, 1.201041563850687, 4.663832330617652, 1.953975345750695, 2.629190684235387, 1.941832081370514, 2.388631098126175, -0.1027604923855047, 0.8825479683217521, 2.0376581622050587, 3.0528854667954723, 3.0738623573652317, 2.65604728778071, 4.3090147351666275, 4.038886625954159, 1.298297581499844, 1.8754270211945632, 1.6511061222305339, 1.7371954450335811, 1.3162537605509896, 2.3575356244748087, 1.1155226876977449, 2.661589292042994, 3.8003580113364137, 1.6071981107176392, 2.1709141534739187, 1.614178260059336, 3.436589533773811, 0.6518006061413049, 2.1788808433011866, 5.551210293922584, 2.8545952426193466, 1.0603933286633298, -0.8829317195960353, 0.548053603496644, 3.639069479875726, 4.168374234810238, 2.906952173789107, 3.3113946003715915, 4.273124867144177, 1.3332450359055104, 3.5070921359192395, 3.226334487916269, 3.896474484590231, 3.8220283678087847, 4.841233685554855, 4.513074542866792, 1.7446085634633193, 2.967943187834261, 2.6180359644714617, 1.0273364240260725, 3.1728045502922617, 3.399999489617933]|268842.5000000000000000|    100.00000000|[947, 400, 0, 25]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[1.1860975042972683, 0.979577616352394, 1.692007085459825, 1.4573344122212384, 1.5065278254082795, 2.223172734290707, 1.4013998601340738, 0.0774753146594727, 1.3216006777498266, 0.3457560568095117, 1.0207555111757776, 0.4664083725236959, 0.9299175629071343, -0.3253382001649308, 3.1008809653958447, 1.153730907808104, 0.3215596082430756, 2.595023711589567, 2.035753727587884, -0.0609383355694522, 3.82655435639912, 2.4064273772505613, 0.2789019366832241, 2.672787478681305, 2.42930648703845, 0.693588223180152, 3.388106480551164, 3.3902365020439813, 2.553659559733409, 2.0328232983389705, 3.3198427816030978, 1.9505540346593637, 2.9681119542464547, 1.4253677553069743, -0.3343592025902115, 1.6995479616806024, 0.8404321978813829, 2.325806765482233, 0.9283854129239195, 3.1390199894793556, 1.9355107485895837, 0.6941632531410902, -0.2035317690346217, 0.7991367951586487, 2.7724399776342725, 0.0601668144384424, 1.8741128687716044, 4.781578140124317, 1.201041563850687, 4.663832330617652, 1.953975345750695, 2.629190684235387, 1.941832081370514, 2.388631098126175, -0.1027604923855047, 0.8825479683217521, 2.0376581622050587, 3.0528854667954723, 3.0738623573652317, 2.65604728778071, 4.3090147351666275, 4.038886625954159, 1.298297581499844, 1.8754270211945632, 1.6511061222305339, 1.7371954450335811, 1.3162537605509896, 2.3575356244748087, 1.1155226876977449, 2.661589292042994, 3.8003580113364137, 1.6071981107176392, 2.1709141534739187, 1.614178260059336, 3.436589533773811, 0.6518006061413049, 2.1788808433011866, 5.551210293922584, 2.8545952426193466, 1.0603933286633298, -0.8829317195960353, 0.548053603496644, 3.639069479875726, 4.168374234810238, 2.906952173789107, 3.3113946003715915, 4.273124867144177, 1.3332450359055104, 3.5070921359192395, 3.226334487916269, 3.896474484590231, 3.8220283678087847, 4.841233685554855, 4.513074542866792, 1.7446085634633193, 2.967943187834261, 2.6180359644714617, 1.0273364240260725, 3.1728045502922617, 3.399999489617933]|268842.5000000000000000|     10.00000000|[1548, 656, 0, 41]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 123 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 198 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 305 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 419 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 491 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 528 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 566 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[1.3151644657961312, 0.980186752406349, 1.9521029584501457, 1.492535770972549, -0.0409049208548788, 0.1081323887035026, 0.8797619211484374, -0.7566843574643944, 1.2317939114132264, -0.3489446913523737, 1.7185706458943453, -0.9226066482333494, 1.324212200479424, -0.2986713052149205, 4.321314495529242, 2.195801553231391, 0.4381069000711962, 3.332400153760896, 1.8434571904664856, 0.0562674353618504, 3.5433232808457067, 0.9823943873681897, -2.050383403512279, 4.046164966994446, 2.642165099551323, 2.270160695753261, 3.2638219917564673, 3.8902846467727055, 3.824149728993832, 3.212610980058418, 3.312609016181102, 0.7397156838424301, 4.516996322289476, 2.1625216176528372, -1.416190704156528, 1.0396655435680815, 1.1535253609865102, 2.1146349358990397, -0.5134727855764709, 3.912852378285236, 3.2688821830408834, 0.6247653036604135, 0.2444445195026099, 0.8376702855546417, 1.56400456477842, -0.7209048201514512, 2.0971755150861715, 5.062678387699184, 0.3882887035846294, 4.145925571234455, 0.9343483955837701, 1.7376460677275298, 3.0881392499099904, 2.137021989800838, 0.7128137754655447, 2.537151870929727, 2.1509878497951624, 3.127582925638355, 5.775309647567775, 3.0786058712035786, 5.799704652422538, 4.432283057066573, 3.114719813770657, 0.359539874471225, 2.7488949241014184, 2.3605193757543876, 1.2684799576670738, 2.2937591496549508, 0.3900040859148612, 4.4167243238567675, 4.576387135399751, 0.9358519315109638, 2.0765652633313763, 3.1445968512721603, 3.0845602204667513, 2.8144733473515435, 3.9555576912465824, 5.766469624219754, 3.7354188759094624, 1.1347059043083791, -0.1772125742486008, 1.788346295178615, 3.3689787912521667, 5.118672694391041, 2.60525243533023, 4.175133992882621, 5.243693911592707, 1.5474407569268687, 4.083478466712137, 2.683213476310804, 4.675403161535011, 3.7033945102348422, 5.815039428408684, 5.32641486599095, 0.3522953742080603, 3.6940019716643264, 3.4269394214124063, 2.3943062374066097, 4.970933152977028, 4.524762203386318]|243411.7187500000000000|    100.00000000|[1634, 688, 0, 43]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[1.3151644657961312, 0.980186752406349, 1.9521029584501457, 1.492535770972549, -0.0409049208548788, 0.1081323887035026, 0.8797619211484374, -0.7566843574643944, 1.2317939114132264, -0.3489446913523737, 1.7185706458943453, -0.9226066482333494, 1.324212200479424, -0.2986713052149205, 4.321314495529242, 2.195801553231391, 0.4381069000711962, 3.332400153760896, 1.8434571904664856, 0.0562674353618504, 3.5433232808457067, 0.9823943873681897, -2.050383403512279, 4.046164966994446, 2.642165099551323, 2.270160695753261, 3.2638219917564673, 3.8902846467727055, 3.824149728993832, 3.212610980058418, 3.312609016181102, 0.7397156838424301, 4.516996322289476, 2.1625216176528372, -1.416190704156528, 1.0396655435680815, 1.1535253609865102, 2.1146349358990397, -0.5134727855764709, 3.912852378285236, 3.2688821830408834, 0.6247653036604135, 0.2444445195026099, 0.8376702855546417, 1.56400456477842, -0.7209048201514512, 2.0971755150861715, 5.062678387699184, 0.3882887035846294, 4.145925571234455, 0.9343483955837701, 1.7376460677275298, 3.0881392499099904, 2.137021989800838, 0.7128137754655447, 2.537151870929727, 2.1509878497951624, 3.127582925638355, 5.775309647567775, 3.0786058712035786, 5.799704652422538, 4.432283057066573, 3.114719813770657, 0.359539874471225, 2.7488949241014184, 2.3605193757543876, 1.2684799576670738, 2.2937591496549508, 0.3900040859148612, 4.4167243238567675, 4.576387135399751, 0.9358519315109638, 2.0765652633313763, 3.1445968512721603, 3.0845602204667513, 2.8144733473515435, 3.9555576912465824, 5.766469624219754, 3.7354188759094624, 1.1347059043083791, -0.1772125742486008, 1.788346295178615, 3.3689787912521667, 5.118672694391041, 2.60525243533023, 4.175133992882621, 5.243693911592707, 1.5474407569268687, 4.083478466712137, 2.683213476310804, 4.675403161535011, 3.7033945102348422, 5.815039428408684, 5.32641486599095, 0.3522953742080603, 3.6940019716643264, 3.4269394214124063, 2.3943062374066097, 4.970933152977028, 4.524762203386318]|243411.7187500000000000|     10.00000000|[2266, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 120 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 194 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 376 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 411 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 451 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 489 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 524 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 560 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 595 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[1.8550301349904077, 1.5512399258388232, 2.8012172610204797, 0.660641625019054, 0.406059590071217, 0.840434103419324, 1.8244029760186025, -0.5234107931644909, 0.6223140305250009, 0.1475925637340747, 2.013364627035783, -0.4188567694323848, 1.3164579263572886, 1.1620610526159205, 4.293949746000149, 1.7299907736526363, 0.655553144138185, 3.5787049410364773, 0.8918819898295868, -0.160554303715028, 4.123306338865734, 0.3168330735052798, -1.7781227239550594, 4.785874859186237, 3.0916503458887776, 2.6204562551550388, 3.7133803714829723, 3.6341216544487094, 3.559189224750267, 3.527223583787031, 3.3929152941144345, 0.6384978545355581, 4.366661503969178, 1.5209807636644639, -0.7983160691487303, 0.8292579689279678, 1.5718976578751733, 2.854517562357158, -0.2406602930482333, 4.00339243845133, 4.3453246824570755, 1.7385276421772995, 0.4244571284054903, -0.063886661638311, 1.3783002151353525, -0.3270553366982284, 2.668312889437133, 5.833359174476845, 0.3216766067934232, 3.8065660759018596, 0.9045518045951108, 2.3949895984911533, 3.9816493588958153, 1.465397576968614, 1.3540497803040896, 3.2424770512706154, 2.2461741467385696, 3.7866612202567502, 6.159873546952213, 2.1223380092087716, 7.442925808604709, 6.020039777871376, 3.2039968212608416, -1.405832064748928, 3.5671164010150433, 2.454836502772632, 2.7208104211017146, 3.788159357421664, 1.3384444098690989, 6.2579855943218226, 4.196070035752171, 1.7299363521302142, 3.0638734043498452, 2.026158646682419, 2.442878844474602, 4.506139609959973, 4.732176143004711, 6.827746905718074, 2.982385184577262, 2.5404386724226065, -0.3691882961491599, 2.1384352917729457, 3.355443678581678, 6.161825493954603, 4.4299841214278795, 6.332554689639675, 6.785129779588049, 4.1355757294852875, 7.366190578479236, 4.891817073043457, 7.1091922456067085, 5.748247649175784, 6.937415231855142, 4.06775674226909, 0.3086203491004341, 4.750384944541086, 4.735027165176463, 2.822353545963919, 5.994714294754763, 5.097681640764886]|203958.4218750000000000|    100.00000000|[2348, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[1.8550301349904077, 1.5512399258388232, 2.8012172610204797, 0.660641625019054, 0.406059590071217, 0.840434103419324, 1.8244029760186025, -0.5234107931644909, 0.6223140305250009, 0.1475925637340747, 2.013364627035783, -0.4188567694323848, 1.3164579263572886, 1.1620610526159205, 4.293949746000149, 1.7299907736526363, 0.655553144138185, 3.5787049410364773, 0.8918819898295868, -0.160554303715028, 4.123306338865734, 0.3168330735052798, -1.7781227239550594, 4.785874859186237, 3.0916503458887776, 2.6204562551550388, 3.7133803714829723, 3.6341216544487094, 3.559189224750267, 3.527223583787031, 3.3929152941144345, 0.6384978545355581, 4.366661503969178, 1.5209807636644639, -0.7983160691487303, 0.8292579689279678, 1.5718976578751733, 2.854517562357158, -0.2406602930482333, 4.00339243845133, 4.3453246824570755, 1.7385276421772995, 0.4244571284054903, -0.063886661638311, 1.3783002151353525, -0.3270553366982284, 2.668312889437133, 5.833359174476845, 0.3216766067934232, 3.8065660759018596, 0.9045518045951108, 2.3949895984911533, 3.9816493588958153, 1.465397576968614, 1.3540497803040896, 3.2424770512706154, 2.2461741467385696, 3.7866612202567502, 6.159873546952213, 2.1223380092087716, 7.442925808604709, 6.020039777871376, 3.2039968212608416, -1.405832064748928, 3.5671164010150433, 2.454836502772632, 2.7208104211017146, 3.788159357421664, 1.3384444098690989, 6.2579855943218226, 4.196070035752171, 1.7299363521302142, 3.0638734043498452, 2.026158646682419, 2.442878844474602, 4.506139609959973, 4.732176143004711, 6.827746905718074, 2.982385184577262, 2.5404386724226065, -0.3691882961491599, 2.1384352917729457, 3.355443678581678, 6.161825493954603, 4.4299841214278795, 6.332554689639675, 6.785129779588049, 4.1355757294852875, 7.366190578479236, 4.891817073043457, 7.1091922456067085, 5.748247649175784, 6.937415231855142, 4.06775674226909, 0.3086203491004341, 4.750384944541086, 4.735027165176463, 2.822353545963919, 5.994714294754763, 5.097681640764886]|203958.4218750000000000|     10.00000000|[2974, 1264, 0, 79]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 194 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 413 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 518 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[1.2125924552403926, 0.8858609206486803, 2.745891925015936, 0.4380905432687556, 0.3889655515775515, -0.1258158440454068, 0.301346685041465, -0.489435128279339, 1.0764093008755262, -0.1612818667383532, 3.6938617807951193, 1.1140697007595073, 1.1313193987700505, 0.7734520478729185, 4.005766743385896, 2.273589897236554, 1.1284160861688988, 4.72671219699598, 2.3438416396271085, 0.2942693153069811, 3.6390329072608596, -0.3537113727849502, -2.096970914745368, 5.109523443669586, 2.252360344122715, 4.0381429645988955, 2.9294240790927617, 3.600738982286269, 3.3859450171406005, 4.893921965566915, 3.636056397380997, -1.0515754401568862, 5.566234938424274, 1.6970327706691375, -1.7588421289105303, -0.2471794941035783, 1.7177801212744832, 3.3413305573799414, -0.9087481684682217, 4.683759549655139, 4.014040123770284, 2.003942250970705, 0.3796845261789856, -1.3973841165977232, 2.1180314447079662, -2.004390666366348, 2.9212758234690352, 4.954941486163465, 0.0942381046669712, 4.050242383022067, 1.0581751881573316, 2.9168532047856326, 3.9760554061524735, 1.948119727478484, 1.0722707749926172, 3.7088068251318527, 1.7537504206653842, 3.9343506880740953, 6.975479828002359, 3.269806448781673, 6.075713710016809, 5.221678159193396, 3.5285749644992, -2.37559306258532, 2.9116484435717167, 3.914396088241247, 4.000148638217167, 3.9024782538541625, 0.6338166998434533, 6.771912140965004, 4.412286528911121, 1.0699152723080108, 4.480759466902909, 2.8180528643461655, 3.6642460530288172, 6.370217550360416, 3.7490772903477896, 7.407273861715672, 4.707900125672623, 5.083630728263061, -0.0363166433063185, 2.6323791881518757, 3.312441174217433, 8.922148121947702, 6.501883697418787, 7.235198635035289, 7.895227549795309, 4.944429382077054, 7.899249154197336, 7.522071220338452, 8.463090212691542, 7.054476580887689, 7.46066794596637, 4.436959066914665, 0.1428216128141951, 6.537324924471912, 6.439829965450084, 3.377599236079379, 7.18550932346403, 6.330421543554917]|166039.4062500000000000|    100.00000000|[3062, 1296, 0, 81]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
