k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.089712596287808, -1.187359771745945, 0.38455931279483, -0.5284708450828456, 0.0054706527096514, -0.1680449066219119, 0.0124937695576318, -0.0798297782442461, -0.1668141538719256, 0.1644647299091296, 1.0014700927796907, -0.4183992073422357, 0.1507687179985814, 0.198534231904591, -0.2374424813103204, -0.3937145686846854, 0.6392036419559903, 0.5580321423520557, 0.5255320951232811, 0.4244808992781553, 1.3518831641076094, 0.2714089766259851, -0.0153356653436136, 0.250444031536686, 0.4394626640936211, 0.499931574621527, 0.5738698859316484, 0.2635913224919058, 0.9502197528532128, 0.715965617657494, 0.8334191037427091, 1.037369345136407, 1.0392283777413975, 0.8451641154756421, 0.4324409352956518, 0.6639440840290337, 0.7282254448169673, -0.1060729662822643, 0.562180053560591, 0.2785594352020515, 0.8616724285417373, 0.3664672983401494, 0.9543381401440799, 0.266686823789015, 0.6035337627925914, 0.6317222920320678, 0.7443532802205831, 1.1302138874550447, 0.5147718835197458, 0.5106432295046399, 0.9159790595192063, 1.347694484805021, 0.7880101226641434, 0.3179684695816396, 1.6833650159289517, 0.7156615778340084, 0.7571400440016378, 0.7617155538448669, 0.8713307048497732, 0.9421683994693566, 0.8409356812000512, 1.0409829788140348, 0.2879170411677314, 1.3593642393024779, 0.5813891925970822, 0.9007249396622777, 1.0691220613003303, 0.8286930289434539, 0.6117150247503151, 0.9369919456308082, 1.5263095574069352, 1.6920626206143976, 1.3511739595318248, 1.8798645361977102, 1.8461786804029847, 1.476092123043498, 1.3378891928529053, 1.0938290805410475, 2.0862109539315217, 1.0593598400796982, 1.4517339664951983, 1.6523746498320355, 1.2489507882134676, 1.3954993146537777, 1.4598260444201008, 1.8131453204280605, 0.3565825163054434, 1.6165854915346891, 1.6414271500703497, 2.310216479933006, 1.7490187583347083, 1.863670151580121, 1.6691435011367795, 1.7079245651594788, 1.983352846790487, 1.9495501890420712, 1.792626386048977, 1.8269295016056442, 1.9149473934648733, 2.0548670518073675]|-895.3639526367187500|      8.00000000|[822, 49, 0, 7]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | iterate success | actual_k=7
       4|[-0.089712596287808, -1.187359771745945, 0.38455931279483, -0.5284708450828456, 0.0054706527096514, -0.1680449066219119, 0.0124937695576318, -0.0798297782442461, -0.1668141538719256, 0.1644647299091296, 1.0014700927796907, -0.4183992073422357, 0.1507687179985814, 0.198534231904591, -0.2374424813103204, -0.3937145686846854, 0.6392036419559903, 0.5580321423520557, 0.5255320951232811, 0.4244808992781553, 1.3518831641076094, 0.2714089766259851, -0.0153356653436136, 0.250444031536686, 0.4394626640936211, 0.499931574621527, 0.5738698859316484, 0.2635913224919058, 0.9502197528532128, 0.715965617657494, 0.8334191037427091, 1.037369345136407, 1.0392283777413975, 0.8451641154756421, 0.4324409352956518, 0.6639440840290337, 0.7282254448169673, -0.1060729662822643, 0.562180053560591, 0.2785594352020515, 0.8616724285417373, 0.3664672983401494, 0.9543381401440799, 0.266686823789015, 0.6035337627925914, 0.6317222920320678, 0.7443532802205831, 1.1302138874550447, 0.5147718835197458, 0.5106432295046399, 0.9159790595192063, 1.347694484805021, 0.7880101226641434, 0.3179684695816396, 1.6833650159289517, 0.7156615778340084, 0.7571400440016378, 0.7617155538448669, 0.8713307048497732, 0.9421683994693566, 0.8409356812000512, 1.0409829788140348, 0.2879170411677314, 1.3593642393024779, 0.5813891925970822, 0.9007249396622777, 1.0691220613003303, 0.8286930289434539, 0.6117150247503151, 0.9369919456308082, 1.5263095574069352, 1.6920626206143976, 1.3511739595318248, 1.8798645361977102, 1.8461786804029847, 1.476092123043498, 1.3378891928529053, 1.0938290805410475, 2.0862109539315217, 1.0593598400796982, 1.4517339664951983, 1.6523746498320355, 1.2489507882134676, 1.3954993146537777, 1.4598260444201008, 1.8131453204280605, 0.3565825163054434, 1.6165854915346891, 1.6414271500703497, 2.310216479933006, 1.7490187583347083, 1.863670151580121, 1.6691435011367795, 1.7079245651594788, 1.983352846790487, 1.9495501890420712, 1.792626386048977, 1.8269295016056442, 1.9149473934648733, 2.0548670518073675]|-895.3639526367187500|      4.00000000|[1287, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.2619407286380396, -0.7305136898081408, 0.351508444639381, -1.090155973189446, -0.0321236245059157, -0.2319882982234772, 0.4832901924092498, -0.3173032851488152, -0.9024332908334984, 0.3787877089358881, 1.2559326135617754, -1.2874359059027596, 0.3135529487576014, 0.4529799827627673, -1.1201930709986812, -0.7338565221749006, 1.186434691894354, 0.8415480380165292, 0.8720714423693732, 0.2297571238097417, 1.5806010288797854, 0.1927389301099398, -0.5485507645064955, 0.802252462783398, 1.1374905945783604, 0.4596886596656134, 0.9104559443391165, 0.801073971153815, 1.1356683461083632, 1.224639755108593, 1.5405406780176125, 1.415604227220196, 1.4298137958477999, 0.9208106799616131, 1.1374035081822065, 0.7585570804534291, 1.4567980503810107, -0.5583247379579537, 1.0758580468386867, 0.4096739861528856, 1.2454744540728335, 0.972458264946058, 1.3435826896289003, 0.6564677977592122, 0.9124678376618194, 1.1949382591897382, 1.2505539372768861, 1.1844667566615747, 1.0688038296369509, 0.8325142096909436, 0.9273468961068269, 1.554890827801322, 0.8515809583624651, -0.0597560027781107, 2.282018697133372, 1.0233788204300338, 1.1024992870483254, 1.2144158670793974, 1.3182744375620465, 1.1266461468442555, 1.333249108118095, 1.2088670479434103, 0.2921637636119142, 1.6979549094993556, 1.0074354543988384, 1.2878078444340928, 1.3920281902341414, 0.8314418198990194, 1.4046480334994018, 1.1955929776059897, 2.100039273938, 1.817803049551055, 1.6012574926970178, 2.1062441148130464, 2.14947280398491, 1.3039274353267856, 1.3999258120866767, 1.9062449472345064, 2.126486781445855, 1.3912224638252055, 1.7394277805189375, 1.7727998241365353, 1.4334294254748128, 1.2779325714598377, 1.7504683919414006, 2.4255624209992197, 0.9640392514467148, 1.5857262459579318, 1.8021756243187312, 1.6907097105704154, 2.0210926309652617, 1.492671478098459, 2.17732232746582, 2.074079363637832, 2.1612623848776855, 1.8679065725680006, 1.7032710362157415, 1.9266665992491585, 1.7981140747529238, 1.8464659034255397]|-1331.2576904296875000|      8.00000000|[1639, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | iterate success | actual_k=7
       6|[-0.2619407286380396, -0.7305136898081408, 0.351508444639381, -1.090155973189446, -0.0321236245059157, -0.2319882982234772, 0.4832901924092498, -0.3173032851488152, -0.9024332908334984, 0.3787877089358881, 1.2559326135617754, -1.2874359059027596, 0.3135529487576014, 0.4529799827627673, -1.1201930709986812, -0.7338565221749006, 1.186434691894354, 0.8415480380165292, 0.8720714423693732, 0.2297571238097417, 1.5806010288797854, 0.1927389301099398, -0.5485507645064955, 0.802252462783398, 1.1374905945783604, 0.4596886596656134, 0.9104559443391165, 0.801073971153815, 1.1356683461083632, 1.224639755108593, 1.5405406780176125, 1.415604227220196, 1.4298137958477999, 0.9208106799616131, 1.1374035081822065, 0.7585570804534291, 1.4567980503810107, -0.5583247379579537, 1.0758580468386867, 0.4096739861528856, 1.2454744540728335, 0.972458264946058, 1.3435826896289003, 0.6564677977592122, 0.9124678376618194, 1.1949382591897382, 1.2505539372768861, 1.1844667566615747, 1.0688038296369509, 0.8325142096909436, 0.9273468961068269, 1.554890827801322, 0.8515809583624651, -0.0597560027781107, 2.282018697133372, 1.0233788204300338, 1.1024992870483254, 1.2144158670793974, 1.3182744375620465, 1.1266461468442555, 1.333249108118095, 1.2088670479434103, 0.2921637636119142, 1.6979549094993556, 1.0074354543988384, 1.2878078444340928, 1.3920281902341414, 0.8314418198990194, 1.4046480334994018, 1.1955929776059897, 2.100039273938, 1.817803049551055, 1.6012574926970178, 2.1062441148130464, 2.14947280398491, 1.3039274353267856, 1.3999258120866767, 1.9062449472345064, 2.126486781445855, 1.3912224638252055, 1.7394277805189375, 1.7727998241365353, 1.4334294254748128, 1.2779325714598377, 1.7504683919414006, 2.4255624209992197, 0.9640392514467148, 1.5857262459579318, 1.8021756243187312, 1.6907097105704154, 2.0210926309652617, 1.492671478098459, 2.17732232746582, 2.074079363637832, 2.1612623848776855, 1.8679065725680006, 1.7032710362157415, 1.9266665992491585, 1.7981140747529238, 1.8464659034255397]|-1331.2576904296875000|      4.00000000|[2103, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.2619407286380396, -0.7305136898081408, 0.351508444639381, -1.090155973189446, -0.0321236245059157, -0.2319882982234772, 0.4832901924092498, -0.3173032851488152, -0.9024332908334984, 0.3787877089358881, 1.2559326135617754, -1.2874359059027596, 0.3135529487576014, 0.4529799827627673, -1.1201930709986812, -0.7338565221749006, 1.186434691894354, 0.8415480380165292, 0.8720714423693732, 0.2297571238097417, 1.5806010288797854, 0.1927389301099398, -0.5485507645064955, 0.802252462783398, 1.1374905945783604, 0.4596886596656134, 0.9104559443391165, 0.801073971153815, 1.1356683461083632, 1.224639755108593, 1.5405406780176125, 1.415604227220196, 1.4298137958477999, 0.9208106799616131, 1.1374035081822065, 0.7585570804534291, 1.4567980503810107, -0.5583247379579537, 1.0758580468386867, 0.4096739861528856, 1.2454744540728335, 0.972458264946058, 1.3435826896289003, 0.6564677977592122, 0.9124678376618194, 1.1949382591897382, 1.2505539372768861, 1.1844667566615747, 1.0688038296369509, 0.8325142096909436, 0.9273468961068269, 1.554890827801322, 0.8515809583624651, -0.0597560027781107, 2.282018697133372, 1.0233788204300338, 1.1024992870483254, 1.2144158670793974, 1.3182744375620465, 1.1266461468442555, 1.333249108118095, 1.2088670479434103, 0.2921637636119142, 1.6979549094993556, 1.0074354543988384, 1.2878078444340928, 1.3920281902341414, 0.8314418198990194, 1.4046480334994018, 1.1955929776059897, 2.100039273938, 1.817803049551055, 1.6012574926970178, 2.1062441148130464, 2.14947280398491, 1.3039274353267856, 1.3999258120866767, 1.9062449472345064, 2.126486781445855, 1.3912224638252055, 1.7394277805189375, 1.7727998241365353, 1.4334294254748128, 1.2779325714598377, 1.7504683919414006, 2.4255624209992197, 0.9640392514467148, 1.5857262459579318, 1.8021756243187312, 1.6907097105704154, 2.0210926309652617, 1.492671478098459, 2.17732232746582, 2.074079363637832, 2.1612623848776855, 1.8679065725680006, 1.7032710362157415, 1.9266665992491585, 1.7981140747529238, 1.8464659034255397]|-1331.2576904296875000|      2.00000000|[2567, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       8|[-0.7764454237836695, -1.2319636067547979, 0.6353764799659489, -0.9586919934150006, -0.2469182674937086, -0.4715093514900145, 0.9624696469983952, -0.759704794346967, -0.8179006975252451, 0.6717473640057523, 1.5416208814084609, -1.158351788752329, 0.4110004377945096, 0.6749730976154054, -1.0203152505127175, -0.8223142957805022, 1.0375305139753714, 0.9093243880150553, 0.8145082848627745, 0.7040730518114788, 1.7264908792475204, 0.2518405929771625, -0.7983727227640427, 0.7373376929216888, 1.18575062178367, 0.6676650670615868, 0.899066212576692, 1.1217286361518182, 0.9828684702924357, 1.2139522398137181, 1.6396269676377215, 1.2439279908243606, 1.3825793372267936, 0.939767862791013, 0.9206936361993473, 0.9732110037287607, 1.7077246655648854, -0.9210590352844005, 0.89912256803304, 0.643813272474752, 1.0237703640833087, 0.9689794958621799, 1.26911331458022, 0.9330654993381495, 0.9565818597130851, 1.012529683485787, 1.0399379928606964, 1.0807940952380732, 1.0788394414230775, 0.897057006081923, 0.8031421671613855, 1.4659006571405677, 0.8400758607395952, -0.1369332746372471, 1.8353530113474925, 0.9890041129984621, 0.9795411004309851, 1.0500996568991838, 1.3001423641673373, 0.9055108300632098, 1.6457354173046084, 1.1747866293791083, 0.5222439523399288, 1.7248114885354593, 1.0413958267742927, 1.1037043414826688, 1.5163480974416101, 0.6470760126866237, 1.5577948594704512, 0.9544952735371783, 2.3769999080751147, 1.9337000784198601, 1.691025637607196, 2.171239745870881, 2.1494654420537365, 1.1478475085782927, 1.6391259698371634, 1.8779016148629342, 2.0573357818531712, 1.2142398774705605, 1.8505992171993957, 1.9696297373118001, 1.502690804368368, 1.1652059654302702, 1.9138532181286165, 2.2033676340219404, 0.9498165402287748, 1.6623165625526257, 2.0524911010221905, 1.6660914824612931, 1.80817435116738, 1.5305850629190183, 2.0053975495870415, 2.0214370120039957, 2.428279332132654, 2.077267190503065, 1.886872286837084, 2.1794272108907413, 1.9597238390260174, 2.0379031473603035]|-1662.5645751953125000|      4.00000000|[2802, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       9|[-0.7764454237836695, -1.2319636067547979, 0.6353764799659489, -0.9586919934150006, -0.2469182674937086, -0.4715093514900145, 0.9624696469983952, -0.759704794346967, -0.8179006975252451, 0.6717473640057523, 1.5416208814084609, -1.158351788752329, 0.4110004377945096, 0.6749730976154054, -1.0203152505127175, -0.8223142957805022, 1.0375305139753714, 0.9093243880150553, 0.8145082848627745, 0.7040730518114788, 1.7264908792475204, 0.2518405929771625, -0.7983727227640427, 0.7373376929216888, 1.18575062178367, 0.6676650670615868, 0.899066212576692, 1.1217286361518182, 0.9828684702924357, 1.2139522398137181, 1.6396269676377215, 1.2439279908243606, 1.3825793372267936, 0.939767862791013, 0.9206936361993473, 0.9732110037287607, 1.7077246655648854, -0.9210590352844005, 0.89912256803304, 0.643813272474752, 1.0237703640833087, 0.9689794958621799, 1.26911331458022, 0.9330654993381495, 0.9565818597130851, 1.012529683485787, 1.0399379928606964, 1.0807940952380732, 1.0788394414230775, 0.897057006081923, 0.8031421671613855, 1.4659006571405677, 0.8400758607395952, -0.1369332746372471, 1.8353530113474925, 0.9890041129984621, 0.9795411004309851, 1.0500996568991838, 1.3001423641673373, 0.9055108300632098, 1.6457354173046084, 1.1747866293791083, 0.5222439523399288, 1.7248114885354593, 1.0413958267742927, 1.1037043414826688, 1.5163480974416101, 0.6470760126866237, 1.5577948594704512, 0.9544952735371783, 2.3769999080751147, 1.9337000784198601, 1.691025637607196, 2.171239745870881, 2.1494654420537365, 1.1478475085782927, 1.6391259698371634, 1.8779016148629342, 2.0573357818531712, 1.2142398774705605, 1.8505992171993957, 1.9696297373118001, 1.502690804368368, 1.1652059654302702, 1.9138532181286165, 2.2033676340219404, 0.9498165402287748, 1.6623165625526257, 2.0524911010221905, 1.6660914824612931, 1.80817435116738, 1.5305850629190183, 2.0053975495870415, 2.0214370120039957, 2.428279332132654, 2.077267190503065, 1.886872286837084, 2.1794272108907413, 1.9597238390260174, 2.0379031473603035]|-1662.5645751953125000|      2.00000000|[3268, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.8994656358212477, -1.0563615311279735, 0.5530500581789344, -1.155805128597204, -0.3765200654062409, -0.6585390699114623, 1.0180727518984303, -0.8050233853725267, -1.1880746473041084, 0.7459316269706933, 1.7969969065425788, -0.955073046760015, 0.469463743837624, 0.8389654545281869, -0.9265279518619955, -0.9781914369248057, 0.9321510728587471, 0.7606775881209055, 1.2426155529242913, 0.9364174944507043, 1.9143578694545869, 0.7922898395428614, -1.1081658312379816, 1.2232098253822226, 1.1195362291183573, 0.6455323842637184, 0.9460189754554965, 1.0297382157822967, 0.9822030517381418, 1.2425283336110449, 1.6821978201967427, 1.6444108886437632, 1.56519498335033, 1.0971817382198756, 1.0772844857635786, 0.7704255305474865, 1.7724622173434228, -0.7931559205544134, 0.8850358933112397, 0.8151184699101782, 0.8724627943285808, 0.9909871215082366, 1.3316005273139382, 0.95458981931055, 1.0311274997012279, 1.0604301301543035, 1.184827934519034, 1.249958414389434, 1.0916516442102482, 0.9003948525253834, 1.0465049024072792, 1.500514025609778, 1.1622948976305612, -0.3197108085944974, 1.9902084109411349, 1.0115788057622368, 0.9159501823038537, 0.7250365554018686, 1.1716508910976302, 1.2624237111028391, 1.6760591398718054, 1.131765633953554, 0.6308221253898909, 1.9667581771975478, 0.7222720813918498, 1.0791563876627117, 1.5392366832751523, 0.5716699096027543, 1.9487040874444446, 1.0620589674136804, 2.216486228993505, 2.0000535248001743, 1.9625467029577688, 2.000934861351786, 1.9855398722211424, 0.7746550543762579, 1.5570613999749734, 2.075758024636984, 2.2261743378866083, 1.2273228083202656, 2.329200626079963, 2.0554033259728612, 1.8178835006893577, 1.084083474724932, 1.9081893553575389, 2.2921937459210304, 1.2128300830706709, 2.0349160429237685, 2.196504296578971, 1.7460675982118323, 2.1322496202471495, 1.8623571710093392, 2.1211199979739566, 2.105421131004679, 2.162899544431002, 1.8863926642625979, 1.8517075285611815, 2.099545215105939, 2.021072130587051, 2.229318088343528]|-1804.4010009765625000|      4.00000000|[3732, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
