k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.081607278660516, 1.012184453032295, 1.1493418304117897, 0.9295037956330285, 0.9215551735218878, 1.056371283074258, 1.0529977920031668, 0.9794061543175647, 0.9375067731634245, 0.9927716890736014, 1.005782883379223, 0.9896642896077217, 0.9551730419917371, 0.9858428593684676, 1.0148840458380588, 1.0072236712940796, 0.9493506693601974, 1.0616207278259528, 1.0973102836613033, 1.0368394517511144, 1.0803060774274622, 1.0731566545374258, 0.9568391219599882, 1.123309982638673, 1.0936818535892308, 1.1325939897044683, 1.1312710938270005, 0.9566788087752429, 1.0875367548948, 0.9962098793838043, 1.19862312723102, 1.0141286964521325, 1.0835694041613844, 1.01753448552664, 0.9368383596559902, 0.9438559616729605, 1.0962633037291103, 1.017288124575637, 1.0734417698444758, 0.9877496451193695, 1.0493533293124486, 0.9709896098608612, 1.0638859411799446, 0.9667620670454949, 1.0976925502264763, 1.0013951441169378, 0.9755284262546693, 1.1463588233006525, 1.1099700625485065, 1.1569952675774655, 1.0602151544956175, 1.0636628446887797, 1.060444500581731, 1.0191888860639768, 1.1034719729581854, 1.018886320894325, 1.0798022985175857, 1.104807761678718, 1.1406853903890208, 1.1590819218110826, 1.1247622663093748, 1.1353752423585168, 1.111415015617029, 1.0408411509889006, 1.097759468150101, 1.1627494615437133, 1.094615755163125, 1.0383229668322425, 1.126993683327506, 1.0575898131684578, 1.0737898103450816, 1.1670642955358705, 1.0566597602801777, 1.0261744740966394, 1.1092847521839684, 1.1133244454671833, 1.1255393072334339, 1.0896046440391982, 1.1123770046274548, 1.205506744678314, 1.1633604165934395, 1.1827401836914553, 1.1554202841503896, 1.1649238882389468, 1.030867668792921, 1.1359590127669186, 1.089416638000507, 1.0386035190761287, 0.9919174606362682, 1.1814572434245618, 1.1469953712432512, 1.0793569588136185, 1.1491756832921536, 1.117814647226126, 1.1357464701956672, 1.1519605779795419, 1.1781122499158276, 1.1463277251024138, 1.0919239673293892, 1.1460419600497493]|326364.8750000000000000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.614284346510751, 0.4341935074035119, 0.9227641874676594, 1.3823572719169162, 1.7408824346710623, 1.6930189832369997, 1.0428557301060417, 1.7426780524657823, 1.3090520979090103, 1.8212608923838296, 2.557226766568406, 0.6953934329677269, 1.0581057703288792, 2.29741829815965, 1.4467709453799473, 1.6035866264568952, 2.1945598499377006, 0.2519646822593329, 1.820655611598812, 0.6420195382905064, 1.8435303520607946, 0.3884266277038293, 1.7661934024331618, 0.815462841504839, 0.5887287883383351, 1.0160370160350096, 1.019841317031407, 1.151093589190957, 1.6725470533453093, 0.4522112719951038, 2.3101485899367216, 1.7810370403887483, 1.2162662972511702, 1.6981549259834656, 0.7023611930859202, 1.206109413142547, 2.080055895257038, -0.2547182085878561, 0.5601855077913876, 0.355521885972644, 1.2421520451227763, 1.865335725745946, 1.5130917126999008, 0.6735007945100038, 1.7673544391881477, 1.0448553654646564, 0.6643843986448986, 2.6143303357136447, 1.5974223089297293, 2.253496122011232, 1.585943534201966, 2.7987651694734765, 2.1025975212045536, 2.0666894861247034, 2.385420467851004, 1.3396302836266687, 1.3956114441563354, 1.5544541691047882, 2.2760946237479986, 1.3038772537364816, 2.678094741870414, 2.7170564830388537, 1.1013928829688608, 1.1642410024604728, 2.184335603682787, 2.3619243033003934, 2.5120360117812885, 2.3632281013933047, 1.1943668219122616, 1.8618155649812338, 2.8500734202290134, 2.3760612436711916, 2.283769510997912, 2.689787630373133, 2.2028565887305955, 1.4408488737530458, 2.3593243862131015, 2.0892778832897645, 2.5896672693204374, 2.2553154886145372, 2.0806847966242072, 3.608560759900287, 2.9421434214535847, 2.890390923621413, 3.062773189525318, 2.247100888162227, 1.393683013175736, 1.7058609412001822, 2.852857200320165, 2.6900766573065713, 1.4964184722711993, 1.8159318727992537, 2.5802858655890324, 2.5492308865051543, 2.169193315106798, 3.5066298691874738, 2.144671470312821, 2.1212238973043767, 1.751102325073167, 1.7220817345824755]|295235.8437500000000000|    100.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.614284346510751, 0.4341935074035119, 0.9227641874676594, 1.3823572719169162, 1.7408824346710623, 1.6930189832369997, 1.0428557301060417, 1.7426780524657823, 1.3090520979090103, 1.8212608923838296, 2.557226766568406, 0.6953934329677269, 1.0581057703288792, 2.29741829815965, 1.4467709453799473, 1.6035866264568952, 2.1945598499377006, 0.2519646822593329, 1.820655611598812, 0.6420195382905064, 1.8435303520607946, 0.3884266277038293, 1.7661934024331618, 0.815462841504839, 0.5887287883383351, 1.0160370160350096, 1.019841317031407, 1.151093589190957, 1.6725470533453093, 0.4522112719951038, 2.3101485899367216, 1.7810370403887483, 1.2162662972511702, 1.6981549259834656, 0.7023611930859202, 1.206109413142547, 2.080055895257038, -0.2547182085878561, 0.5601855077913876, 0.355521885972644, 1.2421520451227763, 1.865335725745946, 1.5130917126999008, 0.6735007945100038, 1.7673544391881477, 1.0448553654646564, 0.6643843986448986, 2.6143303357136447, 1.5974223089297293, 2.253496122011232, 1.585943534201966, 2.7987651694734765, 2.1025975212045536, 2.0666894861247034, 2.385420467851004, 1.3396302836266687, 1.3956114441563354, 1.5544541691047882, 2.2760946237479986, 1.3038772537364816, 2.678094741870414, 2.7170564830388537, 1.1013928829688608, 1.1642410024604728, 2.184335603682787, 2.3619243033003934, 2.5120360117812885, 2.3632281013933047, 1.1943668219122616, 1.8618155649812338, 2.8500734202290134, 2.3760612436711916, 2.283769510997912, 2.689787630373133, 2.2028565887305955, 1.4408488737530458, 2.3593243862131015, 2.0892778832897645, 2.5896672693204374, 2.2553154886145372, 2.0806847966242072, 3.608560759900287, 2.9421434214535847, 2.890390923621413, 3.062773189525318, 2.247100888162227, 1.393683013175736, 1.7058609412001822, 2.852857200320165, 2.6900766573065713, 1.4964184722711993, 1.8159318727992537, 2.5802858655890324, 2.5492308865051543, 2.169193315106798, 3.5066298691874738, 2.144671470312821, 2.1212238973043767, 1.751102325073167, 1.7220817345824755]|295235.8437500000000000|     10.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.2699253438592921, -0.4968596849692485, 0.9555576921063395, 0.7038625634323388, 1.2342650262091022, 2.2708373768221186, 0.9845842934792013, 2.1847441722886467, 2.0392475288845695, 2.5793898257508006, 3.14999366500967, 0.3444777484698092, 0.5567772622871185, 2.58008310624328, 1.443978249360846, 0.6557833743651458, 3.03241479383489, 0.2356157394848232, 2.675330000204348, 1.925407137399255, 1.8527909033488819, -0.8370872401431573, 1.6431763566826338, 1.028765648181169, 0.8905552804319089, 1.3640927496355952, 0.5718911734738978, 1.123474058800061, 2.269345371358178, 1.5567233353563275, 1.3259115082599564, 2.063679387294426, 0.8322877600269728, 3.282516710327919, 1.149999228907066, 1.4967261964906513, 2.0301801600072045, -0.7410385992459868, 0.2444954895365763, -0.0740139320199403, 1.9105645074646271, 2.3670353013369905, 1.7032150803513855, 0.1462884189295756, 3.38021101160516, 1.5413038312043923, 0.640423652533472, 3.6394823904513247, 1.8096587934308397, 3.9140258803662977, 2.771469502268311, 4.885228994087114, 3.1341323962691394, 3.0468779632829914, 3.4200092756738036, 1.73741279817874, 2.620834600832602, 2.214525618483348, 2.761108636491442, 1.5187078664799258, 3.3897300345455426, 3.5128237549742796, 0.9641225173434005, 1.5877721610747346, 3.0628302210203335, 3.07674861828859, 4.11423746354418, 3.695071263433473, 2.2592727013222342, 3.343097842072347, 1.9991859847521758, 3.959814683413879, 3.8417714482575924, 4.220500933126009, 2.6988315787648687, 1.4813424893053664, 3.892980147550066, 2.421078361069276, 4.078353604042405, 2.490700906774651, 2.4538916878700294, 6.3202729973897105, 4.5794613748571065, 3.8630062876672566, 4.4043662515324815, 4.205538081512893, 2.435787100742798, 3.027276323969465, 3.5468625480130447, 4.103786680649604, 3.2874850296628946, 3.036489463346004, 4.279776452912994, 3.8728511908181877, 2.9611236919663035, 5.167733953198414, 3.725614200731715, 3.334778721344019, 2.896953706628066, 2.95095803990687]|248604.6718750000000000|    100.00000000|[1087, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[0.2699253438592921, -0.4968596849692485, 0.9555576921063395, 0.7038625634323388, 1.2342650262091022, 2.2708373768221186, 0.9845842934792013, 2.1847441722886467, 2.0392475288845695, 2.5793898257508006, 3.14999366500967, 0.3444777484698092, 0.5567772622871185, 2.58008310624328, 1.443978249360846, 0.6557833743651458, 3.03241479383489, 0.2356157394848232, 2.675330000204348, 1.925407137399255, 1.8527909033488819, -0.8370872401431573, 1.6431763566826338, 1.028765648181169, 0.8905552804319089, 1.3640927496355952, 0.5718911734738978, 1.123474058800061, 2.269345371358178, 1.5567233353563275, 1.3259115082599564, 2.063679387294426, 0.8322877600269728, 3.282516710327919, 1.149999228907066, 1.4967261964906513, 2.0301801600072045, -0.7410385992459868, 0.2444954895365763, -0.0740139320199403, 1.9105645074646271, 2.3670353013369905, 1.7032150803513855, 0.1462884189295756, 3.38021101160516, 1.5413038312043923, 0.640423652533472, 3.6394823904513247, 1.8096587934308397, 3.9140258803662977, 2.771469502268311, 4.885228994087114, 3.1341323962691394, 3.0468779632829914, 3.4200092756738036, 1.73741279817874, 2.620834600832602, 2.214525618483348, 2.761108636491442, 1.5187078664799258, 3.3897300345455426, 3.5128237549742796, 0.9641225173434005, 1.5877721610747346, 3.0628302210203335, 3.07674861828859, 4.11423746354418, 3.695071263433473, 2.2592727013222342, 3.343097842072347, 1.9991859847521758, 3.959814683413879, 3.8417714482575924, 4.220500933126009, 2.6988315787648687, 1.4813424893053664, 3.892980147550066, 2.421078361069276, 4.078353604042405, 2.490700906774651, 2.4538916878700294, 6.3202729973897105, 4.5794613748571065, 3.8630062876672566, 4.4043662515324815, 4.205538081512893, 2.435787100742798, 3.027276323969465, 3.5468625480130447, 4.103786680649604, 3.2874850296628946, 3.036489463346004, 4.279776452912994, 3.8728511908181877, 2.9611236919663035, 5.167733953198414, 3.725614200731715, 3.334778721344019, 2.896953706628066, 2.95095803990687]|248604.6718750000000000|     10.00000000|[1515, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.3251328494673438, -1.2945069051408047, 0.6969352624198999, -0.0029358995040983, 0.6480402895903119, 1.331165628932407, 1.126621793036145, 2.12467441553618, 2.073887578697568, 2.4329155165481686, 3.641274220133717, 0.1719045036728009, 1.15726158046721, 2.2135070298760313, 1.8898781822577475, -0.1522535765980618, 2.488415753538801, -1.3693186113730635, 3.3973116201459144, 1.9328183887635701, 2.2881283205743728, -1.4860420618399421, 2.6151089729654178, 0.4850825139036898, 0.6142242411838754, 1.8786322686451897, -0.3152182652823163, 1.2409165772490698, 3.2798257756913225, 2.4752364652149534, 1.4085069044887122, 0.7834804340387138, 1.1983956168602337, 3.303151390430748, 0.9989580962167567, 1.675210113887012, 3.759859944005493, -0.7627454072711277, 0.0457567762968885, 0.897467199591664, 2.408504390286886, 2.5177234598283484, 2.3667858928087813, -0.7029153652303439, 3.6404007917472736, 0.9364014369083492, 1.4911526959989756, 4.240967300868293, 1.6606565291190545, 4.903948709660466, 3.3111382018648676, 4.669748191166871, 3.547020976913624, 3.527244068397871, 3.6692866764323147, 1.570379014035296, 2.311628205940054, 1.4305389603217347, 4.359016101930862, 2.1092030996794238, 4.05331964794634, 4.174436369802137, 0.9047537697506394, 1.6711535045000014, 3.1419849998962666, 3.5998382330526564, 4.601330091609568, 5.258803835847078, 3.96716043885803, 5.3003174075386, 1.548994909771321, 4.77726502868289, 4.959064074152279, 6.011964921480036, 2.9697930648872317, 1.6557439856581666, 5.065575758086578, 4.647974006657104, 5.303165264241564, 5.242365858423627, 3.36930157552557, 7.531443339359573, 6.381841518342868, 5.563745345651657, 6.845633183563351, 5.412147133416493, 3.466019181251838, 4.219126552746859, 4.391401263429186, 5.045838705959354, 4.481684770368459, 3.5406690136256236, 5.774480013243253, 5.496738577239033, 4.499792281129403, 7.315364251193831, 4.372807286280727, 5.445903884306635, 3.630029322322073, 4.3693595848681515]|195527.3281250000000000|    100.00000000|[1734, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[1.3251328494673438, -1.2945069051408047, 0.6969352624198999, -0.0029358995040983, 0.6480402895903119, 1.331165628932407, 1.126621793036145, 2.12467441553618, 2.073887578697568, 2.4329155165481686, 3.641274220133717, 0.1719045036728009, 1.15726158046721, 2.2135070298760313, 1.8898781822577475, -0.1522535765980618, 2.488415753538801, -1.3693186113730635, 3.3973116201459144, 1.9328183887635701, 2.2881283205743728, -1.4860420618399421, 2.6151089729654178, 0.4850825139036898, 0.6142242411838754, 1.8786322686451897, -0.3152182652823163, 1.2409165772490698, 3.2798257756913225, 2.4752364652149534, 1.4085069044887122, 0.7834804340387138, 1.1983956168602337, 3.303151390430748, 0.9989580962167567, 1.675210113887012, 3.759859944005493, -0.7627454072711277, 0.0457567762968885, 0.897467199591664, 2.408504390286886, 2.5177234598283484, 2.3667858928087813, -0.7029153652303439, 3.6404007917472736, 0.9364014369083492, 1.4911526959989756, 4.240967300868293, 1.6606565291190545, 4.903948709660466, 3.3111382018648676, 4.669748191166871, 3.547020976913624, 3.527244068397871, 3.6692866764323147, 1.570379014035296, 2.311628205940054, 1.4305389603217347, 4.359016101930862, 2.1092030996794238, 4.05331964794634, 4.174436369802137, 0.9047537697506394, 1.6711535045000014, 3.1419849998962666, 3.5998382330526564, 4.601330091609568, 5.258803835847078, 3.96716043885803, 5.3003174075386, 1.548994909771321, 4.77726502868289, 4.959064074152279, 6.011964921480036, 2.9697930648872317, 1.6557439856581666, 5.065575758086578, 4.647974006657104, 5.303165264241564, 5.242365858423627, 3.36930157552557, 7.531443339359573, 6.381841518342868, 5.563745345651657, 6.845633183563351, 5.412147133416493, 3.466019181251838, 4.219126552746859, 4.391401263429186, 5.045838705959354, 4.481684770368459, 3.5406690136256236, 5.774480013243253, 5.496738577239033, 4.499792281129403, 7.315364251193831, 4.372807286280727, 5.445903884306635, 3.630029322322073, 4.3693595848681515]|195527.3281250000000000|     10.00000000|[2156, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.5552777893303866, -1.7779970605333948, 0.3392014642665083, 0.2170120657258752, 1.2395182301961134, 1.5704737164752003, 1.4183204447746622, 2.12970122365735, 1.771987574824425, 2.26063538686014, 3.3829847743573, -0.7975164961091321, 1.4751759864212288, 2.7126760845284243, 2.115369802003275, 0.3329278917923031, 3.6141810239022014, -1.1025107106306247, 2.6249975968172086, 3.6448431797353074, 1.7731763398936258, -0.8449304412782388, 2.879120226538867, 0.6643317854344974, 0.9259660742151747, 1.0313824189459933, 0.1724195684125688, 1.3947793245293776, 2.4818123081141112, 3.1710107874250446, 0.9962186586527009, 0.3941044531175857, 0.4682842277350681, 2.864638214079074, 2.883562223321028, 2.0256930608772765, 2.844055124465073, -0.7579710662536209, 0.1630285817072804, 1.4035062128787223, 2.8415717888442757, 3.3963438558664603, 2.712594210403179, -0.9130666483260228, 4.156842384443224, 1.9547248742397842, 2.001319452265519, 4.8068007159193575, 0.9680221278622878, 4.889449678612715, 4.057935888866116, 6.313404371710462, 4.565207670632351, 4.017507000426722, 5.074337378770917, 0.4154327854240887, 3.2674081242127375, 1.2899076392507145, 5.147980076230644, 2.489063144990509, 5.7219452220408415, 4.521083364617159, 2.073974975228473, 2.281755648973395, 3.1658960017670332, 5.0537306287597925, 4.892518195030504, 5.4665318773239955, 4.585671592038121, 6.609662192374001, 2.321089571470546, 5.573348670500678, 6.4948077773652235, 6.8181988114877905, 3.477753760381737, 3.304409475688492, 7.073913068991482, 5.265920278035705, 6.110108499261081, 6.774485780753432, 4.86208582678014, 8.744126465743184, 7.533949220460747, 6.096666164279652, 7.884665260059987, 6.445864080188707, 4.312717822651701, 4.983682412930019, 7.093918710596197, 6.346945421881159, 5.706605366527828, 5.99030400217878, 6.486251440701281, 7.827320780009471, 5.603642033862622, 8.473121572453799, 5.510060792484164, 6.532075807874973, 6.297097027831509, 6.273155760962227]|140471.7187500000000000|    100.00000000|[2375, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[1.5552777893303866, -1.7779970605333948, 0.3392014642665083, 0.2170120657258752, 1.2395182301961134, 1.5704737164752003, 1.4183204447746622, 2.12970122365735, 1.771987574824425, 2.26063538686014, 3.3829847743573, -0.7975164961091321, 1.4751759864212288, 2.7126760845284243, 2.115369802003275, 0.3329278917923031, 3.6141810239022014, -1.1025107106306247, 2.6249975968172086, 3.6448431797353074, 1.7731763398936258, -0.8449304412782388, 2.879120226538867, 0.6643317854344974, 0.9259660742151747, 1.0313824189459933, 0.1724195684125688, 1.3947793245293776, 2.4818123081141112, 3.1710107874250446, 0.9962186586527009, 0.3941044531175857, 0.4682842277350681, 2.864638214079074, 2.883562223321028, 2.0256930608772765, 2.844055124465073, -0.7579710662536209, 0.1630285817072804, 1.4035062128787223, 2.8415717888442757, 3.3963438558664603, 2.712594210403179, -0.9130666483260228, 4.156842384443224, 1.9547248742397842, 2.001319452265519, 4.8068007159193575, 0.9680221278622878, 4.889449678612715, 4.057935888866116, 6.313404371710462, 4.565207670632351, 4.017507000426722, 5.074337378770917, 0.4154327854240887, 3.2674081242127375, 1.2899076392507145, 5.147980076230644, 2.489063144990509, 5.7219452220408415, 4.521083364617159, 2.073974975228473, 2.281755648973395, 3.1658960017670332, 5.0537306287597925, 4.892518195030504, 5.4665318773239955, 4.585671592038121, 6.609662192374001, 2.321089571470546, 5.573348670500678, 6.4948077773652235, 6.8181988114877905, 3.477753760381737, 3.304409475688492, 7.073913068991482, 5.265920278035705, 6.110108499261081, 6.774485780753432, 4.86208582678014, 8.744126465743184, 7.533949220460747, 6.096666164279652, 7.884665260059987, 6.445864080188707, 4.312717822651701, 4.983682412930019, 7.093918710596197, 6.346945421881159, 5.706605366527828, 5.99030400217878, 6.486251440701281, 7.827320780009471, 5.603642033862622, 8.473121572453799, 5.510060792484164, 6.532075807874973, 6.297097027831509, 6.273155760962227]|140471.7187500000000000|     10.00000000|[2804, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[2.330542017476928, -1.4824311805634949, -0.4861984845588879, 0.0216404103916396, 1.625899782289123, 1.6123043508821695, 1.1206774755037476, 2.173085678096568, 2.146420167655064, 2.9203394518961705, 2.6284775212753546, -0.4546046112420927, 2.0101565911734314, 3.3886175318915965, 3.042536662910097, -0.1591225555581408, 4.2760705520006415, -1.6867123612128465, 2.1175289457964963, 3.1327460042521356, 1.313561702744534, -1.55432266746524, 3.051067985606961, 0.7660001501691219, 0.3211783334723807, 1.3825766370118442, -0.4653206928537141, 1.1419086880550653, 2.3908524047333595, 3.508401618009801, 1.5324700673106515, -0.1870065668424783, 0.9960659515801726, 3.7681541905266354, 2.6690769301908137, 1.831369268023483, 2.9393691087449705, -0.6725534167986346, -0.9700362779539462, 2.0209243335759264, 4.740067952886123, 4.302849026465135, 3.4696146305695628, -1.38934781934755, 4.630153724410824, 2.5078107797399967, 1.6620165761897263, 5.407323776718415, 2.1959541507844715, 6.098859989847467, 4.8568997628307855, 6.634023349557634, 5.125385057308013, 4.525476567771214, 5.31802928991155, 0.8374321754428995, 3.943379995902, 2.7742600750903605, 6.508956479338384, 2.652938358281602, 5.579085576841726, 5.351674111265904, 2.0522075753676337, 2.6866178573321173, 4.4016687463443205, 6.021283718103319, 6.245597926783941, 5.783380698521871, 5.579848135356905, 7.255568892036772, 3.495639039123966, 6.404909419831748, 6.893548486165525, 7.218136722206937, 4.151012213586168, 4.432086022897401, 8.265640763653572, 7.695123859034777, 7.088807409793338, 8.171422611521708, 6.658981023514217, 10.101586106862833, 8.840523647262945, 7.2565644861602845, 7.840998604583196, 7.102120787150934, 5.446812253405018, 6.789712237436129, 7.919804900129354, 7.981839425348092, 7.603335977958262, 7.552083576878233, 7.880580730983166, 9.392937733127493, 7.550666508575973, 10.194506158365995, 7.730046417941772, 8.587840503463426, 8.450164059569317, 8.481045765108826]|88354.8906250000000000|    100.00000000|[3023, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
