k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1293, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1716, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | trying quadratic partial model with 344 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0382802303884989, -0.020589003871493, -0.0380048938493225, -0.0398728388879906, -0.0510403385792895, -0.0627833943734427, -0.0637585446728308, -0.0761703627495768, -0.0744152530923767, -0.0921471228737035, -0.0886840336657933, -0.103846823522248, -0.1042747750503702, -0.1250457655330997, -0.1182319077990279, -0.1413319957307017, -0.1421786460391457, -0.1527482168927485, -0.1491868214010394, -0.1569702466816826, -0.1678149970085496, -0.1674716067484615, -0.1826589967049115, -0.1838189780373104, -0.1858903343483419, -0.1919758053411845, -0.205142875090271, -0.1929916746140635, -0.2006327652186153, -0.205287840847159, -0.2156883239924881, -0.2058032619266713, -0.2262846340327302, -0.2258579990653273, -0.2255063945677526, -0.2312129818287556, -0.233080243402398, -0.2338918786648305, -0.2352906155467063, -0.243917966538734, -0.2448619820833049, -0.2336658349635939, -0.2413261455819755, -0.2499334814954458, -0.2508366881500452, -0.2506010200247381, -0.2496064580949101, -0.2496945937929536, -0.2478889787853061, -0.2466923187786156, -0.2477172515591859, -0.2542565422998209, -0.2470069577696938, -0.253842195289475, -0.2504286444864433, -0.2504607669164965, -0.2444994914817255, -0.2471285905129788, -0.2413288308010185, -0.2413143777287446, -0.2451032871459048, -0.2385809806352662, -0.2312550742026942, -0.2341262282475693, -0.2306573581554083, -0.2255373510845127, -0.219429388620353, -0.2148299257684939, -0.2105850953239521, -0.2033327186925191, -0.2148477097749223, -0.2106328478776041, -0.1954313154884334, -0.2005455319115736, -0.1959415007565906, -0.1904936993713524, -0.1792251924917974, -0.1723652709114876, -0.1656780325873259, -0.1532067128728982, -0.1600580334029836, -0.148527920603339, -0.1486239333264621, -0.1316601341182851, -0.1300676227535644, -0.125522497983206, -0.1243646022793569, -0.1152519191341659, -0.0968415285056411, -0.0990449228523848, -0.0857781203830774, -0.0893266729518613, -0.0680637064581893, -0.0743501173061853, -0.0610439698603757, -0.0445172733441788, -0.0350483544488992, -0.0247172078137825, -0.0258264542341123, -0.0377270154730754]| 99.8977508544921875|      0.12500000|[1903, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0382802303884989, -0.020589003871493, -0.0380048938493225, -0.0398728388879906, -0.0510403385792895, -0.0627833943734427, -0.0637585446728308, -0.0761703627495768, -0.0744152530923767, -0.0921471228737035, -0.0886840336657933, -0.103846823522248, -0.1042747750503702, -0.1250457655330997, -0.1182319077990279, -0.1413319957307017, -0.1421786460391457, -0.1527482168927485, -0.1491868214010394, -0.1569702466816826, -0.1678149970085496, -0.1674716067484615, -0.1826589967049115, -0.1838189780373104, -0.1858903343483419, -0.1919758053411845, -0.205142875090271, -0.1929916746140635, -0.2006327652186153, -0.205287840847159, -0.2156883239924881, -0.2058032619266713, -0.2262846340327302, -0.2258579990653273, -0.2255063945677526, -0.2312129818287556, -0.233080243402398, -0.2338918786648305, -0.2352906155467063, -0.243917966538734, -0.2448619820833049, -0.2336658349635939, -0.2413261455819755, -0.2499334814954458, -0.2508366881500452, -0.2506010200247381, -0.2496064580949101, -0.2496945937929536, -0.2478889787853061, -0.2466923187786156, -0.2477172515591859, -0.2542565422998209, -0.2470069577696938, -0.253842195289475, -0.2504286444864433, -0.2504607669164965, -0.2444994914817255, -0.2471285905129788, -0.2413288308010185, -0.2413143777287446, -0.2451032871459048, -0.2385809806352662, -0.2312550742026942, -0.2341262282475693, -0.2306573581554083, -0.2255373510845127, -0.219429388620353, -0.2148299257684939, -0.2105850953239521, -0.2033327186925191, -0.2148477097749223, -0.2106328478776041, -0.1954313154884334, -0.2005455319115736, -0.1959415007565906, -0.1904936993713524, -0.1792251924917974, -0.1723652709114876, -0.1656780325873259, -0.1532067128728982, -0.1600580334029836, -0.148527920603339, -0.1486239333264621, -0.1316601341182851, -0.1300676227535644, -0.125522497983206, -0.1243646022793569, -0.1152519191341659, -0.0968415285056411, -0.0990449228523848, -0.0857781203830774, -0.0893266729518613, -0.0680637064581893, -0.0743501173061853, -0.0610439698603757, -0.0445172733441788, -0.0350483544488992, -0.0247172078137825, -0.0258264542341123, -0.0377270154730754]| 99.8977508544921875|      0.06250000|[2333, 702, 0, 27]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0576858824115054, -0.0182664400187785, -0.0300780917091189, -0.0449207541542523, -0.0591838557750102, -0.063202467717692, -0.0621573324878101, -0.068576300469485, -0.071359111924164, -0.0907524425164601, -0.0874460137182346, -0.0985379762749831, -0.1070524219039964, -0.1145730262501682, -0.1179367639498005, -0.1480449694646543, -0.1435441255619694, -0.1474858067819132, -0.1627788819967134, -0.1594188148391581, -0.1677060040444033, -0.1718357408982689, -0.1771678762173177, -0.1884825995811772, -0.1836041770366904, -0.1949595130701258, -0.1930436062562676, -0.1952941914258167, -0.2037906564988459, -0.2042875083381804, -0.215095024795191, -0.210856418955815, -0.2228452918206431, -0.2398887751599887, -0.2200754208144354, -0.2271732316705857, -0.2372097276556478, -0.2343949079241646, -0.2325243606455948, -0.2437141579658616, -0.2488008628839032, -0.2351810186981362, -0.246166518727364, -0.2485210578654254, -0.249884480180485, -0.25174199074311, -0.2432039964712688, -0.2486273260108405, -0.256386455604278, -0.2426160056773988, -0.2461532222431801, -0.2567080789960659, -0.2509943987938202, -0.2510611992721782, -0.245225528310903, -0.2527751089361544, -0.2469300330081625, -0.2501390667367893, -0.2479048730898977, -0.2488547744453914, -0.2480659081137436, -0.2419678018637066, -0.2339628521856527, -0.2315213228063559, -0.2332160746945782, -0.2308373693902949, -0.2169679612363399, -0.2095064601250051, -0.2149694452396388, -0.2067253625433901, -0.2132247509165351, -0.2084031058488143, -0.1971686445137991, -0.2052384474226329, -0.1982199467700803, -0.1871542977939681, -0.1704238311365468, -0.172291694789429, -0.1720647110986586, -0.1512349278881339, -0.1537288571941152, -0.153302953104388, -0.1348030730875616, -0.136241288828153, -0.1356942463093553, -0.1257324417070645, -0.1138934484227124, -0.1193800302489733, -0.0932141072117161, -0.0963308109865987, -0.0853129153136998, -0.0932390830222788, -0.0753403606912025, -0.0696248264251546, -0.0603305256947804, -0.0420477381844969, -0.0313306071063957, -0.0231960127210448, -0.0116122427775384, -0.0677540002466972]| 99.8260040283203125|      0.12500000|[2516, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0576858824115054, -0.0182664400187785, -0.0300780917091189, -0.0449207541542523, -0.0591838557750102, -0.063202467717692, -0.0621573324878101, -0.068576300469485, -0.071359111924164, -0.0907524425164601, -0.0874460137182346, -0.0985379762749831, -0.1070524219039964, -0.1145730262501682, -0.1179367639498005, -0.1480449694646543, -0.1435441255619694, -0.1474858067819132, -0.1627788819967134, -0.1594188148391581, -0.1677060040444033, -0.1718357408982689, -0.1771678762173177, -0.1884825995811772, -0.1836041770366904, -0.1949595130701258, -0.1930436062562676, -0.1952941914258167, -0.2037906564988459, -0.2042875083381804, -0.215095024795191, -0.210856418955815, -0.2228452918206431, -0.2398887751599887, -0.2200754208144354, -0.2271732316705857, -0.2372097276556478, -0.2343949079241646, -0.2325243606455948, -0.2437141579658616, -0.2488008628839032, -0.2351810186981362, -0.246166518727364, -0.2485210578654254, -0.249884480180485, -0.25174199074311, -0.2432039964712688, -0.2486273260108405, -0.256386455604278, -0.2426160056773988, -0.2461532222431801, -0.2567080789960659, -0.2509943987938202, -0.2510611992721782, -0.245225528310903, -0.2527751089361544, -0.2469300330081625, -0.2501390667367893, -0.2479048730898977, -0.2488547744453914, -0.2480659081137436, -0.2419678018637066, -0.2339628521856527, -0.2315213228063559, -0.2332160746945782, -0.2308373693902949, -0.2169679612363399, -0.2095064601250051, -0.2149694452396388, -0.2067253625433901, -0.2132247509165351, -0.2084031058488143, -0.1971686445137991, -0.2052384474226329, -0.1982199467700803, -0.1871542977939681, -0.1704238311365468, -0.172291694789429, -0.1720647110986586, -0.1512349278881339, -0.1537288571941152, -0.153302953104388, -0.1348030730875616, -0.136241288828153, -0.1356942463093553, -0.1257324417070645, -0.1138934484227124, -0.1193800302489733, -0.0932141072117161, -0.0963308109865987, -0.0853129153136998, -0.0932390830222788, -0.0753403606912025, -0.0696248264251546, -0.0603305256947804, -0.0420477381844969, -0.0313306071063957, -0.0231960127210448, -0.0116122427775384, -0.0677540002466972]| 99.8260040283203125|      0.06250000|[2946, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0853191737350321, -0.0208056990616129, -0.0358698036754533, -0.0380688715688784, -0.0664276163352604, -0.0615497918521442, -0.0697828882039041, -0.0720249063299091, -0.0763937954594707, -0.0850348725836132, -0.0882643914249445, -0.0997454076508899, -0.1099305251830764, -0.1099957408939238, -0.1234623239088233, -0.1415888698070546, -0.1438259544832713, -0.1525148444797331, -0.1510547743195828, -0.1627040351951503, -0.1679372560029797, -0.1717703284063024, -0.1753940355807881, -0.1909284026143858, -0.1773322979254258, -0.1941976885630557, -0.1942367414334832, -0.1930146716152572, -0.202656954384921, -0.2049744101917777, -0.2048997852017524, -0.2140315617923936, -0.2328934646809147, -0.2395737298257948, -0.2197197283419239, -0.2242868028264801, -0.2358891777602263, -0.2370005051415132, -0.2271918765929486, -0.2338936398796832, -0.2404100584939747, -0.239593254559592, -0.2397957422875515, -0.2518123026924753, -0.2506543823064592, -0.2583947149960925, -0.2376384467246264, -0.2467459670951136, -0.2630531731963328, -0.2392787649180104, -0.2489893603675943, -0.2462873639028476, -0.2524865006396991, -0.2479188652876814, -0.2536555336132851, -0.2472953416343653, -0.2494807430123249, -0.2541687127886921, -0.2429654932769406, -0.2421929964265747, -0.2507429570775131, -0.252623734780919, -0.2407388663016773, -0.2314353885469243, -0.2339082497383466, -0.2292710036748084, -0.221022618970139, -0.2109373044886962, -0.2042434426905001, -0.2000327783515623, -0.2136188106848282, -0.2092693533666809, -0.1965987888017076, -0.203088732287795, -0.1920978571785607, -0.1941246444742765, -0.1746651821415843, -0.1725107746598279, -0.1666933475893398, -0.1509352493121083, -0.1454477565504052, -0.152978199696447, -0.1339350549037421, -0.1323731866433805, -0.1449757107773242, -0.1276908777349153, -0.115333415141231, -0.1199262592901834, -0.0929038754402211, -0.0993417226270816, -0.0905382283031023, -0.0905495178433422, -0.0835124860793464, -0.0669586887792152, -0.0618596471281094, -0.0459558958824383, -0.0308378949593341, -0.02500961557943, -0.0247593668977157, -0.0924132919385881]| 99.7524337768554688|      0.12500000|[3132, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.0853191737350321, -0.0208056990616129, -0.0358698036754533, -0.0380688715688784, -0.0664276163352604, -0.0615497918521442, -0.0697828882039041, -0.0720249063299091, -0.0763937954594707, -0.0850348725836132, -0.0882643914249445, -0.0997454076508899, -0.1099305251830764, -0.1099957408939238, -0.1234623239088233, -0.1415888698070546, -0.1438259544832713, -0.1525148444797331, -0.1510547743195828, -0.1627040351951503, -0.1679372560029797, -0.1717703284063024, -0.1753940355807881, -0.1909284026143858, -0.1773322979254258, -0.1941976885630557, -0.1942367414334832, -0.1930146716152572, -0.202656954384921, -0.2049744101917777, -0.2048997852017524, -0.2140315617923936, -0.2328934646809147, -0.2395737298257948, -0.2197197283419239, -0.2242868028264801, -0.2358891777602263, -0.2370005051415132, -0.2271918765929486, -0.2338936398796832, -0.2404100584939747, -0.239593254559592, -0.2397957422875515, -0.2518123026924753, -0.2506543823064592, -0.2583947149960925, -0.2376384467246264, -0.2467459670951136, -0.2630531731963328, -0.2392787649180104, -0.2489893603675943, -0.2462873639028476, -0.2524865006396991, -0.2479188652876814, -0.2536555336132851, -0.2472953416343653, -0.2494807430123249, -0.2541687127886921, -0.2429654932769406, -0.2421929964265747, -0.2507429570775131, -0.252623734780919, -0.2407388663016773, -0.2314353885469243, -0.2339082497383466, -0.2292710036748084, -0.221022618970139, -0.2109373044886962, -0.2042434426905001, -0.2000327783515623, -0.2136188106848282, -0.2092693533666809, -0.1965987888017076, -0.203088732287795, -0.1920978571785607, -0.1941246444742765, -0.1746651821415843, -0.1725107746598279, -0.1666933475893398, -0.1509352493121083, -0.1454477565504052, -0.152978199696447, -0.1339350549037421, -0.1323731866433805, -0.1449757107773242, -0.1276908777349153, -0.115333415141231, -0.1199262592901834, -0.0929038754402211, -0.0993417226270816, -0.0905382283031023, -0.0905495178433422, -0.0835124860793464, -0.0669586887792152, -0.0618596471281094, -0.0459558958824383, -0.0308378949593341, -0.02500961557943, -0.0247593668977157, -0.0924132919385881]| 99.7524337768554688|      0.06250000|[3555, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
