k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0879772400569083, 0.9770212811669025, 1.144865511562525, 0.9325131289996993, 0.9189434874682998, 1.0940061676526414, 1.0225503785027497, 0.9855600655327216, 0.9412174219980077, 0.9841676460582114, 1.030250825019628, 0.9794763624264868, 0.9987198554926048, 0.962492920607555, 1.0242477363383238, 0.945915387545627, 0.9247070993043561, 1.034592489716039, 1.1015082693604283, 1.0489977614501473, 1.0646643665572009, 1.0763967502203842, 0.9596079933831617, 1.1038871551201088, 1.1079824321844438, 1.1360526405396743, 1.1251316495754353, 0.9505864836783577, 1.0835423436865053, 0.9939235108796413, 1.1743693882499424, 0.9854237450739703, 1.1153873670422554, 1.04211918790174, 0.9848681321153628, 0.9780074325987184, 1.098846475129596, 1.034666025770719, 1.056459697732949, 1.0025921156211952, 1.0311837802831287, 0.9778123765163496, 1.081306027101215, 0.9461085424276799, 1.1183794471275033, 1.0045522810683003, 0.9631583615614685, 1.1690898558922056, 1.0526438836123815, 1.1760752004389436, 1.0556405967335163, 1.0750578864216909, 1.0590891269508902, 1.0097446826139875, 1.0954348569299217, 1.0280948655956739, 1.0603921660476372, 1.1019974322988741, 1.1339867995091188, 1.1355255162450577, 1.1534478553156853, 1.1514460180787132, 1.1031868026990233, 1.053971511893146, 1.1033630859555787, 1.1815192239880303, 1.1121088833440536, 1.0156753115905752, 1.0893605265576685, 1.0409849421493198, 1.1117203229462114, 1.1834520800616153, 1.0536072547346897, 1.0067168900504073, 1.0554988278861748, 1.0957916539377575, 1.0955228327627273, 1.0533524174006328, 1.111685716648804, 1.2196195490258313, 1.1553237658329494, 1.1146458195488846, 1.1409405754112754, 1.1825616025076617, 1.0213138336877134, 1.1604208886843528, 1.119532175045094, 1.0201102078326472, 0.9617393010251477, 1.1695395833228026, 1.1251522892245363, 1.0610824622489183, 1.0957958119300935, 1.1756805101088657, 1.1558976963682428, 1.1627585630324104, 1.1906698587242732, 1.16978239342871, 1.1024714345633821, 1.1153005194855996]|326424.2812500000000000|      5.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[1.0879772400569083, 0.9770212811669025, 1.144865511562525, 0.9325131289996993, 0.9189434874682998, 1.0940061676526414, 1.0225503785027497, 0.9855600655327216, 0.9412174219980077, 0.9841676460582114, 1.030250825019628, 0.9794763624264868, 0.9987198554926048, 0.962492920607555, 1.0242477363383238, 0.945915387545627, 0.9247070993043561, 1.034592489716039, 1.1015082693604283, 1.0489977614501473, 1.0646643665572009, 1.0763967502203842, 0.9596079933831617, 1.1038871551201088, 1.1079824321844438, 1.1360526405396743, 1.1251316495754353, 0.9505864836783577, 1.0835423436865053, 0.9939235108796413, 1.1743693882499424, 0.9854237450739703, 1.1153873670422554, 1.04211918790174, 0.9848681321153628, 0.9780074325987184, 1.098846475129596, 1.034666025770719, 1.056459697732949, 1.0025921156211952, 1.0311837802831287, 0.9778123765163496, 1.081306027101215, 0.9461085424276799, 1.1183794471275033, 1.0045522810683003, 0.9631583615614685, 1.1690898558922056, 1.0526438836123815, 1.1760752004389436, 1.0556405967335163, 1.0750578864216909, 1.0590891269508902, 1.0097446826139875, 1.0954348569299217, 1.0280948655956739, 1.0603921660476372, 1.1019974322988741, 1.1339867995091188, 1.1355255162450577, 1.1534478553156853, 1.1514460180787132, 1.1031868026990233, 1.053971511893146, 1.1033630859555787, 1.1815192239880303, 1.1121088833440536, 1.0156753115905752, 1.0893605265576685, 1.0409849421493198, 1.1117203229462114, 1.1834520800616153, 1.0536072547346897, 1.0067168900504073, 1.0554988278861748, 1.0957916539377575, 1.0955228327627273, 1.0533524174006328, 1.111685716648804, 1.2196195490258313, 1.1553237658329494, 1.1146458195488846, 1.1409405754112754, 1.1825616025076617, 1.0213138336877134, 1.1604208886843528, 1.119532175045094, 1.0201102078326472, 0.9617393010251477, 1.1695395833228026, 1.1251522892245363, 1.0610824622489183, 1.0957958119300935, 1.1756805101088657, 1.1558976963682428, 1.1627585630324104, 1.1906698587242732, 1.16978239342871, 1.1024714345633821, 1.1153005194855996]|326424.2812500000000000|      1.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.1832051552303524, 0.9810467660965477, 1.1441742659658702, 0.9100992249560673, 1.0091467872826114, 1.058143091596446, 1.127556623649865, 0.9496565825298513, 0.9636135285597233, 1.0000035704688721, 1.1719988808248862, 0.9791014855550829, 1.0459865923782015, 0.9853374791481232, 1.0824097725591568, 0.8820981668979139, 0.942252080913044, 1.0601560979485578, 1.0989161247617807, 1.0551817258360836, 1.0855752628729105, 1.063145611214213, 0.9339131187510861, 1.1202312132445378, 1.046224901971735, 1.1965795433075261, 1.1024065652239496, 0.9258337993805593, 1.0705296656286696, 1.0737244830199646, 1.2714795552781213, 1.14361389205274, 1.260432713652115, 1.119806136200462, 0.9801077928960215, 1.0755948436911174, 1.1301267562749722, 1.0899656009203393, 1.0418461565302355, 0.9922400315824733, 0.994947195803624, 1.0311860686231364, 1.1442298683119743, 1.1115381328794531, 1.1251115026343244, 1.1136461088833989, 1.0518435548081193, 1.2600095454833367, 1.1456039183772622, 1.3440202581679108, 0.9287199494027314, 1.132934130153789, 1.0697876951480014, 1.1254001222307453, 1.080442251307673, 1.0965730704964534, 1.103037306620372, 1.1107985306144668, 1.4155836615729802, 1.3159643437455386, 1.2677965406189016, 1.2614418536393956, 1.161693186954535, 1.1599011500464649, 1.309848030922592, 1.2468947010853544, 1.1163410041158006, 1.152745874453707, 1.0974989929135885, 1.146642627947294, 1.1744517808641994, 1.3449431022828506, 1.0530274171986174, 1.114903945091382, 1.2120704019897997, 1.2740879253353334, 1.2311192724784548, 1.1393085283277284, 1.2467389245286233, 1.3402062796617755, 1.2070906086934892, 1.1352457899492996, 1.2213176343622496, 1.2740341239124537, 1.1348173466259384, 1.3050754925481525, 1.2792844112029662, 1.0461728047325054, 1.1137218157142499, 1.3136094705183714, 1.137620871173358, 1.1927462227455474, 1.2141233595185226, 1.2912330347989789, 1.3310402651605193, 1.230991757836604, 1.401169778566334, 1.3744108220930178, 1.2523840386076337, 1.2074841728474734]|324325.4687500000000000|      5.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.1832051552303524, 0.9810467660965477, 1.1441742659658702, 0.9100992249560673, 1.0091467872826114, 1.058143091596446, 1.127556623649865, 0.9496565825298513, 0.9636135285597233, 1.0000035704688721, 1.1719988808248862, 0.9791014855550829, 1.0459865923782015, 0.9853374791481232, 1.0824097725591568, 0.8820981668979139, 0.942252080913044, 1.0601560979485578, 1.0989161247617807, 1.0551817258360836, 1.0855752628729105, 1.063145611214213, 0.9339131187510861, 1.1202312132445378, 1.046224901971735, 1.1965795433075261, 1.1024065652239496, 0.9258337993805593, 1.0705296656286696, 1.0737244830199646, 1.2714795552781213, 1.14361389205274, 1.260432713652115, 1.119806136200462, 0.9801077928960215, 1.0755948436911174, 1.1301267562749722, 1.0899656009203393, 1.0418461565302355, 0.9922400315824733, 0.994947195803624, 1.0311860686231364, 1.1442298683119743, 1.1115381328794531, 1.1251115026343244, 1.1136461088833989, 1.0518435548081193, 1.2600095454833367, 1.1456039183772622, 1.3440202581679108, 0.9287199494027314, 1.132934130153789, 1.0697876951480014, 1.1254001222307453, 1.080442251307673, 1.0965730704964534, 1.103037306620372, 1.1107985306144668, 1.4155836615729802, 1.3159643437455386, 1.2677965406189016, 1.2614418536393956, 1.161693186954535, 1.1599011500464649, 1.309848030922592, 1.2468947010853544, 1.1163410041158006, 1.152745874453707, 1.0974989929135885, 1.146642627947294, 1.1744517808641994, 1.3449431022828506, 1.0530274171986174, 1.114903945091382, 1.2120704019897997, 1.2740879253353334, 1.2311192724784548, 1.1393085283277284, 1.2467389245286233, 1.3402062796617755, 1.2070906086934892, 1.1352457899492996, 1.2213176343622496, 1.2740341239124537, 1.1348173466259384, 1.3050754925481525, 1.2792844112029662, 1.0461728047325054, 1.1137218157142499, 1.3136094705183714, 1.137620871173358, 1.1927462227455474, 1.2141233595185226, 1.2912330347989789, 1.3310402651605193, 1.230991757836604, 1.401169778566334, 1.3744108220930178, 1.2523840386076337, 1.2074841728474734]|324325.4687500000000000|      1.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.1724367805818263, 0.8410236672455962, 1.0861882745690752, 0.8554978197976968, 0.9966950009720251, 1.0723756491102776, 1.091744665444867, 0.966835821017574, 1.039226221518259, 1.0326776731372114, 1.218829092009923, 0.9250761921129336, 1.0149007776537307, 1.0477600295203233, 1.1134051813391415, 0.7871040534637432, 0.9817577437209576, 1.0584113296245332, 1.2201225976679058, 1.171459871649739, 1.0796084677092213, 0.9570689979376279, 0.8885612122839216, 1.1560603027777951, 1.0813688640127999, 1.2319069497553952, 1.058253651337545, 0.8761633694545845, 1.1475682218565204, 1.2398310835958064, 1.218225239173696, 1.177517608044465, 1.2427778478420275, 1.2316328228515883, 1.0553170232895068, 1.0685037827710044, 1.1102166271808698, 1.1482941033093752, 1.085694383519065, 0.9628627602037582, 1.077694559135995, 1.0690652778225447, 1.164341699270629, 1.0948070993971202, 1.3242871071339688, 1.2051328525866642, 1.1629406601708085, 1.3431996025285566, 1.1337605770976704, 1.458335411603304, 1.055908094771714, 1.285116381203069, 1.1609339994902064, 1.1570084327989534, 1.1804523823468709, 1.2019135578304467, 1.2382916381990314, 1.155194363921747, 1.5054149489752706, 1.376258749133929, 1.3055267256902097, 1.3471768081047477, 1.158576609141608, 1.2291158534905662, 1.438508295077853, 1.3226023394103321, 1.2423100428206526, 1.253030740943135, 1.2236174426937085, 1.3031941490075487, 1.0930455499915377, 1.5101278577646924, 1.159098411181016, 1.248835387639457, 1.2927151963022379, 1.3376265571228039, 1.3573174809536475, 1.1330455809808881, 1.4111601640277247, 1.384540633051119, 1.2819693804495267, 1.343589212234982, 1.2849420353007563, 1.3440958949947455, 1.23630244032526, 1.5135442500099858, 1.4568935288082443, 1.1584157161097064, 1.1233710256792147, 1.446403367721683, 1.361832401862373, 1.3504885552193597, 1.3777942202988491, 1.3478391805519616, 1.4421453829638158, 1.3506975713429152, 1.614579952978335, 1.5292274075150358, 1.4136554885945827, 1.3431113908706998]|322009.3125000000000000|      5.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.1724367805818263, 0.8410236672455962, 1.0861882745690752, 0.8554978197976968, 0.9966950009720251, 1.0723756491102776, 1.091744665444867, 0.966835821017574, 1.039226221518259, 1.0326776731372114, 1.218829092009923, 0.9250761921129336, 1.0149007776537307, 1.0477600295203233, 1.1134051813391415, 0.7871040534637432, 0.9817577437209576, 1.0584113296245332, 1.2201225976679058, 1.171459871649739, 1.0796084677092213, 0.9570689979376279, 0.8885612122839216, 1.1560603027777951, 1.0813688640127999, 1.2319069497553952, 1.058253651337545, 0.8761633694545845, 1.1475682218565204, 1.2398310835958064, 1.218225239173696, 1.177517608044465, 1.2427778478420275, 1.2316328228515883, 1.0553170232895068, 1.0685037827710044, 1.1102166271808698, 1.1482941033093752, 1.085694383519065, 0.9628627602037582, 1.077694559135995, 1.0690652778225447, 1.164341699270629, 1.0948070993971202, 1.3242871071339688, 1.2051328525866642, 1.1629406601708085, 1.3431996025285566, 1.1337605770976704, 1.458335411603304, 1.055908094771714, 1.285116381203069, 1.1609339994902064, 1.1570084327989534, 1.1804523823468709, 1.2019135578304467, 1.2382916381990314, 1.155194363921747, 1.5054149489752706, 1.376258749133929, 1.3055267256902097, 1.3471768081047477, 1.158576609141608, 1.2291158534905662, 1.438508295077853, 1.3226023394103321, 1.2423100428206526, 1.253030740943135, 1.2236174426937085, 1.3031941490075487, 1.0930455499915377, 1.5101278577646924, 1.159098411181016, 1.248835387639457, 1.2927151963022379, 1.3376265571228039, 1.3573174809536475, 1.1330455809808881, 1.4111601640277247, 1.384540633051119, 1.2819693804495267, 1.343589212234982, 1.2849420353007563, 1.3440958949947455, 1.23630244032526, 1.5135442500099858, 1.4568935288082443, 1.1584157161097064, 1.1233710256792147, 1.446403367721683, 1.361832401862373, 1.3504885552193597, 1.3777942202988491, 1.3478391805519616, 1.4421453829638158, 1.3506975713429152, 1.614579952978335, 1.5292274075150358, 1.4136554885945827, 1.3431113908706998]|322009.3125000000000000|      1.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.217300704031003, 0.8186388091784831, 1.1496856865977658, 0.7784271646439218, 1.0385474914899258, 1.0399591511909045, 1.1202003350494472, 1.0038840762351944, 1.109989840369678, 1.025057900192626, 1.27504399797989, 0.8754159750420354, 0.9888772596715583, 1.0203005598437962, 1.200479655659278, 0.8783239899640207, 0.9957048093627258, 1.063103077558112, 1.181710888515487, 1.1966234497785595, 1.162779967191286, 0.9582557216770294, 0.9595415438288641, 1.0907913213705893, 1.2054821007308172, 1.2348440034208263, 1.0687976880080934, 0.8585442118515849, 1.1922015234755448, 1.1395758195690098, 1.2622089382551016, 1.1272263867276617, 1.3170758034344456, 1.2252974534614363, 1.1334393073819682, 1.1689681224157038, 1.1078849964495323, 1.1583149072118988, 1.0244279277084256, 0.9182694332848557, 1.1375973640967956, 1.0322234429907773, 1.205533146585614, 1.1086588809240703, 1.4021871162646322, 1.2654288983808142, 1.299429570190126, 1.5202134399134049, 1.1746348786282157, 1.5941027758216284, 1.0688620445667047, 1.323179893263046, 1.1884796650429053, 1.2030847342060966, 1.4164741166241896, 1.3149238219151007, 1.2457938499985948, 1.2083953065231194, 1.6795956822832114, 1.4595314835521853, 1.5233885582927071, 1.3999088870170966, 1.2592783820043467, 1.3685668082578668, 1.3573098322759634, 1.3327194496768864, 1.3408605447669473, 1.3637341273255759, 1.2745624897102759, 1.3226851190118902, 1.1728831163213047, 1.6264935228574708, 1.4434279044270484, 1.3464512303017986, 1.3359953070401742, 1.5268715628737608, 1.5702098408385123, 1.2823382902593725, 1.478162602932392, 1.4356609030125165, 1.4058985712309442, 1.4039931356000286, 1.4149052725547053, 1.4047213689641853, 1.3916570492304023, 1.6033537455956077, 1.6381437337717162, 1.3380120885631808, 1.169101072837068, 1.5557048813280274, 1.4306319360545863, 1.3401358367554395, 1.4572190142975494, 1.5355196841765857, 1.6558554899423155, 1.451576701632426, 1.791886219789651, 1.5547741446595522, 1.5506769150949078, 1.5383331084833252]|319616.2500000000000000|      5.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.217300704031003, 0.8186388091784831, 1.1496856865977658, 0.7784271646439218, 1.0385474914899258, 1.0399591511909045, 1.1202003350494472, 1.0038840762351944, 1.109989840369678, 1.025057900192626, 1.27504399797989, 0.8754159750420354, 0.9888772596715583, 1.0203005598437962, 1.200479655659278, 0.8783239899640207, 0.9957048093627258, 1.063103077558112, 1.181710888515487, 1.1966234497785595, 1.162779967191286, 0.9582557216770294, 0.9595415438288641, 1.0907913213705893, 1.2054821007308172, 1.2348440034208263, 1.0687976880080934, 0.8585442118515849, 1.1922015234755448, 1.1395758195690098, 1.2622089382551016, 1.1272263867276617, 1.3170758034344456, 1.2252974534614363, 1.1334393073819682, 1.1689681224157038, 1.1078849964495323, 1.1583149072118988, 1.0244279277084256, 0.9182694332848557, 1.1375973640967956, 1.0322234429907773, 1.205533146585614, 1.1086588809240703, 1.4021871162646322, 1.2654288983808142, 1.299429570190126, 1.5202134399134049, 1.1746348786282157, 1.5941027758216284, 1.0688620445667047, 1.323179893263046, 1.1884796650429053, 1.2030847342060966, 1.4164741166241896, 1.3149238219151007, 1.2457938499985948, 1.2083953065231194, 1.6795956822832114, 1.4595314835521853, 1.5233885582927071, 1.3999088870170966, 1.2592783820043467, 1.3685668082578668, 1.3573098322759634, 1.3327194496768864, 1.3408605447669473, 1.3637341273255759, 1.2745624897102759, 1.3226851190118902, 1.1728831163213047, 1.6264935228574708, 1.4434279044270484, 1.3464512303017986, 1.3359953070401742, 1.5268715628737608, 1.5702098408385123, 1.2823382902593725, 1.478162602932392, 1.4356609030125165, 1.4058985712309442, 1.4039931356000286, 1.4149052725547053, 1.4047213689641853, 1.3916570492304023, 1.6033537455956077, 1.6381437337717162, 1.3380120885631808, 1.169101072837068, 1.5557048813280274, 1.4306319360545863, 1.3401358367554395, 1.4572190142975494, 1.5355196841765857, 1.6558554899423155, 1.451576701632426, 1.791886219789651, 1.5547741446595522, 1.5506769150949078, 1.5383331084833252]|319616.2500000000000000|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.249624931219295, 0.7931744692031093, 1.1832230539697115, 0.7302536277490089, 1.0543431662341418, 1.036353011574455, 1.1623580116136158, 1.1616220241660338, 1.2059212741345415, 1.0881709107923134, 1.3134558266864627, 0.8242913415151374, 0.9344656529785778, 1.048398595292186, 1.2606404362494112, 0.9505939138062374, 0.9731308436342373, 1.078950766167442, 1.2894990814860088, 1.1162218607632068, 1.222909393739947, 1.0461490016649133, 0.9665646040214069, 1.0792134818177006, 1.3300896884043045, 1.280715620155516, 1.0589409441167528, 0.742653049017406, 1.1380425128645462, 1.1373792828627127, 1.4189556585020826, 1.2049505601575872, 1.3412748616955037, 1.1883659912530873, 1.2680295569600422, 1.3305052354035969, 1.0665953807737136, 1.1778941893388462, 1.0467436683490057, 0.9558378518410747, 1.1684410225768878, 1.0095256989995591, 1.2887527952541857, 1.168290227822359, 1.5597863839788217, 1.2297886250978904, 1.2916305766737466, 1.5277238233278345, 1.2793841643359731, 1.682647868573069, 1.100959882158468, 1.3172795472175949, 1.2612244772969998, 1.2667600406360657, 1.431988342523125, 1.3759235638466105, 1.3233284515061072, 1.4086998190615916, 1.6530098336863748, 1.5330701239040112, 1.5840038165211598, 1.4343428432108174, 1.3439034905308742, 1.4410753939095657, 1.387193902539324, 1.452993880985916, 1.5000499324928216, 1.4183334996824424, 1.4098874358552165, 1.4367754023101627, 1.1649845452940666, 1.791281207386072, 1.4526883429848727, 1.4150636940414634, 1.426996075857294, 1.5907841988707696, 1.6355428330599544, 1.458074962878447, 1.667133669706371, 1.6108931939522, 1.5779010560320037, 1.501959196541252, 1.4419259714686579, 1.5574816740954955, 1.4383621828308402, 1.7940421895527312, 1.6588546552668015, 1.3947737277843826, 1.2631308321779706, 1.6805860378087611, 1.518365174510719, 1.4660436641999, 1.6054963389686405, 1.6959196257256997, 1.7664339909266227, 1.5817051310845094, 1.9818889570485079, 1.6437798532252756, 1.7602549484572172, 1.8741149258156273]|316991.5937500000000000|      5.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.249624931219295, 0.7931744692031093, 1.1832230539697115, 0.7302536277490089, 1.0543431662341418, 1.036353011574455, 1.1623580116136158, 1.1616220241660338, 1.2059212741345415, 1.0881709107923134, 1.3134558266864627, 0.8242913415151374, 0.9344656529785778, 1.048398595292186, 1.2606404362494112, 0.9505939138062374, 0.9731308436342373, 1.078950766167442, 1.2894990814860088, 1.1162218607632068, 1.222909393739947, 1.0461490016649133, 0.9665646040214069, 1.0792134818177006, 1.3300896884043045, 1.280715620155516, 1.0589409441167528, 0.742653049017406, 1.1380425128645462, 1.1373792828627127, 1.4189556585020826, 1.2049505601575872, 1.3412748616955037, 1.1883659912530873, 1.2680295569600422, 1.3305052354035969, 1.0665953807737136, 1.1778941893388462, 1.0467436683490057, 0.9558378518410747, 1.1684410225768878, 1.0095256989995591, 1.2887527952541857, 1.168290227822359, 1.5597863839788217, 1.2297886250978904, 1.2916305766737466, 1.5277238233278345, 1.2793841643359731, 1.682647868573069, 1.100959882158468, 1.3172795472175949, 1.2612244772969998, 1.2667600406360657, 1.431988342523125, 1.3759235638466105, 1.3233284515061072, 1.4086998190615916, 1.6530098336863748, 1.5330701239040112, 1.5840038165211598, 1.4343428432108174, 1.3439034905308742, 1.4410753939095657, 1.387193902539324, 1.452993880985916, 1.5000499324928216, 1.4183334996824424, 1.4098874358552165, 1.4367754023101627, 1.1649845452940666, 1.791281207386072, 1.4526883429848727, 1.4150636940414634, 1.426996075857294, 1.5907841988707696, 1.6355428330599544, 1.458074962878447, 1.667133669706371, 1.6108931939522, 1.5779010560320037, 1.501959196541252, 1.4419259714686579, 1.5574816740954955, 1.4383621828308402, 1.7940421895527312, 1.6588546552668015, 1.3947737277843826, 1.2631308321779706, 1.6805860378087611, 1.518365174510719, 1.4660436641999, 1.6054963389686405, 1.6959196257256997, 1.7664339909266227, 1.5817051310845094, 1.9818889570485079, 1.6437798532252756, 1.7602549484572172, 1.8741149258156273]|316991.5937500000000000|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
