k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       6|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01562500|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0170386029755444, -0.0202928644444663, -0.0301708819193362, -0.0378451386916861, -0.0447624030035794, -0.0561063559406281, -0.0639421872932544, -0.0727173165940124, -0.0807170971624478, -0.0887043906848499, -0.0960005635337985, -0.1041727603075674, -0.1133810392696394, -0.119128605851186, -0.1254126114115381, -0.1337161302608053, -0.1390901240500057, -0.148527701235386, -0.1526065172976805, -0.1574061590146842, -0.1645676378360262, -0.1700924674376922, -0.1759704995152568, -0.1808976910607542, -0.1864946049478093, -0.1925261984953663, -0.1961580538457704, -0.2005982490864424, -0.2044078646412453, -0.2068138606683594, -0.2125139006535578, -0.2167180346197303, -0.222986969809375, -0.2241139445220402, -0.2253360960329679, -0.2305046562612423, -0.2335406720967015, -0.2347798724589685, -0.2384310548063574, -0.2393859839432507, -0.2419941879738612, -0.2421997851146941, -0.2444991182650678, -0.2459663910667912, -0.2491932957284068, -0.2482036406404023, -0.2489466613962837, -0.2493440905821148, -0.2490002239844619, -0.2501374738127209, -0.2498008962124627, -0.2494603191564382, -0.2503932466590761, -0.2504670653766863, -0.2492058170461031, -0.2484521043719087, -0.2456235047438146, -0.2442212341020795, -0.2424110329571049, -0.2414773127479065, -0.2400704588033436, -0.2373852234393635, -0.2352640126264091, -0.2334289820368278, -0.2299956864971102, -0.2253924445806157, -0.2230163056615025, -0.2203885138612231, -0.2155773332035692, -0.2124363421749793, -0.2089686667861219, -0.2028151374156863, -0.2016432863117719, -0.1979502708125393, -0.1894434543007426, -0.1844119871672988, -0.1818340321662745, -0.1765841954123086, -0.1686680566604555, -0.1649332379931459, -0.1581687007915876, -0.151214339345542, -0.1463598489874645, -0.138549276087302, -0.1317878494171759, -0.1262906231491421, -0.1199969919164294, -0.1119730581653677, -0.1052274872107875, -0.0974817487356193, -0.0887909896810959, -0.0815908344987794, -0.0741708478175928, -0.0659936600939954, -0.0563060615175172, -0.0484727142415339, -0.0391562019768327, -0.0293160173847365, -0.0177178246903892, -0.0193322476699975]| 99.9552383422851562|      0.03125000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[-0.0170386029755444, -0.0202928644444663, -0.0301708819193362, -0.0378451386916861, -0.0447624030035794, -0.0561063559406281, -0.0639421872932544, -0.0727173165940124, -0.0807170971624478, -0.0887043906848499, -0.0960005635337985, -0.1041727603075674, -0.1133810392696394, -0.119128605851186, -0.1254126114115381, -0.1337161302608053, -0.1390901240500057, -0.148527701235386, -0.1526065172976805, -0.1574061590146842, -0.1645676378360262, -0.1700924674376922, -0.1759704995152568, -0.1808976910607542, -0.1864946049478093, -0.1925261984953663, -0.1961580538457704, -0.2005982490864424, -0.2044078646412453, -0.2068138606683594, -0.2125139006535578, -0.2167180346197303, -0.222986969809375, -0.2241139445220402, -0.2253360960329679, -0.2305046562612423, -0.2335406720967015, -0.2347798724589685, -0.2384310548063574, -0.2393859839432507, -0.2419941879738612, -0.2421997851146941, -0.2444991182650678, -0.2459663910667912, -0.2491932957284068, -0.2482036406404023, -0.2489466613962837, -0.2493440905821148, -0.2490002239844619, -0.2501374738127209, -0.2498008962124627, -0.2494603191564382, -0.2503932466590761, -0.2504670653766863, -0.2492058170461031, -0.2484521043719087, -0.2456235047438146, -0.2442212341020795, -0.2424110329571049, -0.2414773127479065, -0.2400704588033436, -0.2373852234393635, -0.2352640126264091, -0.2334289820368278, -0.2299956864971102, -0.2253924445806157, -0.2230163056615025, -0.2203885138612231, -0.2155773332035692, -0.2124363421749793, -0.2089686667861219, -0.2028151374156863, -0.2016432863117719, -0.1979502708125393, -0.1894434543007426, -0.1844119871672988, -0.1818340321662745, -0.1765841954123086, -0.1686680566604555, -0.1649332379931459, -0.1581687007915876, -0.151214339345542, -0.1463598489874645, -0.138549276087302, -0.1317878494171759, -0.1262906231491421, -0.1199969919164294, -0.1119730581653677, -0.1052274872107875, -0.0974817487356193, -0.0887909896810959, -0.0815908344987794, -0.0741708478175928, -0.0659936600939954, -0.0563060615175172, -0.0484727142415339, -0.0391562019768327, -0.0293160173847365, -0.0177178246903892, -0.0193322476699975]| 99.9552383422851562|      0.01562500|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-0.0236829802079116, -0.0202512005383205, -0.0315371536707172, -0.0386982491558338, -0.0457500834631518, -0.055956908973642, -0.0639817414090045, -0.0732773936384172, -0.078952090256046, -0.0906716960898167, -0.0956208520074418, -0.1046116171053271, -0.113092300500304, -0.1210580972214004, -0.1253465099555836, -0.1344305110192989, -0.1392341107751842, -0.1472142976319882, -0.1530339876460459, -0.1581135817990897, -0.1642499600188558, -0.1699319077394069, -0.1761022194270641, -0.1825797532602275, -0.1877435356346634, -0.1902933967524506, -0.1960617080188557, -0.1992612523802556, -0.2032739267606477, -0.2062913277603167, -0.2119034527394653, -0.2153174213185707, -0.223456726708516, -0.2245292851042337, -0.2239561182220288, -0.2313138134817698, -0.2325018872789985, -0.2369292072429788, -0.2392123236503141, -0.2404802104885976, -0.2404775637026696, -0.2423290146931257, -0.246026336591565, -0.2426897578358911, -0.2496403139947286, -0.2478807054692056, -0.2469202890812893, -0.2497508401410086, -0.2502234527589671, -0.251473448518554, -0.2501689161137687, -0.249382373945876, -0.2491985104248303, -0.2505042887143726, -0.2493612426272855, -0.2491511473643759, -0.2452717685693161, -0.2446277006927839, -0.2424405999248983, -0.244151175476352, -0.241696133995016, -0.236686999776048, -0.2353541272327512, -0.2343808087600186, -0.230612839041308, -0.225125265640749, -0.2239884979693168, -0.2198559050729699, -0.2164394619748066, -0.2135192277942588, -0.208939751852546, -0.2040320906715481, -0.2012869695117433, -0.198393767718545, -0.18801379106347, -0.1846238151939097, -0.1821120343431754, -0.1764508120793242, -0.1687087819727964, -0.1662452293755174, -0.1591227660035281, -0.151544245073777, -0.1489074928149235, -0.1401583634642493, -0.1333014476577492, -0.127557656612745, -0.12023750258887, -0.1125867910449283, -0.1066329939923024, -0.0975179307545784, -0.0893002503813894, -0.0822461197473028, -0.0730733529033709, -0.0663312232317305, -0.0566924743442791, -0.0481565772852149, -0.0394775620103362, -0.0307096458361313, -0.0174579688662357, -0.0287900206966289]| 99.9260177612304688|      0.03125000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[-0.0236829802079116, -0.0202512005383205, -0.0315371536707172, -0.0386982491558338, -0.0457500834631518, -0.055956908973642, -0.0639817414090045, -0.0732773936384172, -0.078952090256046, -0.0906716960898167, -0.0956208520074418, -0.1046116171053271, -0.113092300500304, -0.1210580972214004, -0.1253465099555836, -0.1344305110192989, -0.1392341107751842, -0.1472142976319882, -0.1530339876460459, -0.1581135817990897, -0.1642499600188558, -0.1699319077394069, -0.1761022194270641, -0.1825797532602275, -0.1877435356346634, -0.1902933967524506, -0.1960617080188557, -0.1992612523802556, -0.2032739267606477, -0.2062913277603167, -0.2119034527394653, -0.2153174213185707, -0.223456726708516, -0.2245292851042337, -0.2239561182220288, -0.2313138134817698, -0.2325018872789985, -0.2369292072429788, -0.2392123236503141, -0.2404802104885976, -0.2404775637026696, -0.2423290146931257, -0.246026336591565, -0.2426897578358911, -0.2496403139947286, -0.2478807054692056, -0.2469202890812893, -0.2497508401410086, -0.2502234527589671, -0.251473448518554, -0.2501689161137687, -0.249382373945876, -0.2491985104248303, -0.2505042887143726, -0.2493612426272855, -0.2491511473643759, -0.2452717685693161, -0.2446277006927839, -0.2424405999248983, -0.244151175476352, -0.241696133995016, -0.236686999776048, -0.2353541272327512, -0.2343808087600186, -0.230612839041308, -0.225125265640749, -0.2239884979693168, -0.2198559050729699, -0.2164394619748066, -0.2135192277942588, -0.208939751852546, -0.2040320906715481, -0.2012869695117433, -0.198393767718545, -0.18801379106347, -0.1846238151939097, -0.1821120343431754, -0.1764508120793242, -0.1687087819727964, -0.1662452293755174, -0.1591227660035281, -0.151544245073777, -0.1489074928149235, -0.1401583634642493, -0.1333014476577492, -0.127557656612745, -0.12023750258887, -0.1125867910449283, -0.1066329939923024, -0.0975179307545784, -0.0893002503813894, -0.0822461197473028, -0.0730733529033709, -0.0663312232317305, -0.0566924743442791, -0.0481565772852149, -0.0394775620103362, -0.0307096458361313, -0.0174579688662357, -0.0287900206966289]| 99.9260177612304688|      0.01562500|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
