k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      2.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.1898487937577463, -0.6700669640699586, 0.376678046264293, 0.5515354828382774, 0.6740379992118906, 0.0408254963206208, 0.0697173410579455, 0.097395647275954, 0.1139658440014777, 0.3907913223454624, 0.5045419934117659, -0.1868376422774746, 0.2193679580658901, -0.2130791943398164, 0.1486556705245909, -0.0962562643887082, 0.4318895451084085, -0.168677505989849, 0.3486848458931763, -0.2283107345324011, 0.3435228243545469, 0.0883512364224249, 0.4350622358019687, 0.2305658785879937, 0.1712813620015597, 0.2619228944236481, 0.2636994078398877, 0.7438144907409926, 0.6324265511666393, 0.6679122582026221, 0.7914853103879878, 0.5731718557267313, 0.4310333351817531, 0.5125582646134179, 0.5829099013979191, 0.6144926068794093, 0.8814261349458968, 0.2469445645637847, 0.673572131349475, -0.2432280122483764, 0.2340718447661436, 0.5724491256585369, 0.3418303969392211, 0.0655767622047435, 0.2292402892827196, 0.2977416306185617, 0.5632838533901174, 1.1078213394250571, 0.4803119505758007, 0.8183530842295074, 0.606632122723359, 1.1237707827347245, 0.878980742064532, 0.4537195665023509, 0.4870978534856974, 0.655947629028569, 0.6750459629138728, 0.8937299784080333, 0.6605488626305652, 0.5195966017338542, 1.010664569958437, 0.861425763289998, 0.5071107688406602, 0.8588479882070311, 0.5050194501824666, 0.9339959442854942, 0.7749772425039837, 0.8957918168427534, 0.603995984301613, 0.7596391688521159, 1.0976058413945193, 0.7367411458149927, 1.2179954085036129, 1.327354076064195, 1.0526149397923719, 0.5868359182935529, 0.8311585195299395, 0.8668825967609887, 0.973497725206264, 0.9909901015915599, 0.6937967924418165, 0.8169758264190116, 1.6289257767636833, 1.2355757238977572, 1.1668109348896094, 1.3779230056931009, 0.5607267032914879, 1.2150471977982908, 0.8315669576897564, 1.972169734966497, 1.4924547972071778, 1.203991843425717, 1.5721538614413313, 1.4976373902091715, 1.995249569761681, 1.6175908697321926, 1.6585188551145826, 1.9465582989802201, 1.8137008807360573, 1.8250455591868908]|-519.0973510742187500|      4.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-1.0608949568506556, -1.523762567671612, 0.3999875587713893, 0.9190817024871523, 0.3296481199600332, 0.3891043437529521, 0.0124058375726259, 0.5496530779867741, 0.9800431009889534, 0.5566403891137032, 0.8577073694230172, -1.0171385434307298, -0.1247691289355323, -0.5844746790377666, 0.0042209718940312, -0.4143902051373853, 0.7712731277814303, -0.3750460250687099, 0.836913434297848, -0.6677904712937026, 0.4271767578735923, -0.3707422503358621, 0.021847685117092, -0.051334562515159, 0.040949758165946, 0.2128900923123149, 0.5535104747313332, 0.6547246930451197, 1.2351735342318297, 1.4890894478467867, 1.3622393183490997, 0.6226634421197869, 0.6198854935859364, 0.3143207987901268, 0.4740651488154565, 0.3487709124385789, 1.0259732064816889, 0.3652476642008391, 0.6752554754185999, -0.745738808029989, 0.8569762971789365, 0.7153433401070739, 0.5664256916452133, -0.3985129052180718, 0.7036302282932281, 0.6437505637277519, 1.0134306368041957, 1.7727214833250429, 0.2895001004647767, 1.0188391006165742, 1.2060701105323939, 1.815682854552898, 0.7403410800531013, 0.2530301044239268, 0.4274180327983089, 0.7888514621381787, 0.9072649226521188, 1.0963408601519233, 1.1636566554508867, 0.5834540318909331, 0.6626578528504294, 0.7987975634671741, 0.301520788143074, 1.0100366788475468, 0.8593167306265612, 1.0416830441111522, 1.2995618164563107, 1.4456413112570108, 0.925646992011872, 1.5320747533189594, 0.6558532579232883, 1.1186689260230382, 1.9187579425030346, 1.6876308746647228, 1.127751079076758, 0.5565935655397064, 1.1307376922974508, 0.830502535368882, 0.9960454676698764, 0.9324550248577693, 0.883729147780689, 1.3175693082552558, 1.6895785318400807, 1.2358513823775357, 1.359094013582557, 1.8051141141157316, 1.3003950809647113, 1.3853863173224965, 0.4954895595360956, 2.2104454174569224, 1.7217067659529737, 1.238302965625795, 2.385273738067291, 1.708232213236494, 2.4124222336289916, 1.829762673357733, 2.415880599483147, 2.6402999272453345, 1.9194437123413945, 1.8196130835964666]|-960.8287963867187500|      8.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-1.0608949568506556, -1.523762567671612, 0.3999875587713893, 0.9190817024871523, 0.3296481199600332, 0.3891043437529521, 0.0124058375726259, 0.5496530779867741, 0.9800431009889534, 0.5566403891137032, 0.8577073694230172, -1.0171385434307298, -0.1247691289355323, -0.5844746790377666, 0.0042209718940312, -0.4143902051373853, 0.7712731277814303, -0.3750460250687099, 0.836913434297848, -0.6677904712937026, 0.4271767578735923, -0.3707422503358621, 0.021847685117092, -0.051334562515159, 0.040949758165946, 0.2128900923123149, 0.5535104747313332, 0.6547246930451197, 1.2351735342318297, 1.4890894478467867, 1.3622393183490997, 0.6226634421197869, 0.6198854935859364, 0.3143207987901268, 0.4740651488154565, 0.3487709124385789, 1.0259732064816889, 0.3652476642008391, 0.6752554754185999, -0.745738808029989, 0.8569762971789365, 0.7153433401070739, 0.5664256916452133, -0.3985129052180718, 0.7036302282932281, 0.6437505637277519, 1.0134306368041957, 1.7727214833250429, 0.2895001004647767, 1.0188391006165742, 1.2060701105323939, 1.815682854552898, 0.7403410800531013, 0.2530301044239268, 0.4274180327983089, 0.7888514621381787, 0.9072649226521188, 1.0963408601519233, 1.1636566554508867, 0.5834540318909331, 0.6626578528504294, 0.7987975634671741, 0.301520788143074, 1.0100366788475468, 0.8593167306265612, 1.0416830441111522, 1.2995618164563107, 1.4456413112570108, 0.925646992011872, 1.5320747533189594, 0.6558532579232883, 1.1186689260230382, 1.9187579425030346, 1.6876308746647228, 1.127751079076758, 0.5565935655397064, 1.1307376922974508, 0.830502535368882, 0.9960454676698764, 0.9324550248577693, 0.883729147780689, 1.3175693082552558, 1.6895785318400807, 1.2358513823775357, 1.359094013582557, 1.8051141141157316, 1.3003950809647113, 1.3853863173224965, 0.4954895595360956, 2.2104454174569224, 1.7217067659529737, 1.238302965625795, 2.385273738067291, 1.708232213236494, 2.4124222336289916, 1.829762673357733, 2.415880599483147, 2.6402999272453345, 1.9194437123413945, 1.8196130835964666]|-960.8287963867187500|      4.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       7|[-1.0608949568506556, -1.523762567671612, 0.3999875587713893, 0.9190817024871523, 0.3296481199600332, 0.3891043437529521, 0.0124058375726259, 0.5496530779867741, 0.9800431009889534, 0.5566403891137032, 0.8577073694230172, -1.0171385434307298, -0.1247691289355323, -0.5844746790377666, 0.0042209718940312, -0.4143902051373853, 0.7712731277814303, -0.3750460250687099, 0.836913434297848, -0.6677904712937026, 0.4271767578735923, -0.3707422503358621, 0.021847685117092, -0.051334562515159, 0.040949758165946, 0.2128900923123149, 0.5535104747313332, 0.6547246930451197, 1.2351735342318297, 1.4890894478467867, 1.3622393183490997, 0.6226634421197869, 0.6198854935859364, 0.3143207987901268, 0.4740651488154565, 0.3487709124385789, 1.0259732064816889, 0.3652476642008391, 0.6752554754185999, -0.745738808029989, 0.8569762971789365, 0.7153433401070739, 0.5664256916452133, -0.3985129052180718, 0.7036302282932281, 0.6437505637277519, 1.0134306368041957, 1.7727214833250429, 0.2895001004647767, 1.0188391006165742, 1.2060701105323939, 1.815682854552898, 0.7403410800531013, 0.2530301044239268, 0.4274180327983089, 0.7888514621381787, 0.9072649226521188, 1.0963408601519233, 1.1636566554508867, 0.5834540318909331, 0.6626578528504294, 0.7987975634671741, 0.301520788143074, 1.0100366788475468, 0.8593167306265612, 1.0416830441111522, 1.2995618164563107, 1.4456413112570108, 0.925646992011872, 1.5320747533189594, 0.6558532579232883, 1.1186689260230382, 1.9187579425030346, 1.6876308746647228, 1.127751079076758, 0.5565935655397064, 1.1307376922974508, 0.830502535368882, 0.9960454676698764, 0.9324550248577693, 0.883729147780689, 1.3175693082552558, 1.6895785318400807, 1.2358513823775357, 1.359094013582557, 1.8051141141157316, 1.3003950809647113, 1.3853863173224965, 0.4954895595360956, 2.2104454174569224, 1.7217067659529737, 1.238302965625795, 2.385273738067291, 1.708232213236494, 2.4124222336289916, 1.829762673357733, 2.415880599483147, 2.6402999272453345, 1.9194437123413945, 1.8196130835964666]|-960.8287963867187500|      2.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       8|[-1.1155648949372232, -1.2146698244801981, 0.4624341707478363, 0.8426016608150382, 0.376374243814708, 0.4886360054246067, 0.0312516091439898, 0.8241355306447901, 1.2557312164555876, 0.729976304741302, 1.1235124394369738, -1.281113490318888, -0.1450705558867904, -0.9473290547214617, -0.123104347639267, -0.6873655424781193, 0.9680526188274569, -0.7399442363923894, 0.8635895541213796, -0.9128814499847735, 0.7358447041450196, -0.6294640107705097, -0.0309682557677735, -0.0809401017094816, 0.0979729370929718, 0.3227457799461478, 0.6440559479931729, 0.9310735825747374, 1.6565733916003609, 1.6681492472726118, 1.3825629209673986, 0.7479599707262257, 0.5883270682716769, 0.6849503689740192, 0.5830234874155292, 0.4729838900420863, 1.1828360711451917, 0.5332320432121576, 0.8753155045335745, -0.7190290619229827, 0.9285857604190006, 0.8933180287249322, 0.6175492661994836, -0.8336299089206012, 0.900646562175678, 0.7515276743915185, 1.0919883828710397, 1.9100365956689171, 0.2612393364042206, 1.0851375939012673, 0.9755702710780708, 2.0018158836686037, 0.8650772622372228, 0.2120743617281159, 0.4662418516593106, 1.0184760659462655, 0.6574431563059453, 1.2039432977639732, 1.1458464092751868, 0.8021632068524437, 0.7931645643755839, 0.4935630144811049, 0.586461972901942, 1.153883026866726, 0.7394312661462532, 0.993342698113061, 1.2448637525556656, 1.4494773670383558, 1.094495053255847, 2.003625968407838, 0.8346519329652836, 0.9822125618002872, 1.8690698441277296, 1.8237012991829622, 1.0800809070386923, 0.8784753554788659, 1.2984271780032253, 0.8355152096399481, 1.1578598082712064, 1.1553969448691503, 0.9822733446639403, 1.2917535210895736, 1.877407796668138, 1.4538688062060299, 1.3562514954965361, 1.9862226944740524, 1.4336361920356253, 1.6843585940587258, 0.5931767628673819, 2.0482169647647765, 1.9446721779548073, 0.9910874522155216, 2.144794402460632, 2.1046876194039834, 2.0631481767971582, 2.255321438419596, 2.3534319867745728, 2.4687890578908958, 2.113218374166411, 1.9858264367220249]|-1297.0168457031250000|      4.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[-1.1155648949372232, -1.2146698244801981, 0.4624341707478363, 0.8426016608150382, 0.376374243814708, 0.4886360054246067, 0.0312516091439898, 0.8241355306447901, 1.2557312164555876, 0.729976304741302, 1.1235124394369738, -1.281113490318888, -0.1450705558867904, -0.9473290547214617, -0.123104347639267, -0.6873655424781193, 0.9680526188274569, -0.7399442363923894, 0.8635895541213796, -0.9128814499847735, 0.7358447041450196, -0.6294640107705097, -0.0309682557677735, -0.0809401017094816, 0.0979729370929718, 0.3227457799461478, 0.6440559479931729, 0.9310735825747374, 1.6565733916003609, 1.6681492472726118, 1.3825629209673986, 0.7479599707262257, 0.5883270682716769, 0.6849503689740192, 0.5830234874155292, 0.4729838900420863, 1.1828360711451917, 0.5332320432121576, 0.8753155045335745, -0.7190290619229827, 0.9285857604190006, 0.8933180287249322, 0.6175492661994836, -0.8336299089206012, 0.900646562175678, 0.7515276743915185, 1.0919883828710397, 1.9100365956689171, 0.2612393364042206, 1.0851375939012673, 0.9755702710780708, 2.0018158836686037, 0.8650772622372228, 0.2120743617281159, 0.4662418516593106, 1.0184760659462655, 0.6574431563059453, 1.2039432977639732, 1.1458464092751868, 0.8021632068524437, 0.7931645643755839, 0.4935630144811049, 0.586461972901942, 1.153883026866726, 0.7394312661462532, 0.993342698113061, 1.2448637525556656, 1.4494773670383558, 1.094495053255847, 2.003625968407838, 0.8346519329652836, 0.9822125618002872, 1.8690698441277296, 1.8237012991829622, 1.0800809070386923, 0.8784753554788659, 1.2984271780032253, 0.8355152096399481, 1.1578598082712064, 1.1553969448691503, 0.9822733446639403, 1.2917535210895736, 1.877407796668138, 1.4538688062060299, 1.3562514954965361, 1.9862226944740524, 1.4336361920356253, 1.6843585940587258, 0.5931767628673819, 2.0482169647647765, 1.9446721779548073, 0.9910874522155216, 2.144794402460632, 2.1046876194039834, 2.0631481767971582, 2.255321438419596, 2.3534319867745728, 2.4687890578908958, 2.113218374166411, 1.9858264367220249]|-1297.0168457031250000|      2.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-1.1155648949372232, -1.2146698244801981, 0.4624341707478363, 0.8426016608150382, 0.376374243814708, 0.4886360054246067, 0.0312516091439898, 0.8241355306447901, 1.2557312164555876, 0.729976304741302, 1.1235124394369738, -1.281113490318888, -0.1450705558867904, -0.9473290547214617, -0.123104347639267, -0.6873655424781193, 0.9680526188274569, -0.7399442363923894, 0.8635895541213796, -0.9128814499847735, 0.7358447041450196, -0.6294640107705097, -0.0309682557677735, -0.0809401017094816, 0.0979729370929718, 0.3227457799461478, 0.6440559479931729, 0.9310735825747374, 1.6565733916003609, 1.6681492472726118, 1.3825629209673986, 0.7479599707262257, 0.5883270682716769, 0.6849503689740192, 0.5830234874155292, 0.4729838900420863, 1.1828360711451917, 0.5332320432121576, 0.8753155045335745, -0.7190290619229827, 0.9285857604190006, 0.8933180287249322, 0.6175492661994836, -0.8336299089206012, 0.900646562175678, 0.7515276743915185, 1.0919883828710397, 1.9100365956689171, 0.2612393364042206, 1.0851375939012673, 0.9755702710780708, 2.0018158836686037, 0.8650772622372228, 0.2120743617281159, 0.4662418516593106, 1.0184760659462655, 0.6574431563059453, 1.2039432977639732, 1.1458464092751868, 0.8021632068524437, 0.7931645643755839, 0.4935630144811049, 0.586461972901942, 1.153883026866726, 0.7394312661462532, 0.993342698113061, 1.2448637525556656, 1.4494773670383558, 1.094495053255847, 2.003625968407838, 0.8346519329652836, 0.9822125618002872, 1.8690698441277296, 1.8237012991829622, 1.0800809070386923, 0.8784753554788659, 1.2984271780032253, 0.8355152096399481, 1.1578598082712064, 1.1553969448691503, 0.9822733446639403, 1.2917535210895736, 1.877407796668138, 1.4538688062060299, 1.3562514954965361, 1.9862226944740524, 1.4336361920356253, 1.6843585940587258, 0.5931767628673819, 2.0482169647647765, 1.9446721779548073, 0.9910874522155216, 2.144794402460632, 2.1046876194039834, 2.0631481767971582, 2.255321438419596, 2.3534319867745728, 2.4687890578908958, 2.113218374166411, 1.9858264367220249]|-1297.0168457031250000|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
