k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.2649749190334397, -0.6551063051412939, -0.0043601513786964, -0.4135539143631951, 0.1417849609130657, 0.2249331100576628, 0.2982854914642797, -0.5190098054319249, -0.0525951904013179, 0.631745366006996, 1.1608938359735725, -0.8741757904419438, 0.6342967148818395, 0.4191412661258902, 0.4681000025876217, -0.3549752287248044, 0.0009471671586836, 0.3276081806413767, 1.078987074269211, 0.490980591601235, 0.5859672657039176, -0.0144197785291418, -0.3258255200067876, 0.7043951841621673, 0.0971054061527446, 0.8549434123857614, 0.5270070668635025, 0.1375234470438488, 0.3221023775545142, 0.1200691274109614, 0.8241128163022411, 1.0597256266481545, 0.8574814847670906, 1.2851753410064521, -0.0805993221789479, 1.3282248312979656, 0.4454543324170912, 0.0717782014728722, 0.4584106500404851, 0.3398297112796704, 0.8895606877415635, 0.6024934165710113, 0.7780390732682668, 0.631967903084587, 0.6882179834563884, 0.7120517395468684, 0.6239991372642535, 1.0168627661462515, 0.614465068842251, 1.2573343245669026, 0.3313155208980331, 1.0712091193915783, 1.0715273060353734, 0.6834606602671655, 1.1076152790233413, 0.8983339992006806, 0.7383476464855031, 0.4371504170304842, 1.3254855631479423, 0.9734237987368286, 0.8525564917374227, 0.9143503087885727, 0.5690956272306253, 0.8770416597648025, 1.2843448982102572, 0.9773260905044558, 0.7671821676667273, 1.018222280489707, 0.7077791556772269, 1.0901817622462806, 1.1753735915678114, 1.7095121945404186, 0.8756215432009024, 1.0519508480261506, 1.394385982894886, 1.1991680755739857, 1.570857382028565, 1.0032519827660762, 1.9985089607724615, 1.2495228360727932, 1.3716836274097342, 1.5508687180033196, 1.4353583433599635, 1.5642841196500803, 1.6882516246647028, 1.9542120492273296, 0.6767125737433269, 1.4492896209965163, 1.07530609346531, 1.9714442480592653, 1.8737993733959901, 1.8483552228719082, 1.9617497045400396, 1.7342775882941592, 2.3268046699180003, 1.4837735145255813, 2.341851869571595, 2.151219135687283, 2.29016754980367, 2.0087234609651383]|-899.7693481445312500|      8.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.2649749190334397, -0.6551063051412939, -0.0043601513786964, -0.4135539143631951, 0.1417849609130657, 0.2249331100576628, 0.2982854914642797, -0.5190098054319249, -0.0525951904013179, 0.631745366006996, 1.1608938359735725, -0.8741757904419438, 0.6342967148818395, 0.4191412661258902, 0.4681000025876217, -0.3549752287248044, 0.0009471671586836, 0.3276081806413767, 1.078987074269211, 0.490980591601235, 0.5859672657039176, -0.0144197785291418, -0.3258255200067876, 0.7043951841621673, 0.0971054061527446, 0.8549434123857614, 0.5270070668635025, 0.1375234470438488, 0.3221023775545142, 0.1200691274109614, 0.8241128163022411, 1.0597256266481545, 0.8574814847670906, 1.2851753410064521, -0.0805993221789479, 1.3282248312979656, 0.4454543324170912, 0.0717782014728722, 0.4584106500404851, 0.3398297112796704, 0.8895606877415635, 0.6024934165710113, 0.7780390732682668, 0.631967903084587, 0.6882179834563884, 0.7120517395468684, 0.6239991372642535, 1.0168627661462515, 0.614465068842251, 1.2573343245669026, 0.3313155208980331, 1.0712091193915783, 1.0715273060353734, 0.6834606602671655, 1.1076152790233413, 0.8983339992006806, 0.7383476464855031, 0.4371504170304842, 1.3254855631479423, 0.9734237987368286, 0.8525564917374227, 0.9143503087885727, 0.5690956272306253, 0.8770416597648025, 1.2843448982102572, 0.9773260905044558, 0.7671821676667273, 1.018222280489707, 0.7077791556772269, 1.0901817622462806, 1.1753735915678114, 1.7095121945404186, 0.8756215432009024, 1.0519508480261506, 1.394385982894886, 1.1991680755739857, 1.570857382028565, 1.0032519827660762, 1.9985089607724615, 1.2495228360727932, 1.3716836274097342, 1.5508687180033196, 1.4353583433599635, 1.5642841196500803, 1.6882516246647028, 1.9542120492273296, 0.6767125737433269, 1.4492896209965163, 1.07530609346531, 1.9714442480592653, 1.8737993733959901, 1.8483552228719082, 1.9617497045400396, 1.7342775882941592, 2.3268046699180003, 1.4837735145255813, 2.341851869571595, 2.151219135687283, 2.29016754980367, 2.0087234609651383]|-899.7693481445312500|      4.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.783022462268355, -1.013404131071157, -0.1832028259841484, -1.1139510481069288, 0.8162054377142428, 0.7441786743580707, 0.9278202582514403, -0.7712113994224059, -0.234852472560125, 1.3342689277592787, 1.4182173645809588, -1.4366288993758045, 0.720435473942116, 0.4648955633188043, 0.9328047768332419, -0.6819336573276463, -0.2047989672853515, 0.5224224914095748, 0.8259781740846902, 0.7028556204003713, 0.9343662381439874, -0.3942997623048871, -1.0305058122242476, 1.4745311456215442, 0.374877414276921, 0.5637362724062409, 1.1389124628722216, 0.2877727030223293, 0.9011542707626794, 0.3816579847943184, 1.5390571043282353, 1.158832009831266, 1.486461208914307, 1.4837015510639824, 0.342633317445817, 1.8794318898077127, 0.6560624851007484, -0.6197717514853809, 1.1281255021341106, 0.7379354903090946, 0.8272689274561063, 1.2067395045997482, 1.2541365870787797, 1.0322884801649412, 1.1641010058894932, 1.07715109655763, 0.5300241520412977, 1.542347456717939, 1.0720152645587198, 0.9856330959816899, 0.5721154296789823, 0.8989320519409919, 1.2514966200670088, 0.0185849250293495, 1.4710336035091687, 0.9961788893265745, 0.8298873428484187, 0.5523551045781181, 1.640304217292027, 0.9975632913809604, 1.310506278922481, 1.3697927833186632, 1.0368170165532766, 1.1557102920822426, 1.6909248964518584, 1.0830140116268492, 0.641763042594783, 1.5370855404347634, 1.2866115012409451, 1.093807636084706, 1.4238860368047093, 2.2275986045048684, 1.5490461113467313, 1.0118087925398616, 1.9951462530513404, 1.6464592892457075, 1.8777383786748958, 0.901248687297011, 2.13974367202845, 1.3354850762309027, 1.3273628164143585, 1.5666704224634482, 1.5251773919876346, 1.7874596521959636, 2.067339810921479, 1.8373757828430386, 0.6255910833608753, 2.002241306692112, 1.3758479498898526, 1.9726365626094842, 1.743025725884414, 1.7848496994784144, 1.906439402031644, 2.047188356293498, 1.3190662569548064, 1.810685874202707, 2.1574050436946948, 2.339621203979648, 2.0692191436348426, 1.6882914142572787]|-1375.9360351562500000|      8.00000000|[1411, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.783022462268355, -1.013404131071157, -0.1832028259841484, -1.1139510481069288, 0.8162054377142428, 0.7441786743580707, 0.9278202582514403, -0.7712113994224059, -0.234852472560125, 1.3342689277592787, 1.4182173645809588, -1.4366288993758045, 0.720435473942116, 0.4648955633188043, 0.9328047768332419, -0.6819336573276463, -0.2047989672853515, 0.5224224914095748, 0.8259781740846902, 0.7028556204003713, 0.9343662381439874, -0.3942997623048871, -1.0305058122242476, 1.4745311456215442, 0.374877414276921, 0.5637362724062409, 1.1389124628722216, 0.2877727030223293, 0.9011542707626794, 0.3816579847943184, 1.5390571043282353, 1.158832009831266, 1.486461208914307, 1.4837015510639824, 0.342633317445817, 1.8794318898077127, 0.6560624851007484, -0.6197717514853809, 1.1281255021341106, 0.7379354903090946, 0.8272689274561063, 1.2067395045997482, 1.2541365870787797, 1.0322884801649412, 1.1641010058894932, 1.07715109655763, 0.5300241520412977, 1.542347456717939, 1.0720152645587198, 0.9856330959816899, 0.5721154296789823, 0.8989320519409919, 1.2514966200670088, 0.0185849250293495, 1.4710336035091687, 0.9961788893265745, 0.8298873428484187, 0.5523551045781181, 1.640304217292027, 0.9975632913809604, 1.310506278922481, 1.3697927833186632, 1.0368170165532766, 1.1557102920822426, 1.6909248964518584, 1.0830140116268492, 0.641763042594783, 1.5370855404347634, 1.2866115012409451, 1.093807636084706, 1.4238860368047093, 2.2275986045048684, 1.5490461113467313, 1.0118087925398616, 1.9951462530513404, 1.6464592892457075, 1.8777383786748958, 0.901248687297011, 2.13974367202845, 1.3354850762309027, 1.3273628164143585, 1.5666704224634482, 1.5251773919876346, 1.7874596521959636, 2.067339810921479, 1.8373757828430386, 0.6255910833608753, 2.002241306692112, 1.3758479498898526, 1.9726365626094842, 1.743025725884414, 1.7848496994784144, 1.906439402031644, 2.047188356293498, 1.3190662569548064, 1.810685874202707, 2.1574050436946948, 2.339621203979648, 2.0692191436348426, 1.6882914142572787]|-1375.9360351562500000|      4.00000000|[1877, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.783022462268355, -1.013404131071157, -0.1832028259841484, -1.1139510481069288, 0.8162054377142428, 0.7441786743580707, 0.9278202582514403, -0.7712113994224059, -0.234852472560125, 1.3342689277592787, 1.4182173645809588, -1.4366288993758045, 0.720435473942116, 0.4648955633188043, 0.9328047768332419, -0.6819336573276463, -0.2047989672853515, 0.5224224914095748, 0.8259781740846902, 0.7028556204003713, 0.9343662381439874, -0.3942997623048871, -1.0305058122242476, 1.4745311456215442, 0.374877414276921, 0.5637362724062409, 1.1389124628722216, 0.2877727030223293, 0.9011542707626794, 0.3816579847943184, 1.5390571043282353, 1.158832009831266, 1.486461208914307, 1.4837015510639824, 0.342633317445817, 1.8794318898077127, 0.6560624851007484, -0.6197717514853809, 1.1281255021341106, 0.7379354903090946, 0.8272689274561063, 1.2067395045997482, 1.2541365870787797, 1.0322884801649412, 1.1641010058894932, 1.07715109655763, 0.5300241520412977, 1.542347456717939, 1.0720152645587198, 0.9856330959816899, 0.5721154296789823, 0.8989320519409919, 1.2514966200670088, 0.0185849250293495, 1.4710336035091687, 0.9961788893265745, 0.8298873428484187, 0.5523551045781181, 1.640304217292027, 0.9975632913809604, 1.310506278922481, 1.3697927833186632, 1.0368170165532766, 1.1557102920822426, 1.6909248964518584, 1.0830140116268492, 0.641763042594783, 1.5370855404347634, 1.2866115012409451, 1.093807636084706, 1.4238860368047093, 2.2275986045048684, 1.5490461113467313, 1.0118087925398616, 1.9951462530513404, 1.6464592892457075, 1.8777383786748958, 0.901248687297011, 2.13974367202845, 1.3354850762309027, 1.3273628164143585, 1.5666704224634482, 1.5251773919876346, 1.7874596521959636, 2.067339810921479, 1.8373757828430386, 0.6255910833608753, 2.002241306692112, 1.3758479498898526, 1.9726365626094842, 1.743025725884414, 1.7848496994784144, 1.906439402031644, 2.047188356293498, 1.3190662569548064, 1.810685874202707, 2.1574050436946948, 2.339621203979648, 2.0692191436348426, 1.6882914142572787]|-1375.9360351562500000|      2.00000000|[2340, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.783022462268355, -1.013404131071157, -0.1832028259841484, -1.1139510481069288, 0.8162054377142428, 0.7441786743580707, 0.9278202582514403, -0.7712113994224059, -0.234852472560125, 1.3342689277592787, 1.4182173645809588, -1.4366288993758045, 0.720435473942116, 0.4648955633188043, 0.9328047768332419, -0.6819336573276463, -0.2047989672853515, 0.5224224914095748, 0.8259781740846902, 0.7028556204003713, 0.9343662381439874, -0.3942997623048871, -1.0305058122242476, 1.4745311456215442, 0.374877414276921, 0.5637362724062409, 1.1389124628722216, 0.2877727030223293, 0.9011542707626794, 0.3816579847943184, 1.5390571043282353, 1.158832009831266, 1.486461208914307, 1.4837015510639824, 0.342633317445817, 1.8794318898077127, 0.6560624851007484, -0.6197717514853809, 1.1281255021341106, 0.7379354903090946, 0.8272689274561063, 1.2067395045997482, 1.2541365870787797, 1.0322884801649412, 1.1641010058894932, 1.07715109655763, 0.5300241520412977, 1.542347456717939, 1.0720152645587198, 0.9856330959816899, 0.5721154296789823, 0.8989320519409919, 1.2514966200670088, 0.0185849250293495, 1.4710336035091687, 0.9961788893265745, 0.8298873428484187, 0.5523551045781181, 1.640304217292027, 0.9975632913809604, 1.310506278922481, 1.3697927833186632, 1.0368170165532766, 1.1557102920822426, 1.6909248964518584, 1.0830140116268492, 0.641763042594783, 1.5370855404347634, 1.2866115012409451, 1.093807636084706, 1.4238860368047093, 2.2275986045048684, 1.5490461113467313, 1.0118087925398616, 1.9951462530513404, 1.6464592892457075, 1.8777383786748958, 0.901248687297011, 2.13974367202845, 1.3354850762309027, 1.3273628164143585, 1.5666704224634482, 1.5251773919876346, 1.7874596521959636, 2.067339810921479, 1.8373757828430386, 0.6255910833608753, 2.002241306692112, 1.3758479498898526, 1.9726365626094842, 1.743025725884414, 1.7848496994784144, 1.906439402031644, 2.047188356293498, 1.3190662569548064, 1.810685874202707, 2.1574050436946948, 2.339621203979648, 2.0692191436348426, 1.6882914142572787]|-1375.9360351562500000|      1.00000000|[2804, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.8437433798475322, -0.9875959472128981, -0.3296939513446586, -1.030588652817096, 0.8535364420262981, 0.8161282029178775, 0.9268754369682736, -0.9281932408677621, -0.4148283814639939, 1.3389204150044056, 1.4321763362990991, -1.2941128475621149, 0.8153495640594635, 0.6420444941053401, 0.9349757454774656, -0.8714061183860679, -0.3587527255021675, 0.6802229422283858, 0.8590759793513192, 0.7860876917427171, 0.9174257508876776, -0.6281202019557826, -0.9998349373148367, 1.5104424871120523, 0.5518885061598616, 0.7052936622000991, 1.0819355025529194, 0.4458862845857521, 0.9027480501852742, 0.5791288225828668, 1.626741804095599, 1.104915433457122, 1.5320418359011687, 1.5395230355171552, 0.523707892519175, 2.0129784122750976, 0.7682547884394298, -0.8432487168024934, 1.0781186724406622, 0.7849329241944896, 0.8447799395928747, 1.1778077875140587, 1.2316812952164136, 0.9938094833261341, 1.1220113417100603, 1.0220945025493875, 0.6924961794362349, 1.6058356255210153, 1.0208982496907146, 0.942661170761444, 0.7156159153181251, 0.8856113598633882, 1.2044693132679025, 0.0159566370029104, 1.5129058401788444, 0.9634894139763631, 0.8614657825852171, 0.7191410231545968, 1.7476709850408285, 0.9610676062852526, 1.2897681120149818, 1.3705049866368744, 1.0062916895791485, 1.1016455029136702, 1.833718735136157, 1.0541820530309525, 0.7853219375948299, 1.6193096673846445, 1.2697164461065142, 1.0484889249034197, 1.4525240416036056, 2.1687034927459665, 1.630157647328618, 0.9831167522643132, 2.0891400888236795, 1.7643382419388902, 2.0021149052304636, 0.9021376313378335, 2.15348790028931, 1.3358677726182875, 1.3134078694226716, 1.652094032552054, 1.5972109551092208, 1.9290614016844074, 2.133999450217245, 1.9911997828377654, 0.7575978436954097, 2.1215722722281307, 1.381069689038706, 2.079416976460968, 1.8864572669015836, 1.917853504483968, 2.050284079429602, 2.120781019973451, 1.308048103887748, 1.952968496841891, 2.1475657517850886, 2.2099078221431676, 2.136996105942419, 1.8105439312149303]|-1630.2830810546875000|      2.00000000|[3270, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
      10|[0.8437433798475322, -0.9875959472128981, -0.3296939513446586, -1.030588652817096, 0.8535364420262981, 0.8161282029178775, 0.9268754369682736, -0.9281932408677621, -0.4148283814639939, 1.3389204150044056, 1.4321763362990991, -1.2941128475621149, 0.8153495640594635, 0.6420444941053401, 0.9349757454774656, -0.8714061183860679, -0.3587527255021675, 0.6802229422283858, 0.8590759793513192, 0.7860876917427171, 0.9174257508876776, -0.6281202019557826, -0.9998349373148367, 1.5104424871120523, 0.5518885061598616, 0.7052936622000991, 1.0819355025529194, 0.4458862845857521, 0.9027480501852742, 0.5791288225828668, 1.626741804095599, 1.104915433457122, 1.5320418359011687, 1.5395230355171552, 0.523707892519175, 2.0129784122750976, 0.7682547884394298, -0.8432487168024934, 1.0781186724406622, 0.7849329241944896, 0.8447799395928747, 1.1778077875140587, 1.2316812952164136, 0.9938094833261341, 1.1220113417100603, 1.0220945025493875, 0.6924961794362349, 1.6058356255210153, 1.0208982496907146, 0.942661170761444, 0.7156159153181251, 0.8856113598633882, 1.2044693132679025, 0.0159566370029104, 1.5129058401788444, 0.9634894139763631, 0.8614657825852171, 0.7191410231545968, 1.7476709850408285, 0.9610676062852526, 1.2897681120149818, 1.3705049866368744, 1.0062916895791485, 1.1016455029136702, 1.833718735136157, 1.0541820530309525, 0.7853219375948299, 1.6193096673846445, 1.2697164461065142, 1.0484889249034197, 1.4525240416036056, 2.1687034927459665, 1.630157647328618, 0.9831167522643132, 2.0891400888236795, 1.7643382419388902, 2.0021149052304636, 0.9021376313378335, 2.15348790028931, 1.3358677726182875, 1.3134078694226716, 1.652094032552054, 1.5972109551092208, 1.9290614016844074, 2.133999450217245, 1.9911997828377654, 0.7575978436954097, 2.1215722722281307, 1.381069689038706, 2.079416976460968, 1.8864572669015836, 1.917853504483968, 2.050284079429602, 2.120781019973451, 1.308048103887748, 1.952968496841891, 2.1475657517850886, 2.2099078221431676, 2.136996105942419, 1.8105439312149303]|-1630.2830810546875000|      1.00000000|[3734, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
