k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0153516294390008, -0.018377453300771, -0.0282434813823646, -0.037607779982077, -0.0476227248126271, -0.0553432872827229, -0.0642109777054047, -0.0719322758109881, -0.0817423682151405, -0.0891627508190406, -0.0979324775869573, -0.1041688379921332, -0.112358561318422, -0.1199197117730746, -0.1263118894925901, -0.1336471636948943, -0.1405291982012673, -0.1469669888779032, -0.1515141880106332, -0.1584305926572994, -0.1656012874693411, -0.1711954079381538, -0.1760745630590712, -0.1810885940961573, -0.1869717428824856, -0.190700968816995, -0.195287463280394, -0.2005217425476949, -0.2055285561476916, -0.2104611274970232, -0.2131476205142339, -0.2158112829878615, -0.2199183074412212, -0.2234542090126864, -0.2268374986264872, -0.2283368235779899, -0.233400973229129, -0.2339943347444472, -0.2363555191765955, -0.2392811674684084, -0.2406743283410783, -0.2432791177126676, -0.2444945523785157, -0.246069129792469, -0.2462013608166594, -0.2472804895147842, -0.2474156471189682, -0.2491057614669573, -0.2496280389594374, -0.2496599383138507, -0.2506774259955981, -0.2503648254434612, -0.2508113894819627, -0.2487831080148622, -0.2475924803654055, -0.2461547382639125, -0.2460634252966329, -0.2448262430685025, -0.2426906186910652, -0.240574334456667, -0.2403339204422502, -0.2379606544881817, -0.2349478016712977, -0.2318460657394739, -0.230608929568405, -0.2259135786685417, -0.2238213734153605, -0.2188533262875658, -0.2156896936041738, -0.2123622802758935, -0.2088530847504042, -0.2053335070713588, -0.2007023085802698, -0.1954132089832277, -0.1917006769872698, -0.1858263289893962, -0.1810152269795801, -0.175870239670264, -0.170290519833413, -0.164028749574697, -0.1577333180926966, -0.1533258453455685, -0.1466349394975826, -0.1399360583178883, -0.1340780496598755, -0.126673343168997, -0.1194448909386219, -0.1115200823274415, -0.1054482531485597, -0.0981624229343594, -0.0882929457028979, -0.0816045465153531, -0.072750110499265, -0.0639897174163084, -0.0562568765774194, -0.0471983215317342, -0.0375233533106152, -0.028707213190098, -0.0197304054237004, -0.0151953647479576]| 99.9661636352539062|      0.10000000|[1047, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.0153516294390008, -0.018377453300771, -0.0282434813823646, -0.037607779982077, -0.0476227248126271, -0.0553432872827229, -0.0642109777054047, -0.0719322758109881, -0.0817423682151405, -0.0891627508190406, -0.0979324775869573, -0.1041688379921332, -0.112358561318422, -0.1199197117730746, -0.1263118894925901, -0.1336471636948943, -0.1405291982012673, -0.1469669888779032, -0.1515141880106332, -0.1584305926572994, -0.1656012874693411, -0.1711954079381538, -0.1760745630590712, -0.1810885940961573, -0.1869717428824856, -0.190700968816995, -0.195287463280394, -0.2005217425476949, -0.2055285561476916, -0.2104611274970232, -0.2131476205142339, -0.2158112829878615, -0.2199183074412212, -0.2234542090126864, -0.2268374986264872, -0.2283368235779899, -0.233400973229129, -0.2339943347444472, -0.2363555191765955, -0.2392811674684084, -0.2406743283410783, -0.2432791177126676, -0.2444945523785157, -0.246069129792469, -0.2462013608166594, -0.2472804895147842, -0.2474156471189682, -0.2491057614669573, -0.2496280389594374, -0.2496599383138507, -0.2506774259955981, -0.2503648254434612, -0.2508113894819627, -0.2487831080148622, -0.2475924803654055, -0.2461547382639125, -0.2460634252966329, -0.2448262430685025, -0.2426906186910652, -0.240574334456667, -0.2403339204422502, -0.2379606544881817, -0.2349478016712977, -0.2318460657394739, -0.230608929568405, -0.2259135786685417, -0.2238213734153605, -0.2188533262875658, -0.2156896936041738, -0.2123622802758935, -0.2088530847504042, -0.2053335070713588, -0.2007023085802698, -0.1954132089832277, -0.1917006769872698, -0.1858263289893962, -0.1810152269795801, -0.175870239670264, -0.170290519833413, -0.164028749574697, -0.1577333180926966, -0.1533258453455685, -0.1466349394975826, -0.1399360583178883, -0.1340780496598755, -0.126673343168997, -0.1194448909386219, -0.1115200823274415, -0.1054482531485597, -0.0981624229343594, -0.0882929457028979, -0.0816045465153531, -0.072750110499265, -0.0639897174163084, -0.0562568765774194, -0.0471983215317342, -0.0375233533106152, -0.028707213190098, -0.0197304054237004, -0.0151953647479576]| 99.9661636352539062|      0.01000000|[1477, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0215827332126267, -0.0195042833302796, -0.0280624374827717, -0.0364848497539874, -0.0472048377577468, -0.0557814577061422, -0.06493785742303, -0.0720981832448564, -0.0819987785880069, -0.0894212776219683, -0.0973333545278256, -0.1046164920949092, -0.1128747044135456, -0.119640683489813, -0.1258917408519706, -0.1339836789418216, -0.1406191418280362, -0.1469881987018133, -0.1519959441272027, -0.1588713529388018, -0.1666005936458355, -0.1712669385349875, -0.1760416725173179, -0.1813620482845005, -0.1862273955691433, -0.1909582885627447, -0.1953439636582862, -0.200788283298207, -0.2059185726435411, -0.2099278253598212, -0.2136198030252526, -0.2153105988990746, -0.2201997061028611, -0.2236305020917966, -0.2275816136855299, -0.2286786757804979, -0.2335813847791789, -0.2341280040998903, -0.2365020721970945, -0.2396757312602885, -0.2407725499286095, -0.2436366951436669, -0.2442417938183413, -0.245269155553723, -0.2462890571848942, -0.2472206426284639, -0.2480685889368129, -0.2495097383034796, -0.2494391381881698, -0.2501767716967108, -0.2515447360924366, -0.2504266156866876, -0.2497810964814246, -0.2487821241148613, -0.2474544559523998, -0.2454234093139009, -0.2456777383147968, -0.2450485378835823, -0.243128434645196, -0.2408150083907015, -0.2403497206040737, -0.2374373994270903, -0.2347495956144432, -0.2316655975884316, -0.2305596339875087, -0.2260765843944937, -0.2238789323315327, -0.2190319208931326, -0.2156320278857195, -0.2117210295067687, -0.2087371773713816, -0.2054849143885064, -0.2012071163473371, -0.1948936946855198, -0.1918921772319001, -0.1852674535643098, -0.1801321375400077, -0.1762467873457856, -0.1697259777449251, -0.1635498778001289, -0.1581365917984793, -0.1538206746163113, -0.1467110704041283, -0.1402882604404991, -0.1335733485162685, -0.127398434098388, -0.1190258105585281, -0.1120992438373789, -0.105376218943905, -0.0979630779419323, -0.0871918053195767, -0.0812751913974044, -0.0726530199824933, -0.0637662526775638, -0.054885369597381, -0.0478346875913094, -0.0375866610302007, -0.0288881110416792, -0.018435443664786, -0.021295485065819]| 99.9426803588867188|      0.10000000|[1659, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0215827332126267, -0.0195042833302796, -0.0280624374827717, -0.0364848497539874, -0.0472048377577468, -0.0557814577061422, -0.06493785742303, -0.0720981832448564, -0.0819987785880069, -0.0894212776219683, -0.0973333545278256, -0.1046164920949092, -0.1128747044135456, -0.119640683489813, -0.1258917408519706, -0.1339836789418216, -0.1406191418280362, -0.1469881987018133, -0.1519959441272027, -0.1588713529388018, -0.1666005936458355, -0.1712669385349875, -0.1760416725173179, -0.1813620482845005, -0.1862273955691433, -0.1909582885627447, -0.1953439636582862, -0.200788283298207, -0.2059185726435411, -0.2099278253598212, -0.2136198030252526, -0.2153105988990746, -0.2201997061028611, -0.2236305020917966, -0.2275816136855299, -0.2286786757804979, -0.2335813847791789, -0.2341280040998903, -0.2365020721970945, -0.2396757312602885, -0.2407725499286095, -0.2436366951436669, -0.2442417938183413, -0.245269155553723, -0.2462890571848942, -0.2472206426284639, -0.2480685889368129, -0.2495097383034796, -0.2494391381881698, -0.2501767716967108, -0.2515447360924366, -0.2504266156866876, -0.2497810964814246, -0.2487821241148613, -0.2474544559523998, -0.2454234093139009, -0.2456777383147968, -0.2450485378835823, -0.243128434645196, -0.2408150083907015, -0.2403497206040737, -0.2374373994270903, -0.2347495956144432, -0.2316655975884316, -0.2305596339875087, -0.2260765843944937, -0.2238789323315327, -0.2190319208931326, -0.2156320278857195, -0.2117210295067687, -0.2087371773713816, -0.2054849143885064, -0.2012071163473371, -0.1948936946855198, -0.1918921772319001, -0.1852674535643098, -0.1801321375400077, -0.1762467873457856, -0.1697259777449251, -0.1635498778001289, -0.1581365917984793, -0.1538206746163113, -0.1467110704041283, -0.1402882604404991, -0.1335733485162685, -0.127398434098388, -0.1190258105585281, -0.1120992438373789, -0.105376218943905, -0.0979630779419323, -0.0871918053195767, -0.0812751913974044, -0.0726530199824933, -0.0637662526775638, -0.054885369597381, -0.0478346875913094, -0.0375866610302007, -0.0288881110416792, -0.018435443664786, -0.021295485065819]| 99.9426803588867188|      0.01000000|[2087, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0265637605312238, -0.0185714637767694, -0.0269971213177293, -0.0374834594796908, -0.0464823055024702, -0.0553819206768171, -0.0664735244078783, -0.0724189784214063, -0.08260262265397, -0.0895378014944494, -0.0972456194019956, -0.1044532802070563, -0.1131417367423349, -0.1191647251986254, -0.1270599726288185, -0.1337330954370669, -0.1398176428748472, -0.1471607375875877, -0.1504231699319799, -0.1596241972376934, -0.1670721597149994, -0.1714437336084719, -0.1751185514885935, -0.1804716500784996, -0.1860910682443138, -0.1903977825397754, -0.1956295185477646, -0.2000115910355331, -0.2055729388245856, -0.2094490819783791, -0.2146237713997362, -0.2168337142986566, -0.2216563955899259, -0.2225708236715402, -0.2274841890315525, -0.2300338981424328, -0.2336518049042945, -0.2338972341045489, -0.2359685024630674, -0.2404389833995368, -0.2411436406464261, -0.2428316153009684, -0.2446017099805133, -0.2444391378085514, -0.2469498427080385, -0.2468793225677338, -0.2480686738601598, -0.2482410565363605, -0.2508484150911924, -0.2502730257834504, -0.2503096222378988, -0.2510647031280947, -0.250601413898683, -0.2492381878451265, -0.2481771630126884, -0.2451552829126056, -0.2451784032174471, -0.2451387595513473, -0.2428420642517223, -0.2417234924790405, -0.2403006539440553, -0.2378097431120755, -0.2357657439253085, -0.2336101937068358, -0.2310616980774474, -0.2259842308015718, -0.2231965462775653, -0.2194793315533393, -0.2138591471740765, -0.2111867659969474, -0.2096000472177854, -0.2059969657626264, -0.2012718716514277, -0.1948123130404461, -0.1931099981246544, -0.1863204121621137, -0.179714058291436, -0.1757679206508256, -0.1688317408925253, -0.163857034055664, -0.1581594974119842, -0.1539224751010431, -0.1464626355420449, -0.1406675282470374, -0.1334157539914713, -0.1272146142095263, -0.120209323750156, -0.1116909863622987, -0.1038515949166127, -0.097159454201736, -0.0869799735499758, -0.0814870866861368, -0.0731413572753225, -0.0640385661419459, -0.0552828877482502, -0.0469780109463735, -0.03800903599104, -0.0286692879347315, -0.018472285000763, -0.0257336714522348]| 99.9254226684570312|      0.10000000|[2271, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0265637605312238, -0.0185714637767694, -0.0269971213177293, -0.0374834594796908, -0.0464823055024702, -0.0553819206768171, -0.0664735244078783, -0.0724189784214063, -0.08260262265397, -0.0895378014944494, -0.0972456194019956, -0.1044532802070563, -0.1131417367423349, -0.1191647251986254, -0.1270599726288185, -0.1337330954370669, -0.1398176428748472, -0.1471607375875877, -0.1504231699319799, -0.1596241972376934, -0.1670721597149994, -0.1714437336084719, -0.1751185514885935, -0.1804716500784996, -0.1860910682443138, -0.1903977825397754, -0.1956295185477646, -0.2000115910355331, -0.2055729388245856, -0.2094490819783791, -0.2146237713997362, -0.2168337142986566, -0.2216563955899259, -0.2225708236715402, -0.2274841890315525, -0.2300338981424328, -0.2336518049042945, -0.2338972341045489, -0.2359685024630674, -0.2404389833995368, -0.2411436406464261, -0.2428316153009684, -0.2446017099805133, -0.2444391378085514, -0.2469498427080385, -0.2468793225677338, -0.2480686738601598, -0.2482410565363605, -0.2508484150911924, -0.2502730257834504, -0.2503096222378988, -0.2510647031280947, -0.250601413898683, -0.2492381878451265, -0.2481771630126884, -0.2451552829126056, -0.2451784032174471, -0.2451387595513473, -0.2428420642517223, -0.2417234924790405, -0.2403006539440553, -0.2378097431120755, -0.2357657439253085, -0.2336101937068358, -0.2310616980774474, -0.2259842308015718, -0.2231965462775653, -0.2194793315533393, -0.2138591471740765, -0.2111867659969474, -0.2096000472177854, -0.2059969657626264, -0.2012718716514277, -0.1948123130404461, -0.1931099981246544, -0.1863204121621137, -0.179714058291436, -0.1757679206508256, -0.1688317408925253, -0.163857034055664, -0.1581594974119842, -0.1539224751010431, -0.1464626355420449, -0.1406675282470374, -0.1334157539914713, -0.1272146142095263, -0.120209323750156, -0.1116909863622987, -0.1038515949166127, -0.097159454201736, -0.0869799735499758, -0.0814870866861368, -0.0731413572753225, -0.0640385661419459, -0.0552828877482502, -0.0469780109463735, -0.03800903599104, -0.0286692879347315, -0.018472285000763, -0.0257336714522348]| 99.9254226684570312|      0.01000000|[2705, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0321365072756978, -0.018353298483025, -0.0270064273279219, -0.0374572492168569, -0.0465096777748977, -0.0561403866713831, -0.0668259970157151, -0.0724983779237025, -0.0820250746642111, -0.0903336422382797, -0.0972885755752982, -0.1042017432151345, -0.1134436659928231, -0.1191807488684682, -0.1266158761903451, -0.1345483933874808, -0.1402402299617173, -0.1482623391264183, -0.1510488467023316, -0.1602734746780395, -0.1675104045016388, -0.1701946562091657, -0.1765237452362705, -0.1810682151688935, -0.1865940686505887, -0.1902718620717836, -0.1942585242724028, -0.1996988357936316, -0.2041310025739176, -0.2099305272981494, -0.2143007061179945, -0.2158876867137413, -0.2222179772507768, -0.2228903866197258, -0.22785813895448, -0.2303907488415734, -0.2331051965676074, -0.2350395003260373, -0.2370450584133397, -0.240471394519861, -0.2413843669709047, -0.2431033999167868, -0.2443043154106207, -0.2446197585191374, -0.2464272859067763, -0.248058705956875, -0.2482973075194801, -0.2480842573821377, -0.2505185141136225, -0.2498895484443352, -0.2495921169897105, -0.2501555469411611, -0.2509599119304309, -0.2485771518493065, -0.2486961694595881, -0.2447826625088234, -0.2450864459813762, -0.2454530778829994, -0.2433485299136006, -0.241426569744153, -0.2409601431055803, -0.2388018223889944, -0.2360535095855706, -0.2336800779132626, -0.231730429228398, -0.2262346810768919, -0.2236350163681177, -0.2190646541371795, -0.2138326704774987, -0.2109220127402873, -0.2090503863090186, -0.2064793268889341, -0.2015409783662518, -0.1939122064656237, -0.1910574790517517, -0.1863610517126951, -0.1796028655138008, -0.1764068321371139, -0.168092151421247, -0.1645624466730675, -0.1583882327085193, -0.1543464241100527, -0.1473263527550994, -0.1402121242345826, -0.1335756442821665, -0.126893146400381, -0.1204542442831258, -0.1119480100155345, -0.1047119314004712, -0.0971045905586175, -0.087158697350023, -0.0819397081508894, -0.0731454392883965, -0.0638940077097667, -0.0547124198132062, -0.0476063088233128, -0.0375723424569017, -0.0292365812436165, -0.0181497010743124, -0.0314404982086671]| 99.9053268432617188|      0.10000000|[2888, 858, 0, 33]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.0321365072756978, -0.018353298483025, -0.0270064273279219, -0.0374572492168569, -0.0465096777748977, -0.0561403866713831, -0.0668259970157151, -0.0724983779237025, -0.0820250746642111, -0.0903336422382797, -0.0972885755752982, -0.1042017432151345, -0.1134436659928231, -0.1191807488684682, -0.1266158761903451, -0.1345483933874808, -0.1402402299617173, -0.1482623391264183, -0.1510488467023316, -0.1602734746780395, -0.1675104045016388, -0.1701946562091657, -0.1765237452362705, -0.1810682151688935, -0.1865940686505887, -0.1902718620717836, -0.1942585242724028, -0.1996988357936316, -0.2041310025739176, -0.2099305272981494, -0.2143007061179945, -0.2158876867137413, -0.2222179772507768, -0.2228903866197258, -0.22785813895448, -0.2303907488415734, -0.2331051965676074, -0.2350395003260373, -0.2370450584133397, -0.240471394519861, -0.2413843669709047, -0.2431033999167868, -0.2443043154106207, -0.2446197585191374, -0.2464272859067763, -0.248058705956875, -0.2482973075194801, -0.2480842573821377, -0.2505185141136225, -0.2498895484443352, -0.2495921169897105, -0.2501555469411611, -0.2509599119304309, -0.2485771518493065, -0.2486961694595881, -0.2447826625088234, -0.2450864459813762, -0.2454530778829994, -0.2433485299136006, -0.241426569744153, -0.2409601431055803, -0.2388018223889944, -0.2360535095855706, -0.2336800779132626, -0.231730429228398, -0.2262346810768919, -0.2236350163681177, -0.2190646541371795, -0.2138326704774987, -0.2109220127402873, -0.2090503863090186, -0.2064793268889341, -0.2015409783662518, -0.1939122064656237, -0.1910574790517517, -0.1863610517126951, -0.1796028655138008, -0.1764068321371139, -0.168092151421247, -0.1645624466730675, -0.1583882327085193, -0.1543464241100527, -0.1473263527550994, -0.1402121242345826, -0.1335756442821665, -0.126893146400381, -0.1204542442831258, -0.1119480100155345, -0.1047119314004712, -0.0971045905586175, -0.087158697350023, -0.0819397081508894, -0.0731454392883965, -0.0638940077097667, -0.0547124198132062, -0.0476063088233128, -0.0375723424569017, -0.0292365812436165, -0.0181497010743124, -0.0314404982086671]| 99.9053268432617188|      0.01000000|[3317, 988, 0, 38]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
