k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.25000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.12500000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.0672862813698445, 0.8946550602097182]                                        |  5.1559910774230957|      0.25000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       5|[1.192052760871498, 0.6780140539510611]                                         |  3.7685942649841309|      0.50000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[1.192052760871498, 0.6780140539510611]                                         |  3.7685942649841309|      0.25000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.3168916048377928, 0.4614147394619355]                                        |  2.7017188072204590|      0.50000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       8|[1.3168916048377928, 0.4614147394619355]                                        |  2.7017188072204590|      0.25000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.3971711115024474, 0.2246549438680137]                                        |  1.8815232515335083|      0.50000000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      10|[1.3971711115024474, 0.2246549438680137]                                        |  1.8815232515335083|      0.25000000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.3971711115024474, 0.2246549438680137]                                        |  1.8815232515335083|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.4480004004349196, 0.1104560673997259]                                        |  1.5415338277816772|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.4480004004349196, 0.1104560673997259]                                        |  1.5415338277816772|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.5087978141622735, 0.0012375960495694]                                        |  1.2437566518783569|      0.25000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.5087978141622735, 0.0012375960495694]                                        |  1.2437566518783569|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.5670163587936023, -0.1093770551545545]                                       |  0.9829269051551819|      0.25000000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.5670163587936023, -0.1093770551545545]                                       |  0.9829269051551819|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.5670163587936023, -0.1093770551545545]                                       |  0.9829269051551819|      0.06250000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.5952255711743157, -0.1651488252256201]                                       |  0.8652874827384949|      0.12500000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.6571043366718878, -0.2737583017021066]                                       |  0.6538161039352417|      0.25000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.6571043366718878, -0.2737583017021066]                                       |  0.6538161039352417|      0.12500000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.6979659907591882, -0.391890961137378]                                        |  0.4750312864780426|      0.25000000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.6979659907591882, -0.391890961137378]                                        |  0.4750312864780426|      0.12500000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.6979659907591882, -0.391890961137378]                                        |  0.4750312864780426|      0.06250000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.7300320980414705, -0.4455380930622178]                                       |  0.3947781920433044|      0.12500000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.7300320980414705, -0.4455380930622178]                                       |  0.3947781920433044|      0.06250000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.7582886719463573, -0.5012858825355024]                                       |  0.3218214511871338|      0.12500000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.7582886719463573, -0.5012858825355024]                                       |  0.3218214511871338|      0.06250000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.7959772581137352, -0.5511438856313359]                                       |  0.2557411789894104|      0.12500000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.7959772581137352, -0.5511438856313359]                                       |  0.2557411789894104|      0.06250000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
