k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.00800000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.014618462535358, -0.0190223100859464, -0.0291728743872348, -0.0376037871580621, -0.0473056817547477, -0.0554971312589123, -0.0644464066885308, -0.0720042307833101, -0.0812772834332593, -0.088888923090036, -0.0967227529953654, -0.1044997857994505, -0.1131099134173173, -0.1183490965765917, -0.1270845051177009, -0.1325490522874132, -0.1409945155452651, -0.1461380627335356, -0.1523826692458826, -0.1589380678866225, -0.1646045798741127, -0.1719431169728849, -0.1763997093785563, -0.1815903445604661, -0.1866249250418117, -0.1911661471274005, -0.1956277427121138, -0.1992658079134134, -0.20471726033973, -0.2090559637818862, -0.212662937139814, -0.2171193933977415, -0.2194127004177691, -0.22324035003537, -0.2265653067344141, -0.2296733149043985, -0.2329304068617324, -0.2343519355159519, -0.2374875715439204, -0.2393143671659739, -0.2413626661295512, -0.2425151041712047, -0.2446921803529347, -0.2463989042065435, -0.2469884461857051, -0.2476448213782856, -0.2485000876744595, -0.2497892488641267, -0.2501487977664048, -0.2500536081789221, -0.250506380754985, -0.2498855977835507, -0.2491993669143646, -0.2499432642562427, -0.2483579956580271, -0.247339304083272, -0.245940696148035, -0.2442233936525562, -0.2426988590447808, -0.2411518116455557, -0.2391140326446348, -0.2363029570401067, -0.234182318594766, -0.2324374220270835, -0.2296979878918281, -0.2267951822678443, -0.2234735472511425, -0.2199370100453519, -0.2160775956392053, -0.213258064209184, -0.2089562055366957, -0.2052346022328962, -0.2005446885820024, -0.1955968599065021, -0.1918334580441925, -0.1867327536037438, -0.1812955657272539, -0.175666702363884, -0.1701953126102927, -0.1652504844824976, -0.158766337374676, -0.1531147507090048, -0.1463306310200984, -0.1397534541074527, -0.1339454490749341, -0.1261391183145526, -0.1198927948473818, -0.1120277567835053, -0.1049270190387232, -0.0968977910792597, -0.0889901505976549, -0.0813443008256688, -0.0736132044319904, -0.0641620506872951, -0.0562988829297546, -0.0465394505998735, -0.0395853753884553, -0.0289459699998018, -0.0195529665775633, -0.0140212882753415]| 99.9698257446289062|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.014618462535358, -0.0190223100859464, -0.0291728743872348, -0.0376037871580621, -0.0473056817547477, -0.0554971312589123, -0.0644464066885308, -0.0720042307833101, -0.0812772834332593, -0.088888923090036, -0.0967227529953654, -0.1044997857994505, -0.1131099134173173, -0.1183490965765917, -0.1270845051177009, -0.1325490522874132, -0.1409945155452651, -0.1461380627335356, -0.1523826692458826, -0.1589380678866225, -0.1646045798741127, -0.1719431169728849, -0.1763997093785563, -0.1815903445604661, -0.1866249250418117, -0.1911661471274005, -0.1956277427121138, -0.1992658079134134, -0.20471726033973, -0.2090559637818862, -0.212662937139814, -0.2171193933977415, -0.2194127004177691, -0.22324035003537, -0.2265653067344141, -0.2296733149043985, -0.2329304068617324, -0.2343519355159519, -0.2374875715439204, -0.2393143671659739, -0.2413626661295512, -0.2425151041712047, -0.2446921803529347, -0.2463989042065435, -0.2469884461857051, -0.2476448213782856, -0.2485000876744595, -0.2497892488641267, -0.2501487977664048, -0.2500536081789221, -0.250506380754985, -0.2498855977835507, -0.2491993669143646, -0.2499432642562427, -0.2483579956580271, -0.247339304083272, -0.245940696148035, -0.2442233936525562, -0.2426988590447808, -0.2411518116455557, -0.2391140326446348, -0.2363029570401067, -0.234182318594766, -0.2324374220270835, -0.2296979878918281, -0.2267951822678443, -0.2234735472511425, -0.2199370100453519, -0.2160775956392053, -0.213258064209184, -0.2089562055366957, -0.2052346022328962, -0.2005446885820024, -0.1955968599065021, -0.1918334580441925, -0.1867327536037438, -0.1812955657272539, -0.175666702363884, -0.1701953126102927, -0.1652504844824976, -0.158766337374676, -0.1531147507090048, -0.1463306310200984, -0.1397534541074527, -0.1339454490749341, -0.1261391183145526, -0.1198927948473818, -0.1120277567835053, -0.1049270190387232, -0.0968977910792597, -0.0889901505976549, -0.0813443008256688, -0.0736132044319904, -0.0641620506872951, -0.0562988829297546, -0.0465394505998735, -0.0395853753884553, -0.0289459699998018, -0.0195529665775633, -0.0140212882753415]| 99.9698257446289062|      0.00800000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.019039840848619, -0.0182988848936605, -0.0286770718352988, -0.0372645542001362, -0.0477452219258667, -0.0550584570232706, -0.064205738412754, -0.0712721928601407, -0.0816786643695439, -0.0888360167860266, -0.0974168224421514, -0.1040927687881526, -0.1132520258357746, -0.1188806488946112, -0.1269019821671264, -0.1328564810980678, -0.1413374133098743, -0.1466110558237817, -0.1514645119272474, -0.1585787529954422, -0.1653856932702453, -0.1725742011044755, -0.1765729433488549, -0.1815180229201245, -0.1872197107884394, -0.1908004348710262, -0.1951577321283603, -0.1993555675635386, -0.2054266844803848, -0.2103782802851971, -0.2130416541637039, -0.2166018258611217, -0.2193695069520307, -0.2233723522417634, -0.2268616956844743, -0.2288608973556425, -0.2339732105121451, -0.2338601186332564, -0.2369150242663469, -0.2394242657696314, -0.2409495075280751, -0.2428519877966572, -0.2447051432709423, -0.2465390298760569, -0.2463454340935195, -0.2470444391746819, -0.2474483334132389, -0.2495616414947963, -0.2499623610614095, -0.2498333047755656, -0.2510971661777186, -0.2503706500074829, -0.2503647494324318, -0.2499291264458847, -0.2480295054732741, -0.2466447184090539, -0.2461117561441874, -0.2444979321001382, -0.2425054972493527, -0.2407060133638378, -0.2400507484681024, -0.237014979214001, -0.2343851511390094, -0.2321452310214209, -0.2306193900071769, -0.2263385605038792, -0.2239105056938374, -0.2190429731436664, -0.2155339227096793, -0.2129916763287754, -0.2090275003694399, -0.2057270137238585, -0.2007847363141165, -0.1952517802930328, -0.1921821097520472, -0.1863919787195553, -0.1811274369531157, -0.175677431215046, -0.1701241338045371, -0.1647241234244823, -0.1579089111299016, -0.1535824855349203, -0.1464282321338961, -0.1397179048828183, -0.1345094189077429, -0.1263808789552632, -0.1199237327130713, -0.1115398509516318, -0.1055027490795778, -0.09777927411201, -0.0882238140216886, -0.0817254832663999, -0.0734508234774605, -0.0637465607827636, -0.0565558936095161, -0.0467736805275765, -0.0390861241127278, -0.0288717231427138, -0.0198824299434135, -0.0183776317859397]| 99.9530487060546875|      0.04000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.019039840848619, -0.0182988848936605, -0.0286770718352988, -0.0372645542001362, -0.0477452219258667, -0.0550584570232706, -0.064205738412754, -0.0712721928601407, -0.0816786643695439, -0.0888360167860266, -0.0974168224421514, -0.1040927687881526, -0.1132520258357746, -0.1188806488946112, -0.1269019821671264, -0.1328564810980678, -0.1413374133098743, -0.1466110558237817, -0.1514645119272474, -0.1585787529954422, -0.1653856932702453, -0.1725742011044755, -0.1765729433488549, -0.1815180229201245, -0.1872197107884394, -0.1908004348710262, -0.1951577321283603, -0.1993555675635386, -0.2054266844803848, -0.2103782802851971, -0.2130416541637039, -0.2166018258611217, -0.2193695069520307, -0.2233723522417634, -0.2268616956844743, -0.2288608973556425, -0.2339732105121451, -0.2338601186332564, -0.2369150242663469, -0.2394242657696314, -0.2409495075280751, -0.2428519877966572, -0.2447051432709423, -0.2465390298760569, -0.2463454340935195, -0.2470444391746819, -0.2474483334132389, -0.2495616414947963, -0.2499623610614095, -0.2498333047755656, -0.2510971661777186, -0.2503706500074829, -0.2503647494324318, -0.2499291264458847, -0.2480295054732741, -0.2466447184090539, -0.2461117561441874, -0.2444979321001382, -0.2425054972493527, -0.2407060133638378, -0.2400507484681024, -0.237014979214001, -0.2343851511390094, -0.2321452310214209, -0.2306193900071769, -0.2263385605038792, -0.2239105056938374, -0.2190429731436664, -0.2155339227096793, -0.2129916763287754, -0.2090275003694399, -0.2057270137238585, -0.2007847363141165, -0.1952517802930328, -0.1921821097520472, -0.1863919787195553, -0.1811274369531157, -0.175677431215046, -0.1701241338045371, -0.1647241234244823, -0.1579089111299016, -0.1535824855349203, -0.1464282321338961, -0.1397179048828183, -0.1345094189077429, -0.1263808789552632, -0.1199237327130713, -0.1115398509516318, -0.1055027490795778, -0.09777927411201, -0.0882238140216886, -0.0817254832663999, -0.0734508234774605, -0.0637465607827636, -0.0565558936095161, -0.0467736805275765, -0.0390861241127278, -0.0288717231427138, -0.0198824299434135, -0.0183776317859397]| 99.9530487060546875|      0.00800000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0236411359301307, -0.0180972637321122, -0.0287223960581913, -0.0377242076724239, -0.0478280758113163, -0.054561969962994, -0.0634754376632568, -0.0713885017716272, -0.0819330972684749, -0.0882156557475744, -0.0972513470073846, -0.1042711348199213, -0.1125872782198602, -0.1177279779343813, -0.1276559539115653, -0.1332691259179052, -0.1408124155206808, -0.1460464488352869, -0.1515673983734184, -0.1585144644133256, -0.1654122180123834, -0.172820414846313, -0.1761263589885403, -0.1803072683499788, -0.186482598606961, -0.1909429580539018, -0.1954680276900203, -0.2001228796490227, -0.2061540130439136, -0.2104722711792255, -0.2122464695099317, -0.215646817434641, -0.2189135685908691, -0.2229720434853138, -0.2278986324124092, -0.2290230238514665, -0.2342093003078325, -0.2337472646348016, -0.2371731362183363, -0.2396713378924104, -0.2418891042129583, -0.2424466188777665, -0.2443539688421011, -0.2463265826835357, -0.2472928358165823, -0.248080306148653, -0.247781050833084, -0.2491124681725002, -0.2488595335270952, -0.2502725632917323, -0.2522174258068154, -0.2508623805027076, -0.2510065908249458, -0.2491239020906987, -0.248019044965824, -0.2462030693210191, -0.2457341404807424, -0.245145079702928, -0.2420629242124235, -0.2396657036474366, -0.2404670210882696, -0.2368337001063547, -0.2342658710733479, -0.2325140823599159, -0.2308629942640975, -0.2262591013476273, -0.224197858344587, -0.2191479919982475, -0.2160812335572855, -0.213581594357777, -0.2086626506250246, -0.2061656207889906, -0.2012013961845052, -0.1954493023647295, -0.192060830682118, -0.1856244517335255, -0.1813196182844134, -0.1751518757299057, -0.1700386864524859, -0.1644515777495509, -0.1574978742486413, -0.1542631989492638, -0.1463962343568741, -0.1400938157501518, -0.1358146277325345, -0.1271685643352623, -0.1194166380776843, -0.1117395665244158, -0.1047200626827841, -0.0979355528825054, -0.0875224330288129, -0.0818970012915735, -0.0736488053313926, -0.0639018681893127, -0.0568554583709792, -0.0464427213904527, -0.0392430362167698, -0.0292009425604079, -0.0206918745180247, -0.0220680104606707]| 99.9375534057617188|      0.04000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[-0.0236411359301307, -0.0180972637321122, -0.0287223960581913, -0.0377242076724239, -0.0478280758113163, -0.054561969962994, -0.0634754376632568, -0.0713885017716272, -0.0819330972684749, -0.0882156557475744, -0.0972513470073846, -0.1042711348199213, -0.1125872782198602, -0.1177279779343813, -0.1276559539115653, -0.1332691259179052, -0.1408124155206808, -0.1460464488352869, -0.1515673983734184, -0.1585144644133256, -0.1654122180123834, -0.172820414846313, -0.1761263589885403, -0.1803072683499788, -0.186482598606961, -0.1909429580539018, -0.1954680276900203, -0.2001228796490227, -0.2061540130439136, -0.2104722711792255, -0.2122464695099317, -0.215646817434641, -0.2189135685908691, -0.2229720434853138, -0.2278986324124092, -0.2290230238514665, -0.2342093003078325, -0.2337472646348016, -0.2371731362183363, -0.2396713378924104, -0.2418891042129583, -0.2424466188777665, -0.2443539688421011, -0.2463265826835357, -0.2472928358165823, -0.248080306148653, -0.247781050833084, -0.2491124681725002, -0.2488595335270952, -0.2502725632917323, -0.2522174258068154, -0.2508623805027076, -0.2510065908249458, -0.2491239020906987, -0.248019044965824, -0.2462030693210191, -0.2457341404807424, -0.245145079702928, -0.2420629242124235, -0.2396657036474366, -0.2404670210882696, -0.2368337001063547, -0.2342658710733479, -0.2325140823599159, -0.2308629942640975, -0.2262591013476273, -0.224197858344587, -0.2191479919982475, -0.2160812335572855, -0.213581594357777, -0.2086626506250246, -0.2061656207889906, -0.2012013961845052, -0.1954493023647295, -0.192060830682118, -0.1856244517335255, -0.1813196182844134, -0.1751518757299057, -0.1700386864524859, -0.1644515777495509, -0.1574978742486413, -0.1542631989492638, -0.1463962343568741, -0.1400938157501518, -0.1358146277325345, -0.1271685643352623, -0.1194166380776843, -0.1117395665244158, -0.1047200626827841, -0.0979355528825054, -0.0875224330288129, -0.0818970012915735, -0.0736488053313926, -0.0639018681893127, -0.0568554583709792, -0.0464427213904527, -0.0392430362167698, -0.0292009425604079, -0.0206918745180247, -0.0220680104606707]| 99.9375534057617188|      0.00800000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0283190518044711, -0.0185111451752989, -0.028191847595946, -0.0378513734720042, -0.0476393535311764, -0.0544733759293735, -0.0639090720338007, -0.0707549412747148, -0.0818858201515952, -0.088779666640194, -0.0976889932565995, -0.103761652695884, -0.1132308550337462, -0.1172597803583632, -0.1276669443854049, -0.1330683331056754, -0.1411958889061664, -0.145714290062561, -0.1518488646117505, -0.158597454134581, -0.166101325900493, -0.1726152118361892, -0.175389003988573, -0.1806721403252239, -0.1864860886258646, -0.1914928403377836, -0.1949328204899432, -0.2001730018319298, -0.2055810127005173, -0.2110414705118753, -0.2120116319025335, -0.2164765638628409, -0.2193820128271507, -0.2241558035279088, -0.2279627442802508, -0.2293194517884739, -0.2346822162881374, -0.2328563335466333, -0.2372896621763534, -0.2393616073477305, -0.2424212003903242, -0.2425773653937218, -0.2446519781714226, -0.246289337857271, -0.2470296629598015, -0.2487458507088989, -0.2477493454344427, -0.2494681074815819, -0.2491030148129542, -0.2503742214400813, -0.2507982082878821, -0.25068477489931, -0.2511551236136257, -0.2488928072092479, -0.2474441925036104, -0.2461186640054557, -0.2457463688031831, -0.245629833306653, -0.2419255332311994, -0.2395050968634537, -0.2401957545043159, -0.2373296813300465, -0.2339134958603594, -0.2320680327167503, -0.2315163004791741, -0.2259071550729202, -0.2245122941034092, -0.218663790663165, -0.2159652173388311, -0.2132033868707308, -0.2087479311568152, -0.2058233067393975, -0.2015028941361728, -0.1958666379385479, -0.1921508452708585, -0.1859431124967721, -0.181009737170734, -0.1754279803907841, -0.1704705202531919, -0.1646425844303716, -0.1572870537083951, -0.1544218546994407, -0.1467742629534078, -0.1408455432967575, -0.1363855062826215, -0.1271522411017902, -0.119387713422577, -0.1114780153716925, -0.104160126335243, -0.0979976130371502, -0.0882321559017255, -0.0814261915276841, -0.0733366911453015, -0.0637168387615681, -0.056789423466233, -0.0462806858922875, -0.0377116101623033, -0.0295651418598195, -0.0209485855239535, -0.0267443331758606]| 99.9203414916992188|      0.04000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
