k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      1.11111111|[51, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
       2|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      1.00000000|[191, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      0.90000000|[326, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 111 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
       4|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      0.81000000|[463, 74, 0, 37]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      0.72900000|[599, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
       6|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      0.65610000|[736, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.5571083627832848, 0.0097855360297272, 0.1382079247947173, 0.7923318391509887, -0.1161726953200473, 0.0049032480963499, -0.0014232400306602, 0.0144876702203268, -0.057785339792553, 0.0614020824637483, -0.0063237763174307, -0.0257701758190767, 0.0522903393180531, 0.0644387251083233, -0.0157145911046373, 0.0076470576150695, 0.0549858838081622, -0.0233396699916278, -0.0907383602341537, -0.0140406991351436, 0.027056032557809, 0.0342778437683947]| 13.1840343475341797|      0.59049000|[876, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
       8|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.65610000|[928, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | iterate success | actual_k=2
       9|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.59049000|[1065, 170, 0, 85]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      10|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.53144100|[1201, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.47829690|[1339, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.43046721|[1476, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.8774311616968651, 0.0860476192518066, 0.2200461043501818, 1.2554345662602702, -0.084977479193528, 0.034815495603505, -0.0244437065462449, -0.0229351568415859, -0.0370295524024746, 0.1421930906045175, 0.0048756495775204, 0.0438639379779122, 0.0438411635307826, 0.0965867627272269, -0.0289266086622615, 0.0165029433457633, 0.0427200019905766, -0.0260454914580523, -0.0761189617339397, -0.0091803606157263, 0.0191479093002687, -0.0050676100633016]| 12.5381422042846680|      0.38742049|[1611, 258, 0, 129]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      14|[1.101926462151032, 0.1147683963031812, 0.2788969900478393, 1.5629870612187664, -0.0793698495711987, 0.031052591462263, -0.0353700203175294, -0.0165462518176462, -0.040628891325338, 0.1557103962990795, -0.0004809228577688, 0.0389635051316058, 0.0461628667745011, 0.0909479364769784, -0.0241835919586937, 0.0208015659515441, 0.0379357114039095, -0.0305507321437813, -0.0662833550800413, -0.0129965033298452, 0.0298900887305701, -0.0008942482896637]| 12.2758140563964844|      0.43046721|[1675, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | iterate success | actual_k=2
