k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3745460440724845, 0.0805014905256098, -0.0046744768418433, 0.3414217719043455, 0.2806374926820427, 0.2369282320626381, 0.1412396821792244, -0.1602703582654666, -0.3428440853709424, 0.0293231933301588, 0.1002231869784366, -0.0840799884918297, 0.0931275987240298, -0.2873611031390292, 0.1488417562867712, 0.0735541899016584, -0.0583301272550185, 0.1481653520123203, -0.145756711977893, 0.3521121417460836, -0.1677835838101617, 0.3210179035019631]| 13.9616146087646484|      2.00000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      4.00000000|[59, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      2.00000000|[202, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      1.00000000|[344, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
       5|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      2.00000000|[430, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 73 points | iterate success | actual_k=1
       6|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      1.00000000|[571, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
       7|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      0.50000000|[712, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
       8|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      0.25000000|[855, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 60 points | trying quadratic partial model with 74 points | trying quadratic partial model with 88 points | trying quadratic partial model with 102 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
       9|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      0.12500000|[997, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      10|[2.066157141045587, -0.2769152321698394, -0.5116262435015881, 1.7563472588615752, 0.6114533495025807, -0.1397536127466101, 0.3717428913406015, -0.1185079361154989, -0.4668579427204213, 0.0912397309201315, 0.0715666886924887, -0.2536443200524627, 0.5790713974405708, -0.2507892396322439, -0.1804600319688143, -0.2299393974644643, -0.1970295379947103, 0.2749652205424765, -0.4075193807484231, 0.8291585730315111, -0.9899157804518627, 0.3705849706172085]| 12.1489992141723633|      0.06250000|[1139, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      11|[2.0286640068749446, -0.285027068494054, -0.5216160532836024, 1.728483585832318, 0.5989422161879827, -0.1426721119064426, 0.3841141821784623, -0.1104596954782305, -0.4553394007955164, 0.0934629767945919, 0.0785340359258166, -0.2550527298067443, 0.5908026814445955, -0.2496939168608791, -0.1839813020126401, -0.2477686839041871, -0.1955303292495757, 0.2745330641009525, -0.3937009731926102, 0.8295851597742353, -0.9752960442955495, 0.3811258033191556]| 12.1463279724121094|      0.12500000|[1168, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[2.0286640068749446, -0.285027068494054, -0.5216160532836024, 1.728483585832318, 0.5989422161879827, -0.1426721119064426, 0.3841141821784623, -0.1104596954782305, -0.4553394007955164, 0.0934629767945919, 0.0785340359258166, -0.2550527298067443, 0.5908026814445955, -0.2496939168608791, -0.1839813020126401, -0.2477686839041871, -0.1955303292495757, 0.2745330641009525, -0.3937009731926102, 0.8295851597742353, -0.9752960442955495, 0.3811258033191556]| 12.1463279724121094|      0.06250000|[1309, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      13|[2.0286640068749446, -0.285027068494054, -0.5216160532836024, 1.728483585832318, 0.5989422161879827, -0.1426721119064426, 0.3841141821784623, -0.1104596954782305, -0.4553394007955164, 0.0934629767945919, 0.0785340359258166, -0.2550527298067443, 0.5908026814445955, -0.2496939168608791, -0.1839813020126401, -0.2477686839041871, -0.1955303292495757, 0.2745330641009525, -0.3937009731926102, 0.8295851597742353, -0.9752960442955495, 0.3811258033191556]| 12.1463279724121094|      0.03125000|[1451, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      14|[2.0155312736911517, -0.2860298057616304, -0.5225319485873569, 1.7158744805947872, 0.6015072314846022, -0.1322376763129194, 0.3812670717047827, -0.1100081598926542, -0.4556521807938786, 0.0943145232355145, 0.0760021307081917, -0.2565134063481022, 0.591941523388538, -0.2506974004208786, -0.1739813310498802, -0.2545172386594391, -0.1930469199587563, 0.2863227266158672, -0.3935959387745531, 0.8293608915639549, -0.9667178783558545, 0.3931037041886251]| 12.1458415985107422|      0.06250000|[1480, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
