k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.5980395930229456, 0.0206943787611901, 1.885729663291852, 0.6497878519892649, 0.0184873879737096, 2.0040137825178994, 1.2983451239587307, 0.0261074457955172, 2.114155251976121, -0.0240992122069963, 0.020374994815948, 2.1657744954028715, 1.2310301191623698, 0.0217271850323448, 2.2171139305880687, 0.2183903916427473, 0.0204581943928764, 2.2793214507379287, 1.335814916815708, 0.0245632850910359, 2.3947768174329207, 4.503241424934393, 0.0434173885404044, 2.4825279940266833, 0.6576086688259658, 0.0218452166453442, 2.5622510417417246, 4.387830013433819, 0.0399241867317465, 2.7110738927176685, 0.2276381263236685, 0.0211504524189241, 2.9406878922626443, 0.2396533727699133, 0.0196592694860002, 2.967945327355284, 0.7098348353340745, 0.0178760738910625, 3.1326791101372566, 0.2062999936692162, 0.0212593423537637, 3.230515276839481, -0.0681019645441545, 0.022302661764612, 3.2568999146854276, 1.3835465669843448, 0.0220070141552139, 3.382995384974431, 0.236705203288076, 0.0234557044382915, 3.67336511678517, 0.0610953791615629, 0.0211679141516285, 3.720853505464575, 0.0144466040575145, 0.024091351753637, 3.834469348355629, 0.4166895037570331, 0.022189659174076, 3.9577774998690147, 0.2649718667893675, 0.0164785819355928, 4.051006314347724, 0.820861208551723, 0.0201332454246681, 4.174068359536903, 0.9632302960287337, 0.0213706497169901, 4.434315734032654, 0.7475722165992917, 0.0198052311717902, 4.5603292110995355, 0.2134528733001045, 0.0168859119457007, 4.604507214388953, 0.5037906302749424, 0.0240635539775063, 4.70020216195205, 0.0458026268573477, 0.0198691462021414, 4.800073322147498, 0.3679248232068133, 0.0183871977687472, 4.965018020626266, 0.1590949042609143, 0.0206733461344037, 5.393914708319741, 0.28560429751681, 0.0205921363739741, 5.41759053495068, 0.0957269185072238, 0.0225608558040293, 2.5869237634424804, 0.001961642606567, 0.0261372887903168, 3.862588781278262, 0.1591881297133723, 0.0226216993881235, 5.197760212037074]|330989.6562500000000000|      0.20000000|[1165, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.5980395930229456, 0.0206943787611901, 1.885729663291852, 0.6497878519892649, 0.0184873879737096, 2.0040137825178994, 1.2983451239587307, 0.0261074457955172, 2.114155251976121, -0.0240992122069963, 0.020374994815948, 2.1657744954028715, 1.2310301191623698, 0.0217271850323448, 2.2171139305880687, 0.2183903916427473, 0.0204581943928764, 2.2793214507379287, 1.335814916815708, 0.0245632850910359, 2.3947768174329207, 4.503241424934393, 0.0434173885404044, 2.4825279940266833, 0.6576086688259658, 0.0218452166453442, 2.5622510417417246, 4.387830013433819, 0.0399241867317465, 2.7110738927176685, 0.2276381263236685, 0.0211504524189241, 2.9406878922626443, 0.2396533727699133, 0.0196592694860002, 2.967945327355284, 0.7098348353340745, 0.0178760738910625, 3.1326791101372566, 0.2062999936692162, 0.0212593423537637, 3.230515276839481, -0.0681019645441545, 0.022302661764612, 3.2568999146854276, 1.3835465669843448, 0.0220070141552139, 3.382995384974431, 0.236705203288076, 0.0234557044382915, 3.67336511678517, 0.0610953791615629, 0.0211679141516285, 3.720853505464575, 0.0144466040575145, 0.024091351753637, 3.834469348355629, 0.4166895037570331, 0.022189659174076, 3.9577774998690147, 0.2649718667893675, 0.0164785819355928, 4.051006314347724, 0.820861208551723, 0.0201332454246681, 4.174068359536903, 0.9632302960287337, 0.0213706497169901, 4.434315734032654, 0.7475722165992917, 0.0198052311717902, 4.5603292110995355, 0.2134528733001045, 0.0168859119457007, 4.604507214388953, 0.5037906302749424, 0.0240635539775063, 4.70020216195205, 0.0458026268573477, 0.0198691462021414, 4.800073322147498, 0.3679248232068133, 0.0183871977687472, 4.965018020626266, 0.1590949042609143, 0.0206733461344037, 5.393914708319741, 0.28560429751681, 0.0205921363739741, 5.41759053495068, 0.0957269185072238, 0.0225608558040293, 2.5869237634424804, 0.001961642606567, 0.0261372887903168, 3.862588781278262, 0.1591881297133723, 0.0226216993881235, 5.197760212037074]|330989.6562500000000000|      0.04000000|[1629, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5944576220490363, 0.0254879079273829, 1.8825905482304603, 0.6507838626510228, 0.0241181012496598, 2.0028884288056057, 1.2960187691797869, 0.028942120017128, 2.1157726192260253, -0.0251120406676163, 0.0228454411588373, 2.165779350144126, 1.23111086912179, 0.0284124016874614, 2.210619315911782, 0.2197929454359773, 0.0208944987575696, 2.2799858100341996, 1.3316360858309149, 0.0281712078788437, 2.391079508232543, 4.502656222565238, 0.0615554420943978, 2.4840497398644583, 0.6564105435113384, 0.0235607510513737, 2.5615412308829053, 4.383387003493821, 0.061315714324865, 2.715659131225133, 0.22464773941691, 0.0235281162192184, 2.940056055060607, 0.2416087093548501, 0.0230041415381167, 2.9676156001402796, 0.7118443282237403, 0.0226843012675635, 3.1387389854484646, 0.2008477677722404, 0.0222480477365624, 3.2286774123587985, -0.065311697190537, 0.0215976110558383, 3.2506898872486354, 1.3821138088921974, 0.0271534155620825, 3.3896853598358456, 0.2351940612908149, 0.0233684672034399, 3.670780677969964, 0.0571883077440982, 0.0232905765642816, 3.721195572411738, 0.0120688041966103, 0.0263354529438018, 3.832054690202783, 0.414463340003731, 0.0215179804716955, 3.9591814237378053, 0.2659030613440464, 0.018511404028051, 4.051712649519404, 0.8183735478229748, 0.0232057875289057, 4.1740743646916805, 0.960047984574288, 0.030174450237769, 4.4354528055022415, 0.7429337906087878, 0.0176353030213496, 4.560450727432284, 0.2115941647952076, 0.0176994364148424, 4.6044445622876236, 0.5063579288658293, 0.0237762907537306, 4.697656488560901, 0.0452121642780151, 0.0218351868496887, 4.799160304640858, 0.3674272016265843, 0.020741641168323, 4.961952711106234, 0.1560004465191066, 0.0199738739951403, 5.393741639501694, 0.2853337225017946, 0.0167984985345808, 5.420141562989471, 0.0934084700383498, 0.0240740258337611, 2.5890889404834114, 0.0003063349465636, 0.0270430252280255, 3.8623422252637267, 0.1605071220848941, 0.0244565550953056, 5.196441696507863]|282594.8437500000000000|      0.20000000|[1864, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.5944576220490363, 0.0254879079273829, 1.8825905482304603, 0.6507838626510228, 0.0241181012496598, 2.0028884288056057, 1.2960187691797869, 0.028942120017128, 2.1157726192260253, -0.0251120406676163, 0.0228454411588373, 2.165779350144126, 1.23111086912179, 0.0284124016874614, 2.210619315911782, 0.2197929454359773, 0.0208944987575696, 2.2799858100341996, 1.3316360858309149, 0.0281712078788437, 2.391079508232543, 4.502656222565238, 0.0615554420943978, 2.4840497398644583, 0.6564105435113384, 0.0235607510513737, 2.5615412308829053, 4.383387003493821, 0.061315714324865, 2.715659131225133, 0.22464773941691, 0.0235281162192184, 2.940056055060607, 0.2416087093548501, 0.0230041415381167, 2.9676156001402796, 0.7118443282237403, 0.0226843012675635, 3.1387389854484646, 0.2008477677722404, 0.0222480477365624, 3.2286774123587985, -0.065311697190537, 0.0215976110558383, 3.2506898872486354, 1.3821138088921974, 0.0271534155620825, 3.3896853598358456, 0.2351940612908149, 0.0233684672034399, 3.670780677969964, 0.0571883077440982, 0.0232905765642816, 3.721195572411738, 0.0120688041966103, 0.0263354529438018, 3.832054690202783, 0.414463340003731, 0.0215179804716955, 3.9591814237378053, 0.2659030613440464, 0.018511404028051, 4.051712649519404, 0.8183735478229748, 0.0232057875289057, 4.1740743646916805, 0.960047984574288, 0.030174450237769, 4.4354528055022415, 0.7429337906087878, 0.0176353030213496, 4.560450727432284, 0.2115941647952076, 0.0176994364148424, 4.6044445622876236, 0.5063579288658293, 0.0237762907537306, 4.697656488560901, 0.0452121642780151, 0.0218351868496887, 4.799160304640858, 0.3674272016265843, 0.020741641168323, 4.961952711106234, 0.1560004465191066, 0.0199738739951403, 5.393741639501694, 0.2853337225017946, 0.0167984985345808, 5.420141562989471, 0.0934084700383498, 0.0240740258337611, 2.5890889404834114, 0.0003063349465636, 0.0270430252280255, 3.8623422252637267, 0.1605071220848941, 0.0244565550953056, 5.196441696507863]|282594.8437500000000000|      0.04000000|[2328, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5951973075906007, 0.0273415104595739, 1.882482972073278, 0.6572774846400589, 0.0277390554939229, 2.004156476938153, 1.2980378658990457, 0.0297473037412351, 2.1161950274830557, -0.0317503553568877, 0.0209969602372821, 2.165982846628623, 1.2303099318527253, 0.0325372395415841, 2.2106427172555287, 0.2160319848711618, 0.0203129734816329, 2.274699789052561, 1.3329956313835356, 0.034393451292234, 2.390543315486804, 4.51004043979938, 0.0767283248706038, 2.482199427403118, 0.6524236762402296, 0.0249878978420584, 2.5650271120879236, 4.377958172390364, 0.0761548401172298, 2.718371720293288, 0.2192490279869003, 0.0267163691872528, 2.940448830064634, 0.2401837837452189, 0.0249985618625689, 2.965879802322422, 0.71163225817509, 0.0206284397108831, 3.1421730545660735, 0.199862743153213, 0.0204427632659989, 3.2249580646907616, -0.0681284472100404, 0.0251586825438826, 3.2503665164476403, 1.3842134284837695, 0.0369655271999479, 3.3905959213238224, 0.2348448131371731, 0.0248046986229897, 3.6698068371669943, 0.0617832442155286, 0.0216151362291021, 3.7245558104259118, 0.0131757249293849, 0.0309541142487711, 3.8308901788705887, 0.4123974968060402, 0.0209256199644471, 3.959596973501926, 0.2669174967942818, 0.0192783731344484, 4.046954299912548, 0.8214393898011602, 0.0330059513952847, 4.174303884608495, 0.9576277011691511, 0.0349885329706043, 4.437931884473773, 0.7399605655945262, 0.0257514804934974, 4.55945027058089, 0.214799649555851, 0.0223108569654114, 4.60663456307931, 0.5016946925430849, 0.0225210000301145, 4.692538409385809, 0.0484768235026486, 0.024682611003309, 4.79560493640108, 0.3680206815230952, 0.0259666724820236, 4.964225693712016, 0.1590538504861043, 0.0217777121022551, 5.394024446798011, 0.285737067047569, 0.0170302668381426, 5.42331458406044, 0.098029564737991, 0.0217468753537799, 2.5870578761328864, -0.0009484880754512, 0.0284352505618888, 3.8620166430640737, 0.1567780792741232, 0.0205397587325275, 5.204261544997214]|259741.6875000000000000|      0.20000000|[2678, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       8|[0.5951973075906007, 0.0273415104595739, 1.882482972073278, 0.6572774846400589, 0.0277390554939229, 2.004156476938153, 1.2980378658990457, 0.0297473037412351, 2.1161950274830557, -0.0317503553568877, 0.0209969602372821, 2.165982846628623, 1.2303099318527253, 0.0325372395415841, 2.2106427172555287, 0.2160319848711618, 0.0203129734816329, 2.274699789052561, 1.3329956313835356, 0.034393451292234, 2.390543315486804, 4.51004043979938, 0.0767283248706038, 2.482199427403118, 0.6524236762402296, 0.0249878978420584, 2.5650271120879236, 4.377958172390364, 0.0761548401172298, 2.718371720293288, 0.2192490279869003, 0.0267163691872528, 2.940448830064634, 0.2401837837452189, 0.0249985618625689, 2.965879802322422, 0.71163225817509, 0.0206284397108831, 3.1421730545660735, 0.199862743153213, 0.0204427632659989, 3.2249580646907616, -0.0681284472100404, 0.0251586825438826, 3.2503665164476403, 1.3842134284837695, 0.0369655271999479, 3.3905959213238224, 0.2348448131371731, 0.0248046986229897, 3.6698068371669943, 0.0617832442155286, 0.0216151362291021, 3.7245558104259118, 0.0131757249293849, 0.0309541142487711, 3.8308901788705887, 0.4123974968060402, 0.0209256199644471, 3.959596973501926, 0.2669174967942818, 0.0192783731344484, 4.046954299912548, 0.8214393898011602, 0.0330059513952847, 4.174303884608495, 0.9576277011691511, 0.0349885329706043, 4.437931884473773, 0.7399605655945262, 0.0257514804934974, 4.55945027058089, 0.214799649555851, 0.0223108569654114, 4.60663456307931, 0.5016946925430849, 0.0225210000301145, 4.692538409385809, 0.0484768235026486, 0.024682611003309, 4.79560493640108, 0.3680206815230952, 0.0259666724820236, 4.964225693712016, 0.1590538504861043, 0.0217777121022551, 5.394024446798011, 0.285737067047569, 0.0170302668381426, 5.42331458406044, 0.098029564737991, 0.0217468753537799, 2.5870578761328864, -0.0009484880754512, 0.0284352505618888, 3.8620166430640737, 0.1567780792741232, 0.0205397587325275, 5.204261544997214]|259741.6875000000000000|      0.04000000|[3142, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5901781764268094, 0.0285429934680241, 1.8835986326380063, 0.6557099714436815, 0.0295576889670096, 2.00465008144691, 1.2985744765698684, 0.038223803345937, 2.114504763868257, -0.0340484714227778, 0.016778327847111, 2.1596677040404777, 1.2260008797166737, 0.0375094434027617, 2.2135918360595066, 0.2165632070683286, 0.0230578683374988, 2.272384587287681, 1.3270186844674134, 0.0436173679468754, 2.3863253075481743, 4.51095189754509, 0.0938942982383252, 2.481381907061832, 0.6556870741609122, 0.0258731015052968, 2.5642064395622706, 4.374690181881657, 0.0862573846676212, 2.728679501834303, 0.2198549481495131, 0.028337109291838, 2.9398870996545754, 0.2399781662080913, 0.0250152638011212, 2.969571075757224, 0.7125270879562292, 0.0268701004122345, 3.141673890803318, 0.2018496619401209, 0.0195622013182981, 3.223164018052319, -0.063930928233607, 0.0260463001731108, 3.2469594499364423, 1.3912327188063474, 0.0442916046446081, 3.3901689855543675, 0.2351375960479777, 0.0263970472049378, 3.668445135229844, 0.0592338743105741, 0.0224843964819073, 3.724596326108803, 0.010131100591745, 0.0261670738939807, 3.833168942625763, 0.4105505318514023, 0.0238847832818439, 3.955092610880831, 0.2653801605969876, 0.0166526118843283, 4.045554795499995, 0.8185639188485395, 0.0332467173013323, 4.172619511345382, 0.9595852479552504, 0.0373184404586855, 4.4416784704178855, 0.7334494486822315, 0.0325873272231495, 4.553845573587806, 0.2128441154937054, 0.024608409225105, 4.612950110993883, 0.5028259761083645, 0.0285670315640181, 4.693294111590617, 0.045641937081171, 0.0292997915285574, 4.794949559387263, 0.3684791878851049, 0.0226527233231201, 4.965103832812447, 0.1554247343708795, 0.0244544439682987, 5.390030585835986, 0.2814439927012375, 0.017394993145881, 5.4233703374775795, 0.0968884540558163, 0.0206489992556377, 2.584586347047321, -0.0061593583257196, 0.0247297967026894, 3.859837308011685, 0.1541161851305634, 0.0203969963544747, 5.201826530594785]|241227.8750000000000000|      0.20000000|[3378, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[0.5901781764268094, 0.0285429934680241, 1.8835986326380063, 0.6557099714436815, 0.0295576889670096, 2.00465008144691, 1.2985744765698684, 0.038223803345937, 2.114504763868257, -0.0340484714227778, 0.016778327847111, 2.1596677040404777, 1.2260008797166737, 0.0375094434027617, 2.2135918360595066, 0.2165632070683286, 0.0230578683374988, 2.272384587287681, 1.3270186844674134, 0.0436173679468754, 2.3863253075481743, 4.51095189754509, 0.0938942982383252, 2.481381907061832, 0.6556870741609122, 0.0258731015052968, 2.5642064395622706, 4.374690181881657, 0.0862573846676212, 2.728679501834303, 0.2198549481495131, 0.028337109291838, 2.9398870996545754, 0.2399781662080913, 0.0250152638011212, 2.969571075757224, 0.7125270879562292, 0.0268701004122345, 3.141673890803318, 0.2018496619401209, 0.0195622013182981, 3.223164018052319, -0.063930928233607, 0.0260463001731108, 3.2469594499364423, 1.3912327188063474, 0.0442916046446081, 3.3901689855543675, 0.2351375960479777, 0.0263970472049378, 3.668445135229844, 0.0592338743105741, 0.0224843964819073, 3.724596326108803, 0.010131100591745, 0.0261670738939807, 3.833168942625763, 0.4105505318514023, 0.0238847832818439, 3.955092610880831, 0.2653801605969876, 0.0166526118843283, 4.045554795499995, 0.8185639188485395, 0.0332467173013323, 4.172619511345382, 0.9595852479552504, 0.0373184404586855, 4.4416784704178855, 0.7334494486822315, 0.0325873272231495, 4.553845573587806, 0.2128441154937054, 0.024608409225105, 4.612950110993883, 0.5028259761083645, 0.0285670315640181, 4.693294111590617, 0.045641937081171, 0.0292997915285574, 4.794949559387263, 0.3684791878851049, 0.0226527233231201, 4.965103832812447, 0.1554247343708795, 0.0244544439682987, 5.390030585835986, 0.2814439927012375, 0.017394993145881, 5.4233703374775795, 0.0968884540558163, 0.0206489992556377, 2.584586347047321, -0.0061593583257196, 0.0247297967026894, 3.859837308011685, 0.1541161851305634, 0.0203969963544747, 5.201826530594785]|241227.8750000000000000|      0.04000000|[3842, 231, 0, 33]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
