k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3747608920950057, 0.0797095312778555, -0.004230393703097, 0.3412320516556853, 0.2813863685060732, 0.2369410940818939, 0.1407433950978369, -0.1597388580050057, -0.3424089535477906, 0.0291293031903155, 0.099735241409874, -0.0846681391623341, 0.0930650738771747, -0.2868813583100472, 0.1484125021073299, 0.0725495723862729, -0.0584381798738602, 0.1477149775037801, -0.1459984815515477, 0.3529909438652921, -0.1685676998119672, 0.3210466598085497]| 13.9616107940673828|      1.11111111|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.9706788341306045, -0.1248435245034811, -0.2852972046817287, 0.7480366811669502, 0.5309735190703484, 0.1153992291499793, 0.3600953830328931, -0.1806038873760712, -0.4026520696952519, 0.0253669972880414, 0.0249017902154806, -0.1473365387110513, 0.4363167316896695, -0.2879739832658521, -0.0269897346352358, -0.1258516812499392, -0.1370668159897249, 0.2334761795187785, -0.1978166766957652, 0.6403914406489799, -0.5762608143157684, 0.2843801834216713]| 12.9808702468872070|      1.23456790|[53, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      1.37174211|[92, 14, 0, 7]                                                             |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
       4|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      1.23456790|[233, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 104 points | trying quadratic partial model with 118 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=2
       5|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      1.11111111|[372, 58, 0, 29]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
       6|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      1.00000000|[506, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 111 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=2
       7|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      0.90000000|[642, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
       8|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      0.81000000|[780, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
       9|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      0.72900000|[920, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      10|[1.5923339039163258, 0.0578100076186172, -0.2680728313692675, 1.4770337149997244, 0.3054103860768994, 0.2591927384751519, 0.4377171666508914, -0.1256188976294883, -0.7190401811068572, -0.075014552674274, -0.1132646034965247, 0.0138798727330021, 0.5967005763927242, -0.2550921667937193, -0.0568010846054139, -0.5338307059302899, -0.1402543225718949, 0.1180104711668878, -0.3135344377192779, 0.3542817543357238, -0.7566963921345502, 0.3225404979711523]| 12.2108497619628906|      0.65610000|[1057, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
