k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      5.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[-0.1413379569714889, -0.3727235159961889, 0.4974016186613379, 1.217940398955457, 0.044840086263562, 0.6745182988652604, 0.4028522397723142, -0.2748158520803079, 0.0527065910294314, 0.0424560576432846, 0.2210481936730213, 0.1534552489243532, 0.2539838267655464, 0.213823923466865, -0.4982537721747888, 0.1818893929532621, 0.0591946500919467, 0.2981304259486483, 1.5879423539835262, -0.834250679754226, 1.1808504922368372, -0.7511218264096456, 0.5936072926981415, -0.0169864934496126, -0.6306835149365957, 0.161636623309769, 0.7876180171723074, 1.1552481320305732, 0.0034763039440665, -0.413265201237358, 0.9228965257177526, 0.1600650839162024, 0.2611464772832085, 0.510821451786402, -0.0110087536987395, 0.5791848221913312, 1.4047998236997343, -0.1119986440846336, -0.0226190164093219, -0.8681201756243498, 0.7365843258896686, 0.8574491823787593, 0.1559018946255581, 0.5167178487790921, -0.1461621589266406, 0.1454081886719055, 0.3739334471364429, 1.213872008448143, 0.56092516742894, 0.8928294155218264, 1.4566064771630336, 1.3388109687966177, 0.8150760649594845, 0.941576941221621, 0.7292474902845624, -0.3349636570413498, 0.4227641452994568, 0.9875933758114257, 1.1438180722114022, -0.1265097700904309, 0.3723680222771567, 1.2381282057360963, 0.6722458040911492, 0.9684852042281391, 1.133796107687338, 0.746835633851447, 0.924321502947659, 1.3052235301143356, 0.4741191296625722, -0.0239663005322489, 0.3742158699136051, 1.1886504680959553, 1.3441881673099512, 1.4949025984338227, 1.6517578570372482, 1.1227987875709766, 1.0381378925711746, 0.8919799154094727, 1.37539326079325, 1.000963420097182, 0.8068827223832329, 1.3841752357152461, 0.8480306888058037, 1.643498680002322, 0.9963508930662883, 0.8623595973529531, 0.3153097703205701, 1.3520624737701048, 1.3735408451669533, 1.5254062779189428, 1.022379865434433, 1.1571202381425127, 1.4194446877988238, 1.1703933116773144, 1.6356611256093632, 1.397102787827741, 1.203596569636252, 1.0206833955793604, 1.3875788975687162, 1.6951170859731817]|-551.1657714843750000|     25.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[-0.1413379569714889, -0.3727235159961889, 0.4974016186613379, 1.217940398955457, 0.044840086263562, 0.6745182988652604, 0.4028522397723142, -0.2748158520803079, 0.0527065910294314, 0.0424560576432846, 0.2210481936730213, 0.1534552489243532, 0.2539838267655464, 0.213823923466865, -0.4982537721747888, 0.1818893929532621, 0.0591946500919467, 0.2981304259486483, 1.5879423539835262, -0.834250679754226, 1.1808504922368372, -0.7511218264096456, 0.5936072926981415, -0.0169864934496126, -0.6306835149365957, 0.161636623309769, 0.7876180171723074, 1.1552481320305732, 0.0034763039440665, -0.413265201237358, 0.9228965257177526, 0.1600650839162024, 0.2611464772832085, 0.510821451786402, -0.0110087536987395, 0.5791848221913312, 1.4047998236997343, -0.1119986440846336, -0.0226190164093219, -0.8681201756243498, 0.7365843258896686, 0.8574491823787593, 0.1559018946255581, 0.5167178487790921, -0.1461621589266406, 0.1454081886719055, 0.3739334471364429, 1.213872008448143, 0.56092516742894, 0.8928294155218264, 1.4566064771630336, 1.3388109687966177, 0.8150760649594845, 0.941576941221621, 0.7292474902845624, -0.3349636570413498, 0.4227641452994568, 0.9875933758114257, 1.1438180722114022, -0.1265097700904309, 0.3723680222771567, 1.2381282057360963, 0.6722458040911492, 0.9684852042281391, 1.133796107687338, 0.746835633851447, 0.924321502947659, 1.3052235301143356, 0.4741191296625722, -0.0239663005322489, 0.3742158699136051, 1.1886504680959553, 1.3441881673099512, 1.4949025984338227, 1.6517578570372482, 1.1227987875709766, 1.0381378925711746, 0.8919799154094727, 1.37539326079325, 1.000963420097182, 0.8068827223832329, 1.3841752357152461, 0.8480306888058037, 1.643498680002322, 0.9963508930662883, 0.8623595973529531, 0.3153097703205701, 1.3520624737701048, 1.3735408451669533, 1.5254062779189428, 1.022379865434433, 1.1571202381425127, 1.4194446877988238, 1.1703933116773144, 1.6356611256093632, 1.397102787827741, 1.203596569636252, 1.0206833955793604, 1.3875788975687162, 1.6951170859731817]|-551.1657714843750000|      5.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       4|[0.0438151895433666, -0.7342375739033543, 0.9560523730653598, 1.3931711457409215, -0.1545645652700225, 0.2176958092255982, 0.507533986528857, -1.1180140028881813, -0.244980268647994, 0.9107362197626239, 0.2525354460322737, 0.2917894301010724, -0.0656834041167967, -0.1345218828050789, -0.3548378378661056, -0.055426240107578, 1.144464246467506, -0.1973472585068727, 1.784171210021174, -1.419894889037558, 1.2686789520671689, -1.152173770349376, 0.8205904061412175, -0.4400822378171901, -0.510467009414945, 0.8856881081960498, 0.8028605184332667, 1.364480648231502, 0.0402868906416951, -0.2868928756950901, 0.9093092441359426, 0.4319926005989689, -0.2754917406384676, 0.7354513222832815, -0.7137261153809155, 0.9829939179433627, 1.4112089668150911, -0.5077610702765138, -0.2735434863224419, -1.9216294597886563, 0.4675575355738787, 0.8198581380004863, 0.2423314091254723, 0.7676020000591747, -1.0883774578877232, -0.2356728450436781, 0.9817536618940355, 1.4074631299686846, 0.4158001841054096, 1.2782635216821383, 1.3021362157648702, 2.3486093794782477, 1.6565000920501105, 1.624295078730166, 1.2899648594105009, -0.4069908232993374, 0.1739826051347425, 2.0067018409867, 2.3673446401916842, -0.6713164915900341, 1.3903416548697105, 1.225660247114336, 0.5861438332663814, 1.1212534679341273, 1.4584510978217713, 0.7758364771250396, 0.1574874509890914, 0.9708162368551876, 0.4471189050610689, 0.8550936488424766, 0.653836271944968, 1.0506307753541506, 1.8242195598724975, 1.5082288405615072, 2.2713793669760736, 1.3217807622311653, 0.8320160636021274, 1.0980786176257253, 1.607513416532997, 1.1504685397744343, 0.0546943357838927, 1.3525579902240688, 1.8770140765270509, 2.2952897178137097, 1.0548299531181402, 1.644483124235625, 0.5269792884934549, 0.995220833592904, 1.4285982745346648, 2.1153381751109572, 1.4813687703253176, 1.6898012321997347, 1.6316304173432374, 1.4892596933025373, 1.8693415402570421, 1.5228450340594102, 2.0389980271941157, 1.9213471933358413, 2.42990835998173, 1.8261896527167734]|-1028.1579589843750000|     25.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[0.0438151895433666, -0.7342375739033543, 0.9560523730653598, 1.3931711457409215, -0.1545645652700225, 0.2176958092255982, 0.507533986528857, -1.1180140028881813, -0.244980268647994, 0.9107362197626239, 0.2525354460322737, 0.2917894301010724, -0.0656834041167967, -0.1345218828050789, -0.3548378378661056, -0.055426240107578, 1.144464246467506, -0.1973472585068727, 1.784171210021174, -1.419894889037558, 1.2686789520671689, -1.152173770349376, 0.8205904061412175, -0.4400822378171901, -0.510467009414945, 0.8856881081960498, 0.8028605184332667, 1.364480648231502, 0.0402868906416951, -0.2868928756950901, 0.9093092441359426, 0.4319926005989689, -0.2754917406384676, 0.7354513222832815, -0.7137261153809155, 0.9829939179433627, 1.4112089668150911, -0.5077610702765138, -0.2735434863224419, -1.9216294597886563, 0.4675575355738787, 0.8198581380004863, 0.2423314091254723, 0.7676020000591747, -1.0883774578877232, -0.2356728450436781, 0.9817536618940355, 1.4074631299686846, 0.4158001841054096, 1.2782635216821383, 1.3021362157648702, 2.3486093794782477, 1.6565000920501105, 1.624295078730166, 1.2899648594105009, -0.4069908232993374, 0.1739826051347425, 2.0067018409867, 2.3673446401916842, -0.6713164915900341, 1.3903416548697105, 1.225660247114336, 0.5861438332663814, 1.1212534679341273, 1.4584510978217713, 0.7758364771250396, 0.1574874509890914, 0.9708162368551876, 0.4471189050610689, 0.8550936488424766, 0.653836271944968, 1.0506307753541506, 1.8242195598724975, 1.5082288405615072, 2.2713793669760736, 1.3217807622311653, 0.8320160636021274, 1.0980786176257253, 1.607513416532997, 1.1504685397744343, 0.0546943357838927, 1.3525579902240688, 1.8770140765270509, 2.2952897178137097, 1.0548299531181402, 1.644483124235625, 0.5269792884934549, 0.995220833592904, 1.4285982745346648, 2.1153381751109572, 1.4813687703253176, 1.6898012321997347, 1.6316304173432374, 1.4892596933025373, 1.8693415402570421, 1.5228450340594102, 2.0389980271941157, 1.9213471933358413, 2.42990835998173, 1.8261896527167734]|-1028.1579589843750000|      5.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       6|[0.5112654976798285, -0.6208398625777738, 1.0668680251114573, 2.093891610505978, -0.9950945726124298, 0.988594372109546, 1.166509601647324, -1.2232488680394433, -0.8374510161975969, 0.7737984738199394, 0.9519314544331503, 0.7577887331156927, -0.0578971444377553, -0.032373245090285, -0.1595579910633576, 0.102280367272138, 1.8129504417096207, -0.9160575900625805, 1.5062981317294772, -1.5733540879460235, 0.8368282786270126, -1.810000193091356, 0.2125645979113111, -1.5187975633183621, -1.4807916125805258, 0.7485449843359644, 1.3877984002026245, 1.3039857259338499, -0.1309804412587394, -0.6590217500988109, 1.7468843800847096, 0.7119177152358895, -0.6880905341251584, 0.9834997073725144, -1.059627704661266, 1.47638099016309, 1.6681241181459388, -0.9021668445704738, -0.8634837576170058, -1.318212174061009, 1.0086690806929253, 1.6291138359259074, 1.0116953181746386, 1.5442129712648622, -1.1672010679154117, -0.5749984146761992, 0.8800991418138902, 1.3830588551622043, 1.3990853928511977, 0.8765510625769519, 1.6438030053116925, 1.7571876056557256, 1.6495141165640173, 1.2361267368026567, 1.1529672361545285, -0.9681023482024322, 0.8039323023106139, 1.538690019066929, 1.1659731997045637, -1.7187914177052108, 1.5033568823859853, 1.1739340318939468, 1.3523425209884752, 1.8931161345652174, 1.861128464800124, 0.7780840800671147, -0.0082939727360904, 1.821246705755612, 0.4003715471486515, 1.0912510772696766, 1.2010545881434527, 1.2393131468120226, 1.838789064180164, 2.015241028599222, 1.8115853855486146, 1.2574047639680177, 1.3777770993828513, 1.3532824453383956, 1.0402065752855845, 1.2185850607453004, -0.003137749395954, 1.1360294335739072, 2.0695388176541085, 1.7919499529628489, 0.8758068660827747, 1.9794326593729248, 0.9681934381029982, 1.0828539343244143, 1.7809459218653343, 1.6959283975629793, 1.006733030421818, 1.497605291033576, 2.05618068133571, 1.42286897933492, 2.0975918585890243, 1.9118628239317637, 1.313588190092202, 1.8782666774094834, 1.5200932676139334, 1.3787760491342325]|-1378.8900146484375000|     25.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[0.5112654976798285, -0.6208398625777738, 1.0668680251114573, 2.093891610505978, -0.9950945726124298, 0.988594372109546, 1.166509601647324, -1.2232488680394433, -0.8374510161975969, 0.7737984738199394, 0.9519314544331503, 0.7577887331156927, -0.0578971444377553, -0.032373245090285, -0.1595579910633576, 0.102280367272138, 1.8129504417096207, -0.9160575900625805, 1.5062981317294772, -1.5733540879460235, 0.8368282786270126, -1.810000193091356, 0.2125645979113111, -1.5187975633183621, -1.4807916125805258, 0.7485449843359644, 1.3877984002026245, 1.3039857259338499, -0.1309804412587394, -0.6590217500988109, 1.7468843800847096, 0.7119177152358895, -0.6880905341251584, 0.9834997073725144, -1.059627704661266, 1.47638099016309, 1.6681241181459388, -0.9021668445704738, -0.8634837576170058, -1.318212174061009, 1.0086690806929253, 1.6291138359259074, 1.0116953181746386, 1.5442129712648622, -1.1672010679154117, -0.5749984146761992, 0.8800991418138902, 1.3830588551622043, 1.3990853928511977, 0.8765510625769519, 1.6438030053116925, 1.7571876056557256, 1.6495141165640173, 1.2361267368026567, 1.1529672361545285, -0.9681023482024322, 0.8039323023106139, 1.538690019066929, 1.1659731997045637, -1.7187914177052108, 1.5033568823859853, 1.1739340318939468, 1.3523425209884752, 1.8931161345652174, 1.861128464800124, 0.7780840800671147, -0.0082939727360904, 1.821246705755612, 0.4003715471486515, 1.0912510772696766, 1.2010545881434527, 1.2393131468120226, 1.838789064180164, 2.015241028599222, 1.8115853855486146, 1.2574047639680177, 1.3777770993828513, 1.3532824453383956, 1.0402065752855845, 1.2185850607453004, -0.003137749395954, 1.1360294335739072, 2.0695388176541085, 1.7919499529628489, 0.8758068660827747, 1.9794326593729248, 0.9681934381029982, 1.0828539343244143, 1.7809459218653343, 1.6959283975629793, 1.006733030421818, 1.497605291033576, 2.05618068133571, 1.42286897933492, 2.0975918585890243, 1.9118628239317637, 1.313588190092202, 1.8782666774094834, 1.5200932676139334, 1.3787760491342325]|-1378.8900146484375000|      5.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       8|[0.5112654976798285, -0.6208398625777738, 1.0668680251114573, 2.093891610505978, -0.9950945726124298, 0.988594372109546, 1.166509601647324, -1.2232488680394433, -0.8374510161975969, 0.7737984738199394, 0.9519314544331503, 0.7577887331156927, -0.0578971444377553, -0.032373245090285, -0.1595579910633576, 0.102280367272138, 1.8129504417096207, -0.9160575900625805, 1.5062981317294772, -1.5733540879460235, 0.8368282786270126, -1.810000193091356, 0.2125645979113111, -1.5187975633183621, -1.4807916125805258, 0.7485449843359644, 1.3877984002026245, 1.3039857259338499, -0.1309804412587394, -0.6590217500988109, 1.7468843800847096, 0.7119177152358895, -0.6880905341251584, 0.9834997073725144, -1.059627704661266, 1.47638099016309, 1.6681241181459388, -0.9021668445704738, -0.8634837576170058, -1.318212174061009, 1.0086690806929253, 1.6291138359259074, 1.0116953181746386, 1.5442129712648622, -1.1672010679154117, -0.5749984146761992, 0.8800991418138902, 1.3830588551622043, 1.3990853928511977, 0.8765510625769519, 1.6438030053116925, 1.7571876056557256, 1.6495141165640173, 1.2361267368026567, 1.1529672361545285, -0.9681023482024322, 0.8039323023106139, 1.538690019066929, 1.1659731997045637, -1.7187914177052108, 1.5033568823859853, 1.1739340318939468, 1.3523425209884752, 1.8931161345652174, 1.861128464800124, 0.7780840800671147, -0.0082939727360904, 1.821246705755612, 0.4003715471486515, 1.0912510772696766, 1.2010545881434527, 1.2393131468120226, 1.838789064180164, 2.015241028599222, 1.8115853855486146, 1.2574047639680177, 1.3777770993828513, 1.3532824453383956, 1.0402065752855845, 1.2185850607453004, -0.003137749395954, 1.1360294335739072, 2.0695388176541085, 1.7919499529628489, 0.8758068660827747, 1.9794326593729248, 0.9681934381029982, 1.0828539343244143, 1.7809459218653343, 1.6959283975629793, 1.006733030421818, 1.497605291033576, 2.05618068133571, 1.42286897933492, 2.0975918585890243, 1.9118628239317637, 1.313588190092202, 1.8782666774094834, 1.5200932676139334, 1.3787760491342325]|-1378.8900146484375000|      1.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.7519042011126976, -0.6850940281669149, 0.9433192951837751, 2.16540387435031, -1.0071587646963744, 0.9969180543793086, 1.1242783887242873, -1.1384537343003003, -0.9698132775540278, 0.846754293837699, 0.9796149608658008, 0.8122235177580986, -0.1163131789794042, -0.1116190429160985, -0.2984071401082197, 0.241592633531464, 1.9183643451793886, -0.9456482289440034, 1.4858181281473941, -1.435545468114575, 0.8390265207828554, -1.937963518404589, 0.372945622169817, -1.4650437920996817, -1.381817471399194, 0.8651545880901733, 1.3124150475394125, 1.3341160542613337, -0.2891993771266408, -0.7414766660198604, 1.7860346655290744, 0.7624288584906035, -0.7314532390989665, 0.9039675923589333, -1.0001216247292528, 1.5450603517606922, 1.7605504712668434, -0.957725971054473, -0.820827507467587, -1.2456982666008303, 0.9492847476100058, 1.718793856428458, 1.0376184823861039, 1.5863856912184093, -0.983228203915909, -0.7434798336056248, 0.8121227578671175, 1.2357709881119767, 1.407390202059807, 0.9073154489753197, 1.7462446489374015, 1.8827453171667923, 1.7113577187510645, 1.1663591347491054, 1.0296531609419812, -0.9484154440447354, 0.8996415484204597, 1.6397298457849125, 1.219168381011683, -1.740841239418663, 1.555320042259698, 1.101901399406459, 1.2703653563302337, 2.0621010370637745, 2.0194550083266125, 0.734187475711777, -0.0432018740348223, 1.8870889728257099, 0.6131961488626863, 1.050823653039607, 1.0945739706639646, 1.1905461133883293, 2.0026974414527983, 2.0250064392768974, 1.993235064826666, 1.2467856621524152, 1.4105349979707336, 1.3705652961906016, 0.9328375479875127, 1.114089932597059, 0.0039498945726328, 1.129134765744966, 2.143764717161465, 1.9353387221088496, 1.083848175475709, 2.1349615813799807, 0.7921275532434489, 0.9758107201663613, 1.923767488646684, 1.8723005270114512, 0.9932330474019209, 1.4498792416045998, 2.1301637751741223, 1.4612017941322069, 2.179581242506229, 2.0926221487057064, 1.223826401404255, 1.8613214754982044, 1.597687296809657, 1.2884351936510083]|-1576.6892089843750000|      5.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.7519042011126976, -0.6850940281669149, 0.9433192951837751, 2.16540387435031, -1.0071587646963744, 0.9969180543793086, 1.1242783887242873, -1.1384537343003003, -0.9698132775540278, 0.846754293837699, 0.9796149608658008, 0.8122235177580986, -0.1163131789794042, -0.1116190429160985, -0.2984071401082197, 0.241592633531464, 1.9183643451793886, -0.9456482289440034, 1.4858181281473941, -1.435545468114575, 0.8390265207828554, -1.937963518404589, 0.372945622169817, -1.4650437920996817, -1.381817471399194, 0.8651545880901733, 1.3124150475394125, 1.3341160542613337, -0.2891993771266408, -0.7414766660198604, 1.7860346655290744, 0.7624288584906035, -0.7314532390989665, 0.9039675923589333, -1.0001216247292528, 1.5450603517606922, 1.7605504712668434, -0.957725971054473, -0.820827507467587, -1.2456982666008303, 0.9492847476100058, 1.718793856428458, 1.0376184823861039, 1.5863856912184093, -0.983228203915909, -0.7434798336056248, 0.8121227578671175, 1.2357709881119767, 1.407390202059807, 0.9073154489753197, 1.7462446489374015, 1.8827453171667923, 1.7113577187510645, 1.1663591347491054, 1.0296531609419812, -0.9484154440447354, 0.8996415484204597, 1.6397298457849125, 1.219168381011683, -1.740841239418663, 1.555320042259698, 1.101901399406459, 1.2703653563302337, 2.0621010370637745, 2.0194550083266125, 0.734187475711777, -0.0432018740348223, 1.8870889728257099, 0.6131961488626863, 1.050823653039607, 1.0945739706639646, 1.1905461133883293, 2.0026974414527983, 2.0250064392768974, 1.993235064826666, 1.2467856621524152, 1.4105349979707336, 1.3705652961906016, 0.9328375479875127, 1.114089932597059, 0.0039498945726328, 1.129134765744966, 2.143764717161465, 1.9353387221088496, 1.083848175475709, 2.1349615813799807, 0.7921275532434489, 0.9758107201663613, 1.923767488646684, 1.8723005270114512, 0.9932330474019209, 1.4498792416045998, 2.1301637751741223, 1.4612017941322069, 2.179581242506229, 2.0926221487057064, 1.223826401404255, 1.8613214754982044, 1.597687296809657, 1.2884351936510083]|-1576.6892089843750000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
