k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-1.2697031919051722, 0.1767988759720887, -0.0156673325922122, 1.5829848755294371, 1.0905722058983138, 0.5268128763958854, 0.5583681170031161, 0.0776136656273413, -2.2878357309668456, 0.4493764268142274, 1.1188294270672958, 0.5398957926174806, 0.1146651496629484, 0.4399507569525105, -0.6544894232778401, 1.0785559000243041, -1.4965828227696885, -0.1967092255831959, 0.6267466398202115, 0.8017072073807744, -0.8359973029787179, -1.5845407502669668, 2.349933766750358, 0.0487985039707222, 0.4040994053528301, 1.6940709934542313, 0.4474235247418785, 0.8651545927868989, 2.4023975599948906, -0.4568374030219512, 1.1312379423614805, 1.2634349593678174, 0.5691519931491669, 0.8707236605637672, 0.0624982327481018, 0.2349866774635671, 0.3335064073829534, 0.5484221901017595, -1.4144185703558552, -0.4012939802186391, 1.1246747701868411, 0.1305451776357304, -1.145701094202877, 1.3122803483694945, 0.5050712458639668, -0.492843700403344, 0.0350014265975933, 1.3442978964252292, 1.128598444653583, 1.6109767646288224, 1.4726055170793377, 3.0353013018720914, -0.0894404924343726, 2.310597591034152, 0.7162611169265916, -0.733537540655045, 0.4840888943663871, 1.7463744525539076, 0.9501029975607765, 0.2808450996657611, -0.5934337942582961, 2.000896004989744, 0.0568804413776988, 0.5108926764165921, 0.1089146818233693, 2.3381708780231003, 1.1665149733836329, 0.9693958438134307, 0.2645586987831871, 1.3240138494189788, 0.434338025313192, 2.1391090410257347, 0.7503763330003497, 0.9987843335010003, 3.0765292093233585, 1.8598199701674627, 1.2771551656490157, 1.5021602160127037, 1.2558855788420478, 2.9076575751993428, 2.754886910110243, 1.6815422180436679, 2.264185732546646, 1.1317952998496588, 3.108981663587919, 1.9586480100076347, 1.2459599505564947, 0.4986284304581552, 1.1241290069555419, -0.0931103286745194, 1.2253716408169657, 2.8855854188097596, 1.8696872366362554, 0.5759318573119357, 1.265517755923769, 0.8572683432293462, 1.2652565973983874, 0.3380798166095087, 0.9590597327612876, 0.9937616081987308]|-832.3183593750000000|    100.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-1.2697031919051722, 0.1767988759720887, -0.0156673325922122, 1.5829848755294371, 1.0905722058983138, 0.5268128763958854, 0.5583681170031161, 0.0776136656273413, -2.2878357309668456, 0.4493764268142274, 1.1188294270672958, 0.5398957926174806, 0.1146651496629484, 0.4399507569525105, -0.6544894232778401, 1.0785559000243041, -1.4965828227696885, -0.1967092255831959, 0.6267466398202115, 0.8017072073807744, -0.8359973029787179, -1.5845407502669668, 2.349933766750358, 0.0487985039707222, 0.4040994053528301, 1.6940709934542313, 0.4474235247418785, 0.8651545927868989, 2.4023975599948906, -0.4568374030219512, 1.1312379423614805, 1.2634349593678174, 0.5691519931491669, 0.8707236605637672, 0.0624982327481018, 0.2349866774635671, 0.3335064073829534, 0.5484221901017595, -1.4144185703558552, -0.4012939802186391, 1.1246747701868411, 0.1305451776357304, -1.145701094202877, 1.3122803483694945, 0.5050712458639668, -0.492843700403344, 0.0350014265975933, 1.3442978964252292, 1.128598444653583, 1.6109767646288224, 1.4726055170793377, 3.0353013018720914, -0.0894404924343726, 2.310597591034152, 0.7162611169265916, -0.733537540655045, 0.4840888943663871, 1.7463744525539076, 0.9501029975607765, 0.2808450996657611, -0.5934337942582961, 2.000896004989744, 0.0568804413776988, 0.5108926764165921, 0.1089146818233693, 2.3381708780231003, 1.1665149733836329, 0.9693958438134307, 0.2645586987831871, 1.3240138494189788, 0.434338025313192, 2.1391090410257347, 0.7503763330003497, 0.9987843335010003, 3.0765292093233585, 1.8598199701674627, 1.2771551656490157, 1.5021602160127037, 1.2558855788420478, 2.9076575751993428, 2.754886910110243, 1.6815422180436679, 2.264185732546646, 1.1317952998496588, 3.108981663587919, 1.9586480100076347, 1.2459599505564947, 0.4986284304581552, 1.1241290069555419, -0.0931103286745194, 1.2253716408169657, 2.8855854188097596, 1.8696872366362554, 0.5759318573119357, 1.265517755923769, 0.8572683432293462, 1.2652565973983874, 0.3380798166095087, 0.9590597327612876, 0.9937616081987308]|-832.3183593750000000|     10.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-2.367608275695347, -0.3896866464221201, -0.3550649799779402, 3.3978384101579033, 0.4889019072623708, -1.686168446920028, 1.2614968712222243, 0.2833650226416795, -0.5461117105206368, 0.8717129473705956, 2.482242009330492, -0.89172964916631, -0.0320653141156844, 1.1184140450765354, -0.908433348243619, 1.0452509438340036, 1.9255956669498109, -0.6755253570609983, 0.5891418140209564, 1.2501648973513553, -1.7419031476861555, -1.3662738950755033, 3.031045274037278, -1.1455400140777765, -1.3935208212907906, 2.1653655575405546, 0.200469962079084, 0.9637973886943892, 1.1674535224510878, -1.395920834345503, 2.084363580517312, 2.852955086141635, 1.095575993082608, 1.1061994417267464, 0.1424313209623764, -1.7644852514124323, 1.9571228119019355, 0.1766237157575605, -0.3828164040638982, -1.559330734444534, 1.8432805008757356, -1.0031000913881964, -1.6100955019524505, -0.0685127805072927, 0.5451581305140063, 0.4925883561906699, -0.0912781644570431, 2.2262166099141982, 0.0171361302013526, 1.8205170366535695, 2.314374413035412, 4.220955418680278, -2.3856893431458204, 1.0277408875035376, 0.1485778566206301, -0.4884311944733435, 0.9124129485322038, 2.102944781288222, 1.9830808274634086, -0.2102477062351297, -1.5133149825722656, 2.0320664525148278, 0.7006893933884408, 0.824807777369768, -0.1705344270598668, 2.5917638037625887, 2.030494914359378, 3.489304036655491, 0.1103710090505678, 1.6089399197313594, -0.1873492661569831, 1.9428431536809712, 2.3802921004429898, 0.65729214430851, 3.080629054336135, 0.6810055333784726, 1.9532164841369732, 0.9386953635245282, 2.3927783968549132, 1.3707236562565965, 2.6401880074259196, 2.134470332682762, 3.2368529686283356, 1.161058635113758, 2.275632730023867, 2.6302808585125454, 2.1153290769729507, 1.493548874043052, 0.552522155457136, -0.3059149860557474, 1.7009304207152758, 2.4951138107295256, 3.194367817797037, 1.2854378364041532, 2.2552181297635148, 1.7688352145736175, 2.270379891424188, -0.3454257297622246, -0.150969217546845, 1.7054981889323182]|-974.4169311523437500|    100.00000000|[1087, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[-2.367608275695347, -0.3896866464221201, -0.3550649799779402, 3.3978384101579033, 0.4889019072623708, -1.686168446920028, 1.2614968712222243, 0.2833650226416795, -0.5461117105206368, 0.8717129473705956, 2.482242009330492, -0.89172964916631, -0.0320653141156844, 1.1184140450765354, -0.908433348243619, 1.0452509438340036, 1.9255956669498109, -0.6755253570609983, 0.5891418140209564, 1.2501648973513553, -1.7419031476861555, -1.3662738950755033, 3.031045274037278, -1.1455400140777765, -1.3935208212907906, 2.1653655575405546, 0.200469962079084, 0.9637973886943892, 1.1674535224510878, -1.395920834345503, 2.084363580517312, 2.852955086141635, 1.095575993082608, 1.1061994417267464, 0.1424313209623764, -1.7644852514124323, 1.9571228119019355, 0.1766237157575605, -0.3828164040638982, -1.559330734444534, 1.8432805008757356, -1.0031000913881964, -1.6100955019524505, -0.0685127805072927, 0.5451581305140063, 0.4925883561906699, -0.0912781644570431, 2.2262166099141982, 0.0171361302013526, 1.8205170366535695, 2.314374413035412, 4.220955418680278, -2.3856893431458204, 1.0277408875035376, 0.1485778566206301, -0.4884311944733435, 0.9124129485322038, 2.102944781288222, 1.9830808274634086, -0.2102477062351297, -1.5133149825722656, 2.0320664525148278, 0.7006893933884408, 0.824807777369768, -0.1705344270598668, 2.5917638037625887, 2.030494914359378, 3.489304036655491, 0.1103710090505678, 1.6089399197313594, -0.1873492661569831, 1.9428431536809712, 2.3802921004429898, 0.65729214430851, 3.080629054336135, 0.6810055333784726, 1.9532164841369732, 0.9386953635245282, 2.3927783968549132, 1.3707236562565965, 2.6401880074259196, 2.134470332682762, 3.2368529686283356, 1.161058635113758, 2.275632730023867, 2.6302808585125454, 2.1153290769729507, 1.493548874043052, 0.552522155457136, -0.3059149860557474, 1.7009304207152758, 2.4951138107295256, 3.194367817797037, 1.2854378364041532, 2.2552181297635148, 1.7688352145736175, 2.270379891424188, -0.3454257297622246, -0.150969217546845, 1.7054981889323182]|-974.4169311523437500|     10.00000000|[1515, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       6|[-3.4602706935904344, 1.1777581610759555, -1.2835886920226458, 3.44023939433485, 1.4130169991067656, 0.5002660343178862, 1.9358506596651797, 1.4243079276316206, -0.9571164360996955, 1.0628430855036, 2.162651362912519, -0.7923936487813644, 0.4389726306886159, 2.8187342715878203, -1.1401299049654356, 3.288703333942737, 1.6250281154823283, -1.5524683715503702, 0.5267751468033612, 1.6399267548920142, -3.6943727891167066, -0.3347365997962373, 2.738279687736274, -1.289616631202958, -1.5083483333191603, 1.0419519210568722, 1.4346195624592042, 1.8489420747786927, 2.321465423407452, -3.84544765361942, 2.00568529185937, 2.22984447841535, 1.6744107239932602, 0.7598164546097299, 0.7234810785585377, -2.258194904422713, 0.2132007368487834, 1.4693382059877844, 1.0889398669861523, -1.6777985023582995, 1.0934113246425672, -1.6339180863476945, -0.8051365707726034, -0.1069045361251802, 1.0638297423629117, 0.6452651851051685, 0.4045592022562288, 2.4752787152154676, -0.0822611149610882, 2.0028895361040675, 2.188110744105707, 5.077009940797112, -3.6630395687307886, 0.7392584621089433, 0.90315236923642, -0.1469222337578689, 0.9859002921636705, 0.2948670900771524, 1.485762829969607, -0.5296814952331057, -1.8599234456738611, 2.8719125591283112, 2.5179741786658427, 1.883483386427243, -0.7029815800371644, 2.7037460836937686, 1.3104027033151409, 4.771657632995813, -0.5493196830979803, 0.3283144118067824, 0.9801643946699565, 1.6493469286129598, -0.0765824787732043, 1.0894048013630706, 2.9593575318217895, 1.8167885052626829, 0.6185303127634247, 1.3603118192640136, 0.8589695088834053, 0.0971595489716113, 3.0321882780540053, 1.8430128878916232, 3.920147401710014, 1.8492806848630314, 0.569185813338124, 1.6678292040724585, 2.3165079660387544, 2.0127325860992236, 1.0234093423554247, -1.6394930693452987, 3.5142701625257633, 2.875831079130096, 2.9548996079990792, 1.7881823963830064, 0.4681488827570952, 1.833419619661139, 2.708372778818173, 1.921641704781511, 0.854927567159751, 1.6051122044721489]|-1074.9097900390625000|    100.00000000|[1734, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[-3.4602706935904344, 1.1777581610759555, -1.2835886920226458, 3.44023939433485, 1.4130169991067656, 0.5002660343178862, 1.9358506596651797, 1.4243079276316206, -0.9571164360996955, 1.0628430855036, 2.162651362912519, -0.7923936487813644, 0.4389726306886159, 2.8187342715878203, -1.1401299049654356, 3.288703333942737, 1.6250281154823283, -1.5524683715503702, 0.5267751468033612, 1.6399267548920142, -3.6943727891167066, -0.3347365997962373, 2.738279687736274, -1.289616631202958, -1.5083483333191603, 1.0419519210568722, 1.4346195624592042, 1.8489420747786927, 2.321465423407452, -3.84544765361942, 2.00568529185937, 2.22984447841535, 1.6744107239932602, 0.7598164546097299, 0.7234810785585377, -2.258194904422713, 0.2132007368487834, 1.4693382059877844, 1.0889398669861523, -1.6777985023582995, 1.0934113246425672, -1.6339180863476945, -0.8051365707726034, -0.1069045361251802, 1.0638297423629117, 0.6452651851051685, 0.4045592022562288, 2.4752787152154676, -0.0822611149610882, 2.0028895361040675, 2.188110744105707, 5.077009940797112, -3.6630395687307886, 0.7392584621089433, 0.90315236923642, -0.1469222337578689, 0.9859002921636705, 0.2948670900771524, 1.485762829969607, -0.5296814952331057, -1.8599234456738611, 2.8719125591283112, 2.5179741786658427, 1.883483386427243, -0.7029815800371644, 2.7037460836937686, 1.3104027033151409, 4.771657632995813, -0.5493196830979803, 0.3283144118067824, 0.9801643946699565, 1.6493469286129598, -0.0765824787732043, 1.0894048013630706, 2.9593575318217895, 1.8167885052626829, 0.6185303127634247, 1.3603118192640136, 0.8589695088834053, 0.0971595489716113, 3.0321882780540053, 1.8430128878916232, 3.920147401710014, 1.8492806848630314, 0.569185813338124, 1.6678292040724585, 2.3165079660387544, 2.0127325860992236, 1.0234093423554247, -1.6394930693452987, 3.5142701625257633, 2.875831079130096, 2.9548996079990792, 1.7881823963830064, 0.4681488827570952, 1.833419619661139, 2.708372778818173, 1.921641704781511, 0.854927567159751, 1.6051122044721489]|-1074.9097900390625000|     10.00000000|[2156, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | trying quadratic partial model with 320 points | exploitation failed, decreasing delta | actual_k=13
       8|[-3.4602706935904344, 1.1777581610759555, -1.2835886920226458, 3.44023939433485, 1.4130169991067656, 0.5002660343178862, 1.9358506596651797, 1.4243079276316206, -0.9571164360996955, 1.0628430855036, 2.162651362912519, -0.7923936487813644, 0.4389726306886159, 2.8187342715878203, -1.1401299049654356, 3.288703333942737, 1.6250281154823283, -1.5524683715503702, 0.5267751468033612, 1.6399267548920142, -3.6943727891167066, -0.3347365997962373, 2.738279687736274, -1.289616631202958, -1.5083483333191603, 1.0419519210568722, 1.4346195624592042, 1.8489420747786927, 2.321465423407452, -3.84544765361942, 2.00568529185937, 2.22984447841535, 1.6744107239932602, 0.7598164546097299, 0.7234810785585377, -2.258194904422713, 0.2132007368487834, 1.4693382059877844, 1.0889398669861523, -1.6777985023582995, 1.0934113246425672, -1.6339180863476945, -0.8051365707726034, -0.1069045361251802, 1.0638297423629117, 0.6452651851051685, 0.4045592022562288, 2.4752787152154676, -0.0822611149610882, 2.0028895361040675, 2.188110744105707, 5.077009940797112, -3.6630395687307886, 0.7392584621089433, 0.90315236923642, -0.1469222337578689, 0.9859002921636705, 0.2948670900771524, 1.485762829969607, -0.5296814952331057, -1.8599234456738611, 2.8719125591283112, 2.5179741786658427, 1.883483386427243, -0.7029815800371644, 2.7037460836937686, 1.3104027033151409, 4.771657632995813, -0.5493196830979803, 0.3283144118067824, 0.9801643946699565, 1.6493469286129598, -0.0765824787732043, 1.0894048013630706, 2.9593575318217895, 1.8167885052626829, 0.6185303127634247, 1.3603118192640136, 0.8589695088834053, 0.0971595489716113, 3.0321882780540053, 1.8430128878916232, 3.920147401710014, 1.8492806848630314, 0.569185813338124, 1.6678292040724585, 2.3165079660387544, 2.0127325860992236, 1.0234093423554247, -1.6394930693452987, 3.5142701625257633, 2.875831079130096, 2.9548996079990792, 1.7881823963830064, 0.4681488827570952, 1.833419619661139, 2.708372778818173, 1.921641704781511, 0.854927567159751, 1.6051122044721489]|-1074.9097900390625000|      1.00000000|[2582, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-3.64034430025058, 1.068102518742138, -1.226036276650559, 3.4990383343134996, 1.3716281895674385, 0.6668948346397398, 1.9659400532892797, 1.3943148105413652, -1.0225688574823009, 1.125286098411195, 2.2222826236264495, -0.7205976135371199, 0.6020034174063813, 2.6562031816034866, -1.1217905509702835, 3.3223131466813265, 1.6332840904286492, -1.5233272834999974, 0.7419027658832262, 1.6395537269110974, -3.8078881067400823, -0.5152082414062498, 2.6058791196183657, -1.2990418534107953, -1.5946657891131837, 1.078823456870427, 1.4331013964086623, 1.8916334253718046, 2.267538147227646, -3.865507715459589, 2.156028605626698, 2.0922040860969235, 1.738241404732577, 0.8634993510501532, 0.7717116969652864, -2.2451956676994547, 0.2865925051322068, 1.3894067212036538, 1.1119971010461969, -1.6401482609581097, 1.04976247491714, -1.7634096023844124, -0.8550849234946767, -0.1702055745809694, 0.9779799505702252, 0.7141379467367605, 0.5197905747866968, 2.459582105613564, -0.1699228745643167, 1.9977388480757219, 2.0358036378922795, 5.080962837993931, -3.818797851719816, 0.7356214699882756, 0.9171284626745969, -0.149965308688603, 1.0838330979607966, 0.3642931302186054, 1.4710829329952775, -0.5608590711043557, -1.8262105707831235, 2.661848646472176, 2.459624418002576, 1.956085581532327, -0.8393703486712045, 2.6395598262427136, 1.2220059161130958, 4.755792066022398, -0.6340165519888085, 0.4243558643076272, 0.867930645639373, 1.6631670264942156, -0.1205629946956484, 1.1317621009287553, 2.879556108906935, 1.7764386005321466, 0.8574142153282799, 1.2262811897637211, 0.9154255322667331, 0.1168847937121857, 3.023358617180401, 1.8924400496007066, 4.114037133298461, 1.9282077633377754, 0.7885904844641228, 1.700161088689884, 2.1653637930569127, 2.0427341989614693, 0.9220214850842553, -1.7316344749899322, 3.7062182292024874, 2.7933033341795, 2.7792661049934018, 1.7258734634476394, 0.6364348686159512, 1.8292260377953355, 2.5076511811531073, 2.0816022421980955, 0.9649250753168441, 1.628238643190975]|-1281.3115234375000000|     10.00000000|[2801, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-3.64034430025058, 1.068102518742138, -1.226036276650559, 3.4990383343134996, 1.3716281895674385, 0.6668948346397398, 1.9659400532892797, 1.3943148105413652, -1.0225688574823009, 1.125286098411195, 2.2222826236264495, -0.7205976135371199, 0.6020034174063813, 2.6562031816034866, -1.1217905509702835, 3.3223131466813265, 1.6332840904286492, -1.5233272834999974, 0.7419027658832262, 1.6395537269110974, -3.8078881067400823, -0.5152082414062498, 2.6058791196183657, -1.2990418534107953, -1.5946657891131837, 1.078823456870427, 1.4331013964086623, 1.8916334253718046, 2.267538147227646, -3.865507715459589, 2.156028605626698, 2.0922040860969235, 1.738241404732577, 0.8634993510501532, 0.7717116969652864, -2.2451956676994547, 0.2865925051322068, 1.3894067212036538, 1.1119971010461969, -1.6401482609581097, 1.04976247491714, -1.7634096023844124, -0.8550849234946767, -0.1702055745809694, 0.9779799505702252, 0.7141379467367605, 0.5197905747866968, 2.459582105613564, -0.1699228745643167, 1.9977388480757219, 2.0358036378922795, 5.080962837993931, -3.818797851719816, 0.7356214699882756, 0.9171284626745969, -0.149965308688603, 1.0838330979607966, 0.3642931302186054, 1.4710829329952775, -0.5608590711043557, -1.8262105707831235, 2.661848646472176, 2.459624418002576, 1.956085581532327, -0.8393703486712045, 2.6395598262427136, 1.2220059161130958, 4.755792066022398, -0.6340165519888085, 0.4243558643076272, 0.867930645639373, 1.6631670264942156, -0.1205629946956484, 1.1317621009287553, 2.879556108906935, 1.7764386005321466, 0.8574142153282799, 1.2262811897637211, 0.9154255322667331, 0.1168847937121857, 3.023358617180401, 1.8924400496007066, 4.114037133298461, 1.9282077633377754, 0.7885904844641228, 1.700161088689884, 2.1653637930569127, 2.0427341989614693, 0.9220214850842553, -1.7316344749899322, 3.7062182292024874, 2.7933033341795, 2.7792661049934018, 1.7258734634476394, 0.6364348686159512, 1.8292260377953355, 2.5076511811531073, 2.0816022421980955, 0.9649250753168441, 1.628238643190975]|-1281.3115234375000000|      1.00000000|[3227, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
