k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|     10.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.9845155123198103, -0.0616164638314701, 0.0702287738954981, 0.9451716478774315, 1.5574631286601603, 0.5403611605546679, 1.2220722659305834, 0.0742271988591173, -2.6395786662084046, 0.1528891707639594, 1.2948280883071193, 0.4467848537472719, 0.2509167013207169, 0.5159667839497085, -0.6829203297465012, 0.6255320342143605, -0.889548992265679, -0.2392992634694376, 1.0602604033025371, 1.157176383883393, -0.6771645898206551, -1.6573510021521134, 1.9508269110616472, 0.142322402951912, 0.4523531742298994, 2.1444210579472407, 0.7385065628133143, 0.5758335384900841, 2.571531810778234, 0.0204198396561057, 1.5914405585042724, 1.6272511637494653, 0.6057048944367132, 1.1924320172598812, 0.1794721761744352, -0.0383853604000292, 0.2323993934580853, 0.3407082438864933, -0.9399245351087799, -0.481787130860767, 0.8985327556052642, 0.7378666309121135, -1.12008526842404, 1.1320014417008792, 0.0852252001580119, -0.2778789791827159, -0.0474515721284289, 1.1170538965843952, 0.9967508834580138, 1.854903068572408, 1.3509285665269992, 2.97116311313259, -0.4468368886810088, 2.2728701877901565, 0.7873413593268492, -0.5048098806298282, 1.1457294815582593, 1.4006295454793691, 0.8930059103048971, 0.5866453104071496, -0.5640227102412632, 1.7611079729521522, -0.1217694503694291, 0.3730354045776021, 0.4076883171675537, 2.3888203649678323, 1.1921675521967041, 1.1175522176676556, 0.3119080976241148, 1.2673955609732404, 0.1623740734724494, 2.526425107947241, 0.9011376097017504, 1.5560294648834556, 3.0929685713532153, 1.5695420222405123, 1.7771699265188232, 1.6705587053707633, 1.8386774007468252, 2.5256565487431057, 2.3067220834303632, 1.916977441175459, 2.0672396902389427, 1.5680546771928223, 3.228203697542315, 1.8896387077336971, 1.1295307836869766, -0.0267861145972728, 1.4712320626180033, 0.1724380976860072, 0.9190505598327368, 2.67004644722135, 1.4915906970053758, 0.4659546691459763, 1.5693490069355904, 0.7558983300149348, 1.2801061659341963, 0.2936199848924377, 0.8432704335315492, 1.2393132563805909]|-874.4404296875000000|    100.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.9845155123198103, -0.0616164638314701, 0.0702287738954981, 0.9451716478774315, 1.5574631286601603, 0.5403611605546679, 1.2220722659305834, 0.0742271988591173, -2.6395786662084046, 0.1528891707639594, 1.2948280883071193, 0.4467848537472719, 0.2509167013207169, 0.5159667839497085, -0.6829203297465012, 0.6255320342143605, -0.889548992265679, -0.2392992634694376, 1.0602604033025371, 1.157176383883393, -0.6771645898206551, -1.6573510021521134, 1.9508269110616472, 0.142322402951912, 0.4523531742298994, 2.1444210579472407, 0.7385065628133143, 0.5758335384900841, 2.571531810778234, 0.0204198396561057, 1.5914405585042724, 1.6272511637494653, 0.6057048944367132, 1.1924320172598812, 0.1794721761744352, -0.0383853604000292, 0.2323993934580853, 0.3407082438864933, -0.9399245351087799, -0.481787130860767, 0.8985327556052642, 0.7378666309121135, -1.12008526842404, 1.1320014417008792, 0.0852252001580119, -0.2778789791827159, -0.0474515721284289, 1.1170538965843952, 0.9967508834580138, 1.854903068572408, 1.3509285665269992, 2.97116311313259, -0.4468368886810088, 2.2728701877901565, 0.7873413593268492, -0.5048098806298282, 1.1457294815582593, 1.4006295454793691, 0.8930059103048971, 0.5866453104071496, -0.5640227102412632, 1.7611079729521522, -0.1217694503694291, 0.3730354045776021, 0.4076883171675537, 2.3888203649678323, 1.1921675521967041, 1.1175522176676556, 0.3119080976241148, 1.2673955609732404, 0.1623740734724494, 2.526425107947241, 0.9011376097017504, 1.5560294648834556, 3.0929685713532153, 1.5695420222405123, 1.7771699265188232, 1.6705587053707633, 1.8386774007468252, 2.5256565487431057, 2.3067220834303632, 1.916977441175459, 2.0672396902389427, 1.5680546771928223, 3.228203697542315, 1.8896387077336971, 1.1295307836869766, -0.0267861145972728, 1.4712320626180033, 0.1724380976860072, 0.9190505598327368, 2.67004644722135, 1.4915906970053758, 0.4659546691459763, 1.5693490069355904, 0.7558983300149348, 1.2801061659341963, 0.2936199848924377, 0.8432704335315492, 1.2393132563805909]|-874.4404296875000000|     10.00000000|[938, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       4|[-1.3150270819435472, 0.2555963682130207, -0.7563257596185992, 2.0540368092043204, -1.8751718547460097, 0.4366403243758495, -0.1758403513021247, 1.1575807893778634, -0.8887233246601112, -0.1457682086641852, 2.245102465965312, 0.0224684744917436, -0.9111110699523253, 0.5041475918198076, 0.3984033786704113, 0.4030322823623415, -0.7418118611670126, -2.384822115020427, 0.3425964818788023, 1.147354062086591, -1.3701201170180817, -1.9323557915702472, 1.5410058384813659, 0.5624519337519673, 0.7659580211876522, 3.93959916117713, 2.975623100900441, 1.2094228247032306, 3.5041764631703356, -0.3089671462000494, 1.9712805751035851, 2.592286414307477, -1.391270018357084, 2.263866659288272, 1.8212160250114307, -1.1937204429355641, 2.2583773991861382, -0.4528568060452199, -1.6701412609455484, -1.1966293926294016, 0.9254379885070042, 0.4730038726951467, -1.7839164374381522, 0.0142090501535506, -0.706393366400845, 1.2541667119732047, -0.9258206596800436, 1.6637357447453882, 2.304320695286341, 2.8096842951021306, 1.5075193436759025, 2.2451872386456904, -1.2585493892203208, 2.527596228632541, 1.7883132939753763, 0.262070461352511, -0.1439389019963635, 1.6744494804628793, 0.471765034913781, -0.041347233096073, -1.600927823200052, 0.863625564871424, -0.3722128041191033, 1.2752450383862572, 0.0954572885847413, 2.201879431188809, -0.2384539808958672, 1.3588787017146307, 0.5691703025686536, 1.93206309133434, -0.9168181895871969, 3.439735624868596, 1.7774247405044654, 2.218725952108276, 3.516677578930694, 0.8738865118049945, 2.0677292095120094, 1.8518178811971424, 2.4770058607844696, 0.2165300723012784, 3.8315923663276457, 2.1522954861390438, 1.0367678861093734, 0.6991297458199847, 3.8756321613790536, 1.0759472067479066, 2.32244048439408, -0.1664784370446361, 0.9851705763185552, 1.2467480280598378, 0.7555426311096055, 3.3437380804387566, 1.9803448106164299, 0.7611845064130791, 1.9711987839619662, -0.4560789456340243, 1.5342230795871525, -1.5015489113265592, -0.4489914748082536, 1.454049176419987]|-1051.6621093750000000|    100.00000000|[1289, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | iterate success | actual_k=7
       5|[-1.3150270819435472, 0.2555963682130207, -0.7563257596185992, 2.0540368092043204, -1.8751718547460097, 0.4366403243758495, -0.1758403513021247, 1.1575807893778634, -0.8887233246601112, -0.1457682086641852, 2.245102465965312, 0.0224684744917436, -0.9111110699523253, 0.5041475918198076, 0.3984033786704113, 0.4030322823623415, -0.7418118611670126, -2.384822115020427, 0.3425964818788023, 1.147354062086591, -1.3701201170180817, -1.9323557915702472, 1.5410058384813659, 0.5624519337519673, 0.7659580211876522, 3.93959916117713, 2.975623100900441, 1.2094228247032306, 3.5041764631703356, -0.3089671462000494, 1.9712805751035851, 2.592286414307477, -1.391270018357084, 2.263866659288272, 1.8212160250114307, -1.1937204429355641, 2.2583773991861382, -0.4528568060452199, -1.6701412609455484, -1.1966293926294016, 0.9254379885070042, 0.4730038726951467, -1.7839164374381522, 0.0142090501535506, -0.706393366400845, 1.2541667119732047, -0.9258206596800436, 1.6637357447453882, 2.304320695286341, 2.8096842951021306, 1.5075193436759025, 2.2451872386456904, -1.2585493892203208, 2.527596228632541, 1.7883132939753763, 0.262070461352511, -0.1439389019963635, 1.6744494804628793, 0.471765034913781, -0.041347233096073, -1.600927823200052, 0.863625564871424, -0.3722128041191033, 1.2752450383862572, 0.0954572885847413, 2.201879431188809, -0.2384539808958672, 1.3588787017146307, 0.5691703025686536, 1.93206309133434, -0.9168181895871969, 3.439735624868596, 1.7774247405044654, 2.218725952108276, 3.516677578930694, 0.8738865118049945, 2.0677292095120094, 1.8518178811971424, 2.4770058607844696, 0.2165300723012784, 3.8315923663276457, 2.1522954861390438, 1.0367678861093734, 0.6991297458199847, 3.8756321613790536, 1.0759472067479066, 2.32244048439408, -0.1664784370446361, 0.9851705763185552, 1.2467480280598378, 0.7555426311096055, 3.3437380804387566, 1.9803448106164299, 0.7611845064130791, 1.9711987839619662, -0.4560789456340243, 1.5342230795871525, -1.5015489113265592, -0.4489914748082536, 1.454049176419987]|-1051.6621093750000000|     10.00000000|[1756, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       6|[-1.1253383354059638, 2.097791483764311, -2.168557014840265, 0.6508820433050961, -2.1285037709562245, 1.003956049698739, 0.2189470987034071, 0.8774403421867889, 0.1017909131878897, -0.5826578658756183, 1.7779453198698183, -0.430815949340456, -0.9948978320980788, 0.4754968908291438, 0.2551354047702313, 1.6929086167910312, -1.1234207823890798, -2.5023562864293303, -0.8638025078923961, 2.6599463343448138, 0.6562460907525665, -1.547247140257435, 2.779722357642405, -0.5418524626660439, 0.1106608446248596, 2.7468512365178244, 3.5790280691197007, 2.341932891062909, 4.322205094890311, -1.6882401633615238, 0.2646087987850114, 3.7640684027438107, -0.8848728468572442, 2.3405285415271595, 1.1590031111391883, -1.884842073521774, 2.7201661182167527, 0.486173014568946, -1.0306312290110098, -2.284423679279561, 1.7542053037368859, 0.6877365068816537, -3.6862589277326085, 0.3463505293154041, -0.6701746135540332, 2.556081680625897, -2.344427903922898, 0.0272432524252799, 2.927062337000157, 2.053944394811255, 2.3591375098066827, 1.0788507244252834, -0.3150199399488506, 1.5478583460326043, 2.097636059246245, 0.6045002617532641, 1.0309398631805875, 0.88452884167319, 1.066842765555058, -0.1099450473214761, -1.453921781420448, 2.144040268746802, -2.5695663359947, 2.292610386807209, 0.624920719273492, 1.917447652018334, -1.8133128369662868, 0.5348850622587326, 2.1165291704539055, 1.6398567832801851, -1.4427866840150547, 2.0197791722140845, 0.8307150201186722, 3.020709530891329, 2.796690409863969, 1.1471032506202545, 2.83788398518989, 1.368761012009192, 0.8896215932515537, -2.3086434446e-05, 5.528948786938665, 1.9208952032468716, 0.8032847796090219, 2.587349032957314, 4.635094112376866, 0.5330526965484684, 2.2386944280037513, -1.3168616911198465, 2.100975679881188, 2.4466165475832646, 0.2830517028568805, 3.9555280169459937, 1.5886755544458575, 0.7661357125766255, 0.7478635480868601, -1.8994142988237037, 2.4950204173383677, -2.262505907343694, -0.9269888247492728, 3.98396834106213]|-1123.4013671875000000|    100.00000000|[2219, 133, 0, 19]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       7|[-1.1253383354059638, 2.097791483764311, -2.168557014840265, 0.6508820433050961, -2.1285037709562245, 1.003956049698739, 0.2189470987034071, 0.8774403421867889, 0.1017909131878897, -0.5826578658756183, 1.7779453198698183, -0.430815949340456, -0.9948978320980788, 0.4754968908291438, 0.2551354047702313, 1.6929086167910312, -1.1234207823890798, -2.5023562864293303, -0.8638025078923961, 2.6599463343448138, 0.6562460907525665, -1.547247140257435, 2.779722357642405, -0.5418524626660439, 0.1106608446248596, 2.7468512365178244, 3.5790280691197007, 2.341932891062909, 4.322205094890311, -1.6882401633615238, 0.2646087987850114, 3.7640684027438107, -0.8848728468572442, 2.3405285415271595, 1.1590031111391883, -1.884842073521774, 2.7201661182167527, 0.486173014568946, -1.0306312290110098, -2.284423679279561, 1.7542053037368859, 0.6877365068816537, -3.6862589277326085, 0.3463505293154041, -0.6701746135540332, 2.556081680625897, -2.344427903922898, 0.0272432524252799, 2.927062337000157, 2.053944394811255, 2.3591375098066827, 1.0788507244252834, -0.3150199399488506, 1.5478583460326043, 2.097636059246245, 0.6045002617532641, 1.0309398631805875, 0.88452884167319, 1.066842765555058, -0.1099450473214761, -1.453921781420448, 2.144040268746802, -2.5695663359947, 2.292610386807209, 0.624920719273492, 1.917447652018334, -1.8133128369662868, 0.5348850622587326, 2.1165291704539055, 1.6398567832801851, -1.4427866840150547, 2.0197791722140845, 0.8307150201186722, 3.020709530891329, 2.796690409863969, 1.1471032506202545, 2.83788398518989, 1.368761012009192, 0.8896215932515537, -2.3086434446e-05, 5.528948786938665, 1.9208952032468716, 0.8032847796090219, 2.587349032957314, 4.635094112376866, 0.5330526965484684, 2.2386944280037513, -1.3168616911198465, 2.100975679881188, 2.4466165475832646, 0.2830517028568805, 3.9555280169459937, 1.5886755544458575, 0.7661357125766255, 0.7478635480868601, -1.8994142988237037, 2.4950204173383677, -2.262505907343694, -0.9269888247492728, 3.98396834106213]|-1123.4013671875000000|     10.00000000|[2683, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       8|[-1.1253383354059638, 2.097791483764311, -2.168557014840265, 0.6508820433050961, -2.1285037709562245, 1.003956049698739, 0.2189470987034071, 0.8774403421867889, 0.1017909131878897, -0.5826578658756183, 1.7779453198698183, -0.430815949340456, -0.9948978320980788, 0.4754968908291438, 0.2551354047702313, 1.6929086167910312, -1.1234207823890798, -2.5023562864293303, -0.8638025078923961, 2.6599463343448138, 0.6562460907525665, -1.547247140257435, 2.779722357642405, -0.5418524626660439, 0.1106608446248596, 2.7468512365178244, 3.5790280691197007, 2.341932891062909, 4.322205094890311, -1.6882401633615238, 0.2646087987850114, 3.7640684027438107, -0.8848728468572442, 2.3405285415271595, 1.1590031111391883, -1.884842073521774, 2.7201661182167527, 0.486173014568946, -1.0306312290110098, -2.284423679279561, 1.7542053037368859, 0.6877365068816537, -3.6862589277326085, 0.3463505293154041, -0.6701746135540332, 2.556081680625897, -2.344427903922898, 0.0272432524252799, 2.927062337000157, 2.053944394811255, 2.3591375098066827, 1.0788507244252834, -0.3150199399488506, 1.5478583460326043, 2.097636059246245, 0.6045002617532641, 1.0309398631805875, 0.88452884167319, 1.066842765555058, -0.1099450473214761, -1.453921781420448, 2.144040268746802, -2.5695663359947, 2.292610386807209, 0.624920719273492, 1.917447652018334, -1.8133128369662868, 0.5348850622587326, 2.1165291704539055, 1.6398567832801851, -1.4427866840150547, 2.0197791722140845, 0.8307150201186722, 3.020709530891329, 2.796690409863969, 1.1471032506202545, 2.83788398518989, 1.368761012009192, 0.8896215932515537, -2.3086434446e-05, 5.528948786938665, 1.9208952032468716, 0.8032847796090219, 2.587349032957314, 4.635094112376866, 0.5330526965484684, 2.2386944280037513, -1.3168616911198465, 2.100975679881188, 2.4466165475832646, 0.2830517028568805, 3.9555280169459937, 1.5886755544458575, 0.7661357125766255, 0.7478635480868601, -1.8994142988237037, 2.4950204173383677, -2.262505907343694, -0.9269888247492728, 3.98396834106213]|-1123.4013671875000000|      1.00000000|[3147, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-1.1672738586044373, 2.106433663915313, -2.143771863094688, 0.7102020290037128, -2.0729782885166554, 1.0565844014851893, 0.3309648673968882, 0.9400406587619149, 0.1493772130618009, -0.7614146551632736, 1.8192747040218626, -0.6132924534686561, -1.0741096656258793, 0.6323025184292145, 0.3615128773241593, 1.6508114209273164, -1.0916971597807517, -2.3804400890086703, -0.9518213832309489, 2.5098816293972757, 0.7867540216382614, -1.4696570331326124, 2.687213080101525, -0.6819261241957718, 0.1719185172001759, 2.6307980141274516, 3.7427237324593694, 2.1604005555284354, 4.30612585743758, -1.7345506967126874, 0.3358581193146223, 3.9368586470333082, -0.9101002922713318, 2.2571769797736962, 1.1273156739536294, -1.9279305491476053, 2.5364384428933193, 0.6306007289782576, -1.0348581097886547, -2.2206150445684703, 1.7142719394191508, 0.7703874308959341, -3.846659863701537, 0.4724168969483177, -0.8012394020378083, 2.4196645293065617, -2.2199293808581326, 0.1110142776833924, 2.816505622577374, 2.0139876380297306, 2.260642534226939, 1.1190386938910917, -0.4532310234821755, 1.617328115344825, 2.07332906987195, 0.758995219411759, 0.9843258979170234, 0.8877535640133806, 1.097792332543719, -0.0732890303303487, -1.5007534372043771, 2.112515984685993, -2.438626746613875, 2.231788710518754, 0.7932007351161974, 1.9200341320463719, -1.8522814624662187, 0.6888086251707181, 2.0868801086173807, 1.6058655835730014, -1.4261720735372527, 2.053341115245369, 0.9546114017898166, 2.941845298129626, 2.628551251147202, 1.131381986774267, 2.707373530398184, 1.3663258766052975, 0.9499060698214749, 0.0477069488759896, 5.462781936573947, 1.8674347547033192, 0.93027421158641, 2.3779908631588933, 4.5732465455390905, 0.6702023937450552, 2.1929910472234853, -1.2632873775053095, 2.119252887874863, 2.3008154093006623, 0.421880623023286, 4.0976684599163375, 1.584752283578065, 0.9245194174480698, 0.849022888804207, -1.9348743587888166, 2.42830204631301, -2.13530078138295, -0.9535464351827693, 4.137346095118616]|-1377.3741455078125000|     10.00000000|[3498, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | iterate success | actual_k=7
      10|[-1.1672738586044373, 2.106433663915313, -2.143771863094688, 0.7102020290037128, -2.0729782885166554, 1.0565844014851893, 0.3309648673968882, 0.9400406587619149, 0.1493772130618009, -0.7614146551632736, 1.8192747040218626, -0.6132924534686561, -1.0741096656258793, 0.6323025184292145, 0.3615128773241593, 1.6508114209273164, -1.0916971597807517, -2.3804400890086703, -0.9518213832309489, 2.5098816293972757, 0.7867540216382614, -1.4696570331326124, 2.687213080101525, -0.6819261241957718, 0.1719185172001759, 2.6307980141274516, 3.7427237324593694, 2.1604005555284354, 4.30612585743758, -1.7345506967126874, 0.3358581193146223, 3.9368586470333082, -0.9101002922713318, 2.2571769797736962, 1.1273156739536294, -1.9279305491476053, 2.5364384428933193, 0.6306007289782576, -1.0348581097886547, -2.2206150445684703, 1.7142719394191508, 0.7703874308959341, -3.846659863701537, 0.4724168969483177, -0.8012394020378083, 2.4196645293065617, -2.2199293808581326, 0.1110142776833924, 2.816505622577374, 2.0139876380297306, 2.260642534226939, 1.1190386938910917, -0.4532310234821755, 1.617328115344825, 2.07332906987195, 0.758995219411759, 0.9843258979170234, 0.8877535640133806, 1.097792332543719, -0.0732890303303487, -1.5007534372043771, 2.112515984685993, -2.438626746613875, 2.231788710518754, 0.7932007351161974, 1.9200341320463719, -1.8522814624662187, 0.6888086251707181, 2.0868801086173807, 1.6058655835730014, -1.4261720735372527, 2.053341115245369, 0.9546114017898166, 2.941845298129626, 2.628551251147202, 1.131381986774267, 2.707373530398184, 1.3663258766052975, 0.9499060698214749, 0.0477069488759896, 5.462781936573947, 1.8674347547033192, 0.93027421158641, 2.3779908631588933, 4.5732465455390905, 0.6702023937450552, 2.1929910472234853, -1.2632873775053095, 2.119252887874863, 2.3008154093006623, 0.421880623023286, 4.0976684599163375, 1.584752283578065, 0.9245194174480698, 0.849022888804207, -1.9348743587888166, 2.42830204631301, -2.13530078138295, -0.9535464351827693, 4.137346095118616]|-1377.3741455078125000|      1.00000000|[3963, 238, 0, 34]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
