k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.04000000|[118, 8, 0, 4]                                                             |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.0154371099952009, -0.0070938817471888, 0.0022590567690161, 0.0307502315794554, -0.0079298849627989, -0.0039574305518309, 0.004823914017729, 0.0027745449400673, -0.0013882787205911, -0.0003199411978142, -0.008178008362385, 0.003227305862364, 0.003033215486097, -0.0080625681353863, -0.0024713194438567, 0.0004280064027492, 0.003505424806691, -0.0054483895682888, 8.53966397823e-05, 0.0021602059503622, -0.0049091242767875, -0.0045401067131166]| 14.9232511520385742|      0.20000000|[176, 12, 0, 6]                                                            |  | trying linear partial model with 31 points | iterate success | actual_k=2
       4|[0.0154371099952009, -0.0070938817471888, 0.0022590567690161, 0.0307502315794554, -0.0079298849627989, -0.0039574305518309, 0.004823914017729, 0.0027745449400673, -0.0013882787205911, -0.0003199411978142, -0.008178008362385, 0.003227305862364, 0.003033215486097, -0.0080625681353863, -0.0024713194438567, 0.0004280064027492, 0.003505424806691, -0.0054483895682888, 8.53966397823e-05, 0.0021602059503622, -0.0049091242767875, -0.0045401067131166]| 14.9232511520385742|      0.04000000|[234, 16, 0, 8]                                                            |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.0334852800779442, -0.0037440393312333, 0.0035751948067334, 0.0599188344037925, -0.0086773170633528, 0.0048387952207189, 0.0109289197421169, -0.0016203682239652, -0.0063598615571025, -0.0020991936556303, -0.011911678046424, -0.0081961479195724, 0.0033851044853055, -0.0109527959219976, -0.0033725970243233, -0.0033733242819329, 0.0004268050155203, 0.0002361895958125, 0.0010654720029368, 0.0034245662387644, -0.0108696981052548, -0.0043248197488477]| 14.8457832336425781|      0.20000000|[292, 20, 0, 10]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
       6|[0.0334852800779442, -0.0037440393312333, 0.0035751948067334, 0.0599188344037925, -0.0086773170633528, 0.0048387952207189, 0.0109289197421169, -0.0016203682239652, -0.0063598615571025, -0.0020991936556303, -0.011911678046424, -0.0081961479195724, 0.0033851044853055, -0.0109527959219976, -0.0033725970243233, -0.0033733242819329, 0.0004268050155203, 0.0002361895958125, 0.0010654720029368, 0.0034245662387644, -0.0108696981052548, -0.0043248197488477]| 14.8457832336425781|      0.04000000|[350, 24, 0, 12]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.0530177465688749, -0.0032500076145528, 0.0079191134209532, 0.0837963487467547, -0.0040531702344542, 0.0066924821929239, 0.0079023276576718, 0.0018446548613012, -0.0078900481457094, -0.0030628232812308, -0.005063357953427, -0.0153938784418281, 0.0139990920208001, -0.0103086506274179, -0.0009383396492418, 0.0025623010215248, -0.0131676836749774, 0.0102516162259415, -2.22722221506e-05, -0.0018458811687177, -0.0119154390820904, -0.0008797096770472]| 14.7759943008422852|      0.20000000|[408, 28, 0, 14]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
       8|[0.0530177465688749, -0.0032500076145528, 0.0079191134209532, 0.0837963487467547, -0.0040531702344542, 0.0066924821929239, 0.0079023276576718, 0.0018446548613012, -0.0078900481457094, -0.0030628232812308, -0.005063357953427, -0.0153938784418281, 0.0139990920208001, -0.0103086506274179, -0.0009383396492418, 0.0025623010215248, -0.0131676836749774, 0.0102516162259415, -2.22722221506e-05, -0.0018458811687177, -0.0119154390820904, -0.0008797096770472]| 14.7759943008422852|      0.04000000|[467, 32, 0, 16]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       9|[0.0530177465688749, -0.0032500076145528, 0.0079191134209532, 0.0837963487467547, -0.0040531702344542, 0.0066924821929239, 0.0079023276576718, 0.0018446548613012, -0.0078900481457094, -0.0030628232812308, -0.005063357953427, -0.0153938784418281, 0.0139990920208001, -0.0103086506274179, -0.0009383396492418, 0.0025623010215248, -0.0131676836749774, 0.0102516162259415, -2.22722221506e-05, -0.0018458811687177, -0.0119154390820904, -0.0008797096770472]| 14.7759943008422852|      0.00800000|[526, 36, 0, 18]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      10|[0.0579791387315166, -0.0034329014782482, 0.0090143097985549, 0.0891774266764277, -0.0033643305803722, 0.0060878936466518, 0.0091377197689917, 0.0020745428871895, -0.0090090061422714, -0.0032432781734125, -0.0052508155036182, -0.015326194472981, 0.0144954293060217, -0.011687584940606, -0.0009666664173935, 0.0022986502546526, -0.0139544606382101, 0.0116791458267881, 0.0001770484771708, -0.0018507691757574, -0.0113113428426981, -0.0012951522796915]| 14.7596340179443359|      0.04000000|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      11|[0.0762794441911699, -0.0108034677687766, 0.015012534974815, 0.1147490013591564, 0.0014479503467712, 0.0040604843534637, 0.0180364393694965, 0.0047974751031017, -0.0106535112656791, -0.0011331962274466, -0.0020478235541454, -0.0125228033653421, 0.0125058619643039, -0.0250277627401497, -0.0087392180145731, -0.0048333575465378, -0.0165778614687499, 0.0153768897943214, -0.0059278708061087, -0.0029820821926825, -0.0130703234741117, -0.0064281969572268]| 14.6901321411132812|      0.20000000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
