k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|     10.00000000|[59, 4, 0, 2]                                                              |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       2|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|      1.00000000|[146, 10, 0, 5]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       3|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|     10.00000000|[204, 14, 0, 7]                                                            |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       4|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|      1.00000000|[318, 22, 0, 11]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       5|[1.5200022737209111, 0.2235143881456175, 0.3410711593000023, 1.9607420732188836, 0.509538922185565, 0.0808068770486812, 0.1266313380703672, -0.0255375326371542, -0.2526032100886225, -0.2742559866212299, -0.1981843920225267, 0.2565959503705912, -0.0807405154714503, 0.052006625596567, 0.0888562836364723, -0.2042905689042634, 0.2540453619843793, 0.4287299407357669, 0.1547786307213741, -0.1364555255987786, -0.2432766462206604, 0.1928560304415773]| 12.1458797454833984|     10.00000000|[376, 26, 0, 13]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       6|[1.5200022737209111, 0.2235143881456175, 0.3410711593000023, 1.9607420732188836, 0.509538922185565, 0.0808068770486812, 0.1266313380703672, -0.0255375326371542, -0.2526032100886225, -0.2742559866212299, -0.1981843920225267, 0.2565959503705912, -0.0807405154714503, 0.052006625596567, 0.0888562836364723, -0.2042905689042634, 0.2540453619843793, 0.4287299407357669, 0.1547786307213741, -0.1364555255987786, -0.2432766462206604, 0.1928560304415773]| 12.1458797454833984|      1.00000000|[463, 32, 0, 16]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
       7|[1.5200022737209111, 0.2235143881456175, 0.3410711593000023, 1.9607420732188836, 0.509538922185565, 0.0808068770486812, 0.1266313380703672, -0.0255375326371542, -0.2526032100886225, -0.2742559866212299, -0.1981843920225267, 0.2565959503705912, -0.0807405154714503, 0.052006625596567, 0.0888562836364723, -0.2042905689042634, 0.2540453619843793, 0.4287299407357669, 0.1547786307213741, -0.1364555255987786, -0.2432766462206604, 0.1928560304415773]| 12.1458797454833984|      0.10000000|[551, 38, 0, 19]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       8|[1.5200022737209111, 0.2235143881456175, 0.3410711593000023, 1.9607420732188836, 0.509538922185565, 0.0808068770486812, 0.1266313380703672, -0.0255375326371542, -0.2526032100886225, -0.2742559866212299, -0.1981843920225267, 0.2565959503705912, -0.0807405154714503, 0.052006625596567, 0.0888562836364723, -0.2042905689042634, 0.2540453619843793, 0.4287299407357669, 0.1547786307213741, -0.1364555255987786, -0.2432766462206604, 0.1928560304415773]| 12.1458797454833984|      0.01000000|[665, 46, 0, 23]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[1.5158269064673147, 0.2233795663507875, 0.3403474474488949, 1.9557557602832987, 0.5119122849643262, 0.081956662377613, 0.1232762284839027, -0.0237062959632129, -0.2552853809612605, -0.2717873432831497, -0.1969028319725649, 0.2570115156218248, -0.0791493095986247, 0.0520509216370888, 0.0903063911042229, -0.2024825430037789, 0.2527154290441457, 0.4285655188771168, 0.1552465808587259, -0.1394058682351089, -0.2428038578178891, 0.1915737559908603]| 12.1455860137939453|      0.10000000|[723, 50, 0, 25]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      10|[1.5158269064673147, 0.2233795663507875, 0.3403474474488949, 1.9557557602832987, 0.5119122849643262, 0.081956662377613, 0.1232762284839027, -0.0237062959632129, -0.2552853809612605, -0.2717873432831497, -0.1969028319725649, 0.2570115156218248, -0.0791493095986247, 0.0520509216370888, 0.0903063911042229, -0.2024825430037789, 0.2527154290441457, 0.4285655188771168, 0.1552465808587259, -0.1394058682351089, -0.2428038578178891, 0.1915737559908603]| 12.1455860137939453|      0.01000000|[838, 58, 0, 29]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      11|[1.512618437268884, 0.2223147784404595, 0.339824991283015, 1.9485395314994018, 0.5132554842638745, 0.0818706619695651, 0.1211637310652357, -0.0221939065987227, -0.2527268376960017, -0.2708640471623466, -0.1964378250263986, 0.259159718024127, -0.0793942662717214, 0.0499568908944038, 0.0907295313383577, -0.2001877772063571, 0.2516190475055298, 0.4296468000963145, 0.1550676695514925, -0.1380907297041749, -0.2433764780443985, 0.1905329958276029]| 12.1452932357788086|      0.10000000|[896, 62, 0, 31]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      12|[1.512618437268884, 0.2223147784404595, 0.339824991283015, 1.9485395314994018, 0.5132554842638745, 0.0818706619695651, 0.1211637310652357, -0.0221939065987227, -0.2527268376960017, -0.2708640471623466, -0.1964378250263986, 0.259159718024127, -0.0793942662717214, 0.0499568908944038, 0.0907295313383577, -0.2001877772063571, 0.2516190475055298, 0.4296468000963145, 0.1550676695514925, -0.1380907297041749, -0.2433764780443985, 0.1905329958276029]| 12.1452932357788086|      0.01000000|[983, 68, 0, 34]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      13|[1.5068706962640286, 0.2228786182558486, 0.3393712525085982, 1.9425201154335754, 0.5133987833352887, 0.0814231811813493, 0.1219568329117149, -0.0229970072243497, -0.2529433218344889, -0.2709653583122152, -0.1979351817463842, 0.2609775024583019, -0.0770895288048827, 0.0493211324571768, 0.0920918760192536, -0.1997218710399492, 0.2540877611116464, 0.4272126727701193, 0.1564886780297172, -0.1383794218446565, -0.2424553264697556, 0.1911231665208459]| 12.1450386047363281|      0.10000000|[1041, 72, 0, 36]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      14|[1.5068706962640286, 0.2228786182558486, 0.3393712525085982, 1.9425201154335754, 0.5133987833352887, 0.0814231811813493, 0.1219568329117149, -0.0229970072243497, -0.2529433218344889, -0.2709653583122152, -0.1979351817463842, 0.2609775024583019, -0.0770895288048827, 0.0493211324571768, 0.0920918760192536, -0.1997218710399492, 0.2540877611116464, 0.4272126727701193, 0.1564886780297172, -0.1383794218446565, -0.2424553264697556, 0.1911231665208459]| 12.1450386047363281|      0.01000000|[1155, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      15|[1.5008696847366965, 0.22285074364361, 0.3374796099408651, 1.9357743390494258, 0.5148154887478089, 0.0796548721849974, 0.1207722039336553, -0.0234980863942702, -0.2526621417176134, -0.2714360728369998, -0.1986902659372519, 0.259603271583149, -0.0766044521464334, 0.0497510383917859, 0.0911068774496315, -0.1995588611756172, 0.2543324486440719, 0.4288609462982466, 0.1563833448556339, -0.1377685428823036, -0.2427409346757557, 0.1919575214626325]| 12.1448316574096680|      0.10000000|[1213, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      16|[1.5008696847366965, 0.22285074364361, 0.3374796099408651, 1.9357743390494258, 0.5148154887478089, 0.0796548721849974, 0.1207722039336553, -0.0234980863942702, -0.2526621417176134, -0.2714360728369998, -0.1986902659372519, 0.259603271583149, -0.0766044521464334, 0.0497510383917859, 0.0911068774496315, -0.1995588611756172, 0.2543324486440719, 0.4288609462982466, 0.1563833448556339, -0.1377685428823036, -0.2427409346757557, 0.1919575214626325]| 12.1448316574096680|      0.01000000|[1327, 92, 0, 46]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      17|[1.4942823488208363, 0.2221633758104353, 0.3358862929787966, 1.9304085744347816, 0.516048100795718, 0.0788529859220337, 0.1210715575474414, -0.0255606694370401, -0.2529410485733276, -0.2708041791722661, -0.1982215725129315, 0.2597610821411567, -0.0782536896459358, 0.051174160844455, 0.0896917550892583, -0.2009674667477721, 0.2534146895114983, 0.4287922852220831, 0.156835344922044, -0.1394796005818081, -0.2425058498375842, 0.1941507574334419]| 12.1447067260742188|      0.10000000|[1386, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
